model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.2551623499020934,0.020833333333333332,0.34375,7.959059397379558,1.472377949859947,4.034580402076244,-0.6611904085924228,2.255162363871932,0.6041666666666666,4.067420485739906,0.010416666666666666,0.6354166666666666,0.938960820902139,3.1842818471292653,-0.30766916818295914,6.140584913392861,4.067420478289326,0.14010147648514248,0.8830517204478383,96,1,22
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.113463802728802,0.0625,0.2916666666666667,7.507145158946514,1.3656409460430343,3.8025874507923922,-0.3442327748052776,2.1134637764965496,0.6145833333333334,4.519987445324659,0.020833333333333332,0.6979166666666666,0.9647108626862367,3.4010997489094734,-0.44743817454824847,6.636070405443509,4.519987557083368,0.13942832188331522,0.9077207598214349,96,2,22
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.017567465081811,0.07291666666666667,0.46875,8.531695311268171,1.1259790520804625,3.901423893868923,-0.461445440693448,2.0175674638400474,0.5208333333333334,3.5003167341152825,0.041666666666666664,0.65625,0.8258533952757716,2.7779717358450093,-0.05313326216613253,5.559032425284386,3.5003167018294334,0.087940760878458,0.491779945907183,96,1,23
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,1.9181844362368186,0.0625,0.4791666666666667,8.33124432961146,1.3407363315733771,4.173194270581007,0.12600965394328037,1.9181844368577003,0.5520833333333334,2.9875263646245003,0.020833333333333332,0.5729166666666666,0.7284503943131616,2.55886298045516,0.13118781071777144,4.985251781841119,2.9875264099488654,0.10247917381154063,0.5080312552163377,96,2,23
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.118295586357514,0.08333333333333333,0.125,6.29954756051302,1.4796161763370037,3.625730878363053,-0.8333601535608371,2.1182956068466106,0.6979166666666666,5.496588648607333,0.010416666666666666,0.78125,1.2921789975371212,4.208097834140062,-0.9454776930312315,7.74357661853234,5.496588716904323,0.20517870268668048,1.4292919655951362,96,1,26
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.136705419048667,0.052083333333333336,0.13541666666666666,6.750565119087696,1.4198522496347625,3.510180505613486,-0.36773645513070125,2.1367054308454194,0.7291666666666666,5.396844531099002,0.0,0.84375,1.2792893669878442,3.9436495093007884,-0.9045480674443146,7.59599116196235,5.396844565868378,0.143468314781785,1.055796217173338,96,2,26
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,3.0650021893282733,0.0,0.22916666666666666,6.0246913358569145,1.693781001182894,3.7056607703367868,-0.9105089331666628,3.065002250174681,0.6770833333333334,5.57120312191546,0.0,0.78125,1.2448305437962215,4.030982926487923,-0.7446651683809856,7.828190354009469,5.571203235536814,0.32449751409391564,2.4800337528189025,96,1,27
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,3.144728805248936,0.0,0.1875,6.0249489694833755,1.8124383172641199,3.8430143048365912,-0.8778237599569062,3.1447288220127425,0.75,5.841497637331486,0.0,0.8541666666666666,1.3460766756907105,4.131352968513966,-0.8807600603128473,8.062126850088438,5.841497652232647,0.2762036092268924,2.4184099286794662,96,2,27
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.535675128300985,0.041666666666666664,0.28125,6.886135553320249,1.6079089334234595,3.87976381679376,-0.8892260761931539,2.5356751708313823,0.625,5.411246798932552,0.0,0.8229166666666666,1.2820238741114736,4.017291159679492,-0.7994866399094462,7.626092513402303,5.4112467629214125,0.17429920565336943,1.3338173537825544,96,1,28
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.082131523018082,0.0625,0.14583333333333334,6.5296309019128485,1.3781773426259558,3.310571327805519,-0.39124517880069715,2.0821316059057913,0.6875,5.629433619479339,0.0,0.8333333333333334,1.2669338039122522,4.061423289279143,-0.9509412056456009,7.877611408631007,5.62943364183108,0.17527151284351325,1.2408019589881103,96,2,28
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.9172499515116215,0.010416666666666666,0.2708333333333333,6.818747977415721,1.7174613705525796,3.955393321812153,-0.888177358234922,2.917250013910234,0.4375,4.1399699449539185,0.010416666666666666,0.5208333333333334,1.0088481619798888,3.4152841034034886,-0.5856186985038221,6.033638544380665,4.139969993382692,0.3534354019987707,2.143514799575011,96,1,3
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,3.113464549804727,0.0,0.28125,6.83121719956398,1.7757378177096446,4.060807783156633,-1.0164191528844337,3.1134645603597164,0.46875,4.2685810982560115,0.0,0.5625,0.9919477406268319,3.3437330909073353,-0.6374181099236012,6.20647843554616,4.268581066746265,0.31822817656211555,2.0970790069550276,96,2,3
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.238550472383698,0.10416666666666667,0.10416666666666667,5.599739256004493,1.468912545281152,3.4441727300484977,-0.7171666820844015,2.2385505146036544,0.78125,6.223398167639971,0.0,0.8854166666666666,1.3486241282274325,4.345346376299858,-0.9105734958623847,8.518217608332634,6.223398068298896,0.2501546903901423,1.9909338233992457,96,1,30
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.4030079149330654,0.16666666666666666,0.14583333333333334,6.660639171799024,1.5416167338068287,3.750863917171955,-0.4152519136356811,2.4030078516031304,0.6770833333333334,5.380973403031628,0.0,0.78125,1.1699009084453185,3.832623366266489,-0.6924932543188334,7.502640614906947,5.380973349014918,0.23432522443666434,1.7318039125141997,96,2,30
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,4.190356361369292,0.0,0.3958333333333333,7.153305182854335,2.2232016866716244,4.594215742001931,-1.357864188340803,4.190356370061636,0.4375,3.931635709479451,0.0,0.3125,0.8505205877590925,3.082855378588041,-0.3193047260865569,5.844212681055069,3.9316357200344405,0.3565881613952418,2.627193473279476,96,1,31
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,4.601904362440109,0.0,0.4583333333333333,7.3688086941838264,2.4492373348524175,4.74835545818011,-1.3452538751686614,4.601904387275378,0.625,4.41290981695056,0.0,0.4791666666666667,0.8763005264724294,3.111141917606195,-0.411431841707478,6.327144583066304,4.41290986041228,0.30912379221990705,2.699787092705568,96,2,31
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,1.9481314352403085,0.08333333333333333,0.19791666666666666,6.730526802440484,1.3038352949079126,3.5152851728101573,-0.4573171138763428,1.9481314402073622,0.7083333333333334,5.723981397226453,0.0,0.8645833333333334,1.2210777100796502,4.062972551832597,-0.5914283830982944,7.942381553351879,5.723981451243162,0.15636256591339284,1.1691726077503215,96,1,32
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,1.7424704746032755,0.10416666666666667,0.14583333333333334,7.2665916706124944,1.1899924421062071,3.792214661836624,0.05341588364293178,1.7424704302102327,0.7395833333333334,4.825071407482028,0.010416666666666666,0.8229166666666666,1.1014403980225325,3.5931531911094985,-0.44049864060555893,7.117804477612178,4.825071422383189,0.11839945019164588,0.7995779132470489,96,2,32
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.77704240133365,0.020833333333333332,0.28125,6.820577884713809,1.6714586007098358,3.948077784230312,-0.9426402406146129,2.7770423851907253,0.6666666666666666,5.414294898509979,0.0,0.8645833333333334,1.2934435854355495,3.971065585811933,-0.8286259655530254,7.555078186094761,5.414294836421807,0.1797242247654746,1.4698666821544368,96,1,33
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.358517407129208,0.0625,0.17708333333333334,7.391467198729515,1.411443007644266,3.6846441738307476,-0.5445474712954214,2.3585173898997405,0.7291666666666666,4.933622890462478,0.0,0.8854166666666666,1.1765267932787538,3.65869303047657,-0.8600403016122679,6.9398131519556046,4.933622885495424,0.14407730556558818,1.0667321952059865,96,2,33
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.6368568738301597,0.020833333333333332,0.25,6.99731791516145,1.6549149851004283,3.8399422193566957,-0.8752860077656806,2.636856817950805,0.5729166666666666,5.192069932197531,0.010416666666666666,0.7395833333333334,1.1291956822387874,3.751888328542312,-0.7728122364108762,7.430359934767087,5.192069786290328,0.16485548915807158,1.241863888843606,96,1,35
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.1630976169059672,0.03125,0.34375,7.059056927760442,1.3771588460852702,3.87229040885965,-0.640094968645523,2.1630975709607205,0.5625,4.1056978938480215,0.010416666666666666,0.71875,0.9236957406780372,3.0638557920853295,-0.4426810913719237,5.991146678725879,4.10569788950185,0.14709614168774957,0.9331363706539074,96,2,35
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.6884436737746,0.052083333333333336,0.3645833333333333,8.170874958237013,1.7016342057225604,4.377880724767844,-0.802017485567679,2.6884435961643853,0.4166666666666667,3.5967899138728776,0.010416666666666666,0.6145833333333334,0.8469049331421653,2.9204234356681504,-0.2773833832082649,5.609465117255847,3.5967899138728776,0.1940143944035905,1.238430218450958,96,1,40
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.4635702011485896,0.0,0.19791666666666666,7.206899677713712,1.4495348408818245,3.7937290109694004,-0.662732592318207,2.463570141543945,0.625,4.90250767643253,0.010416666666666666,0.7604166666666666,1.0859415673961241,3.489001464098692,-0.6510211653076112,6.9024307106932,4.902507618069649,0.1752846178424079,1.2415845272286485,96,2,40
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,4.947573242088159,0.0,0.65625,7.702271178364754,2.874081458275517,5.552705804506938,-1.8695023953914642,4.947573299209277,0.4270833333333333,3.8717036743958793,0.0,0.4166666666666667,0.8621037065361937,2.940867718309164,-0.28508468018844724,5.600471079349518,3.87170374703904,0.364391708591332,2.9519041143357754,96,1,43
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,4.786942760149638,0.0,0.53125,6.9663958723346395,2.7819749284535646,5.315264632304509,-1.7672475560878713,4.786942699303229,0.3854166666666667,3.974827203899622,0.0,0.4375,0.8140247161500156,2.935528628528118,-0.31483567661295336,5.786749705672264,3.9748271765808263,0.4402379263192415,3.2607059652606645,96,2,43
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.065429854517182,0.052083333333333336,0.22916666666666666,7.300780991713206,1.3164324147316318,3.713513354460398,-0.42069243888060254,2.0654298228522143,0.6041666666666666,4.500659651433428,0.0,0.7916666666666666,1.0258768938171368,3.3465579549471536,-0.7195570558930436,6.601949853201707,4.500659627839923,0.1581141869731558,0.9996873128693551,96,1,45
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.5499161686748266,0.010416666666666666,0.09375,6.569154938062032,1.514643773746987,3.661883701880773,-0.351928824170803,2.549916161224246,0.7708333333333334,5.656805135309696,0.0,0.8645833333333334,1.2551662360007565,3.9155508081118264,-0.9487001355737448,7.884857965012391,5.656805117925008,0.19406869468123963,1.5764300832524896,96,2,45
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,1.8906576956311862,0.0625,0.4270833333333333,8.902251228690147,1.4728299148070316,4.437911321719487,-0.2521323023053507,1.8906576962520678,0.5104166666666666,2.286896301123003,0.052083333333333336,0.5416666666666666,0.5816209889017045,2.1075544829169908,-0.0152307014601926,3.9904965460300446,2.2868963290626803,0.08569412220579882,0.360091385897249,96,1,47
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.3958135886738696,0.052083333333333336,0.14583333333333334,6.944479162494342,1.5852914539476235,3.891244761645794,-0.5516357133165002,2.3958135594924292,0.71875,4.965725999325514,0.0,0.84375,1.1368281540150444,3.615586020052433,-0.8205082829420766,7.094758378962676,4.965725938479106,0.19719562949224687,1.4322417772685487,96,2,47
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,3.175027873367071,0.0,0.16666666666666666,6.035537160933018,1.8255046121776104,3.7676056126753488,-0.7962455384743711,3.1750278621912003,0.5833333333333334,5.407631129026413,0.0,0.7291666666666666,1.172152307194968,3.78555154055357,-0.6260547914231817,7.557365762690703,5.407631029685338,0.2980718781473115,2.437622057273984,96,1,49
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.6796800438314676,0.020833333333333332,0.28125,7.356627692778905,1.832570363767445,4.1298939262827234,-0.8551279168265561,2.679680060595274,0.46875,4.390026236573855,0.010416666666666666,0.6875,0.9548375075682998,3.3328782257934413,-0.5680881842660407,6.400467341144879,4.390026191870372,0.20252852202005064,1.3726665548359354,96,2,49
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,1.926437891709308,0.03125,0.3333333333333333,8.602046569188436,1.312927442913254,4.530147122840087,-0.5998966215799252,1.9264379364127915,0.4583333333333333,2.5740674041832485,0.03125,0.6458333333333334,0.6477155431639403,2.3177329065899053,-0.2434555965786179,4.356937567392985,2.5740673734496036,0.1140036552096717,0.5318239379363755,96,1,5
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.813923534626762,0.020833333333333332,0.22916666666666666,7.127891773978869,1.7912746009727318,4.305618867278099,-0.9284009641657273,2.8139235557367406,0.5208333333333334,4.030077390993635,0.03125,0.5833333333333334,0.9884649588881681,3.319882253805796,-0.4475260591134429,6.09619044015805,4.030077425763011,0.3188252766073371,1.7816791783552617,96,2,5
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.842578628410896,0.020833333333333332,0.19791666666666666,6.043786861002445,1.778366670012474,3.8966805040836334,-0.6059520403699329,2.8425786029547453,0.6666666666666666,5.830618012696505,0.010416666666666666,0.84375,1.355815709879001,4.165109219650428,-1.0167322630683582,8.04959361255169,5.830618005245924,0.2759314469682674,2.26625737749661,96,1,50
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.311157193655769,0.052083333333333336,0.25,6.931917764246464,1.4860998371926446,3.831709384918213,-0.47848791008194286,2.3111571793754897,0.5416666666666666,4.715010618170102,0.03125,0.625,1.0222319653257728,3.6539837581415973,-0.6187057994926969,6.898003034293652,4.715010559807221,0.22254133831787234,1.3903650399297476,96,2,50
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.7430174524585405,0.0,0.1875,6.4405844286084175,1.6417504387597244,3.576164367298285,-0.9417599146254361,2.7430175176511207,0.7395833333333334,5.829241701712211,0.0,0.8229166666666666,1.2521935931096475,4.1817653973897295,-0.8347469644310573,7.982508031030496,5.8292417377233505,0.24384351610206068,1.9743646023174126,96,1,6
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.346142294506232,0.03125,0.2708333333333333,6.902345190445582,1.4032914369987946,3.4254583939909935,-0.34190012731899816,2.346142251354953,0.5833333333333334,5.776184360186259,0.0,0.8125,1.2098013943371673,4.131202880293131,-0.7937320688118538,8.029858174423376,5.776184316724539,0.2439068293509384,1.8515386637300253,96,2,6
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.331284780986607,0.020833333333333332,0.3125,7.367737993597984,1.6793490229174495,4.143198527395725,-0.9685620434271792,2.3312847884371877,0.6041666666666666,4.663162400325139,0.010416666666666666,0.7708333333333334,1.0518849259242415,3.5283479106922946,-0.7006187128523985,6.806654279430707,4.663162435094516,0.1524162394925952,1.0431216818590958,96,1,8
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,2.5257181699077287,0.010416666666666666,0.21875,7.362359608213107,1.707921305981775,4.240428959329923,-0.8505068253725767,2.525718158110976,0.5729166666666666,4.466738956049085,0.010416666666666666,0.7083333333333334,1.0525534128925453,3.4150282305975757,-0.5507090960939726,6.48850729316473,4.466738897686203,0.16938954552945992,1.1475770931380491,96,2,8
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.164037464807431,0.010416666666666666,0.6979166666666666,8.71584785481294,2.5493266296883426,4.865455321967602,-1.7222060123458505,6.164037423829238,0.59375,4.351098673418164,0.0,0.2916666666666667,1.5530003728345037,3.4094180042545,-0.604619517767181,4.900608588010073,4.3510986889402075,0.27769729126400006,2.77078678800414,96,1,1
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,5.042264697452386,0.020833333333333332,0.5208333333333334,8.624078457554182,1.9121342586974304,3.88983162244161,-0.6160344354187449,5.042264786859353,0.4166666666666667,4.6236161676545935,0.0,0.4583333333333333,1.7571212661763032,3.7467434840897718,-0.6891317825453976,5.223254493127267,4.623616171379884,0.273128528924038,2.380398909871777,96,2,1
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.327803574502468,0.0,0.65625,9.006211439768473,2.622120236977935,4.966994268198808,-1.6927875901261966,6.327803586920102,0.5,4.429525769005219,0.010416666666666666,0.40625,1.551994229356448,3.4129788416127362,-1.0630461871623993,5.048324798544248,4.429525735477607,0.23417278414126486,2.453065992643436,96,1,10
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.275444482763608,0.0,0.6875,8.828113153576851,2.7210561113121607,5.093923144042492,-1.8326874282211065,6.275444440543652,0.5416666666666666,4.414455478390058,0.0,0.3958333333333333,1.6532252114266157,3.4810231861968837,-0.7681242659067115,5.014760188758373,4.414455546687047,0.28602573461830616,2.893098257482052,96,2,10
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,5.626455855866273,0.0,0.6875,9.1756252348423,2.05987192876637,4.167439261451364,-1.2342428555712104,5.626455808679263,0.5104166666666666,4.469385927543044,0.0,0.4270833333333333,1.685505283686022,3.531814754009247,-0.8895467153439919,5.054100745668014,4.469385916988055,0.21880528218268105,2.1304207500070333,96,1,14
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.675551054999232,0.041666666666666664,0.5520833333333334,8.98787346482277,1.915435066446662,4.134630799293518,-0.7954231055919081,4.67555111212035,0.5,3.8448160675664744,0.041666666666666664,0.46875,1.4726524472547073,3.177200752000014,-0.5374381666382154,4.412929221987724,3.8448161582152047,0.17154819204006344,1.461424110767742,96,2,14
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.291238911449909,0.0,0.75,8.658297951022783,2.715558337047696,4.986585756142934,-1.5672659780830145,6.291239030659199,0.53125,4.442661789556344,0.0,0.3645833333333333,1.5590480384416878,3.5077061069508395,-0.8242066648478309,4.976150902609031,4.442661778380473,0.2513769699726254,2.6182943979899087,96,1,16
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,7.321204466124375,0.0,0.8125,8.974492574731508,2.8282382215062776,5.202916512886683,-1.7766734305769205,7.3212045977513,0.75,4.563049773996075,0.0,0.25,1.5172780649736524,3.384442866469423,-0.6470178322245678,5.101382589588563,4.5630497224628925,0.2543988451361656,3.0041551254689693,96,2,16
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,5.4731905062993365,0.0,0.5416666666666666,8.475999002655348,2.1714838364471993,4.251139461994171,-1.0918522809321682,5.473190521200498,0.4791666666666667,4.339250413080056,0.010416666666666666,0.3541666666666667,1.5342328031547368,3.4953062000374,-0.769945475893716,4.985617091258367,4.339250365893046,0.27706642316964764,2.6388189581533275,96,1,19
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.94809778034687,0.0,0.5729166666666666,8.042200699448586,2.035891825954119,4.02427351474762,-1.1971325678750873,4.948097798973322,0.4791666666666667,5.5202244110405445,0.0,0.6145833333333334,1.970535447821021,4.151997012396653,-1.2794708060100675,6.090204500903686,5.5202244234581785,0.22720690533363572,2.3562391319622598,96,2,19
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,5.8366063963621855,0.0,0.5104166666666666,7.936755053699017,2.5617562529320517,4.790719794730346,-1.1430238792672753,5.836606335515778,0.46875,5.314710470537345,0.0,0.4791666666666667,2.001820913205544,4.091173006842534,-1.1863486181634169,5.780338063836098,5.314710455636184,0.34321215593566495,3.599483199417591,96,1,2
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,5.175666720916827,0.0,0.5,8.624034901460012,2.05069428589195,4.185574498027563,-1.0038917598625023,5.175666697323322,0.5208333333333334,4.33329722781976,0.020833333333333332,0.4166666666666667,1.5391605102146666,3.4319204464554787,-0.7706390967747817,4.981600150465965,4.333297152072191,0.2798872576483215,2.5104831888650856,96,2,2
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.34852538878719,0.03125,0.5520833333333334,8.986562942465147,1.8518063090741634,3.930942124376694,-0.8909440351029237,4.348525355259578,0.4479166666666667,4.467783799394965,0.0625,0.5625,1.7215003105811775,3.580113581071297,-0.6315041889126102,5.081296289960544,4.467783780768514,0.1871807505376637,1.5743930211756378,96,1,22
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.074607600147526,0.041666666666666664,0.3854166666666667,8.483935986955961,1.7704761583978932,3.860897071659565,-0.5759181225051483,4.074607692038019,0.4375,4.7338755192856,0.010416666666666666,0.5104166666666666,1.622960224126776,3.74593772739172,-0.8159817334574958,5.311346786717574,4.733875595033169,0.19990385653606305,1.7391134353044133,96,2,22
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.2148016809175415,0.010416666666666666,0.7604166666666666,9.937103172143301,1.7498140900861472,3.9382164888083935,-0.9864103241513172,4.214801698923111,0.59375,3.412483469893535,0.03125,0.375,1.350194734831651,2.8891926842431226,-0.23026616646287343,4.091217502951622,3.412483461511632,0.09114754702507828,0.7090533095179126,96,1,23
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,3.502528181920449,0.052083333333333336,0.5833333333333334,9.495112036665281,1.5802803174592555,3.7525213696062565,-0.017909009320040543,3.5025281943380833,0.5,3.5424648616462946,0.020833333333333332,0.5416666666666666,1.4155917845976849,2.9846753186235824,0.14619678864255548,4.281713326772054,3.5424647703766823,0.10141019186509463,0.710832284608235,96,2,23
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.500559629872441,0.0,0.3645833333333333,7.697885413964589,2.062542828886459,4.090680710971355,-0.9705723387499651,4.500559516251087,0.5,5.506143037850658,0.0,0.5520833333333334,2.1525618036588035,4.4549769051373005,-1.5756653716477256,6.0222527123987675,5.506143019845088,0.29968284458542865,2.745130198697249,96,1,26
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.2624868874748545,0.052083333333333336,0.25,7.66945647696654,2.0052715555454292,4.010574667404096,-0.3940500053577125,4.262486886233091,0.5729166666666666,5.493688616901636,0.0,0.65625,2.202617128069202,4.423205293715,-1.3961673161635797,5.991808308909337,5.493688657879829,0.20332411606796086,1.9246454928070307,96,2,26
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.328241673608621,0.0,0.6354166666666666,8.188753068447113,2.508955334002773,4.596153229475021,-1.2844507098197937,6.328241720795631,0.5833333333333334,5.08079074199001,0.0,0.40625,1.7644221025208633,3.843101571003596,-0.8088758364319801,5.721685829261939,5.080790749440591,0.32416903336221975,3.6136212113002935,96,1,27
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.128815079728763,0.0,0.6458333333333334,8.04307193060716,2.513226214175423,4.554674372076988,-1.218393976489703,6.128815095871687,0.6354166666666666,5.2886354848742485,0.0,0.40625,1.818469703818361,3.904375130931536,-0.9773998990034064,5.899692518015702,5.2886355221271515,0.2882039886511241,3.2677498646080494,96,2,27
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.592800894131263,0.010416666666666666,0.4791666666666667,8.287804697950682,2.0369476857595146,3.9946511536836624,-0.9966401460890969,4.592800935109456,0.53125,5.8617587474485235,0.0,0.71875,2.318977083389958,4.608410260329644,-1.5200488434638828,6.3858730892340345,5.861758719508846,0.22005700933126113,2.261746204147736,96,1,28
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.23297934109966,0.0,0.3333333333333333,7.850742956002553,1.8407563303286831,3.5630030209819474,-0.9105212236754596,4.232979313780864,0.5520833333333334,5.957579431434472,0.0,0.71875,2.254776413242022,4.526206045101087,-1.4747696754833062,6.47689226269722,5.957579469929139,0.2399997093792384,2.343156210767726,96,2,28
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,5.549304388463497,0.0,0.4791666666666667,8.234831045071283,2.3694143264244,4.513730472574632,-1.3063143799081445,5.549304371078809,0.3854166666666667,3.605311054736376,0.0,0.2604166666666667,1.3039714954793453,3.0036303649346032,-0.7691668663173914,4.122146209081014,3.6053110137581825,0.4326932102558203,3.287126637840023,96,1,3
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,6.073650971055031,0.0,0.625,8.162905578811964,2.7064817395682135,5.030864739169677,-1.324611359431098,6.073651002099116,0.46875,3.9915508795529604,0.0,0.3020833333333333,1.4654038238028686,3.202166343728701,-0.6933445842005312,4.535364472617705,3.991550891970595,0.3439991594059393,3.1637538488333425,96,2,3
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.9518709667027,0.0,0.4166666666666667,7.738190203905106,1.9379248249654968,3.8529255924125514,-0.9077371722087264,4.9518708512187,0.3958333333333333,5.888520712653796,0.0,0.5833333333333334,2.0047612184037766,4.305080073575179,-1.1328557580709457,6.435825549066067,5.8885206033786135,0.3250057213784506,3.2672244925051928,96,1,30
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,4.709089282279213,0.010416666666666666,0.4895833333333333,8.275774613022804,1.8348182352880638,3.8235562723129988,-0.7694143572201332,4.709089418252309,0.4583333333333333,5.1733820003767805,0.0,0.6145833333333334,1.8798303638274472,4.070697781940301,-1.1182426887874801,5.7387449244658155,5.173382117102544,0.2894376119753967,2.7917189525129893,96,2,30
