C_cosine,C_standardized_euclidean,H_cosine,H_standardized_euclidean,P_cosine,P_standardized_euclidean,mechanism_cosine,mechanism_standardized_euclidean,random_excess_included_in_drift,split,status,subject,drift_C_effect_norm,drift_C_to_C_norm,drift_C_to_P_norm,drift_PC_prediction_flip_disagreement_rate,drift_P_effect_norm,drift_P_oppose_C_support_rate,drift_P_support_C_oppose_rate,drift_P_to_C_norm,drift_P_to_P_norm,drift_final_C_true_margin,drift_final_P_true_margin,drift_interaction_norm,drift_interaction_random_excess,drift_local_C_context_sensitivity,drift_local_P_context_sensitivity,drift_protected_top10_interaction_norm
0.5724364448571493,0.9386120894824064,0.7033967204323793,0.9951167826597377,0.3878292909982841,1.140164632225855,0.9184319144990392,0.4076655284022491,True,TRAIN,PAIRED,22,-0.36877789101195013,-0.2928335423870523,-0.44206718514838994,1.038109103371222,0.4779981351815582,0.1960561874297978,0.2562766004477246,0.4954558411148098,0.4511037316552556,-0.01669807094683895,0.03359645663174138,-0.01654115753499452,0.08519261430287312,0.39760718289445496,-0.0685888737507725,0.45925216627372933
0.803636489606623,1.1944442306399845,0.7825931288502513,1.229095410113025,0.8327307716890742,1.056115599689168,0.9486815864922483,0.7996880365263794,True,TRAIN,PAIRED,23,-0.5230842436928721,-0.5460167191140579,-0.21541861072007518,0.37749421940771666,-0.3805521069864304,1.5684494994383829,0.1281383002238623,-0.4839979849500611,-0.3884015485365693,-1.789698190709301,-1.7486598441944812,-0.09558663432850656,0.39522188060132146,0.057576330151370536,0.1883359837892955,-0.004515496409331021
0.79732207402277,0.6884495265245326,0.7486999170901912,0.6363689194227451,0.9551306093865265,0.6768402952081722,0.8147635941257939,0.45380425933698004,True,TRAIN,PAIRED,26,-0.17195783328629,-0.28882729151280695,-0.01135941089469672,-0.7549884388154343,-0.4524800541734243,0.7842247497191912,-0.6406915011193115,-0.2793714259204447,-0.5274695872237597,0.21073467821669215,-0.5162575111891841,-0.6686901261455651,0.06781472557440557,-0.4466486695283595,-0.24050755709901217,0.07325048471572879
0.782443074990401,0.3923382392549957,0.8451974121969053,0.416984390833443,0.6993819444750102,0.5264079214610121,0.9399114806253915,0.3558717220055538,True,TRAIN,PAIRED,27,-0.08052602087756983,0.0317619622429991,-0.23027183479989902,1.0381091033712222,0.2294622796863277,-0.1960561874297978,0.1281383002238623,0.039566321647966696,0.24415923794356453,-0.5197569143249354,0.4996274064757469,-0.38986626310421824,-0.10349652951714713,-0.05461473415617091,-0.05495900523953945,-0.1759293054761983
0.5290470763017745,0.7989709055614552,0.7118586429689413,0.7834389978216224,0.17936389321393237,1.375907179434855,0.6685601801618459,0.40301273026441303,True,TRAIN,PAIRED,28,-0.2073693004331743,-0.4288914235790928,-0.03131361063046756,-0.18874710970385883,0.1191895050760935,0.1960561874297978,-0.7688298013431738,-0.20237491007152153,0.23484126135345773,0.4478491251659972,-0.11933440756353203,0.1511324293732519,-0.44219506525024693,0.9361547349521976,0.1340781503134162,-0.5174487039114904
0.1105095338115117,1.1069008004066936,0.39274531237834426,1.0876780017261816,-0.04825718931948249,0.9203712508303027,0.7658237717115967,0.5931090928811459,True,TRAIN,PAIRED,30,-0.09271308606609996,-0.020754781799043887,0.1295804161913653,-0.2831206645557877,-0.7328432669758819,1.1763371245787868,0.3844149006715869,-0.5261270064092889,-0.7972979187030506,-0.39870113765980225,-0.9824898440895189,-0.13440444496858966,-0.8131746789260872,-0.5496990071946883,-0.09229062840648589,-0.6535516072797274
0.8946992262669943,0.3543027384647985,0.91788374460619,0.3608686771694151,0.725681487443092,0.4685143797769864,0.9675864514428131,0.39125511063864604,True,TRAIN,PAIRED,31,0.30414537073515957,0.10727257112847033,0.6242624189546802,0.7549884388154343,0.4248414676683647,0.0,-0.7688298013431739,0.4601425888095527,0.4070528915206242,0.3447176447832989,0.055600042841708275,-0.1625413301200933,-0.008483227167783047,0.1467389091187829,0.25793588373969323,-0.008762041917098395
0.5728960762278156,0.9493572831857321,0.8198110813817583,1.0649057435298062,0.9102264644992006,1.1481890447981562,0.4422135785555005,1.1749036873235568,True,TRAIN,PAIRED,32,-0.35907823608900724,-0.049564190468261105,-0.2534161932006169,-1.3212297679270097,-1.0804095284892687,2.5487304365873715,0.0,-0.7139600849936534,-1.1356246181727894,-0.5625965697765081,-2.438661449446608,-0.8917978487616429,-0.08541394961214777,-1.8976211894919024,-0.1234643801378622,0.005489023862776721
0.7198750931265953,0.6510502623636578,0.6946609967112765,0.7890973974781621,0.810606589712208,0.9506833121758289,0.943931377483801,0.350158928409346,True,TRAIN,PAIRED,33,0.04273615231706296,-0.030199158179138652,0.03399039352185129,-0.6606148839635044,-0.32822799325110197,0.1960561874297978,-0.5125532008954492,-0.2753477667870261,-0.37480932874744355,0.1137617370664517,-0.5991881892274526,-0.10040056722543603,-0.13402152263366438,-0.6837632444404328,-0.06602112433665486,0.15618125525913498
0.7280735301627785,1.4577903693386907,0.6915550298238674,1.6000209924848012,0.4594272437697918,2.276353211948525,0.6794875151873375,0.7169668636382873,True,TRAIN,PAIRED,35,-0.48823548070523715,-0.5701162735252518,-0.4897071120292419,0.0,-0.6643870872796819,0.7842247497191912,1.281383002238623,-0.6935740080146473,-0.632498402810991,-1.0300738199831294,-0.6954600009707256,-0.9413847353251256,-0.6084079760403724,-0.850665737414256,-0.23859173975468762,-0.5102388177059531
0.44719117070444303,0.7746894394668823,0.505936629238157,0.7813544836735001,0.3216178518096392,0.7041819723471874,-0.27203756080238267,1.001300149426052,True,TRAIN,PAIRED,40,0.4297423683747568,0.461455660662063,0.2174544619252665,2.45371242615016,1.5586486996893605,-0.5881685622893934,-0.7688298013431738,0.8703202871606784,1.756556484125277,0.5164694231545433,0.8939259735726404,0.045944590029500465,0.8001501562588137,0.6523159134273937,-0.06958995531387546,0.47758895335525886
0.9353165477476355,0.38973908689155645,0.9606944898099133,0.3207364904882511,0.8107795270881409,0.4529621055845749,0.9234568660630772,0.813796206202478,True,TRAIN,PAIRED,43,-0.08669685657202875,-0.054612373969346706,-0.1170639659969388,-2.170591761594373,0.5810529752349844,-0.1960561874297978,-0.2562766004477246,0.9224753919926836,0.512556042847681,-0.26642709754428706,0.3954837769672432,1.2858685519354194,-0.11979603089275859,0.880640718609816,1.274258766032557,-0.10334734205564611
0.6498545101905998,1.0465903248118333,0.7097356945665897,1.0461237437880628,-0.05988971799089397,0.6265634329226004,0.4848347517152106,0.9937159961348949,True,TRAIN,PAIRED,45,0.29833882623218577,0.21495273127213932,0.1665447327371502,-0.47186777425964654,1.065969919668845,-1.9605618742979782,-0.1281383002238623,1.0998158109245209,1.0240128139924058,-0.3256660485180724,1.4649821116230195,1.507988778258497,-0.40399104813452524,1.6976876433888952,0.5685634080540544,-0.5141476764286845
0.4488385456752734,1.917809586743134,0.5425022666388839,1.8590060005442055,-0.503791881693629,2.340804464511806,-0.12888146163160327,1.946411705540727,True,TRAIN,PAIRED,47,0.7621984604657972,1.24283568126743,-0.0008447689765554434,1.4156033227789386,2.599640024184264,-2.9408428114469674,-1.9220745033579343,2.0374002327776886,2.803375063685135,1.9064178358992037,2.6751929261456593,2.7850742033451343,0.6268050369164679,2.3495086744684897,0.8920576287809847,0.3453151182490538
0.2973408386409047,1.4971478257242439,0.36013658191828724,1.4808372078630234,0.35800395966537635,0.8729285509147052,-0.5218134918018255,1.50108447629178,True,TRAIN,PAIRED,49,-1.6763172740495509,-1.9288679557308783,-1.2525746855999513,-2.4537124261501604,-0.20746411596165149,1.9605618742979782,1.5376596026863476,0.751514372973301,-0.4972956782493196,-0.89598287382218,-1.9462208329065909,-1.4805722023131107,-0.25070989494065277,-2.1474055624623882,-1.8438670215355613,-0.10876474916665702
0.6895332672826984,0.7121983523866209,0.6703412755212705,0.8274970811554924,0.5854409890291536,0.6980725798442642,0.273629741582829,0.9540824703053657,True,TRAIN,PAIRED,50,-0.7776856579149457,-0.9336843468124227,-0.4788385917637076,-0.47186777425964554,-0.2337390260236626,0.980280937148989,1.9220745033579347,-0.39538890391624426,-0.19728849107292518,-1.4316681852875204,-1.2276256836865103,-1.2353154286082544,0.10279398113161875,-1.4365078833245248,-0.6332520291010947,0.41567306200310916
0.8349892866718687,0.5530997870559118,0.7802250691682199,0.6755491108999339,0.93000223185153,0.7532912441685327,0.6330179988020612,0.6739228180267179,True,OUTER_DEVELOPMENT,PAIRED,7,-1.0743287064293807,-0.9750447647094183,-1.067360138197853,-1.3212297679270089,0.1716395792993416,0.627379799775353,0.6560680971461752,0.5090935024710423,0.04667672541506762,-0.18197482240008536,-0.9049986403075164,0.10292594894774232,0.17787280339630152,0.1081060329118555,-0.4402858672263988,0.24939320534144005
0.8348425890935557,0.6618534286875101,0.8422358641456528,0.699872282864974,0.6953532172570323,0.5943747151597165,0.8263699180935916,0.3865888013555063,True,OUTER_DEVELOPMENT,PAIRED,9,-0.4030346552582196,-0.42716429359011066,-0.21890065597916064,-0.4718677742596466,-0.23281850442420515,-0.12547595995507071,0.24602553642981534,-0.8933409077175565,-0.03919783038400626,-0.23929650446841796,0.23856356648776733,-0.11482744400325426,-0.02370486901718971,-0.7557733343474118,-0.36873043762008273,0.10286716063342283
0.5520836331162468,0.7524744170086187,0.7786655285145443,0.7576549137296583,0.8333766075430347,0.43514508508775174,0.6988675046175862,0.5478099364776282,True,OUTER_DEVELOPMENT,PAIRED,20,-0.4204127591201674,-0.3408998242491801,-0.49556249580106787,-0.2831206645557877,0.3785069377798571,0.8783317196854943,-0.08200851214327154,0.5292228196250591,0.2879086028136603,0.23763194396087117,-1.222918506450305,-0.3227541156711547,0.15290671389318994,-1.090509852766198,-0.10258322727848845,0.13827700337734766
0.8067226894803946,0.7537277313646503,0.70469933607926,1.370178736801184,0.6958586310506426,1.4886038367924799,0.02541736670120558,1.4851524373673552,True,OUTER_DEVELOPMENT,PAIRED,21,0.08484502809160299,-0.1594655968930795,0.06172109095573433,-1.6043504324827975,1.0776473802139888,-2.5095191991014123,-0.8200851214327185,1.0113328646854922,1.1361561160411686,-0.4989441245247238,2.4508100664197294,2.9759938374872195,-0.02620203357450246,2.5061450896815702,0.9095642655975253,-0.12066485946298244
0.4819303229490435,0.8807360747693573,0.7483471176935113,0.8272328729643025,0.5944571725945922,0.7076104458430833,0.7896068213576217,0.38620851815335405,True,OUTER_DEVELOPMENT,PAIRED,41,-0.5852645319257874,-0.41789411028075696,-0.752939226539282,0.28312066455578777,0.04336582527824205,-0.37642787986521176,0.32803404857308754,-0.03807393067791709,0.042800143754593165,-0.6056490119920671,0.4236707621502074,-0.4397112290782771,-0.17950677135959583,-0.3128614015892003,-0.29612662117334165,-0.10174274814709239
0.7510015008214482,0.3497838201912494,0.7181433738597768,0.5042240932126174,0.32852049988382764,0.6158603786834488,0.9241968471308011,0.4838890591771107,True,OUTER_DEVELOPMENT,PAIRED,44,-0.035774451655312345,-0.30080031371065363,0.277620925794295,-1.6043504324827973,-0.47802013870731996,0.12547595995507066,0.3280340485730875,-0.2588967688428334,-0.5451821521734903,0.014006348811476554,-0.31650685617739094,0.23460492685574486,0.25958438518913984,-0.03347862707692428,0.04265574584009246,0.24851975875522558
0.907136340878139,0.7130903795807684,0.9188863056023429,0.7276441663791504,0.905562924899091,0.6807626887026036,0.8609681743283034,0.3300155093820538,True,OUTER_DEVELOPMENT,PAIRED,46,0.344101483929221,0.5962797691460875,0.12023836404665167,0.37749421940771766,-0.01147510535408728,0.2509519199101412,-0.7380766092894471,-0.14428310171847825,0.028763543379547563,0.4212857100864855,-0.2556863655381116,0.13210111064806263,-0.3205249520312714,0.06693422326681658,0.09762393528874858,-0.3241665006972385
0.4622775126183905,0.6349046300465496,0.5794911926454963,0.7475694868252274,-0.08271433724956678,1.4627480731672384,0.7746444076987121,0.41933369698589495,True,OUTER_DEVELOPMENT,PAIRED,53,0.41298074262866713,0.4204827179834262,0.4005625505659241,0.09437355485192994,0.15398547994037398,0.12547595995507066,-0.4920510728596312,0.17159965295610086,0.16767081358018088,0.5800867524952942,0.09321322825305645,0.427443280430315,-0.8515820083859484,-0.2496266853467069,0.4345746904654568,-0.6733118487914713
