model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9053735846594082,0,s1_to_s2,2000,0.19582175863771578,0.8041782413622842,30,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8982549136960709,0,s1_to_s2,2000,0.20323530987037744,0.7967646901296226,40,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9141397068742274,0,s1_to_s2,2000,0.17794844939694668,0.8220515506030533,50,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9039385557257892,1,s1_to_s2,2100,0.18692834204579648,0.8130716579542036,2,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8724250302716812,1,s1_to_s2,2100,0.26049898000790456,0.7395010199920955,10,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8846396900299797,1,s1_to_s2,2100,0.2383675990508164,0.7616324009491836,23,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9542095246516525,1,s1_to_s2,2100,0.09135973605450956,0.9086402639454905,31,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9362354428519823,1,s1_to_s2,2100,0.10906476004152688,0.8909352399584731,43,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9020506823673211,2,s1_to_s2,2100,0.17946194568038853,0.8205380543196115,3,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8811504593052414,2,s1_to_s2,2100,0.23763762215173895,0.7623623778482611,14,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.885501835961535,2,s1_to_s2,2100,0.23054762904159998,0.7694523709584,26,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8951307201759022,2,s1_to_s2,2100,0.21541002728357755,0.7845899727164225,32,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9114260803294416,2,s1_to_s2,2100,0.1659614291089971,0.8340385708910029,45,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9242165617003748,3,s1_to_s2,2100,0.15358200142463893,0.846417998575361,5,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9456243343546413,3,s1_to_s2,2100,0.09680965269568757,0.9031903473043125,16,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.944397456736087,3,s1_to_s2,2100,0.09583572889984573,0.9041642711001543,27,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8997832647745282,3,s1_to_s2,2100,0.19278083812195482,0.8072191618780452,33,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8877686396991415,3,s1_to_s2,2100,0.21195548797860903,0.788044512021391,47,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8917278183215462,4,s1_to_s2,2100,0.21435197477848994,0.7856480252215101,6,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8822622653764188,4,s1_to_s2,2100,0.22401796665739954,0.7759820333426004,19,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9156202772247025,4,s1_to_s2,2100,0.1646709225615071,0.8353290774384929,28,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8975802709244316,4,s1_to_s2,2100,0.22107101410647317,0.7789289858935269,35,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9063436837924711,4,s1_to_s2,2100,0.19997299622008438,0.8000270037799156,49,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9131530666169776,0,s2_to_s1,2000,0.16658351435286708,0.8334164856471329,1,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8875762501608758,0,s2_to_s1,2000,0.21878986268625605,0.7812101373137439,8,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.885680647057316,0,s2_to_s1,2000,0.23590517518898416,0.7640948248110159,22,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9205090764226476,0,s2_to_s1,2000,0.15496630633001365,0.8450336936699864,30,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9000914512267879,0,s2_to_s1,2000,0.19965557383878108,0.8003444261612189,40,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9410384952411295,0,s2_to_s1,2000,0.11512651056130932,0.8848734894386907,50,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9341049681108784,1,s2_to_s1,2100,0.12430357956415226,0.8756964204358477,2,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.877958471550504,1,s2_to_s1,2100,0.24831212155172844,0.7516878784482716,10,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8415714198179226,1,s2_to_s1,2100,0.3074857883699923,0.6925142116300077,23,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9472671158081177,1,s2_to_s1,2100,0.11924507177321156,0.8807549282267885,31,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9321409514475907,1,s2_to_s1,2100,0.1389894128764292,0.8610105871235708,43,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8800637924346275,2,s2_to_s1,2100,0.23236674865913032,0.7676332513408697,3,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9043385526022927,2,s2_to_s1,2100,0.18249081145092047,0.8175091885490795,14,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8798736300050117,2,s2_to_s1,2100,0.2280508467146447,0.7719491532853553,26,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8929312138593797,2,s2_to_s1,2100,0.20969222399501128,0.7903077760049887,32,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9055022581241411,2,s2_to_s1,2100,0.19432764178415177,0.8056723582158483,45,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9139780381598417,3,s2_to_s1,2100,0.18989907498812997,0.81010092501187,5,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8938189363446281,3,s2_to_s1,2100,0.22068470110338956,0.7793152988966104,16,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9392074793054719,3,s2_to_s1,2100,0.11275404502982882,0.8872459549701712,27,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9162933895620244,3,s2_to_s1,2100,0.1595999808080619,0.8404000191919381,33,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8888734753916475,3,s2_to_s1,2100,0.2523094548156743,0.7476905451843257,47,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9215747397815377,4,s2_to_s1,2100,0.14667148996209994,0.8533285100379,6,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8861973963476831,4,s2_to_s1,2100,0.21797287972842788,0.7820271202715721,19,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9101095867876472,4,s2_to_s1,2100,0.17567395691981041,0.8243260430801895,28,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8959994447969513,4,s2_to_s1,2100,0.20252990882952757,0.7974700911704724,35,100
EEGNet,OpenBMI_SSVEP,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9544147911946272,4,s2_to_s1,2100,0.08617263615348073,0.9138273638465193,49,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9833169538856839,0,within_s1,2000,0.033938209277950084,0.9660617907220499,1,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9791731407388644,0,within_s1,2000,0.04492947908322959,0.9550705209167704,8,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9800651202538561,0,within_s1,2000,0.04420537624431082,0.9557946237556891,22,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9860124554688054,0,within_s1,2000,0.031121699213058095,0.9688783007869419,30,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9796006819975512,0,within_s1,2000,0.043980116939153026,0.956019883060847,40,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9895756679473613,0,within_s1,2000,0.0214604808330021,0.9785395191669979,50,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9856663225309213,1,within_s1,2100,0.028127169138211276,0.9718728308617888,2,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9808269380066551,1,within_s1,2100,0.03979307528931524,0.9602069247106848,10,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9700225613085909,1,within_s1,2100,0.06596486868379801,0.934035131316202,23,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.992218708976934,1,within_s1,2100,0.017021729406002602,0.9829782705939974,31,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9883253458797767,1,within_s1,2100,0.02195279914203417,0.9780472008579658,43,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9829288352824346,2,within_s1,2100,0.03560645696901275,0.9643935430309872,3,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9794954351242534,2,within_s1,2100,0.04191265970110288,0.9580873402988971,14,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9774912687293111,2,within_s1,2100,0.0465533242990916,0.9534466757009084,26,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9827830607136263,2,within_s1,2100,0.03667002926099222,0.9633299707390077,32,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9794074616957236,2,within_s1,2100,0.04332778758047107,0.9566722124195289,45,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9827249894173393,3,within_s1,2100,0.043588866299143325,0.9564111337008567,5,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9804833933316093,3,within_s1,2100,0.04433689882042328,0.9556631011795768,16,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9898561034673286,3,within_s1,2100,0.02068656757924007,0.97931343242076,27,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9831302755766299,3,within_s1,2100,0.034592166490869755,0.9654078335091303,33,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9694213174929469,3,within_s1,2100,0.0776126516775815,0.9223873483224185,47,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9861912511398242,4,within_s1,2100,0.025508537270941996,0.974491462729058,6,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.978654042778679,4,within_s1,2100,0.04159308886977336,0.9584069111302267,19,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9820185910439208,4,within_s1,2100,0.037962947531299175,0.9620370524687009,28,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.981189243750565,4,within_s1,2100,0.039020447436881024,0.960979552563119,35,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.990440607624961,4,within_s1,2100,0.017594810596485665,0.9824051894035143,49,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9827917318798373,0,within_s2,2000,0.03755630501113788,0.9624436949888622,1,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9790472449898483,0,within_s2,2000,0.047461866824969,0.952538133175031,8,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9816720449068386,0,within_s2,2000,0.041034771553468706,0.9589652284465313,22,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9830921182798357,0,within_s2,2000,0.03755138950178183,0.9624486104982182,30,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9833889928881513,0,within_s2,2000,0.033823112651947033,0.966176887348053,40,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.986054735864877,0,within_s2,2000,0.03204865110849846,0.9679513488915016,50,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9739251529025537,1,within_s2,2100,0.05296629779423852,0.9470337022057614,2,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9784448779798722,1,within_s2,2100,0.04334125496836564,0.9566587450316344,10,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9760287347134727,1,within_s2,2100,0.05462944555134545,0.9453705544486546,23,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.992970708382058,1,within_s2,2100,0.016655398109607533,0.9833446018903924,31,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9890025007957418,1,within_s2,2100,0.019751022141849827,0.9802489778581501,43,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9825741973412216,2,within_s2,2100,0.03272111773734325,0.9672788822626568,3,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.979159596115024,2,within_s2,2100,0.04820021143820858,0.9517997885617914,14,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9788498337754765,2,within_s2,2100,0.04431346542222452,0.9556865345777755,26,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9840005051351612,2,within_s2,2100,0.03886273359528148,0.9611372664047185,32,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.984317731589149,2,within_s2,2100,0.0333523833571001,0.9666476166428999,45,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9840974808743468,3,within_s2,2100,0.034249645333678747,0.9657503546663213,5,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9907754182682222,3,within_s2,2100,0.018704524907556246,0.9812954750924437,16,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9894923854521039,3,within_s2,2100,0.021999519579714473,0.9780004804202855,27,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9826581484137886,3,within_s2,2100,0.03636630855622678,0.9636336914437732,33,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.979736616277697,3,within_s2,2100,0.03972699431896084,0.9602730056810391,47,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9823105514958901,4,within_s2,2100,0.034058190340524035,0.965941809659476,6,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9789264636002377,4,within_s2,2100,0.043640697296717,0.956359302703283,19,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9835283169347775,4,within_s2,2100,0.034853291568449025,0.9651467084315509,28,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9774596065862048,4,within_s2,2100,0.05351979399386853,0.9464802060061315,35,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.983778341972992,4,within_s2,2100,0.038389152646876694,0.9616108473531233,49,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9828400131923027,0,s1_to_s2,2000,0.035894865543177196,0.9641051344568228,1,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9804053747187067,0,s1_to_s2,2000,0.04374623120731156,0.9562537687926884,8,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9812046072821976,0,s1_to_s2,2000,0.041875062655184495,0.9581249373448155,22,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9823082724313097,0,s1_to_s2,2000,0.039489365188548044,0.9605106348114519,30,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9836684736271021,0,s1_to_s2,2000,0.033667471158500585,0.9663325288414994,40,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9857039224210071,0,s1_to_s2,2000,0.030822816607651904,0.9691771833923482,50,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9760300524704648,1,s1_to_s2,2100,0.04909157242454164,0.9509084275754583,2,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.978500274519128,1,s1_to_s2,2100,0.043035082748509354,0.9569649172514907,10,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.975440611670468,1,s1_to_s2,2100,0.054391067276945836,0.9456089327230541,23,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9932744778478758,1,s1_to_s2,2100,0.014522649547935518,0.9854773504520645,31,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9890598018398997,1,s1_to_s2,2100,0.01844354231720109,0.9815564576827989,43,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9823566945968106,2,s1_to_s2,2100,0.03294999201480877,0.9670500079851913,3,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9788855336537343,2,s1_to_s2,2100,0.04754970851033754,0.9524502914896624,14,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9774958144475148,2,s1_to_s2,2100,0.04783539252672592,0.9521646074732741,26,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9837287534150888,2,s1_to_s2,2100,0.03740443824304872,0.9625955617569513,32,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9830308149579561,2,s1_to_s2,2100,0.034709583996821634,0.9652904160031783,45,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9839954538678236,3,s1_to_s2,2100,0.03546172799262377,0.9645382720073762,5,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9906061145943246,3,s1_to_s2,2100,0.016991628305394423,0.9830083716946055,16,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9893261975858377,3,s1_to_s2,2100,0.020850874982515925,0.9791491250174841,27,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9824420296010448,3,s1_to_s2,2100,0.037604069262054896,0.962395930737945,33,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9796167688063213,3,s1_to_s2,2100,0.041301601899911874,0.9586983981000882,47,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.981531986852578,4,s1_to_s2,2100,0.03621318808256839,0.9637868119174317,6,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9775095986571902,4,s1_to_s2,2100,0.046271054066912454,0.9537289459330875,19,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9828213207971593,4,s1_to_s2,2100,0.036221591021580374,0.9637784089784196,28,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9785301692840801,4,s1_to_s2,2100,0.04921866141779622,0.9507813385822038,35,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9834910369049673,4,s1_to_s2,2100,0.03870253389675939,0.9612974661032406,49,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9831219532539062,0,s2_to_s1,2000,0.034635083943107554,0.9653649160568925,1,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9788644425510855,0,s2_to_s1,2000,0.04663014967409281,0.9533698503259072,8,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9805513250442837,0,s2_to_s1,2000,0.043381916326223284,0.9566180836737768,22,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.985186524113463,0,s2_to_s1,2000,0.03193050516023768,0.9680694948397623,30,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9775254560991866,0,s2_to_s1,2000,0.048260450834443455,0.9517395491655566,40,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9903475389999612,0,s2_to_s1,2000,0.022709554755949126,0.9772904452440508,50,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9856127044596987,1,s2_to_s1,2100,0.02975032906194722,0.9702496709380528,2,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9808602096064264,1,s2_to_s1,2100,0.040480374564765755,0.9595196254352343,10,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9710601154078746,1,s2_to_s1,2100,0.06722377622070098,0.932776223779299,23,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9924590479368747,1,s2_to_s1,2100,0.018627478851002598,0.9813725211489974,31,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9893582704490371,1,s2_to_s1,2100,0.020522202071992676,0.9794777979280074,43,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9825301219914451,2,s2_to_s1,2100,0.036733705375173814,0.9632662946248262,3,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9801285075274524,2,s2_to_s1,2100,0.03931266888186501,0.960687331118135,14,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9772939079252643,2,s2_to_s1,2100,0.04616420717455047,0.9538357928254495,26,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9829815513280702,2,s2_to_s1,2100,0.03571417218936766,0.9642858278106323,32,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.978536218067505,2,s2_to_s1,2100,0.047300804481395065,0.9526991955186049,45,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9820390214735186,3,s2_to_s1,2100,0.04201332842660958,0.9579866715733905,5,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9803869810414951,3,s2_to_s1,2100,0.04431712832492549,0.9556828716750745,16,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9894248019766673,3,s2_to_s1,2100,0.021836603521049314,0.9781633964789507,27,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9828919745262519,3,s2_to_s1,2100,0.033904824782344606,0.9660951752176554,33,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9693352311938793,3,s2_to_s1,2100,0.07384443230225433,0.9261555676977457,47,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9868559055393096,4,s2_to_s1,2100,0.024920849514748628,0.9750791504852514,6,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9790251098385963,4,s2_to_s1,2100,0.04032956483726724,0.9596704351627328,19,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9832951726062865,4,s2_to_s1,2100,0.035756314553433664,0.9642436854465664,28,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.981979877532748,4,s2_to_s1,2100,0.03857391796121458,0.9614260820387854,35,100
EEGNet,OpenBMI_SSVEP,4,30,RETRAINED_REPLICA_TRAJECTORY,0.99026364968714,4,s2_to_s1,2100,0.019201684608152917,0.980798315391847,49,100
EEGNet,OpenBMI_SSVEP,4,41,RETRAINED_REPLICA_TRAJECTORY,0.9990124630802795,0,within_s1,2000,0.0041646225370436975,0.9958353774629563,1,100
EEGNet,OpenBMI_SSVEP,4,41,RETRAINED_REPLICA_TRAJECTORY,0.9991430445276415,0,within_s1,2000,0.0048206529288871,0.9951793470711129,8,100
EEGNet,OpenBMI_SSVEP,4,41,RETRAINED_REPLICA_TRAJECTORY,0.9992266587444012,0,within_s1,2000,0.0053545281944699236,0.9946454718055301,22,100
EEGNet,OpenBMI_SSVEP,4,41,RETRAINED_REPLICA_TRAJECTORY,0.999223430337044,0,within_s1,2000,0.004059301932845586,0.9959406980671545,30,100
EEGNet,OpenBMI_SSVEP,4,41,RETRAINED_REPLICA_TRAJECTORY,0.9991898555589207,0,within_s1,2000,0.005016700709788494,0.9949832992902115,40,100
EEGNet,OpenBMI_SSVEP,4,41,RETRAINED_REPLICA_TRAJECTORY,0.999405675613127,0,within_s1,2000,0.0028938651832211225,0.9971061348167789,50,100
