frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
68575,68575,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68598,68598,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68611,68611,erp,23,2,Target,1,1,train_geometry,330,32
68644,68644,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68676,68676,erp,23,2,Target,1,1,train_geometry,330,32
68718,68718,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68722,68722,erp,23,2,Target,1,1,train_geometry,330,32
68756,68756,erp,23,2,Target,1,1,train_geometry,330,32
68825,68825,erp,23,2,Target,1,1,train_geometry,330,32
68827,68827,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68835,68835,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68836,68836,erp,23,2,Target,1,1,train_geometry,330,32
68843,68843,erp,23,2,Target,1,1,train_geometry,330,32
68864,68864,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68878,68878,erp,23,2,NonTarget,1,1,train_geometry,1650,32
68963,68963,erp,23,2,NonTarget,1,1,train_geometry,1650,32
69049,69049,erp,23,2,NonTarget,1,1,train_geometry,1650,32
69093,69093,erp,23,2,Target,1,1,train_geometry,330,32
69159,69159,erp,23,2,Target,1,1,train_geometry,330,32
69200,69200,erp,23,2,NonTarget,1,1,train_geometry,1650,32
69206,69206,erp,23,2,Target,1,1,train_geometry,330,32
69319,69319,erp,23,2,NonTarget,1,1,train_geometry,1650,32
69389,69389,erp,23,2,NonTarget,1,1,train_geometry,1650,32
69434,69434,erp,23,2,Target,1,1,train_geometry,330,32
69453,69453,erp,23,2,NonTarget,1,1,train_geometry,1650,32
69480,69480,erp,23,2,Target,1,1,train_geometry,330,32
69771,69771,erp,24,1,Target,1,1,train_geometry,330,32
69807,69807,erp,24,1,Target,1,1,train_geometry,330,32
69862,69862,erp,24,1,Target,1,1,train_geometry,330,32
69881,69881,erp,24,1,Target,1,1,train_geometry,330,32
69902,69902,erp,24,1,NonTarget,1,1,train_geometry,1650,32
69924,69924,erp,24,1,NonTarget,1,1,train_geometry,1650,32
69935,69935,erp,24,1,Target,1,1,train_geometry,330,32
70003,70003,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70006,70006,erp,24,1,Target,1,1,train_geometry,330,32
70053,70053,erp,24,1,Target,1,1,train_geometry,330,32
70125,70125,erp,24,1,Target,1,1,train_geometry,330,32
70223,70223,erp,24,1,Target,1,1,train_geometry,330,32
70307,70307,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70352,70352,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70393,70393,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70444,70444,erp,24,1,Target,1,1,train_geometry,330,32
70482,70482,erp,24,1,Target,1,1,train_geometry,330,32
70508,70508,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70531,70531,erp,24,1,Target,1,1,train_geometry,330,32
70535,70535,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70644,70644,erp,24,1,Target,1,1,train_geometry,330,32
70649,70649,erp,24,1,Target,1,1,train_geometry,330,32
70655,70655,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70707,70707,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70708,70708,erp,24,1,Target,1,1,train_geometry,330,32
70728,70728,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70769,70769,erp,24,1,Target,1,1,train_geometry,330,32
70823,70823,erp,24,1,Target,1,1,train_geometry,330,32
70837,70837,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70897,70897,erp,24,1,NonTarget,1,1,train_geometry,1650,32
70912,70912,erp,24,1,Target,1,1,train_geometry,330,32
70936,70936,erp,24,1,Target,1,1,train_geometry,330,32
70981,70981,erp,24,1,Target,1,1,train_geometry,330,32
71029,71029,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71088,71088,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71176,71176,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71196,71196,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71220,71220,erp,24,1,Target,1,1,train_geometry,330,32
71223,71223,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71226,71226,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71258,71258,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71265,71265,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71288,71288,erp,24,1,Target,1,1,train_geometry,330,32
71289,71289,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71294,71294,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71306,71306,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71333,71333,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71339,71339,erp,24,1,Target,1,1,train_geometry,330,32
71356,71356,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71392,71392,erp,24,1,Target,1,1,train_geometry,330,32
71399,71399,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71429,71429,erp,24,1,Target,1,1,train_geometry,330,32
71569,71569,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71580,71580,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71604,71604,erp,24,1,Target,1,1,train_geometry,330,32
71608,71608,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71614,71614,erp,24,1,Target,1,1,train_geometry,330,32
71621,71621,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71660,71660,erp,24,1,Target,1,1,train_geometry,330,32
71689,71689,erp,24,1,Target,1,1,train_geometry,330,32
71695,71695,erp,24,1,NonTarget,1,1,train_geometry,1650,32
71696,71696,erp,24,1,Target,1,1,train_geometry,330,32
71700,71700,erp,24,1,Target,1,1,train_geometry,330,32
71719,71719,erp,24,1,Target,1,1,train_geometry,330,32
71955,71955,erp,24,2,NonTarget,1,1,train_geometry,1650,32
71964,71964,erp,24,2,NonTarget,1,1,train_geometry,1650,32
71972,71972,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72032,72032,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72051,72051,erp,24,2,Target,1,1,train_geometry,330,32
72098,72098,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72109,72109,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72137,72137,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72187,72187,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72336,72336,erp,24,2,Target,1,1,train_geometry,330,32
72352,72352,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72368,72368,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72390,72390,erp,24,2,Target,1,1,train_geometry,330,32
72393,72393,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72457,72457,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72462,72462,erp,24,2,Target,1,1,train_geometry,330,32
72464,72464,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72509,72509,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72524,72524,erp,24,2,Target,1,1,train_geometry,330,32
72551,72551,erp,24,2,Target,1,1,train_geometry,330,32
72571,72571,erp,24,2,Target,1,1,train_geometry,330,32
72612,72612,erp,24,2,Target,1,1,train_geometry,330,32
72647,72647,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72726,72726,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72734,72734,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72773,72773,erp,24,2,Target,1,1,train_geometry,330,32
72802,72802,erp,24,2,Target,1,1,train_geometry,330,32
72808,72808,erp,24,2,Target,1,1,train_geometry,330,32
72842,72842,erp,24,2,Target,1,1,train_geometry,330,32
72851,72851,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72871,72871,erp,24,2,Target,1,1,train_geometry,330,32
72925,72925,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72931,72931,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72949,72949,erp,24,2,Target,1,1,train_geometry,330,32
72954,72954,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72961,72961,erp,24,2,NonTarget,1,1,train_geometry,1650,32
72963,72963,erp,24,2,Target,1,1,train_geometry,330,32
72979,72979,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73044,73044,erp,24,2,Target,1,1,train_geometry,330,32
73050,73050,erp,24,2,Target,1,1,train_geometry,330,32
73076,73076,erp,24,2,Target,1,1,train_geometry,330,32
73128,73128,erp,24,2,Target,1,1,train_geometry,330,32
73196,73196,erp,24,2,Target,1,1,train_geometry,330,32
73203,73203,erp,24,2,Target,1,1,train_geometry,330,32
73233,73233,erp,24,2,Target,1,1,train_geometry,330,32
73265,73265,erp,24,2,Target,1,1,train_geometry,330,32
73301,73301,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73309,73309,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73377,73377,erp,24,2,Target,1,1,train_geometry,330,32
73387,73387,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73403,73403,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73404,73404,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73453,73453,erp,24,2,Target,1,1,train_geometry,330,32
73458,73458,erp,24,2,Target,1,1,train_geometry,330,32
73459,73459,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73477,73477,erp,24,2,Target,1,1,train_geometry,330,32
73487,73487,erp,24,2,Target,1,1,train_geometry,330,32
73499,73499,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73584,73584,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73672,73672,erp,24,2,NonTarget,1,1,train_geometry,1650,32
73687,73687,erp,24,2,Target,1,1,train_geometry,330,32
73723,73723,erp,24,2,Target,1,1,train_geometry,330,32
73790,73790,erp,24,2,Target,1,1,train_geometry,330,32
73811,73811,erp,24,2,Target,1,1,train_geometry,330,32
78487,78487,erp,26,1,Target,1,1,train_geometry,330,32
78520,78520,erp,26,1,Target,1,1,train_geometry,330,32
78582,78582,erp,26,1,Target,1,1,train_geometry,330,32
78607,78607,erp,26,1,Target,1,1,train_geometry,330,32
78615,78615,erp,26,1,Target,1,1,train_geometry,330,32
78639,78639,erp,26,1,NonTarget,1,1,train_geometry,1650,32
78696,78696,erp,26,1,NonTarget,1,1,train_geometry,1650,32
78704,78704,erp,26,1,Target,1,1,train_geometry,330,32
78721,78721,erp,26,1,Target,1,1,train_geometry,330,32
78756,78756,erp,26,1,Target,1,1,train_geometry,330,32
78781,78781,erp,26,1,Target,1,1,train_geometry,330,32
78808,78808,erp,26,1,Target,1,1,train_geometry,330,32
78815,78815,erp,26,1,NonTarget,1,1,train_geometry,1650,32
78849,78849,erp,26,1,NonTarget,1,1,train_geometry,1650,32
78867,78867,erp,26,1,Target,1,1,train_geometry,330,32
78903,78903,erp,26,1,Target,1,1,train_geometry,330,32
79002,79002,erp,26,1,Target,1,1,train_geometry,330,32
79082,79082,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79091,79091,erp,26,1,Target,1,1,train_geometry,330,32
79097,79097,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79105,79105,erp,26,1,Target,1,1,train_geometry,330,32
79110,79110,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79127,79127,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79234,79234,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79254,79254,erp,26,1,Target,1,1,train_geometry,330,32
79261,79261,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79271,79271,erp,26,1,Target,1,1,train_geometry,330,32
79318,79318,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79348,79348,erp,26,1,Target,1,1,train_geometry,330,32
79440,79440,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79579,79579,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79584,79584,erp,26,1,Target,1,1,train_geometry,330,32
79614,79614,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79644,79644,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79649,79649,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79688,79688,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79773,79773,erp,26,1,Target,1,1,train_geometry,330,32
79790,79790,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79798,79798,erp,26,1,Target,1,1,train_geometry,330,32
79819,79819,erp,26,1,Target,1,1,train_geometry,330,32
79823,79823,erp,26,1,Target,1,1,train_geometry,330,32
79824,79824,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79859,79859,erp,26,1,Target,1,1,train_geometry,330,32
79887,79887,erp,26,1,NonTarget,1,1,train_geometry,1650,32
79893,79893,erp,26,1,Target,1,1,train_geometry,330,32
79900,79900,erp,26,1,Target,1,1,train_geometry,330,32
79968,79968,erp,26,1,Target,1,1,train_geometry,330,32
79992,79992,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80008,80008,erp,26,1,Target,1,1,train_geometry,330,32
80022,80022,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80094,80094,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80118,80118,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80156,80156,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80211,80211,erp,26,1,Target,1,1,train_geometry,330,32
80231,80231,erp,26,1,Target,1,1,train_geometry,330,32
80265,80265,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80303,80303,erp,26,1,Target,1,1,train_geometry,330,32
80321,80321,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80328,80328,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80347,80347,erp,26,1,Target,1,1,train_geometry,330,32
80354,80354,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80368,80368,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80436,80436,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80442,80442,erp,26,1,NonTarget,1,1,train_geometry,1650,32
80681,80681,erp,26,2,Target,1,1,train_geometry,330,32
80739,80739,erp,26,2,Target,1,1,train_geometry,330,32
80784,80784,erp,26,2,NonTarget,1,1,train_geometry,1650,32
80796,80796,erp,26,2,NonTarget,1,1,train_geometry,1650,32
80806,80806,erp,26,2,NonTarget,1,1,train_geometry,1650,32
80812,80812,erp,26,2,NonTarget,1,1,train_geometry,1650,32
80845,80845,erp,26,2,NonTarget,1,1,train_geometry,1650,32
80894,80894,erp,26,2,Target,1,1,train_geometry,330,32
80929,80929,erp,26,2,NonTarget,1,1,train_geometry,1650,32
80968,80968,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81056,81056,erp,26,2,Target,1,1,train_geometry,330,32
81062,81062,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81106,81106,erp,26,2,Target,1,1,train_geometry,330,32
81123,81123,erp,26,2,Target,1,1,train_geometry,330,32
81137,81137,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81263,81263,erp,26,2,Target,1,1,train_geometry,330,32
81271,81271,erp,26,2,Target,1,1,train_geometry,330,32
81285,81285,erp,26,2,Target,1,1,train_geometry,330,32
81297,81297,erp,26,2,Target,1,1,train_geometry,330,32
81301,81301,erp,26,2,Target,1,1,train_geometry,330,32
81318,81318,erp,26,2,Target,1,1,train_geometry,330,32
81359,81359,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81383,81383,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81409,81409,erp,26,2,Target,1,1,train_geometry,330,32
81431,81431,erp,26,2,Target,1,1,train_geometry,330,32
81464,81464,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81605,81605,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81640,81640,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81646,81646,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81705,81705,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81714,81714,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81720,81720,erp,26,2,Target,1,1,train_geometry,330,32
81725,81725,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81783,81783,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81836,81836,erp,26,2,Target,1,1,train_geometry,330,32
81876,81876,erp,26,2,Target,1,1,train_geometry,330,32
81892,81892,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81907,81907,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81942,81942,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81971,81971,erp,26,2,Target,1,1,train_geometry,330,32
81973,81973,erp,26,2,NonTarget,1,1,train_geometry,1650,32
81996,81996,erp,26,2,Target,1,1,train_geometry,330,32
82002,82002,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82038,82038,erp,26,2,Target,1,1,train_geometry,330,32
82043,82043,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82049,82049,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82092,82092,erp,26,2,Target,1,1,train_geometry,330,32
82130,82130,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82146,82146,erp,26,2,Target,1,1,train_geometry,330,32
82197,82197,erp,26,2,Target,1,1,train_geometry,330,32
82239,82239,erp,26,2,Target,1,1,train_geometry,330,32
82260,82260,erp,26,2,Target,1,1,train_geometry,330,32
82269,82269,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82298,82298,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82342,82342,erp,26,2,Target,1,1,train_geometry,330,32
82405,82405,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82467,82467,erp,26,2,Target,1,1,train_geometry,330,32
82474,82474,erp,26,2,Target,1,1,train_geometry,330,32
82491,82491,erp,26,2,Target,1,1,train_geometry,330,32
82555,82555,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82570,82570,erp,26,2,NonTarget,1,1,train_geometry,1650,32
82578,82578,erp,26,2,Target,1,1,train_geometry,330,32
82596,82596,erp,26,2,Target,1,1,train_geometry,330,32
82600,82600,erp,26,2,Target,1,1,train_geometry,330,32
82868,82868,erp,27,1,NonTarget,1,1,train_geometry,1650,32
82883,82883,erp,27,1,Target,1,1,train_geometry,330,32
82895,82895,erp,27,1,NonTarget,1,1,train_geometry,1650,32
82933,82933,erp,27,1,Target,1,1,train_geometry,330,32
82970,82970,erp,27,1,NonTarget,1,1,train_geometry,1650,32
82978,82978,erp,27,1,NonTarget,1,1,train_geometry,1650,32
82993,82993,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83022,83022,erp,27,1,Target,1,1,train_geometry,330,32
83028,83028,erp,27,1,Target,1,1,train_geometry,330,32
83036,83036,erp,27,1,Target,1,1,train_geometry,330,32
83107,83107,erp,27,1,Target,1,1,train_geometry,330,32
83110,83110,erp,27,1,Target,1,1,train_geometry,330,32
83133,83133,erp,27,1,Target,1,1,train_geometry,330,32
83150,83150,erp,27,1,Target,1,1,train_geometry,330,32
83184,83184,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83265,83265,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83266,83266,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83267,83267,erp,27,1,Target,1,1,train_geometry,330,32
83304,83304,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83316,83316,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83403,83403,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83404,83404,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83406,83406,erp,27,1,Target,1,1,train_geometry,330,32
83445,83445,erp,27,1,Target,1,1,train_geometry,330,32
83447,83447,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83475,83475,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83477,83477,erp,27,1,Target,1,1,train_geometry,330,32
83498,83498,erp,27,1,Target,1,1,train_geometry,330,32
83510,83510,erp,27,1,Target,1,1,train_geometry,330,32
83512,83512,erp,27,1,Target,1,1,train_geometry,330,32
83576,83576,erp,27,1,Target,1,1,train_geometry,330,32
83597,83597,erp,27,1,Target,1,1,train_geometry,330,32
83619,83619,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83662,83662,erp,27,1,Target,1,1,train_geometry,330,32
83665,83665,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83688,83688,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83749,83749,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83752,83752,erp,27,1,Target,1,1,train_geometry,330,32
83929,83929,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83941,83941,erp,27,1,Target,1,1,train_geometry,330,32
83964,83964,erp,27,1,NonTarget,1,1,train_geometry,1650,32
83965,83965,erp,27,1,Target,1,1,train_geometry,330,32
84000,84000,erp,27,1,Target,1,1,train_geometry,330,32
84056,84056,erp,27,1,Target,1,1,train_geometry,330,32
84087,84087,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84098,84098,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84142,84142,erp,27,1,Target,1,1,train_geometry,330,32
84153,84153,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84183,84183,erp,27,1,Target,1,1,train_geometry,330,32
84263,84263,erp,27,1,Target,1,1,train_geometry,330,32
84265,84265,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84287,84287,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84358,84358,erp,27,1,Target,1,1,train_geometry,330,32
84372,84372,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84373,84373,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84387,84387,erp,27,1,Target,1,1,train_geometry,330,32
84439,84439,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84501,84501,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84510,84510,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84541,84541,erp,27,1,Target,1,1,train_geometry,330,32
84552,84552,erp,27,1,NonTarget,1,1,train_geometry,1650,32
84671,84671,erp,27,1,Target,1,1,train_geometry,330,32
84792,84792,erp,27,1,Target,1,1,train_geometry,330,32
84818,84818,erp,27,1,NonTarget,1,1,train_geometry,1650,32
85036,85036,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85067,85067,erp,27,2,Target,1,1,train_geometry,330,32
85076,85076,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85083,85083,erp,27,2,Target,1,1,train_geometry,330,32
85099,85099,erp,27,2,Target,1,1,train_geometry,330,32
85127,85127,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85195,85195,erp,27,2,Target,1,1,train_geometry,330,32
85254,85254,erp,27,2,Target,1,1,train_geometry,330,32
85266,85266,erp,27,2,Target,1,1,train_geometry,330,32
85267,85267,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85281,85281,erp,27,2,Target,1,1,train_geometry,330,32
85296,85296,erp,27,2,Target,1,1,train_geometry,330,32
85339,85339,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85373,85373,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85426,85426,erp,27,2,Target,1,1,train_geometry,330,32
85466,85466,erp,27,2,Target,1,1,train_geometry,330,32
85523,85523,erp,27,2,Target,1,1,train_geometry,330,32
85551,85551,erp,27,2,Target,1,1,train_geometry,330,32
85568,85568,erp,27,2,Target,1,1,train_geometry,330,32
85576,85576,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85579,85579,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85601,85601,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85612,85612,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85615,85615,erp,27,2,Target,1,1,train_geometry,330,32
85623,85623,erp,27,2,Target,1,1,train_geometry,330,32
85651,85651,erp,27,2,Target,1,1,train_geometry,330,32
85667,85667,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85704,85704,erp,27,2,Target,1,1,train_geometry,330,32
85779,85779,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85809,85809,erp,27,2,Target,1,1,train_geometry,330,32
85839,85839,erp,27,2,Target,1,1,train_geometry,330,32
85899,85899,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85915,85915,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85924,85924,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85935,85935,erp,27,2,NonTarget,1,1,train_geometry,1650,32
85954,85954,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86000,86000,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86080,86080,erp,27,2,Target,1,1,train_geometry,330,32
86083,86083,erp,27,2,Target,1,1,train_geometry,330,32
86095,86095,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86135,86135,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86151,86151,erp,27,2,Target,1,1,train_geometry,330,32
86202,86202,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86208,86208,erp,27,2,Target,1,1,train_geometry,330,32
86307,86307,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86413,86413,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86433,86433,erp,27,2,Target,1,1,train_geometry,330,32
86452,86452,erp,27,2,Target,1,1,train_geometry,330,32
86471,86471,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86487,86487,erp,27,2,Target,1,1,train_geometry,330,32
86512,86512,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86563,86563,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86596,86596,erp,27,2,Target,1,1,train_geometry,330,32
86599,86599,erp,27,2,Target,1,1,train_geometry,330,32
86631,86631,erp,27,2,Target,1,1,train_geometry,330,32
86641,86641,erp,27,2,Target,1,1,train_geometry,330,32
86644,86644,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86751,86751,erp,27,2,Target,1,1,train_geometry,330,32
86755,86755,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86834,86834,erp,27,2,Target,1,1,train_geometry,330,32
86898,86898,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86947,86947,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86967,86967,erp,27,2,NonTarget,1,1,train_geometry,1650,32
86977,86977,erp,27,2,NonTarget,1,1,train_geometry,1650,32
87225,87225,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87227,87227,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87230,87230,erp,28,1,Target,1,1,train_geometry,330,32
87247,87247,erp,28,1,Target,1,1,train_geometry,330,32
87335,87335,erp,28,1,Target,1,1,train_geometry,330,32
87468,87468,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87470,87470,erp,28,1,Target,1,1,train_geometry,330,32
87480,87480,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87531,87531,erp,28,1,Target,1,1,train_geometry,330,32
87567,87567,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87582,87582,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87618,87618,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87628,87628,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87633,87633,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87692,87692,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87699,87699,erp,28,1,Target,1,1,train_geometry,330,32
87705,87705,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87722,87722,erp,28,1,Target,1,1,train_geometry,330,32
87743,87743,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87748,87748,erp,28,1,Target,1,1,train_geometry,330,32
87777,87777,erp,28,1,Target,1,1,train_geometry,330,32
87781,87781,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87803,87803,erp,28,1,Target,1,1,train_geometry,330,32
87865,87865,erp,28,1,NonTarget,1,1,train_geometry,1650,32
87884,87884,erp,28,1,Target,1,1,train_geometry,330,32
