frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
108440,108440,erp,31,2,NonTarget,0,1,train_geometry,1650,32
108593,108593,erp,31,2,NonTarget,0,1,train_geometry,1650,32
108618,108618,erp,31,2,Target,0,1,train_geometry,330,32
108661,108661,erp,31,2,NonTarget,0,1,train_geometry,1650,32
108683,108683,erp,31,2,Target,0,1,train_geometry,330,32
108701,108701,erp,31,2,Target,0,1,train_geometry,330,32
108716,108716,erp,31,2,NonTarget,0,1,train_geometry,1650,32
108749,108749,erp,31,2,Target,0,1,train_geometry,330,32
108772,108772,erp,31,2,Target,0,1,train_geometry,330,32
108777,108777,erp,31,2,NonTarget,0,1,train_geometry,1650,32
108779,108779,erp,31,2,Target,0,1,train_geometry,330,32
117731,117731,erp,34,1,Target,0,1,train_geometry,330,32
117750,117750,erp,34,1,Target,0,1,train_geometry,330,32
117785,117785,erp,34,1,Target,0,1,train_geometry,330,32
117799,117799,erp,34,1,Target,0,1,train_geometry,330,32
117871,117871,erp,34,1,NonTarget,0,1,train_geometry,1650,32
117875,117875,erp,34,1,NonTarget,0,1,train_geometry,1650,32
117892,117892,erp,34,1,Target,0,1,train_geometry,330,32
117907,117907,erp,34,1,NonTarget,0,1,train_geometry,1650,32
117937,117937,erp,34,1,Target,0,1,train_geometry,330,32
118009,118009,erp,34,1,Target,0,1,train_geometry,330,32
118022,118022,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118100,118100,erp,34,1,Target,0,1,train_geometry,330,32
118198,118198,erp,34,1,Target,0,1,train_geometry,330,32
118209,118209,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118278,118278,erp,34,1,Target,0,1,train_geometry,330,32
118330,118330,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118351,118351,erp,34,1,Target,0,1,train_geometry,330,32
118372,118372,erp,34,1,Target,0,1,train_geometry,330,32
118385,118385,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118392,118392,erp,34,1,Target,0,1,train_geometry,330,32
118404,118404,erp,34,1,Target,0,1,train_geometry,330,32
118417,118417,erp,34,1,Target,0,1,train_geometry,330,32
118449,118449,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118465,118465,erp,34,1,Target,0,1,train_geometry,330,32
118467,118467,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118469,118469,erp,34,1,Target,0,1,train_geometry,330,32
118473,118473,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118564,118564,erp,34,1,Target,0,1,train_geometry,330,32
118668,118668,erp,34,1,Target,0,1,train_geometry,330,32
118697,118697,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118708,118708,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118754,118754,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118775,118775,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118804,118804,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118805,118805,erp,34,1,Target,0,1,train_geometry,330,32
118806,118806,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118816,118816,erp,34,1,Target,0,1,train_geometry,330,32
118853,118853,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118887,118887,erp,34,1,Target,0,1,train_geometry,330,32
118928,118928,erp,34,1,NonTarget,0,1,train_geometry,1650,32
118958,118958,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119022,119022,erp,34,1,Target,0,1,train_geometry,330,32
119023,119023,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119069,119069,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119080,119080,erp,34,1,Target,0,1,train_geometry,330,32
119112,119112,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119143,119143,erp,34,1,Target,0,1,train_geometry,330,32
119151,119151,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119163,119163,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119191,119191,erp,34,1,Target,0,1,train_geometry,330,32
119230,119230,erp,34,1,Target,0,1,train_geometry,330,32
119233,119233,erp,34,1,Target,0,1,train_geometry,330,32
119264,119264,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119267,119267,erp,34,1,Target,0,1,train_geometry,330,32
119272,119272,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119320,119320,erp,34,1,Target,0,1,train_geometry,330,32
119325,119325,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119332,119332,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119346,119346,erp,34,1,Target,0,1,train_geometry,330,32
119454,119454,erp,34,1,Target,0,1,train_geometry,330,32
119482,119482,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119612,119612,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119659,119659,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119691,119691,erp,34,1,NonTarget,0,1,train_geometry,1650,32
119941,119941,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120020,120020,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120133,120133,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120186,120186,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120210,120210,erp,34,2,Target,0,1,train_geometry,330,32
120235,120235,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120281,120281,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120287,120287,erp,34,2,Target,0,1,train_geometry,330,32
120307,120307,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120341,120341,erp,34,2,Target,0,1,train_geometry,330,32
120353,120353,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120399,120399,erp,34,2,Target,0,1,train_geometry,330,32
120489,120489,erp,34,2,Target,0,1,train_geometry,330,32
120496,120496,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120497,120497,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120541,120541,erp,34,2,Target,0,1,train_geometry,330,32
120558,120558,erp,34,2,Target,0,1,train_geometry,330,32
120572,120572,erp,34,2,Target,0,1,train_geometry,330,32
120613,120613,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120643,120643,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120655,120655,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120687,120687,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120697,120697,erp,34,2,Target,0,1,train_geometry,330,32
120752,120752,erp,34,2,Target,0,1,train_geometry,330,32
120767,120767,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120789,120789,erp,34,2,Target,0,1,train_geometry,330,32
120803,120803,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120805,120805,erp,34,2,Target,0,1,train_geometry,330,32
120846,120846,erp,34,2,Target,0,1,train_geometry,330,32
120853,120853,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120896,120896,erp,34,2,Target,0,1,train_geometry,330,32
120922,120922,erp,34,2,NonTarget,0,1,train_geometry,1650,32
120989,120989,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121045,121045,erp,34,2,Target,0,1,train_geometry,330,32
121086,121086,erp,34,2,Target,0,1,train_geometry,330,32
121101,121101,erp,34,2,Target,0,1,train_geometry,330,32
121127,121127,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121194,121194,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121202,121202,erp,34,2,Target,0,1,train_geometry,330,32
121218,121218,erp,34,2,Target,0,1,train_geometry,330,32
121223,121223,erp,34,2,Target,0,1,train_geometry,330,32
121225,121225,erp,34,2,Target,0,1,train_geometry,330,32
121255,121255,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121279,121279,erp,34,2,Target,0,1,train_geometry,330,32
121325,121325,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121337,121337,erp,34,2,Target,0,1,train_geometry,330,32
121367,121367,erp,34,2,Target,0,1,train_geometry,330,32
121446,121446,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121447,121447,erp,34,2,Target,0,1,train_geometry,330,32
121451,121451,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121479,121479,erp,34,2,Target,0,1,train_geometry,330,32
121499,121499,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121503,121503,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121539,121539,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121562,121562,erp,34,2,Target,0,1,train_geometry,330,32
121596,121596,erp,34,2,Target,0,1,train_geometry,330,32
121603,121603,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121605,121605,erp,34,2,Target,0,1,train_geometry,330,32
121625,121625,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121643,121643,erp,34,2,Target,0,1,train_geometry,330,32
121657,121657,erp,34,2,NonTarget,0,1,train_geometry,1650,32
121670,121670,erp,34,2,Target,0,1,train_geometry,330,32
121698,121698,erp,34,2,Target,0,1,train_geometry,330,32
121758,121758,erp,34,2,NonTarget,0,1,train_geometry,1650,32
122162,122162,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122163,122163,erp,35,1,Target,0,1,train_geometry,330,32
122205,122205,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122217,122217,erp,35,1,Target,0,1,train_geometry,330,32
122255,122255,erp,35,1,Target,0,1,train_geometry,330,32
122327,122327,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122350,122350,erp,35,1,Target,0,1,train_geometry,330,32
122356,122356,erp,35,1,Target,0,1,train_geometry,330,32
122373,122373,erp,35,1,Target,0,1,train_geometry,330,32
122389,122389,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122470,122470,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122538,122538,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122540,122540,erp,35,1,Target,0,1,train_geometry,330,32
122547,122547,erp,35,1,Target,0,1,train_geometry,330,32
122556,122556,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122593,122593,erp,35,1,Target,0,1,train_geometry,330,32
122641,122641,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122642,122642,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122644,122644,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122664,122664,erp,35,1,Target,0,1,train_geometry,330,32
122688,122688,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122714,122714,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122717,122717,erp,35,1,Target,0,1,train_geometry,330,32
122722,122722,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122732,122732,erp,35,1,Target,0,1,train_geometry,330,32
122769,122769,erp,35,1,Target,0,1,train_geometry,330,32
122789,122789,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122799,122799,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122829,122829,erp,35,1,Target,0,1,train_geometry,330,32
122831,122831,erp,35,1,NonTarget,0,1,train_geometry,1650,32
122877,122877,erp,35,1,Target,0,1,train_geometry,330,32
122969,122969,erp,35,1,Target,0,1,train_geometry,330,32
122985,122985,erp,35,1,Target,0,1,train_geometry,330,32
122990,122990,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123016,123016,erp,35,1,Target,0,1,train_geometry,330,32
123026,123026,erp,35,1,Target,0,1,train_geometry,330,32
123028,123028,erp,35,1,Target,0,1,train_geometry,330,32
123070,123070,erp,35,1,Target,0,1,train_geometry,330,32
123127,123127,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123146,123146,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123184,123184,erp,35,1,Target,0,1,train_geometry,330,32
123287,123287,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123314,123314,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123339,123339,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123512,123512,erp,35,1,Target,0,1,train_geometry,330,32
123525,123525,erp,35,1,Target,0,1,train_geometry,330,32
123581,123581,erp,35,1,Target,0,1,train_geometry,330,32
123644,123644,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123645,123645,erp,35,1,Target,0,1,train_geometry,330,32
123656,123656,erp,35,1,Target,0,1,train_geometry,330,32
123691,123691,erp,35,1,Target,0,1,train_geometry,330,32
123694,123694,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123765,123765,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123785,123785,erp,35,1,Target,0,1,train_geometry,330,32
123796,123796,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123806,123806,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123817,123817,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123900,123900,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123928,123928,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123930,123930,erp,35,1,Target,0,1,train_geometry,330,32
123962,123962,erp,35,1,NonTarget,0,1,train_geometry,1650,32
123987,123987,erp,35,1,Target,0,1,train_geometry,330,32
123998,123998,erp,35,1,Target,0,1,train_geometry,330,32
124050,124050,erp,35,1,NonTarget,0,1,train_geometry,1650,32
124261,124261,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124301,124301,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124323,124323,erp,35,2,Target,0,1,train_geometry,330,32
124326,124326,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124334,124334,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124362,124362,erp,35,2,Target,0,1,train_geometry,330,32
124404,124404,erp,35,2,Target,0,1,train_geometry,330,32
124409,124409,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124412,124412,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124425,124425,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124432,124432,erp,35,2,Target,0,1,train_geometry,330,32
124536,124536,erp,35,2,Target,0,1,train_geometry,330,32
124547,124547,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124597,124597,erp,35,2,Target,0,1,train_geometry,330,32
124628,124628,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124649,124649,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124723,124723,erp,35,2,Target,0,1,train_geometry,330,32
124727,124727,erp,35,2,Target,0,1,train_geometry,330,32
124798,124798,erp,35,2,Target,0,1,train_geometry,330,32
124820,124820,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124841,124841,erp,35,2,NonTarget,0,1,train_geometry,1650,32
124920,124920,erp,35,2,Target,0,1,train_geometry,330,32
124982,124982,erp,35,2,Target,0,1,train_geometry,330,32
125013,125013,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125072,125072,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125082,125082,erp,35,2,Target,0,1,train_geometry,330,32
125122,125122,erp,35,2,Target,0,1,train_geometry,330,32
125128,125128,erp,35,2,Target,0,1,train_geometry,330,32
125134,125134,erp,35,2,Target,0,1,train_geometry,330,32
125145,125145,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125168,125168,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125189,125189,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125272,125272,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125273,125273,erp,35,2,Target,0,1,train_geometry,330,32
125283,125283,erp,35,2,Target,0,1,train_geometry,330,32
125341,125341,erp,35,2,Target,0,1,train_geometry,330,32
125355,125355,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125356,125356,erp,35,2,Target,0,1,train_geometry,330,32
125396,125396,erp,35,2,Target,0,1,train_geometry,330,32
125412,125412,erp,35,2,Target,0,1,train_geometry,330,32
125417,125417,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125461,125461,erp,35,2,Target,0,1,train_geometry,330,32
125536,125536,erp,35,2,Target,0,1,train_geometry,330,32
125591,125591,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125651,125651,erp,35,2,Target,0,1,train_geometry,330,32
125697,125697,erp,35,2,Target,0,1,train_geometry,330,32
125704,125704,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125736,125736,erp,35,2,Target,0,1,train_geometry,330,32
125764,125764,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125769,125769,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125902,125902,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125939,125939,erp,35,2,NonTarget,0,1,train_geometry,1650,32
125942,125942,erp,35,2,Target,0,1,train_geometry,330,32
125948,125948,erp,35,2,Target,0,1,train_geometry,330,32
125991,125991,erp,35,2,Target,0,1,train_geometry,330,32
125994,125994,erp,35,2,Target,0,1,train_geometry,330,32
126031,126031,erp,35,2,NonTarget,0,1,train_geometry,1650,32
126095,126095,erp,35,2,Target,0,1,train_geometry,330,32
126129,126129,erp,35,2,NonTarget,0,1,train_geometry,1650,32
126136,126136,erp,35,2,NonTarget,0,1,train_geometry,1650,32
126145,126145,erp,35,2,NonTarget,0,1,train_geometry,1650,32
126189,126189,erp,35,2,Target,0,1,train_geometry,330,32
126220,126220,erp,35,2,NonTarget,0,1,train_geometry,1650,32
126237,126237,erp,35,2,NonTarget,0,1,train_geometry,1650,32
130801,130801,erp,37,1,NonTarget,0,1,train_geometry,1650,32
130803,130803,erp,37,1,Target,0,1,train_geometry,330,32
130827,130827,erp,37,1,NonTarget,0,1,train_geometry,1650,32
130840,130840,erp,37,1,Target,0,1,train_geometry,330,32
130858,130858,erp,37,1,Target,0,1,train_geometry,330,32
130883,130883,erp,37,1,Target,0,1,train_geometry,330,32
130902,130902,erp,37,1,Target,0,1,train_geometry,330,32
130911,130911,erp,37,1,Target,0,1,train_geometry,330,32
130927,130927,erp,37,1,Target,0,1,train_geometry,330,32
130972,130972,erp,37,1,Target,0,1,train_geometry,330,32
130982,130982,erp,37,1,Target,0,1,train_geometry,330,32
131044,131044,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131074,131074,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131082,131082,erp,37,1,Target,0,1,train_geometry,330,32
131264,131264,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131335,131335,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131342,131342,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131348,131348,erp,37,1,Target,0,1,train_geometry,330,32
131357,131357,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131366,131366,erp,37,1,Target,0,1,train_geometry,330,32
131418,131418,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131452,131452,erp,37,1,Target,0,1,train_geometry,330,32
131536,131536,erp,37,1,Target,0,1,train_geometry,330,32
131546,131546,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131610,131610,erp,37,1,Target,0,1,train_geometry,330,32
131633,131633,erp,37,1,Target,0,1,train_geometry,330,32
131665,131665,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131668,131668,erp,37,1,Target,0,1,train_geometry,330,32
131685,131685,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131693,131693,erp,37,1,Target,0,1,train_geometry,330,32
131731,131731,erp,37,1,Target,0,1,train_geometry,330,32
131736,131736,erp,37,1,Target,0,1,train_geometry,330,32
131766,131766,erp,37,1,Target,0,1,train_geometry,330,32
131859,131859,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131867,131867,erp,37,1,Target,0,1,train_geometry,330,32
131888,131888,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131906,131906,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131910,131910,erp,37,1,Target,0,1,train_geometry,330,32
131970,131970,erp,37,1,NonTarget,0,1,train_geometry,1650,32
131979,131979,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132027,132027,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132059,132059,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132151,132151,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132167,132167,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132281,132281,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132325,132325,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132384,132384,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132396,132396,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132400,132400,erp,37,1,Target,0,1,train_geometry,330,32
132402,132402,erp,37,1,Target,0,1,train_geometry,330,32
132441,132441,erp,37,1,Target,0,1,train_geometry,330,32
132452,132452,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132456,132456,erp,37,1,Target,0,1,train_geometry,330,32
132473,132473,erp,37,1,Target,0,1,train_geometry,330,32
132482,132482,erp,37,1,Target,0,1,train_geometry,330,32
132504,132504,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132528,132528,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132569,132569,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132631,132631,erp,37,1,Target,0,1,train_geometry,330,32
132657,132657,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132667,132667,erp,37,1,Target,0,1,train_geometry,330,32
132738,132738,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132752,132752,erp,37,1,Target,0,1,train_geometry,330,32
132757,132757,erp,37,1,NonTarget,0,1,train_geometry,1650,32
132983,132983,erp,37,2,Target,0,1,train_geometry,330,32
132987,132987,erp,37,2,Target,0,1,train_geometry,330,32
133020,133020,erp,37,2,Target,0,1,train_geometry,330,32
133080,133080,erp,37,2,Target,0,1,train_geometry,330,32
133167,133167,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133174,133174,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133196,133196,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133227,133227,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133262,133262,erp,37,2,Target,0,1,train_geometry,330,32
133270,133270,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133288,133288,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133317,133317,erp,37,2,Target,0,1,train_geometry,330,32
133397,133397,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133460,133460,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133463,133463,erp,37,2,Target,0,1,train_geometry,330,32
133541,133541,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133588,133588,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133605,133605,erp,37,2,Target,0,1,train_geometry,330,32
133611,133611,erp,37,2,Target,0,1,train_geometry,330,32
133617,133617,erp,37,2,Target,0,1,train_geometry,330,32
133684,133684,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133692,133692,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133792,133792,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133813,133813,erp,37,2,Target,0,1,train_geometry,330,32
133815,133815,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133871,133871,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133901,133901,erp,37,2,NonTarget,0,1,train_geometry,1650,32
133941,133941,erp,37,2,Target,0,1,train_geometry,330,32
133952,133952,erp,37,2,Target,0,1,train_geometry,330,32
134123,134123,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134166,134166,erp,37,2,Target,0,1,train_geometry,330,32
134168,134168,erp,37,2,Target,0,1,train_geometry,330,32
134282,134282,erp,37,2,Target,0,1,train_geometry,330,32
134298,134298,erp,37,2,Target,0,1,train_geometry,330,32
134316,134316,erp,37,2,Target,0,1,train_geometry,330,32
134342,134342,erp,37,2,Target,0,1,train_geometry,330,32
134368,134368,erp,37,2,Target,0,1,train_geometry,330,32
134392,134392,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134419,134419,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134432,134432,erp,37,2,Target,0,1,train_geometry,330,32
134447,134447,erp,37,2,Target,0,1,train_geometry,330,32
134451,134451,erp,37,2,Target,0,1,train_geometry,330,32
134461,134461,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134471,134471,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134491,134491,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134524,134524,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134527,134527,erp,37,2,Target,0,1,train_geometry,330,32
134528,134528,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134563,134563,erp,37,2,Target,0,1,train_geometry,330,32
134588,134588,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134599,134599,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134612,134612,erp,37,2,Target,0,1,train_geometry,330,32
134630,134630,erp,37,2,Target,0,1,train_geometry,330,32
134638,134638,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134666,134666,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134668,134668,erp,37,2,Target,0,1,train_geometry,330,32
134681,134681,erp,37,2,Target,0,1,train_geometry,330,32
134760,134760,erp,37,2,Target,0,1,train_geometry,330,32
134764,134764,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134767,134767,erp,37,2,Target,0,1,train_geometry,330,32
134779,134779,erp,37,2,Target,0,1,train_geometry,330,32
134895,134895,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134921,134921,erp,37,2,NonTarget,0,1,train_geometry,1650,32
134955,134955,erp,37,2,NonTarget,0,1,train_geometry,1650,32
135203,135203,erp,38,1,Target,0,1,train_geometry,330,32
135204,135204,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135225,135225,erp,38,1,Target,0,1,train_geometry,330,32
135239,135239,erp,38,1,Target,0,1,train_geometry,330,32
135243,135243,erp,38,1,Target,0,1,train_geometry,330,32
135255,135255,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135326,135326,erp,38,1,Target,0,1,train_geometry,330,32
135344,135344,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135421,135421,erp,38,1,Target,0,1,train_geometry,330,32
135453,135453,erp,38,1,Target,0,1,train_geometry,330,32
135497,135497,erp,38,1,Target,0,1,train_geometry,330,32
135525,135525,erp,38,1,Target,0,1,train_geometry,330,32
135568,135568,erp,38,1,Target,0,1,train_geometry,330,32
135578,135578,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135604,135604,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135610,135610,erp,38,1,Target,0,1,train_geometry,330,32
135678,135678,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135683,135683,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135686,135686,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135709,135709,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135729,135729,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135748,135748,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135764,135764,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135765,135765,erp,38,1,Target,0,1,train_geometry,330,32
135811,135811,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135812,135812,erp,38,1,Target,0,1,train_geometry,330,32
135860,135860,erp,38,1,NonTarget,0,1,train_geometry,1650,32
135982,135982,erp,38,1,Target,0,1,train_geometry,330,32
136001,136001,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136010,136010,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136028,136028,erp,38,1,Target,0,1,train_geometry,330,32
136072,136072,erp,38,1,Target,0,1,train_geometry,330,32
136075,136075,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136096,136096,erp,38,1,Target,0,1,train_geometry,330,32
136116,136116,erp,38,1,Target,0,1,train_geometry,330,32
136129,136129,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136190,136190,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136232,136232,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136233,136233,erp,38,1,NonTarget,0,1,train_geometry,1650,32
136278,136278,erp,38,1,NonTarget,0,1,train_geometry,1650,32
