P_t,U_t,D_t,I_t,history_BA_t,history_loss_t,coordinate_drift_t,protected_contribution_t,identity_contribution_t,G_surrogate_t,subject_id,source_fold,checkpoint,step
0.8128964695854071,0.010000000000000009,0.01,0.02664750810356795,0.88,0.3811071352081549,0.030241251435986025,0.08511290364402142,0.08387721164998539,0.011630997793463271,32,4,t1,1
0.808663829808844,0.010000000000000009,0.01,0.05248338390232806,0.88,0.3646546347198132,0.058852232477448564,0.16479205339851358,0.16235662929067002,0.021661138264984392,32,4,t2,2
0.8042263058552717,0.020000000000000018,0.02,0.07730925497970892,0.89,0.35000578768282575,0.08586242140585408,0.2390051415320065,0.23541097033110572,0.030230134399493847,32,4,t3,3
0.7995869718061679,0.020000000000000018,0.02,0.10094445526004275,0.89,0.3370032498959124,0.111313553029486,0.30777677650349944,0.30306924983450456,0.037481867423568904,32,4,t4,4
0.7947525828814531,0.010000000000000009,0.03,0.12332132691756342,0.88,0.32548769166824776,0.13525899564560076,0.3711886899611972,0.36541689512322223,0.04356098638894684,32,4,final,5
0.0,0.0,0.0,0.0,0.95,0.1212258678552872,0.0,0.0,0.0,0.0,33,4,t0,0
0.7780737537898013,0.0,0.0,0.002832175316491678,0.95,0.11955364922812854,0.008989448819441219,0.01753812574527075,0.012351364725957936,0.0009654898008841367,33,4,t1,1
0.7768821500504941,0.0,0.0,0.00555809417504064,0.95,0.1179416829693518,0.01781620703580334,0.03463067161013945,0.024340720385466794,0.0018858399169011386,33,4,t2,2
0.7757090006846987,0.0,0.0,0.008184847446928552,0.95,0.11638654252811288,0.026486614853908776,0.05130314219524767,0.03598931306798625,0.002763909780232429,33,4,t3,3
0.7745539601055345,0.0,0.0,0.010718929624998284,0.95,0.11488506382687436,0.03500663550593391,0.06757917167210434,0.047316781921201145,0.003602328483456263,33,4,t4,4
0.7734165376445261,0.0,0.0,0.013166298683543118,0.95,0.1134343201175409,0.04338188484342218,0.08348068915941598,0.05834130763274948,0.004403517459326753,33,4,final,5
0.0,0.0,0.0,0.0,0.85,0.4210893784413978,0.0,0.0,0.0,0.0,34,4,t0,0
0.9260214424381761,0.010000000000000009,0.03,0.061550014355774584,0.86,0.405189822524842,0.028809186027903208,0.09983107814571583,0.09860100501409826,0.013148210986982545,34,4,t1,1
0.9217937151938695,0.0,0.04,0.11138099123369655,0.85,0.3930075789439963,0.05392656226757563,0.1836298656494131,0.1797613499728222,0.022878419303679565,34,4,t2,2
0.9171144079817537,0.0,0.04,0.15130251192838498,0.85,0.38337588155578395,0.07611605680106334,0.25449553808783154,0.2468776945426914,0.030293314625015832,34,4,t3,3
0.9120668610237297,-0.010000000000000009,0.03,0.18350872846792912,0.85,0.37550983869061627,0.0959955741527866,0.31499562956057825,0.30278427887663073,0.036130548367615534,34,4,t4,4
0.9067382268974534,-0.009999999999999898,0.05,0.2093551802195602,0.8500000000000001,0.3688861021417761,0.1140528825496214,0.36720850130096316,0.34979079140487984,0.040878516204066795,34,4,final,5
0.0,0.0,0.0,0.0,0.98,0.04442861372297039,0.0,0.0,0.0,0.0,35,4,t0,0
0.8464782035717638,0.0,0.0,0.002319884016181922,0.98,0.043869070330331036,0.005292094830956698,0.021495308017637896,0.01178604077998724,0.0003971694106187501,35,4,t1,1
0.8457572411264002,0.0,0.0,0.004543640280667447,0.98,0.04332733928465706,0.010499159093445216,0.04247151936232658,0.023199596503101164,0.0007793112327283622,35,4,t2,2
0.8450578563886221,0.0,0.0,0.006676924916360197,0.98,0.04280240322589812,0.01562467727985115,0.06295264376861677,0.034258665860717304,0.0011473535887013553,35,4,t3,3
0.8443795997478913,0.0,0.0,0.008724956156051872,0.98,0.042293326510604294,0.020671909151045314,0.0829611194396581,0.04498006437163706,0.0015021475196425674,35,4,t4,4
0.8437217468284496,0.0,0.0,0.010692556918400533,0.98,0.041799246947701915,0.025643908968541435,0.1025179470651632,0.05537952555077636,0.0018444748991393173,35,4,final,5
0.0,0.0,0.0,0.0,0.86,0.28100258024568536,0.0,0.0,0.0,0.0,38,4,t0,0
0.9283781809263335,0.0,0.0,0.01085202607276929,0.86,0.2775788650669491,0.012892193689384898,0.034104048559749266,0.029014988971170906,0.002787583377533931,38,4,t1,1
0.9259190380366337,0.0,0.0,0.02092331230341479,0.86,0.27445190065079633,0.02520846355188236,0.0663480379336847,0.056248151873797184,0.0052964813532557775,38,4,t2,2
0.9234481260873221,0.010000000000000009,0.03,0.03027553067074894,0.87,0.271584474270632,0.036996803394115686,0.0968865942051141,0.0818458708508962,0.007562718681249803,38,4,t3,3
0.9209686438619092,0.010000000000000009,0.03,0.038940363405804305,0.87,0.2689447675392469,0.048300479312602056,0.12585955201421486,0.10594108923370749,0.009617038371561193,38,4,t4,4
0.9184834889042395,0.020000000000000018,0.04,0.04699034921003638,0.88,0.2665054947878181,0.05915855442836067,0.15339354244556214,0.12865469377938152,0.011485749940605083,38,4,final,5
0.0,0.0,0.0,0.0,0.86,0.33253214630670747,0.0,0.0,0.0,0.0,40,4,t0,0
0.7472647496637892,0.010000000000000009,0.01,0.012401447926879808,0.87,0.32748929326470405,0.01539053450649248,0.031591584592604124,0.031951225903274885,0.002553996892462218,40,4,t1,1
0.7408963318760189,0.020000000000000018,0.02,0.023911848745353334,0.88,0.3228582733320987,0.030134165783110182,0.061174710061485296,0.06193144681530908,0.004794401114234015,40,4,t2,2
0.7346053768287834,0.029999999999999916,0.03,0.034589238784656376,0.8999999999999999,0.31858839855271076,0.044284567468724105,0.08891375208603923,0.09010121532962033,0.006765413212217741,40,4,t3,3
0.7283991119721526,0.029999999999999916,0.03,0.044501006365405944,0.8999999999999999,0.31463619979454777,0.05789023345212947,0.11495837250550262,0.11660689791328968,0.00850459771468759,40,4,t4,4
0.7222838504060594,0.029999999999999916,0.03,0.05371769594232394,0.8999999999999999,0.3109643139559764,0.07099500558164192,0.1394449463257059,0.14158200499499454,0.010043931984603571,40,4,final,5
0.0,0.0,0.0,0.0,0.8200000000000001,0.35528142445649014,0.0,0.0,0.0,0.0,41,4,t0,0
0.8822590941919372,0.0,0.0,0.015121140246626377,0.8200000000000001,0.3530278383305546,0.010729112192716144,0.03106803804789168,0.02842019628429132,0.001721255349387385,41,4,t1,1
0.8764410100840129,0.010000000000000009,0.03,0.02749762508739632,0.8300000000000001,0.3510195674457548,0.02082050139351215,0.058086822574988956,0.05278117992900953,0.0032125569693131073,41,4,t2,2
0.8711051815479837,0.010000000000000009,0.03,0.037742195069732684,0.8300000000000001,0.3491865356589489,0.030421465223254833,0.08195210696777902,0.07399120820170531,0.004541521010623217,41,4,t3,3
0.8662182419914669,0.010000000000000009,0.03,0.046540016457291764,0.8300000000000001,0.34748278475877464,0.03963955335284152,0.10335671425144202,0.09275586216010394,0.005752212576916549,41,4,t4,4
0.8617383732229564,0.010000000000000009,0.03,0.054160147297788376,0.8300000000000001,0.34587780577978633,0.048553266578750025,0.12283467945807378,0.10962096015806355,0.006873668751142592,41,4,final,5
0.0,0.0,0.0,0.0,0.97,0.08869712028904203,0.0,0.0,0.0,0.0,43,4,t0,0
0.8250249716572079,0.0,0.0,0.005202696726677733,0.97,0.08771208252348434,0.007035129292763498,0.02641574607758528,0.02035248447899986,0.0006659758907892332,43,4,t1,1
0.8230821125983376,0.0,0.0,0.010179109500597253,0.97,0.08676094680477298,0.013946430093312291,0.05211930920639285,0.040086178837811265,0.0013023888692690333,43,4,t2,2
0.8211815787329415,0.0,0.0,0.014944800647057888,0.97,0.08584145625217383,0.020739997062890026,0.07714782970718036,0.05923460591029826,0.0019113931886570873,43,4,t3,3
0.8193221553556718,0.0,0.0,0.019513901906252674,0.97,0.08495156703715423,0.02742145979320771,0.10153569202134032,0.07782876622879699,0.0024949341384885304,43,4,t4,4
0.81750247130455,0.0,0.0,0.023899278168686186,0.97,0.0840894233016826,0.03399602880587164,0.1253147900792665,0.09589738233049655,0.003054772879462625,43,4,final,5
0.0,0.0,0.0,0.0,0.9199999999999999,0.13556558073599073,0.0,0.0,0.0,0.0,44,4,t0,0
0.8099046106436042,0.0,0.0,0.008573438720741957,0.9199999999999999,0.13269552256163986,0.011961400487378577,0.030780235512581307,0.03304094775618061,0.0018467264551005336,44,4,t1,1
0.8084098495723164,0.0,0.0,0.016726571651316136,0.9199999999999999,0.12995867569161443,0.023639499480091634,0.060510459034867584,0.06497826968124791,0.00358581972537228,44,4,t2,2
0.806934820847589,0.0,0.0,0.02449397651558328,0.9199999999999999,0.12734570343341456,0.03504781483764198,0.08925749931142424,0.09588203054969313,0.005225495557922982,44,4,t3,3
0.8054789253319955,0.0,0.0,0.03190637989049007,0.9199999999999999,0.12484817152211869,0.04619882259822575,0.1170821074871465,0.1258159864026947,0.00677314892341585,44,4,t4,4
0.8040415139656241,0.0,0.0,0.03899119144582008,0.9199999999999999,0.1224584341440687,0.05710407279022932,0.14403967901676235,0.15483832406259695,0.00823545934763345,44,4,final,5
0.0,0.0,0.0,0.0,0.9299999999999999,0.2142268953005177,0.0,0.0,0.0,0.0,45,4,t0,0
0.9345967744080793,0.0,0.0,0.01590768904520543,0.9299999999999999,0.21054963462704696,0.013652670710831843,0.046899237306150386,0.0449859545300405,0.003193083875097369,45,4,t1,1
0.9334135981900158,0.0,0.0,0.030718954083288074,0.9299999999999999,0.20711637420421103,0.02683955209982172,0.09196061272074978,0.08825646951225614,0.006153085361319727,45,4,t2,2
0.9322491249489097,0.0,0.0,0.044556304588113826,0.9299999999999999,0.2039013929966891,0.039595338779716806,0.13532072198140468,0.1299398213309854,0.008905104145710524,45,4,t3,3
0.9311023251516725,0.0,0.0,0.05752172583221524,0.9299999999999999,0.2008825417202183,0.051950942959722926,0.17710131860073977,0.17015026976236233,0.011470726342754783,45,4,t4,4
0.9299721556066679,0.010000000000000009,0.01,0.06969859168725691,0.94,0.19804063503007635,0.06393403242120556,0.21741142281810483,0.20899005656165495,0.013868624949178926,45,4,final,5
0.0,0.0,0.0,0.0,0.8300000000000001,0.439071180222809,0.0,0.0,0.0,0.0,46,4,t0,0
0.6396521631136507,0.0,0.0,0.009872514314814873,0.8300000000000001,0.435738694162543,0.012999384929848725,0.023683905794097394,0.021894600497403646,0.0013431632220561318,46,4,t1,1
0.6320264710705382,0.0,0.0,0.018980346742566292,0.8300000000000001,0.43258579112689494,0.025633348169141947,0.04550376043282778,0.04188814360385263,0.0025477221198826894,46,4,t2,2
0.6247404121067983,0.0,0.0,0.027385057510403744,0.8300000000000001,0.4295893815318881,0.03793631352124287,0.06564445362448613,0.0601700732652468,0.003635101426179288,46,4,t3,3
0.617782565317982,0.0,0.0,0.035143846147602874,0.8300000000000001,0.426730395012622,0.04993825658763359,0.08427204923740186,0.07691053683037724,0.004622832078987504,46,4,t4,4
0.6111396909842365,0.0,0.0,0.042309743857582856,0.8300000000000001,0.42399303525282134,0.061665279046242076,0.10153553102555372,0.09226219085895551,0.005525280220177786,46,4,final,5
0.0,0.0,0.0,0.0,0.96,0.1246487762352606,0.0,0.0,0.0,0.0,47,4,t0,0
0.8551005899473236,0.0,0.0,0.00644119665030553,0.96,0.12267942084256273,0.009953979827275621,0.03569171638831611,0.02340493753888715,0.0014212752971783232,47,4,t1,1
0.8534182042716812,0.0,0.0,0.01254748093500488,0.96,0.120823432724228,0.019612883855846357,0.0701610688344424,0.04603667767322062,0.0027433323655400438,47,4,t2,2
0.8517689068859831,0.0,0.0,0.01834857798057751,0.96,0.1190706964950985,0.028995002634743857,0.10348910159764127,0.06794865684926149,0.003975579483623232,47,4,t3,3
0.8501511095208417,0.0,0.0,0.023870643379427053,0.96,0.11741229505570491,0.038116930015751616,0.135749077153548,0.08918899639021333,0.0051262815192914535,47,4,t4,4
0.8485631896302662,0.0,0.0,0.02913679161227154,0.96,0.1158403337926416,0.046993771436923064,0.16700743473458662,0.10980116962590816,0.006202729736102655,47,4,final,5
0.0,0.0,0.0,0.0,0.81,0.43452891310041225,0.0,0.0,0.0,0.0,48,4,t0,0
0.64194390063957,0.010000000000000009,0.01,0.005992570373556177,0.8200000000000001,0.43162157174422233,0.012076224076805446,0.016287024775380618,0.015091731188622736,0.0011836990006265369,48,4,t1,1
0.6400979004471175,0.030000000000000027,0.03,0.011857521562478374,0.8400000000000001,0.42883657496402916,0.023893554242248864,0.032165511370345956,0.029810429589373296,0.002301684159568218,48,4,t2,2
0.6382669434514651,0.020000000000000018,0.02,0.01759651842411516,0.8400000000000001,0.4261640947975315,0.03546672614832086,0.04766240848216534,0.044176696143071084,0.0033600273168243877,48,4,t3,3
0.6364489968721969,0.029999999999999916,0.03,0.023213813736199688,0.85,0.4235953952770032,0.0468092258303874,0.06280147057594336,0.05820901053047664,0.004364052918798933,48,4,t4,4
0.6346420487873902,0.029999999999999916,0.03,0.028716058450881383,0.85,0.4211226966593099,0.05793340056960154,0.07760360867440551,0.07192395531469806,0.005318437776774321,48,4,final,5
0.0,0.0,0.0,0.0,0.84,0.27410032572847975,0.0,0.0,0.0,0.0,49,4,t0,0
0.9009937170881492,0.010000000000000009,0.01,0.010614090469468162,0.85,0.26801575102040776,0.017047921951607266,0.0375404006249361,0.034590095257816394,0.004602170511244175,49,4,t1,1
0.8992493519140454,-0.010000000000000009,0.01,0.020666304452138923,0.84,0.262400336477561,0.0334239079500155,0.07337001478325744,0.067613577049298,0.008788978448948992,49,4,t2,2
0.8974778681156744,0.020000000000000018,0.04,0.030184712507125337,0.87,0.25721078944850784,0.049164643326395925,0.10759636643361105,0.0991745354960405,0.012600431775577348,49,4,t3,3
0.8956796851666773,0.020000000000000018,0.04,0.03918485521817076,0.87,0.2524082202974544,0.06430453261086397,0.14031833757966983,0.12936840548420864,0.01607237997641059,49,4,t4,4
0.8938551911203312,0.020000000000000018,0.04,0.047723478295469884,0.87,0.2479576347655979,0.07887589155748947,0.17162709064275716,0.15828287006738403,0.019237000434189133,49,4,final,5
0.0,0.0,0.0,0.0,0.97,0.08579050103919339,0.0,0.0,0.0,0.0,5,4,t0,0
0.8532979179708998,0.0,0.0,0.006234614209200359,0.98,0.0845294531743455,0.007907959764055257,0.02938687463379221,0.02384250515661135,0.0009001671916402387,5,4,t1,1
0.8522726333447888,0.0,0.0,0.012218920163189541,0.98,0.08331549876034051,0.01566384555015339,0.05803357829315912,0.0470999633313088,0.0017609769979342466,5,4,t2,2
0.8512841903274907,0.0,0.0,0.01797014060663862,0.98,0.08214557265813881,0.02327485644176403,0.0859802131314521,0.06980321653968619,0.0025852480560129426,5,4,t3,3
0.8503310957704441,0.0,0.0,0.023503867749479983,0.98,0.08101689645325227,0.03074764119514944,0.11326373922052464,0.09198072171654369,0.003375523086208837,5,4,t4,4
0.8494117486262552,0.0,0.0,0.028833030286523988,0.99,0.07992694414509077,0.03808835454621497,0.13991829111850407,0.11365879063435202,0.004134102523271649,5,4,final,5
0.0,0.0,0.0,0.0,0.59,1.0364100527902491,0.0,0.0,0.0,0.0,50,4,t0,0
0.9369940410662533,0.020000000000000018,0.02,0.06586591121350059,0.61,0.9768988146078132,0.05392607609375387,0.1785464357962798,0.1580160575424144,0.049782271255345956,50,4,t1,1
0.936393676298151,0.020000000000000018,0.02,0.13855325848900377,0.61,0.9227319578264309,0.10546988207948778,0.3487876839875614,0.3083528426351748,0.09471495457212564,50,4,t2,2
0.935690920382006,0.020000000000000018,0.02,0.21849130954674842,0.62,0.8740224097717598,0.15443625044494338,0.5099870833853763,0.4503977991660751,0.13469833324015046,50,4,t3,3
0.9348757302897103,-0.020000000000000018,0.04,0.30516524478374246,0.59,0.8307724499422647,0.20065198888507757,0.6614847077415708,0.583608216864127,0.16973880532946783,50,4,t4,4
0.9339387573850597,-0.020000000000000018,0.04,0.39899006505902257,0.59,0.7928632823118801,0.24397715259600136,0.8027391589330215,0.7075463957701884,0.19995829549645283,50,4,final,5
0.0,0.0,0.0,0.0,0.88,0.2313858687672417,0.0,0.0,0.0,0.0,52,4,t0,0
0.8081704387658297,0.0,0.0,0.004830692612016103,0.88,0.22837280285556993,0.012358029637594716,0.026802933258584273,0.015874883182148584,0.001956652022758798,52,4,t1,1
0.8056287400397784,0.0,0.0,0.009411401869134207,0.88,0.22552421871237863,0.02437034049084718,0.05260557252426533,0.031078760802340955,0.00377466555958339,52,4,t2,2
0.803112427866584,0.0,0.0,0.013762804781523483,0.88,0.22282699557196256,0.03605501179015835,0.07746873295223677,0.04566059790593382,0.005466029753424695,52,4,t3,3
0.8006207931563518,0.0,0.0,0.01790333783433795,0.88,0.22026929008696072,0.047428882574093015,0.10144827358555245,0.05966490254243977,0.007041520865924911,52,4,t4,4
0.7981530973535947,0.0,0.0,0.021849490376258385,0.88,0.21784038923890353,0.05850766121620864,0.124595613462732,0.0731322161934116,0.008510845320009952,52,4,final,5
0.0,0.0,0.0,0.0,0.89,0.2754935747447218,0.0,0.0,0.0,0.0,53,4,t0,0
0.6503420723428293,0.010000000000000009,0.01,0.0023491520050665125,0.9,0.2735107381424273,0.00995674825450265,0.014220645818831552,0.007860440473828332,0.0008266430625294419,53,4,t1,1
0.6477746426185274,0.0,0.0,0.004604507316583971,0.9,0.2715959783037194,0.01974018990478146,0.027966257646190824,0.015460900814289937,0.001609885563537028,53,4,t2,2
0.6452472242670467,0.0,0.0,0.006775295601888481,0.9,0.2697452414865703,0.02935746425800541,0.0412640131923201,0.02282495716792297,0.0023528887953837563,53,4,t3,3
0.6427582002650926,0.0,0.0,0.00886733009779354,0.9,0.26795478739818224,0.03881529915051233,0.054138882028153444,0.029973689062995496,0.003058539023141904,53,4,t4,4
0.6403059844901744,0.0,0.0,0.010886088407150524,0.9,0.2662211583707115,0.048120044585175596,0.066613853360558,0.036925947219455836,0.0037294768492900365,53,4,final,5
0.0,0.0,0.0,0.0,0.98,0.06831446041081955,0.0,0.0,0.0,0.0,6,4,t0,0
0.7245035420967909,0.0,0.0,0.004898373399168683,0.98,0.06724302946599822,0.0073004315249466465,0.025548097517359095,0.02095720348883308,0.0005533226737667457,6,4,t1,1
0.7223521274231314,0.0,0.0,0.009610453235552504,0.98,0.06620484534722806,0.014485061308589916,0.05043197319233428,0.04136413119408979,0.0010828984456843077,6,4,t2,2
0.720266825478347,0.0,0.0,0.014148280893541533,0.98,0.06519801647373157,0.021558701840425663,0.07468587107498605,0.06124937478344275,0.001590418511739397,6,4,t3,3
0.7182454256417502,0.0,0.0,0.01852285390767487,0.98,0.06422081833795258,0.028525807708846343,0.09834159947584944,0.08063949079007075,0.0020774137027862877,6,4,t4,4
0.7162856400612624,0.0,0.0,0.022744239124096212,0.98,0.06327167465800164,0.0353905102265081,0.12142875490309053,0.09955918814502046,0.002545272855540695,6,4,final,5
0.0,0.0,0.0,0.0,0.9099999999999999,0.2686715248554278,0.0,0.0,0.0,0.0,7,4,t0,0
0.8423263723071954,0.010000000000000009,0.01,0.011323188557803836,0.9199999999999999,0.26295408662557573,0.016773579579077498,0.03746703823875048,0.03043003217401464,0.003846597042348021,7,4,t1,1
0.8399281113600292,0.0,0.0,0.02142370674397905,0.9199999999999999,0.2578265335465991,0.03265280992380616,0.07233670334001943,0.05807652903163452,0.007211323352837418,7,4,t2,2
0.8375234118055594,0.0,0.0,0.030443065352591243,0.9199999999999999,0.25319758394787706,0.047731442983635367,0.10489749554442777,0.08325407451245291,0.010173327283425071,7,4,t3,3
