setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S3,0,0,5,2560603f7fa700d0cddc23d574500de8be6633a417bf8716209a4f7db4b56521,0.0038888888888889226,0.004196888529707867,0.00025056462167707115,9,WBCIC,MI,EEGNet,32,0.0149851436799108,0.1022325167504187,0.0631991479134804,3.163068686668035,0.0009141989559875,0.4636849148292191,0.8341659174086135,0.0876739906065105,-0.0005139362420314,-0.000625,-0.0005888846054694,0.0264075937183561,4747a96e6faea1bc2cdb32aeb12f0c2f142e3307832900dd51011170a9b2f4fb,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,437b9e80e6995813bbc18fecc29aa997a693a110d310b29ae23ef3b05fc59392,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0009141989559875,0.0149851436799108,-0.595287932597916,-0.5562815469404554,0.123681395007827,0.1686226898691488,0.8294582351393308,-0.6226691018174401,2.885433014589029,0.0259790285859415,0.0069648630500881,1.0307407159703068,-0.6135875098544596,-0.49376647797240836,0.37066740231350515,-1.7176634539044755,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0011444444444444,0.0015020043141484,-0.0014027777777777,0.0038888888888889,0.0011664538866572,-0.0005134310863339,0.0027444444444445224,S3/f0/s0
S3,0,0,6,0eee7a644cf830570ccaa29fbee4365875b67fb18107ff721a57d09b2b7d4d75,0.0022222222222222222,0.0022933509515626,-7.811437174588237e-05,9,WBCIC,MI,EEGNet,32,0.0149851436799108,0.1022325167504187,0.0631991479134804,3.163068686668035,0.0008166141126118,0.4570595929266617,0.6011372606528119,0.0218334542231007,-0.000566409604698,-0.000625,-0.0005374470802089,0.0031534777227013,4747a96e6faea1bc2cdb32aeb12f0c2f142e3307832900dd51011170a9b2f4fb,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,437b9e80e6995813bbc18fecc29aa997a693a110d310b29ae23ef3b05fc59392,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0008166141126118,0.0149851436799108,-0.6405247379401359,-0.5945340780858179,-0.4761257566380156,0.5058680696074465,-0.3935994302808918,-0.6870546264333799,-0.2552742269789954,0.0259790285859415,0.0069648630500881,-0.4453094278977557,0.2852317046064818,0.252110171934055,0.4400754845467986,0.16350945733859176,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0006333333333333,0.0015168751886517,-0.0025138888888888,0.003625,0.000755869204326,-0.0008072300957142,0.0015888888888889222,S3/f0/s0
S3,0,0,7,a89a46f30281463115624cf0898f26ec7cc56175104b55e6d3866b900fb32a82,0.0016666666666667,0.0016448770413844778,-0.0005771211349471555,9,WBCIC,MI,EEGNet,32,0.0149851436799108,0.1022325167504187,0.0631991479134804,3.163068686668035,0.0006421894316621,0.3849419492644666,0.6839992422614586,0.0282739807436026,-0.0006500337857416,-0.0009375000000001,-0.0009473694040568,0.0040846498935446,4747a96e6faea1bc2cdb32aeb12f0c2f142e3307832900dd51011170a9b2f4fb,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,437b9e80e6995813bbc18fecc29aa997a693a110d310b29ae23ef3b05fc59392,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0006421894316621,0.0149851436799108,-0.7213817139422638,-1.010918738467893,-0.2628420778821616,0.8431134493457441,-0.2739598318977454,-0.7896626258726387,-0.1295098599026187,0.0259790285859415,0.0069648630500881,-0.3977107725576676,0.2869012787609521,0.19762961308573007,0.5696481784881527,0.09342604470897355,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005666666666666,0.0020285713282061,-0.0036249999999999,0.0041805555555555,0.0006424153475081,-0.0007835685023069,0.0011000000000001,S3/f0/s0
S3,0,0,8,cd1aa2e0245122a14ee3e97e7b271b0a9c2e65263748a083f37ff886dd1a78de,-0.0049999999999999776,-0.005477182856683135,-0.03772647918331176,9,WBCIC,MI,EEGNet,32,0.0149851436799108,0.1022325167504187,0.0631991479134804,3.163068686668035,0.002302327136217,0.3694556229469868,1.9635577172479468,0.7861345960264122,-0.0049689356761106,0.0071874999999999,0.0082068417465015,0.3831762989566717,4747a96e6faea1bc2cdb32aeb12f0c2f142e3307832900dd51011170a9b2f4fb,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,437b9e80e6995813bbc18fecc29aa997a693a110d310b29ae23ef3b05fc59392,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.002302327136217,0.0149851436799108,0.0481981058776918,-1.100331930536037,3.030694154660346,1.1803588290840417,13.804103406288212,-6.0890135697598415,51.07071153974133,0.0259790285859415,0.0069648630500881,19.595267125423234,0.9444547596128025,0.6653316375228853,-0.29347892072598697,2.461511562041509,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002277777777777,0.001537442646575,-0.0025138888888888,0.0036249999999999,0.0002882196027495,-0.0028717408338884,-0.005227777777777678,S3/f0/s0
S3,0,1,1,6e167968266c359cff696d5468c4cf1cb634175fbd65b7ee820dbb94bd64cab7,-0.009444444444444434,-0.011172799334385006,-0.0074170493299037105,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.0090130399468648,0.9328454488436224,1.0288092485474438,0.1953496588784092,-0.0007594286945437,0.0040624999999999,0.0041462510940393,0.0749865208451906,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0090130399468648,0.0279615186708293,3.1590419482362018,2.1525042605285383,0.6246861369249767,-1.1803588290840417,2.8296477641598488,-0.92389165629114,9.446516146855322,0.0259790285859415,0.0069648630500881,3.784090751574677,11.95410142015706,8.938975985713741,-2.9186124978491343,29.841940772606574,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005722222222222,0.0029823178867373,-0.00725,0.0044444444444444,-0.00085023402321,-0.0019514713844656,-0.008872222222222234,S3/f0/s1
S3,0,1,2,fd7386f97eb291822c2843316d64e49dbd7ff125bba366694a641c016c6faa9a,0.0005555555555555556,0.0005488644873847555,-3.477689588341211e-05,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.002510673366284,0.7627468907118117,0.4976319410801254,0.0004646163185604,-1.7047003251764024e-06,0.0,0.0,1.813009297278536e-06,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.002510673366284,0.0279615186708293,0.1447798856633134,1.1704085241377125,-0.7425446245034597,-0.8431134493457441,-0.7905482164826956,0.0058459172625028,-0.6809389217896697,0.0259790285859415,0.0069648630500881,-0.4885470736699542,-0.07073178946708232,-0.114455480393701,0.0008463712328623455,-0.09858625924040829,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008611111111111,0.0018709036810092,-0.0044722222222222,0.0022222222222222,-0.0008648060755441,-0.0007858119491613,0.0014166666666666555,S3/f0/s1
S3,0,1,3,9f29b661fe4a879ab40ed1a6aaec279174ab1e109c2f99b90864e5ccc1122bd3,0.0011111111111111111,0.0011459803431618555,-6.647444220894787e-05,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.0016695810359503,0.6574529887147678,0.5377131970123193,0.0027152621636782,1.2967915196919308e-05,0.0,0.0,5.303343458236273e-05,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0016695810359503,0.0279615186708293,-0.2451201101347458,0.5624745512987537,-0.6393769528111721,-0.5058680696074465,-0.7487400872629114,0.0238494146537503,-0.6740210771965184,0.0259790285859415,0.0069648630500881,-0.4663039166018931,0.11430046739371935,0.18353125265218403,-0.005845971146576494,0.16521612067555058,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003222222222222,0.0018078613438903,-0.0025138888888889,0.0041805555555555,0.0002511125990319,-0.0007025740052676,0.0007888888888889111,S3/f0/s1
S3,0,1,4,6f7598c0334d366493e718aef0b7179f47cd1ec23ba749c45c11647f58ae95dd,0.0,3.005722950956664e-05,4.112396748554573e-05,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.0077885965297805,0.6201513577509141,0.5560114951178825,0.0026170867184663,-4.719311863562025e-05,-0.0003124999999999,-0.0003061649331029,4.607828379501426e-05,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0077885965297805,0.0279615186708293,2.591434248155618,0.347106630886184,-0.5922778096437037,-0.1686226898691488,-0.7505638000911792,-0.0499689863005856,-0.6749604417566721,0.0259790285859415,0.0069648630500881,-0.491831076049479,-1.27454789478185,-1.9450367369821084,-0.12949134244495641,-1.7491156049184853,True,True,False,True,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0004166666666666,0.0018012877991532,-0.0033333333333333,0.0030694444444444,-0.0005533046282266,-0.000687596174175,0.0004166666666666,S3/f0/s1
S3,0,1,5,eaed2bdd4a29bc494add809efc41d4b1e5193413ddc6e991d117572611bd9a1d,0.0005555555555555556,0.0005557439005887556,-0.0017129824049842224,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.002265108617006,0.4806213750171271,0.6765641905260206,0.0920454171215674,-0.0022419104411388,-0.0012499999999999,-0.001244192382796,0.0384958518549953,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.002265108617006,0.0279615186708293,0.0309449459562103,-0.4584957366268359,-0.281979626310147,0.1686226898691488,0.9106621104681584,-2.742916779467317,4.518076451767227,0.0259790285859415,0.0069648630500881,0.8952739275893561,0.027704203305256758,0.028180389792805575,-0.08487941150299853,0.13981163162596322,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00085,0.0019858192238404,-0.0047361111111111,0.0022222222222222,-0.0008874645588216,-0.0010394208966642,0.0014055555555555555,S3/f0/s1
S3,0,1,6,b454eaf7bf5000bd9ddb9e3a98d51a78e19b4635c6af6e06b1d785df7db043a9,-0.0005555555555555332,-0.0005070643819643331,0.00010249958830002223,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.0009324812499298,0.3883042280466257,0.4255575931261314,0.0134196025323342,0.0001165661913604,0.0009375,0.0009427421467613,0.0020681890148442,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0009324812499298,0.0279615186708293,-0.5868129220976376,-0.9915059950985052,-0.928061332855426,0.5058680696074465,-0.5498956327628305,0.1509658985443169,-0.4018536155309281,0.0259790285859415,0.0069648630500881,-0.2669277832498138,0.15663667247786808,0.32268586311028596,-0.08858874006188609,0.2358128943852045,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012111111111111,0.0013730976591974,-0.0036249999999999,0.0008472222222222,-0.0012714338454491,-0.000438416802621,0.0006555555555555669,S3/f0/s1
S3,0,1,7,3dc0561c00a2aa203533477b5fc007af8f267e0503cc667f87a078c2102b9de8,0.000555555555555578,0.0005925149254706887,-0.0007745447460331222,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.001117244684299,0.3601326801728503,0.7135415415687983,0.043660774323358,-0.0004885555178918,-0.0009374999999999,-0.0009227629922559,0.0077870318639144,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.001117244684299,0.0279615186708293,-0.5011632737937413,-1.1541596786936674,-0.1868012911081406,0.8431134493457441,0.011866148078633,-0.591526610545373,0.3705348576675575,0.0259790285859415,0.0069648630500881,-0.0697085349330608,0.034935357578418126,-0.005946877618409027,0.29645141267703456,-0.18569846232337106,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024444444444444,0.0028764733641804,-0.0097361111111111,0.0022222222222222,-0.0026470718847656,-0.0014575666583509,0.0029999999999999784,S3/f0/s1
S3,0,1,8,855f289ebfa2c7537c41fa3fabcba906bf7524f91c003b95ba72d0d40c2d7675,-0.0022222222222222335,-0.0024756780941770336,-0.0014014082913540444,9,WBCIC,MI,EEGNet,32,0.0279615186708293,0.1384835636515912,0.101026327288617,3.1500923116771165,0.0011733066081409,0.3439765488465044,1.1698603928872375,0.042383199967886,0.0002659730607486,0.0003125,0.0003409082023839,0.0027299017711854,fcf2f99d46d3d3bfc04906f718c87bb1fc6b06fe6aa521f2d782cadd5b9e6aad,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,8606373ebffc5e335d3242f044966e09f70a02c2e9a1314c4bf18dd1323fe53e,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0011733066081409,0.0279615186708293,-0.475174992742937,-1.2474401148504464,0.9877465703526864,1.1803588290840417,-0.011866148078633,0.3342901449415749,-0.3124825103869148,0.0259790285859415,0.0069648630500881,0.0033138288253423,-0.001574648588033363,0.005638496827151051,-0.1588463171966482,0.148483874605397,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00055,0.00358348232231,-0.0086527777777777,0.0044444444444444,-0.0008781087120379,-0.0019279194438056,-0.0016722222222222334,S3/f0/s1
S3,0,2,1,4493d90832eceb5d732915c9996de0124f3174ffc1fc9d2b0fb2fe3e29f6434d,-0.0022222222222222222,-0.0019592422933717335,-0.0029294926474944336,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0061232736214014,0.8534092911939638,0.8107361097256819,0.1257048900132785,-0.0018715451398326,-0.00125,-0.001464010696722,0.0386950881218319,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0061232736214014,0.0339361312023842,1.819450755306727,1.6938647952689587,0.0633739358070642,-1.1803588290840417,1.535922453040104,-2.288473553184075,4.544985356244766,0.0259790285859415,0.0069648630500881,1.2641447520335982,2.3000491239045653,2.794535267276378,-4.163764934840235,8.269377039277552,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024944444444444,0.0019478405487467,-0.0061388888888889,0.0005555555555555,-0.0023373202590096,-0.0006043255270606,0.00027222222222217764,S3/f0/s2
S3,0,2,2,cdc62b5fd0b6834b94124d81d336b021eaf6a2f61b2d6b2cc59fd042122e2eb9,-0.001111111111111089,-0.0007102190250524334,-7.614481683574875e-05,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0138850215009664,0.6642162896022168,0.8873226984554847,0.0520699200085987,-0.000870754438725,-0.004375,-0.0047936355909513,0.0055426973724281,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0138850215009664,0.0339361312023842,5.417516456877582,0.6015237298364393,0.2605049851802481,-0.8431134493457441,0.1680749315259161,-1.0604898477947935,0.0674144298160308,0.0259790285859415,0.0069648630500881,-0.2750001621509489,-1.4898179040967692,0.9105487075302232,-5.745221202779896,0.3652187829593656,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0027611111111111,0.0026313303647992,-0.0094722222222222,0.0005555555555555,-0.002554683216955,-0.0017319444384969,0.001650000000000011,S3/f0/s2
S3,0,2,3,926f59752b83325798330bb740c1054374f312ab8da7474b3a2a263ce73bee0c,-0.0033333333333333223,-0.0032631060801885667,-0.00012615869044014665,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0030853504100927,0.55828871360964,0.5909304937813,0.0281399229125739,-0.000268185363038,-0.003125,-0.0030256292192951,0.0036499215706763,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0030853504100927,0.0339361312023842,0.411179386509262,-0.0100688779498673,-0.5023975974062103,-0.5058680696074465,-0.2764500980294559,-0.3211294545615223,-0.1882243856236704,0.0259790285859415,0.0069648630500881,-0.2619346460715496,-0.10770212707722043,-0.11367058170817702,-0.13204181211666066,-0.07739398740682354,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021444444444444,0.0021025877914787,-0.006111111111111,0.0019583333333333,-0.0020567857759437,-0.0004858913908483,-0.0011888888888889225,S3/f0/s2
S3,0,2,4,974997587ada7c089a59f3f0a7eccc0981a73cc18a58af9061d907404c3c76fc,-0.0016666666666666555,-0.0016515139887544443,-2.270216327077613e-05,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0007146551125676,0.3726283618222417,0.4035197816798178,0.0024091712000583,-1.1233392945576626e-05,0.0,0.0,5.737414074516991e-05,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0007146551125676,0.0339361312023842,-0.6877892441722112,-1.0820135311545755,-0.984785845179992,-0.1686226898691488,-0.7544260509554173,-0.0058459172625028,-0.6734348202396169,0.0259790285859415,0.0069648630500881,-0.4779022628191789,0.3286960361325925,0.5188861233704526,0.004020759015470083,0.463181226011855,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0025555555555555,0.0017867338937941,-0.0061111111111111,1.2335811384723961e-17,-0.0024760516891161,-0.000268446168792,0.0008888888888888447,S3/f0/s2
S3,0,2,5,73ebe12e74c3ec3866074f5527dd3b57268a25b1e7133e5487f399ea2305ce95,-0.00222222222222221,-0.0018839345629433103,-0.000904678226925989,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.002569007538697,0.3647724857415821,2.547200761152397,0.0374592394324159,0.000152690650321,-0.000625,-0.0010130226389704,0.0003480984483963,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.002569007538697,0.0339361312023842,0.1718214990016353,-1.1273708962561175,4.53296978297112,0.1686226898691488,-0.1033339277768986,0.1952910975300049,-0.6341695160452812,0.0259790285859415,0.0069648630500881,-0.1807374487640582,-0.031054579372371736,-0.017754990368353436,0.03355520911928,-0.1089639568680418,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0117166666666666,0.0144582716775806,-0.0475138888888888,0.0030694444444444,-0.0123065924877656,-0.0122542825199957,0.009494444444444389,S3/f0/s2
S3,0,2,6,fa45923e2e394aee3bf867d12ab778c0eca29e81b7a51e5d382c297273b10a87,-0.002222222222222178,-0.002123758378390489,-0.00012239799575480413,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0008126446478735,0.3491528174992766,0.5569930252404638,0.0097353204127557,-0.0001568327873757,0.0006249999999999,0.0005908659691304,0.0004917128006564,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0008126446478735,0.0339361312023842,-0.6423648382822347,-1.2175539627858194,-0.5897513873775485,0.5058680696074465,-0.6183350735000809,-0.184498340468337,-0.6147729225037043,0.0259790285859415,0.0069648630500881,-0.4725354454907074,0.303540155025262,0.39719670949311314,0.11851524663828396,0.3949085089443888,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021999999999999,0.0017743372993815,-0.0052916666666666,0.0011111111111111,-0.0021186409069674,-0.0005352172119988,-2.2222222222278033e-05,S3/f0/s2
S3,0,2,7,76cba1ec1e3f8d02e918af7ec7f63d324bc9108f62a6b4965696feab52e25e7d,-0.002222222222222211,-0.002252039714889633,-0.0005543199410607577,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0027865842183414,0.3289289585603854,1.1351231637131582,0.0263123169675326,0.0002291834964729,-0.0003125,-0.000293568026733,0.0008648538850956,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0027865842183414,0.0339361312023842,0.2726821814970399,-1.3343201826491502,0.8983342260640277,0.8431134493457441,-0.3103998132540355,0.2891488527523762,-0.5643763859832996,0.0259790285859415,0.0069648630500881,-0.1952091154949863,-0.05323004746128047,-0.08464049821438419,0.0788457399458843,-0.15389538411534154,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0039722222222222,0.003127158189784,-0.0091805555555555,0.0019583333333333,-0.0038382957579464,-0.0017512924731572,0.001749999999999989,S3/f0/s2
