setting_id,fold,seed,direction_rank,direction_sha256,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean
S2,3,2,1,33a72e64893a2b585683127e9a3d7645c174efb3fdc02be7a4f510663de471cb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0011375,0.0035270196234558,-0.0049999999999999,0.0075,0.000658492451685,0.0052213110925106
S2,3,2,2,86b9f284a7ef1e167b732c7930ee700f692f312585d762d4c0f57be0de05a7a5,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0013124999999999,0.0020974897815813,-0.0049999999999999,0.0025,-0.0016244350778481,0.0014007330852703
S2,3,2,3,76c355f47c84fe8c57ac3c3d14c6da656b7aeab4424a1f9130a2a3ee0b66fd10,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0028625,0.0044213632832903,-0.0050624999999999,0.0119062499999999,0.00230668707695,0.0036695469590035
S2,3,2,4,0f937224a598760871a4380218b3d3185966a46ec1fbeeb373f882cf07d07cbb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0004125,0.0027006300705164,-0.0037499999999999,0.005,-0.0001178454886916,0.0065961615448715
S2,3,2,5,251aaaa450ff2b331c7d8038407bbc79297dc2a62f158a73e61f4bb62ed4199f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0021,0.0022110831935702,-0.0012499999999999,0.00625,0.0015869201152783,0.0038838125487215
S2,3,2,6,7f5b9e40902077c4732734660a342f959699f53eb24a1fb760bc95cb388e995f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0015625,0.0051412344496887,-0.0074999999999999,0.015,0.0011170404576928,0.0093496508334944
S2,3,2,7,2582aeb73b64fefb4f3bfdc27f5ba5d76f9e90a91104497fc7ea7f3da357ff79,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005875,0.0034745421542727,-0.0049999999999999,0.0081562499999999,-5.087394682947013e-05,0.0039895541618998
S2,3,2,8,4ee498db78031b7adecd9ce0a1651d8b3b13883c54364b218a00da989336dd98,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.000725,0.0027705841195741,-0.0037499999999999,0.0075,0.0003885887956835,0.0090394565113381
S2,4,0,1,8967d48b6ac51646ebcf16f2a3827c595bb5effa2acf70b6817d6885bfc284b7,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0035749999999999,0.0050690310472096,-0.005,0.0156562499999999,0.0037838207400005,0.0041920707449403
S2,4,0,2,1e5617d2922f75f7e59631940fb165d841aa0a37dfc8ae839f9d0e2b6efee5f7,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0007624999999999,0.0031776871631849,-0.005,0.0081562499999999,0.0011471192604346,0.0041678045989209
S2,4,0,3,39fa7be153b8a705151288675173905911d8c420d794639a8cf07c5159dfbd1a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0030124999999999,0.0027984427036579,-0.00125,0.0087499999999999,0.0032818062371182,0.0070651319538139
S2,4,0,4,314626bdc0c6ab6aada11cf24b6d663706bb062f3c4b5eabb91644c85ba22233,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0047499999999999,0.0046022337571613,-0.005,0.0131562499999999,0.0050260947454032,0.0076192274887756
S2,4,0,5,ebd7f17c05b6ca75e8e5cb50d384c25b0e44901d838672117645fe67f338976e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0030249999999999,0.0029257434520946,-0.00125,0.0106562499999999,0.0033107669599461,0.0031519877483071
S2,4,0,6,ea1c1cc0b81073f829f6a790742294657b46d307ecc335945942ab151bf0e345,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0041749999999999,0.0027132531072943,0.0,0.01,0.004398664561738,0.0092118437777263
S2,4,0,7,5f852b3a61f1c9dcbb40d9d8ee647dcd4d2408a5555d59028b485c54714ef90f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0029124999999999,0.0031485476449828,-0.00190625,0.0094062499999999,0.0031188665854745,0.0036292736791533
S2,4,0,8,f1ae797d52750645d0c844e868e335378dd448aa5cf799af52fd048a6ed1ab7c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0010999999999999,0.002148819267045,-0.00315625,0.005,0.0012135802317825,0.0051584073156842
S2,4,1,1,ead7e20e758b23deb2d7957436948b1df3fd13e67b85988c7e9c4ff06b20eefe,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0009375,0.0045135003717802,-0.01065625,0.0062499999999999,-0.0010688612924804,0.002737173177688
S2,4,1,2,f6965f520caf5ac8870733782831935ee1ec5ad0eb0b36206ba255540ed456b3,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.000225,0.0023528673673806,-0.00440625,0.0049999999999999,-0.0002693478127988,0.0065414170958326
S2,4,1,3,a7aea17d73d28f242fa31efc7ec01fa9fa287c3a6069bf88b737bae817dacd11,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00015,0.0028991900645357,-0.00625,0.0049999999999999,-0.0002185476197349,0.0036212451443009
S2,4,1,4,91ef9e5103691a4dbcbcd7392cc54494b6d2731d4c43835d3ded3eb33e46d09a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0022125,0.004196314971905,-0.0124999999999999,0.0031562499999999,-0.002234847679116,0.0056495000062903
S2,4,1,5,b2bb06966a37a0126b08770cfcb0b0f06afaf9319e407477d933ded38be4bde3,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,2.499999999999877e-05,0.0014211160076048,-0.0031562499999999,0.0024999999999999,1.4949375287802436e-06,0.0032461779542568
S2,4,1,6,5fa626e267f94b002086ee8e7f43aade4f192643c295246c62d4cfe58f8e0fbf,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0007,0.0006723244767373,-0.00125,0.0,-0.0006981228419385,0.0010691962136135
S2,4,1,7,c0b639b061545b9d60872adc5b08e69f46bb2a2a9960bd8c90501daa290f9977,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0004375,0.0011701112569048,-0.00125,0.0025,0.0004296443405622,0.0039735050172273
S2,4,1,8,9c5b6ac7bb3521388f649c132a5960aa861dcba3fb251f14e805020fcc152040,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005,0.00211714978977,-0.005,0.0037499999999999,-0.000460667397273,0.0031045291568543
S2,4,2,1,f655ccdbdb3c8b5b70e8bd0f3f2bb88d96685b89b2ea78b21de88d00e14e99fa,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0020499999999999,0.0031206788305809,-0.0075,0.00375,-0.0021412055688428,0.003048269254837
S2,4,2,2,0c642cebd5307779ff493a16b3ee504ac6c8038343b9f693bc65ebc794c7bd8c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00025,0.0022543448509646,-0.00375,0.00375,-0.000142826041607,0.0020365801325404
S2,4,2,3,be093a8199ed879d90ae2b59dccddf15589ac44b5425dffc9ac58c3638d38e21,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0014249999999999,0.0031981094478463,-0.00375,0.0074999999999999,0.0014572446401293,0.0032124754327944
S2,4,2,4,538d6f724df32c85e3b03d9e2042f12de5fffc5835412bf36cc6066b1f1c20e0,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0002874999999999,0.0037766519229967,-0.0075,0.0069062499999999,-0.0002825417202941,0.0032541478376575
S2,4,2,5,c5cbd5b6a951db0a0204e87663b21541642ff3f06a4893f51945382498b6e866,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.000225,0.0020130571253441,-0.00315625,0.00375,0.0002638827313802,0.0015184672869407
S2,4,2,6,6677f03cb2a3b42b656696e7465dd62ac4f5be12a90542010983891952cf5123,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005749999999999,0.0023864357853451,-0.00315625,0.0062499999999999,0.0006318749945015,0.0033338750370139
S2,4,2,7,aaa2721387cd1d1c9cac24bdbfef3759ce48a334ba5d2b30a6fdd08dcf9497a5,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.000175,0.0020720908778479,-0.0056562499999999,0.0031562499999999,0.000341596424899,0.0019648587980681
S2,4,2,8,4636d1d0b1a8194c3b9a6f60c833c44c7834873b30c0cfadf198341b0cf0b510,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002125,0.0015392077031821,-0.0025,0.0031562499999999,0.0001066318667734,0.0019089822707684
S3,0,0,1,35809f2787f89bae668b49212e1e2015a8cf62215c8570762cf25a9d44aee22d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005388888888888,0.0025714081585184,-0.0072222222222221,0.0027777777777778,-0.0005586153406702,-0.0004969133787967
S3,0,0,2,bcec5c8f9585690f82054ce6971b8728437484ef08299e4b01facf641d8f5549,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0013055555555555,0.001609329871791,-0.0005555555555555,0.0052916666666666,0.0013460780292076,-0.0030752306730054
S3,0,0,3,130711d8cda2a25c0f1813813163c03ff534c5192be36a75d3deafad0a939af6,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0043222222222222,0.0082377912475967,-0.029236111111111,0.003625,-0.0044907265468572,-0.0054268215933428
S3,0,0,4,92586f3451793a91c54cb0d21ee180347fc75823da5a3e37c2f59939238fdb31,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009944444444444,0.0018269282392503,-0.0022222222222222,0.0052916666666666,0.0010667965870415,-0.0009714355403489
S3,0,0,5,2560603f7fa700d0cddc23d574500de8be6633a417bf8716209a4f7db4b56521,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0011444444444444,0.0015020043141484,-0.0014027777777777,0.0038888888888889,0.0011664538866572,-0.0005134310863339
S3,0,0,6,0eee7a644cf830570ccaa29fbee4365875b67fb18107ff721a57d09b2b7d4d75,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0006333333333333,0.0015168751886517,-0.0025138888888888,0.003625,0.000755869204326,-0.0008072300957142
S3,0,0,7,a89a46f30281463115624cf0898f26ec7cc56175104b55e6d3866b900fb32a82,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005666666666666,0.0020285713282061,-0.0036249999999999,0.0041805555555555,0.0006424153475081,-0.0007835685023069
S3,0,0,8,cd1aa2e0245122a14ee3e97e7b271b0a9c2e65263748a083f37ff886dd1a78de,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002277777777777,0.001537442646575,-0.0025138888888888,0.0036249999999999,0.0002882196027495,-0.0028717408338884
S3,0,1,1,6e167968266c359cff696d5468c4cf1cb634175fbd65b7ee820dbb94bd64cab7,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005722222222222,0.0029823178867373,-0.00725,0.0044444444444444,-0.00085023402321,-0.0019514713844656
S3,0,1,2,fd7386f97eb291822c2843316d64e49dbd7ff125bba366694a641c016c6faa9a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008611111111111,0.0018709036810092,-0.0044722222222222,0.0022222222222222,-0.0008648060755441,-0.0007858119491613
S3,0,1,3,9f29b661fe4a879ab40ed1a6aaec279174ab1e109c2f99b90864e5ccc1122bd3,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003222222222222,0.0018078613438903,-0.0025138888888889,0.0041805555555555,0.0002511125990319,-0.0007025740052676
S3,0,1,4,6f7598c0334d366493e718aef0b7179f47cd1ec23ba749c45c11647f58ae95dd,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0004166666666666,0.0018012877991532,-0.0033333333333333,0.0030694444444444,-0.0005533046282266,-0.000687596174175
S3,0,1,5,eaed2bdd4a29bc494add809efc41d4b1e5193413ddc6e991d117572611bd9a1d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00085,0.0019858192238404,-0.0047361111111111,0.0022222222222222,-0.0008874645588216,-0.0010394208966642
S3,0,1,6,b454eaf7bf5000bd9ddb9e3a98d51a78e19b4635c6af6e06b1d785df7db043a9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012111111111111,0.0013730976591974,-0.0036249999999999,0.0008472222222222,-0.0012714338454491,-0.000438416802621
S3,0,1,7,3dc0561c00a2aa203533477b5fc007af8f267e0503cc667f87a078c2102b9de8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024444444444444,0.0028764733641804,-0.0097361111111111,0.0022222222222222,-0.0026470718847656,-0.0014575666583509
S3,0,1,8,855f289ebfa2c7537c41fa3fabcba906bf7524f91c003b95ba72d0d40c2d7675,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00055,0.00358348232231,-0.0086527777777777,0.0044444444444444,-0.0008781087120379,-0.0019279194438056
S3,0,2,1,4493d90832eceb5d732915c9996de0124f3174ffc1fc9d2b0fb2fe3e29f6434d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024944444444444,0.0019478405487467,-0.0061388888888889,0.0005555555555555,-0.0023373202590096,-0.0006043255270606
S3,0,2,2,cdc62b5fd0b6834b94124d81d336b021eaf6a2f61b2d6b2cc59fd042122e2eb9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0027611111111111,0.0026313303647992,-0.0094722222222222,0.0005555555555555,-0.002554683216955,-0.0017319444384969
S3,0,2,3,926f59752b83325798330bb740c1054374f312ab8da7474b3a2a263ce73bee0c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021444444444444,0.0021025877914787,-0.006111111111111,0.0019583333333333,-0.0020567857759437,-0.0004858913908483
S3,0,2,4,974997587ada7c089a59f3f0a7eccc0981a73cc18a58af9061d907404c3c76fc,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0025555555555555,0.0017867338937941,-0.0061111111111111,1.2335811384723961e-17,-0.0024760516891161,-0.000268446168792
S3,0,2,5,73ebe12e74c3ec3866074f5527dd3b57268a25b1e7133e5487f399ea2305ce95,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0117166666666666,0.0144582716775806,-0.0475138888888888,0.0030694444444444,-0.0123065924877656,-0.0122542825199957
S3,0,2,6,fa45923e2e394aee3bf867d12ab778c0eca29e81b7a51e5d382c297273b10a87,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021999999999999,0.0017743372993815,-0.0052916666666666,0.0011111111111111,-0.0021186409069674,-0.0005352172119988
S3,0,2,7,76cba1ec1e3f8d02e918af7ec7f63d324bc9108f62a6b4965696feab52e25e7d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0039722222222222,0.003127158189784,-0.0091805555555555,0.0019583333333333,-0.0038382957579464,-0.0017512924731572
S3,0,2,8,44d5f3672e3cbb736fc0059fa089f87630a38deab5a5ca3050323cb3986e5b8c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0019777777777777,0.0012567810830092,-0.0044444444444444,0.0,-0.0018403246796945,-0.0001892723476779
S3,1,0,1,2d3730be33b8580a562a1bbe54594e8a296ae3187109e4958974fe939a962648,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00021875,0.0019771720411494,-0.004375,0.003125,-0.0001942196820011,8.185544755244208e-05
S3,1,0,2,bd92917d9ac6e16b40e827a0ab1a6c21f3cabb4eaf5436ab81788ec8efb10ba4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005624999999999,0.0017305466381079,-0.002203125,0.00375,0.0005950414023277,0.0001728336619426
S3,1,0,3,502cfb91c2927ec0dbbc8e7f8628a2d91a436ab9afef0c98a7934cfc2eebdb32,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-9.37500000000098e-05,0.0017907745312342,-0.0043749999999999,0.003125,-9.942110225085344e-05,-0.0006469458161235
S3,1,0,4,52646ebca6fee1a08034e6200f4a4d4ec38eb180bfc4b53c7f7be7ca7eda3a7a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0001375,0.002459552856217,-0.00565625,0.0040781249999999,-0.0001526355308946,-0.0010514627237508
S3,1,0,5,a8f188c28402839b8c24308b6fca087b4ab5f1fec3778afcbc4a077adac5eb8b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005687499999999,0.0024394417285456,-0.00375,0.0049999999999999,0.0005544720447451,-0.0001898651733243
S3,1,0,6,01e2184162e62a8c988a8a77d369b8d007861a911b56a9c522cd526cb2a552ec,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-8.750000000000451e-05,0.0018949277724035,-0.005,0.0025,-3.123523528932637e-05,6.832129268701109e-05
S3,1,0,7,8c25d2c1f170869e69278a9e89692670292cf858f8800f70494b93ab3a938a5b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0013499999999999,0.0020561100125816,-0.002203125,0.0062499999999999,0.0013643173110119,0.000228210186596
S3,1,0,8,f7ffce1d3cd3a4c2df5a38eb042fdb473e5f577544b724e7c4414c6488b36755,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-2.5000000000006405e-05,0.0016498201616105,-0.00375,0.0028281249999999,1.6410608281927642e-06,0.0001746622971446
S3,1,1,1,9a79810e3bd5d024839fc2f1554c5c65430d28d19f67c43f97e5fd439ed905bb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00139375,0.0030898975478259,-0.009078125,0.0037499999999999,-0.0022267781198301,-0.0042897580159936
S3,1,1,2,0d52ebc7536547735079696349ccdc1669f7c21d7eedd98df61789025ba9e7ad,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0008374999999999,0.0021836094551281,-0.003453125,0.0056562499999999,0.0008148599446438,-0.0001037569472202
S3,1,1,3,ee99b366035a9a8708750a9eb4f88cdb32cfcb3afedace8f1e4e891d39b57e16,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0026499999999999,0.0019866187456087,-0.001578125,0.0065781249999999,0.0027141304468752,0.0001845109036171
S3,1,1,4,becdee2cbb6e08e4de0579380923f29dc22dda39894d7f17eba7d942d293999d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0008124999999999,0.0016002386974726,-0.00190625,0.0037499999999999,0.0007534027638571,-0.0007818790135398
S3,1,1,5,4424cc2b96686591b117ac291e03a9b0f75b90edfc240162d6e2649fbe22490c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0025999999999999,0.0022643342500522,-0.00125,0.0068749999999999,0.0026481410835321,9.3293790227419e-05
S3,1,1,6,51d7ce1be00bfa265b8d8a64d019eedd3c50c4322ce87ed5f2870efb3bf313c8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0014812499999999,0.0017171681196114,-0.00125,0.0056562499999999,0.0014938825740187,-0.0025444332982365
S3,1,1,7,50d9e62aa07cbcad3708fc3dfe9806dd3729392b0dfd70919a2cb8a4031c7b7e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009374999999999,0.0013690182097349,-0.00125,0.0034531249999999,0.0009021687955871,0.0002552595031387
S3,1,1,8,e04186bbfc432fd07883f45699307a1bb6bf09425a3d85ef80d16d7acbfb32c9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0013937499999999,0.0018524634669716,-0.001578125,0.0062499999999999,0.0013781410999374,0.0003056986378689
S3,1,2,1,d3d90b1107713c89c220c78cc39a94bb8a141342a37e4a7dcec99b0ae13665b4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0064999999999999,0.0071796042489622,-0.0260156249999999,0.00378125,-0.0086672644874825,-0.0112670483434854
S3,1,2,2,137cc1c0b1f5195d6ed3dd5c92228f60386f4a2fef59e61244a7b172e2ff4794,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0028499999999999,0.0029746933463889,-0.0075,0.0018749999999999,-0.0026463050552245,0.0006431544227734
S3,1,2,3,d145963d24fdf00ac98a029618a681014936c544ae83e7bc177839ec53d68a7c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0032249999999999,0.0031691577123994,-0.01003125,0.00125,-0.0030657209758905,0.0006804385631309
S3,1,2,4,5b862e9016ed08c6350d4a76bdc4444e89601c577005851cbcd42c83ad81f374,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0016874999999999,0.0019289379895882,-0.0062499999999999,0.000625,-0.0016434843609312,0.0005794613263529
S3,1,2,5,661c948bc732997ff7dde4e185a391a9815bd9cb2ff5685e359922018acfd9c4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001675,0.0026305556888846,-0.00875,0.001875,-0.0015588475384176,0.0007216660204567
S3,1,2,6,cce84f4a5c59fdf66a822a9e1c70323c95844ddab723b8185cfe52a0b8cbabc0,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0006,0.0015073473254681,-0.0034531249999999,0.0031562499999999,-0.0005324241345969,0.0016089337038225
S3,1,2,7,ca694f5a50e84ed1bb7731bc7b176ab08465f7efed6c3c7f0a914099ff8ddbdb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0007124999999999,0.0017789364516446,-0.0043749999999999,0.0031249999999999,-0.0006042502738194,0.0008150751748839
S3,1,2,8,2de40e1a32f112f3d69b75c87ca1fc4c675a60b13c88aca01087b1404f7a7911,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0029937499999999,0.0031070126266433,-0.0087499999999999,0.0022031249999999,-0.0029721323658908,-0.0005690876854495
S3,2,0,1,5ea9153bf83c2ddfe9701362e2404ddb7ce4990f9de1809cabaafb9e00f3d20f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014687499999999,0.0023357924676692,-0.006578125,0.002203125,-0.0014143624291248,-0.0003863351252873
S3,2,0,2,ce680b5f4f29385b1b2966bf14f4e3cf1e8002789c979fe4d4facf80b1bb0cbb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0022062499999999,0.0018494790933305,-0.005625,0.000625,-0.0023676133066043,-0.004376290351491
S3,2,0,3,3a9de6234cac84997c237f25298bfee57b4d33b32d74726db1fbe1ac4b416825,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0032187499999999,0.0032095567816831,-0.0097031249999999,0.000953125,-0.0032618863787178,-0.0009754651646565
S3,2,0,4,531b376360badbfe69ca9972a3beaa1decbf7d2fcd9717b39dc9d8bb9c41d95a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014999999999999,0.0022243913025065,-0.0062499999999999,0.0025,-0.0015218656369504,-0.0005285861525753
S3,2,0,5,356815946ac69489ac8eb85fe0df816c19fe557bcda0b759cc9abab9c0d0c60b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0050687499999999,0.0055957396932529,-0.017203125,0.001578125,-0.0050732711535387,-0.0021037943876711
S3,2,0,6,99a345dcffb846e3f405b9715788859b530a64ffde23790a14c7e6edbc9acc64,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0057187499999999,0.0073239948934645,-0.0251562499999999,0.001875,-0.0056547683867585,-0.0050093125030086
S3,2,0,7,24f50f101894c26da56a21b00db8e839201d04fdb0a45a3cdf6950cd9e27f6dc,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014062499999999,0.0024576189896899,-0.0078593749999999,0.0025,-0.0014299877817616,-6.674847954138011e-05
S3,2,0,8,7c2775a00aeb8c2848ab3658b9359d3bdf98162d7bd16acafa24e1ded5586907,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0022062499999999,0.0025875683151085,-0.0078281249999999,0.0012499999999999,-0.0022494687941258,-0.00061076207302
S3,2,1,1,d7d8661a7ca49bb9a554de64deb1c1b6423238a4a7b0b577ab8a5d0d24934841,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009562499999999,0.0020168462698635,-0.0025,0.005,0.0010019786503887,-0.0049834535322912
S3,2,1,2,494561a248e08368e0e837d46e496a451288f76cc3da0fca161c30f08d48cb87,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00055625,0.0022418747087194,-0.005,0.0028281249999999,-0.0004201474851198,-0.0006012156329321
S3,2,1,3,a58a6b5e837d56e27bc0667dd8446502bf75998258c366f9e827696efabf7071,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00554375,0.0078895343468164,-0.02625,0.0034531249999999,-0.0059248045353728,-0.0045564837030779
S3,2,1,4,adbfe2ba820fe38657407e6986bc46a32eb974e3bd7b8c3d6e8c7dc7e90dc164,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00123125,0.0030339709099335,-0.00815625,0.0034531249999999,-0.0011552822799658,-0.0031635511428139
S3,2,1,5,d86200273f8fb05ba39d2d2b0d04e614a1d45e06570d0a018f943e012b3c839d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0001437499999999,0.0023111345955367,-0.005,0.0043749999999999,0.0002599584689277,-0.0003884402953479
S3,2,1,6,2de67368416933de6371b4a35df4c8acdb86df34ba78f9c2bfcd9c5469e81fe6,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0006999999999999,0.0023574912834441,-0.004375,0.00375,0.0008084792188003,-0.0004141869255454
S3,2,1,7,2b785a38ab08bd42575cc9ff5f337b1abd505205efe3c954fe522af200e7d9f0,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0001125,0.0031712237943001,-0.006875,0.005625,-7.691107898317534e-05,-0.0013100389811517
S3,2,1,8,623e10d4448df4d4a6f39be89de8b027a5007c9940850b73fc4f75ab447fdf3b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003312499999999,0.0024286780266372,-0.005625,0.0044062499999999,0.0003789157964749,-0.0004005661074124
S3,2,2,1,c021d84a48afdb8e3efee76c4875aff6d68793b3eaf1b5bbaf58b98ec2240ad3,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0022312499999999,0.0049891414604745,-0.0147031249999999,0.0047343749999999,-0.0023511070768374,-0.0008971802303118
S3,2,2,2,3b1215e68962a15a991b864b66782fe714d403a7fad07da64eceb3992f361b4e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0105999999999999,0.0095783583924882,-0.0300624999999999,0.0009531249999999,-0.0113935578883359,-0.0093752106516858
S3,2,2,3,d99a5ad66c9aca63bbdc9e9ff1b9e483a10cdca59f9c0d09f41a8a105dbdc7f4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0003874999999999,0.0020233407593094,-0.0043749999999999,0.0034531249999999,-0.0004195370321418,0.000349086166885
S3,2,2,4,d91233bf88ede64ed305d91e47c28488509b4dab026b75c28f5670a14c4fa535,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0013374999999999,0.0019844327866794,-0.0063437499999999,0.00125,-0.0013833783019987,-0.0004521368635456
S3,2,2,5,13ebc43a64c69be16871b797da6f1c01663fe6fdb48044656937151131388a99,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0071999999999999,0.0069972938492049,-0.0261718749999999,0.00125,-0.0075476038203846,-0.0045468084974452
S3,2,2,6,1f04e9b86870380b83ebdc781f3d505750b530f71a0faf2df1c53a4c6d629ba5,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0015687499999999,0.0020804810019548,-0.0062812499999999,0.00125,-0.0015522739429906,0.0001943341723937
