dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.55,86,-0.009444444444444441,-0.02499999999999991,0.03277777777777778,0.3559322033898305,0.6440677966101694,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.575,87,-0.011111111111111084,-0.025000000000000022,0.051111111111111114,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.6,88,-0.014444444444444446,-0.03500000000000003,0.06666666666666667,0.39166666666666666,0.6083333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.625,89,-0.01777777777777778,-0.05499999999999994,0.08,0.3888888888888889,0.6111111111111112,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.65,90,-0.02277777777777776,-0.09499999999999997,0.09833333333333333,0.384180790960452,0.615819209039548,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.35,91,-0.004444444444444449,-0.03500000000000003,0.09,0.47530864197530864,0.5246913580246914,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.375,92,-0.006666666666666672,-0.04500000000000004,0.07777777777777778,0.45714285714285713,0.5428571428571428,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.4,93,-0.0027777777777777926,-0.025000000000000133,0.06055555555555556,0.47706422018348627,0.5229357798165137,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.425,94,0.002222222222222212,-0.010000000000000009,0.043333333333333335,0.5256410256410257,0.47435897435897434,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.45,95,0.0011111111111110998,-0.015000000000000124,0.03,0.5185185185185185,0.48148148148148145,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.475,96,0.002777777777777768,-0.010000000000000009,0.019444444444444445,0.5714285714285714,0.42857142857142855,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.5,97,-0.0011111111111111243,-0.015000000000000124,0.01,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.525,98,-0.00666666666666666,-0.02499999999999991,0.011111111111111112,0.2,0.8,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.55,99,-0.006666666666666685,-0.030000000000000027,0.022222222222222223,0.35,0.65,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.575,100,-0.009444444444444441,-0.020000000000000018,0.03833333333333333,0.37681159420289856,0.6231884057971014,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.6,101,-0.010555555555555565,-0.030000000000000027,0.05388888888888889,0.4020618556701031,0.5979381443298969,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.625,102,-0.010000000000000021,-0.03500000000000003,0.06666666666666667,0.425,0.575,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.65,103,-0.018333333333333337,-0.04499999999999993,0.07944444444444444,0.38461538461538464,0.6153846153846154,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.35,104,-0.0061111111111110915,-0.030000000000000027,0.10166666666666667,0.46994535519125685,0.5300546448087432,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.375,105,-0.004999999999999992,-0.025000000000000022,0.085,0.47058823529411764,0.5294117647058824,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.4,106,-0.003888888888888905,-0.040000000000000036,0.07055555555555555,0.47244094488188976,0.5275590551181102,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.425,107,-0.004444444444444436,-0.03500000000000003,0.057777777777777775,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.45,108,-0.002777777777777768,-0.030000000000000027,0.04611111111111111,0.46987951807228917,0.5301204819277109,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.475,109,0.0050000000000000044,-0.010000000000000009,0.03722222222222222,0.5671641791044776,0.43283582089552236,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.5,110,0.004444444444444436,-0.015000000000000124,0.022222222222222223,0.6,0.4,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.525,111,0.00499999999999998,-0.0050000000000001155,0.015,0.6666666666666666,0.3333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.55,112,0.0011111111111110751,-0.015000000000000013,0.02,0.5277777777777778,0.4722222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.575,113,-1.2335811384723961e-17,-0.020000000000000018,0.023333333333333334,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.6,114,-0.0022222222222221997,-0.014999999999999902,0.034444444444444444,0.46774193548387094,0.532258064516129,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.625,115,-0.009999999999999997,-0.025000000000000022,0.05,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.65,116,-0.013333333333333357,-0.030000000000000027,0.06555555555555556,0.3983050847457627,0.6016949152542372,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.35,117,-0.00833333333333334,-0.04500000000000004,0.10611111111111111,0.4607329842931937,0.5392670157068062,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.375,118,-0.0016666666666666804,-0.030000000000000027,0.09277777777777778,0.49101796407185627,0.5089820359281437,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.4,119,-0.0011111111111110875,-0.03499999999999992,0.0811111111111111,0.4931506849315068,0.5068493150684932,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.425,120,-0.0005555555555555807,-0.030000000000000027,0.06722222222222222,0.49586776859504134,0.5041322314049587,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.45,121,-0.0011111111111111122,-0.030000000000000027,0.05444444444444444,0.4897959183673469,0.5102040816326531,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.475,122,0.0016666666666666804,-0.020000000000000018,0.042777777777777776,0.5194805194805194,0.4805194805194805,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.5,123,-0.0005555555555555561,-0.025000000000000133,0.035,0.49206349206349204,0.5079365079365079,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.525,124,0.002777777777777768,-0.015000000000000124,0.028333333333333332,0.5490196078431373,0.45098039215686275,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.55,125,0.004444444444444424,-0.010000000000000009,0.028888888888888888,0.5769230769230769,0.4230769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.575,126,0.0,-0.015000000000000124,0.03666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.6,127,-0.0022222222222222244,-0.015000000000000124,0.04555555555555556,0.47560975609756095,0.524390243902439,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.625,128,-0.008333333333333352,-0.039999999999999925,0.055,0.42424242424242425,0.5757575757575758,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.65,129,-0.009444444444444429,-0.04499999999999993,0.065,0.42735042735042733,0.5726495726495726,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.35,130,-0.007222222222222241,-0.04500000000000004,0.10944444444444444,0.467005076142132,0.5329949238578681,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.375,131,-0.0016666666666666928,-0.040000000000000036,0.09833333333333333,0.4915254237288136,0.5084745762711864,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.4,132,-0.0011111111111111122,-0.025000000000000022,0.08444444444444445,0.4934210526315789,0.506578947368421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.425,133,0.0011111111111111122,-0.025000000000000022,0.07444444444444444,0.5074626865671642,0.4925373134328358,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.45,134,0.0,-0.015000000000000124,0.06666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.475,135,0.0016666666666666557,-0.025000000000000133,0.05722222222222222,0.5145631067961165,0.4854368932038835,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.5,136,-0.0050000000000000044,-0.030000000000000027,0.049444444444444444,0.449438202247191,0.550561797752809,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.525,137,0.0,-0.015000000000000124,0.04666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.55,138,-0.0005555555555555437,-0.010000000000000009,0.04388888888888889,0.4936708860759494,0.5063291139240507,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.575,139,-0.0027777777777777926,-0.025000000000000133,0.049444444444444444,0.47191011235955055,0.5280898876404494,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.6,140,-0.004444444444444436,-0.015000000000000124,0.05333333333333334,0.4583333333333333,0.5416666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.625,141,-0.0033333333333333114,-0.020000000000000018,0.06,0.4722222222222222,0.5277777777777778,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.65,142,-0.008333333333333316,-0.06499999999999995,0.06944444444444445,0.44,0.56,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.35,143,-0.007222222222222229,-0.04500000000000004,0.115,0.46859903381642515,0.5314009661835749,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.375,144,-0.006111111111111141,-0.040000000000000036,0.10055555555555555,0.4696132596685083,0.5303867403314917,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.4,145,-0.00277777777777778,-0.030000000000000027,0.08944444444444444,0.484472049689441,0.515527950310559,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.425,146,-0.0027777777777777558,-0.020000000000000018,0.08166666666666667,0.48299319727891155,0.5170068027210885,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.45,147,-0.00277777777777778,-0.020000000000000018,0.07388888888888889,0.48120300751879697,0.518796992481203,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.475,148,-0.0022222222222222244,-0.020000000000000018,0.06666666666666667,0.48333333333333334,0.5166666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.5,149,-0.0011111111111111243,-0.015000000000000124,0.06111111111111111,0.4909090909090909,0.509090909090909,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.525,150,-0.004444444444444449,-0.02499999999999991,0.05444444444444444,0.45918367346938777,0.5408163265306123,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.55,151,-0.002222222222222212,-0.015000000000000013,0.05444444444444444,0.47959183673469385,0.5204081632653061,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.575,152,-0.0005555555555555561,-0.015000000000000013,0.05277777777777778,0.49473684210526314,0.5052631578947369,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.6,153,-0.0038888888888888922,-0.025000000000000133,0.059444444444444446,0.4672897196261682,0.5327102803738317,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.625,154,-0.0061111111111111045,-0.025000000000000133,0.06722222222222222,0.45454545454545453,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A6_WITHOUT_PERSISTENCE,4,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.65,155,-0.011666666666666652,-0.05999999999999994,0.07611111111111112,0.4233576642335766,0.5766423357664233,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.35,0,-0.023333333333333355,-0.06000000000000005,0.08222222222222222,0.3581081081081081,0.6418918918918919,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.375,1,-0.013888888888888926,-0.050000000000000044,0.06944444444444445,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.4,2,-0.01444444444444447,-0.050000000000000044,0.06222222222222222,0.38392857142857145,0.6160714285714286,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.425,3,-0.008888888888888922,-0.030000000000000027,0.05,0.4111111111111111,0.5888888888888889,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.45,4,-0.00777777777777781,-0.025000000000000133,0.04111111111111111,0.40540540540540543,0.5945945945945946,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.475,5,-0.005000000000000017,-0.025000000000000022,0.03388888888888889,0.4262295081967213,0.5737704918032787,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.5,6,0.0027777777777777926,-0.019999999999999907,0.02277777777777778,0.5609756097560976,0.43902439024390244,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.525,7,0.0038888888888888922,-0.015000000000000013,0.017222222222222222,0.6129032258064516,0.3870967741935484,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.55,8,0.002777777777777768,-0.019999999999999907,0.020555555555555556,0.5675675675675675,0.43243243243243246,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.575,9,-0.0016666666666666436,-0.019999999999999907,0.029444444444444443,0.4716981132075472,0.5283018867924528,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.6,10,-1.2335811384723961e-17,-0.020000000000000018,0.03777777777777778,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.625,11,-0.0011111111111111122,-0.020000000000000018,0.04777777777777778,0.4883720930232558,0.5116279069767442,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.65,12,-0.004444444444444424,-0.04499999999999993,0.057777777777777775,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.35,13,-0.01666666666666667,-0.05499999999999994,0.07666666666666666,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.375,14,-0.012777777777777765,-0.05499999999999994,0.0661111111111111,0.40336134453781514,0.5966386554621849,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.4,15,-0.010000000000000009,-0.04499999999999993,0.058888888888888886,0.41509433962264153,0.5849056603773585,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.425,16,-0.005000000000000054,-0.025000000000000133,0.049444444444444444,0.449438202247191,0.550561797752809,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.45,17,-0.008333333333333378,-0.025000000000000133,0.04388888888888889,0.4050632911392405,0.5949367088607594,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.475,18,-0.0022222222222222365,-0.025000000000000022,0.034444444444444444,0.46774193548387094,0.532258064516129,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.5,19,0.0005555555555555561,-0.019999999999999907,0.03166666666666667,0.5087719298245614,0.49122807017543857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.525,20,0.0027777777777778048,-0.019999999999999907,0.02722222222222222,0.5510204081632653,0.4489795918367347,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.55,21,0.0016666666666666804,-0.02499999999999991,0.028333333333333332,0.5294117647058824,0.47058823529411764,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.575,22,0.0022222222222222244,-0.019999999999999907,0.03111111111111111,0.5357142857142857,0.4642857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.6,23,-0.00277777777777778,-0.025000000000000022,0.041666666666666664,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.625,24,-0.0027777777777777926,-0.04499999999999993,0.049444444444444444,0.47191011235955055,0.5280898876404494,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.65,25,-0.0061111111111111045,-0.06000000000000005,0.059444444444444446,0.4485981308411215,0.5514018691588785,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.35,26,-0.014444444444444446,-0.06000000000000005,0.07666666666666666,0.4057971014492754,0.5942028985507246,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.375,27,-0.008333333333333366,-0.03500000000000003,0.065,0.4358974358974359,0.5641025641025641,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.4,28,-0.005000000000000017,-0.030000000000000027,0.058333333333333334,0.45714285714285713,0.5428571428571428,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.425,29,-0.005000000000000042,-0.025000000000000133,0.051666666666666666,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.45,30,-0.006666666666666672,-0.029999999999999916,0.04777777777777778,0.43023255813953487,0.5697674418604651,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.475,31,-0.004444444444444436,-0.029999999999999916,0.04111111111111111,0.44594594594594594,0.5540540540540541,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A7_WITHOUT_ACTION_MOVEMENT,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.5,32,0.002777777777777768,-0.02499999999999991,0.03722222222222222,0.5373134328358209,0.4626865671641791,False,False,False
