dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.55,21,-0.009999999999999985,-0.03500000000000003,0.05444444444444444,0.40816326530612246,0.5918367346938775,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.575,22,-0.018888888888888893,-0.06000000000000005,0.07111111111111111,0.3671875,0.6328125,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.6,23,-0.02333333333333333,-0.09000000000000008,0.09,0.37037037037037035,0.6296296296296297,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.625,24,-0.0322222222222222,-0.10999999999999999,0.11333333333333333,0.35784313725490197,0.6421568627450981,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.65,25,-0.042777777777777776,-0.135,0.14055555555555554,0.34782608695652173,0.6521739130434783,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.35,26,-0.01111111111111112,-0.030000000000000027,0.08,0.4305555555555556,0.5694444444444444,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.375,27,-0.0038888888888888922,-0.020000000000000018,0.06277777777777778,0.4690265486725664,0.5309734513274337,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.4,28,0.0016666666666666557,-0.030000000000000027,0.04722222222222222,0.5176470588235295,0.4823529411764706,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.425,29,0.0022222222222222365,-0.029999999999999916,0.03333333333333333,0.5333333333333333,0.4666666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.45,30,0.006111111111111129,-0.019999999999999907,0.021666666666666667,0.6410256410256411,0.358974358974359,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.475,31,0.0038888888888888922,-0.010000000000000009,0.01611111111111111,0.6206896551724138,0.3793103448275862,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.5,32,0.002222222222222212,-0.015000000000000013,0.014444444444444444,0.5769230769230769,0.4230769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.525,33,-0.0005555555555555683,-0.015000000000000013,0.021666666666666667,0.48717948717948717,0.5128205128205128,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.55,34,-0.002777777777777768,-0.029999999999999916,0.03166666666666667,0.45614035087719296,0.543859649122807,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.575,35,-0.00833333333333334,-0.03500000000000003,0.04833333333333333,0.41379310344827586,0.5862068965517241,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.6,36,-0.01666666666666668,-0.06000000000000005,0.06555555555555556,0.3728813559322034,0.6271186440677966,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.625,37,-0.021666666666666685,-0.06000000000000005,0.08055555555555556,0.36551724137931035,0.6344827586206897,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.65,38,-0.025555555555555554,-0.09999999999999998,0.09666666666666666,0.367816091954023,0.632183908045977,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.35,39,-0.01111111111111112,-0.030000000000000027,0.08,0.4305555555555556,0.5694444444444444,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.375,40,-0.0038888888888888922,-0.025000000000000133,0.06055555555555556,0.46788990825688076,0.5321100917431193,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.4,41,0.004444444444444485,-0.029999999999999916,0.044444444444444446,0.55,0.45,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.425,42,0.0038888888888888922,-0.019999999999999907,0.029444444444444443,0.5660377358490566,0.4339622641509434,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.45,43,0.005555555555555573,-0.0050000000000000044,0.02,0.6388888888888888,0.3611111111111111,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.475,44,0.007222222222222241,-0.0050000000000000044,0.01611111111111111,0.7241379310344828,0.27586206896551724,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.5,45,0.003333333333333336,-0.015000000000000013,0.016666666666666666,0.6,0.4,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.525,46,0.0005555555555555561,-0.029999999999999916,0.02722222222222222,0.5102040816326531,0.4897959183673469,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.55,47,-0.004999999999999992,-0.039999999999999925,0.03722222222222222,0.43283582089552236,0.5671641791044776,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.575,48,-0.010555555555555552,-0.04500000000000004,0.050555555555555555,0.3956043956043956,0.6043956043956044,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.6,49,-0.019444444444444424,-0.06000000000000005,0.06944444444444445,0.36,0.64,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.625,50,-0.02222222222222223,-0.06000000000000005,0.08,0.3611111111111111,0.6388888888888888,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.65,51,-0.024999999999999984,-0.09499999999999997,0.095,0.3684210526315789,0.631578947368421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.35,52,-0.030555555555555572,-0.06500000000000006,0.12277777777777778,0.3755656108597285,0.6244343891402715,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.375,53,-0.019999999999999993,-0.04999999999999993,0.10222222222222223,0.40217391304347827,0.5978260869565217,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.4,54,-0.005555555555555573,-0.025000000000000133,0.07111111111111111,0.4609375,0.5390625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.425,55,-0.003333333333333324,-0.030000000000000027,0.052222222222222225,0.46808510638297873,0.5319148936170213,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.45,56,0.00277777777777778,-0.025000000000000022,0.029444444444444443,0.5471698113207547,0.4528301886792453,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.475,57,0.0050000000000000044,-0.010000000000000009,0.011666666666666667,0.7142857142857143,0.2857142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.5,58,0.0016666666666666436,-0.0050000000000000044,0.005,0.6666666666666666,0.3333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.525,59,-0.004444444444444436,-0.025000000000000022,0.028888888888888888,0.4230769230769231,0.5769230769230769,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.55,60,-0.010555555555555552,-0.039999999999999925,0.051666666666666666,0.3978494623655914,0.6021505376344086,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.575,61,-0.01722222222222221,-0.06000000000000005,0.07611111111111112,0.38686131386861317,0.6131386861313869,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.6,62,-0.023888888888888862,-0.09000000000000008,0.09722222222222222,0.37714285714285717,0.6228571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.625,63,-0.03611111111111111,-0.11499999999999999,0.11722222222222223,0.3459715639810427,0.6540284360189573,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.65,64,-0.047222222222222214,-0.135,0.14055555555555554,0.33201581027667987,0.6679841897233202,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.35,65,-0.029444444444444457,-0.06500000000000006,0.12166666666666667,0.3789954337899543,0.6210045662100456,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.375,66,-0.018888888888888893,-0.05500000000000005,0.10111111111111111,0.4065934065934066,0.5934065934065934,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.4,67,-0.00833333333333334,-0.030000000000000027,0.07055555555555555,0.4409448818897638,0.5590551181102362,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.425,68,-0.0022222222222222244,-0.025000000000000022,0.051111111111111114,0.4782608695652174,0.5217391304347826,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.45,69,0.0033333333333333487,-0.029999999999999916,0.027777777777777776,0.56,0.44,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.475,70,0.005555555555555573,-0.010000000000000009,0.011111111111111112,0.75,0.25,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.5,71,0.0022222222222221997,-0.0050000000000000044,0.005555555555555556,0.7,0.3,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.525,72,-0.0050000000000000044,-0.025000000000000022,0.028333333333333332,0.4117647058823529,0.5882352941176471,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.55,73,-0.011111111111111108,-0.039999999999999925,0.052222222222222225,0.39361702127659576,0.6063829787234043,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.575,74,-0.016111111111111114,-0.06000000000000005,0.07388888888888889,0.39097744360902253,0.6090225563909775,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.6,75,-0.0227777777777778,-0.09000000000000008,0.0961111111111111,0.3815028901734104,0.6184971098265896,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.625,76,-0.03555555555555555,-0.11499999999999999,0.11555555555555555,0.34615384615384615,0.6538461538461539,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": true}",0.65,77,-0.048888888888888885,-0.135,0.1411111111111111,0.32677165354330706,0.6732283464566929,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.35,78,-0.007222222222222229,-0.030000000000000027,0.07611111111111112,0.45255474452554745,0.5474452554744526,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.375,79,-0.004444444444444461,-0.030000000000000027,0.058888888888888886,0.46226415094339623,0.5377358490566038,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.4,80,-0.0011111111111111243,-0.030000000000000027,0.04555555555555556,0.4878048780487805,0.5121951219512195,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.425,81,0.004444444444444485,-0.019999999999999907,0.03,0.5740740740740741,0.42592592592592593,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.45,82,0.0027777777777778048,-0.015000000000000013,0.01611111111111111,0.5862068965517241,0.41379310344827586,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.475,83,0.006111111111111117,0.0,0.006111111111111111,1.0,0.0,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.5,84,-0.0005555555555555561,-0.015000000000000013,0.009444444444444445,0.47058823529411764,0.5294117647058824,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.525,85,-0.006111111111111117,-0.025000000000000022,0.020555555555555556,0.35135135135135137,0.6486486486486487,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.55,86,-0.0077777777777777845,-0.03500000000000003,0.03666666666666667,0.3939393939393939,0.6060606060606061,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.575,87,-0.013333333333333332,-0.04500000000000004,0.05333333333333334,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.6,88,-0.017777777777777757,-0.06499999999999995,0.07111111111111111,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.625,89,-0.017777777777777757,-0.07000000000000006,0.08222222222222222,0.3918918918918919,0.6081081081081081,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": false}",0.65,90,-0.024444444444444453,-0.09000000000000008,0.09777777777777778,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.35,91,-0.010000000000000009,-0.040000000000000036,0.07555555555555556,0.4338235294117647,0.5661764705882353,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.375,92,-0.00388888888888888,-0.030000000000000027,0.059444444444444446,0.4672897196261682,0.5327102803738317,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.4,93,-0.001666666666666668,-0.030000000000000027,0.04611111111111111,0.4819277108433735,0.5180722891566265,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.425,94,0.0033333333333333487,-0.019999999999999907,0.028888888888888888,0.5576923076923077,0.4423076923076923,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.45,95,0.003888888888888917,-0.015000000000000013,0.015,0.6296296296296297,0.37037037037037035,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.475,96,0.00555555555555556,0.0,0.005555555555555556,1.0,0.0,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.5,97,-2.4671622769447922e-17,-0.010000000000000009,0.006666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.525,98,-0.005555555555555573,-0.025000000000000022,0.021111111111111112,0.3684210526315789,0.631578947368421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.55,99,-0.007222222222222204,-0.039999999999999925,0.03722222222222222,0.40298507462686567,0.5970149253731343,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.575,100,-0.012222222222222209,-0.04500000000000004,0.05333333333333334,0.3854166666666667,0.6145833333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.6,101,-0.019444444444444438,-0.06000000000000005,0.07166666666666667,0.3643410852713178,0.6356589147286822,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.625,102,-0.020555555555555563,-0.06500000000000006,0.08277777777777778,0.37583892617449666,0.6241610738255033,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 0.1, ""learn_scale"": true, ""session_specific"": true}",0.65,103,-0.02666666666666668,-0.09000000000000008,0.1,0.36666666666666664,0.6333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.35,104,-0.029444444444444447,-0.06500000000000006,0.12166666666666667,0.3789954337899543,0.6210045662100456,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.375,105,-0.021111111111111094,-0.05999999999999994,0.10111111111111111,0.3956043956043956,0.6043956043956044,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.4,106,-0.00833333333333334,-0.04500000000000004,0.07277777777777777,0.44274809160305345,0.5572519083969466,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.425,107,-0.00277777777777778,-0.025000000000000022,0.049444444444444444,0.47191011235955055,0.5280898876404494,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.45,108,0.001666666666666668,-0.020000000000000018,0.029444444444444443,0.5283018867924528,0.4716981132075472,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.475,109,0.004444444444444436,-0.0050000000000001155,0.011111111111111112,0.7,0.3,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.5,110,0.0005555555555555561,-0.010000000000000009,0.006111111111111111,0.5454545454545454,0.45454545454545453,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.525,111,-0.007222222222222204,-0.030000000000000027,0.03166666666666667,0.38596491228070173,0.6140350877192983,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.55,112,-0.010555555555555552,-0.04500000000000004,0.050555555555555555,0.3956043956043956,0.6043956043956044,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.575,113,-0.01666666666666667,-0.06000000000000005,0.07555555555555556,0.3897058823529412,0.6102941176470589,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.6,114,-0.02388888888888891,-0.09000000000000008,0.09722222222222222,0.37714285714285717,0.6228571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.625,115,-0.03999999999999997,-0.12,0.12111111111111111,0.3348623853211009,0.6651376146788991,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": false}",0.65,116,-0.052222222222222205,-0.135,0.14444444444444443,0.3192307692307692,0.6807692307692308,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.35,117,-0.02888888888888889,-0.06500000000000006,0.12111111111111111,0.38073394495412843,0.6192660550458715,False,False,False
