model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7304382110014558,0.0625,0.0625,9.549659371376038,0.40197752695530653,2.158139013685286,-0.27924378030002117,0.7304382622241974,0.4375,2.067255910485983,0.0,0.5,0.8467157687991858,2.928177997469902,-1.1974369212985039,4.098807379603386,2.067255835980177,0.10959876407287084,0.2954796561971307,16,2,27
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.5601938930340111,0.0,0.5625,10.131846845149994,0.21043166921299417,1.3378336615860462,-0.03905078023672104,1.5601938782492653,0.5,1.6782181672751904,0.0,0.5625,0.6848111043218523,2.3952804040163755,-0.958832960575819,3.420831011608243,1.6782180797308683,0.061883674236014485,0.19780622806865722,16,1,28
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7101422436535358,0.0625,0.3125,10.191917479038239,0.3480162138585001,2.0029070302844048,-0.1372412834316492,0.7101421863771975,0.375,0.704867027932778,0.0,0.3125,0.2974074300000211,1.4483013767749071,-0.2782559935003519,2.0094243064522743,0.7048669948708266,0.06532100861659274,0.10642281691980315,16,2,28
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.836177579665673,0.0,0.4375,9.057961016893387,0.2577117423643358,1.549209214746952,-0.13987119775265455,0.8361775589437457,0.4375,0.7914813825627789,0.0625,0.125,0.30937064421596006,1.416925759986043,-0.28747204318642616,1.9428279427811503,0.7914813239185605,0.10920915607130155,0.12815173401031643,16,1,30
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8822197751142085,0.0,0.375,10.136358916759491,0.3046846652869135,1.7384550496935844,0.12508826423436403,0.8822197988629341,0.6875,0.9352529106254224,0.0625,0.4375,0.3842777758836746,1.5979585610330105,-0.17342017218470573,2.157208163291216,0.9352529328025412,0.07550508368876763,0.11540824122494087,16,2,30
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.752637104364112,0.0625,0.3125,9.806253969669342,0.3926406945101917,1.9409928135573864,-0.3600804042071104,0.7526372009888291,0.8125,1.5449287733063102,0.0,0.5,0.6465532805304974,2.1744792237877846,-0.7781109442003071,2.9798424672335386,1.5449288161471486,0.057050461022299714,0.15717383972878451,16,1,31
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7737696529366076,0.1875,0.25,9.69529578089714,0.3361732771154493,2.7121748626232147,-0.3668708298355341,0.7737696069525555,0.625,1.0799893969669938,0.0,0.375,0.4456746415235102,2.0622815005481243,-0.6199586112052202,2.760322418063879,1.0799893494695425,0.08446005336008966,0.145159246516414,16,2,31
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.5890992555068806,0.0625,0.3125,8.612565815448761,0.35365200275555253,2.2829252127557993,-0.17137015517801046,0.5890992286149412,0.625,0.6704232851334382,0.0,0.3125,0.2765292982221581,1.2763927727937698,-0.30286856880411506,1.6580008827149868,0.6704232873744331,0.08264461036014836,0.10387164357234724,16,1,34
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9104016661876813,0.0,0.375,9.056296348571777,0.40834604436531663,1.9867843613028526,-0.05623391270637512,0.910401675500907,0.4375,0.5961543528683251,0.0625,0.0625,0.21831865297281183,1.1223600022494793,-0.1351577090099454,1.5160154476761818,0.5961543012381298,0.08477314689662308,0.12256442051148042,16,2,34
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.009739506058395,0.0,0.0,8.43868824839592,0.37350848224014044,2.1419252082705498,-0.37076075933873653,1.0097394613549113,0.6875,3.6469234079122543,0.0,0.6875,1.501203192397952,5.063191436231136,-2.0593678168952465,6.7006203308701515,3.6469234377145767,0.09408489457564428,0.38986469665542245,16,1,35
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7471240430604666,0.125,0.0,7.939834624528885,0.3498014777433127,1.6616997048258781,-0.31065454706549644,0.7471240597078577,0.75,3.0809115059673786,0.0,0.75,1.2727239169180393,4.265301190316677,-1.7999034374952316,5.663887865841389,3.080911550670862,0.0856143835990224,0.2686047716997564,16,2,35
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9024775447323918,0.0625,0.375,9.793091654777527,0.32331202854402363,2.04377007111907,-0.18419100623577833,0.9024774953722954,0.5625,0.9714533160440624,0.0,0.3125,0.39818909383029677,1.5456236228346825,-0.5134003106504679,2.1119717732071877,0.9714532920625061,0.04979189173900522,0.0795299927412998,16,1,40
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.043167748954147,0.0,0.375,10.079495042562485,0.34835942659992725,1.9311321843415499,-0.21222927048802376,1.043167732656002,0.5625,0.8606876749545336,0.0625,0.4375,0.3705301657319069,1.6056348122656345,-0.19645403465256095,2.2112104669213295,0.8606876274570823,0.07971313447342254,0.16153241452411748,16,2,40
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.033504644408822,0.0,0.6875,9.990846812725067,0.2739972062408924,1.7442641966044903,-0.04221118334680796,1.033504642546177,0.6875,0.782844822970219,0.0,0.5,0.3256587951327674,1.4344777911901474,-0.3174846023321152,2.061113938689232,0.7828448169166222,0.055677578755421564,0.106990990054328,16,1,41
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.6399442568363156,0.125,0.125,9.744998097419739,0.36028403346426785,2.036966435611248,0.10300042293965816,0.6399442948604701,0.5625,1.1580454343929887,0.0,0.5625,0.48866741731762886,1.8998457342386246,-0.5998496264219284,2.560651108622551,1.158045363612473,0.08796875714324415,0.18214643892133608,16,2,41
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8566732045728713,0.0625,0.3125,9.555333465337753,0.31762152432929724,1.8027060069143772,-0.3137293178588152,0.8566732130711898,0.375,0.7552854265086353,0.0,0.1875,0.31434579740744084,1.358203649520874,-0.27585338428616524,1.7998119927942753,0.7552854294190183,0.07410003838595003,0.12144362588878721,16,1,43
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9924470409750938,0.0,0.5625,9.52269196510315,0.41981340892380103,2.182099509984255,-0.2152966344729066,0.9924470353871584,0.625,0.5902679446153343,0.0,0.1875,0.2420006329775788,1.0942382849752903,-0.1746034361422062,1.5152358580380678,0.5902679988648742,0.06296068601659499,0.11769518796063494,16,2,43
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.2070496985688806,0.125,0.4375,10.23380184173584,0.40198475518263876,2.5471885204315186,-0.25724427681416273,1.2070497274398804,0.5,0.7338515347801149,0.0,0.3125,0.29699433129280806,1.4698347616940737,-0.29061790741980076,1.9899827130138874,0.7338515080045909,0.0753127563802991,0.12303570396034047,16,1,44
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8369390822917921,0.0625,0.25,10.066582769155502,0.30928789809695445,1.913273524492979,-0.04784058500081301,0.8369390599073085,0.3125,0.639890099875629,0.0,0.3125,0.27344680624082685,1.4363877549767494,-0.2285789828747511,2.0169629901647568,0.6398901110514998,0.08996497723273933,0.1205067181144841,16,2,44
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9210241669788957,0.0625,0.4375,10.357425332069397,0.35926416487200186,2.1695921309292316,-0.3083131448365748,0.9210242172703147,0.8125,0.9934166289749555,0.0,0.375,0.4136451518861577,1.6933866199105978,-0.3332989001646638,2.3537309765815735,0.9934167175088078,0.08751129423035309,0.21479227399686351,16,1,45
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7190005801967345,0.125,0.25,10.041916191577911,0.3857475137338042,1.924862064421177,-0.09956840239465237,0.7190006328746676,0.4375,0.6307705719955266,0.0625,0.3125,0.2657980710500851,1.130792634561658,-0.1679250281304121,1.5948488116264343,0.6307705526705831,0.07980315753957257,0.09762723479070701,16,2,45
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7314615633731592,0.0,0.4375,9.017778992652893,0.3004126106388867,1.883887805044651,-0.22092610225081444,0.731461529405351,0.75,0.6433532902156003,0.0625,0.4375,0.2751939849695191,1.150030529126525,-0.037190377712249756,1.5026670172810555,0.6433532937517157,0.03818540633074008,0.040415434224996716,16,1,46
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.56573236733675,0.0625,0.5,7.9069419503211975,0.19946414983132854,1.5071805473417044,0.13178240973502398,0.565732388291508,0.375,0.6546501647098921,0.0,0.25,0.27259342675097287,1.1864827629178762,-0.353012487757951,1.5466933734714985,0.6546501416014507,0.09565363917863579,0.14039671864520642,16,2,46
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.385672545991838,0.0625,0.5625,9.432599425315857,0.4216407323256135,1.9152992647141218,-0.2779798358678818,1.3856725711375475,0.5625,0.8923324011266232,0.0,0.25,0.35557776503264904,1.4666485823690891,-0.4720844477415085,2.08359906822443,0.8923323825001717,0.06740027220212141,0.14454063541143114,16,1,48
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7292727432213724,0.0,0.4375,9.72119528055191,0.3384717544540763,1.970703773200512,-0.3202960155904293,0.7292727804742754,0.5,0.7372919169720262,0.0,0.3125,0.29899313050555065,1.1475568898022175,-0.19638529000803828,1.6136155743151903,0.7372920271009207,0.05894617034937255,0.09586289431899786,16,2,48
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.3956026723608375,0.0,0.5625,10.675735592842102,0.3715012929169461,2.090858895331621,-0.42367507331073284,1.3956026500090957,0.625,0.9172452660277486,0.0,0.3125,0.36801891517825425,1.5672566667199135,-0.0511490423232317,2.167909875512123,0.9172452902421355,0.05160741893544696,0.11789767965979081,16,1,49
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.953049108851701,0.0,0.5,9.960269808769226,0.3456000668811612,1.7168591432273388,-0.0683984630741179,0.953049011528492,0.5,1.0975953517481685,0.0,0.375,0.4607175556011498,1.6832848638296127,-0.48564755357801914,2.3512646481394768,1.0975953615270555,0.07190607172378805,0.17001355413231067,16,2,49
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.0571362059563398,0.0,0.5,10.452428758144379,0.2786208466277458,1.7387868575751781,0.11277781170792878,1.0571362804621458,0.6875,1.0239985059015453,0.0,0.4375,0.43806198122911155,1.662368512712419,-0.13591882027685642,2.233888861723244,1.0239984435029328,0.048882347877224674,0.11867105123747024,16,1,50
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.531999692786485,0.0,0.375,9.57070642709732,0.27011630684137344,1.8505287319421768,-0.1875070477835834,0.5319996671751142,0.5,0.7638596910983324,0.0,0.375,0.31589255400467664,1.642969448119402,-0.08531616814434528,2.264231212437153,0.7638596976175904,0.07780055763578275,0.09135367014459916,16,2,50
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.99934246763587,0.0,0.25,9.836384981870651,0.3725020182901062,2.0140896514058113,0.020854471251368523,0.9993425020948052,0.4375,1.3258751362445764,0.0,0.4375,0.5155642358586192,1.9854779951274395,-0.6782708149403334,2.8141555711627007,1.3258751552202739,0.07245519454590976,0.18379529961384833,16,1,52
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9669762495905161,0.0,0.5625,9.574437528848648,0.39320418098941445,2.3346245251595974,-0.4258389789611101,0.966976216994226,0.625,0.6361953606829047,0.0,0.1875,0.26396446286526043,1.1902680611237884,-0.1818940811790526,1.634079772979021,0.636195358412806,0.03138614915951621,0.05263202487549279,16,2,52
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9271948831155896,0.0625,0.0625,8.748480141162872,0.45149331889115274,2.0676749274134636,-0.5635749232023954,0.9271948455134407,0.5625,1.2781090296339244,0.0,0.625,0.5364052366930991,1.9889099821448326,-0.6584305875003338,2.687930293381214,1.2781090177595615,0.05119615123840049,0.10219474125187844,16,1,53
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.638028193730861,0.0625,0.3125,9.786375164985657,0.361198409460485,2.0903154090046883,-0.2165527963079512,0.6380282030440867,0.375,0.5822870088741183,0.0,0.4375,0.24213387139025144,1.1184607427567244,-0.3192811203189194,1.539378210902214,0.5822870297124609,0.09096368998871185,0.10775948639638955,16,2,53
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,1.1755167041555978,0.0,0.6875,9.531257420778275,0.30077734644874,1.5618679374456406,-0.2685452327132225,1.1755166102084331,0.75,0.6428899564780295,0.0,0.4375,0.2748154541477561,1.3651578333228827,-0.12518499791622162,1.9234844129532576,0.642889903858304,0.07009631018445361,0.11732692425721325,16,1,7
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.5992110427469015,0.125,0.25,9.392799437046051,0.32924461994844023,1.8572231493890285,0.05679835332557559,0.5992110385559499,0.375,0.7528832908719778,0.0,0.375,0.2994774493854493,1.297732649371028,-0.2581031806766987,1.748042507097125,0.7528834021650255,0.07986735392478295,0.10997959726955742,16,2,7
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.3798958007246256,0.0,0.375,9.041524320840836,0.641487292945385,2.9868731796741486,-0.26364341750741005,1.3798957783728838,0.625,1.3425135937723098,0.125,0.375,0.6503825947002042,2.4013950526714325,-0.8187515065073967,2.6353291645646095,1.3425135918951128,0.08481685767765157,0.2449935907498002,16,1,1
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.654750763438642,0.0,0.125,9.080865740776062,0.2749191794282524,2.560495473444462,-0.06018883176147938,0.6547507410869002,0.3125,1.1072935016127303,0.0625,0.3125,0.5169386614579707,2.2029166743159294,-0.41741498513147235,2.5514495223760605,1.1072935368865728,0.14173123496584594,0.20604343619197607,16,2,1
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.1098820599727333,0.0,0.4375,8.993986159563065,0.3025204883888364,2.669750966131687,-0.12693158816546202,1.1098819891922176,0.5,0.9153580679558218,0.0,0.4375,0.4456610521301627,1.9101333245635033,-0.5182981491088867,2.252391491085291,0.9153579864650965,0.04416842997306958,0.10017651040107012,16,1,10
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.6571581701282412,0.25,0.3125,8.77418515086174,0.5013387543149292,2.43939645588398,-0.0845542885363102,0.6571581508032978,0.5625,1.0106347976252437,0.0,0.375,0.4889549594372511,1.849033422768116,0.020726485177874565,1.9987622946500778,1.0106347734108567,0.11423318739980459,0.16153399227187037,16,2,10
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.8087011850439012,0.125,0.25,10.090867519378662,0.42574511538259685,2.2401805222034454,-0.31769342720508575,0.8087011887691915,0.5625,1.0098797837272286,0.0,0.4375,0.4910573454108089,1.9758711345493793,-0.5126210022717714,2.1646422296762466,1.0098798261024058,0.09155300154816359,0.1602774030470755,16,1,16
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.4167833589017391,0.0,0.5,8.960277140140533,0.4693826826114673,2.6122995913028717,-0.5271723167970777,1.416783420369029,0.4375,1.7666667278972454,0.0,0.5625,0.8163924824912101,2.9837310016155243,-1.0519338306039572,3.236320875585079,1.7666666223085485,0.11727541638538241,0.3314865294378251,16,2,16
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.2971158754080534,0.0,0.25,9.615267992019653,0.4540178324095905,2.6076706275343895,-0.05235786084085703,1.2971158791333437,0.625,1.9072239585220814,0.0,0.5,0.8668339746072888,2.957563191652298,-1.1230639349669218,3.6088644564151764,1.9072239883244038,0.0868636104860343,0.2735177557915449,16,1,2
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9374509509652853,0.0,0.125,9.49143648147583,0.42045523691922426,2.667579971253872,0.02789219841361046,0.9374508829787374,0.625,1.6837890463648364,0.0,0.625,0.7915318497107364,3.068898506462574,-1.0584139470010996,3.398729458451271,1.6837890694732778,0.08080745412735268,0.18558658275287598,16,2,2
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.1104792524129152,0.0,0.375,9.646023392677307,0.35662834538379684,2.5833476558327675,-0.20098314620554447,1.1104792635887861,0.625,1.5526335518807173,0.0,0.5,0.7282217319589108,2.3438090831041336,-1.0092432275414467,2.6910114753991365,1.5526335872709751,0.1007365207769908,0.31312189703749027,16,1,20
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9618789459345862,0.0625,0.25,9.669356763362885,0.37256082193925977,2.537074528634548,-0.27811632491648197,0.9618790370295756,0.75,1.8043054081499577,0.0,0.625,0.8412882247939706,2.7995702661573887,-1.0746135488152504,3.293892063200474,1.8043054658919573,0.10617656215617899,0.24567719715560088,16,2,20
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.253801982384175,0.0,0.375,10.158587336540222,0.6150878225453198,2.891817584633827,-0.8698655301705003,1.2538020205684006,0.5625,1.1591986815910786,0.0,0.3125,0.5328955985605717,2.1255317218601704,-0.6794335413724184,2.547632794827223,1.1591987248975784,0.048192866262979805,0.10137481932179071,16,1,21
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.1201412610244006,0.0,0.375,9.327336698770523,0.5728892832994461,2.752876080572605,-0.5579618718475103,1.1201412479858845,0.5625,1.2555652889423072,0.0,0.3125,0.5681352823739871,2.2592236772179604,-0.7371908221393824,2.6843428686261177,1.2555653247982264,0.09152946092945058,0.21522236155578867,16,2,21
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.1550821582786739,0.0625,0.25,8.594153970479965,0.4015153627260588,2.5943237617611885,-0.33200000412762165,1.155082082375884,0.5,1.385380037361756,0.0625,0.5,0.6363629735424183,2.319942459464073,-0.7181431651115417,2.566107854247093,1.3853800486540422,0.10836147278314456,0.31055891915457323,16,1,22
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.969397951499559,0.25,0.3125,9.144348949193954,0.47770154336467385,2.518605276942253,-0.23748759180307388,0.9693980092415586,0.75,1.0124021063093096,0.0625,0.5625,0.5164786871755496,2.0583677515387535,-0.1843437822535634,2.2400347366929054,1.012402021966409,0.1371691192543949,0.19588523692800663,16,2,22
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.1859381459653378,0.0,0.375,9.857369363307953,0.44132862854894483,2.8087474927306175,-0.267922455444932,1.1859381422400475,0.8125,1.4527321453206241,0.0,0.4375,0.6757270757807419,2.600414749234915,-0.6540951114147902,3.256385460495949,1.4527321446221322,0.09567546335165389,0.2972359939594753,16,1,23
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.8102122957352549,0.0625,0.0625,9.364613711833954,0.4544544917298481,2.6805222928524017,0.0010293908417224884,0.8102122468408197,0.375,0.8857011427171528,0.0,0.3125,0.413867438910529,2.0214215852320194,-0.4802023898810148,2.3142542615532875,0.8857011497020721,0.09403036512230756,0.2010883986731642,16,2,23
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.42146588396281,0.0,0.1875,10.14390081167221,0.4830428743734956,2.628389246761799,-0.3646677453070879,1.4214658522978425,0.5625,1.8022468630224466,0.0,0.625,0.8473911536857486,2.862802430987358,-1.1586511842906475,3.1946336701512337,1.8022468592971563,0.10439610533649102,0.3964595488505438,16,1,27
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9354024194180965,0.1875,0.1875,9.27555450797081,0.3202421454479918,2.2218975462019444,-0.2897867588326335,0.9354022955521941,0.75,3.0181628987193108,0.0,0.6875,1.3601371385157108,4.429070025682449,-1.9235243909060955,5.0300838351249695,3.01816289126873,0.10642101662233472,0.4171079631196335,16,2,27
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.3782682488672435,0.0,0.375,9.450010150671005,0.4149641499388963,2.638923667371273,-0.40400316193699837,1.37826815713197,0.4375,2.42041989043355,0.0,0.5625,1.11745023727417,3.650829955935478,-1.521752718836069,4.065931588411331,2.4204197581857443,0.11123938919627108,0.41276172042125836,16,1,28
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.8827365478500724,0.125,0.3125,9.296272367238998,0.4787321360781789,2.8487260714173317,-0.09668935835361481,0.882736521307379,0.4375,0.9896787172183394,0.0,0.375,0.4563716799020767,1.8350725658237934,-0.5829240847378969,2.197296116501093,0.9896786957979202,0.11106770409969613,0.19660942332120612,16,2,28
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.1445520487613976,0.125,0.4375,9.870502769947052,0.5482432376593351,2.7995084151625633,-0.29380523413419724,1.1445520904380828,0.6875,1.356477029621601,0.0,0.375,0.6545469735865481,2.443714879453182,-0.758184215053916,2.7316417396068573,1.356477017630823,0.12135455985117005,0.2803974538692273,16,1,30
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.8392858763691038,0.125,0.125,9.74775904417038,0.33098382502794266,2.550707586109638,-0.2706135790795088,0.839285901049152,0.5,0.967474258504808,0.0,0.375,0.4390201782807708,1.8839892111718655,-0.1870493497699499,2.0841244906187057,0.9674742221832275,0.0777827505080495,0.1383881128858775,16,2,30
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.4745887736789882,0.0,0.25,9.75294429063797,0.5351336668245494,2.7664862871170044,-0.48341361805796623,1.4745888076722622,0.6875,2.084878043271601,0.0,0.5625,0.9451038632541895,3.174359332770109,-1.1370477844029665,3.7873987406492233,2.084878083318472,0.07183717435691506,0.22461516901967116,16,1,31
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9396202932111919,0.0625,0.1875,10.08448377251625,0.4717869237065315,2.5959164425730705,-0.24698619171977043,0.9396203658543527,0.4375,1.724771386012435,0.0,0.375,0.7892944789491594,2.93575906008482,-1.1162309627979994,3.5459426641464233,1.7247713226824999,0.08597710769390687,0.22553210728801787,16,2,31
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.8897175253368914,0.0625,0.25,8.509076327085495,0.28986750660988037,2.08900835365057,-0.1647971235215664,0.8897175593301654,0.5,0.9278446156531572,0.0,0.375,0.4291420984081924,1.7697349451482296,-0.24590893648564816,1.828078992664814,0.927844688296318,0.14167635089688702,0.24040988770138938,16,1,34
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.335637622512877,0.0625,0.5,8.540298998355865,0.4675010672654025,2.3588486462831497,-0.4843217823654413,1.3356376751326025,0.3125,1.2429890763014555,0.0,0.3125,0.563381471671164,2.1912866346538067,-0.08898883685469627,2.379973117262125,1.242989127524197,0.0973309279215755,0.28714150679297745,16,2,34
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9894576957449317,0.0,0.0625,7.422413617372513,0.5323254787363112,2.318471781909466,-0.6456840336322784,0.9894576761871576,0.75,4.863724611699581,0.0,0.8125,2.2615112578496337,6.768032364547253,-3.198259901255369,7.492675706744194,4.863724606111646,0.0819699980202131,0.4660965313669294,16,1,35
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.6975043246056885,0.125,0.125,7.7549817860126495,0.53954046824947,2.5034273639321327,-0.6254088338464499,0.697504427516833,0.75,3.862896330654621,0.0,0.625,1.7907399870455265,5.501526951789856,-2.5324887931346893,5.996695652604103,3.8628963977098465,0.12162802231614478,0.504604221903719,16,2,35
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.0660590040497482,0.0,0.4375,9.76794159412384,0.4540924320463091,2.537357658147812,-0.21987119317054749,1.0660590487532318,0.6875,1.781169457361102,0.0,0.625,0.8566857036203146,2.867820333689451,-1.1539369076490402,3.248923994600773,1.7811694275587797,0.07469673492596485,0.21672852319898084,16,1,40
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.3314458075910807,0.0625,0.3125,9.749216854572296,0.5263981185853481,2.8345039822161198,-0.1956980898976326,1.3314458290114999,0.4375,0.8570632450282574,0.0,0.25,0.42527769785374403,1.6319575905799866,-0.2370221298187971,1.906703144311905,0.8570632338523865,0.07463967788498849,0.16779584460891783,16,2,40
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.7667313943384215,0.125,0.375,10.03123289346695,0.3800264097517356,2.800060637295246,-0.35011917632073164,0.7667314211139455,0.625,1.515890852548182,0.0,0.5,0.703509932020097,2.458684243261814,-0.600739810615778,2.7452459633350372,1.5158909121528268,0.08763075899332762,0.1690779369091615,16,1,41
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.910642211092636,0.125,0.3125,9.752494186162949,0.3303857328137383,2.9244414567947388,-0.04701010510325432,0.9106422162149101,0.5,1.2345963302068412,0.0,0.3125,0.5720846799667925,2.126594565808773,-0.61142064537853,2.5069786459207535,1.234596349298954,0.10116641578497365,0.2159931850619614,16,2,41
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.4234243086539209,0.0625,0.5,9.50187936425209,0.6179914182357606,2.94405497610569,-0.6133651807904243,1.4234242690727115,0.6875,1.6836435161530972,0.0,0.5625,0.8004690313828178,2.7755396403372288,-1.0987524334341288,3.1573163010179996,1.6836436156881973,0.10880898267350858,0.30990317225223407,16,1,43
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.7122770580463111,0.0,0.375,9.170197606086731,0.26485318419508985,2.8739424273371696,-0.032694658264517784,0.7122770589776337,0.6875,1.4546897223917767,0.0625,0.4375,0.6880177764687687,2.581781756132841,-0.8814848195761442,2.9434515312314034,1.4546896760584787,0.07241898764914367,0.16816673469475063,16,2,43
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,1.4352670330554247,0.0625,0.625,10.02898895740509,0.5976183339953423,2.620746374130249,-0.5081680584698915,1.4352669464424253,0.5625,1.066307472792687,0.0625,0.4375,0.5098601104691625,2.219896048307419,-0.5975308660417795,2.480186142027378,1.066307453875197,0.10528345590864774,0.26395453605800867,16,1,44
