model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8801816033891886,1,s1_to_s2,1344,0.24314091926060138,0.7568590807393987,41,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8317453111471449,1,s1_to_s2,1344,0.3394076946379778,0.6605923053620222,48,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7913237549917223,2,s1_to_s2,1344,0.37894612586595333,0.6210538741340467,7,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8515916799211187,2,s1_to_s2,1344,0.26575887275157545,0.7342411272484246,22,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.872719060700279,2,s1_to_s2,1344,0.2254797164097125,0.7745202835902875,31,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.81011246285425,2,s1_to_s2,1344,0.3551536211183745,0.6448463788816254,43,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8252532041057565,2,s1_to_s2,1344,0.35217551724954754,0.6478244827504525,49,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7847832953677583,3,s1_to_s2,1344,0.393824039925085,0.606175960074915,10,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8513792557406082,3,s1_to_s2,1344,0.2832619711579684,0.7167380288420315,23,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8274762412628027,3,s1_to_s2,1344,0.35503586185605884,0.6449641381439412,34,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.786300141221052,3,s1_to_s2,1344,0.39410161184374265,0.6058983881562574,44,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8008583402996288,3,s1_to_s2,1344,0.3952685336473519,0.6047314663526481,50,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8639444113667857,4,s1_to_s2,1344,0.29571651924996406,0.704283480750036,16,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8778659885077953,4,s1_to_s2,1344,0.2134930903689663,0.7865069096310338,27,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7954291722348099,4,s1_to_s2,1344,0.2614355361449747,0.7385644638550253,35,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8185277492709968,4,s1_to_s2,1344,0.3677405655824397,0.6322594344175603,45,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7726642074394512,4,s1_to_s2,1344,0.42384098059865505,0.576159019401345,52,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8289095858775676,0,s2_to_s1,1280,0.34209916544092234,0.6579008345590777,1,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8210236914383011,0,s2_to_s1,1280,0.32931020892137297,0.670689791078627,20,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8566301861803808,0,s2_to_s1,1280,0.2409054834525937,0.7590945165474063,28,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8237918959148716,0,s2_to_s1,1280,0.3312937778714025,0.6687062221285975,40,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8198397583644801,0,s2_to_s1,1280,0.34473309887880293,0.6552669011211971,46,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8177564982502945,0,s2_to_s1,1280,0.31329625295777086,0.6867037470422291,53,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.833355707673584,1,s2_to_s1,1344,0.3512798631873109,0.6487201368126891,2,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.808707353408475,1,s2_to_s1,1344,0.35898513371734087,0.6410148662826591,21,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8591652410965455,1,s2_to_s1,1344,0.2903785536992468,0.7096214463007532,30,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7819803729717897,1,s2_to_s1,1344,0.4066632933583109,0.593336706641689,41,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8444100651412122,1,s2_to_s1,1344,0.30772424055578224,0.6922757594442177,48,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8119695796926671,2,s2_to_s1,1344,0.35804913981507314,0.6419508601849269,7,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8753985931092818,2,s2_to_s1,1344,0.260615108917672,0.739384891082328,22,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8594281870089787,2,s2_to_s1,1344,0.28170933595564035,0.7182906640443596,31,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8169750821718511,2,s2_to_s1,1344,0.3321027340592015,0.6678972659407985,43,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8405585632739254,2,s2_to_s1,1344,0.30104674385262453,0.6989532561473755,49,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8213017638685673,3,s2_to_s1,1344,0.34454274378921496,0.655457256210785,10,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8477839656747536,3,s2_to_s1,1344,0.30403803497650606,0.695961965023494,23,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8129182022279277,3,s2_to_s1,1344,0.3324511943174507,0.6675488056825494,34,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8249188964062509,3,s2_to_s1,1344,0.3346224072464049,0.6653775927535951,44,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8173555580529668,3,s2_to_s1,1344,0.3475124600547145,0.6524875399452855,50,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7988805722655301,4,s2_to_s1,1344,0.38598384824545284,0.6140161517545472,16,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8398725457428402,4,s2_to_s1,1344,0.31369598178707186,0.6863040182129281,27,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8828602870396104,4,s2_to_s1,1344,0.10490934056292796,0.895090659437072,35,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8515832069762983,4,s2_to_s1,1344,0.2841709590611501,0.7158290409388499,45,64
EEGNet,OpenBMI_MI,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8022159989523696,4,s2_to_s1,1344,0.3763753823951073,0.6236246176048927,52,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9311328836100627,0,within_s1,1280,0.13261902061649933,0.8673809793835007,1,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9511703044664418,0,within_s1,1280,0.10335333805313952,0.8966466619468605,20,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.960633295207138,0,within_s1,1280,0.08278592338808838,0.9172140766119117,28,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9542325057562248,0,within_s1,1280,0.09951163071457868,0.9004883692854213,40,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9488005466668672,0,within_s1,1280,0.10349794609687096,0.896502053903129,46,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9564997775502795,0,within_s1,1280,0.08573497966247481,0.9142650203375252,53,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9559789033490151,1,within_s1,1344,0.10334275207681588,0.8966572479231841,2,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9508754793908339,1,within_s1,1344,0.09348111334034598,0.9065188866596541,21,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9565679427608531,1,within_s1,1344,0.08569207035411075,0.9143079296458893,30,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9482807854199056,1,within_s1,1344,0.10772117489508297,0.8922788251049171,41,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9664382379536507,1,within_s1,1344,0.07524636490026539,0.9247536350997346,48,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9488780685514935,2,within_s1,1344,0.0994231495798804,0.9005768504201196,7,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9671024413400269,2,within_s1,1344,0.08896280040916155,0.9110371995908384,22,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9622396821102424,2,within_s1,1344,0.07533523207146096,0.924664767928539,31,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9553488821928748,2,within_s1,1344,0.08790613714397474,0.9120938628560252,43,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9581930296250011,2,within_s1,1344,0.08620604367511508,0.9137939563248849,49,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9562307857783507,3,within_s1,1344,0.10170445096127506,0.898295549038725,10,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9589698559453375,3,within_s1,1344,0.08530338184322447,0.9146966181567755,23,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9484369270956305,3,within_s1,1344,0.10931467376872801,0.890685326231272,34,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9533604956934651,3,within_s1,1344,0.09379112638094177,0.9062088736190582,44,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.947300079943632,3,within_s1,1344,0.10890197850387642,0.8910980214961236,50,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9512414896551656,4,within_s1,1344,0.09669231600667995,0.9033076839933201,16,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9546181673007806,4,within_s1,1344,0.09398931670505008,0.9060106832949499,27,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.967292019374637,4,within_s1,1344,0.038099761255979685,0.9619002387440203,35,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9625978466449119,4,within_s1,1344,0.07472029899141079,0.9252797010085893,45,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9481753616281247,4,within_s1,1344,0.10786284524679726,0.8921371547532028,52,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9596027420995007,0,within_s2,1280,0.09129459373160202,0.908705406268398,1,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9611227446862978,0,within_s2,1280,0.08671808260304005,0.91328191739696,20,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9630866416902351,0,within_s2,1280,0.09088913161653761,0.9091108683834623,28,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.955394487280301,0,within_s2,1280,0.11071020836360525,0.8892897916363948,40,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9436604638737012,0,within_s2,1280,0.12604118888392074,0.8739588111160792,46,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9600411559240194,0,within_s2,1280,0.09490186884461574,0.9050981311553843,53,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9658347909671682,1,within_s2,1344,0.07138669821047847,0.9286133017895215,2,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9509527777292108,1,within_s2,1344,0.10941672967191889,0.8905832703280812,21,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9592620696137018,1,within_s2,1344,0.08806367726940721,0.9119363227305928,30,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9711617352992129,1,within_s2,1344,0.0597261331462629,0.9402738668537372,41,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9601228518437607,1,within_s2,1344,0.09403286400045732,0.9059671359995427,48,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9356148511866593,2,within_s2,1344,0.12622423133237126,0.8737757686676287,7,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9647839604869243,2,within_s2,1344,0.07553293985508239,0.9244670601449176,22,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9581954053063494,2,within_s2,1344,0.08198903878541787,0.9180109612145821,31,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9538442696537969,2,within_s2,1344,0.09887070726182524,0.9011292927381748,43,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9429655920242793,2,within_s2,1344,0.11734167139423302,0.882658328605767,49,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9466384915583433,3,within_s2,1344,0.11049701977417596,0.8895029802258241,10,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9657289841608789,3,within_s2,1344,0.06830795519387138,0.9316920448061287,23,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9637821096633346,3,within_s2,1344,0.07852827383627871,0.9214717261637213,34,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9592859761469642,3,within_s2,1344,0.0829010036362349,0.9170989963637651,44,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9508810971945457,3,within_s2,1344,0.10532266528266049,0.8946773347173396,50,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.96047561063665,4,within_s2,1344,0.07550452343387136,0.9244954765661286,16,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9641706892944565,4,within_s2,1344,0.06191388792607027,0.9380861120739298,27,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9516454584726386,4,within_s2,1344,0.07454565415185001,0.92545434584815,35,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9509606242882372,4,within_s2,1344,0.10449466979326272,0.8955053302067373,45,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9377121472589628,4,within_s2,1344,0.12365599102006171,0.8763440089799382,52,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9603366394663829,0,s1_to_s2,1280,0.08493786378879985,0.9150621362112001,1,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9634824605295816,0,s1_to_s2,1280,0.07650292863642914,0.9234970713635708,20,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9620448315768014,0,s1_to_s2,1280,0.0838987097664655,0.9161012902335345,28,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9580826351374292,0,s1_to_s2,1280,0.08900426726598534,0.9109957327340147,40,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9483737925359763,0,s1_to_s2,1280,0.11427885629255849,0.8857211437074415,46,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9597505042993676,0,s1_to_s2,1280,0.09029346905083663,0.9097065309491634,53,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9633488089030597,1,s1_to_s2,1344,0.0725017050922658,0.9274982949077342,2,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9550751280045646,1,s1_to_s2,1344,0.09664798027350564,0.9033520197264944,21,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9563424048666701,1,s1_to_s2,1344,0.0920161942636262,0.9079838057363738,30,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9699520514742583,1,s1_to_s2,1344,0.06513434977371775,0.9348656502262822,41,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9615214395837973,1,s1_to_s2,1344,0.08651258718493479,0.9134874128150652,48,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9355268126529854,2,s1_to_s2,1344,0.1259930819484864,0.8740069180515135,7,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9596727434554387,2,s1_to_s2,1344,0.08340974693699517,0.9165902530630048,22,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9601340482537182,2,s1_to_s2,1344,0.07493465051200988,0.9250653494879901,31,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9501677424086925,2,s1_to_s2,1344,0.10324715312188364,0.8967528468781164,43,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9492961504538324,2,s1_to_s2,1344,0.10529853714603452,0.8947014628539655,49,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9464652425437249,3,s1_to_s2,1344,0.11632340590768599,0.883676594092314,10,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9673699461251357,3,s1_to_s2,1344,0.06663257254045,0.93336742745955,23,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9600238388441108,3,s1_to_s2,1344,0.08626495288830441,0.9137350471116956,34,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9595964739252888,3,s1_to_s2,1344,0.08083972318258945,0.9191602768174105,44,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9521858081768397,3,s1_to_s2,1344,0.11247191416858171,0.8875280858314183,50,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9575057096741264,4,s1_to_s2,1344,0.09122615492823605,0.908773845071764,16,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9635863378307868,4,s1_to_s2,1344,0.06546510370867965,0.9345348962913204,27,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9481749505070967,4,s1_to_s2,1344,0.08962711904119482,0.9103728809588052,35,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9538068766291076,4,s1_to_s2,1344,0.10201043541919252,0.8979895645808075,45,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9374019236923328,4,s1_to_s2,1344,0.12094038470874469,0.8790596152912553,52,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9248152081943612,0,s2_to_s1,1280,0.15083638066444974,0.8491636193355503,1,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9482731594672857,0,s2_to_s1,1280,0.10406872244612426,0.8959312775538757,20,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9619658339443526,0,s2_to_s1,1280,0.07601577051599408,0.9239842294840059,28,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9522271723515379,0,s2_to_s1,1280,0.09926849560734491,0.9007315043926551,40,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9475172283303716,0,s2_to_s1,1280,0.11177194251797436,0.8882280574820256,46,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.953749737292559,0,s2_to_s1,1280,0.09147497873690139,0.9085250212630986,53,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9545981532961523,1,s2_to_s1,1344,0.10386224733232868,0.8961377526676713,2,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9478843446064037,1,s2_to_s1,1344,0.10542597295402932,0.8945740270459707,21,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9571303677625494,1,s2_to_s1,1344,0.09086564293011958,0.9091343570698804,30,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9458684115167334,1,s2_to_s1,1344,0.10793025532360621,0.8920697446763938,41,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9644444225246538,1,s2_to_s1,1344,0.07883666485302379,0.9211633351469762,48,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9465411436492899,2,s2_to_s1,1344,0.1049041313811276,0.8950958686188724,7,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9663348522034617,2,s2_to_s1,1344,0.08140356564527769,0.9185964343547223,22,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9616670307083939,2,s2_to_s1,1344,0.07904232085334065,0.9209576791466594,31,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9579941487044207,2,s2_to_s1,1344,0.08419585566132134,0.9158041443386786,43,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9598056138535143,2,s2_to_s1,1344,0.08101784172863381,0.9189821582713662,49,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9574096091352462,3,s2_to_s1,1344,0.100039864969809,0.899960135030191,10,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9590994713048574,3,s2_to_s1,1344,0.09016467969203781,0.9098353203079622,23,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9440282392188044,3,s2_to_s1,1344,0.12040939415628814,0.8795906058437118,34,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9472986922165048,3,s2_to_s1,1344,0.10237466236576624,0.8976253376342338,44,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9484376258809095,3,s2_to_s1,1344,0.10902818651041575,0.8909718134895842,50,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9480394437431846,4,s2_to_s1,1344,0.11027121982302118,0.8897287801769789,16,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9558233361719359,4,s2_to_s1,1344,0.08878892170429678,0.9112110782957032,27,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9688399897538236,4,s2_to_s1,1344,0.030229480434918615,0.9697705195650814,35,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9654722699857892,4,s2_to_s1,1344,0.06966185214128477,0.9303381478587153,45,64
EEGNet,OpenBMI_MI,0,30,RETRAINED_REPLICA_TRAJECTORY,0.950488865003945,4,s2_to_s1,1344,0.10545391814661804,0.8945460818533819,52,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9762410662030655,0,within_s1,1280,0.05524499623511019,0.9447550037648899,1,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9912939801917375,0,within_s1,1280,0.022698813374677627,0.9773011866253224,20,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.990253655938945,0,within_s1,1280,0.02643073455291563,0.9735692654470843,28,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9840988711322305,0,within_s1,1280,0.03830298216695375,0.9616970178330463,40,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9855223552453154,0,within_s1,1280,0.03447810544273833,0.9655218945572617,46,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9920015332651468,0,within_s1,1280,0.021139157115255807,0.9788608428847442,53,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9860877470888676,1,within_s1,1344,0.02924253512411337,0.9707574648758867,2,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9899722371969761,1,within_s1,1344,0.02157628844369541,0.9784237115563046,21,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9862261657268632,1,within_s1,1344,0.034920712293801066,0.9650792877061989,30,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9904601117233359,1,within_s1,1344,0.021784314710088418,0.9782156852899115,41,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9933773968373347,1,within_s1,1344,0.01722964073880293,0.982770359261197,48,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9901804661196411,2,within_s1,1344,0.02104440113228223,0.9789555988677178,7,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9871693101446195,2,within_s1,1344,0.030663235061213233,0.9693367649387867,22,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9923744552437767,2,within_s1,1344,0.016794773902745273,0.9832052260972547,31,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9879246471490077,2,within_s1,1344,0.02342408087047815,0.9765759191295218,43,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9896705126044969,2,within_s1,1344,0.023898053030017432,0.9761019469699825,49,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9912536552108285,3,within_s1,1344,0.021482154174895997,0.978517845825104,10,64
