C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
1.0778446984186303,0.7788378596305847,0.5281252861022949,0.375,1.7406816966831684,0.234375,0.34375,0.877652108669281,0.865206241607666,0.013233917532488704,0.630717511754483,16,0.25002200409653597,0.005852213460020718,0.12499997392296791,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.03782062269747257,20,0.03196840923745185,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,23
1.200390808051452,0.9581444263458252,0.6259067058563232,0.5,1.3852268080227077,0.25,0.328125,0.6838340759277344,0.7093622088432312,0.23100941255688667,0.37543786503374577,16,0.08021946711232886,0.002527321092784411,3.725290298461914e-09,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.04056282825767994,20,0.03803550716489553,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,23
1.0225947606377304,0.8519551753997803,0.4362553060054779,0.5,1.5154814152047038,0.265625,0.1875,0.7400633096694946,0.7754180431365967,0.5822044378146529,0.21105497959069908,16,0.17384200321976095,0.0015973114082589758,-1.1175870895385742e-08,-3.3527612686157227e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.024021589197218418,20,0.022424277788959442,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,30
1.1586297238245606,0.9036253094673157,0.4110036790370941,0.625,1.6731373565271497,0.265625,0.375,0.8231881260871887,0.8499491214752197,0.16819027240853757,0.8027002534363419,16,0.1853479205747135,0.005041126096621159,0.2500000111758709,-4.0978193283081055e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.024284225329756735,20,0.019243099233135576,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,30
1.8515845374204218,1.1609827280044556,0.8247714042663574,0.5,1.6988320657983422,0.25,0.21875,0.8599548935890198,0.8388771414756775,0.5547009368892759,0.7425587403122336,16,0.30805909959599376,0.003214878002181648,0.1249999925494194,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.029076816514134407,20,0.02586193851195276,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,48
0.9159256359562278,0.8256298303604126,0.3714180290699005,0.625,1.1294231999199837,0.25,0.25,0.5788942575454712,0.5723762512207031,0.27209146204404533,0.4477431859122589,16,0.3716862297151238,0.005866839238442483,-7.450580596923828e-09,1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.02854972742497921,20,0.022682888186536725,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,48
1.1343961600214243,0.7707905769348145,0.4607810378074646,0.5625,1.0167023818939924,0.21875,0.1875,0.48614412546157837,0.5312833786010742,0.4870948069728911,0.40604621707461774,16,0.2628762949607335,0.004128715181723225,0.2499999888241291,1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.04219228010624647,20,0.038063564924523244,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,50
0.9053041976876557,0.7322631478309631,0.3925914168357849,0.4375,1.217157931998372,0.34375,0.1875,0.5877400636672974,0.629417896270752,0.6018014007713646,0.1222047028131783,16,0.2652865394484252,0.003599961921572692,0.1249999888241291,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.05281846560537815,20,0.04921850368380546,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,50
1.4712396692484617,0.9336816072463989,0.6296744346618652,0.4375,1.687515058554709,0.171875,0.3125,0.8050888180732727,0.8824263215065002,0.6335125286132097,1.327150019351393,16,0.3398839748406317,0.005220775888301436,-1.1175870895385742e-08,-3.725290298461914e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.024592193588614465,20,0.019371417700313028,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,52
1.9838601723313332,1.3542041778564453,0.6671527028083801,0.375,1.6927012354135513,0.25,0.359375,0.8527297973632812,0.8399716019630432,0.2984619450289756,1.197171075604274,16,0.43732836897834204,0.005137007501907646,0.1250000037252903,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.035287906788289546,20,0.0301508992863819,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,52
