model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9949373577286904,3,within_s1,1344,0.012840604321342654,0.9871593956786573,20,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9947999534189975,3,within_s1,1344,0.012625716616912886,0.9873742833830871,28,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9918861916547852,3,within_s1,1344,0.016715688890632605,0.9832843111093674,38,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9832420205154626,3,within_s1,1344,0.03520951674993814,0.9647904832500619,47,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9960919560749554,4,within_s1,1344,0.01227699678130709,0.9877230032186929,10,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9941831038236488,4,within_s1,1344,0.014331131476926943,0.985668868523073,21,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9944519355121361,4,within_s1,1344,0.01241471393333614,0.9875852860666638,31,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9889533572377802,4,within_s1,1344,0.023396797309863108,0.9766032026901369,40,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9939706313304556,4,within_s1,1344,0.016933630890565907,0.9830663691094341,49,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9958078691778977,0,within_s2,1280,0.012214544025237842,0.9877854559747622,2,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9949111374390175,0,within_s2,1280,0.013810228612192789,0.9861897713878072,15,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9918108085892735,0,within_s2,1280,0.01919430261977435,0.9808056973802256,22,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9967757569490154,0,within_s2,1280,0.013769762381573502,0.9862302376184265,32,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9925640201876389,0,within_s2,1280,0.018552831317017633,0.9814471686829823,41,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9956544741399039,0,within_s2,1280,0.012026218063889529,0.9879737819361105,53,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9916527520844276,1,within_s2,1344,0.017789218535446644,0.9822107814645533,3,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9956686011517862,1,within_s2,1344,0.013305680722529734,0.9866943192774703,16,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9960769235261562,1,within_s2,1344,0.01155856332271039,0.9884414366772896,26,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9957351852274603,1,within_s2,1344,0.011129313314432385,0.9888706866855677,33,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9949226814454368,1,within_s2,1344,0.013296581889298316,0.9867034181107017,43,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9937977047245272,2,within_s2,1344,0.014359393834538091,0.9856406061654619,7,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.994706788774232,2,within_s2,1344,0.014042773911286738,0.9859572260887133,19,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.99604509037097,2,within_s2,1344,0.009569875327245632,0.9904301246727544,27,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9934279038053091,2,within_s2,1344,0.01595837147218553,0.9840416285278145,34,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.993130281533045,2,within_s2,1344,0.016009490789519503,0.9839905092104805,44,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9937962094000707,3,within_s2,1344,0.015389461336572492,0.9846105386634275,9,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9948658360774818,3,within_s2,1344,0.01381933759968282,0.9861806624003172,20,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9908068009978542,3,within_s2,1344,0.022936159098609098,0.9770638409013909,28,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9948318144574202,3,within_s2,1344,0.012965887039058738,0.9870341129609412,38,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9802158790870817,3,within_s2,1344,0.04199271501929163,0.9580072849807084,47,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9947609001789894,4,within_s2,1344,0.012515092536410597,0.9874849074635894,10,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9920324175475183,4,within_s2,1344,0.018650795820752974,0.981349204179247,21,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.995422407140784,4,within_s2,1344,0.010815800275823668,0.9891841997241764,31,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9893731783990865,4,within_s2,1344,0.026164090852779785,0.9738359091472202,40,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9947531303745193,4,within_s2,1344,0.01586474859819098,0.984135251401809,49,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.996243138344398,0,s1_to_s2,1280,0.00974608424924137,0.9902539157507586,2,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.995458446986434,0,s1_to_s2,1280,0.015599397409018416,0.9844006025909816,15,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9922847017859224,0,s1_to_s2,1280,0.022424739452238062,0.9775752605477619,22,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9964377958989292,0,s1_to_s2,1280,0.008878681142836761,0.9911213188571633,32,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9930918603087648,0,s1_to_s2,1280,0.019059171443470933,0.9809408285565291,41,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9955449328479501,0,s1_to_s2,1280,0.013418208383038633,0.9865817916169614,53,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.991315992612212,1,s1_to_s2,1344,0.0195706291327643,0.9804293708672357,3,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9958384997441182,1,s1_to_s2,1344,0.013954091967983459,0.9860459080320165,16,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9959571312580829,1,s1_to_s2,1344,0.010496280382530207,0.9895037196174697,26,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.995438902580999,1,s1_to_s2,1344,0.011403639731276423,0.9885963602687236,33,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9949299880394722,1,s1_to_s2,1344,0.013075583295002378,0.9869244167049976,43,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9940570344148456,2,s1_to_s2,1344,0.01475400063300358,0.9852459993669964,7,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9947106726654249,2,s1_to_s2,1344,0.013549750942518885,0.9864502490574811,19,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.995956585641518,2,s1_to_s2,1344,0.01049047960923094,0.9895095203907691,27,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9927905167674369,2,s1_to_s2,1344,0.016187097607972056,0.9838129023920279,34,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9935116235018318,2,s1_to_s2,1344,0.015594974640068857,0.9844050253599311,44,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9939112231579333,3,s1_to_s2,1344,0.014558876877109737,0.9854411231228902,9,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9948512471218929,3,s1_to_s2,1344,0.012775642864991535,0.9872243571350084,20,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9913490675326497,3,s1_to_s2,1344,0.018588340851933585,0.9814116591480664,28,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9943834509419341,3,s1_to_s2,1344,0.015125302640086866,0.9848746973599132,38,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9810792989521171,3,s1_to_s2,1344,0.04443838421334086,0.9555616157866591,47,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9942640706300936,4,s1_to_s2,1344,0.016870378482570867,0.9831296215174291,10,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.992544325961634,4,s1_to_s2,1344,0.01786459087483847,0.9821354091251615,21,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9954002821025292,4,s1_to_s2,1344,0.010231687669520645,0.9897683123304793,31,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9897955938188475,4,s1_to_s2,1344,0.02563928642899361,0.9743607135710064,40,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9949903271278655,4,s1_to_s2,1344,0.015001575705160012,0.98499842429484,49,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9920765129188734,0,s2_to_s1,1280,0.019130173060871114,0.9808698269391289,2,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9954967750445236,0,s2_to_s1,1280,0.013862182609290534,0.9861378173907095,15,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9906288628735752,0,s2_to_s1,1280,0.01988879316461955,0.9801112068353804,22,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9962503088784409,0,s2_to_s1,1280,0.01980669089741253,0.9801933091025875,32,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9948236897792757,0,s2_to_s1,1280,0.014874815711982885,0.9851251842880171,41,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9960073663641903,0,s2_to_s1,1280,0.01173317386834492,0.9882668261316551,53,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9845111541386456,1,s2_to_s1,1344,0.03275277345639798,0.9672472265436021,3,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9955423222306719,1,s2_to_s1,1344,0.010125530369442956,0.989874469630557,16,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9941355783850458,1,s2_to_s1,1344,0.014940139898479667,0.9850598601015204,26,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9957434627054365,1,s2_to_s1,1344,0.011522785197779585,0.9884772148022204,33,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.993527451326143,1,s2_to_s1,1344,0.015429997401355651,0.9845700025986444,43,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.993552930598326,2,s2_to_s1,1344,0.016042101480666916,0.9839578985193331,7,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9940876047355673,2,s2_to_s1,1344,0.014180809583227856,0.9858191904167721,19,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9952805392390939,2,s2_to_s1,1344,0.010732059628827412,0.9892679403711726,27,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9857481428191428,2,s2_to_s1,1344,0.030431366807227245,0.9695686331927728,34,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9950091621268639,2,s2_to_s1,1344,0.014043958421282142,0.9859560415787179,44,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9905853202073029,3,s2_to_s1,1344,0.02311932657088435,0.9768806734291157,9,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9946324467188832,3,s2_to_s1,1344,0.012751595651825277,0.9872484043481747,20,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9945984115291517,3,s2_to_s1,1344,0.014337788079786917,0.9856622119202131,28,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.991743685221731,3,s2_to_s1,1344,0.019095418111681594,0.9809045818883184,38,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9830131701495949,3,s2_to_s1,1344,0.03752473805248905,0.962475261947511,47,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9961762540125795,4,s2_to_s1,1344,0.009799296480503528,0.9902007035194965,10,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9942237389895896,4,s2_to_s1,1344,0.013435707943933476,0.9865642920560665,21,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9945620923677483,4,s2_to_s1,1344,0.015391692690923846,0.9846083073090761,31,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9885160290097762,4,s2_to_s1,1344,0.025907946465155873,0.9740920535348441,40,64
EEGNet,OpenBMI_MI,2,45,RETRAINED_REPLICA_TRAJECTORY,0.994089277964247,4,s2_to_s1,1344,0.014088013278249231,0.9859119867217507,49,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997103178882198,0,within_s1,1280,0.004034038309138816,0.9959659616908612,2,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997208895550285,0,within_s1,1280,0.003251160130138774,0.9967488398698612,15,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999665604026364,0,within_s1,1280,0.0036617201112869317,0.996338279888713,22,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9995193110243584,0,within_s1,1280,0.003400276050880555,0.9965997239491194,32,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996799224268467,0,within_s1,1280,0.003697932331791641,0.9963020676682084,41,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997280285112483,0,within_s1,1280,0.0036840196263521023,0.9963159803736479,53,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999707984965978,1,within_s1,1344,0.0023064622439151953,0.9976935377560848,3,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997303891957956,1,within_s1,1344,0.0023063308029767325,0.9976936691970233,16,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997379054943832,1,within_s1,1344,0.0020172814104709737,0.997982718589529,26,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996861412467951,1,within_s1,1344,0.001982720347747286,0.9980172796522527,33,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9998023679399168,1,within_s1,1344,0.001761222621923359,0.9982387773780766,43,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996289857107261,2,within_s1,1344,0.004079276889556996,0.995920723110443,7,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996371825370207,2,within_s1,1344,0.003965546823582685,0.9960344531764174,19,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996943429365291,2,within_s1,1344,0.0034154689131435504,0.9965845310868564,27,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996249183598499,2,within_s1,1344,0.0035073024408653532,0.9964926975591346,34,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997132467760553,2,within_s1,1344,0.003473782637772947,0.996526217362227,44,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9995417120117527,3,within_s1,1344,0.004746457438047265,0.9952535425619528,9,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999728354961987,3,within_s1,1344,0.003808686147865922,0.9961913138521341,20,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996656098180555,3,within_s1,1344,0.0032975458073698184,0.9967024541926301,28,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996793516555982,3,within_s1,1344,0.0035278169861504326,0.9964721830138495,38,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996953689206778,3,within_s1,1344,0.003141460046132056,0.996858539953868,47,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997512968855554,4,within_s1,1344,0.003358262279422008,0.996641737720578,10,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996947243903714,4,within_s1,1344,0.003214758422297882,0.9967852415777021,21,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997302065121376,4,within_s1,1344,0.0024003195560960747,0.9975996804439039,31,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996753264392628,4,within_s1,1344,0.003624368871082087,0.9963756311289179,40,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997305222054566,4,within_s1,1344,0.0036876568544106213,0.9963123431455894,49,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996773811715377,0,within_s2,1280,0.003362806580734644,0.9966371934192654,2,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996806872309889,0,within_s2,1280,0.003944202556766738,0.9960557974432332,15,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996008533992062,0,within_s2,1280,0.004517764999023261,0.9954822350009768,22,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997021584865804,0,within_s2,1280,0.00577177585448808,0.9942282241455119,32,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996307787805064,0,within_s2,1280,0.004532383796547473,0.9954676162034525,41,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996566256205064,0,within_s2,1280,0.004536974445435323,0.9954630255545647,53,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997497952338643,1,within_s2,1344,0.0022147697470436037,0.9977852302529564,3,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997314046158408,1,within_s2,1344,0.0021380230304663688,0.9978619769695336,16,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997151668694088,1,within_s2,1344,0.003103185870569604,0.9968968141294304,26,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999737580221767,1,within_s2,1344,0.0022376191422081105,0.9977623808577919,33,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997095274576429,1,within_s2,1344,0.002384045496370096,0.9976159545036299,43,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997066398543083,2,within_s2,1344,0.0023939394058244533,0.9976060605941756,7,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997400683315406,2,within_s2,1344,0.0033984619400063793,0.9966015380599936,19,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997769820668987,2,within_s2,1344,0.0031772839887792203,0.9968227160112207,27,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996416036976055,2,within_s2,1344,0.003919148346054412,0.9960808516539456,34,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996928120778809,2,within_s2,1344,0.0037400390063756206,0.9962599609936243,44,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996461531836518,3,within_s2,1344,0.003771020150965967,0.996228979849034,9,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996931167458629,3,within_s2,1344,0.0029667159151840483,0.997033284084816,20,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996870699988505,3,within_s2,1344,0.004240934812991754,0.9957590651870083,28,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996148216556909,3,within_s2,1344,0.004016055169441953,0.9959839448305581,38,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997328496448652,3,within_s2,1344,0.0033586767346239855,0.996641323265376,47,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996805477791425,4,within_s2,1344,0.002483305996143474,0.9975166940038566,10,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996276809565853,4,within_s2,1344,0.002233272349748432,0.9977667276502515,21,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999725123148049,4,within_s2,1344,0.002217373667237734,0.9977826263327623,31,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999702751446346,4,within_s2,1344,0.002704666598094604,0.9972953334019053,40,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996938842942334,4,within_s2,1344,0.002244138743204942,0.997755861256795,49,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997509281872783,0,s1_to_s2,1280,0.0034116278847899713,0.99658837211521,2,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997324704624584,0,s1_to_s2,1280,0.00458857784812321,0.9954114221518768,15,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996970268467051,0,s1_to_s2,1280,0.003466770126368817,0.9965332298736311,22,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997591649932558,0,s1_to_s2,1280,0.0021438056641136464,0.9978561943358863,32,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999658453966096,0,s1_to_s2,1280,0.003617497156031301,0.9963825028439687,41,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999653385611191,0,s1_to_s2,1280,0.004163800651150462,0.9958361993488496,53,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999760609696921,1,s1_to_s2,1344,0.0018815421330838646,0.9981184578669161,3,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996806090378082,1,s1_to_s2,1344,0.002184567123745044,0.997815432876255,16,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997440081536466,1,s1_to_s2,1344,0.0019107784309927436,0.9980892215690073,26,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997374504015408,1,s1_to_s2,1344,0.002323603754175685,0.9976763962458243,33,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996891257159783,1,s1_to_s2,1344,0.0024822456425217707,0.9975177543574782,43,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996936863471201,2,s1_to_s2,1344,0.0035252223785611006,0.9964747776214389,7,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997134625933053,2,s1_to_s2,1344,0.003450268554591207,0.9965497314454088,19,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997376885180961,2,s1_to_s2,1344,0.003107073546856156,0.9968929264531439,27,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9995779259350208,2,s1_to_s2,1344,0.004040321659652381,0.9959596783403476,34,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999696194193008,2,s1_to_s2,1344,0.003415723991035099,0.9965842760089649,44,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999664891207894,3,s1_to_s2,1344,0.0035715469291461343,0.9964284530708538,9,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997216809098665,3,s1_to_s2,1344,0.004232285122552137,0.9957677148774479,20,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997161184840315,3,s1_to_s2,1344,0.0028881389646759673,0.997111861035324,28,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996321652696476,3,s1_to_s2,1344,0.0037169149651471796,0.9962830850348529,38,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997370649740367,3,s1_to_s2,1344,0.003910699646213939,0.9960893003537861,47,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999682388388041,4,s1_to_s2,1344,0.004382117420288986,0.9956178825797111,10,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9996369029558785,4,s1_to_s2,1344,0.003949483010582178,0.9960505169894178,21,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997248665359717,4,s1_to_s2,1344,0.0025957521283872837,0.9974042478716127,31,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.9997229307176183,4,s1_to_s2,1344,0.002651782928623476,0.9973482170713766,40,64
EEGNet,OpenBMI_MI,2,46,RETRAINED_REPLICA_TRAJECTORY,0.999725064468425,4,s1_to_s2,1344,0.0031265894607289545,0.996873410539271,49,64
