model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.4730180921033025,0.0,0.5,9.709141492843628,0.2447896382655017,1.946155272424221,-0.2525116316974163,1.4730180688202381,0.5625,1.3014032000210136,0.0625,0.3125,0.7094871436711401,2.6338424161076546,-0.8161856615915895,2.519675340503454,1.3014032875653356,0.07943012681789696,0.22722141648409888,16,2,26
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.1477571474388242,0.125,0.5,10.021402895450592,0.2090332400985062,2.2944282442331314,-0.0575619637966156,1.1477571139112115,0.5,1.0446673822589219,0.0,0.625,0.5720715867355466,2.006717748939991,-0.6214096043258905,2.3663720339536667,1.0446673552505672,0.09059945716580842,0.18906191740825307,16,1,27
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,2.0838027424179018,0.0,0.6875,10.582060694694519,0.31240529369097203,2.628576621413231,-0.0928904740139842,2.0838026432320476,0.6875,0.7019278520019725,0.125,0.125,0.3653474457532866,1.8627728670835495,-0.4314481560140848,2.162677187472582,0.7019278445513919,0.10328180069336668,0.25870240794029087,16,2,27
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9894885853864253,0.0625,0.3125,9.641118437051773,0.2160968293901533,1.8574428781867027,-0.10104941204190254,0.9894886049441993,0.375,1.5826113522052765,0.0,0.6875,0.8658523671329021,2.6757729426026344,-1.0946215447038412,2.7155722975730896,1.5826113820075989,0.07376264542108402,0.1828909661853686,16,1,28
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.3121382864192128,0.0,0.4375,9.905961811542511,0.36814289598260075,2.3371917828917503,-0.19537020940333605,1.3121383972465992,0.5625,0.8248118245974183,0.0,0.25,0.44852326763793826,1.6349328309297562,-0.3230986315757036,1.893286868929863,0.8248118543997407,0.07097029429860413,0.14651530266564805,16,2,28
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9357510376721621,0.125,0.3125,9.538742512464523,0.3037599103990942,2.303091734647751,-0.3905763700604439,0.9357510656118393,0.375,0.9370609461329877,0.0,0.3125,0.513088561128825,1.9126764684915543,-0.3824164941906929,2.0576127879321575,0.9370609018951654,0.11529804498422891,0.16812598798424006,16,1,3
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.392668605200015,0.0625,0.25,9.871147394180298,0.25296135782264173,1.9203378818929195,-0.18389165494590998,1.3926686296472326,0.375,1.2769142799079418,0.0,0.25,0.6802401412278414,2.3739115223288536,-0.9186289049685001,2.420113116502762,1.2769143022596836,0.14517814421560615,0.33393598813563585,16,2,3
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.3143624727381393,0.0625,0.4375,10.251156955957413,0.5422524380701361,3.0267720595002174,-0.5835747225210071,1.3143624468939379,0.5,1.0797820784791838,0.0,0.4375,0.5975405226927251,2.052918318659067,-0.8133666217327118,2.154501210898161,1.0797821080486756,0.0651648609455151,0.17020504979154794,16,1,31
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.168046060949564,0.0,0.25,9.704345166683197,0.3323273700661957,1.901897832751274,-0.28825579583644867,1.1680460721254349,0.5625,0.9403872461989522,0.0,0.3125,0.4956796910846606,1.7810945995151997,-0.6041622553020716,2.0352942682802677,0.9403872517868876,0.055079770914744586,0.1156646927120164,16,2,31
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.6298529854975641,0.0,0.3125,9.117232114076614,0.29388421634212136,2.1400231048464775,-0.02486835652962327,0.6298530017957091,0.5625,0.6624018531292677,0.0,0.375,0.35624271391134243,1.434345530346036,-0.008704205509275198,1.6038759462535381,0.6624018824659288,0.060227379617572296,0.08036065461055841,16,1,32
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.6790868348907679,0.0,0.375,9.317292541265488,0.33760457835160196,2.181196689605713,-0.06979642529040575,0.679086861666292,0.5,0.508531148545444,0.0,0.25,0.27990857558324933,1.1752951703965664,-0.17306792736053467,1.3927224576473236,0.5085311718285084,0.09535361255984753,0.0940191539702937,16,2,32
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.0673283310607076,0.0625,0.375,10.545656681060791,0.3208571729483083,2.3278841227293015,-0.08812215924263,1.0673283515498042,0.375,1.301883103325963,0.0,0.5,0.6971424175426364,2.3582013472914696,-0.9447504431009293,2.840886488556862,1.3018831256777048,0.09772469673771411,0.21720708056818694,16,1,33
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.0154917676118203,0.0,0.3125,10.040121972560883,0.27392682270146906,2.6164523288607597,0.17926735617220402,1.0154918155749328,0.75,1.1443462236784399,0.0,0.5625,0.6416212065960281,2.045197568833828,-0.7970111258327961,2.2692336179316044,1.1443461939925328,0.0772778837417718,0.18259142170427367,16,2,33
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9461700017563999,0.0625,0.1875,9.130697816610336,0.25677157018799335,1.9951227772980928,-0.21020152885466814,0.9461700380779803,0.3125,0.9944647215306759,0.0,0.375,0.5586826545186341,1.8675806280225515,-0.6395276170223951,1.9014500193297863,0.9944647275842726,0.10018854188820114,0.1813322596499347,16,1,34
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.5664850070606917,0.125,0.25,9.35035502910614,0.3434048271665233,2.4218843542039394,-0.1369312684983015,0.5664849387248978,0.375,0.8339707022532821,0.0,0.125,0.4675418850965798,1.9487021453678608,-0.42549389600753784,2.086440581828356,0.8339707218110561,0.07954210517345928,0.1176345344283618,16,2,34
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.2102308277972043,0.0625,0.375,10.024708926677704,0.40950381802394986,2.637493133544922,-0.3522987896576524,1.210230842931196,0.6875,0.8609366756863892,0.0625,0.3125,0.4652428756817244,1.8360771052539349,-0.5308319050818682,2.1235207952558994,0.8609366382006556,0.041452112040133215,0.09013939090073109,16,1,38
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.0690422845073044,0.0,0.625,10.23160058259964,0.361760736675933,2.508739974349737,-0.05360929109156132,1.0690423478372395,0.6875,0.6829877599375322,0.0625,0.1875,0.3723819058504887,1.6233869940042496,0.044567568227648735,1.959359934553504,0.6829877634299919,0.044857194436190184,0.0746678467548918,16,2,38
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.1336975037120283,0.0,0.375,10.53984820842743,0.46704272463102825,2.8997176811099052,-0.4707521158270538,1.133697475772351,0.625,0.8659833514830098,0.0,0.375,0.49243939651933033,1.776123858988285,-0.6958761243149638,1.97648124396801,0.8659833583515137,0.06327609265281353,0.1181362759671174,16,1,40
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.8944134269841015,0.0,0.125,9.115587711334229,0.2858210534614045,2.515258863568306,-0.15145568549633026,0.8944134875200689,0.5625,1.0539181279018521,0.0,0.5625,0.5769688407890499,1.9135734103620052,-0.7367336601018906,2.1452945917844772,1.0539180990308523,0.06611571984831244,0.11953766108490527,16,2,40
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.7324431696906686,0.0625,0.5,9.89302408695221,0.3373137223534286,2.259189687669277,-0.23187995329499245,0.7324431734159589,0.5,0.718947336950805,0.0625,0.5,0.40346464479807764,1.7908903770148754,-0.5705851656384766,2.2491026371717453,0.718947344168555,0.06600453391729388,0.10355448542395607,16,1,41
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.5633198991417885,0.0,0.625,10.056240022182465,0.355394983325823,2.540796712040901,-0.4279550164937973,1.5633198879659176,0.6875,0.7153962850570679,0.0,0.3125,0.40157227928284556,1.6681607477366924,0.018946350552141666,1.954873938113451,0.7153962866868824,0.04727134224958718,0.11970321132685058,16,2,41
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.5847381446510553,0.125,0.5,10.22998359799385,0.500350397254806,2.5940731912851334,-0.7076023109257221,1.5847380608320236,0.5625,0.9853335372172296,0.0,0.5625,0.5543173106852919,1.8733741119503975,-0.3422095626592636,1.995131954550743,0.9853334771469235,0.13541369498125277,0.260590122488793,16,1,43
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.8386248967144638,0.0625,0.375,9.276224553585052,0.2619049756322056,2.1492012664675713,-0.1866711312904954,0.8386248403694481,0.5625,0.964836748316884,0.0,0.3125,0.5067017215769738,1.8141266591846943,-0.1690741814672947,2.105090044438839,0.9648367834743112,0.12531498144380748,0.20544364885427058,16,2,43
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.096348543651402,0.0,0.5,9.976806730031967,0.2988119675719645,2.1752765364944935,-0.22349467687308788,1.0963484775274992,0.4375,0.8664254960604012,0.0,0.4375,0.4623943446204066,1.86473548412323,-0.4193906784057617,2.2035902738571167,0.8664254830800928,0.06062171770463465,0.11472466753912158,16,1,44
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.6643149921437725,0.0,0.4375,9.857165932655334,0.2062678504444193,2.4262472838163376,-0.05965759791433811,0.6643150295130908,0.375,0.6243730364367366,0.0,0.3125,0.3329248646623455,1.3642868734896183,-0.16492136381566525,1.7348485365509987,0.6243730983696878,0.07009785532136448,0.08981923639657907,16,2,44
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,2.16561371833086,0.0,0.625,10.164112985134125,0.46287214290350676,2.3636705353856087,-0.6125348601490259,2.1656138505786657,0.375,1.5108534432947636,0.0,0.25,0.7798075908794999,2.6867778226733208,-1.1028144732117653,2.8341052010655403,1.510853473097086,0.07047730014892295,0.2830282957293093,16,1,47
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.7297488916665316,0.0,0.3125,9.434934556484222,0.2902107706759125,1.9054621271789074,0.03193107061088085,0.729748866520822,0.4375,1.0231544002890587,0.0,0.375,0.5490127662196755,1.8957288339734077,-0.5373228043317795,2.044188156723976,1.0231544151902199,0.08225006342399865,0.15696682899124426,16,2,47
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9155332343652844,0.0,0.375,10.02126032114029,0.3451583561836742,2.2299185879528522,-0.39902162458747625,0.9155331868678331,0.5,1.1827234080410562,0.0625,0.375,0.6410306836478412,2.2619821839034557,-0.5345229050144553,2.5880292281508446,1.182723478967091,0.07368422934086993,0.14459995069773868,16,1,49
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.135810267413035,0.0,0.625,9.838143587112427,0.4079985885764472,2.398432519286871,0.03379278350621462,1.1358102613594383,0.25,1.1392690350767225,0.0,0.5,0.6130243593361229,2.1077906265854836,-0.5002398453652859,2.408547341823578,1.139269030885771,0.08629330234543886,0.21703024409362115,16,2,49
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.1397729576565325,0.0,0.3125,9.74665555357933,0.27247478952631354,2.205686554312706,-0.2670811526477337,1.1397729539312422,0.3125,1.0646695788018405,0.0,0.25,0.5806382991868304,2.142340287566185,-0.7765142023563385,2.417772702872753,1.0646695218165405,0.09005674641230144,0.1965381259797141,16,1,53
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.0239004860632122,0.0,0.4375,9.727931320667267,0.2676399412448518,2.6343756951391697,-0.2087588245049119,1.023900453466922,0.5,0.8515251721255481,0.0,0.3125,0.46669872431084514,1.7370749339461327,-0.3596814591437578,2.0513787418603897,0.8515251483768225,0.0689303342733183,0.15088699830084806,16,2,53
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9660622850060463,0.0,0.5625,9.175799190998077,0.309606795781292,2.064742036163807,-0.04575707484036684,0.9660622719675303,0.75,0.8688429868780077,0.0,0.4375,0.4837440582923591,1.777840793132782,-0.18358365818858147,2.0931465476751328,0.868843003641814,0.05341103170940187,0.08874945825664327,16,1,7
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,1.1630013207904994,0.0625,0.5,9.720482230186462,0.15144444463658147,2.098558649420738,-0.13517977949231863,1.1630013207904994,0.5,0.92559594521299,0.0625,0.375,0.5085275976452976,1.8579228557646275,-0.5380749627947807,2.06381082162261,0.9255959466099739,0.08198965943302028,0.14424922206671908,16,2,7
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9492059145122766,0.0,0.25,9.786814033985138,0.29286613082513213,2.2606552988290787,-0.4141752514988184,0.949205934535712,0.5,0.9070319400634617,0.0,0.375,0.4949347770307213,2.018245864659548,-0.566000054590404,2.2542955726385117,0.9070319319143891,0.04787060922535602,0.08242931352287997,16,1,9
EEGNet,OpenBMI_MI,2,15,RETRAINED_REPLICA_TRAJECTORY,0.9508688263595104,0.0,0.4375,10.114948093891144,0.24309623870067298,2.0422565639019012,-0.12088138610124588,0.9508687797933817,0.625,0.7983349462738261,0.0625,0.4375,0.4342861664481461,1.6557759493589401,0.2143811509013176,2.063440464437008,0.7983348923735321,0.08992768336611334,0.1345305244467454,16,2,9
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.5198152144439518,0.125,0.4375,10.116331607103348,0.38037250980414683,2.6113191321492195,-0.3784292209893465,1.5198151278309524,0.4375,0.7583570615388453,0.0,0.125,0.412172163836658,1.4845063146203756,-0.2830072436481714,1.6673154197633266,0.7583569805137813,0.12323619425296783,0.2483871397562325,16,1,10
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.0815147710964084,0.0,0.4375,9.131161600351334,0.41174978559138253,2.538031980395317,0.04595026187598705,1.0815147180110216,0.1875,1.1306135115446523,0.0,0.375,0.6329825344437268,1.89648356474936,-0.043548937886953354,2.203154109418392,1.1306134454207495,0.09970544968382455,0.26105793699389324,16,2,10
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,2.767724648118019,0.0,0.375,10.468602895736694,0.3623744294163771,2.233791310340166,-0.3745626788586378,2.7677246630191803,0.75,2.6048619523644447,0.0,0.375,1.401210205629468,4.158742196857929,-1.9816104657948017,4.535260237753391,2.604862067848444,0.14226743348990567,0.701032903016312,16,1,15
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,0.934155760332942,0.25,0.1875,9.484307587146759,0.243318754946813,2.0808560848236084,-0.14846602268517017,0.9341556765139103,0.375,1.5875772614963353,0.0,0.4375,0.8924551978707314,2.62139680236578,-1.2621222399175167,3.047304041683674,1.5875772330909967,0.1278160366928205,0.27412913204170763,16,2,15
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.8231409676373005,0.0,0.75,10.385170668363571,0.41837427276186645,2.796399362385273,-0.5440608039498329,1.8231409192085266,0.5625,0.8869574822019786,0.0,0.1875,0.4878184855915606,2.0188882164657116,-0.2880179136991501,2.45591539144516,0.8869574454147369,0.06389359818422236,0.20860559382708743,16,1,16
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.4529613554477692,0.0,0.25,9.35496336221695,0.3278136489680037,1.9622131623327732,-0.11328383442014456,1.452961346367374,0.5,1.7435624278150499,0.0,0.5,0.9935488840565085,3.1434959918260574,-1.2003284264355898,3.3935695365071297,1.7435624692589045,0.11770987366617192,0.2793204044428421,16,2,16
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.1081006163731217,0.0625,0.375,9.341724067926407,0.2687035368871875,2.0845979414880276,-0.08698366302996874,1.108100595884025,0.4375,1.4917467089835554,0.0,0.4375,0.8417177530936897,2.4057264402508736,-1.0935311019420624,2.645786490291357,1.491746805375442,0.09631057585647795,0.21890913913375698,16,1,19
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,0.8224725634790957,0.125,0.3125,8.901711702346802,0.3073552513960749,2.0427742898464203,-0.25057272985577583,0.8224724882747978,0.5625,0.9829792961245403,0.0625,0.375,0.557456613285467,1.7258596327155828,-0.691858472302556,2.026193331927061,0.9829793089302257,0.08564716779164883,0.12428923176958051,16,2,19
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.7464797869324684,0.0625,0.375,9.638824939727783,0.48658835457172245,3.0589510276913643,-0.6472029350697994,1.7464797981083393,0.4375,1.7120344784780173,0.0625,0.4375,0.9582565906457603,2.7684779539704323,-1.3204992730170488,3.167439490556717,1.71203445053834,0.14998805208597332,0.5272442091372795,16,1,2
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.479135220986791,0.0625,0.4375,9.946013659238815,0.3947315994882956,2.530164584517479,-0.2534658042714,1.4791352291358635,0.75,1.4372138865292072,0.0,0.3125,0.7862820597365499,2.371347803622484,-0.8958726730197668,2.6685551777482033,1.4372138818725944,0.07455784297781065,0.23255749535746872,16,2,2
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.2133512626751326,0.125,0.5,10.402792632579803,0.3603226556442678,2.332997642457485,-0.17689870670437813,1.213351211452391,0.375,1.5443828701972961,0.0,0.5,0.8694423045963049,2.3612198047339916,-1.0347587075084448,2.6722054332494736,1.5443828832358122,0.09179911988030653,0.2664261915924726,16,1,20
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,2.2839697375893593,0.0,0.75,10.112110763788223,0.38179791159927845,2.341500658541918,-0.44869573786854744,2.2839697673916817,0.625,1.4523174092173576,0.0,0.25,0.7858153311535716,2.4627417251467705,-1.0600276626646519,2.5525059029459953,1.4523174045607448,0.09453406484681182,0.34808647708268836,16,2,20
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.0890718562877737,0.0625,0.1875,9.754621058702469,0.3705891444697045,2.478954739868641,-0.34677842631936073,1.0890719422022812,0.5,1.3143641056958586,0.0,0.4375,0.7785813366062939,2.2631770335137844,-0.9845806024968624,2.5287807434797287,1.314364208607003,0.09529850614489987,0.22155131248291582,16,1,21
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.247672375291586,0.0,0.3125,9.734697818756104,0.4952164886352648,2.718030124902725,-0.17856207117438316,1.2476724237203598,0.375,1.2427782423328608,0.0625,0.5625,0.7247965270653367,2.2710868306457996,-0.9984513274393976,2.4840069860219955,1.2427782858721912,0.10926397953153355,0.26016951999190496,16,2,21
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,0.9157967567443848,0.125,0.375,9.652756571769714,0.3522941767296288,2.919695645570755,-0.33080039359629154,0.9157968109939247,0.3125,1.239359283761587,0.0625,0.4375,0.6946325330063701,2.40133860334754,-0.36195277981460094,2.645135447382927,1.239359221974155,0.12931093981023878,0.24468180793337524,16,1,22
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.226431087590754,0.0625,0.375,10.291831731796265,0.36544551016413607,2.7970330342650414,-0.048136720433831215,1.2264310447499156,0.5,0.9325432270998135,0.0625,0.25,0.5041781268664636,2.2704476416110992,-0.6507831402122974,2.585785336792469,0.9325433354533743,0.060625771155173425,0.1253584445512388,16,2,22
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,2.4465626254677773,0.0,0.5625,9.749100595712662,0.5968923638574779,2.976183131337166,-0.8081420324742794,2.4465626422315836,0.5625,1.057354205287993,0.0,0.0,0.595222894102335,2.26041810028255,-0.7178368037566543,2.4946665316820145,1.0573541335761547,0.09526149276643991,0.3020300935022533,16,1,26
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.8831010088324547,0.0,0.3125,9.08278226852417,0.4732825793325901,2.558013930916786,-0.6693226397037506,1.883100999519229,0.1875,1.8322909015696496,0.0,0.5,1.020638077519834,3.122740127146244,-1.4235503915697336,3.311213940382004,1.8322909250855446,0.11175630893558264,0.41080176099785604,16,2,26
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.8667086735367775,0.0,0.75,10.134826958179474,0.5970561560243368,2.950782597064972,-0.8443649113178253,1.8667086865752935,0.25,1.520559225231409,0.0625,0.5,0.8700808295980096,2.51016503944993,-1.1374441348016262,2.781702797859907,1.5205591600388288,0.08301623931038193,0.3178678890108131,16,1,27
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.5128896264359355,0.125,0.5,9.944774180650711,0.3259512148797512,2.3358633890748024,-0.325297893024981,1.5128896748647094,0.5,1.6489498279988766,0.0,0.5,0.8489831062033772,2.861230105161667,-1.200643416494131,3.0860388725996017,1.6489499099552631,0.1311171762936283,0.40891819854732603,16,2,27
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.84582285489887,0.0,0.4375,9.89601880311966,0.3157993294298649,2.201550915837288,-0.21460638660937548,1.8458228576928377,0.375,1.756484031677246,0.0,0.3125,0.9739885292947292,2.8499594032764435,-1.3774277828633785,3.1428054720163345,1.756483905017376,0.05929078400367871,0.18918642913922668,16,1,28
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.5234168437309563,0.0,0.25,9.83247110247612,0.303566948408843,2.440371498465538,-0.24771258514374495,1.5234167757444084,0.25,1.135989905684255,0.0,0.25,0.6145448457682505,1.8708491623401642,-0.691548427566886,2.1844412200152874,1.135989838046953,0.07798636856023222,0.19952176819788292,16,2,28
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.7240112982690334,0.0,0.5,9.401281207799911,0.3497762713814154,2.3220443800091743,-0.22716035041958094,1.7240112870931625,0.6875,1.1994867993053049,0.0,0.4375,0.6545406628865749,2.285804947838187,-0.7352865738794208,2.4520951192826033,1.1994868273613974,0.08094487790367566,0.2373978071846068,16,1,3
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.800904383417219,0.0625,0.4375,9.050825864076614,0.4748078966513276,2.9699855744838715,-0.614757789298892,1.800904373638332,0.375,1.7157289739698172,0.0,0.4375,0.8940276056528091,2.8791274651885033,-1.24220160394907,3.229642279446125,1.715728921815753,0.1558018330251798,0.48546717839781195,16,2,3
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,2.1041005421429873,0.0,0.4375,10.144374966621399,0.4567360875662416,2.5559458062052727,-0.49747488647699356,2.1041005766019225,0.4375,1.7485927492380142,0.0,0.375,0.9483498837798834,2.850300319492817,-1.298596054315567,3.182803712785244,1.7485927157104015,0.0830885838076938,0.3176569223869592,16,1,31
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.424547885544598,0.0,0.25,9.631062358617783,0.2839059837133391,2.4786225110292435,-0.28646761272102594,1.4245479749515653,0.5625,1.7962729521095753,0.0,0.5625,0.9644703157246113,2.7880573123693466,-1.3639670014381409,3.154356211423874,1.7962729092687368,0.08751121466048062,0.27458123391261324,16,2,31
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,0.789427027804777,0.0625,0.375,8.764837637543678,0.2330675657140091,2.357904616743326,-0.2467037681490183,0.7894270821707323,0.5,0.594406210584566,0.0,0.25,0.3023511261853855,1.4877011850476265,-0.07294388674199581,1.589329781010747,0.5944062215276062,0.08922515283848043,0.1256899760660417,16,1,32
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,0.7065164500381798,0.0625,0.3125,9.255913436412811,0.3989194240421057,2.5740687772631645,-0.05363062396645546,0.7065164781233761,0.375,0.8618312040343881,0.0,0.3125,0.5023186411708593,1.6946232430636883,-0.26151363644748926,1.903406247496605,0.861831231508404,0.18740063855148037,0.2633312903417391,16,2,32
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.387040896108374,0.0625,0.375,9.904875069856644,0.5165599174797535,2.6138301119208336,-0.30195654556155205,1.3870409224182367,0.625,2.121860954677686,0.0,0.5,1.2140265975613147,3.334097769111395,-1.711659329943359,3.599410057067871,2.121860984596424,0.1060348300889018,0.3948422875109827,16,1,33
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.4976532622240484,0.125,0.4375,9.734539419412613,0.4702014619251713,2.936441659927368,-0.49201299622654915,1.4976532444125041,0.6875,1.4464621059596539,0.0,0.5,0.8416944863274693,2.5303982719779015,-0.9994473876431584,2.6688342951238155,1.4464620519429445,0.09989513213804457,0.3111836435564328,16,2,33
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.1497125546447933,0.125,0.625,9.961090058088303,0.3846849435940385,2.49998495914042,-0.34015074372291565,1.1497124675661325,0.5,1.0747254597954452,0.0,0.375,0.6155290175229311,2.1696555949747562,-0.5027361363172531,2.3726553320884705,1.0747254765592515,0.11897826584754512,0.25001236284151673,16,1,34
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.1268538814038038,0.125,0.4375,10.075431227684021,0.36361396056599915,2.050379076972604,-0.07893316354602575,1.1268538227304816,0.5625,0.9594091784674674,0.0,0.125,0.5099271825165488,1.9343827553093433,-0.26533238403499126,2.154546096920967,0.9594090841710567,0.10367992974352092,0.25250731871346943,16,2,34
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,0.9523289548233151,0.0,0.3125,9.503960072994232,0.3425629357807338,2.3335655480623245,-0.36354068852961063,0.9523290148936212,0.375,1.236432399833575,0.0625,0.4375,0.6536806203657761,2.2826132476329803,-0.7166422354057431,2.522232733666897,1.2364323160145432,0.08382153685670346,0.18001814180752262,16,1,38
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.614766100421548,0.0,0.5625,10.102675676345825,0.47861875442322344,2.8040842935442924,-0.1298278607428074,1.6147661954164505,0.5,0.6815201351419091,0.0,0.1875,0.3723576089832932,1.3528817407786846,-0.41739609465003014,1.6273285150527954,0.6815201072022319,0.06317992703407072,0.14634409347490873,16,2,38
EEGNet,OpenBMI_MI,2,30,RETRAINED_REPLICA_TRAJECTORY,1.2102596051990986,0.0625,0.4375,9.888420104980469,0.3634149394929409,2.3609005361795425,-0.21763287857174873,1.2102595753967762,0.5625,1.512783146405127,0.0,0.25,0.8738957050954923,2.5247651301324368,-1.0407108645886183,2.6767935678362846,1.5127831257414073,0.08428309537703171,0.22891095816157758,16,1,40
