dataset,method_id,subject_id,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,baseline,baseline_BA,delta_BA,OUTER_TEST_USED
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_EMBEDDING_DIRECT_CONTROL,sub-50,0.855,0.855,0.8541797611565054,0.5007947976228222,0.15868715053462965,0.2075647035241127,current,0.965,-0.10999999999999999,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_EMBEDDING_DIRECT_CONTROL,sub-6,0.26,0.26,0.25881410256410253,0.961614688241026,0.3688088557929541,0.36395009852945803,current,0.9199999999999999,-0.6599999999999999,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_EMBEDDING_DIRECT_CONTROL,sub-7,0.725,0.725,0.7116720400513747,0.573701834776682,0.1928490936790412,0.11402511820197105,current,0.8049999999999999,-0.07999999999999996,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_EMBEDDING_DIRECT_CONTROL,sub-9,0.505,0.505,0.4832850544116496,0.7196357541866614,0.2614277240416705,0.10587139993906021,current,0.5900000000000001,-0.08500000000000008,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-1,0.9299999999999999,0.93,0.9298245614035088,0.2811858217664669,0.0717324705120443,0.1886652145162225,current,0.965,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-11,0.7350000000000001,0.735,0.7341959427267484,0.49958306960175025,0.16544407978186296,0.09325636132745038,current,0.75,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-12,0.755,0.755,0.7522687631133245,0.4510313527735255,0.15302575887590955,0.07254509757249875,current,0.7350000000000001,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-13,0.87,0.87,0.8696741854636592,0.3547527229563132,0.10476105116758717,0.126456916641776,current,0.865,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-14,0.61,0.61,0.6060606060606061,0.7426429744121832,0.2604930769216441,0.13260112465642318,current,0.6000000000000001,0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-16,0.595,0.595,0.5913115870733369,0.7297342862320582,0.26229435154118547,0.1324667302146554,current,0.5700000000000001,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-17,0.845,0.845,0.844965117151359,0.33511444154469466,0.10452055890572393,0.06154466043100542,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-18,0.64,0.64,0.6394230769230769,0.6342187038398374,0.2216447428399067,0.0594107531979427,current,0.6499999999999999,-0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-19,0.95,0.95,0.9499799919967987,0.19507369744657999,0.04483543636710079,0.09023201903328297,current,0.9450000000000001,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-2,0.7250000000000001,0.725,0.7241656009428521,0.48886615618014767,0.16376462781699572,0.12428388340110898,current,0.7250000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-21,0.855,0.855,0.8549093183239524,0.33388266615347395,0.09984313889424323,0.0988132500462234,current,0.8600000000000001,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-22,0.785,0.785,0.7849946248656217,0.5244758615040287,0.17236982652820032,0.12617796639952375,current,0.75,0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-23,0.975,0.975,0.9749843652282677,0.09631935753521673,0.022177856203731673,0.0689979645665351,current,0.99,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-24,0.9434974747474747,0.9435897435897436,0.9435659975269015,0.1437150060107297,0.03836987110450555,0.06549157749475135,current,0.9433396464646464,0.00015782828282828731,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-25,0.975,0.975,0.9749943737340903,0.07968299800066742,0.01661856156829013,0.05914286766996257,current,0.98,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-26,0.74,0.74,0.7362012987012987,0.5286017798033368,0.17853674514188347,0.08319120414320155,current,0.73,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-27,0.655,0.655,0.6545768566493955,0.6469775408146005,0.22777440245007455,0.05398499822830829,current,0.6699999999999999,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-28,0.64,0.64,0.6265172735760971,0.5655128123151928,0.19870967449093385,0.19595674868673088,current,0.66,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-29,0.9099999999999999,0.91,0.9099189270343309,0.2666199244041466,0.0742458363978786,0.0912334718440227,current,0.915,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-3,0.905,0.905,0.9049786201895427,0.3454421953539959,0.09893435205709324,0.12795699680224062,current,0.88,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-30,0.84,0.84,0.8380402874784898,0.38866587687832477,0.1180070054948544,0.1378206342151427,current,0.875,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-31,0.605,0.605,0.6038014995360967,0.6973097033798513,0.24632333964959216,0.15626124927396248,current,0.585,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-32,0.645,0.645,0.6439228666716819,0.6550799151112878,0.2306239105683058,0.12900957416890368,current,0.62,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-33,0.96,0.96,0.95999599959996,0.15812230123891374,0.03225873353675318,0.10482639571651818,current,0.97,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-34,0.565,0.565,0.5528256791138753,0.7049701132402437,0.2532670879059472,0.11959161756321864,current,0.575,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-35,0.945,0.945,0.9449986249656241,0.18111780724581558,0.05048956899116865,0.05724340052196691,current,0.9299999999999999,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-36,0.98,0.98,0.9799979997999799,0.13069805911643037,0.02277929874813599,0.09514035612508982,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-37,0.865,0.865,0.8649696181640869,0.4041653588233741,0.12372950709631535,0.13557231996208433,current,0.845,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-38,0.495,0.495,0.49498737468436715,0.7291244978178968,0.26716968557954834,0.16095397791876775,current,0.515,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-41,0.87,0.87,0.8697916666666667,0.24814561588707318,0.0782783718661412,0.07207550403765386,current,0.89,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-42,0.675,0.675,0.6749268585431722,0.5959276291423266,0.20607799200507912,0.13636278315236475,current,0.69,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-44,0.855,0.855,0.854967367657723,0.36720574920192744,0.11221623754255751,0.10171757429374499,current,0.845,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-45,0.945,0.945,0.9449986249656241,0.2263247276769944,0.05626414093842222,0.1118589513067068,current,0.945,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-47,0.965,0.965,0.9649991249781245,0.17339424272419737,0.04223285611896076,0.09577082124445223,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-48,0.84,0.84,0.84,0.3701379814063522,0.11785046527656304,0.07880174901634887,current,0.835,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-49,0.9450000000000001,0.945,0.9449656035021888,0.23052807191559388,0.06284889628477322,0.10807563358579922,current,0.895,0.050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-5,0.78,0.78,0.7794486215538847,0.3854496955145295,0.12468550347700788,0.11052159095183015,current,0.81,-0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-50,0.97,0.97,0.96999699969997,0.10250675074219039,0.025773853364921998,0.04457060885861047,current,0.965,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-6,0.9299999999999999,0.93,0.9299929992999301,0.17942080648234712,0.053133779175098025,0.07388146733596408,current,0.9199999999999999,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-7,0.8200000000000001,0.82,0.8191136569189026,0.3685977514899444,0.12075276282483567,0.1015297896016993,current,0.8049999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_EMBEDDING_LOGISTIC,sub-9,0.565,0.565,0.5641173376086576,0.6767897926736944,0.24473072507315433,0.14685166680455575,current,0.5900000000000001,-0.025000000000000133,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-1,0.94,0.94,0.9399459513562206,0.2501381418355134,0.0661517381894309,0.15787212339824405,current,0.965,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-11,0.76,0.76,0.7599039615846338,0.5127204261882936,0.16936855518565444,0.09094621023636569,current,0.75,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-12,0.76,0.76,0.7596153846153846,0.44452591378393336,0.151323473262715,0.07264893728651564,current,0.7350000000000001,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-13,0.86,0.86,0.8599439775910365,0.3675672118168953,0.10799958506562383,0.1268624307541995,current,0.865,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-14,0.6100000000000001,0.61,0.6085909273384182,0.7353953069415704,0.255940454362342,0.12118871337180483,current,0.6000000000000001,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-16,0.595,0.595,0.5863019995403356,0.7424725952250395,0.26303292759450014,0.13236006198846478,current,0.5700000000000001,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-17,0.85,0.85,0.8499399759903962,0.3347615187282198,0.10673089087761102,0.06230055080782222,current,0.845,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-18,0.63,0.63,0.6294070512820513,0.6347607597949334,0.2220501402708672,0.07076930226781714,current,0.6499999999999999,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-19,0.95,0.95,0.9499799919967987,0.13604021856142,0.03878927830562999,0.04443616084884392,current,0.9450000000000001,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-2,0.745,0.745,0.7435575109993715,0.5024861799806208,0.16642344033266604,0.08812524258583947,current,0.7250000000000001,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-21,0.855,0.855,0.8547057792028858,0.2971852934451341,0.09537844191404611,0.07642888267865462,current,0.8600000000000001,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-22,0.74,0.74,0.7397657892102892,0.5319503298806909,0.17640614275104105,0.12572446307483262,current,0.75,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-23,0.985,0.985,0.9849966242404541,0.07680855152499735,0.019357673356801334,0.048645872458803634,current,0.99,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-24,0.9434974747474747,0.9435897435897436,0.9435659975269015,0.13464680306382865,0.038157361524275936,0.05936229491442575,current,0.9433396464646464,0.00015782828282828731,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-25,0.98,0.98,0.9799979997999799,0.08212202514786186,0.017629003451443137,0.059823154374278896,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-26,0.74,0.74,0.7398959583833533,0.524641238008247,0.1765256404289852,0.06584737410505954,current,0.73,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-27,0.65,0.65,0.6408045977011494,0.6478074559396204,0.22775191646866338,0.08221889932852597,current,0.6699999999999999,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-28,0.6950000000000001,0.695,0.6937059074590144,0.5467918909123061,0.1953478680349383,0.19147696333147618,current,0.66,0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-29,0.905,0.905,0.9049405878674172,0.2708235963404562,0.07619211106640948,0.08979365670176516,current,0.915,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-3,0.8700000000000001,0.87,0.8695303091128062,0.31202225182429794,0.0922909682651542,0.0956654256931512,current,0.88,-0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-30,0.86,0.86,0.8582852515436785,0.3591755346619236,0.10506891556305543,0.08021118383346632,current,0.875,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-31,0.575,0.575,0.556355854797881,0.6941470214147245,0.24665007748459492,0.16065202034617265,current,0.585,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-32,0.655,0.655,0.6549913747843696,0.6569438836904768,0.2292630286198112,0.09341130195390834,current,0.62,0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-33,0.96,0.96,0.95999599959996,0.10238008559039959,0.02638287939774235,0.05410305404033934,current,0.97,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-34,0.5700000000000001,0.57,0.567882624861823,0.6988827337159432,0.2503445123377347,0.10714947335115753,current,0.575,-0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-35,0.9299999999999999,0.93,0.9299369432489241,0.18412051289213952,0.051946666214225876,0.0594049502757331,current,0.9299999999999999,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-36,0.98,0.98,0.9799979997999799,0.16403888379058906,0.02971773017369423,0.12282870512364776,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-37,0.8500000000000001,0.85,0.8494580489763148,0.38332111271622055,0.1203188275831487,0.10580321508052089,current,0.845,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-38,0.525,0.525,0.5223130106851037,0.7144484712466737,0.2608472702195302,0.13435916279255367,current,0.515,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-41,0.88,0.88,0.87998799879988,0.23346194913715423,0.07548257294468953,0.04235905355506139,current,0.89,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-42,0.67,0.67,0.66996699669967,0.5669285500350019,0.1984247585920118,0.1304036910505924,current,0.69,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-44,0.845,0.845,0.8445297023496076,0.3829976436120178,0.11599090395554955,0.10074564138092329,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-45,0.9299999999999999,0.93,0.9299719887955182,0.25327112824637915,0.06385657829475029,0.12522249741485525,current,0.945,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-47,0.965,0.965,0.9649991249781245,0.17027522140061646,0.043272337662090016,0.0878903871545044,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-48,0.8400000000000001,0.84,0.8395989974937343,0.36381487137222945,0.1169095967549527,0.07774607822044796,current,0.835,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-49,0.905,0.905,0.9045969219954307,0.2509766932075458,0.07255587433475297,0.08859371442064572,current,0.895,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-5,0.78,0.78,0.7796474358974359,0.3666132687183568,0.1258309282079119,0.07682741079973725,current,0.81,-0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-50,0.965,0.965,0.9649991249781245,0.09488338665917957,0.026410839583937085,0.03917122792198828,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-6,0.925,0.925,0.9249831212022706,0.15653573649431363,0.05090962969592686,0.054766978839004256,current,0.9199999999999999,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-7,0.825,0.825,0.823726423409131,0.371807236185485,0.1229389001245509,0.09637207398887501,current,0.8049999999999999,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_LOGISTIC,sub-9,0.575,0.575,0.5744787364521539,0.6721755763052871,0.24254572147780187,0.14226677074236638,current,0.5900000000000001,-0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-1,0.9299999999999999,0.93,0.9299369432489241,0.25217886355645647,0.0671122859213462,0.14456551060813275,current,0.965,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-11,0.76,0.76,0.7596153846153846,0.4832322422130994,0.16109417053944483,0.06486328158181599,current,0.75,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-12,0.76,0.76,0.7597838054248824,0.44144651400008295,0.1497973683388806,0.06431981572934009,current,0.7350000000000001,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-13,0.865,0.865,0.8649155722326454,0.3376643851962198,0.10294107761750619,0.0927834175738879,current,0.865,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-14,0.6100000000000001,0.61,0.6080795899909557,0.7413673757198694,0.25879561629526876,0.11947201848689162,current,0.6000000000000001,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-16,0.57,0.57,0.5601023017902813,0.7518370586761717,0.267566877206899,0.13915871727393245,current,0.5700000000000001,-1.1102230246251565e-16,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-17,0.835,0.835,0.8349958748968724,0.33715159350643276,0.10795765500478728,0.06606491291441606,current,0.845,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-18,0.62,0.62,0.6193910256410255,0.6394476869275018,0.22376210317402087,0.08227735930982706,current,0.6499999999999999,-0.029999999999999916,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-19,0.95,0.95,0.9499799919967987,0.13839098065458644,0.0399356380637097,0.04580616129857693,current,0.9450000000000001,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-2,0.745,0.745,0.7431442169675908,0.477358946162138,0.16242171118058132,0.09415104988136559,current,0.7250000000000001,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-21,0.855,0.855,0.8549963749093727,0.31068880023995815,0.1016903464155331,0.06496716263280791,current,0.8600000000000001,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-22,0.78,0.78,0.78,0.51845165537071,0.17077027208283688,0.10826806849927942,current,0.75,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-23,0.98,0.98,0.9799919967987194,0.07838668605499408,0.020119100881717627,0.04900970743843842,current,0.99,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-24,0.9384469696969697,0.9384615384615385,0.9384469696969697,0.136827082532565,0.03920549623532523,0.06141689974239656,current,0.9433396464646464,-0.004892676767676685,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-25,0.985,0.985,0.9849966242404541,0.07140883954415445,0.015172675550673604,0.045970571171248295,current,0.98,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-26,0.745,0.745,0.742677665935064,0.5157240150166477,0.17379431934618303,0.09392914749816572,current,0.73,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-27,0.665,0.665,0.6619490905421428,0.6446750516625364,0.22655863210354021,0.09065037088596675,current,0.6699999999999999,-0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-28,0.625,0.625,0.6101769796512384,0.5683648117986047,0.20576411097782465,0.20847380173471297,current,0.66,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-29,0.915,0.915,0.9149978749468737,0.2591174015299521,0.07228175511635072,0.09952334672959179,current,0.915,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-3,0.88,0.88,0.8796992481203008,0.3184802765162725,0.09543554395276305,0.07745511867310267,current,0.88,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-30,0.885,0.885,0.8841630782402861,0.3536521757874634,0.10235205797436789,0.07754256867953989,current,0.875,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-31,0.595,0.595,0.5850303542611235,0.6895863086970897,0.2443982368760758,0.14084528680901617,current,0.585,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-32,0.65,0.65,0.6498599439775911,0.6488574905344645,0.22563470573938904,0.08298616232725309,current,0.62,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-33,0.96,0.96,0.959983993597439,0.10262622293439272,0.026481349040895427,0.05006231638261968,current,0.97,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-34,0.5549999999999999,0.555,0.5374100158528028,0.707226374338457,0.2535853086650955,0.11500515825142249,current,0.575,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-35,0.9450000000000001,0.945,0.9449876222149984,0.16908859672790993,0.047468109250135004,0.06019373733456507,current,0.9299999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-36,0.98,0.98,0.9799979997999799,0.08243277683679377,0.0173316903808574,0.058700792851938466,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M2_OUTPUT_ALL_CONTEXT_HISTGB,sub-37,0.845,0.845,0.8441231929604023,0.3811062055814564,0.11958452296055545,0.0753140102346532,current,0.845,0.0,False
