dataset,method_id,subject_id,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,baseline,baseline_BA,delta_BA,OUTER_TEST_USED
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-44,0.835,0.835,0.8348968105065666,0.4618330703406707,0.14347243327413323,0.172336487993598,current,0.845,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-45,0.955,0.955,0.9549898727213624,0.18144112375554386,0.04895770102594493,0.08191624801955187,current,0.945,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-47,0.9550000000000001,0.955,0.9549718574108819,0.220214400521809,0.054230384184546274,0.1379455381212756,current,0.965,-0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-48,0.835,0.835,0.8349628666449951,0.46806811281657656,0.14727262286538076,0.183980168774724,current,0.835,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-49,0.9299999999999999,0.93,0.9299719887955182,0.3238809434844099,0.08770147677828904,0.18053286053240303,current,0.895,0.03499999999999992,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-5,0.775,0.775,0.7749493636068115,0.41374997637454425,0.14116071882617992,0.09703555170446634,current,0.81,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-50,0.96,0.96,0.95999599959996,0.11688749811765936,0.03117876751439195,0.05506011656485499,current,0.965,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-6,0.9199999999999999,0.92,0.9199279351416274,0.24917030231805795,0.0646540388702447,0.1375852157175541,current,0.9199999999999999,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-7,0.835,0.835,0.8349958748968724,0.38147644124753144,0.11869680089563,0.11745907777920364,current,0.8049999999999999,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_COMPETENT3_MEAN,sub-9,0.575,0.575,0.5741376286981137,0.6535422937420589,0.2313871900469831,0.07242793530225754,current,0.5900000000000001,-0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-1,0.9299999999999999,0.93,0.9298245614035088,0.3862934287403163,0.10906119658387212,0.24981754079461096,current,0.965,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-11,0.715,0.715,0.7118228468869283,0.5507085792611758,0.18491266148662014,0.09892265424132347,current,0.75,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-12,0.66,0.66,0.6458333333333333,0.665418523010329,0.23619238233312628,0.16531889572739603,current,0.7350000000000001,-0.07500000000000007,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-13,0.835,0.835,0.8327886296268147,0.5049116168622974,0.16028713850697393,0.2235636620223522,current,0.865,-0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-14,0.56,0.56,0.5598239295718287,0.6958567538415522,0.25128232757139257,0.0537404614686966,current,0.6000000000000001,-0.040000000000000036,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-16,0.5449999999999999,0.545,0.5352281723230929,0.6843403985360555,0.2456332806096838,0.044785556644201266,current,0.5700000000000001,-0.025000000000000133,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-17,0.83,0.83,0.83,0.4407826940795489,0.1355835839224013,0.15640139319002627,current,0.845,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-18,0.675,0.675,0.6736210489317367,0.6216223887283345,0.21616564242422157,0.07838188864290714,current,0.6499999999999999,0.025000000000000133,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-19,0.96,0.96,0.9599639675708138,0.3347765730079398,0.0862898830283789,0.21696170642971993,current,0.9450000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-2,0.78,0.78,0.7799119647859143,0.5801223966317781,0.195176008209784,0.163520644903183,current,0.7250000000000001,0.05499999999999994,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-21,0.885,0.885,0.8843494657448145,0.39182208758781273,0.11683220604353252,0.15110870178788904,current,0.8600000000000001,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-22,0.76,0.76,0.7596153846153846,0.5766745238010903,0.1937215857193225,0.17671312466263775,current,0.75,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-23,0.98,0.98,0.98,0.1324019111336604,0.02536582187563303,0.10984304351732135,current,0.99,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-24,0.9378156565656566,0.9384615384615385,0.9382650907555932,0.33351508484717673,0.08801804180541241,0.21369886276049493,current,0.9433396464646464,-0.005523989898989834,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-25,0.98,0.98,0.9799919967987194,0.19302649861932913,0.03727037779962934,0.14467867102473975,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-26,0.75,0.75,0.74997499749975,0.5536304104668869,0.18439639274902522,0.12215142704546454,current,0.73,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-27,0.52,0.52,0.41111520058888484,0.6868361448847514,0.24687305312848334,0.05039913907647131,current,0.6699999999999999,-0.1499999999999999,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-28,0.735,0.735,0.7314484051582174,0.5381294574257868,0.18059396765772986,0.12279198028147222,current,0.66,0.07499999999999996,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-29,0.9199999999999999,0.92,0.9199679871948779,0.39673944399629996,0.11234128438972174,0.24084868907928464,current,0.915,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-3,0.905,0.905,0.9048072346501665,0.3862035070427345,0.11132785269146275,0.1706402788311243,current,0.88,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-30,0.895,0.895,0.8949763696831787,0.3261717881696353,0.09594518383528197,0.1369345208071172,current,0.875,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-31,0.585,0.585,0.5702932877740674,0.6565707004701511,0.23238348142352902,0.07700655296444893,current,0.585,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-32,0.72,0.72,0.7197477729956961,0.6261509181038094,0.21706844165069059,0.1543982966244221,current,0.62,0.09999999999999998,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-33,0.985,0.985,0.9849996249906248,0.1865695128948579,0.03976317292267607,0.14041409032419325,current,0.97,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-34,0.5549999999999999,0.555,0.5467393241832395,0.6899989289358062,0.24843473635437122,0.06416797921061518,current,0.575,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-35,0.945,0.945,0.9449986249656241,0.2682719383151078,0.0681723961053607,0.146616569198668,current,0.9299999999999999,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-36,0.985,0.985,0.9849996249906248,0.20780997515752148,0.04248946598413673,0.15763279266655447,current,0.98,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-37,0.825,0.825,0.8222222222222222,0.4662238155809112,0.1451836750192247,0.20243995904922485,current,0.845,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-38,0.515,0.515,0.5095932657549483,0.6902157718758346,0.24878624225635732,0.062263813316822056,current,0.515,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-41,0.88,0.88,0.87998799879988,0.36719259999740117,0.1052724356236072,0.17510682713240386,current,0.89,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-42,0.69,0.69,0.6899689968996899,0.5632696321412163,0.19096900040400563,0.09139289483428001,current,0.69,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-44,0.845,0.845,0.8446854881134297,0.5115773731326775,0.16401438488522133,0.20251620493829248,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-45,0.96,0.96,0.96,0.28702965553268744,0.07182676431632115,0.18821311943233013,current,0.945,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-47,0.9450000000000001,0.945,0.9449656035021888,0.33252213909692285,0.08816868712760399,0.20709920004010202,current,0.965,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-48,0.8200000000000001,0.82,0.8198378540686617,0.5245050755256335,0.17002776796589167,0.19380808763206006,current,0.835,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-49,0.925,0.925,0.9249080123150859,0.3469531562862895,0.09546702434105996,0.18045833144336937,current,0.895,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-5,0.77,0.77,0.7699079631852741,0.4316200492327485,0.13874024736311089,0.10890248302370308,current,0.81,-0.040000000000000036,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-50,0.9450000000000001,0.945,0.9449876222149984,0.22239525877047414,0.05012694606740698,0.13556909810751674,current,0.965,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-6,0.925,0.925,0.9249831212022706,0.29632737599486025,0.07638258717801628,0.18380819514393804,current,0.9199999999999999,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-7,0.805,0.805,0.804995124878122,0.4558013213562643,0.14213661555094625,0.14363542240113022,current,0.8049999999999999,1.1102230246251565e-16,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_ALL5_MEAN,sub-9,0.595,0.595,0.5949088544922607,0.655463800635172,0.2319074678899975,0.09180888086557389,current,0.5900000000000001,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-1,0.95,0.95,0.9499949994999499,0.2978373557676511,0.08187484106367872,0.1936862362845709,current,0.965,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-11,0.73,0.73,0.7295673076923077,0.4856982191213538,0.16340882160367928,0.07209786076128387,current,0.75,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-12,0.725,0.725,0.7224955220868337,0.44607836149922897,0.15209165486369097,0.08343701082946237,current,0.7350000000000001,-0.01000000000000012,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-13,0.875,0.875,0.8747463613817982,0.34131929935252686,0.10155018892825585,0.13093188352915386,current,0.865,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-14,0.5900000000000001,0.59,0.5885186672019269,0.7442147270735565,0.2602260087014153,0.11461874728656452,current,0.6000000000000001,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-16,0.54,0.54,0.5118845500848896,0.733632946979524,0.26278738811385055,0.11976321570025238,current,0.5700000000000001,-0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-17,0.845,0.845,0.844965117151359,0.3322315728329135,0.10554742475688382,0.06237929698710001,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-18,0.65,0.65,0.6496847162446202,0.5968242522035481,0.20722591427330023,0.07316616060346942,current,0.6499999999999999,1.1102230246251565e-16,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-19,0.9450000000000001,0.945,0.9449656035021888,0.19327127443206163,0.04939982110013537,0.09261522230645054,current,0.9450000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-2,0.7150000000000001,0.715,0.7141352591589558,0.471623158336146,0.1590674584893457,0.09969629716320438,current,0.7250000000000001,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-21,0.855,0.855,0.8545600441335038,0.31445230346436953,0.10098824016452675,0.05540126410035203,current,0.8600000000000001,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-22,0.71,0.71,0.7099709970997099,0.5626879223132808,0.18852954427803767,0.10970199564599016,current,0.75,-0.040000000000000036,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-23,0.985,0.985,0.9849966242404541,0.07466179034559427,0.018670216769666223,0.04540821236252049,current,0.99,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-24,0.9438131313131313,0.9435897435897436,0.9435897435897436,0.19792811735803462,0.047236365795919895,0.10651770404619304,current,0.9433396464646464,0.00047348484848486194,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-25,0.975,0.975,0.9749943737340903,0.07980030859838264,0.016751104247595787,0.05453980936133496,current,0.98,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-26,0.7050000000000001,0.705,0.7046381817726715,0.5696241289077729,0.19172017004199027,0.08105649437530248,current,0.73,-0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-27,0.635,0.635,0.6342593752348505,0.6508682502609102,0.229383912387274,0.09012477125649704,current,0.6699999999999999,-0.03499999999999992,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-28,0.7250000000000001,0.725,0.7229986653572058,0.5128452370491244,0.1791565161269743,0.11225341594349297,current,0.66,0.06500000000000006,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-29,0.9,0.9,0.8999099189270343,0.27053280537622465,0.0771339089999772,0.07760399838856837,current,0.915,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-3,0.875,0.875,0.8742928975487115,0.30195113303911436,0.08932117695002742,0.08350817753662743,current,0.88,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-30,0.88,0.88,0.8794091046126018,0.32175325474341593,0.09223447565055132,0.0860639643777366,current,0.875,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-31,0.6,0.6,0.5931237920862578,0.656397518427727,0.2334642671898557,0.12199373256430304,current,0.585,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-32,0.62,0.62,0.62,0.6559856421584435,0.22915138686463593,0.08400189292571651,current,0.62,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-33,0.97,0.97,0.97,0.09495576455173073,0.023655438733008235,0.051723898033766556,current,0.97,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-34,0.535,0.535,0.5316159250585479,0.6977026251425886,0.24984949587285998,0.09538854366332103,current,0.575,-0.039999999999999925,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-35,0.935,0.935,0.934959349593496,0.17780400223634996,0.04975967593934436,0.06673653876419121,current,0.9299999999999999,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-36,0.98,0.98,0.9799979997999799,0.0775321532658526,0.01674331206975102,0.05245891040594086,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-37,0.865,0.865,0.8637705290244456,0.3756284509290528,0.11629369483968979,0.11458921622421478,current,0.845,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-38,0.495,0.495,0.4913248218377779,0.7047250081872448,0.25637117987063185,0.1176575139599725,current,0.515,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-41,0.865,0.865,0.8649155722326454,0.24822470267905725,0.07792480459695449,0.05050175596212307,current,0.89,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-42,0.695,0.695,0.6949923748093703,0.5545932758778462,0.19303520518890177,0.10140672992456623,current,0.69,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-44,0.845,0.845,0.844965117151359,0.38896049779004244,0.11844504158299232,0.12888353864030877,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-45,0.955,0.955,0.9549988749718743,0.1879346471635008,0.05009603259904586,0.07690124903551868,current,0.945,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-47,0.965,0.965,0.9649991249781245,0.17015389294676744,0.043167474720805094,0.09328656120074348,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-48,0.835,0.835,0.8349628666449951,0.36803315480723575,0.11896998414799978,0.08801975248891447,current,0.835,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-49,0.905,0.905,0.9048834822657756,0.24975813274435507,0.07205378573154878,0.09163996758493205,current,0.895,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-5,0.785,0.785,0.7849516141131755,0.37762593965468794,0.12954007562241066,0.08287788427839464,current,0.81,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-50,0.975,0.975,0.9749993749843746,0.09514201640917212,0.02654222731075198,0.02939911356936483,current,0.965,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-6,0.9299999999999999,0.93,0.9299929992999301,0.16427516175035134,0.051329095783833004,0.05824748890596827,current,0.9199999999999999,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-7,0.815,0.815,0.813953488372093,0.37319777485214095,0.12357173563224404,0.08988822745765934,current,0.8049999999999999,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_STABLE,sub-9,0.575,0.575,0.5702621400945423,0.654299864449366,0.23401327249047235,0.08173754363856715,current,0.5900000000000001,-0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-1,0.9550000000000001,0.955,0.9549718574108819,0.2635637267119169,0.06975321906035582,0.1642966884135829,current,0.965,-0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-11,0.73,0.73,0.72997299729973,0.49344827482191905,0.16455849975539327,0.1126757990659063,current,0.75,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-12,0.75,0.75,0.7474747474747474,0.4441523177529552,0.1511342486558641,0.07554263237275644,current,0.7350000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-13,0.855,0.855,0.8549093183239524,0.35272226220889435,0.10541706769310653,0.12045407991578183,current,0.865,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-14,0.565,0.565,0.5647279549718573,0.7479000742341,0.26207688908951093,0.11030982806046606,current,0.6000000000000001,-0.03500000000000014,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-16,0.56,0.56,0.5452666391070691,0.719776413008469,0.2563418900482386,0.10500832417135646,current,0.5700000000000001,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-17,0.85,0.85,0.85,0.3302237361924345,0.10454530600854862,0.0641165266843444,current,0.845,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-18,0.635,0.635,0.6334513318771811,0.6115196831626661,0.21273333929499771,0.06875357740007736,current,0.6499999999999999,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-19,0.9450000000000001,0.945,0.9449656035021888,0.16130763931598466,0.04169065865147068,0.07162429865795134,current,0.9450000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-2,0.7250000000000001,0.725,0.7234443746071653,0.4816644244641813,0.16095822806075488,0.10015465791612081,current,0.7250000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-21,0.87,0.87,0.8696741854636592,0.30718777787170637,0.09840621634863442,0.07618233788344271,current,0.8600000000000001,0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-22,0.75,0.75,0.74997499749975,0.5278538872833416,0.17436066850428716,0.1289608854273254,current,0.75,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-23,0.985,0.985,0.9849966242404541,0.07363758148277215,0.01715552263982662,0.04941619497500257,current,0.99,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-24,0.9384469696969697,0.9384615384615385,0.9384469696969697,0.21425778277794855,0.052002470999592,0.10792127206431874,current,0.9433396464646464,-0.004892676767676685,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-25,0.985,0.985,0.9849966242404541,0.07905793691635904,0.016277183478788326,0.04808396109870802,current,0.98,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-26,0.745,0.745,0.744993624840621,0.512181913937874,0.17132907583411242,0.0583393625284837,current,0.73,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-27,0.61,0.61,0.6010230179028133,0.6505683387015532,0.2292521915283111,0.0999181388858225,current,0.6699999999999999,-0.05999999999999994,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-28,0.6799999999999999,0.68,0.6794871794871795,0.5222434333170715,0.1832419866521419,0.12877425781711507,current,0.66,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-29,0.895,0.895,0.8949973749343734,0.27288708775397175,0.0772522227221779,0.08964477416216833,current,0.915,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-3,0.905,0.905,0.9048072346501665,0.3108469919377273,0.09047744793798028,0.09452607622925413,current,0.88,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-30,0.895,0.895,0.8948712172411204,0.3199065668692836,0.0911527305328226,0.07602941093152252,current,0.875,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-31,0.565,0.565,0.5459171690284192,0.6453575616357361,0.22887940040188254,0.09758786010200556,current,0.585,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-32,0.595,0.595,0.5932816148226256,0.6607200582636895,0.23149879301531306,0.08533576116070084,current,0.62,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-33,0.97,0.97,0.97,0.1036381756803533,0.02535876514162179,0.06563016525300357,current,0.97,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-34,0.5800000000000001,0.58,0.5784825371336813,0.7058696166861972,0.25353907877665066,0.14811910651317922,current,0.575,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-35,0.95,0.95,0.9499949994999499,0.18134560815473455,0.050385763927951015,0.058912589385821446,current,0.9299999999999999,0.020000000000000018,False
