model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9805540903903928,1,within_s1,2100,0.05448015492882199,0.945519845071178,3,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.958610338587972,1,within_s1,2100,0.08767046006577466,0.9123295399342254,16,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.96028459623679,1,within_s1,2100,0.07669060543499504,0.9233093945650049,26,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9651470849611756,1,within_s1,2100,0.07243306024882444,0.9275669397511755,33,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9786129604938669,1,within_s1,2100,0.04453760308760883,0.9554623969123912,43,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.983584058169979,2,within_s1,2100,0.033755279829388224,0.9662447201706118,7,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9684730534551149,2,within_s1,2100,0.07296741784318211,0.9270325821568179,19,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9886469106033657,2,within_s1,2100,0.026186936657639246,0.9738130633423607,27,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9730068880448998,2,within_s1,2100,0.060898243043310395,0.9391017569566896,34,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9735179354401785,2,within_s1,2100,0.04954755560899715,0.9504524443910028,44,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9678492640340665,3,within_s1,2100,0.06920959102444375,0.9307904089755562,9,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9747377920812914,3,within_s1,2100,0.05235902299539191,0.9476409770046081,20,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9737234905359089,3,within_s1,2100,0.06703075946586122,0.9329692405341388,28,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.978259348793025,3,within_s1,2100,0.04613382183611658,0.9538661781638834,38,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9606930204303634,3,within_s1,2100,0.09746055110196308,0.902539448898037,47,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9746737712891311,4,within_s1,2100,0.05163394411304901,0.948366055886951,10,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9698758460439127,4,within_s1,2100,0.061712547530111884,0.9382874524698881,21,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9833522017146188,4,within_s1,2100,0.03898652841546878,0.9610134715845312,31,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9724355354006942,4,within_s1,2100,0.05811657394785306,0.9418834260521469,40,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9789206566694406,4,within_s1,2100,0.041336873441231575,0.9586631265587684,49,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9615251770221741,0,within_s2,2000,0.08196685409047598,0.918033145909524,2,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9694785757742138,0,within_s2,2000,0.08804088193491126,0.9119591180650888,15,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.971630976139016,0,within_s2,2000,0.06920074769710163,0.9307992523028984,22,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9688239232261002,0,within_s2,2000,0.07673841942269635,0.9232615805773037,32,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9760706312171197,0,within_s2,2000,0.05743732961461867,0.9425626703853813,41,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9804154960996654,0,within_s2,2000,0.03977825255694133,0.9602217474430587,53,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9777563618923328,1,within_s2,2100,0.04624158420450075,0.9537584157954992,3,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9804888980221255,1,within_s2,2100,0.041285185020927304,0.9587148149790727,16,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9687460694186627,1,within_s2,2100,0.07552202771114144,0.9244779722888585,26,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9632917942605439,1,within_s2,2100,0.07936395572201219,0.9206360442779878,33,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9740335365375489,1,within_s2,2100,0.0543199515950054,0.9456800484049946,43,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9808200317110359,2,within_s2,2100,0.04584181996434964,0.9541581800356503,7,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.974998252424405,2,within_s2,2100,0.05285159302495054,0.9471484069750494,19,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9828501627689393,2,within_s2,2100,0.03855941540304153,0.9614405845969585,27,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9717563921784973,2,within_s2,2100,0.06374357834499444,0.9362564216550056,34,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9681992100621826,2,within_s2,2100,0.06732785413395928,0.9326721458660407,44,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9759444395711127,3,within_s2,2100,0.04713457660712857,0.9528654233928714,9,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9768816732624539,3,within_s2,2100,0.05170118529907382,0.9482988147009261,20,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9658625561997319,3,within_s2,2100,0.07484479624304376,0.9251552037569563,28,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.981879616906568,3,within_s2,2100,0.0440495464333028,0.9559504535666972,38,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9640085958973097,3,within_s2,2100,0.0732341958975178,0.9267658041024822,47,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9726594591457586,4,within_s2,2100,0.056659503256949705,0.9433404967430503,10,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9728016142981961,4,within_s2,2100,0.05745584014991749,0.9425441598500826,21,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9795121178650246,4,within_s2,2100,0.02993239920890919,0.9700676007910908,31,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9768341495197048,4,within_s2,2100,0.04924681653467251,0.9507531834653274,40,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9812453341776726,4,within_s2,2100,0.0505967532762502,0.9494032467237498,49,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9622547696624117,0,s1_to_s2,2000,0.07896854860934559,0.9210314513906545,2,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9680812931337137,0,s1_to_s2,2000,0.08940797888681788,0.9105920211131822,15,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9718903774024041,0,s1_to_s2,2000,0.06640309693090551,0.9335969030690945,22,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.970819595589884,0,s1_to_s2,2000,0.07486332175700668,0.9251366782429933,32,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9756396619396943,0,s1_to_s2,2000,0.05394188143265339,0.9460581185673466,41,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9794854349435042,0,s1_to_s2,2000,0.04266836564238793,0.957331634357612,53,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.978207392648346,1,s1_to_s2,2100,0.04539009321381749,0.9546099067861825,3,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9826223719946353,1,s1_to_s2,2100,0.038693570392468304,0.9613064296075317,16,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9673184690051937,1,s1_to_s2,2100,0.07437629300084685,0.9256237069991532,26,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9627920004407624,1,s1_to_s2,2100,0.07984117635231584,0.9201588236476842,33,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9798116922422508,1,s1_to_s2,2100,0.04192192218726494,0.958078077812735,43,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9809755578360931,2,s1_to_s2,2100,0.04325853552382545,0.9567414644761746,7,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9759902975239744,2,s1_to_s2,2100,0.054173785722835384,0.9458262142771646,19,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9834484118126048,2,s1_to_s2,2100,0.03537848084393079,0.9646215191560692,27,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.972518020809835,2,s1_to_s2,2100,0.06323922820283998,0.93676077179716,34,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9692014052074217,2,s1_to_s2,2100,0.06375784219936302,0.936242157800637,44,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9745948133601584,3,s1_to_s2,2100,0.052117964151940574,0.9478820358480594,9,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9747787984778409,3,s1_to_s2,2100,0.05571908547087869,0.9442809145291213,20,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9669860916955497,3,s1_to_s2,2100,0.07185224799943489,0.9281477520005651,28,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9809771541781471,3,s1_to_s2,2100,0.045924371006786716,0.9540756289932133,38,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9639795601821376,3,s1_to_s2,2100,0.07492980807449065,0.9250701919255093,47,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9728372241161809,4,s1_to_s2,2100,0.05591909889021592,0.944080901109784,10,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9721838997356759,4,s1_to_s2,2100,0.0604508247246122,0.9395491752753878,21,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9809403001070839,4,s1_to_s2,2100,0.03141577876183641,0.9685842212381636,31,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9782367907067657,4,s1_to_s2,2100,0.04479776434822953,0.9552022356517704,40,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9812895973696714,4,s1_to_s2,2100,0.04988438488872612,0.9501156151112738,49,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9709562195048551,0,s2_to_s1,2000,0.05550682674909481,0.9444931732509052,2,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.975953092536951,0,s2_to_s1,2000,0.06000863252297533,0.9399913674770247,15,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9706044030779095,0,s2_to_s1,2000,0.07215577748099658,0.9278442225190034,22,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9790755219594636,0,s2_to_s1,2000,0.05314685568367859,0.9468531443163214,32,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.982523927813511,0,s2_to_s1,2000,0.048545339707012296,0.9514546602929878,41,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9769008085712074,0,s2_to_s1,2000,0.04698786353007536,0.9530121364699247,53,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9809382466588648,1,s2_to_s1,2100,0.05144377429840966,0.9485562257015904,3,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9584094803415473,1,s2_to_s1,2100,0.08506585549353177,0.9149341445064683,16,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9623228768185885,1,s2_to_s1,2100,0.0711732453879125,0.9288267546120875,26,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9652440002268424,1,s2_to_s1,2100,0.07110278677132548,0.9288972132286746,33,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9753455037517118,1,s2_to_s1,2100,0.05165076514776283,0.9483492348522372,43,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9839285154092328,2,s2_to_s1,2100,0.03594143493014717,0.9640585650698529,7,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9684046556977599,2,s2_to_s1,2100,0.07027260227514653,0.9297273977248535,19,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9889050128321553,2,s2_to_s1,2100,0.029285992583894506,0.9707140074161055,27,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9739314080491667,2,s2_to_s1,2100,0.059703685802381314,0.9402963141976187,34,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9745474040047954,2,s2_to_s1,2100,0.04896260992493638,0.9510373900750636,44,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9671704747794333,3,s2_to_s1,2100,0.07011685668367804,0.9298831433163219,9,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9741230461846915,3,s2_to_s1,2100,0.05292815842011452,0.9470718415798854,20,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9740192869364808,3,s2_to_s1,2100,0.06438220329224127,0.9356177967077587,28,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9775001304004746,3,s2_to_s1,2100,0.04536835317693566,0.9546316468230643,38,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9608131038730996,3,s2_to_s1,2100,0.09571985567388722,0.9042801443261128,47,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9750335179003065,4,s2_to_s1,2100,0.05325242646581098,0.946747573534189,10,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9692058939933147,4,s2_to_s1,2100,0.06514159854972601,0.934858401450274,21,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9832814443422401,4,s2_to_s1,2100,0.035035825694241025,0.964964174305759,31,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9722166871394116,4,s2_to_s1,2100,0.06003348402154791,0.939966515978452,40,100
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,0.9768296343794161,4,s2_to_s1,2100,0.04733077107702961,0.9526692289229703,49,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979138890138687,0,within_s1,2000,0.009762734395093663,0.9902372656049063,2,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998015285506713,0,within_s1,2000,0.011838555687573605,0.9881614443124264,15,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981801936549521,0,within_s1,2000,0.013173561184628377,0.9868264388153716,22,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981085180280156,0,within_s1,2000,0.011668060706678354,0.9883319392933216,32,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980698839000696,0,within_s1,2000,0.011444840895131031,0.988555159104869,41,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976471901066555,0,within_s1,2000,0.012534257980590635,0.9874657420194094,53,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9988484659685504,1,within_s1,2100,0.008627562681590798,0.9913724373184092,3,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9983011694782735,1,within_s1,2100,0.00943954110388215,0.9905604588961179,16,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982334056711808,1,within_s1,2100,0.009651077957409012,0.990348922042591,26,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982278837224383,1,within_s1,2100,0.0106744471975232,0.9893255528024768,33,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9975458976939575,1,within_s1,2100,0.009225224716210898,0.9907747752837891,43,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9977734213420542,2,within_s1,2100,0.007552648643335772,0.9924473513566642,7,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981354066447535,2,within_s1,2100,0.009972426469102751,0.9900275735308972,19,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9987263270778417,2,within_s1,2100,0.007012249939207779,0.9929877500607922,27,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9985127043387185,2,within_s1,2100,0.010178200996801591,0.9898217990031984,34,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979923740785235,2,within_s1,2100,0.0070131367878604415,0.9929868632121396,44,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980092290575537,3,within_s1,2100,0.011955756962167736,0.9880442430378322,9,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980162790742948,3,within_s1,2100,0.012742962597054536,0.9872570374029455,20,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998119991493321,3,within_s1,2100,0.012929708862512707,0.9870702911374873,28,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.997993921441206,3,within_s1,2100,0.011035611221548483,0.9889643887784515,38,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998613029777587,3,within_s1,2100,0.014553906501362252,0.9854460934986378,47,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998286654586958,4,within_s1,2100,0.008949751506554929,0.991050248493445,10,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9983950708688293,4,within_s1,2100,0.009948978271280825,0.9900510217287192,21,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976358310980776,4,within_s1,2100,0.008728117039579899,0.9912718829604201,31,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9985566895057012,4,within_s1,2100,0.009837214237968923,0.9901627857620311,40,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978943198861617,4,within_s1,2100,0.009026185540728352,0.9909738144592717,49,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9971152533190301,0,within_s2,2000,0.014708444193832031,0.985291555806168,2,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9969300153085718,0,within_s2,2000,0.018949552447242113,0.9810504475527579,15,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979044211908409,0,within_s2,2000,0.015215608060418929,0.9847843919395811,22,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.997291922064512,0,within_s2,2000,0.016969430615137452,0.9830305693848626,32,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9974247284093294,0,within_s2,2000,0.013659935966275835,0.9863400640337242,41,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9967685636542085,0,within_s2,2000,0.011691197463562718,0.9883088025364373,53,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980821013382176,1,within_s2,2100,0.008727690829446407,0.9912723091705536,3,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980684331500886,1,within_s2,2100,0.008809244833716279,0.9911907551662837,16,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9987413263939227,1,within_s2,2100,0.010479552645787414,0.9895204473542126,26,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998527957930752,1,within_s2,2100,0.009409322873529389,0.9905906771264706,33,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9974753888660868,1,within_s2,2100,0.00838524061598831,0.9916147593840117,43,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979897655461454,2,within_s2,2100,0.012496820999050941,0.9875031790009491,7,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976753367925755,2,within_s2,2100,0.012089990121760789,0.9879100098782392,19,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978455074379693,2,within_s2,2100,0.008716375408439211,0.9912836245915608,27,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981350378678149,2,within_s2,2100,0.012025362115265474,0.9879746378847345,34,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978823950830477,2,within_s2,2100,0.010542873978453186,0.9894571260215468,44,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982739000146615,3,within_s2,2100,0.013486069315327504,0.9865139306846725,9,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982826015838469,3,within_s2,2100,0.01151946716106972,0.9884805328389302,20,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979762699396414,3,within_s2,2100,0.012648773690906251,0.9873512263090938,28,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9985667186832822,3,within_s2,2100,0.010792397612295454,0.9892076023877046,38,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9971427912233026,3,within_s2,2100,0.014441746080508197,0.9855582539194918,47,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979211247817945,4,within_s2,2100,0.009955151108869707,0.9900448488911303,10,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980930556194108,4,within_s2,2100,0.009619016646073002,0.990380983353927,21,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.997384765479404,4,within_s2,2100,0.006977460024611227,0.9930225399753888,31,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978801222525343,4,within_s2,2100,0.01145611803276331,0.9885438819672366,40,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9983013529463748,4,within_s2,2100,0.01020830944298018,0.9897916905570198,49,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998104405983269,0,s1_to_s2,2000,0.010869838298506082,0.9891301617014939,2,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9974667198730731,0,s1_to_s2,2000,0.01559860508654304,0.9844013949134569,15,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980712262475364,0,s1_to_s2,2000,0.012194521259585507,0.9878054787404145,22,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976905221247867,0,s1_to_s2,2000,0.013575900837229296,0.9864240991627707,32,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9977114746496635,0,s1_to_s2,2000,0.010548646503596408,0.9894513534964036,41,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976654444970118,0,s1_to_s2,2000,0.009528542579040523,0.9904714574209594,53,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998197647129969,1,s1_to_s2,2100,0.008341920469602488,0.9916580795303975,3,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982632046550015,1,s1_to_s2,2100,0.008462339956958205,0.9915376600430418,16,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9987676676156738,1,s1_to_s2,2100,0.008363748899389298,0.9916362511006107,26,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998475146492017,1,s1_to_s2,2100,0.01005049531493373,0.9899495046850663,33,100
