model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.69467331469059,0.020833333333333332,0.5729166666666666,8.845036913951239,2.4074025015191487,4.078024385496974,-1.244105697919925,5.694673281162977,0.4895833333333333,4.650668316831191,0.03125,0.3958333333333333,1.818332760129124,3.8522351843615374,-1.0356458380507927,4.956902782122294,4.650668318072955,0.28390797316872823,2.6395383796965084,96,1,32
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,4.392303384840488,0.0625,0.5416666666666666,9.018019631505013,1.617047222952048,3.1577226389199495,-0.4325468864602347,4.392303317785263,0.40625,3.978163060732186,0.020833333333333332,0.40625,1.6776948460998635,3.3808156779656806,-0.41339102340862155,4.305892036606868,3.978162936245402,0.26000168814789504,2.013229470855246,96,2,32
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,6.654391440252463,0.0,0.7291666666666666,9.071818853418032,2.595470624665419,4.476530611515045,-1.4593571992591023,6.654391484955947,0.6666666666666666,4.5609329889218015,0.0,0.3333333333333333,1.868627435527742,3.7696332472066083,-0.9611342558637261,4.982340884705384,4.560933051009973,0.24228697658206025,2.651446806266904,96,1,33
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.563314696773887,0.010416666666666666,0.5208333333333334,8.87013382713,2.117034393362701,3.699534851436814,-0.9465966743882746,5.563314693048596,0.3958333333333333,4.533812683075666,0.0,0.375,1.8678604336455464,3.7904165548582873,-1.1992964415500562,4.875598364820083,4.533812655135989,0.2977389660663903,2.7206772277131677,96,2,33
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.1373346870144205,0.010416666666666666,0.59375,9.725900744398436,2.111187122451762,3.7780384744207063,-0.9140970826459428,5.1373347118496895,0.5729166666666666,3.69140840228647,0.010416666666666666,0.4375,1.5972253090391557,3.0396033277114234,-1.010717807027201,3.9746142414708934,3.6914083644126854,0.15434122848091647,1.3110075076886762,96,1,34
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,4.928264370808999,0.03125,0.5833333333333334,9.404746010899544,1.9721314615259569,3.5547180821498237,-0.7040291905092696,4.928264323621988,0.5104166666666666,4.582178466565286,0.010416666666666666,0.5520833333333334,1.933717186950768,3.592369558289647,-0.8549001490076383,4.811576450243592,4.582178513674687,0.19378267863066867,1.8742995215579867,96,2,34
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,7.29904838403066,0.0,0.8854166666666666,9.6710251669089,2.7087364491696158,4.678075361376007,-1.831673770211637,7.299048339327176,0.75,3.280152932740748,0.041666666666666664,0.17708333333333334,1.3973377174697816,2.784605340411266,-0.5258394066865245,3.625263520206014,3.28015292622149,0.22624942633168152,2.326930002619823,96,1,38
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,6.737074180195729,0.0,0.7291666666666666,9.145186007022858,2.7706534929263094,4.943207410474618,-1.726652947254479,6.7370741826792555,0.6145833333333334,3.665917659178376,0.0,0.23958333333333334,1.5090663847513497,3.0446231551468372,-0.7982904547825456,4.050612299392621,3.6659177063653865,0.29101900996950764,2.764125089161098,96,2,38
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.778225063035886,0.010416666666666666,0.7291666666666666,9.568407555421194,2.457759010295073,4.335065121452014,-1.4688751824821036,5.778225131332874,0.59375,3.8220549977074065,0.041666666666666664,0.3229166666666667,1.540947927782933,3.06547008578976,-0.5073993414019545,4.135859018191695,3.822054989015063,0.20309121755417436,1.9696016521193087,96,1,40
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,6.438647945721944,0.0,0.6666666666666666,9.55537145336469,2.056764207004259,3.8027719228217998,-1.2632121561716,6.43864805996418,0.6145833333333334,3.8054292909801006,0.03125,0.19791666666666666,1.4208267407181363,3.0126250802228847,-0.5874833179016908,4.202988887826602,3.805429315815369,0.2401998570227685,2.3563522212207317,96,2,40
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.772098990778129,0.010416666666666666,0.5729166666666666,8.878032783667246,2.1780959513659277,3.7035550146053233,-1.2679246192177136,5.772098988294601,0.46875,3.848617134615779,0.0,0.2708333333333333,1.6375040266041954,3.400818854570389,-0.794309485781317,4.300014273573955,3.848617118472854,0.3903999618875484,3.2695927675813437,96,1,41
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.28407817085584,0.010416666666666666,0.4270833333333333,8.380470355351767,1.923700101673603,3.3815756564339003,-0.9593299815120796,5.284078198174636,0.5,4.1504169494534535,0.0,0.3229166666666667,1.7522560645205278,3.4441405218094587,-1.120895391330123,4.448199804872274,4.150416963112851,0.3774540725474556,3.141390093912681,96,2,41
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,8.344667380054792,0.0,0.8958333333333334,9.871973648667336,3.1848131623119116,5.534783478826284,-2.3244847264140844,8.344667543967565,0.8541666666666666,1.983534782504042,0.010416666666666666,0.041666666666666664,0.8338359574166437,1.8253974771747987,-0.23080076556652784,2.273692593599359,1.9835348082706332,0.2783250129626443,2.58882514325281,96,1,43
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,8.048630592723688,0.0,0.78125,9.408313065767288,3.0820987758537135,5.441540878266096,-1.9423565614658098,8.04863058278958,0.6875,2.5710512284810343,0.0,0.09375,1.0012476554450889,2.2566935823609433,-0.3070657963398844,2.9181388362000384,2.571051244468739,0.37804791758147377,3.371536103387674,96,2,43
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,7.519660676519076,0.0,0.7395833333333334,8.974831933776537,2.7519675282140574,4.879732610036929,-1.5665248675892751,7.519660572210948,0.7395833333333334,3.7596237547695637,0.0,0.0625,1.471403542906046,3.1193336099386215,-0.512769840657711,4.26146416614453,3.7596236653625965,0.2856790986843407,3.154920949290196,96,1,44
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,7.154905827095111,0.0,0.8125,8.996455480655035,2.6844570947190127,4.671670610706012,-1.6317927418276668,7.154905828336875,0.75,3.669272482395172,0.0,0.14583333333333334,1.468155952791373,3.1186535134911537,-0.7412569376950463,4.207936859379212,3.6692725426206985,0.3221898617921397,3.32322616626819,96,2,44
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,3.4929918330162764,0.03125,0.5729166666666666,9.983416393399239,1.7734533737724025,3.3374904797722897,-0.8138909274712205,3.4929918628185987,0.6458333333333334,3.5422508163998523,0.010416666666666666,0.59375,1.622850215062499,2.880471641818682,-0.775278695859015,3.715301421781381,3.542250905185938,0.09253099158619686,0.6459056777336324,96,1,47
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.918527867645025,0.0,0.65625,8.8050328095754,2.4107835832983255,4.1567213001350565,-1.1517686424776912,5.9185279458761215,0.5520833333333334,4.2885098575303955,0.0,0.3333333333333333,1.7105518919415772,3.4122450929135084,-0.7651563383017977,4.631177109976609,4.28850989912947,0.25203055845728767,2.5540480475950367,96,2,47
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,7.224497266113758,0.0,0.7604166666666666,9.082803736130396,2.621366146641473,4.4793325414260226,-1.617190171809246,7.2244972214102745,0.71875,3.8069529545803866,0.0,0.125,1.6349493532131116,3.149844737102588,-0.3333607375000914,4.217984589437644,3.8069529434045157,0.31073788382733863,3.290113358447949,96,1,49
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.452741974964738,0.010416666666666666,0.6145833333333334,9.224588985244432,2.2839376060292125,3.987199501444896,-1.0413584006018937,5.45274200476706,0.3958333333333333,4.002448160201311,0.010416666666666666,0.4270833333333333,1.7027307158956926,3.2246477603912354,-0.8421327086786429,4.3357343679914875,4.0024481390913325,0.25050818144033354,2.2866414170712233,96,2,49
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,6.765010684728622,0.0,0.7395833333333334,9.174611513813337,2.5523196992774806,4.464229607333739,-1.5874115818490584,6.765010565519333,0.6666666666666666,4.303961147864659,0.0,0.3020833333333333,1.797283204117169,3.638540397087733,-1.014626801945269,4.682384894539912,4.303961109990875,0.26456999708898365,2.83020943403244,96,1,53
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,6.635955427462856,0.0,0.6875,8.694846659898758,2.672743766568601,4.579769132037957,-1.6506759757176042,6.635955422495802,0.5520833333333334,4.511554428686698,0.0,0.3229166666666667,1.893272556985418,3.731736835092306,-1.0780584526558716,4.918811097741127,4.511554439862569,0.33744723823231954,3.394601302842299,96,2,53
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,7.100367737313111,0.0,0.7083333333333334,8.807551319400469,2.6816855911165476,4.736196608593066,-1.566367237828672,7.100367744763692,0.6458333333333334,4.61321988205115,0.010416666666666666,0.3125,1.9020770285278559,3.6145063067475953,-1.0679061409706871,5.008173645784457,4.6132198087871075,0.3119230140000582,3.4813677656153836,96,1,7
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,6.199305688341458,0.010416666666666666,0.6145833333333334,9.131533433993658,2.334680363535881,4.231112679466605,-1.4867541977049161,6.199305635566513,0.3958333333333333,4.288036375616987,0.0,0.4270833333333333,1.7817701650007318,3.5130293034017086,-0.8387660689962407,4.592287093400955,4.288036360715826,0.3769393043670182,3.513399198961755,96,2,7
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.551666737844546,0.0,0.6041666666666666,8.547650963068008,1.8947188823173444,3.5679935552179813,-1.250297848135233,5.551666753987472,0.625,4.2807748435686035,0.020833333333333332,0.2708333333333333,1.7868127909799416,3.512327546874682,-0.8618378575580815,4.564564419910312,4.280774834255378,0.2720753176836297,2.519194116195043,96,1,9
EEGNet,OpenBMI_SSVEP,2,30,RETRAINED_REPLICA_TRAJECTORY,5.129798716555039,0.0,0.5,8.613994638125101,1.9075590264983475,3.5277013905967274,-1.0532212316369016,5.129798745115598,0.625,4.7499016132205725,0.010416666666666666,0.3958333333333333,1.817793277092278,3.7256854412456355,-0.8660260876640677,5.082534690697988,4.749901598319411,0.26200240027780336,2.436911293771118,96,2,9
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.28672936807076,0.0,0.8854166666666666,10.78808650871118,2.540119723106424,4.387303752203782,-1.4018767426411312,9.286729308466116,0.8645833333333334,3.058471222718557,0.052083333333333336,0.125,1.2887294165169199,2.3967756843194366,-0.5119469704416891,2.995762166877588,3.0584712320317826,0.1801598364060434,2.1764591159299016,96,1,10
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.800341367721558,0.0,0.8854166666666666,11.065360521276792,2.7227521433184543,4.524939748148124,-1.5830899140176673,9.800341265896956,0.9270833333333334,2.7543287674585977,0.23958333333333334,0.08333333333333333,1.200415545143187,2.195990384245912,-0.3280331138521433,2.7518119470526776,2.754328799744447,0.18181047239340842,2.201715014874935,96,2,10
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.18209649870793,0.0,0.84375,10.48518276711305,2.3748280949269733,3.9221803235510984,-1.3140779364233215,9.182096476356188,0.8020833333333334,3.5156085869918265,0.28125,0.14583333333333334,1.6300667682662606,2.736328784376383,-0.5886928676627576,3.3366509272406497,3.515608667085568,0.21535507154961428,2.6281800605356693,96,1,15
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,6.908697281032801,0.03125,0.75,10.190798665086428,1.7411448886462797,3.166336571176847,-0.41240906653304893,6.908697210252285,0.6770833333333334,2.8597852534924946,0.10416666666666667,0.21875,1.2901658945096035,2.2445855252444744,-0.6525505017489195,2.8352607811490693,2.8597852553551397,0.14316717164668566,1.3679973262672622,96,2,15
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.877179076274237,0.0,0.9270833333333334,11.257311508059502,2.5502468552440405,4.2182589477549,-1.4260887312702835,9.877179061373075,0.8958333333333334,2.7733717557663717,0.17708333333333334,0.052083333333333336,1.2478639702312648,2.245269615203142,-0.3660271759144962,2.7373480200767517,2.7733716499060392,0.16806542535778135,2.0852573725084462,96,1,16
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.616254592935244,0.0,0.9895833333333334,11.22310916086038,2.87107890813301,4.642296403646469,-1.8023376480365794,10.616254468758902,0.96875,2.5958771988128624,0.3645833333333333,0.020833333333333332,1.2389795845762517,2.0640204871694245,-0.3363587805069983,2.5283106711382666,2.595877186084787,0.18990874763888618,2.480222560154895,96,2,16
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.019886583089828,0.0,0.8854166666666666,10.749194522698721,2.3796210115154586,4.032227332393329,-1.4032160018881161,9.019886583089828,0.8333333333333334,2.8890324172874293,0.13541666666666666,0.052083333333333336,1.3187657572173823,2.2780247144401073,-0.3610757833036284,2.834845164169868,2.8890324734772244,0.22065809165360406,2.4101539088102677,96,1,19
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.320501918594042,0.0,0.84375,10.386589621504148,2.2931545241735876,3.888958508769671,-1.1418679050790768,8.320501911143461,0.8229166666666666,3.478267331297199,0.13541666666666666,0.16666666666666666,1.4714115580233436,2.6940654640396438,-0.6590609749158224,3.419365626449386,3.4782673517862954,0.17830362405705577,2.0498242105046907,96,2,19
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.48152340700229,0.0,0.8958333333333334,10.7396618972222,2.428357956620554,4.131809613977869,-1.2881852484618623,9.481523357331753,0.8020833333333334,3.352745900551478,0.3854166666666667,0.11458333333333333,1.5184468210985262,2.5631219719847045,-0.4531415052091082,3.262613803769151,3.352745931595564,0.2550406102479125,3.073291693503658,96,1,2
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.287680678069592,0.010416666666666666,0.7916666666666666,10.61631953716278,2.2725497907958925,3.9501784636328616,-1.0708802446412544,8.287680700421333,0.65625,2.885800234352549,0.1875,0.21875,1.1847062353044748,2.2957213235398135,-0.15178065296883383,2.922985341710349,2.885800308858355,0.21395542309619486,2.2212087364556887,96,2,2
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.958728171885014,0.0,0.7916666666666666,10.828064719835917,2.367907455501457,3.9273950662463903,-1.1103457984669756,8.95872832586368,0.7604166666666666,3.083223699747274,0.17708333333333334,0.15625,1.3172187535092235,2.4031767938286066,-0.4061494453344494,3.0890680889909468,3.0832237103022635,0.20084591346676461,2.2569108607713133,96,1,20
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,7.632742801060279,0.010416666666666666,0.71875,10.118040616313616,2.3840851625427604,3.9932919181883335,-1.0313082109205425,7.63274288798372,0.5,3.9403368898977837,0.13541666666666666,0.3020833333333333,1.6050336055147152,3.029178804717958,-0.58852049925675,3.85240644402802,3.940336878721913,0.2348356064176187,2.5566892502829432,96,2,20
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.588813354571661,0.0,0.90625,10.707787717382113,2.379943642144402,4.10496253768603,-1.1028424116472404,8.588813421626886,0.7604166666666666,3.3773925833714507,0.19791666666666666,0.16666666666666666,1.3774092850120117,2.6220387617746987,-0.43113923134903115,3.360281119743983,3.377392582440128,0.19290940523690855,2.2652912377379835,96,1,21
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.497093180815378,0.0,0.8541666666666666,10.401513114571571,2.7261043339967728,4.383689235895872,-1.296928560671707,9.4970932106177,0.6979166666666666,3.986081157810986,0.375,0.17708333333333334,1.8282919737976044,3.088380745612085,-0.15820875127489367,3.798420629774531,3.9860811087613306,0.28663440419283387,3.776644610799849,96,2,21
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,7.583032085249822,0.0,0.8854166666666666,10.902315899729729,2.137681268310795,3.717286224166552,-1.2974766517678897,7.583032219360272,0.7604166666666666,3.064650126422445,0.052083333333333336,0.22916666666666666,1.3535313339283068,2.41414092729489,-0.6757100514757136,3.0011919693400464,3.0646501978238425,0.12900805315196825,1.347038171098878,96,1,22
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,7.298931069672108,0.0,0.7708333333333334,10.484730864564577,1.9453347868596513,3.501445127030214,-0.9626710404021045,7.29893121868372,0.5729166666666666,3.3468900683025518,0.052083333333333336,0.3854166666666667,1.4514693543314934,2.5875316535433135,-0.6938055781647563,3.28412131468455,3.346890170748035,0.15175323884856576,1.595958338972802,96,2,22
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.85287417533497,0.0,0.7395833333333334,10.542370016376177,2.1665279087610543,3.7054081298410892,-1.1443658534747858,8.852874090895057,0.75,3.6390119148418307,0.10416666666666667,0.2604166666666667,1.563182573998347,2.8016158177827797,-0.5764456264053782,3.568205527650813,3.639011868275702,0.22139376209815964,2.551304617896676,96,1,26
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.150903765112162,0.0,0.8020833333333334,10.12600103020668,2.101917807633678,3.613850067059199,-0.9517235343034068,8.150903679430485,0.75,3.6811760123819113,0.15625,0.19791666666666666,1.6656155719732244,3.0043066293001175,-0.6228558405612906,3.5662699546664953,3.681175901244084,0.23062977458660802,2.6259983430306115,96,2,26
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.013237920900186,0.0,0.8958333333333334,11.017824217677116,2.630895286488036,4.206203202406566,-1.3798720811804135,10.013237971812487,0.84375,3.1424640879655876,0.3333333333333333,0.11458333333333333,1.4648891606678565,2.4623239375650883,-0.18595716155444583,3.058266209128002,3.1424641489672163,0.23651735732952753,2.904718472311894,96,1,27
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.214316253860792,0.0,0.90625,11.00147241850694,2.859696952626109,4.5852514406045275,-1.3816406042315066,10.214316194256147,0.875,3.20898108681043,0.3125,0.11458333333333333,1.4034064526980121,2.474603901306788,-0.08755438115137319,3.18761512140433,3.2089809918155274,0.2174871888710186,2.933284045817951,96,2,27
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.90082229177157,0.0,0.8541666666666666,10.923550670345625,2.2365990011021495,3.7188127959767976,-1.2767901096182566,8.90082231660684,0.8229166666666666,3.7775612489009895,0.07291666666666667,0.17708333333333334,1.6798496535047889,2.9399083591997623,-0.6561826032896837,3.678306675205628,3.7775612147524953,0.1618099692859687,2.0505862389691174,96,1,28
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.490688862899939,0.010416666666666666,0.78125,10.51581975320975,2.1818906067249677,3.6830589386324086,-0.9850540289965769,8.490688928713402,0.7291666666666666,3.1704240987698236,0.15625,0.17708333333333334,1.4934516744688153,2.5871182419359684,-0.6380529785528779,3.0536337324107685,3.1704242111494145,0.2192045244931554,2.292292109845827,96,2,28
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.190194002042213,0.0,0.8854166666666666,10.861398577690125,2.5637530082215867,4.306008523950974,-1.3886487963609397,9.19019411628445,0.8645833333333334,3.116467599136134,0.21875,0.08333333333333333,1.4172387832465272,2.4392147210116186,-0.11453839406991999,3.006184060126543,3.116467642908295,0.18406480637107356,2.289008424927791,96,1,3
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.652829349040985,0.0,0.875,10.952925498286882,2.768445643596351,4.489738614608844,-1.4714157884009182,9.652829363942146,0.8541666666666666,2.5739634266744056,0.2916666666666667,0.020833333333333332,1.1657606118048232,2.0704948250204325,0.07197737111710012,2.5881100154171386,2.5739633704846105,0.21656681495369412,2.319269316891829,96,2,3
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.12482357521852,0.0,0.96875,10.751784433921179,3.3215085373570523,5.157827686518431,-1.5259912052812676,10.124823495745659,0.9583333333333334,2.571015003680562,0.40625,0.010416666666666666,1.2097095247202863,1.9930984964594245,-0.0724532506428659,2.4049214410285153,2.5710149301836887,0.23145072559903687,2.8407678542037806,96,1,31
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.696076209346453,0.0,0.9583333333333334,11.137975861628851,3.245505870630344,5.137088851382335,-1.601923727740844,10.696076134840647,0.9583333333333334,2.315551264754807,0.4166666666666667,0.0,1.1765286615894486,1.852909409130613,0.06509621224055688,2.1699960669502616,2.315551209418724,0.20335857336370586,2.6097946447165064,96,2,31
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.571163289248943,0.0,0.8333333333333334,10.691883126894632,2.3086737856889763,3.8316400734086833,-1.0951311110208433,8.571163294215998,0.6770833333333334,3.81398989011844,0.13541666666666666,0.17708333333333334,1.5496867132994037,2.8220349407444396,-0.5707077033196887,3.760972104345759,3.8139899487917623,0.22013098908549486,2.674167964956723,96,1,32
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,6.569207427402337,0.052083333333333336,0.6145833333333334,9.966149856646856,1.450488605691741,2.821963033018013,-0.34542201917308074,6.569207359105349,0.6458333333333334,3.158492830892404,0.041666666666666664,0.28125,1.4928451566956937,2.534031039724747,-0.1723047303967178,3.067576367408037,3.1584927546791732,0.17645356297725812,1.7187141824979335,96,2,32
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.367338282366594,0.0,0.8958333333333334,10.85186955332756,2.4565043784677982,4.15472091610233,-1.5313645695957046,9.367338190476099,0.8125,3.320703737127284,0.16666666666666666,0.16666666666666666,1.4573951489292085,2.673042520880699,-0.6859440178765605,3.268289130491515,3.3207037023579082,0.1782747613712369,2.2261859861124926,96,1,33
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.032878684500853,0.0,0.7708333333333334,10.31984657049179,2.177997068657229,3.5953348415593305,-0.8864703766691188,8.032878684500853,0.7395833333333334,3.641723663856586,0.15625,0.19791666666666666,1.641981080484887,2.942200376962622,-0.710645469216009,3.5621027580151954,3.641723634675145,0.24006727254406238,2.6403949419036508,96,2,33
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,7.28846350312233,0.0,0.8125,10.905260985096296,1.8476688132310908,3.380397609124581,-0.8935982513551911,7.288463622331619,0.6979166666666666,2.8321733227930963,0.07291666666666667,0.23958333333333334,1.3671388114647318,2.3082995268826685,-0.7588961829120914,2.815537901905676,2.8321732648958764,0.11417081799299922,1.1450720577655982,96,1,34
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,6.853365374108155,0.020833333333333332,0.6875,10.13045802215735,1.9550799851616223,3.5013124216347933,-0.8261763683985919,6.853365376591682,0.5416666666666666,3.538257846608758,0.10416666666666667,0.3541666666666667,1.5096773005401094,2.794348025073608,-0.7550696193551024,3.4630740114177265,3.5382579127326608,0.18286203356304517,1.8520249361172318,96,2,34
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.918752660353979,0.0,0.9791666666666666,11.31601220369339,2.813395675892631,4.560630414634943,-1.7362088587445517,9.91875279446443,0.9375,2.2883473190789423,0.25,0.041666666666666664,1.1415030090138316,1.8616803751016657,-0.12799416963631907,2.2364800069481134,2.2883473228042326,0.1285645853689251,1.5195028403153021,96,1,38
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,9.284790252645811,0.0,0.8333333333333334,10.999446948369345,2.8443587108825645,4.65652896091342,-1.5960179225852091,9.284790214151144,0.78125,2.5265105168024697,0.15625,0.09375,1.2544354562026758,2.1212058312570057,-0.563709834124893,2.4421718067800007,2.526510502832631,0.17910560301485626,1.9058553302505363,96,2,38
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,7.771542740364869,0.010416666666666666,0.8541666666666666,10.642059425512949,2.2885172783086696,3.8822820397714772,-1.302673416910693,7.77154274781545,0.71875,3.626808801355461,0.11458333333333333,0.23958333333333334,1.5449054123212893,2.781110587219397,-0.5864337358313302,3.5751951582108936,3.6268088991443315,0.16910077224990042,1.9807195474083226,96,1,40
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.693685573836168,0.0,0.8020833333333334,10.781323398152987,2.2659342351059117,3.768855861077706,-1.3374576842179522,8.693685536583265,0.7916666666666666,2.996097424377998,0.09375,0.09375,1.3175718309357762,2.306670656427741,-0.3305707718245685,3.010149024426937,2.9960973833998046,0.2003238545342659,2.215133352049937,96,2,40
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.639880855878195,0.0,0.8125,10.657766123612722,2.3371206652373075,3.6983333316942058,-1.3116531937072675,8.639880741635958,0.7395833333333334,2.7829812793061137,0.16666666666666666,0.09375,1.3361383551576484,2.3401025344307222,-0.41666873761763173,2.6874653675282993,2.7829812220297754,0.23722703950867677,2.5041501520512006,96,1,41
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,8.478022365520397,0.0,0.7395833333333334,10.434927011529604,2.155959563329816,3.507831191023191,-0.9979043515243878,8.478022360553345,0.6979166666666666,3.270874486770481,0.25,0.10416666666666667,1.6454180827519547,2.678349538395802,-0.6918649810055891,3.094239473963777,3.2708745605001845,0.2634773285826668,2.8634599397579827,96,2,41
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.847921460866928,0.0,1.0,11.487620696425438,3.1667525339871645,5.090589827547471,-2.191821593170365,10.847921470801035,1.0,1.2503279806114733,0.375,0.0,0.6783375757901619,1.167005148716271,-0.16609538424139222,1.23775546795999,1.250327976110081,0.14508275216212496,1.656647306246062,96,1,43
EEGNet,OpenBMI_SSVEP,2,45,RETRAINED_REPLICA_TRAJECTORY,10.680389667550722,0.0,1.0,11.225385531783104,3.153932254140576,5.052074619258444,-2.0581416251758733,10.680389607946077,0.9791666666666666,1.8151343111724902,0.3645833333333333,0.020833333333333332,0.9010809980488071,1.4918218636885285,-0.1186053332251807,1.7710804669186473,1.815134279274692,0.2025569453059385,2.3936548409983516,96,2,43
