model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.5680403264705092,0.125,0.1875,9.418256223201752,0.588741812040098,2.547308437526226,-0.4264242611825466,0.5680402235593647,0.8125,1.5747674480080605,0.0,0.625,0.27291120449081063,1.9135258868336678,-0.3859547283500433,3.165608488023281,1.5747674070298672,0.08327270909285289,0.17986024404672207,16,2,47
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,1.0823700139299035,0.0625,0.4375,9.375881314277649,0.8502986257662997,3.0070874392986298,-0.8115285160019994,1.0823699538595974,0.3125,1.200473956298083,0.0,0.375,0.19194323604460806,1.8102179989218712,-0.2595584555529058,2.8814988657832146,1.2004739441908896,0.11692018146277405,0.19026732246857136,16,1,48
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,1.0447864970192313,0.0625,0.4375,9.399723708629608,0.8253042702563107,2.7016621194779873,0.13414262793958187,1.0447865221649408,0.4375,1.0955599574372172,0.0,0.375,0.18474298692308366,1.6034570187330246,-0.1729023908264935,2.6940595284104347,1.095560010522604,0.06752161198528484,0.15748956997413188,16,2,48
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.8157246625050902,0.0,0.125,8.783694863319397,0.6364695736119756,2.6932278722524643,-0.32663381192833185,0.8157247407361865,0.5625,1.8020134856924415,0.0,0.5625,0.2822558982297778,2.319656550884247,-0.38169210590422153,3.824252374470234,1.802013533306308,0.11084121933527058,0.31162723994930275,16,1,49
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.6563010368263349,0.25,0.0625,9.466369599103928,0.5405519939959049,2.4212146662175655,-0.6002797037363052,0.6563010427635163,0.4375,1.489989134192001,0.0,0.375,0.2479150533908978,2.063885163515806,-0.3289921092800796,3.3855898901820183,1.489989093679469,0.22349492415378336,0.264698185652378,16,2,49
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,1.0198760759085417,0.125,0.1875,9.628768533468246,0.7180841052904725,2.6512556448578835,-0.7104737274348736,1.0198760647326708,0.625,2.521504435688257,0.0,0.8125,0.4181051654741168,3.066800694912672,-0.5912899989634752,4.9390058889985085,2.5215044505894184,0.0846238003578037,0.2789945820113644,16,1,5
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.733306581620127,0.0,0.125,9.19481036067009,0.53828484256519,2.485234647989273,-0.45845513977110386,0.7333066202700138,0.25,1.0019686054438353,0.0,0.25,0.1535105548100546,1.7801277693361044,-0.13945475779473782,2.6084706149995327,1.001968624535948,0.09942498616874218,0.2113271561829606,16,2,5
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.7858164424542338,0.0,0.25,8.354669511318207,0.5087832123972476,2.119375267997384,-0.6899850759655237,0.785816456656903,0.3125,0.8755927681922913,0.0625,0.3125,0.14227492865757085,1.297293582931161,-0.16830338165163994,2.115627460181713,0.87559276772663,0.09254436759511009,0.16671345836948603,16,1,50
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9434584230184555,0.0,0.3125,8.722147196531296,0.8185503538697958,2.5542234033346176,-0.7463505286723375,0.9434584192931652,0.5,0.9965000692754984,0.0,0.3125,0.16996003221720457,1.50789182074368,0.1125046038068831,2.4664804451167583,0.9964999798685312,0.10448151230229996,0.19841661833925173,16,2,50
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,1.10491403657943,0.125,0.25,8.432678014039993,0.7317510747816414,2.5444988906383514,-0.664661418646574,1.104914030060172,0.5,1.5788718723670172,0.0625,0.375,0.2779590121936053,1.8967439159750938,-0.3780299797654152,3.149819754064083,1.5788719710872101,0.11417216318659484,0.28152942506130785,16,1,53
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.6071004329714924,0.0,0.1875,9.200409770011902,0.5960123841650784,2.905722424387932,0.3015922121703625,0.607100433902815,0.4375,1.2675742629216984,0.0625,0.375,0.22339770768303424,1.736512765288353,-0.31593206617981195,2.6570665314793587,1.267574254248757,0.07214280986227095,0.12511075637303293,16,2,53
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,1.6129232039675117,0.0,0.3125,9.290944159030914,1.0007503936067224,2.7028047293424606,-1.3639247193932533,1.6129232309758663,0.75,3.0802456764504313,0.0,0.8125,0.4880582841578871,3.570538282394409,-0.679178461432457,5.956799745559692,3.0802456298843026,0.10068022471386939,0.44750498281791806,16,1,6
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,1.319455023854971,0.0625,0.375,8.987699210643768,0.7768699461594224,2.49117187038064,-0.9192818719893694,1.3194550648331642,0.375,2.0157462768256664,0.0,0.5,0.34573881747201085,2.857755284756422,-0.48894852213561535,4.1714097037911415,2.015746207907796,0.09020163200329989,0.31261204328620806,16,2,6
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.6648525840137154,0.125,0.1875,9.365859508514404,0.4617324124556035,2.334017001092434,-0.6420595860108733,0.6648525632917881,0.375,0.9524731035344303,0.0,0.3125,0.1603059479384683,1.3595751374959946,-0.21043397765606642,2.185447361320257,0.9524730988778174,0.1117824501125142,0.19439982442418113,16,1,7
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.8604337060824037,0.0625,0.125,9.230405360460281,0.6343884763773531,2.5150389596819878,-0.015200212597846985,0.860433716326952,0.0625,0.8242776125262026,0.1875,0.1875,0.17690443980973214,1.5806163549423218,-0.21640099212527275,2.2216813005506992,0.8242776190891163,0.11133523203898221,0.17950941680464894,16,2,7
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9499646788462996,0.0,0.3125,9.515666425228119,0.7648691385984421,2.9204521253705025,-0.647100793197751,0.9499646609183401,0.6875,0.778851835988462,0.0,0.375,0.12730397772975266,1.2341740038245916,-0.08439539186656475,1.921334594488144,0.7788517829030752,0.08061569591518492,0.12211687152739614,16,1,9
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.6489022508030757,0.0625,0.1875,8.94298541545868,0.6299815122038126,2.0582353994250298,-0.04306225664913654,0.6489022590685636,0.375,0.7409773288527504,0.0,0.3125,0.13461415184428915,1.4165014065802097,0.01780136674642563,2.2172056548297405,0.7409773161925841,0.13801972006331198,0.19732179047423415,16,2,9
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.8683120664209127,0.25,0.1875,8.88712078332901,0.6161343976855278,2.317839317023754,-0.7687152735888958,0.8683120245113969,0.5625,1.5533542707562447,0.0,0.5,0.514965798240155,2.2289526499807835,-0.691854078322649,2.7654925659298897,1.5533542074263096,0.08411059353966266,0.21663091605296358,16,1,10
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0058716479688883,0.0625,0.3125,9.204654037952423,0.7067297389730811,2.387051045894623,-0.11707121878862381,1.0058716582134366,0.6875,1.7137557617388666,0.0,0.5,0.5628550162073225,2.3709603045135736,-0.4421490952372551,2.93412446975708,1.713755785021931,0.07278918771771714,0.2082192933303304,16,2,10
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0394399194046855,0.0625,0.5,10.224725037813187,1.0039663286879659,3.0596455931663513,-0.34300725162029266,1.039439907297492,0.875,1.2987876716069877,0.0,0.5,0.4004762670956552,1.8945155516266823,-0.4454071447253227,2.657326053828001,1.2987876613624394,0.08035357290646061,0.19502968288725242,16,1,16
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.7408197195036337,0.125,0.125,8.795908451080322,0.5833819788676919,2.437679462134838,-0.22618900053203106,0.7408197860931978,0.25,1.8333030347712338,0.0,0.375,0.5842802756815217,2.6443710699677467,-0.5354029927402735,3.3557103984057903,1.8333030105568469,0.13045666117977817,0.28769184183329344,16,2,16
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9829769684292842,0.0,0.1875,8.5761059820652,0.6538228620775044,2.2344455868005753,-0.04522983729839325,0.9829770258802455,0.5,1.24284383142367,0.0625,0.3125,0.3765956836286932,1.693822931498289,-0.4275256795808673,2.309378646314144,1.2428438300266862,0.122219413286075,0.22987059247680008,16,1,19
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.5942383905567112,0.0625,0.1875,9.02001029253006,0.4867865135311149,1.7739623710513115,-0.12770267017185688,0.594238434376166,0.625,1.5141551848500967,0.0,0.6875,0.5012237776536494,2.2583871707320213,-0.6673857979476452,2.9447566270828247,1.5141551909036934,0.1357828134277952,0.23693099697993603,16,2,19
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.313000570051372,0.0625,0.375,9.623709559440613,0.6261908595915884,2.3261774107813835,-0.46133543364703655,1.313000557012856,0.5625,1.949974985793233,0.0,0.5625,0.6049108651932329,2.5745264403522015,-0.817776438780129,3.4244168289005756,1.9499750453978777,0.10335355548886582,0.31621087645180523,16,1,20
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.1407198635861278,0.0,0.3125,8.797776520252228,0.553275519516319,2.3123383224010468,-0.299657242372632,1.1407198053784668,0.5625,2.561608764808625,0.0,0.75,0.7970121612306684,3.130478486418724,-1.084407715126872,4.16399248316884,2.561608610674739,0.08724808372789994,0.3379417094402015,16,2,20
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0223149678204209,0.125,0.25,9.520163476467133,0.7325537959113717,2.5406719371676445,-0.779436519369483,1.022314992500469,0.6875,1.920238897204399,0.0,0.6875,0.5977405146695673,2.394218973815441,-0.84533273242414,3.3881957605481148,1.9202389027923346,0.09379792347317562,0.23352287337183952,16,1,21
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0764592778868973,0.0625,0.3125,9.056141078472137,0.7220250060781837,2.422219395637512,-0.9224884146824479,1.0764593272469938,0.375,1.2250604568980634,0.0,0.4375,0.38619435124564916,2.029144871979952,-0.5302642975002527,2.5741500221192837,1.2250604503788054,0.1216292823664844,0.2654040801571682,16,2,21
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.6692195066716522,0.25,0.0625,10.000357925891876,0.596786635913304,2.515523310750723,-0.3075769040733576,0.6692194680217654,0.5,1.4981694445014,0.0,0.5625,0.461125306901522,1.9420369863510132,-0.4431531950831413,2.576584756374359,1.498169494792819,0.15374946093652397,0.3067561991047114,16,1,22
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.7258385960012674,0.0625,0.1875,9.74868729710579,0.363686986383982,2.093012798577547,-0.11730264313519001,0.7258385908789933,0.375,0.7588022942654788,0.0,0.1875,0.26863233094263705,1.5207317285239697,-0.1416534585878253,1.9468996822834015,0.7588022775016725,0.08049833792756544,0.10388606085325591,16,2,22
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0189987178891897,0.0625,0.25,8.729435682296753,0.6682628998532891,2.244006536900997,-0.748755369335413,1.0189987663179636,0.4375,1.0059564967086772,0.0625,0.3125,0.3393000899814069,1.6873380281031132,-0.2858994984999299,2.3059967644512653,1.0059565352130448,0.06272089408594184,0.10979092714842409,16,1,23
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9126810516463593,0.0625,0.1875,8.987907528877258,0.6137248240993358,2.3337707817554474,-0.06611114274710417,0.9126809481531382,0.5625,1.014509987551719,0.0,0.5,0.3062465629191138,1.5793576296418905,-0.082470016553998,2.164544740691781,1.0145100355148315,0.11284469612292014,0.19885976787190884,16,2,23
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.3205172065645456,0.0625,0.5,8.809071004390717,0.8272696114145219,2.519634421914816,-1.02955122012645,1.3205171786248684,0.3125,1.7522463464847533,0.0,0.4375,0.5547281698381994,2.283692356199026,-0.7845040932297707,3.019365429878235,1.7522463960049208,0.2815138562291395,0.6433636727160774,16,1,27
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9609280463191681,0.1875,0.1875,9.916135847568512,0.5860980794532225,2.254248846322298,-0.6478214934468269,0.9609280115109868,0.6875,3.0786758000031114,0.0625,0.75,0.9750807941891253,3.5814007446169853,-1.371376145631075,4.900096528232098,3.0786759136244655,0.15865933627355844,0.6020555538125336,16,2,27
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.6743478002026677,0.1875,0.125,9.192698925733566,0.5564104082295671,2.2403195202350616,-0.5287241861224174,0.6743477894924581,0.4375,1.6473517664708197,0.0625,0.5625,0.5240527238493087,2.591013066470623,-0.6457457207143307,3.4028618186712265,1.6473518097773194,0.15628874266985804,0.3070117051829584,16,1,3
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.973880527773872,0.0625,0.3125,9.104314535856247,0.6222469951026142,2.473181702196598,-0.6590365916490555,0.9738805301021785,0.5,2.5131151601672173,0.0,0.6875,0.8059612116776407,3.14622350782156,-1.1204109750688076,4.118318986147642,2.513115242123604,0.12003175436984748,0.44356699334457517,16,2,3
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.5930856261402369,0.125,0.25,9.362362504005432,0.4562732595950365,2.4439593479037285,-0.028893891721963882,0.5930856103077531,0.3125,1.4258835781365633,0.0,0.4375,0.44957846190663986,2.0387126430869102,-0.6119158789515495,2.8250410556793213,1.4258836065419018,0.11058649374172091,0.2455800148891285,16,1,30
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.8224768672371283,0.125,0.3125,10.240893125534058,0.5728417143691331,2.30334609746933,0.6102767437696457,0.8224768498912454,0.625,1.0314152198843658,0.0625,0.3125,0.3280910844914615,1.6160654090344906,-0.11332998424768448,2.079687688499689,1.0314152077771723,0.11266518296906725,0.21561452571768314,16,2,30
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0441707698628306,0.0,0.5,10.06487387418747,0.6957423484418541,2.5054637864232063,-0.5871211066842079,1.044170773588121,0.75,1.0472678476944566,0.0,0.375,0.3420692931395024,1.735008168965578,-0.22901252657175064,2.1872626952826977,1.047267908230424,0.08222558227134869,0.17636210715863854,16,1,32
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.844819817924872,0.25,0.375,9.62413403391838,0.7843498652800918,2.8484403863549232,-0.5100821256637573,0.8448197743855417,0.4375,0.902416800847277,0.0,0.3125,0.27077180426567793,1.528517497703433,-0.1424825838766992,1.984606470912695,0.9024167640600353,0.15266251913271844,0.23487585317343473,16,2,32
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.1968798208981752,0.0625,0.1875,9.00915065407753,0.8385639609768987,2.845974884927273,-0.8649102784693241,1.1968798851594329,0.6875,2.113963805139065,0.0,0.5,0.641131523065269,2.596104808151722,-0.9066968839615583,3.5466909036040306,2.113963920623064,0.11846892471658066,0.3836462667386513,16,1,33
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.8975945669226348,0.125,0.25,9.274507492780685,0.6429621769348159,2.372408725321293,-0.853932362049818,0.8975944858975708,0.5625,1.9813993703573942,0.0625,0.5625,0.6127366095897742,2.4958193860948086,-0.8490379573777318,3.4206844717264175,1.9813993845600635,0.10708682384574786,0.2748441946459934,16,2,33
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.84615684452001,0.0,0.375,9.350207418203354,0.6336678917286918,2.4180979058146477,-0.6358591550961137,0.8461567738559097,0.625,1.132601766847074,0.0,0.375,0.3226914361002855,1.7902984209358692,-0.22347667813301086,2.373565047979355,1.1326017216779292,0.07657575944904238,0.14964862838678528,16,1,34
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.5638240757980384,0.0625,0.1875,9.572811871767044,0.5494984807446599,2.577061638236046,-0.2524644900113344,0.5638241173146525,0.25,0.9634903557598591,0.0,0.3125,0.30943127104546875,1.6100836880505085,-0.020403031259775162,2.1138781905174255,0.9634903694968671,0.22135473870002897,0.30136454054263595,16,2,34
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.1608366342261434,0.125,0.4375,9.30486586689949,0.8716684291139245,2.675173293799162,-1.1220541074872017,1.160836572991684,0.5625,1.852237869054079,0.0,0.625,0.5971863109152764,2.574083488434553,-0.6815394889563322,3.3317755348980427,1.8522377610206604,0.12240642186952755,0.3113855640986003,16,1,38
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9425339383305982,0.1875,0.3125,8.929467767477036,0.5792101765982807,2.3345988132059574,-0.8191268825903535,0.942533910041675,0.5625,1.7067280393093824,0.0,0.5,0.5718027241528034,2.3399489298462868,-0.411609822884202,3.2871943563222885,1.7067281361669302,0.11436277162283659,0.28587593289557844,16,2,38
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.8745122756808996,0.0625,0.3125,9.024384498596191,0.4465446114772931,1.9457822255790234,-0.4701129365712404,0.8745122570544481,0.5,1.2494898824952543,0.0,0.4375,0.38015881573664956,1.6125187762081623,-0.3432680135592818,2.2774373590946198,1.2494899281300604,0.10933475532510784,0.25647894336725585,16,1,41
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.8038238806766458,0.1875,0.375,9.309967547655106,0.638749998062849,2.4119219556450844,-0.40917741879820824,0.8038238392327912,0.625,1.1257166285067797,0.0,0.5,0.3620052454061806,1.7173538859933615,-0.1012729499489069,2.3453001901507378,1.1257166843861341,0.07412710122298449,0.14496808883268386,16,2,41
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.046361050568521,0.125,0.25,8.116268515586853,0.6489602352958173,2.0659688599407673,-0.6583767328411341,1.0463609925936908,0.5,1.5543392952531576,0.0625,0.375,0.49734358047135174,2.361657068133354,-0.5081467069685459,2.9773551523685455,1.5543392058461905,0.12732913753279718,0.3293913344386965,16,1,45
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.1405438426882029,0.0,0.375,8.150366187095642,0.6445845942944288,2.348854672163725,-0.43076888006180525,1.140543881803751,0.75,1.275705331703648,0.0,0.625,0.4134591214824468,1.8568562306463718,-0.4216948105022311,2.455352943390608,1.2757053705863655,0.10134128307981882,0.2603271951084025,16,2,45
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.793822402600199,0.1875,0.3125,9.318577349185944,0.49233607808128,2.6831429302692413,-0.2977102929726243,0.7938223946839571,0.5625,1.375231709331274,0.0,0.625,0.43584137549623847,1.9322653040289879,-0.5042480919510126,2.5339151732623577,1.3752318117767572,0.0776222951899399,0.17481271461292636,16,1,46
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.8721169498749077,0.0625,0.4375,9.335790425539017,0.6509431055746973,2.278138656169176,-0.2737310118973255,0.8721169144846499,0.4375,1.3115904498263262,0.0,0.25,0.41059336776379496,2.0177694726735353,-0.38449637591838837,2.464220594614744,1.3115904519800097,0.09265193488681689,0.25031219169613905,16,2,46
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.5757387913763523,0.0625,0.25,9.445178896188736,0.950977876316756,2.8888982087373734,-1.2772089061327279,1.5757388919591904,0.5,2.549697745591402,0.0,0.625,0.8048603627830744,3.281134717166424,-1.1075223367661238,4.119732342660427,2.5496977530419827,0.09652182068384718,0.37313781381817535,16,1,47
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.7527349154115655,0.125,0.25,8.949223339557648,0.6718638508318691,2.4533611610531807,-0.041637174785137177,0.7527348780422471,0.625,2.0640312656760216,0.0,0.5,0.648593049205374,2.8785694539546967,-0.9163029007613659,3.6672543063759804,2.064031319692731,0.08327239620848559,0.2224147149536293,16,2,47
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.263761481968686,0.125,0.3125,9.446465402841568,0.7883216519840062,2.5612524189054966,-0.5868575507774949,1.2637614214327186,0.6875,1.7323212954215705,0.0,0.625,0.5129848659853451,2.149195831269026,-0.6879828553646803,3.062650501728058,1.7323212940245867,0.09003742533968762,0.26320776622742414,16,1,48
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9342930419370532,0.0,0.4375,9.57912465929985,0.544735032483004,2.1156190298497677,0.28468294721096754,0.9342930018901825,0.6875,1.0773997489595786,0.0625,0.5,0.3622631549369544,1.7736621908843517,-0.3450434864498675,2.439074043184519,1.0773997240466997,0.057660183229018,0.11163321085041389,16,2,48
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.7774857732001692,0.125,0.1875,9.362238824367523,0.5701626022346318,2.5458231046795845,-0.3302879435941577,0.7774858006741852,0.4375,1.9291576584801078,0.0,0.375,0.6092786946101114,2.7311889939010143,-0.8577104350551963,3.5260164961218834,1.9291576561518013,0.1432126126019284,0.37271209771279246,16,1,49
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9390539387241006,0.0625,0.3125,9.14596140384674,0.638519280590117,2.251987364143133,-0.5761088691651821,0.9390540150925517,0.75,1.712332471681293,0.0,0.4375,0.5576811257051304,2.712137231603265,-0.6987968180328608,3.355374574661255,1.7123323859414086,0.12338468953385018,0.2730165980756283,16,2,49
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.3936564249452204,0.0,0.3125,9.417246222496033,1.0244773970916867,3.1485207453370094,-0.8300332501530647,1.3936563681345433,0.5,2.6364115439355373,0.0,0.6875,0.8411354157142341,3.252238165587187,-1.1789426039904356,4.291780512779951,2.636411387473345,0.07856471944251098,0.28639572073007,16,1,5
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0105253033689223,0.125,0.1875,10.160364300012589,0.5578655127901584,2.3617370426654816,-0.42599374148994684,1.0105253655929118,0.4375,1.4040993554517627,0.0,0.5,0.44957438111305237,2.1010987907648087,-0.5131954234093428,2.751114796847105,1.404099398292601,0.1419056711019948,0.3397288500564173,16,2,5
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.720522983931005,0.125,0.125,8.136163741350174,0.4556641886010766,2.1071634218096733,-0.5040344670414925,0.7205229795072228,0.5,1.2564339765813202,0.0625,0.375,0.4118462470942177,2.098172977566719,-0.3844959083944559,2.493605688214302,1.2564339777454734,0.13387782499194145,0.24771572521422058,16,1,50
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.6866316387895495,0.0,0.1875,9.308087557554245,0.6848238160600886,2.5494837015867233,-0.6400051359087229,0.6866316006053239,0.5,1.0581836570054293,0.0,0.4375,0.3563903644680977,1.7905891574919224,0.15119737572968006,2.33134888112545,1.058183724526316,0.19922859559301287,0.24249778810190037,16,2,50
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.3829642506316304,0.0625,0.3125,8.981078028678894,0.7572610497591086,2.6902465224266052,-1.0427354760468006,1.3829641547054052,0.8125,2.071379048284143,0.0,0.625,0.6469596170354635,2.5669818073511124,-0.8832248747348785,3.459777135401964,2.0713790263980627,0.0935342880547978,0.29405455267988145,16,1,53
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.869300713762641,0.0625,0.5,8.871009469032288,0.5988148143514991,2.708445578813553,-0.3938202653080225,0.8693007193505764,0.4375,1.4319434957578778,0.0,0.5625,0.4405377797083929,1.9376661144196987,-0.4614707501605153,2.6055925115942955,1.4319435125216842,0.09542923273693305,0.20180635672295466,16,2,53
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.5204573897644877,0.0,0.125,9.229165881872177,0.7502791546285152,2.4723233431577682,-0.9537555556744337,1.5204574167728424,0.75,3.5355682522058487,0.0,0.75,1.0899588372558355,4.369362093508244,-1.541434582322836,5.6776812970638275,3.5355682522058487,0.08028810978794354,0.38312154791492503,16,1,6
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.3145097033120692,0.0625,0.3125,9.22195589542389,0.5915103263687342,2.3538286238908768,-0.40194531343877316,1.3145096492953598,0.25,1.9550424423068762,0.0,0.3125,0.6163443601690233,2.7872568145394325,-0.8716425616294146,3.4961593225598335,1.9550424180924892,0.10474009433528408,0.334470138855977,16,2,6
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.138661140576005,0.0,0.3125,9.56302285194397,0.8045179056935012,2.840299718081951,-1.0265881642699242,1.138661114498973,0.375,1.5631223337259144,0.0625,0.4375,0.5032823174260557,2.357071314007044,-0.6618665307760239,3.052927240729332,1.5631222801748663,0.11386939114890993,0.2971483296714723,16,1,7
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.7633675559191033,0.0625,0.1875,9.690190821886063,0.4813022594898939,2.053483586758375,0.12062637694180012,0.763367602834478,0.1875,1.0871031014248729,0.0625,0.125,0.3934892821125686,2.085313379764557,-0.23151828907430172,2.457614691928029,1.087103202007711,0.1412817263044417,0.26847588969394565,16,2,7
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,1.0208140183240175,0.0625,0.375,9.035155802965164,0.618884330498986,2.620621293783188,-0.7201311737298965,1.0208140313625336,0.5,1.4315667729824781,0.0,0.5,0.440456721233204,1.9762701094150543,-0.5552648529410362,2.6355334147810936,1.4315668158233166,0.11970087169902399,0.28369748138356954,16,1,9
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.7565871679689735,0.125,0.25,8.63392898440361,0.4507414443651214,1.9099074751138687,-0.13358300738036633,0.7565871166298166,0.375,0.8742672693915665,0.0,0.25,0.3017490401980467,1.6874351724982262,0.10411910340189934,2.0923513658344746,0.8742672959342599,0.0998509333585389,0.14243330410681665,16,2,9
EEGNet,OpenBMI_MI,1,58,RETRAINED_REPLICA_TRAJECTORY,1.0011311566922814,0.0625,0.125,9.505954086780548,0.5862388773821294,2.3549787551164627,-0.7737395614385605,1.0011311480775476,0.5,1.4905676739290357,0.0,0.375,0.7638224354013801,2.3643055334687233,-1.0419748439453542,2.333770949393511,1.4905676981434226,0.10828516852052417,0.23927116990671493,16,1,10
