model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8612078097674859,1,s1_to_s2,1344,0.2772720636220943,0.7227279363779058,34,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8239138918773455,1,s1_to_s2,1344,0.3428841453254181,0.6571158546745819,47,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8439055343565843,2,s1_to_s2,1344,0.2774026628295591,0.7225973371704408,6,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7845786570539346,2,s1_to_s2,1344,0.4108055833579105,0.5891944166420895,19,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.87525185668918,2,s1_to_s2,1344,0.22032895775698771,0.7796710422430123,27,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8292007572942929,2,s1_to_s2,1344,0.3775417242407448,0.6224582757592552,38,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7894394504368564,2,s1_to_s2,1344,0.4192601674626412,0.5807398325373587,48,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7845087607811839,3,s1_to_s2,1344,0.41000084346151217,0.5899991565384879,7,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8284769521592823,3,s1_to_s2,1344,0.3050033472535922,0.6949966527464078,20,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8141524869144563,3,s1_to_s2,1344,0.35294121430326386,0.6470587856967361,30,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.833089561429799,3,s1_to_s2,1344,0.31374266857118815,0.6862573314288118,41,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7994582393021981,3,s1_to_s2,1344,0.3710778876844285,0.6289221123155715,49,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7563608907395108,4,s1_to_s2,1344,0.5257667326739086,0.4742332673260914,9,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.806121005504029,4,s1_to_s2,1344,0.37822864576709697,0.6217713542329031,21,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7337350641829131,4,s1_to_s2,1344,0.4644397046042713,0.5355602953957287,32,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8254633692489411,4,s1_to_s2,1344,0.3760875093723154,0.6239124906276846,45,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7454811433914391,4,s1_to_s2,1344,0.4418784837263868,0.5581215162736133,50,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8223885976695314,0,s2_to_s1,1280,0.36104655889402765,0.6389534411059723,3,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7918782374210304,0,s2_to_s1,1280,0.4135338394162448,0.5864661605837552,10,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8349254866180483,0,s2_to_s1,1280,0.3206574016946057,0.6793425983053942,22,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8359135727828169,0,s2_to_s1,1280,0.3285651820948343,0.6714348179051657,33,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8172093433111732,0,s2_to_s1,1280,0.3723505877589418,0.6276494122410582,46,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8280045699806191,0,s2_to_s1,1280,0.3320887276635052,0.6679112723364948,53,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8227704672475965,1,s2_to_s1,1344,0.27860996985402486,0.7213900301459751,5,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8645301791703596,1,s2_to_s1,1344,0.30458206343712946,0.6954179365628705,16,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7509885445319849,1,s2_to_s1,1344,0.45041178242819674,0.5495882175718032,23,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7921450876302711,1,s2_to_s1,1344,0.4615237346700529,0.5384762653299471,34,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.827513918378688,1,s2_to_s1,1344,0.2555850535367896,0.7444149464632104,47,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8769345026305301,2,s2_to_s1,1344,0.19403854773393509,0.805961452266065,6,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7716464961873298,2,s2_to_s1,1344,0.4240674300528354,0.5759325699471646,19,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8580578658190717,2,s2_to_s1,1344,0.26133850937326,0.73866149062674,27,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7965337789899339,2,s2_to_s1,1344,0.3777124288718318,0.6222875711281681,38,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8281411866161923,2,s2_to_s1,1344,0.3475924925375568,0.6524075074624431,48,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7714194203744235,3,s2_to_s1,1344,0.4201679176012112,0.5798320823987888,7,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8226495428445744,3,s2_to_s1,1344,0.3234949215089004,0.6765050784910995,20,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8166353719819485,3,s2_to_s1,1344,0.3595392143089774,0.6404607856910226,30,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8104652545461715,3,s2_to_s1,1344,0.407524824923355,0.592475175076645,41,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7604770545159952,3,s2_to_s1,1344,0.44101482244101103,0.5589851775589889,49,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.7776292162248218,4,s2_to_s1,1344,0.48254759312959833,0.5174524068704016,9,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.747696487578167,4,s2_to_s1,1344,0.48940976822945825,0.5105902317705417,21,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.6916006167181464,4,s2_to_s1,1344,0.5489651830303914,0.45103481696960857,32,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.8339886551845535,4,s2_to_s1,1344,0.2969833323511163,0.7030166676488837,45,64
EEGNet,OpenBMI_MI,1,15,RETRAINED_REPLICA_TRAJECTORY,0.804640402950665,4,s2_to_s1,1344,0.3597619255388912,0.6402380744611088,50,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9361404540040313,0,within_s1,1280,0.14019766602782824,0.8598023339721718,3,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9158170786518904,0,within_s1,1280,0.1672886609144464,0.8327113390855536,10,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9386381765054558,0,within_s1,1280,0.13028301962823868,0.8697169803717613,22,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9467989998465084,0,within_s1,1280,0.10704864866976292,0.8929513513302371,33,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9327492849735507,0,within_s1,1280,0.14593850768638947,0.8540614923136105,46,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9430227520264628,0,within_s1,1280,0.11419037563660649,0.8858096243633935,53,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9409239673667864,1,within_s1,1344,0.1053810726646435,0.8946189273353565,5,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9504571713603426,1,within_s1,1344,0.11938880720394798,0.880611192796052,16,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9113028830848986,1,within_s1,1344,0.17760326434377058,0.8223967356562294,23,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9274582138446004,1,within_s1,1344,0.15694340194490664,0.8430565980550934,34,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9155171897982238,1,within_s1,1344,0.11947930210799988,0.8805206978920002,47,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9566206465025863,2,within_s1,1344,0.06857786655044323,0.9314221334495567,6,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9304175261283202,2,within_s1,1344,0.15399279940248892,0.8460072005975111,19,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9363345512057788,2,within_s1,1344,0.12743698429994854,0.8725630157000515,27,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9281995410122988,2,within_s1,1344,0.1432507655118131,0.8567492344881869,38,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9419837243516965,2,within_s1,1344,0.11739468373849578,0.8826053162615042,48,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9154496334871355,3,within_s1,1344,0.18192278331741044,0.8180772166825896,7,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9311032962536604,3,within_s1,1344,0.13952071519517137,0.8604792848048286,20,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9213427697503577,3,within_s1,1344,0.17027254071204054,0.8297274592879594,30,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9543319041775412,3,within_s1,1344,0.11266933772465731,0.8873306622753427,41,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9133561604461589,3,within_s1,1344,0.16464997515386032,0.8353500248461396,49,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9171798069146938,4,within_s1,1344,0.17476798231987256,0.8252320176801274,9,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9051556254344257,4,within_s1,1344,0.19690390913471573,0.8030960908652842,21,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.8808432367399409,4,within_s1,1344,0.27653899015599825,0.7234610098440017,32,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9444280167336525,4,within_s1,1344,0.10584967769863468,0.8941503223013654,45,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9384055399011074,4,within_s1,1344,0.1270436365915565,0.8729563634084435,50,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9503063575732136,0,within_s2,1280,0.10264309624945986,0.8973569037505401,3,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.8842612401522093,0,within_s2,1280,0.24196494911667812,0.7580350508833219,10,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9196471710685371,0,within_s2,1280,0.16669935788388357,0.8333006421161164,22,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9218124169895227,0,within_s2,1280,0.1506172992786609,0.849382700721339,33,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.910713138702503,0,within_s2,1280,0.21411598031374604,0.785884019686254,46,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9177579173971561,0,within_s2,1280,0.16463375830422372,0.8353662416957763,53,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9321804781977963,1,within_s2,1344,0.14298373492649494,0.857016265073505,5,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9629713202319947,1,within_s2,1344,0.08061897880335896,0.919381021196641,16,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9137512657324273,1,within_s2,1344,0.17412515899033013,0.8258748410096699,23,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9407115991654594,1,within_s2,1344,0.1272390155426478,0.8727609844573522,34,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9280517395544762,1,within_s2,1344,0.15543330308827347,0.8445666969117265,47,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9490925120909878,2,within_s2,1344,0.09247861500476491,0.907521384995235,6,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9138001444306741,2,within_s2,1344,0.17188419439969643,0.8281158056003035,19,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9604685891972853,2,within_s2,1344,0.07484423481571689,0.9251557651842831,27,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9393629866441152,2,within_s2,1344,0.14701378750104452,0.8529862124989555,38,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.899624700724449,2,within_s2,1344,0.20430886194052064,0.7956911380594793,48,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9249208307936888,3,within_s2,1344,0.15725405036962714,0.8427459496303729,7,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.925435420995618,3,within_s2,1344,0.13237363985262304,0.8676263601473769,20,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9329273115012625,3,within_s2,1344,0.1385511728002516,0.8614488271997485,30,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9531902676566609,3,within_s2,1344,0.10075721787993315,0.8992427821200668,41,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9305257522513827,3,within_s2,1344,0.13565969624332305,0.8643403037566769,49,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9154448502398118,4,within_s2,1344,0.1821783740148743,0.8178216259851256,9,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9337731146127428,4,within_s2,1344,0.14009711271726896,0.859902887282731,21,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9240691647795805,4,within_s2,1344,0.14572536652094473,0.8542746334790553,32,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9142705128495628,4,within_s2,1344,0.15621407607625487,0.8437859239237451,45,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9247095542316202,4,within_s2,1344,0.15948594593400287,0.8405140540659971,50,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9419812869277685,0,s1_to_s2,1280,0.1179368857369277,0.8820631142630723,3,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.8729345107400968,0,s1_to_s2,1280,0.26909252950195267,0.7309074704980474,10,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9148206859121425,0,s1_to_s2,1280,0.18202690573984517,0.8179730942601549,22,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9241186971531458,0,s1_to_s2,1280,0.15035624023897892,0.8496437597610211,33,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9167096252517696,0,s1_to_s2,1280,0.18799269299807106,0.8120073070019289,46,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9195782900285865,0,s1_to_s2,1280,0.16703595128434007,0.83296404871566,53,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.931002531663148,1,s1_to_s2,1344,0.1497669130680985,0.8502330869319015,5,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9571698932706223,1,s1_to_s2,1344,0.09836238061303144,0.9016376193869685,16,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9164915601889229,1,s1_to_s2,1344,0.18642857713582556,0.8135714228641744,23,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9486351725545936,1,s1_to_s2,1344,0.10867779440955568,0.8913222055904443,34,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9343278501219316,1,s1_to_s2,1344,0.13470833983408254,0.8652916601659175,47,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9473335890506327,2,s1_to_s2,1344,0.09850230514412062,0.9014976948558794,6,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9208810167145424,2,s1_to_s2,1344,0.15257530429032237,0.8474246957096776,19,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9619649386340461,2,s1_to_s2,1344,0.06910973213802979,0.9308902678619702,27,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9413311309786986,2,s1_to_s2,1344,0.1279810406121092,0.8720189593878909,38,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9056612240242247,2,s1_to_s2,1344,0.19384015864272458,0.8061598413572755,48,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9288396760754791,3,s1_to_s2,1344,0.1469727503923482,0.8530272496076519,7,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9227722013342209,3,s1_to_s2,1344,0.14793233369130876,0.8520676663086912,20,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9287788931744639,3,s1_to_s2,1344,0.15049818158751554,0.8495018184124845,30,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9450164459692653,3,s1_to_s2,1344,0.11436737517484466,0.8856326248251554,41,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.926488087418372,3,s1_to_s2,1344,0.14581336610746143,0.8541866338925386,49,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9160972746396073,4,s1_to_s2,1344,0.1853355509779617,0.8146644490220383,9,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9347133238536398,4,s1_to_s2,1344,0.1415070733946437,0.8584929266053563,21,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.922960736167371,4,s1_to_s2,1344,0.15336838494747743,0.8466316150525226,32,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9217126110058816,4,s1_to_s2,1344,0.14863129959354834,0.8513687004064516,45,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.924910310541137,4,s1_to_s2,1344,0.14751756706804797,0.852482432931952,50,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9406050940196317,0,s2_to_s1,1280,0.12813900337377476,0.8718609966262252,3,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9211589087033888,0,s2_to_s1,1280,0.17315167123996175,0.8268483287600382,10,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9411740075502487,0,s2_to_s1,1280,0.1182507344462901,0.8817492655537099,22,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9461943522825282,0,s2_to_s1,1280,0.119882801499966,0.880117198500034,33,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9310770548856668,0,s2_to_s1,1280,0.1686491464721387,0.8313508535278613,46,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9433780368912098,0,s2_to_s1,1280,0.11730736628936522,0.8826926337106348,53,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.93849174820796,1,s2_to_s1,1344,0.10190678252374595,0.898093217476254,5,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9509827610681819,1,s2_to_s1,1344,0.11198043220284258,0.8880195677971574,16,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9150729965114617,1,s2_to_s1,1344,0.16625339629990246,0.8337466037000976,23,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9208908275689774,1,s2_to_s1,1344,0.1836609959852725,0.8163390040147275,34,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9065235297914818,1,s2_to_s1,1344,0.12323745875493854,0.8767625412450615,47,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9529344135262477,2,s2_to_s1,1344,0.06895566264107396,0.931044337358926,6,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9252140820802605,2,s2_to_s1,1344,0.15765278429747606,0.8423472157025239,19,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9360108730302791,2,s2_to_s1,1344,0.14024935711670877,0.8597506428832913,27,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9225015238527988,2,s2_to_s1,1344,0.14938836920629633,0.8506116307937037,38,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9378013878996093,2,s2_to_s1,1344,0.13118692340554677,0.8688130765944533,48,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9130176976554546,3,s2_to_s1,1344,0.1821274227514893,0.8178725772485107,7,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9395840029405189,3,s2_to_s1,1344,0.12972353027550018,0.8702764697244998,20,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9279003349027534,3,s2_to_s1,1344,0.1553994750004001,0.8446005249995999,30,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9445300804007212,3,s2_to_s1,1344,0.13226967262907044,0.8677303273709296,41,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9123246753732346,3,s2_to_s1,1344,0.1691237030982377,0.8308762969017622,49,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.921948721036797,4,s2_to_s1,1344,0.15531830418302997,0.8446816958169701,9,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9076368133256013,4,s2_to_s1,1344,0.18670688233915003,0.81329311766085,21,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.8786767611800955,4,s2_to_s1,1344,0.2616088077537817,0.7383911922462183,32,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9429545953728192,4,s2_to_s1,1344,0.1098094834191907,0.8901905165808093,45,64
EEGNet,OpenBMI_MI,1,30,RETRAINED_REPLICA_TRAJECTORY,0.9387882373988615,4,s2_to_s1,1344,0.13210817809637082,0.8678918219036291,50,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9714920517799231,0,within_s1,1280,0.06419074868412583,0.9358092513158742,3,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9757007214928883,0,within_s1,1280,0.049883806429723634,0.9501161935702763,10,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9780600256250657,0,within_s1,1280,0.04941986781372203,0.950580132186278,22,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9841867809105262,0,within_s1,1280,0.0332214899824196,0.9667785100175804,33,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9735948661727066,0,within_s1,1280,0.05622005727299497,0.943779942727005,46,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9848592686718284,0,within_s1,1280,0.028496280850984195,0.9715037191490158,53,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9815993192032032,1,within_s1,1344,0.03035100703489284,0.9696489929651072,5,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.983108221030283,1,within_s1,1344,0.03828865040219452,0.9617113495978055,16,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9768689918634911,1,within_s1,1344,0.05131883562900351,0.9486811643709965,23,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9618584188437618,1,within_s1,1344,0.07805869235818935,0.9219413076418106,34,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9483580798330197,1,within_s1,1344,0.07459660937197847,0.9254033906280216,47,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9782714708558872,2,within_s1,1344,0.03648320389234034,0.9635167961076596,6,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9776028562297506,2,within_s1,1344,0.05244154246842307,0.947558457531577,19,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9781128401574222,2,within_s1,1344,0.044894744970963046,0.955105255029037,27,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9764037247296659,2,within_s1,1344,0.047120818585129474,0.9528791814148705,38,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9839951512504932,2,within_s1,1344,0.03615916230973826,0.9638408376902617,48,64
EEGNet,OpenBMI_MI,1,45,RETRAINED_REPLICA_TRAJECTORY,0.977096838441542,3,within_s1,1344,0.04904325649693656,0.9509567435030635,7,64
