C_cosine,C_standardized_euclidean,H_cosine,H_standardized_euclidean,P_cosine,P_standardized_euclidean,mechanism_cosine,mechanism_standardized_euclidean,random_excess_included_in_drift,split,status,subject,drift_C_effect_norm,drift_C_to_C_norm,drift_C_to_P_norm,drift_PC_prediction_flip_disagreement_rate,drift_P_effect_norm,drift_P_oppose_C_support_rate,drift_P_support_C_oppose_rate,drift_P_to_C_norm,drift_P_to_P_norm,drift_final_C_true_margin,drift_final_P_true_margin,drift_interaction_norm,drift_interaction_random_excess,drift_local_C_context_sensitivity,drift_local_P_context_sensitivity,drift_protected_top10_interaction_norm
0.5232911565942739,1.1902845583267254,0.6248844463478994,1.0577997423982841,0.9007057753916456,0.6871713513561721,0.5447008249792636,1.051834414019321,True,TRAIN,PAIRED,22,-1.0080756048663195,-0.8933608485166782,-1.468761442652326,-1.280928061613581,-0.9312001702032531,0.8670280036290688,-1.956048652280483,-0.9947166401794497,-0.8730635564475374,0.5414577026106274,-0.9039909398168823,-0.4051093174082545,-0.6742802903488239,1.7786225757549694,0.0,-0.001622969653174433
0.5229233713597583,0.8892496652982608,0.884551641243886,0.8354165387892724,0.9971380388406408,0.12765295668764612,0.11094089692363085,1.1598165235099287,True,TRAIN,PAIRED,23,-0.7424874807751864,0.1485812707123703,-0.636124479971511,-2.561856123227162,-0.4163855061659354,-0.4335140018145344,-0.7824194609121933,-0.41335684095774017,-0.3397422933324111,-0.4454030085763846,-0.30250197816510527,0.5751942432242168,2.8250434846075128,-0.8893110625973837,1.7660123786162856,0.4589119852373129
0.325993923212974,1.1142343626774414,0.6342926663581665,1.1018280968091823,-0.9923014066866964,0.7287433385679052,0.5487840484124583,1.390842834842974,True,TRAIN,PAIRED,27,-0.6883076005919596,0.2982911370045911,-1.1324412369112333,0.4269760205378603,2.4820100383850683,0.0,-2.3472583827365794,2.7502956151958844,2.2231175541904857,1.028741700130334,0.7977891356084925,0.015729267756816157,-0.9240137522420288,-0.8893115131575859,-2.1052510607022512e-07,-1.1864020685774601
-0.1452157436198239,1.1075589763789853,0.3958671859071458,1.1246973177041881,0.7159427239132425,0.8185932089331638,-0.08748379146100647,1.3087938952709168,True,TRAIN,PAIRED,30,-0.35717127523268477,0.048026559272187686,-1.8737894705205729,0.4269760205378604,-0.8776592815358405,-1.7340560072581377,0.7824194609121933,-1.125130571480112,-0.6504784246693052,-3.543273039737828,-0.09315239947363874,-0.6724953018650354,0.9002188663580052,1.7786227612797587,-5.263127652033184e-07,-0.7181425180083334
0.14903381514475258,1.3643551693106661,0.5606310263015536,1.3104584189687754,0.8357301773875564,0.8112604079893221,-0.11758301409448067,1.6929908151394824,True,TRAIN,PAIRED,32,-2.1962033581955933,-2.7775101008166856,0.674008004884023,-3.4158081643028826,-0.4550861546707702,-1.7340560072581377,-0.39120973045609664,-0.4366437112509456,-0.5421749519787114,-1.9344426388878588,-0.32024616339912204,0.38713010278852433,-0.24731216459091632,0.8893113276327969,-3.532024546707465,-0.16168349118048897
0.01302256798625333,1.1760446453615228,0.4013111986393285,1.347805256765642,-0.506839175555693,2.2375629258468948,-0.07690637532392464,1.4597714503378483,True,TRAIN,PAIRED,33,-1.4768075294853875,-0.5593951775473478,-2.1203365609135836,0.8539520410757206,0.09992407273386261,0.8670280036290688,-2.3472583827365794,0.04686013233226127,0.14756294502934864,-0.5660438285679981,-1.434648884882114,-2.8017922206519605,-0.7924638627816818,2.667933717862977,5.2631276559189644e-08,-1.4512516525686205
0.4797960153677307,1.330760845816514,0.6553463152784111,1.2235891004482091,0.25569396169285474,0.9317961214546876,0.285827692255835,0.9948053514748934,True,TRAIN,PAIRED,34,-0.5726351237385399,-0.28172911765928726,-0.27917424433246035,0.42697602053786027,-0.335941830323772,-0.43351400181453437,1.5648389218243866,-0.19899460495556298,-0.4657108217199816,-2.3625168363124294,0.20172911147520045,1.6199812048145108,0.05051795064653164,0.8893112746257141,1.766012431247562,-0.04393523598807425
0.33623082816027616,1.0401730064133732,0.6960421920067517,1.010286520368219,0.8944902669633575,1.1585779698062129,0.07267915898577994,1.4897352014230416,True,TRAIN,PAIRED,38,-1.6094431700708607,-0.16340364423942577,-3.2539001569643426,-0.8539520410757206,0.6582188974750699,-0.867028003629069,0.0,0.6065878671882544,0.7371639241164096,-1.4984700125267694,-0.14214590194859922,1.363852106532737,0.8945436782362552,0.8893115661646684,3.5320253361766127,1.1342491506230066
0.6187103809061899,1.089918564254308,0.8200091826548848,1.0931195963587828,-0.38756588377932444,1.3234770701036924,0.3704471724078517,0.9201452652089821,True,TRAIN,PAIRED,41,0.621939048007835,2.0207005069700945,-1.1773180072088865,-0.8539520410757206,-0.15783342643389664,0.867028003629069,-0.3912097304560966,-0.28035876472071103,-0.038115180465788046,-0.7468593482183414,-1.5254812070027843,0.8485248502562627,-0.7530295080548645,0.8893112746257141,-5.263127650367849e-08,-0.9943663500864767
0.8606668896421313,0.8493794816525182,0.917608782054192,0.8461831435340224,0.39275181580160684,0.8926316162415745,0.8240875217522892,0.5814595689534302,True,TRAIN,PAIRED,45,0.18824675181808265,-0.14171818180221493,0.7433061487690619,0.4269760205378603,-0.1080759063523023,0.8670280036290688,-1.1736291913682897,-0.16192209808242317,-0.051798371944657196,0.4100359947013089,-0.911895389532054,0.6604531846030512,-0.840619342201463,-1.3251770658584405e-07,2.1052510607022512e-07,0.5540243380414036
0.7106946255920867,1.0038790672036229,0.7239276435389461,1.0676778674931964,-0.655953881259421,1.1348787151738355,0.6123803980116737,0.7641536000075295,True,TRAIN,PAIRED,46,0.6106220936959972,1.5308743937973013,0.5992273906343026,-0.8539520410757206,0.31785897896920945,0.0,-0.7824194609121932,0.38739580428571296,0.25458378071997556,-0.3132719304730923,-0.5119713984926388,0.5554546953852378,0.48115657951377644,1.778622602258511,2.631563825739036e-07,-0.739088210112821
0.5448626265079205,1.0748370393072197,0.7003242774437511,1.061680262959829,0.4668583965957829,1.8303639665971452,0.41147001588207677,1.631345417222603,True,TRAIN,PAIRED,47,-2.451941906772837,-2.917664278218015,-1.4596039774096625,2.134880102689302,-1.00281942386558,1.7340560072581377,-0.39120973045609664,-1.1195957972546375,-0.8934232478216431,-0.838345050215298,-1.3281602663736924,-3.15765316545564,1.0574330611378002,-0.8893111951150903,-2.1052510607022512e-07,0.8964811770255942
0.21968184776977612,1.0669263069747548,0.7388091885578504,1.0316201165514431,-0.31956310745293975,1.1314387899196967,0.31989218697726707,1.1389978444246045,True,TRAIN,PAIRED,48,-1.2194772259005209,-0.08709426942122162,-0.9223931425686307,-0.8539520410757206,-0.29718098170844487,1.7340560072581377,0.0,-0.3257383973498454,-0.1852988242811387,-0.6214943630029268,-1.0637373525295029,-0.47816485869604763,0.4069492195644633,-1.0601416522426632e-07,3.5320253888078894,-0.24362090328141672
0.11205665583430753,1.2013929914845798,0.5926664640280217,1.1317954463614368,0.8181362536093789,0.6237499742847789,-0.5191163765035229,1.1894024404398094,True,TRAIN,PAIRED,49,0.48130980263585954,-0.7682748857848294,0.2260606819957605,0.0,-0.9813080623802255,-2.167570009072672,2.3472583827365794,-1.1773754423004226,-0.8002504998218654,-1.8324555904061963,0.756276969893112,-1.5098771967485871,1.1372222185143823,0.8893114866540448,-5.263127650367849e-08,-0.5201480844073127
0.4214111223344367,1.3710936295213287,0.7078168409245762,1.366418302059,0.5350941064882646,0.8942438032328468,0.3561141845429008,1.3945575846497393,True,TRAIN,PAIRED,50,0.29422898079958376,0.32562156680694626,-0.38557116349061693,-1.2809280616135812,-1.4791749296942283,0.43351400181453437,1.5648389218243866,-1.449405237826896,-1.4722169371608111,-0.5881273386108703,-0.4233894868126781,-1.3320263015195912,1.9380594194364604,-0.889311168611549,3.532024862495124,0.8486489469573698
0.41052082987879907,1.0070031232837608,0.7833404622435886,0.9429584252552682,0.6460781443994305,0.3964590010891236,-0.4262137227258699,1.4189972359678018,True,TRAIN,PAIRED,53,-1.8835551563731134,-2.122427298030348,-0.4806591541290483,-1.280928061613581,-1.2050640688678371,2.167570009072672,0.7824194609121933,-1.1400807501514185,-1.2593676690170366,-1.4020697707913652,-2.60223391784868,-1.5245911221869444,0.20552049267935862,0.8893113011292556,5.263127652033184e-07,-0.8655288202861617
0.7982330538923805,0.6357788375603008,0.9040025069047807,0.6865130921816835,0.0617977040461479,0.9681494022227634,0.01546140487058653,1.1643557445235824,True,OUTER_DEVELOPMENT,PAIRED,2,1.0519130485726023,-0.1745580110796141,1.9443489762839545,2.5618561232271624,-0.07727545332940661,0.21675700090726724,-0.7824194609121932,-0.09916148719489642,-0.024835246067064193,0.23901494144884117,0.11967380868274259,0.26155710234892904,-2.200261287132306,-0.8893112481221729,1.7660126944039445,-0.8029478546393172
0.5337647803913521,1.0233437138475978,0.8625751417311921,0.9571566383278169,0.8820237034038911,0.3447837384824257,0.4515242488854861,1.1680178213910668,True,OUTER_DEVELOPMENT,PAIRED,14,2.2949848867206533,2.14002554489621,1.3076225176793095,0.0,0.7854036387065746,-0.21675700090726718,1.7604437870524348,0.7829687769019148,0.758183000706218,-0.609151327230155,0.5196901040961066,1.923837804597969,0.889994436938361,5.300708250111086e-08,5.2631276670211946e-08,-0.4317834838826773
0.8156668655336867,0.6562119758966808,0.8438466803628651,0.760793283398066,0.3953486815280741,1.4301603279308193,0.4568915134791981,0.9957598090760568,True,OUTER_DEVELOPMENT,PAIRED,26,1.2269329022725328,1.079644203147616,0.4777027066366887,0.4269760205378603,-0.1734260607359136,-0.6502710027218017,1.7604437870524348,-0.29935130331168724,-0.05884518960408647,-0.6233369066527987,0.4392186386093412,2.186321022713085,0.14206086502326531,1.7786227612797587,-3.1578765913309326e-07,-0.7699287002252735
0.48020157320498863,0.9785230296322737,0.7876708269246572,0.9070989738271046,0.9087620636855752,0.23109572661930902,0.500088072650357,0.7891129445160648,True,OUTER_DEVELOPMENT,PAIRED,28,0.14039793316249993,-0.3160135833840244,-0.21108577618079277,-0.8539520410757206,0.2858053838028404,-0.21675700090726702,-0.7824194609121933,0.155106504069072,0.3420963564458135,0.17038001578555034,-0.13011974842718566,0.2582098589203903,0.4755122445538854,-1.7786224962443455,-1.7660126944039445,1.2517349365502937
0.3307249918440635,1.1500813533779053,0.7577291542349565,1.1058204180555309,0.44759533166748156,1.1723984321249374,-0.5183235116355821,1.3058678276900786,True,OUTER_DEVELOPMENT,PAIRED,31,-3.2068915599692343,-2.456858504018514,-0.0636315828678426,0.8539520410757206,0.5743325218566038,0.867028003629069,-0.5868145956841448,0.5371089648759129,0.605870206316525,-0.08513503756127583,-0.9430764342307453,-0.8329364832522083,0.5258596743355042,-1.7786224697408044,-1.7660119049347969,0.01738113880487402
0.5796789283238628,0.8095142786797015,0.7451605767815209,0.8411956941331667,0.28322385768404723,1.2010729487728844,0.947136255832954,1.873177605717168,True,OUTER_DEVELOPMENT,PAIRED,35,-2.738846751323133,-2.1069904637519365,-2.1020060146142434,-0.42697602053786043,-2.2871103775539234,0.867028003629069,1.956048652280483,-2.200198188915506,-2.3572204965605703,-2.285643712563826,-1.6136223862707793,-3.3949052824041264,8.913840476112989e-05,-7.951062386268859e-08,-2.1052510607022512e-07,-0.199641561080808
0.3621597640622346,1.2094000449353253,0.6400443089317771,1.161580021036138,0.2453152558883747,0.7980103416999745,-0.13744137677392157,1.1178218863953922,True,OUTER_DEVELOPMENT,PAIRED,40,0.23699639698803365,-0.8635384705793121,0.718549585033011,0.4269760205378604,-0.23559948484940485,0.21675700090726718,-0.19560486522804826,-0.25404757111442694,-0.21695131095705442,0.5008132932821244,-0.32266047019228994,-1.3671860499031967,-2.755926612004898,2.6679337178629776,5.2631276559189644e-08,-1.1412453918690437
0.4609873558918954,0.7698348850373663,0.8761291289888061,0.642603767517882,0.7939111597654063,0.7480704244058581,0.5112200526470397,0.9391490503091185,True,OUTER_DEVELOPMENT,PAIRED,43,1.1468985768534168,1.0162444725055755,1.2626217006337255,1.7079040821514413,-0.7451079172678184,-0.6502710027218017,0.19560486522804826,-0.5718025227476946,-0.8991335277822741,-0.2595561190807337,0.532714053744101,-0.45720284854727883,-0.9638738806025747,-1.7786225757549698,-3.1578765913309326e-07,0.66955063067376
