BA,accuracy,dataset,fold,macro_F1,seed,subject_id,task,trials
1.0,1.0,OpenBMI,4,1.0,0,4,OpenBMI_SSVEP,100
0.9099999999999999,0.91,OpenBMI,4,0.909663682166811,0,12,OpenBMI_SSVEP,100
0.72,0.72,OpenBMI,4,0.719667651749695,0,13,OpenBMI_SSVEP,100
0.89,0.89,OpenBMI,4,0.8895811051693404,0,17,OpenBMI_SSVEP,100
1.0,1.0,OpenBMI,4,1.0,0,18,OpenBMI_SSVEP,100
0.88,0.88,OpenBMI,4,0.8776223776223777,0,24,OpenBMI_SSVEP,100
0.96,0.96,OpenBMI,4,0.9599879951980792,0,25,OpenBMI_SSVEP,100
0.9,0.9,OpenBMI,4,0.8990965254552211,0,29,OpenBMI_SSVEP,100
1.0,1.0,OpenBMI,4,1.0,0,36,OpenBMI_SSVEP,100
0.98,0.98,OpenBMI,4,0.9799959983993597,0,37,OpenBMI_SSVEP,100
0.92,0.92,OpenBMI,4,0.919891609795263,0,39,OpenBMI_SSVEP,100
0.53,0.53,OpenBMI,4,0.5219808082384148,0,42,OpenBMI_SSVEP,100
0.5800000000000001,0.58,OpenBMI,4,0.5830621477253701,0,51,OpenBMI_SSVEP,100
0.56,0.56,OpenBMI,4,0.5422620029698069,0,54,OpenBMI_SSVEP,100
1.0,1.0,OpenBMI,4,1.0,1,4,OpenBMI_SSVEP,100
0.9199999999999999,0.92,OpenBMI,4,0.9207086680826176,1,12,OpenBMI_SSVEP,100
0.7,0.7,OpenBMI,4,0.6999039133473096,1,13,OpenBMI_SSVEP,100
0.89,0.89,OpenBMI,4,0.8898588368153585,1,17,OpenBMI_SSVEP,100
0.99,0.99,OpenBMI,4,0.9899959983993597,1,18,OpenBMI_SSVEP,100
0.9299999999999999,0.93,OpenBMI,4,0.9286701860231272,1,24,OpenBMI_SSVEP,100
0.95,0.95,OpenBMI,4,0.9495192307692307,1,25,OpenBMI_SSVEP,100
0.84,0.84,OpenBMI,4,0.8417535350041404,1,29,OpenBMI_SSVEP,100
1.0,1.0,OpenBMI,4,1.0,1,36,OpenBMI_SSVEP,100
0.99,0.99,OpenBMI,4,0.9899959983993597,1,37,OpenBMI_SSVEP,100
0.9299999999999999,0.93,OpenBMI,4,0.9295730344892421,1,39,OpenBMI_SSVEP,100
0.51,0.51,OpenBMI,4,0.5020266895266895,1,42,OpenBMI_SSVEP,100
0.6100000000000001,0.61,OpenBMI,4,0.6087301587301587,1,51,OpenBMI_SSVEP,100
0.55,0.55,OpenBMI,4,0.5295408852528649,1,54,OpenBMI_SSVEP,100
1.0,1.0,OpenBMI,4,1.0,2,4,OpenBMI_SSVEP,100
0.9199999999999999,0.92,OpenBMI,4,0.9202756385573098,2,12,OpenBMI_SSVEP,100
0.72,0.72,OpenBMI,4,0.7191945755121012,2,13,OpenBMI_SSVEP,100
0.95,0.95,OpenBMI,4,0.9499098231764065,2,17,OpenBMI_SSVEP,100
0.99,0.99,OpenBMI,4,0.9899959983993597,2,18,OpenBMI_SSVEP,100
0.86,0.86,OpenBMI,4,0.8592140468227425,2,24,OpenBMI_SSVEP,100
0.9099999999999999,0.91,OpenBMI,4,0.9093462935751697,2,25,OpenBMI_SSVEP,100
0.84,0.84,OpenBMI,4,0.8365953654188949,2,29,OpenBMI_SSVEP,100
1.0,1.0,OpenBMI,4,1.0,2,36,OpenBMI_SSVEP,100
0.98,0.98,OpenBMI,4,0.9799959983993597,2,37,OpenBMI_SSVEP,100
0.94,0.94,OpenBMI,4,0.939551282051282,2,39,OpenBMI_SSVEP,100
0.47,0.47,OpenBMI,4,0.4625629144985033,2,42,OpenBMI_SSVEP,100
0.6200000000000001,0.62,OpenBMI,4,0.6219135046919625,2,51,OpenBMI_SSVEP,100
0.59,0.59,OpenBMI,4,0.5718561584840655,2,54,OpenBMI_SSVEP,100
0.78,0.78,WBCIC,0,0.77997799779978,0,sub-2,WBCIC_MI,200
0.7,0.7,WBCIC,0,0.6989160979526294,0,sub-3,WBCIC_MI,200
0.7,0.7,WBCIC,0,0.6999699969997,0,sub-17,WBCIC_MI,200
0.86,0.86,WBCIC,0,0.859775641025641,0,sub-19,WBCIC_MI,200
0.77,0.77,WBCIC,0,0.7696314102564102,0,sub-21,WBCIC_MI,200
0.86,0.86,WBCIC,0,0.859873886497848,0,sub-25,WBCIC_MI,200
0.54,0.54,WBCIC,0,0.5377349010149733,0,sub-31,WBCIC_MI,200
0.77,0.77,WBCIC,0,0.7691690084303493,0,sub-33,WBCIC_MI,200
0.535,0.535,WBCIC,0,0.5276190476190477,0,sub-38,WBCIC_MI,200
0.595,0.595,WBCIC,0,0.5949898747468687,0,sub-42,WBCIC_MI,200
0.69,0.69,WBCIC,0,0.6880032206119162,1,sub-2,WBCIC_MI,200
0.665,0.665,WBCIC,0,0.6625620105260508,1,sub-3,WBCIC_MI,200
0.6599999999999999,0.66,WBCIC,0,0.6596937243519168,1,sub-17,WBCIC_MI,200
0.87,0.87,WBCIC,0,0.8698828946051447,1,sub-19,WBCIC_MI,200
0.735,0.735,WBCIC,0,0.7346749768466372,1,sub-21,WBCIC_MI,200
0.875,0.875,WBCIC,0,0.8749968749218731,1,sub-25,WBCIC_MI,200
0.53,0.53,WBCIC,0,0.5283018867924528,1,sub-31,WBCIC_MI,200
0.765,0.765,WBCIC,0,0.7649941248531213,1,sub-33,WBCIC_MI,200
0.5800000000000001,0.58,WBCIC,0,0.5642701525054467,1,sub-38,WBCIC_MI,200
0.6200000000000001,0.62,WBCIC,0,0.6186270574066639,1,sub-42,WBCIC_MI,200
0.76,0.76,WBCIC,0,0.7593984962406015,2,sub-2,WBCIC_MI,200
0.75,0.75,WBCIC,0,0.7493734335839599,2,sub-3,WBCIC_MI,200
0.71,0.71,WBCIC,0,0.7099709970997099,2,sub-17,WBCIC_MI,200
0.87,0.87,WBCIC,0,0.8699479791916767,2,sub-19,WBCIC_MI,200
0.765,0.765,WBCIC,0,0.7649471131004475,2,sub-21,WBCIC_MI,200
0.885,0.885,WBCIC,0,0.8847666524712543,2,sub-25,WBCIC_MI,200
0.5549999999999999,0.555,WBCIC,0,0.5547217010631644,2,sub-31,WBCIC_MI,200
0.8049999999999999,0.805,WBCIC,0,0.8048780487804879,2,sub-33,WBCIC_MI,200
0.58,0.58,WBCIC,0,0.5689655172413793,2,sub-38,WBCIC_MI,200
0.595,0.595,WBCIC,0,0.5949088544922607,2,sub-42,WBCIC_MI,200
0.73,0.73,WBCIC,1,0.7298919567827131,0,sub-2,WBCIC_MI,200
0.73,0.73,WBCIC,1,0.7286704853783539,0,sub-3,WBCIC_MI,200
0.745,0.745,WBCIC,1,0.7448405253283302,0,sub-17,WBCIC_MI,200
0.85,0.85,WBCIC,1,0.8498648783905515,0,sub-19,WBCIC_MI,200
0.825,0.825,WBCIC,1,0.8244690187818149,0,sub-21,WBCIC_MI,200
0.91,0.91,WBCIC,1,0.9099639855942376,0,sub-25,WBCIC_MI,200
0.56,0.56,WBCIC,1,0.5596036432789511,0,sub-31,WBCIC_MI,200
0.825,0.825,WBCIC,1,0.8249956248906223,0,sub-33,WBCIC_MI,200
0.495,0.495,WBCIC,1,0.4928573221862369,0,sub-38,WBCIC_MI,200
0.635,0.635,WBCIC,1,0.6349178565177165,0,sub-42,WBCIC_MI,200
0.72,0.72,WBCIC,1,0.719551282051282,1,sub-2,WBCIC_MI,200
0.7150000000000001,0.715,WBCIC,1,0.7144217039504998,1,sub-3,WBCIC_MI,200
0.75,0.75,WBCIC,1,0.74997499749975,1,sub-17,WBCIC_MI,200
0.8300000000000001,0.83,WBCIC,1,0.8299319727891157,1,sub-19,WBCIC_MI,200
0.81,0.81,WBCIC,1,0.8098288459613652,1,sub-21,WBCIC_MI,200
0.89,0.89,WBCIC,1,0.8892914653784219,1,sub-25,WBCIC_MI,200
0.55,0.55,WBCIC,1,0.5463252343986289,1,sub-31,WBCIC_MI,200
0.815,0.815,WBCIC,1,0.8148843026891808,1,sub-33,WBCIC_MI,200
0.53,0.53,WBCIC,1,0.5283018867924528,1,sub-38,WBCIC_MI,200
0.6599999999999999,0.66,WBCIC,1,0.6591478696741855,1,sub-42,WBCIC_MI,200
0.71,0.71,WBCIC,1,0.7097387648883995,2,sub-2,WBCIC_MI,200
0.765,0.765,WBCIC,1,0.7647117719206027,2,sub-3,WBCIC_MI,200
0.7250000000000001,0.725,WBCIC,1,0.7241656009428521,2,sub-17,WBCIC_MI,200
0.865,0.865,WBCIC,1,0.8649696181640869,2,sub-19,WBCIC_MI,200
0.745,0.745,WBCIC,1,0.744993624840621,2,sub-21,WBCIC_MI,200
0.895,0.895,WBCIC,1,0.8945544927317919,2,sub-25,WBCIC_MI,200
0.5549999999999999,0.555,WBCIC,1,0.55311189776807,2,sub-31,WBCIC_MI,200
0.8200000000000001,0.82,WBCIC,1,0.8197115384615384,2,sub-33,WBCIC_MI,200
0.505,0.505,WBCIC,1,0.49714285714285716,2,sub-38,WBCIC_MI,200
0.6699999999999999,0.67,WBCIC,1,0.6698679471788715,2,sub-42,WBCIC_MI,200
0.73,0.73,WBCIC,2,0.73,0,sub-2,WBCIC_MI,200
0.765,0.765,WBCIC,2,0.7623802421699234,0,sub-3,WBCIC_MI,200
0.7050000000000001,0.705,WBCIC,2,0.7037483367226531,0,sub-17,WBCIC_MI,200
0.855,0.855,WBCIC,2,0.8545600441335038,0,sub-19,WBCIC_MI,200
0.8,0.8,WBCIC,2,0.7990151743543362,0,sub-21,WBCIC_MI,200
0.9,0.9,WBCIC,2,0.8999099189270343,0,sub-25,WBCIC_MI,200
0.52,0.52,WBCIC,2,0.52,0,sub-31,WBCIC_MI,200
0.8300000000000001,0.83,WBCIC,2,0.8298468621759583,0,sub-33,WBCIC_MI,200
0.51,0.51,WBCIC,2,0.47147017581706396,0,sub-38,WBCIC_MI,200
0.655,0.655,WBCIC,2,0.6539532084555781,0,sub-42,WBCIC_MI,200
0.745,0.745,WBCIC,2,0.744993624840621,1,sub-2,WBCIC_MI,200
0.8,0.8,WBCIC,2,0.7994987468671679,1,sub-3,WBCIC_MI,200
0.74,0.74,WBCIC,2,0.7399739973997399,1,sub-17,WBCIC_MI,200
0.875,0.875,WBCIC,2,0.8749218261413383,1,sub-19,WBCIC_MI,200
0.76,0.76,WBCIC,2,0.7593984962406015,1,sub-21,WBCIC_MI,200
0.8999999999999999,0.9,WBCIC,2,0.899749373433584,1,sub-25,WBCIC_MI,200
0.53,0.53,WBCIC,2,0.53,1,sub-31,WBCIC_MI,200
0.845,0.845,WBCIC,2,0.8449030644152595,1,sub-33,WBCIC_MI,200
0.495,0.495,WBCIC,2,0.480866592994269,1,sub-38,WBCIC_MI,200
0.645,0.645,WBCIC,2,0.6449201070240804,1,sub-42,WBCIC_MI,200
0.71,0.71,WBCIC,2,0.7097387648883995,2,sub-2,WBCIC_MI,200
0.7749999999999999,0.775,WBCIC,2,0.7737272155876807,2,sub-3,WBCIC_MI,200
0.71,0.71,WBCIC,2,0.7098839535814325,2,sub-17,WBCIC_MI,200
0.86,0.86,WBCIC,2,0.859873886497848,2,sub-19,WBCIC_MI,200
0.7949999999999999,0.795,WBCIC,2,0.794377993430126,2,sub-21,WBCIC_MI,200
0.8899999999999999,0.89,WBCIC,2,0.8896025692492975,2,sub-25,WBCIC_MI,200
0.565,0.565,WBCIC,2,0.5647279549718573,2,sub-31,WBCIC_MI,200
0.865,0.865,WBCIC,2,0.8649966249156229,2,sub-33,WBCIC_MI,200
0.485,0.485,WBCIC,2,0.4548966685189595,2,sub-38,WBCIC_MI,200
0.625,0.625,WBCIC,2,0.6242390841453944,2,sub-42,WBCIC_MI,200
0.6950000000000001,0.695,WBCIC,3,0.6940745755911633,0,sub-2,WBCIC_MI,200
0.6699999999999999,0.67,WBCIC,3,0.6691729323308271,0,sub-3,WBCIC_MI,200
0.59,0.59,WBCIC,3,0.5840097402597402,0,sub-17,WBCIC_MI,200
0.75,0.75,WBCIC,3,0.7498999599839936,0,sub-19,WBCIC_MI,200
0.705,0.705,WBCIC,3,0.7049926248156204,0,sub-21,WBCIC_MI,200
0.825,0.825,WBCIC,3,0.8249606161386311,0,sub-25,WBCIC_MI,200
0.525,0.525,WBCIC,3,0.5249881247031176,0,sub-31,WBCIC_MI,200
0.705,0.705,WBCIC,3,0.7049336100622641,0,sub-33,WBCIC_MI,200
0.5,0.5,WBCIC,3,0.4949494949494949,0,sub-38,WBCIC_MI,200
0.59,0.59,WBCIC,3,0.59,0,sub-42,WBCIC_MI,200
0.69,0.69,WBCIC,3,0.6868686868686869,1,sub-2,WBCIC_MI,200
0.6950000000000001,0.695,WBCIC,3,0.6946259167480163,1,sub-3,WBCIC_MI,200
0.685,0.685,WBCIC,3,0.6799999999999999,1,sub-17,WBCIC_MI,200
0.785,0.785,WBCIC,3,0.784865540963102,1,sub-19,WBCIC_MI,200
0.77,0.77,WBCIC,3,0.7676767676767677,1,sub-21,WBCIC_MI,200
0.8400000000000001,0.84,WBCIC,3,0.839421918908069,1,sub-25,WBCIC_MI,200
0.56,0.56,WBCIC,3,0.5564068958564372,1,sub-31,WBCIC_MI,200
0.755,0.755,WBCIC,3,0.7532169927727834,1,sub-33,WBCIC_MI,200
0.5449999999999999,0.545,WBCIC,3,0.5447154471544715,1,sub-38,WBCIC_MI,200
0.62,0.62,WBCIC,3,0.6175523349436394,1,sub-42,WBCIC_MI,200
0.725,0.725,WBCIC,3,0.7246627118219819,2,sub-2,WBCIC_MI,200
0.685,0.685,WBCIC,3,0.6821312343903732,2,sub-3,WBCIC_MI,200
0.73,0.73,WBCIC,3,0.7282608695652174,2,sub-17,WBCIC_MI,200
0.8,0.8,WBCIC,3,0.7996794871794872,2,sub-19,WBCIC_MI,200
0.73,0.73,WBCIC,3,0.7295673076923077,2,sub-21,WBCIC_MI,200
0.83,0.83,WBCIC,3,0.8279178054458953,2,sub-25,WBCIC_MI,200
0.5549999999999999,0.555,WBCIC,3,0.554899852466805,2,sub-31,WBCIC_MI,200
0.8,0.8,WBCIC,3,0.7999199679871949,2,sub-33,WBCIC_MI,200
0.48,0.48,WBCIC,3,0.47743945332127424,2,sub-38,WBCIC_MI,200
0.6,0.6,WBCIC,3,0.5996396757081373,2,sub-42,WBCIC_MI,200
0.7050000000000001,0.705,WBCIC,4,0.7046381817726715,0,sub-2,WBCIC_MI,200
0.8,0.8,WBCIC,4,0.7996794871794872,0,sub-3,WBCIC_MI,200
0.7749999999999999,0.775,WBCIC,4,0.7743173098623335,0,sub-17,WBCIC_MI,200
0.89,0.89,WBCIC,4,0.8899009108197378,0,sub-19,WBCIC_MI,200
0.81,0.81,WBCIC,4,0.8099239695878351,0,sub-21,WBCIC_MI,200
0.89,0.89,WBCIC,4,0.889823717948718,0,sub-25,WBCIC_MI,200
0.5549999999999999,0.555,WBCIC,4,0.5536497906166152,0,sub-31,WBCIC_MI,200
0.885,0.885,WBCIC,4,0.8847666524712543,0,sub-33,WBCIC_MI,200
0.525,0.525,WBCIC,4,0.5206740836045309,0,sub-38,WBCIC_MI,200
0.6000000000000001,0.6,WBCIC,4,0.5993589743589745,0,sub-42,WBCIC_MI,200
0.7549999999999999,0.755,WBCIC,4,0.7539604830408475,1,sub-2,WBCIC_MI,200
0.78,0.78,WBCIC,4,0.7794486215538847,1,sub-3,WBCIC_MI,200
0.775,0.775,WBCIC,4,0.7749493636068115,1,sub-17,WBCIC_MI,200
0.845,0.845,WBCIC,4,0.8449030644152595,1,sub-19,WBCIC_MI,200
0.7749999999999999,0.775,WBCIC,4,0.7740453415681253,1,sub-21,WBCIC_MI,200
0.91,0.91,WBCIC,4,0.90999099909991,1,sub-25,WBCIC_MI,200
0.56,0.56,WBCIC,4,0.5555555555555556,1,sub-31,WBCIC_MI,200
0.875,0.875,WBCIC,4,0.8749968749218731,1,sub-33,WBCIC_MI,200
0.485,0.485,WBCIC,4,0.4768253968253968,1,sub-38,WBCIC_MI,200
0.625,0.625,WBCIC,4,0.6249156060113525,1,sub-42,WBCIC_MI,200
0.725,0.725,WBCIC,4,0.7246627118219819,2,sub-2,WBCIC_MI,200
0.76,0.76,WBCIC,4,0.7593984962406015,2,sub-3,WBCIC_MI,200
0.73,0.73,WBCIC,4,0.7260551948051948,2,sub-17,WBCIC_MI,200
0.865,0.865,WBCIC,4,0.8648344221671547,2,sub-19,WBCIC_MI,200
0.815,0.815,WBCIC,4,0.8149583656322672,2,sub-21,WBCIC_MI,200
0.88,0.88,WBCIC,4,0.8794091046126018,2,sub-25,WBCIC_MI,200
0.6,0.6,WBCIC,4,0.5998399359743898,2,sub-31,WBCIC_MI,200
0.865,0.865,WBCIC,4,0.8648344221671547,2,sub-33,WBCIC_MI,200
0.52,0.52,WBCIC,4,0.517636418450407,2,sub-38,WBCIC_MI,200
0.5549999999999999,0.555,WBCIC,4,0.5544542064028435,2,sub-42,WBCIC_MI,200
