fold,seed,group_id,dose,target_drop_train,alpha,drop_train,common_max_drop_train,outer_test_used,outer_membership_enumerated
2,0,N042,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N043,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N044,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N045,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N046,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N047,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N048,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N049,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N050,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,P,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N001,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N002,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N003,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N004,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N005,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N006,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N007,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N008,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N009,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N010,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N011,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N012,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N013,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N014,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N015,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N016,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N017,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N018,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N019,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N020,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N021,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N022,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N023,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N024,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N025,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N026,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N027,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N028,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N029,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N030,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N031,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N032,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N033,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N034,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N035,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N036,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N037,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N038,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N039,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N040,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N041,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N042,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N043,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N044,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N045,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N046,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N047,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N048,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N049,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,N050,MEDIUM,0.028676470588235303,0.0,0.0,0.057352941176470607,False,False
2,0,P,HIGH,0.043014705882352955,1.0,0.057352941176470607,0.057352941176470607,False,False
2,0,N001,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N002,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N003,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N004,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N005,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N006,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N007,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N008,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N009,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N010,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N011,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N012,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N013,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N014,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N015,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N016,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N017,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N018,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N019,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N020,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N021,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N022,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N023,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N024,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N025,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N026,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N027,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N028,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N029,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N030,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N031,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N032,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N033,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N034,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N035,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N036,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N037,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N038,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N039,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N040,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N041,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N042,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N043,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N044,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N045,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N046,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N047,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N048,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N049,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
2,0,N050,HIGH,0.043014705882352955,0.0,0.0,0.057352941176470607,False,False
