fold,seed,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
0,0,N017,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N017,1.0,0.34205882352941175,0.05205882352941177,0.3941176470588235,False,False
0,0,N018,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N018,1.0,0.3450000000000001,0.04911764705882343,0.3941176470588235,False,False
0,0,N019,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N019,1.0,0.3511764705882353,0.042941176470588205,0.3941176470588235,False,False
0,0,N020,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N020,1.0,0.36499999999999994,0.02911764705882358,0.3941176470588235,False,False
0,0,N021,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N021,1.0,0.34500000000000003,0.04911764705882349,0.3941176470588235,False,False
0,0,N022,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N022,1.0,0.3644117647058824,0.029705882352941138,0.3941176470588235,False,False
0,0,N023,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N023,1.0,0.35823529411764704,0.035882352941176476,0.3941176470588235,False,False
0,0,N024,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N024,1.0,0.34705882352941175,0.047058823529411764,0.3941176470588235,False,False
0,0,N025,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N025,1.0,0.35117647058823526,0.04294117647058826,0.3941176470588235,False,False
0,0,N026,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N026,1.0,0.351764705882353,0.04235294117647054,0.3941176470588235,False,False
0,0,N027,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N027,1.0,0.34735294117647053,0.046764705882352986,0.3941176470588235,False,False
0,0,N028,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.30000000000000004,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.35000000000000003,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.4,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.45,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.5,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.55,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.6000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.65,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.7000000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.75,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.8,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.8500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.9,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,0.9500000000000001,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N028,1.0,0.3455882352941176,0.04852941176470593,0.3941176470588235,False,False
0,0,N029,0.0,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N029,0.05,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N029,0.1,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N029,0.15000000000000002,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N029,0.2,0.3941176470588235,0.0,0.3941176470588235,False,False
0,0,N029,0.25,0.3941176470588235,0.0,0.3941176470588235,False,False
