frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
110230,110230,erp,32,1,Target,2,0,train_geometry,330,32
110245,110245,erp,32,1,Target,2,0,train_geometry,330,32
110301,110301,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110359,110359,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110379,110379,erp,32,1,Target,2,0,train_geometry,330,32
110452,110452,erp,32,1,Target,2,0,train_geometry,330,32
110460,110460,erp,32,1,Target,2,0,train_geometry,330,32
110517,110517,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110518,110518,erp,32,1,Target,2,0,train_geometry,330,32
110553,110553,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110577,110577,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110580,110580,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110609,110609,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110613,110613,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110630,110630,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110675,110675,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110681,110681,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110722,110722,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110734,110734,erp,32,1,Target,2,0,train_geometry,330,32
110748,110748,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110749,110749,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110766,110766,erp,32,1,Target,2,0,train_geometry,330,32
110770,110770,erp,32,1,Target,2,0,train_geometry,330,32
110780,110780,erp,32,1,Target,2,0,train_geometry,330,32
110804,110804,erp,32,1,NonTarget,2,0,train_geometry,1650,32
110922,110922,erp,32,1,Target,2,0,train_geometry,330,32
111181,111181,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111233,111233,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111237,111237,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111258,111258,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111278,111278,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111334,111334,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111411,111411,erp,32,2,Target,2,0,train_geometry,330,32
111480,111480,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111481,111481,erp,32,2,Target,2,0,train_geometry,330,32
111500,111500,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111570,111570,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111643,111643,erp,32,2,Target,2,0,train_geometry,330,32
111647,111647,erp,32,2,Target,2,0,train_geometry,330,32
111702,111702,erp,32,2,Target,2,0,train_geometry,330,32
111712,111712,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111753,111753,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111836,111836,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111860,111860,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111863,111863,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111882,111882,erp,32,2,Target,2,0,train_geometry,330,32
111908,111908,erp,32,2,Target,2,0,train_geometry,330,32
111943,111943,erp,32,2,NonTarget,2,0,train_geometry,1650,32
111950,111950,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112024,112024,erp,32,2,Target,2,0,train_geometry,330,32
112048,112048,erp,32,2,Target,2,0,train_geometry,330,32
112062,112062,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112114,112114,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112116,112116,erp,32,2,Target,2,0,train_geometry,330,32
112184,112184,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112191,112191,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112211,112211,erp,32,2,Target,2,0,train_geometry,330,32
112234,112234,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112240,112240,erp,32,2,Target,2,0,train_geometry,330,32
112284,112284,erp,32,2,Target,2,0,train_geometry,330,32
112285,112285,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112325,112325,erp,32,2,Target,2,0,train_geometry,330,32
112337,112337,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112351,112351,erp,32,2,Target,2,0,train_geometry,330,32
112352,112352,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112366,112366,erp,32,2,Target,2,0,train_geometry,330,32
112373,112373,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112473,112473,erp,32,2,Target,2,0,train_geometry,330,32
112475,112475,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112516,112516,erp,32,2,Target,2,0,train_geometry,330,32
112523,112523,erp,32,2,Target,2,0,train_geometry,330,32
112533,112533,erp,32,2,Target,2,0,train_geometry,330,32
112587,112587,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112600,112600,erp,32,2,Target,2,0,train_geometry,330,32
112625,112625,erp,32,2,Target,2,0,train_geometry,330,32
112782,112782,erp,32,2,Target,2,0,train_geometry,330,32
112791,112791,erp,32,2,Target,2,0,train_geometry,330,32
112799,112799,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112828,112828,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112870,112870,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112917,112917,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112931,112931,erp,32,2,Target,2,0,train_geometry,330,32
112982,112982,erp,32,2,NonTarget,2,0,train_geometry,1650,32
112994,112994,erp,32,2,Target,2,0,train_geometry,330,32
112999,112999,erp,32,2,Target,2,0,train_geometry,330,32
113015,113015,erp,32,2,Target,2,0,train_geometry,330,32
113043,113043,erp,32,2,Target,2,0,train_geometry,330,32
113080,113080,erp,32,2,Target,2,0,train_geometry,330,32
113102,113102,erp,32,2,Target,2,0,train_geometry,330,32
113139,113139,erp,32,2,Target,2,0,train_geometry,330,32
113391,113391,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113392,113392,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113439,113439,erp,33,1,Target,2,0,train_geometry,330,32
113444,113444,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113445,113445,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113453,113453,erp,33,1,Target,2,0,train_geometry,330,32
113483,113483,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113504,113504,erp,33,1,Target,2,0,train_geometry,330,32
113529,113529,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113561,113561,erp,33,1,Target,2,0,train_geometry,330,32
113619,113619,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113623,113623,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113632,113632,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113669,113669,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113688,113688,erp,33,1,Target,2,0,train_geometry,330,32
113725,113725,erp,33,1,Target,2,0,train_geometry,330,32
113747,113747,erp,33,1,Target,2,0,train_geometry,330,32
113768,113768,erp,33,1,Target,2,0,train_geometry,330,32
113873,113873,erp,33,1,Target,2,0,train_geometry,330,32
113883,113883,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113899,113899,erp,33,1,Target,2,0,train_geometry,330,32
113967,113967,erp,33,1,NonTarget,2,0,train_geometry,1650,32
113982,113982,erp,33,1,Target,2,0,train_geometry,330,32
114107,114107,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114145,114145,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114170,114170,erp,33,1,Target,2,0,train_geometry,330,32
114234,114234,erp,33,1,Target,2,0,train_geometry,330,32
114294,114294,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114332,114332,erp,33,1,Target,2,0,train_geometry,330,32
114347,114347,erp,33,1,Target,2,0,train_geometry,330,32
114362,114362,erp,33,1,Target,2,0,train_geometry,330,32
114363,114363,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114369,114369,erp,33,1,Target,2,0,train_geometry,330,32
114383,114383,erp,33,1,Target,2,0,train_geometry,330,32
114387,114387,erp,33,1,Target,2,0,train_geometry,330,32
114390,114390,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114437,114437,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114452,114452,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114512,114512,erp,33,1,Target,2,0,train_geometry,330,32
114536,114536,erp,33,1,Target,2,0,train_geometry,330,32
114574,114574,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114662,114662,erp,33,1,Target,2,0,train_geometry,330,32
114722,114722,erp,33,1,Target,2,0,train_geometry,330,32
114733,114733,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114778,114778,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114797,114797,erp,33,1,Target,2,0,train_geometry,330,32
114816,114816,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114863,114863,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114873,114873,erp,33,1,Target,2,0,train_geometry,330,32
114887,114887,erp,33,1,NonTarget,2,0,train_geometry,1650,32
114888,114888,erp,33,1,Target,2,0,train_geometry,330,32
114925,114925,erp,33,1,Target,2,0,train_geometry,330,32
114972,114972,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115034,115034,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115057,115057,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115134,115134,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115143,115143,erp,33,1,Target,2,0,train_geometry,330,32
115149,115149,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115163,115163,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115167,115167,erp,33,1,Target,2,0,train_geometry,330,32
115227,115227,erp,33,1,Target,2,0,train_geometry,330,32
115278,115278,erp,33,1,Target,2,0,train_geometry,330,32
115287,115287,erp,33,1,NonTarget,2,0,train_geometry,1650,32
115336,115336,erp,33,1,Target,2,0,train_geometry,330,32
115604,115604,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115644,115644,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115664,115664,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115668,115668,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115706,115706,erp,33,2,Target,2,0,train_geometry,330,32
115728,115728,erp,33,2,Target,2,0,train_geometry,330,32
115761,115761,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115824,115824,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115825,115825,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115830,115830,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115853,115853,erp,33,2,Target,2,0,train_geometry,330,32
115877,115877,erp,33,2,Target,2,0,train_geometry,330,32
115932,115932,erp,33,2,NonTarget,2,0,train_geometry,1650,32
115946,115946,erp,33,2,Target,2,0,train_geometry,330,32
115963,115963,erp,33,2,Target,2,0,train_geometry,330,32
115992,115992,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116003,116003,erp,33,2,Target,2,0,train_geometry,330,32
116060,116060,erp,33,2,Target,2,0,train_geometry,330,32
116082,116082,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116139,116139,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116143,116143,erp,33,2,Target,2,0,train_geometry,330,32
116145,116145,erp,33,2,Target,2,0,train_geometry,330,32
116146,116146,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116178,116178,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116212,116212,erp,33,2,Target,2,0,train_geometry,330,32
116293,116293,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116324,116324,erp,33,2,Target,2,0,train_geometry,330,32
116331,116331,erp,33,2,Target,2,0,train_geometry,330,32
116348,116348,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116415,116415,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116542,116542,erp,33,2,Target,2,0,train_geometry,330,32
116563,116563,erp,33,2,Target,2,0,train_geometry,330,32
116590,116590,erp,33,2,Target,2,0,train_geometry,330,32
116641,116641,erp,33,2,Target,2,0,train_geometry,330,32
116650,116650,erp,33,2,Target,2,0,train_geometry,330,32
116684,116684,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116692,116692,erp,33,2,Target,2,0,train_geometry,330,32
116708,116708,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116711,116711,erp,33,2,Target,2,0,train_geometry,330,32
116845,116845,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116865,116865,erp,33,2,Target,2,0,train_geometry,330,32
116896,116896,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116898,116898,erp,33,2,NonTarget,2,0,train_geometry,1650,32
116977,116977,erp,33,2,Target,2,0,train_geometry,330,32
116996,116996,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117027,117027,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117035,117035,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117137,117137,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117142,117142,erp,33,2,Target,2,0,train_geometry,330,32
117181,117181,erp,33,2,Target,2,0,train_geometry,330,32
117186,117186,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117187,117187,erp,33,2,Target,2,0,train_geometry,330,32
117209,117209,erp,33,2,Target,2,0,train_geometry,330,32
117249,117249,erp,33,2,Target,2,0,train_geometry,330,32
117283,117283,erp,33,2,Target,2,0,train_geometry,330,32
117285,117285,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117308,117308,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117373,117373,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117379,117379,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117394,117394,erp,33,2,Target,2,0,train_geometry,330,32
117426,117426,erp,33,2,Target,2,0,train_geometry,330,32
117485,117485,erp,33,2,Target,2,0,train_geometry,330,32
117489,117489,erp,33,2,NonTarget,2,0,train_geometry,1650,32
117503,117503,erp,33,2,Target,2,0,train_geometry,330,32
122087,122087,erp,35,1,Target,2,0,train_geometry,330,32
122101,122101,erp,35,1,Target,2,0,train_geometry,330,32
122123,122123,erp,35,1,Target,2,0,train_geometry,330,32
122152,122152,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122198,122198,erp,35,1,Target,2,0,train_geometry,330,32
122224,122224,erp,35,1,Target,2,0,train_geometry,330,32
122229,122229,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122288,122288,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122304,122304,erp,35,1,Target,2,0,train_geometry,330,32
122328,122328,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122329,122329,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122341,122341,erp,35,1,Target,2,0,train_geometry,330,32
122349,122349,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122351,122351,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122364,122364,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122415,122415,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122466,122466,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122488,122488,erp,35,1,Target,2,0,train_geometry,330,32
122553,122553,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122555,122555,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122563,122563,erp,35,1,Target,2,0,train_geometry,330,32
122676,122676,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122686,122686,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122717,122717,erp,35,1,Target,2,0,train_geometry,330,32
122726,122726,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122850,122850,erp,35,1,NonTarget,2,0,train_geometry,1650,32
122877,122877,erp,35,1,Target,2,0,train_geometry,330,32
122887,122887,erp,35,1,Target,2,0,train_geometry,330,32
122910,122910,erp,35,1,Target,2,0,train_geometry,330,32
122949,122949,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123036,123036,erp,35,1,Target,2,0,train_geometry,330,32
123061,123061,erp,35,1,Target,2,0,train_geometry,330,32
123070,123070,erp,35,1,Target,2,0,train_geometry,330,32
123071,123071,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123082,123082,erp,35,1,Target,2,0,train_geometry,330,32
123093,123093,erp,35,1,Target,2,0,train_geometry,330,32
123096,123096,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123143,123143,erp,35,1,Target,2,0,train_geometry,330,32
123146,123146,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123161,123161,erp,35,1,Target,2,0,train_geometry,330,32
123211,123211,erp,35,1,Target,2,0,train_geometry,330,32
123235,123235,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123252,123252,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123261,123261,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123274,123274,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123280,123280,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123285,123285,erp,35,1,Target,2,0,train_geometry,330,32
123325,123325,erp,35,1,Target,2,0,train_geometry,330,32
123380,123380,erp,35,1,Target,2,0,train_geometry,330,32
123391,123391,erp,35,1,Target,2,0,train_geometry,330,32
123450,123450,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123459,123459,erp,35,1,Target,2,0,train_geometry,330,32
123482,123482,erp,35,1,Target,2,0,train_geometry,330,32
123485,123485,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123494,123494,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123532,123532,erp,35,1,Target,2,0,train_geometry,330,32
123533,123533,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123550,123550,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123556,123556,erp,35,1,Target,2,0,train_geometry,330,32
123768,123768,erp,35,1,Target,2,0,train_geometry,330,32
123846,123846,erp,35,1,Target,2,0,train_geometry,330,32
123923,123923,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123929,123929,erp,35,1,NonTarget,2,0,train_geometry,1650,32
123951,123951,erp,35,1,Target,2,0,train_geometry,330,32
124267,124267,erp,35,2,Target,2,0,train_geometry,330,32
124323,124323,erp,35,2,Target,2,0,train_geometry,330,32
124343,124343,erp,35,2,Target,2,0,train_geometry,330,32
124348,124348,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124367,124367,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124389,124389,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124435,124435,erp,35,2,Target,2,0,train_geometry,330,32
124455,124455,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124484,124484,erp,35,2,Target,2,0,train_geometry,330,32
124510,124510,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124622,124622,erp,35,2,Target,2,0,train_geometry,330,32
124647,124647,erp,35,2,Target,2,0,train_geometry,330,32
124674,124674,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124706,124706,erp,35,2,Target,2,0,train_geometry,330,32
124727,124727,erp,35,2,Target,2,0,train_geometry,330,32
124753,124753,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124774,124774,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124791,124791,erp,35,2,Target,2,0,train_geometry,330,32
124818,124818,erp,35,2,Target,2,0,train_geometry,330,32
124837,124837,erp,35,2,Target,2,0,train_geometry,330,32
124878,124878,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124882,124882,erp,35,2,Target,2,0,train_geometry,330,32
124911,124911,erp,35,2,NonTarget,2,0,train_geometry,1650,32
124920,124920,erp,35,2,Target,2,0,train_geometry,330,32
124974,124974,erp,35,2,Target,2,0,train_geometry,330,32
125092,125092,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125144,125144,erp,35,2,Target,2,0,train_geometry,330,32
125151,125151,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125196,125196,erp,35,2,Target,2,0,train_geometry,330,32
125232,125232,erp,35,2,Target,2,0,train_geometry,330,32
125278,125278,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125322,125322,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125327,125327,erp,35,2,Target,2,0,train_geometry,330,32
125345,125345,erp,35,2,Target,2,0,train_geometry,330,32
125403,125403,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125420,125420,erp,35,2,Target,2,0,train_geometry,330,32
125448,125448,erp,35,2,Target,2,0,train_geometry,330,32
125490,125490,erp,35,2,Target,2,0,train_geometry,330,32
125512,125512,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125528,125528,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125550,125550,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125555,125555,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125565,125565,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125583,125583,erp,35,2,Target,2,0,train_geometry,330,32
125603,125603,erp,35,2,Target,2,0,train_geometry,330,32
125675,125675,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125691,125691,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125717,125717,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125773,125773,erp,35,2,Target,2,0,train_geometry,330,32
125823,125823,erp,35,2,Target,2,0,train_geometry,330,32
125855,125855,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125864,125864,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125865,125865,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125871,125871,erp,35,2,Target,2,0,train_geometry,330,32
125886,125886,erp,35,2,Target,2,0,train_geometry,330,32
125907,125907,erp,35,2,Target,2,0,train_geometry,330,32
125924,125924,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125928,125928,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125938,125938,erp,35,2,NonTarget,2,0,train_geometry,1650,32
125980,125980,erp,35,2,NonTarget,2,0,train_geometry,1650,32
126003,126003,erp,35,2,Target,2,0,train_geometry,330,32
126097,126097,erp,35,2,NonTarget,2,0,train_geometry,1650,32
126161,126161,erp,35,2,NonTarget,2,0,train_geometry,1650,32
126236,126236,erp,35,2,Target,2,0,train_geometry,330,32
126473,126473,erp,36,1,NonTarget,2,0,train_geometry,1650,32
126483,126483,erp,36,1,Target,2,0,train_geometry,330,32
126519,126519,erp,36,1,Target,2,0,train_geometry,330,32
126584,126584,erp,36,1,Target,2,0,train_geometry,330,32
126606,126606,erp,36,1,Target,2,0,train_geometry,330,32
126648,126648,erp,36,1,NonTarget,2,0,train_geometry,1650,32
126674,126674,erp,36,1,Target,2,0,train_geometry,330,32
126711,126711,erp,36,1,NonTarget,2,0,train_geometry,1650,32
126768,126768,erp,36,1,Target,2,0,train_geometry,330,32
126807,126807,erp,36,1,NonTarget,2,0,train_geometry,1650,32
126847,126847,erp,36,1,NonTarget,2,0,train_geometry,1650,32
126881,126881,erp,36,1,Target,2,0,train_geometry,330,32
126975,126975,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127011,127011,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127012,127012,erp,36,1,Target,2,0,train_geometry,330,32
127017,127017,erp,36,1,Target,2,0,train_geometry,330,32
127081,127081,erp,36,1,Target,2,0,train_geometry,330,32
127117,127117,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127178,127178,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127204,127204,erp,36,1,Target,2,0,train_geometry,330,32
127243,127243,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127261,127261,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127358,127358,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127371,127371,erp,36,1,Target,2,0,train_geometry,330,32
127396,127396,erp,36,1,Target,2,0,train_geometry,330,32
127401,127401,erp,36,1,Target,2,0,train_geometry,330,32
127404,127404,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127406,127406,erp,36,1,Target,2,0,train_geometry,330,32
127417,127417,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127450,127450,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127454,127454,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127483,127483,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127495,127495,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127507,127507,erp,36,1,Target,2,0,train_geometry,330,32
127519,127519,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127544,127544,erp,36,1,Target,2,0,train_geometry,330,32
127561,127561,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127641,127641,erp,36,1,Target,2,0,train_geometry,330,32
127661,127661,erp,36,1,Target,2,0,train_geometry,330,32
127665,127665,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127703,127703,erp,36,1,Target,2,0,train_geometry,330,32
127716,127716,erp,36,1,Target,2,0,train_geometry,330,32
127717,127717,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127723,127723,erp,36,1,Target,2,0,train_geometry,330,32
127746,127746,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127763,127763,erp,36,1,Target,2,0,train_geometry,330,32
127792,127792,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127840,127840,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127857,127857,erp,36,1,NonTarget,2,0,train_geometry,1650,32
127907,127907,erp,36,1,Target,2,0,train_geometry,330,32
127928,127928,erp,36,1,Target,2,0,train_geometry,330,32
128001,128001,erp,36,1,NonTarget,2,0,train_geometry,1650,32
128005,128005,erp,36,1,Target,2,0,train_geometry,330,32
128014,128014,erp,36,1,NonTarget,2,0,train_geometry,1650,32
128016,128016,erp,36,1,Target,2,0,train_geometry,330,32
128040,128040,erp,36,1,Target,2,0,train_geometry,330,32
128041,128041,erp,36,1,NonTarget,2,0,train_geometry,1650,32
128058,128058,erp,36,1,Target,2,0,train_geometry,330,32
128133,128133,erp,36,1,NonTarget,2,0,train_geometry,1650,32
128174,128174,erp,36,1,Target,2,0,train_geometry,330,32
128208,128208,erp,36,1,NonTarget,2,0,train_geometry,1650,32
128268,128268,erp,36,1,NonTarget,2,0,train_geometry,1650,32
128358,128358,erp,36,1,Target,2,0,train_geometry,330,32
128392,128392,erp,36,1,Target,2,0,train_geometry,330,32
128619,128619,erp,36,2,NonTarget,2,0,train_geometry,1650,32
128640,128640,erp,36,2,NonTarget,2,0,train_geometry,1650,32
128678,128678,erp,36,2,Target,2,0,train_geometry,330,32
128713,128713,erp,36,2,Target,2,0,train_geometry,330,32
128727,128727,erp,36,2,NonTarget,2,0,train_geometry,1650,32
128757,128757,erp,36,2,Target,2,0,train_geometry,330,32
128856,128856,erp,36,2,NonTarget,2,0,train_geometry,1650,32
128921,128921,erp,36,2,Target,2,0,train_geometry,330,32
128933,128933,erp,36,2,Target,2,0,train_geometry,330,32
128955,128955,erp,36,2,NonTarget,2,0,train_geometry,1650,32
128956,128956,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129007,129007,erp,36,2,Target,2,0,train_geometry,330,32
129098,129098,erp,36,2,Target,2,0,train_geometry,330,32
129178,129178,erp,36,2,Target,2,0,train_geometry,330,32
129186,129186,erp,36,2,Target,2,0,train_geometry,330,32
129270,129270,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129312,129312,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129381,129381,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129394,129394,erp,36,2,Target,2,0,train_geometry,330,32
129399,129399,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129419,129419,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129483,129483,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129547,129547,erp,36,2,Target,2,0,train_geometry,330,32
129560,129560,erp,36,2,NonTarget,2,0,train_geometry,1650,32
129629,129629,erp,36,2,Target,2,0,train_geometry,330,32
