BA_on_minus_off,L_off,L_on,L_preserve,bad_epochs,dataset,eligible_for_selection,epoch,fold,gate_off_val_BA,gate_off_val_accuracy,gate_off_val_macro_F1,gate_on_val_BA,gate_on_val_accuracy,gate_on_val_macro_F1,lambda_channel,mean_abs_channel_residual,patience,rms_channel_residual,selected,steps,stopped_early,task,total_loss
0.00575757575757585,0.11175172983304314,0.10886481451275556,0.06163134465676657,5,OpenBMI,True,18,4,0.7939898989898989,0.8808922558922557,0.7836605559751043,0.7997474747474748,0.8776936026936027,0.7836372073375153,-0.3541441559791565,0.10074576620729814,5,0.0,False,805,True,OpenBMI_ERP,0.1709038143202385
0.0,0.699079434076945,0.6965491453806559,0.0197393534394602,0,WBCIC,False,1,0,0.5,0.5015384615384615,0.33401360544217684,0.5,0.5015384615384615,0.33401360544217684,0.0031679891981184483,0.00022896130879720053,5,0.0,False,60,False,WBCIC_MI,1.0480627944072087
0.0,0.6589993715286255,0.6598007043202718,0.012354852763625484,0,WBCIC,False,2,0,0.6047929292929293,0.6055641025641025,0.5870917474712035,0.6047929292929293,0.6055641025641025,0.5870917474712035,0.004734087735414505,0.0008229811986287435,5,0.0,False,60,False,WBCIC_MI,0.9905358771483104
0.0,0.5789772748947144,0.5780483394861221,0.03589316640670101,0,WBCIC,False,3,0,0.6365694444444445,0.6363076923076922,0.6188811142100743,0.6365694444444445,0.6363076923076922,0.6188811142100743,0.007897299714386463,0.0012014071146647135,5,0.0,False,60,False,WBCIC_MI,0.8711262931426366
0.0,0.5028277481595675,0.503555656472842,0.04889429714530706,0,WBCIC,False,4,0,0.6656691919191919,0.6656410256410257,0.6546801245826682,0.6656691919191919,0.6656410256410257,0.6546801245826682,0.009234322234988213,0.0014659563700358074,5,0.0,False,60,False,WBCIC_MI,0.7598589599132538
0.0,0.45825186123450595,0.4525087421139081,0.05310365197559198,0,WBCIC,False,5,0,0.6497335858585859,0.6495641025641026,0.6376908847790259,0.6497335858585859,0.6495641025641026,0.6376908847790259,0.010351134464144707,0.0016155878702799479,5,0.0,False,60,False,WBCIC_MI,0.6869450365503629
0.0,0.4413445020715396,0.44865865310033165,0.04462795301030079,0,WBCIC,False,6,0,0.6337020202020203,0.6335641025641026,0.5995528227136833,0.6337020202020203,0.6335641025641026,0.5995528227136833,0.018185479566454887,0.002326488494873047,5,0.0,False,60,False,WBCIC_MI,0.6737936983505884
0.0,0.399948783715566,0.39034027655919395,0.04411355399837096,0,WBCIC,False,7,0,0.6784810606060606,0.6785641025641026,0.6527372772863022,0.6784810606060606,0.6785641025641026,0.6527372772863022,0.027150312438607216,0.003318532307942708,5,0.0,False,60,False,WBCIC_MI,0.5947260250647862
0.0010000000000000009,0.38191158523162205,0.3846438847482204,0.04345818037788073,0,WBCIC,False,8,0,0.6387752525252525,0.6385897435897436,0.6243446203166908,0.6397752525252525,0.6395897435897436,0.6252862986809767,0.029356705024838448,0.00356601079305013,5,0.0,False,60,False,WBCIC_MI,0.579945491751035
0.0,0.3718143279353778,0.3742113518218199,0.04023979151000579,0,WBCIC,False,9,0,0.6735227272727273,0.6735897435897436,0.6537471168854925,0.6735227272727273,0.6735897435897436,0.6537471168854925,0.031925272196531296,0.0036768595377604167,5,0.0,False,60,False,WBCIC_MI,0.564142495393753
-0.0010000000000000009,0.3621939020852248,0.36046715527772905,0.03962371411422889,0,WBCIC,True,10,0,0.5724835858585858,0.5717692307692308,0.47326070295386824,0.5714835858585858,0.5707692307692308,0.4716452666837335,0.03870499134063721,0.004076894124348958,5,0.0,True,60,False,WBCIC_MI,0.54552647570769
0.0,0.36246256877978644,0.3651481469472249,0.04800875838845968,0,WBCIC,True,11,0,0.6667941919191919,0.6667179487179486,0.6546560566305597,0.6667941919191919,0.6667179487179486,0.6546560566305597,0.04556407406926155,0.004349899291992187,5,0.0,True,60,False,WBCIC_MI,0.551180308063825
0.0,0.33925509825348854,0.3395823965469996,0.043171521245191496,0,WBCIC,True,12,0,0.6765643939393939,0.6766153846153846,0.6706180934220749,0.6765643939393939,0.6766153846153846,0.6706180934220749,0.056087248027324677,0.004508845011393229,5,0.0,True,60,False,WBCIC_MI,0.5135270935793718
0.002000000000000113,0.33199226707220075,0.33124006936947503,0.041911580289403595,1,WBCIC,True,13,0,0.6736792929292929,0.6736666666666666,0.6611131240372077,0.675679292929293,0.6756666666666667,0.6630396311329474,0.06220227852463722,0.004400825500488282,5,0.0,False,60,False,WBCIC_MI,0.5014273583889007
0.0,0.3196437401076158,0.3143922080596288,0.04501383615036805,2,WBCIC,True,14,0,0.6596161616161617,0.6596666666666666,0.6415895862006608,0.6596161616161617,0.6596666666666666,0.6415895862006608,0.06503746658563614,0.004662895202636718,5,0.0,False,60,False,WBCIC_MI,0.478715459505717
0.0,0.3163176072140535,0.321405162413915,0.043181599924961726,3,WBCIC,True,15,0,0.6686477272727271,0.6686666666666666,0.6580479216079524,0.6686477272727271,0.6686666666666666,0.6580479216079524,0.07161416858434677,0.004823875427246094,5,0.0,False,60,False,WBCIC_MI,0.48388212621212007
0.0,0.3038831062614918,0.31059896846612295,0.04529872021327416,0,WBCIC,True,16,0,0.6926060606060606,0.6926410256410257,0.6804137972229789,0.6926060606060606,0.6926410256410257,0.6804137972229789,0.08261800557374954,0.004733848571777344,5,0.0,True,60,False,WBCIC_MI,0.4670703925192356
0.0,0.29944626378516354,0.29786118268966677,0.045661191424975794,1,WBCIC,True,17,0,0.6796906565656565,0.6796153846153846,0.6610297895699578,0.6796906565656565,0.6796153846153846,0.6610297895699578,0.08779048174619675,0.004207483927408854,5,0.0,False,60,False,WBCIC_MI,0.4521504342556
0.0,0.292653817931811,0.2876146033406258,0.04989666991556684,2,WBCIC,True,18,0,0.6837108585858586,0.6836666666666666,0.6711480410202894,0.6837108585858586,0.6836666666666666,0.6711480410202894,0.0921013206243515,0.004257520039876302,5,0.0,False,60,False,WBCIC_MI,0.43893117904663087
0.0,0.27933188776175183,0.28022213727235795,0.04760210209836562,3,WBCIC,True,19,0,0.680679292929293,0.6806666666666666,0.6712469079699855,0.680679292929293,0.6806666666666666,0.6712469079699855,0.0965418890118599,0.004093837738037109,5,0.0,False,60,False,WBCIC_MI,0.4246482878923416
-0.0010000000000000009,0.26472074910998344,0.2688087098300457,0.04679213128983974,4,WBCIC,True,20,0,0.677679292929293,0.6776666666666666,0.6659742685696282,0.676679292929293,0.6766666666666666,0.6650874937323351,0.10235583037137985,0.003796704610188802,5,0.0,False,60,False,WBCIC_MI,0.4058482974767685
0.0019999999999998908,0.28196331933140756,0.27479938939213755,0.045036058003703756,5,WBCIC,True,21,0,0.6744911616161616,0.6745897435897436,0.6561390538230714,0.6764911616161615,0.6765897435897436,0.6583889085045351,0.11298506706953049,0.002714363733927409,5,0.0,False,60,True,WBCIC_MI,0.42028465221325556
0.0,0.6954619543892997,0.6958521358550541,0.019885817853113014,0,WBCIC,False,1,1,0.5869002525252525,0.5864102564102565,0.5606290564857187,0.5869002525252525,0.5864102564102565,0.5606290564857187,0.001270263222977519,5.338967792571537e-05,5,0.0,False,63,False,WBCIC_MI,1.0455716905139743
0.0,0.6419314884004139,0.6423802148728144,0.01995123631601769,0,WBCIC,False,2,1,0.6797133838383839,0.6798974358974359,0.6777626896704827,0.6797133838383839,0.6798974358974359,0.6777626896704827,0.005676469765603542,0.00048369642287965803,5,0.0,False,63,False,WBCIC_MI,0.9653410807488456
0.0,0.5828713254323081,0.574608788603828,0.03845003625703237,0,WBCIC,False,3,1,0.7744431818181818,0.7743076923076924,0.7735150998416764,0.7744431818181818,0.7743076923076924,0.7735150998416764,0.013324142433702946,0.0012686744568839905,5,0.0,False,63,False,WBCIC_MI,0.8698894561283173
0.0,0.5228836829700167,0.5263517513161614,0.04774064363704787,0,WBCIC,False,4,1,0.7831388888888888,0.7832564102564102,0.7786753481847223,0.7831388888888888,0.7832564102564102,0.7786753481847223,0.02505258098244667,0.0025530466957697793,5,0.0,False,63,False,WBCIC_MI,0.7925676608842517
0.0,0.47211450811416383,0.4759523348202781,0.053287189690366624,0,WBCIC,False,5,1,0.8295656565656566,0.8295384615384614,0.828882645630592,0.8295656565656566,0.8295384615384614,0.828882645630592,0.037713661789894104,0.0035725548153831845,5,0.0,False,63,False,WBCIC_MI,0.7173383065632412
0.001000000000000112,0.4742938010465531,0.4749003445345258,0.044269875519805484,0,WBCIC,False,6,1,0.8335555555555555,0.8335128205128205,0.832784777579804,0.8345555555555556,0.8345128205128205,0.8337561434542261,0.055769436061382294,0.0047636183481367805,5,0.0,False,63,False,WBCIC_MI,0.7164742331656199
0.0,0.4350389743608142,0.43186938100390965,0.04704887680118046,0,WBCIC,False,7,1,0.8555858585858586,0.8555897435897435,0.855069770854894,0.8555858585858586,0.8555897435897435,0.855069770854894,0.07161794602870941,0.0045458778502449155,5,0.0,False,63,False,WBCIC_MI,0.6540937556160821
0.0,0.4137717776355289,0.4091133901051113,0.04704298327366511,0,WBCIC,False,8,1,0.863544191919192,0.8635641025641027,0.8631916363997085,0.863544191919192,0.8635641025641027,0.8631916363997085,0.08584126085042953,0.004558321029420883,5,0.0,False,63,False,WBCIC_MI,0.6207035756300366
0.0,0.410976941623385,0.41623988652986194,0.04626195493435103,0,WBCIC,False,9,1,0.86064898989899,0.8605897435897436,0.8601474490416988,0.86064898989899,0.8605897435897436,0.8601474490416988,0.10223396867513657,0.005815475706070188,5,0.0,False,63,False,WBCIC_MI,0.6263545533967396
0.0,0.37018763711528174,0.36616292832389713,0.0515431034718714,0,WBCIC,True,10,1,0.8726489898989899,0.8725897435897435,0.872464191583726,0.8726489898989899,0.8725897435897435,0.872464191583726,0.11795950680971146,0.008377620152064733,5,0.0,True,63,False,WBCIC_MI,0.556411053453173
0.0,0.38975285301132806,0.39247368630908785,0.046324159329136215,1,WBCIC,True,11,1,0.8596186868686869,0.8595128205128205,0.8588097335598572,0.8596186868686869,0.8595128205128205,0.8588097335598572,0.13467508554458618,0.012068854437934028,5,0.0,False,63,False,WBCIC_MI,0.5919825264385769
-0.0020000000000000018,0.358884713006398,0.3557513535968841,0.05436407833818405,0,WBCIC,True,12,1,0.8847133838383838,0.8845128205128205,0.8843828953178964,0.8827133838383838,0.8825128205128205,0.8823639761879859,0.14981786906719208,0.016813247922867064,5,0.0,True,63,False,WBCIC_MI,0.5406301191874913
0.0010101010101010166,0.35575281722205027,0.3569875295673098,0.051414851158384296,1,WBCIC,True,13,1,0.8816174242424243,0.8815897435897437,0.881451610213172,0.8826275252525253,0.8826153846153847,0.8824929289603082,0.16632789373397827,0.021178230406746032,5,0.0,False,63,False,WBCIC_MI,0.5400054223007626
1.0101010100793673e-05,0.3508965141243405,0.34712491148994085,0.049826584815505955,2,WBCIC,True,14,1,0.8766704545454547,0.8765641025641026,0.8764421475957878,0.8766805555555555,0.8765897435897436,0.876439402645732,0.17952971160411835,0.026280721028645832,5,0.0,False,63,False,WBCIC_MI,0.5275558304219019
0.002000000000000113,0.35983506436385804,0.3545243472806991,0.049477409660106615,3,WBCIC,True,15,1,0.8755542929292929,0.8755897435897435,0.8750850262106195,0.877554292929293,0.8775897435897436,0.8771012242759731,0.19177207350730896,0.03170049758184524,5,0.0,False,63,False,WBCIC_MI,0.539389621643793
-0.0009999999999998899,0.3318148690556723,0.3317236978383291,0.051345994075139366,0,WBCIC,True,16,1,0.8886603535353534,0.8885384615384616,0.888442446574867,0.8876603535353536,0.8875384615384616,0.8874100502782459,0.20375169813632965,0.037484789651537696,5,0.0,True,63,False,WBCIC_MI,0.5027657307329632
0.004010101010100908,0.332332266465066,0.32563091199549415,0.05276686038881067,0,WBCIC,True,17,1,0.88464898989899,0.8845897435897436,0.8844842468151537,0.8886590909090909,0.8886153846153848,0.8885201433545993,0.21588966250419617,0.04501439654637897,5,0.0,True,63,False,WBCIC_MI,0.49707373456349446
0.0010101010101011276,0.32852475841840106,0.31861279999452924,0.0516251361381913,1,WBCIC,True,18,1,0.8746186868686869,0.8745128205128205,0.8742364284072416,0.8756287878787881,0.8755384615384616,0.8752273528277128,0.22520965337753296,0.050339956132192464,5,0.0,False,63,False,WBCIC_MI,0.48803769501428756
-0.0009898989898989852,0.3290397832317958,0.32269276229162064,0.05482758495897528,2,WBCIC,True,19,1,0.8835972222222221,0.8835384615384616,0.8833952581522247,0.8826073232323232,0.8825641025641024,0.8823961950232337,0.23550237715244293,0.056253100198412696,5,0.0,False,63,False,WBCIC_MI,0.4926954181421371
0.0030000000000000027,0.31917006747117116,0.3186874574139005,0.057060139785919874,3,WBCIC,True,20,1,0.8846073232323233,0.8845641025641026,0.8842583482946955,0.8876073232323233,0.8875641025641026,0.8873241610525564,0.2457910180091858,0.06208001999627976,5,0.0,False,63,False,WBCIC_MI,0.4839785049359004
0.004010101010100908,0.30487773058906437,0.3028847315008678,0.05958574472202195,4,WBCIC,True,21,1,0.8805138888888889,0.8804871794871796,0.8801966281033575,0.8845239898989898,0.8845128205128205,0.8842729707988048,0.25410449504852295,0.06793212890625,5,0.0,False,63,False,WBCIC_MI,0.46128217190031023
0.0009583333333336164,0.30211561776342843,0.3002593680506661,0.0580978501174185,0,WBCIC,True,22,1,0.8935441919191918,0.8935641025641026,0.893402682417537,0.8945025252525254,0.8945384615384615,0.8944310223899562,0.264009565114975,0.0758298843625992,5,0.0,True,63,False,WBCIC_MI,0.4571269608679272
0.0030000000000001137,0.27485000282999067,0.27761825044003746,0.05944018024537298,1,WBCIC,True,23,1,0.8765328282828282,0.8766153846153845,0.8760972485532547,0.8795328282828283,0.8796153846153848,0.8791457622097409,0.2716618478298187,0.08000158885168651,5,0.0,False,63,False,WBCIC_MI,0.420987268761983
0.005999999999999894,0.2960542596521832,0.2974648421245908,0.06265102557483174,2,WBCIC,True,24,1,0.8875858585858586,0.8875897435897435,0.8873106064686167,0.8935858585858585,0.8935897435897436,0.893397594177201,0.27779385447502136,0.08423723493303571,5,0.0,False,63,False,WBCIC_MI,0.45175707316587843
0.0030000000000001137,0.29123825544402715,0.2812590367264218,0.06691373163272464,3,WBCIC,True,25,1,0.8885757575757575,0.8885641025641025,0.8882561772953815,0.8915757575757576,0.8915641025641026,0.8913026096327551,0.2858186960220337,0.08801657056051587,5,0.0,False,63,False,WBCIC_MI,0.43356953916095553
0.0029999999999998916,0.28347319790295195,0.27731021079752183,0.06577933431854324,4,WBCIC,True,26,1,0.8824709595959597,0.8825384615384616,0.8821435098512833,0.8854709595959596,0.8855384615384615,0.8853015949196823,0.2915079891681671,0.09517415364583333,5,0.0,False,63,False,WBCIC_MI,0.42562474712492926
0.004000000000000115,0.2673503493978864,0.2624418588857802,0.06707555883460575,5,WBCIC,True,27,1,0.8854823232323232,0.8854871794871795,0.8852274915034153,0.8894823232323233,0.8894871794871795,0.8892705314906099,0.2938004732131958,0.09847974020337301,5,0.0,False,63,True,WBCIC_MI,0.402824587055615
0.0,0.6943514309232197,0.6966024126325335,0.020005118959243336,0,WBCIC,False,1,2,0.583,0.583,0.5545782127778617,0.583,0.583,0.5545782127778617,-0.0023649928625673056,0.0003719159534999302,5,0.0,False,63,False,WBCIC_MI,1.0457786397328452
0.0,0.6437069877745614,0.6430610967060876,0.019093175640418417,0,WBCIC,False,2,2,0.6559999999999999,0.6559999999999999,0.6513295785233533,0.6559999999999999,0.6559999999999999,0.6513295785233533,7.120639202184975e-05,0.00024628544610644145,5,0.0,False,63,False,WBCIC_MI,0.9668239042872474
0.0,0.5806479917632209,0.5800636363407922,0.03797170534611694,0,WBCIC,False,3,2,0.772,0.772,0.7715242250723755,0.772,0.772,0.7715242250723755,0.0003535857831593603,5.426955601525685e-05,5,0.0,False,63,False,WBCIC_MI,0.8741848043033055
0.0010000000000000009,0.5132740911037202,0.5135454412490602,0.05132029873747674,0,WBCIC,False,4,2,0.8159999999999998,0.8159999999999998,0.8157183773765334,0.8169999999999998,0.8169999999999998,0.8167406633306735,-0.00452260160818696,0.00033982878639584495,5,0.0,False,63,False,WBCIC_MI,0.7753145164913602
0.0,0.45493006233185057,0.4577716939033024,0.048590199874034005,0,WBCIC,False,5,2,0.8220000000000001,0.8220000000000001,0.8212181115284315,0.8220000000000001,0.8220000000000001,0.8212181115284315,-0.017457904294133186,0.0018189521062941779,5,0.0,False,63,False,WBCIC_MI,0.6900957444357494
0.0009999999999997788,0.4339346152449411,0.43273224196736776,0.047032399014348074,0,WBCIC,False,6,2,0.8530000000000001,0.853,0.8522606814129237,0.8539999999999999,0.8539999999999999,0.8532981702123363,-0.03658251836895943,0.0055312807597811256,5,0.0,False,63,False,WBCIC_MI,0.6544027933998714
0.0010000000000000009,0.40939169909272877,0.40518071348704987,0.046299593197920964,0,WBCIC,False,7,2,0.8460000000000001,0.8460000000000001,0.8456034302509747,0.8470000000000001,0.8469999999999999,0.8466128690773758,-0.05616617947816849,0.010053543817429315,5,0.0,False,63,False,WBCIC_MI,0.6145065265988546
0.0030000000000000027,0.3881873292109323,0.3895861998436943,0.045535211939187276,0,WBCIC,False,8,2,0.8440000000000001,0.844,0.8435847297759894,0.8470000000000001,0.8469999999999999,0.8465930174093261,-0.07369405776262283,0.014753916906932044,5,0.0,False,63,False,WBCIC_MI,0.5882333829289391
0.0020000000000000018,0.3801331174752069,0.3807959873524923,0.04658106010821131,0,WBCIC,False,9,2,0.857,0.857,0.856754673601363,0.859,0.859,0.8587572738613891,-0.0902215763926506,0.018955896771143354,5,0.0,False,63,False,WBCIC_MI,0.5755206526271881
0.0010000000000000009,0.3573685430345081,0.3577154775460561,0.04581307380327156,0,WBCIC,True,10,2,0.8630000000000001,0.8630000000000001,0.8627656406718562,0.8640000000000001,0.8640000000000001,0.8637646656474807,-0.10675959289073944,0.023064749581473216,5,0.0,True,63,False,WBCIC_MI,0.5409810552521358
0.0009999999999998899,0.35243353838958436,0.353183599455016,0.04576853372984462,0,WBCIC,True,11,2,0.8640000000000001,0.8640000000000001,0.863842027556555,0.865,0.865,0.864819726993008,-0.12537315487861633,0.028203328450520832,5,0.0,True,63,False,WBCIC_MI,0.5339772209288582
0.0010000000000000009,0.3433557940380914,0.34245722587146454,0.049754029287705344,0,WBCIC,True,12,2,0.866,0.866,0.8658117539116036,0.867,0.867,0.8668214483992017,-0.14412473142147064,0.03440638950892857,5,0.0,True,63,False,WBCIC_MI,0.5191105277765364
0.0029999999999998916,0.33437098066012066,0.32770707257210263,0.04809170739636535,1,WBCIC,True,13,2,0.8640000000000001,0.8640000000000001,0.8636249585433248,0.867,0.867,0.866654751945557,-0.15540893375873566,0.039988199869791664,5,0.0,False,63,False,WBCIC_MI,0.49970173078870017
0.0,0.3198249451224766,0.3203441228658434,0.05014228930194226,2,WBCIC,True,14,2,0.861,0.861,0.8607955370691599,0.861,0.861,0.8607773493247259,-0.16834942996501923,0.044576977926587304,5,0.0,False,63,False,WBCIC_MI,0.4852708282451781
0.0019999999999998908,0.32270446703547523,0.31388780427357504,0.054238102561424646,0,WBCIC,True,15,2,0.8710000000000001,0.8710000000000001,0.8708285871792729,0.873,0.873,0.8728376662107193,-0.18208706378936768,0.050090971447172616,5,0.0,True,63,False,WBCIC_MI,0.4806638435711936
0.0,0.31156836615668404,0.3084967663836858,0.0541122147724742,1,WBCIC,True,16,2,0.868,0.868,0.8674850398776887,0.868,0.868,0.8676395246623745,-0.19623897969722748,0.05797371031746032,5,0.0,False,63,False,WBCIC_MI,0.4696921729852283
-0.001000000000000223,0.31146181741404155,0.3060942412841888,0.06053070759489423,2,WBCIC,True,17,2,0.8710000000000001,0.8709999999999999,0.8704897496737697,0.8699999999999999,0.8699999999999999,0.8695341418220404,-0.20921243727207184,0.06347559368799603,5,0.0,False,63,False,WBCIC_MI,0.46787822151940966
0.006000000000000116,0.3092002769311269,0.3013174838963009,0.05848761689331797,0,WBCIC,True,18,2,0.8699999999999999,0.8699999999999999,0.8698210859563515,0.876,0.876,0.8758268496394157,-0.21937209367752075,0.07139320979042658,5,0.0,True,63,False,WBCIC_MI,0.4617663848967779
0.0050000000000001155,0.29144467744562363,0.2886418896535086,0.052807209747178216,1,WBCIC,True,19,2,0.866,0.866,0.8657372666311062,0.8710000000000001,0.8710000000000001,0.8708022229192671,-0.2317662090063095,0.07708255828373016,5,0.0,False,63,False,WBCIC_MI,0.4396449535612076
0.0010000000000000009,0.3042125865107491,0.30997016316368464,0.058390178436797766,2,WBCIC,True,20,2,0.8710000000000001,0.8710000000000001,0.870634163424992,0.8720000000000001,0.8720000000000001,0.8716751668598409,-0.23999686539173126,0.08234126984126984,5,0.0,False,63,False,WBCIC_MI,0.46791547371281517
-0.0009999999999998899,0.2978154340433696,0.29766423243378837,0.05948873124425373,3,WBCIC,True,21,2,0.8699999999999999,0.8699999999999999,0.8694690979165728,0.869,0.869,0.868507894160944,-0.24652934074401855,0.08753022693452381,5,0.0,False,63,False,WBCIC_MI,0.4525208222487616
0.0030000000000001137,0.28686069283220506,0.2834363700378509,0.06791726050395815,4,WBCIC,True,22,2,0.8699999999999999,0.8699999999999999,0.869794964828763,0.873,0.873,0.8728200992848609,-0.2567225396633148,0.09384300595238096,5,0.0,False,63,False,WBCIC_MI,0.43365844138084897
0.0010000000000000009,0.27260733857041314,0.2706361942821079,0.07066359205378427,5,WBCIC,True,23,2,0.868,0.868,0.8675094731718722,0.869,0.869,0.8684074705581242,-0.2622288465499878,0.10131448412698413,5,0.0,False,63,True,WBCIC_MI,0.4140062220985927
0.0,0.7001390911283947,0.6998743556794667,0.020333712654454366,0,WBCIC,False,1,3,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.003079300979152322,0.00039067438670567105,5,0.0,False,63,False,WBCIC_MI,1.051977273017641
0.0,0.6459257905445401,0.6466632835448735,0.016898859425314834,0,WBCIC,False,2,3,0.5730000000000001,0.5730000000000001,0.5442661824527784,0.5730000000000001,0.5730000000000001,0.5442661824527784,0.003751869313418865,0.000640657212999132,5,0.0,False,63,False,WBCIC_MI,0.9713160651070731
0.0,0.5921169860022408,0.5928823872218056,0.03013093408847612,0,WBCIC,False,3,3,0.647,0.647,0.6427721029673663,0.647,0.647,0.6427721029673663,0.0034309534821659327,0.000728788829985119,5,0.0,False,63,False,WBCIC_MI,0.8919539754352872
0.0,0.5145578649308946,0.5130565672639816,0.045100551571637865,0,WBCIC,False,4,3,0.683,0.683,0.677972717191564,0.683,0.683,0.677972717191564,0.0037924821954220533,0.000667337387327164,5,0.0,False,63,False,WBCIC_MI,0.7748455575534275
0.0,0.4815764673172481,0.4822337457111904,0.0472512123367143,0,WBCIC,False,5,3,0.705,0.705,0.7040115567777125,0.705,0.705,0.7040115567777125,0.00535336509346962,0.0008318916199699281,5,0.0,False,63,False,WBCIC_MI,0.7277471025784811
0.0,0.4685776583732121,0.46355451950951226,0.04395206807742989,0,WBCIC,False,6,3,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.01354220137000084,0.0019125862727089533,5,0.0,False,63,False,WBCIC_MI,0.7022385573576367
0.0,0.4159266787862021,0.41658067277499605,0.0439861835764041,0,WBCIC,False,7,3,0.704,0.704,0.6859240541932996,0.704,0.704,0.6859240541932996,0.021031135693192482,0.003399652148049975,5,0.0,False,63,False,WBCIC_MI,0.6289426282284751
0.0010000000000000009,0.42424536650142974,0.41559647567688474,0.04200361269925322,0,WBCIC,False,8,3,0.646,0.646,0.587383295635117,0.647,0.647,0.5880404263784788,0.030536487698554993,0.0043498750716920885,5,0.0,False,63,False,WBCIC_MI,0.6319195211879791
-0.0010000000000000009,0.40620618419987814,0.40746298456002794,0.04079350459552,0,WBCIC,False,9,3,0.727,0.7270000000000001,0.7119839045683657,0.726,0.7260000000000001,0.7107647330722248,0.036360617727041245,0.005371154300750248,5,0.0,False,63,False,WBCIC_MI,0.6146454271816072
0.0,0.3872117693462069,0.38349862089232795,0.0409234780226908,0,WBCIC,True,10,3,0.7389999999999999,0.739,0.731809908948103,0.7389999999999999,0.739,0.731809908948103,0.041151318699121475,0.005894554985894097,5,0.0,True,63,False,WBCIC_MI,0.5811968516735804
-0.0010000000000000009,0.3752709764336783,0.37760907458880594,0.04255190769594813,0,WBCIC,True,11,3,0.742,0.742,0.7396484366399564,0.741,0.7409999999999999,0.7385958875718988,0.04970582202076912,0.006328522212921627,5,0.0,True,63,False,WBCIC_MI,0.5694997551895323
0.0,0.363393150151722,0.3615528494119644,0.046348183962797364,1,WBCIC,True,12,3,0.7150000000000001,0.7150000000000001,0.6936047304172062,0.7150000000000001,0.7150000000000001,0.6936047304172062,0.05580679699778557,0.006561279296875,5,0.0,False,63,False,WBCIC_MI,0.547884240036919
-0.0010000000000000009,0.3473864746472192,0.3487606992324193,0.04104604424228744,2,WBCIC,True,13,3,0.7370000000000001,0.7370000000000001,0.7313958477900416,0.7360000000000001,0.736,0.7302988766716176,0.05884472280740738,0.006495218428354415,5,0.0,False,63,False,WBCIC_MI,0.5265585425354186
-0.0010000000000000009,0.3494150574718203,0.348934662247461,0.04668330386399277,3,WBCIC,True,14,3,0.731,0.731,0.7234894096357573,0.73,0.73,0.7222286120615956,0.061327338218688965,0.006530882820250496,5,0.0,False,63,False,WBCIC_MI,0.528310520781411
-0.0029999999999998916,0.3448487508391577,0.34580155923253014,0.04595480445358488,4,WBCIC,True,15,3,0.6519999999999999,0.6519999999999999,0.604467187274365,0.649,0.649,0.6004580316676698,0.06987663358449936,0.006602817111545139,5,0.0,False,63,False,WBCIC_MI,0.5228214159844413
0.001000000000000223,0.3412647500397667,0.34058229932709344,0.049148136572468845,5,WBCIC,True,16,3,0.7049999999999998,0.7049999999999998,0.6755924169213172,0.7060000000000001,0.7060000000000001,0.67643483513467,0.08268829435110092,0.005786895751953125,5,0.0,False,63,True,WBCIC_MI,0.5161294842523242
0.0,0.6993629516117157,0.6976746982998319,0.0203935814104856,0,WBCIC,False,1,4,0.5529999999999999,0.5529999999999999,0.5263154876374898,0.5529999999999999,0.5529999999999999,0.5263154876374898,-0.0008286861120723188,0.0001662808751303052,5,0.0,False,63,False,WBCIC_MI,1.0493955422961523
0.0,0.6460653978680807,0.6478289573911636,0.01603813934332085,0,WBCIC,False,2,4,0.644,0.644,0.6258878650297841,0.644,0.644,0.6258878650297841,0.006715182680636644,0.0003890281631833031,5,0.0,False,63,False,WBCIC_MI,0.9724654744541834
0.0,0.5729069728699941,0.5680548350016276,0.038057644718459675,0,WBCIC,False,3,4,0.656,0.656,0.6517575339170751,0.656,0.656,0.6517575339170751,0.01640794426202774,0.001575182354639447,5,0.0,False,63,False,WBCIC_MI,0.8583140903049045
0.0,0.48272074735353865,0.4828573763370514,0.05034610670473841,0,WBCIC,False,4,4,0.7020000000000001,0.7020000000000001,0.7012911605722135,0.7020000000000001,0.7020000000000001,0.7012911605722135,0.033599305897951126,0.003101197500077505,5,0.0,False,63,False,WBCIC_MI,0.729252364900377
0.0,0.4268898032014332,0.43028616148328025,0.046055432882100816,0,WBCIC,False,5,4,0.708,0.708,0.7073448771197691,0.708,0.708,0.7073448771197691,0.04841122031211853,0.00459931388733879,5,0.0,False,63,False,WBCIC_MI,0.648336607785452
-0.0010000000000000009,0.4013916258774107,0.4055708379499496,0.044028007499282325,0,WBCIC,False,6,4,0.709,0.709,0.7059717804078524,0.708,0.708,0.7048440009566415,0.06720671057701111,0.005533188108413938,5,0.0,False,63,False,WBCIC_MI,0.6106694534657493
0.0,0.3764295887852472,0.3789907693862915,0.04281612163380025,0,WBCIC,False,7,4,0.7150000000000001,0.715,0.7139546172006814,0.7150000000000001,0.715,0.7139546172006814,0.08977257460355759,0.0050391848125155006,5,0.0,False,63,False,WBCIC_MI,0.5714871760398622
