benchmark,family_id,method_id,subject_id,source_fold,BA,NLL,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,10,1,0.82,0.4149092128986689,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,16,1,0.9299999999999999,0.20199533245862192,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,35,1,0.8,0.5088399367622898,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,43,1,0.94,0.2098816258891085,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,45,1,0.9199999999999999,0.24543468601900553,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,48,1,0.58,0.6714983123164017,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,5,1,0.87,0.33058820291438706,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB040__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,6,1,0.97,0.09717248692411261,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,14,0,0.8,0.4678609153532136,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,19,0,0.84,0.410409957517027,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,2,0,0.87,0.35888252385128827,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,32,0,0.85,0.3280893775618956,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,33,0,0.98,0.06783543840080017,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,40,0,0.96,0.1999321209916126,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,47,0,0.95,0.12489651599643924,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,50,0,0.57,1.057083269419011,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,53,0,0.8300000000000001,0.36541643232064125,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,1,1,0.79,0.5449038435902424,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,10,1,0.83,0.41659940120399425,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,16,1,0.92,0.18799009148419393,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,35,1,0.8200000000000001,0.43415303262950006,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,43,1,0.94,0.21184705827315276,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,45,1,0.9099999999999999,0.2368440981861047,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,48,1,0.6499999999999999,0.6243763173945956,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,5,1,0.8500000000000001,0.3211681548488293,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB042__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,6,1,0.96,0.10196064978354649,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,14,0,0.81,0.5344436629041738,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,19,0,0.86,0.3710525038181464,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,2,0,0.85,0.3713971400347545,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,32,0,0.86,0.33676407776581674,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,33,0,0.98,0.07136405848994164,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,40,0,0.9099999999999999,0.23124730519746972,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,47,0,0.97,0.09813704766392582,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,50,0,0.6,0.8929852045491775,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,53,0,0.85,0.35039678469198665,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,1,1,0.79,0.5212358592187751,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,10,1,0.8500000000000001,0.4264089832773419,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,16,1,0.94,0.19246508821871694,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,35,1,0.8300000000000001,0.4191228282952541,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,43,1,0.94,0.22179615225776522,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,45,1,0.9199999999999999,0.1992559241071981,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,48,1,0.6699999999999999,0.6168993335830009,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,5,1,0.8500000000000001,0.3086696644813774,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB044__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,6,1,0.97,0.0940395775495934,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,14,0,0.8200000000000001,0.5006072093646506,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,19,0,0.8400000000000001,0.3751876283210093,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,2,0,0.88,0.3558921997374444,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,32,0,0.87,0.30810775972459953,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,33,0,0.98,0.07323042758153557,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,40,0,0.9299999999999999,0.20968030955146966,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,47,0,0.96,0.12754021547280836,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,50,0,0.5700000000000001,0.9573536522749505,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,53,0,0.85,0.3411288383856519,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,1,1,0.8,0.5098141176808894,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,10,1,0.83,0.41103712478839344,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,16,1,0.9099999999999999,0.19629782196373646,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,35,1,0.8300000000000001,0.41006378042822633,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,43,1,0.94,0.2047610285253666,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,45,1,0.9099999999999999,0.21956072567014964,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,48,1,0.66,0.6265729501969816,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,5,1,0.87,0.31982605299918176,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB046__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,6,1,0.96,0.10458907481240744,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,14,0,0.82,0.4423803369189436,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,19,0,0.86,0.3660023461268318,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,2,0,0.8,0.417381533678309,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,32,0,0.89,0.22906400356753476,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,33,0,0.98,0.09075759983988022,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,40,0,0.9199999999999999,0.2504673356689716,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,47,0,0.99,0.10349574043847207,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,50,0,0.58,0.9503931695529615,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,53,0,0.85,0.34208695203458567,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,1,1,0.8300000000000001,0.36192915744760384,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,10,1,0.8,0.46535187449988485,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,16,1,0.9299999999999999,0.20354104559673514,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,35,1,0.77,0.5535247105625746,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,43,1,0.94,0.16723013409192522,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,45,1,0.9299999999999999,0.15327058373585417,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,48,1,0.64,0.614448447686569,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,5,1,0.8899999999999999,0.2508349084819055,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB050__RAW_ENCODER_FINETUNE_BANK__FULL_LONG_RESIDUAL50,6,1,0.98,0.06779723572714144,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,14,0,0.82,0.4452175054403857,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,19,0,0.8500000000000001,0.39596927258618714,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,2,0,0.79,0.4400480652234004,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,32,0,0.89,0.2398327709543942,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,33,0,0.98,0.09189277116891312,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,40,0,0.88,0.2809357644737465,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,47,0,0.99,0.12626772269131523,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,50,0,0.56,0.9879422358540166,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,53,0,0.84,0.34456812613443527,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,1,1,0.8300000000000001,0.3723544423749264,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,10,1,0.8400000000000001,0.4161081441641695,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,16,1,0.92,0.21079407299733724,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,35,1,0.75,0.6022331640220223,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,43,1,0.95,0.16570321885977446,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,45,1,0.9299999999999999,0.1596970894529538,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,48,1,0.65,0.6077773787365206,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,5,1,0.8999999999999999,0.25225949317973434,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB052__RAW_ENCODER_FINETUNE_BANK__FULL_SLOW_RESIDUAL50,6,1,0.98,0.07126590394448076,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,14,0,0.83,0.45489468687820434,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,19,0,0.86,0.3846520604171888,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,2,0,0.8,0.4420820430357662,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,32,0,0.88,0.22583281259663418,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,33,0,0.98,0.094356308620102,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,40,0,0.86,0.2933137869894193,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,47,0,0.99,0.12109047445986937,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,50,0,0.58,0.8844783144355963,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,53,0,0.85,0.3429849145138955,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,1,1,0.8300000000000001,0.3679580237725,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,10,1,0.83,0.42854298968249194,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,16,1,0.91,0.21794684797220173,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,35,1,0.75,0.6062149110520744,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,43,1,0.95,0.16423448298717166,False
