benchmark,family_id,method_id,subject_id,source_fold,BA,NLL,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,16,1,0.78,0.5646287099620053,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,35,1,0.66,1.0330574430129373,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,43,1,0.95,0.15682793809026704,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,45,1,0.9199999999999999,0.20368706434940972,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,48,1,0.6699999999999999,0.7561181128906768,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,5,1,0.85,0.33250150988725996,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E1_BLEND50,6,1,0.96,0.1015496327553867,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,1,1,0.78,0.799156402585857,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,10,1,0.74,0.723684694470216,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,16,1,0.61,1.5102880381802952,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,35,1,0.54,2.227533759312847,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,43,1,0.95,0.16247907475290396,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,45,1,0.86,0.31872296524167104,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,48,1,0.6599999999999999,1.1284700424089014,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,5,1,0.81,0.5574987442780163,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_STANDALONE,6,1,0.9199999999999999,0.2505769418554737,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,1,1,0.81,0.5554390008535824,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,10,1,0.79,0.49304232217130234,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,16,1,0.78,0.5944749575332565,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,35,1,0.61,1.2952172280897156,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,43,1,0.96,0.1459292454306781,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,45,1,0.9099999999999999,0.20914327718883968,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,48,1,0.67,0.7650937294383974,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,5,1,0.86,0.32977841569421074,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E2_BLEND50,6,1,0.95,0.1359326116691199,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,1,1,0.78,0.735709309442621,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,10,1,0.72,0.7631614436898505,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,16,1,0.59,1.9318526502621323,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,35,1,0.55,2.2457345495045185,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,43,1,0.9299999999999999,0.18167343234464853,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,45,1,0.8500000000000001,0.333317843811909,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,48,1,0.6599999999999999,1.268732223246846,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,5,1,0.8200000000000001,0.5813700924896987,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_STANDALONE,6,1,0.9299999999999999,0.24896443928236056,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,1,1,0.79,0.5249069427014201,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,10,1,0.77,0.5006705148838902,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,16,1,0.73,0.7325335806518399,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,35,1,0.61,1.3070049724116384,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,43,1,0.95,0.15258423688667322,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,45,1,0.9,0.21229242713623886,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,48,1,0.68,0.8213273103341555,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,5,1,0.85,0.3421762578100421,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__LR_COVERAGE_CONFORMER_NORM_K4_R4,LR_COVERAGE_CONFORMER_NORM_K4_R4__E3_BLEND50,6,1,0.94,0.1350994060294115,False
