frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
119841,119841,ssvep,34,1,6.67,1,0,train_geometry,25,25
119842,119842,ssvep,34,1,5.45,1,0,train_geometry,25,25
119843,119843,ssvep,34,1,6.67,1,0,train_geometry,25,25
119844,119844,ssvep,34,1,8.57,1,0,train_geometry,25,25
119845,119845,ssvep,34,1,12.0,1,0,train_geometry,25,25
119846,119846,ssvep,34,1,5.45,1,0,train_geometry,25,25
119847,119847,ssvep,34,1,5.45,1,0,train_geometry,25,25
119848,119848,ssvep,34,1,6.67,1,0,train_geometry,25,25
119849,119849,ssvep,34,1,6.67,1,0,train_geometry,25,25
119850,119850,ssvep,34,1,6.67,1,0,train_geometry,25,25
119851,119851,ssvep,34,1,12.0,1,0,train_geometry,25,25
119852,119852,ssvep,34,1,6.67,1,0,train_geometry,25,25
119853,119853,ssvep,34,1,6.67,1,0,train_geometry,25,25
119854,119854,ssvep,34,1,5.45,1,0,train_geometry,25,25
119855,119855,ssvep,34,1,12.0,1,0,train_geometry,25,25
119856,119856,ssvep,34,1,5.45,1,0,train_geometry,25,25
119857,119857,ssvep,34,1,5.45,1,0,train_geometry,25,25
119858,119858,ssvep,34,1,8.57,1,0,train_geometry,25,25
119859,119859,ssvep,34,1,5.45,1,0,train_geometry,25,25
119860,119860,ssvep,34,1,8.57,1,0,train_geometry,25,25
119861,119861,ssvep,34,1,6.67,1,0,train_geometry,25,25
119862,119862,ssvep,34,1,12.0,1,0,train_geometry,25,25
119863,119863,ssvep,34,1,8.57,1,0,train_geometry,25,25
119864,119864,ssvep,34,1,6.67,1,0,train_geometry,25,25
119865,119865,ssvep,34,1,12.0,1,0,train_geometry,25,25
119866,119866,ssvep,34,1,5.45,1,0,train_geometry,25,25
119867,119867,ssvep,34,1,5.45,1,0,train_geometry,25,25
119868,119868,ssvep,34,1,12.0,1,0,train_geometry,25,25
119869,119869,ssvep,34,1,5.45,1,0,train_geometry,25,25
119870,119870,ssvep,34,1,8.57,1,0,train_geometry,25,25
119871,119871,ssvep,34,1,6.67,1,0,train_geometry,25,25
119872,119872,ssvep,34,1,8.57,1,0,train_geometry,25,25
119873,119873,ssvep,34,1,8.57,1,0,train_geometry,25,25
119874,119874,ssvep,34,1,6.67,1,0,train_geometry,25,25
119875,119875,ssvep,34,1,8.57,1,0,train_geometry,25,25
119876,119876,ssvep,34,1,8.57,1,0,train_geometry,25,25
119877,119877,ssvep,34,1,8.57,1,0,train_geometry,25,25
119878,119878,ssvep,34,1,8.57,1,0,train_geometry,25,25
119879,119879,ssvep,34,1,5.45,1,0,train_geometry,25,25
119880,119880,ssvep,34,1,6.67,1,0,train_geometry,25,25
119881,119881,ssvep,34,1,12.0,1,0,train_geometry,25,25
119882,119882,ssvep,34,1,6.67,1,0,train_geometry,25,25
119883,119883,ssvep,34,1,5.45,1,0,train_geometry,25,25
119884,119884,ssvep,34,1,6.67,1,0,train_geometry,25,25
119885,119885,ssvep,34,1,8.57,1,0,train_geometry,25,25
119886,119886,ssvep,34,1,12.0,1,0,train_geometry,25,25
119887,119887,ssvep,34,1,12.0,1,0,train_geometry,25,25
119888,119888,ssvep,34,1,5.45,1,0,train_geometry,25,25
119889,119889,ssvep,34,1,12.0,1,0,train_geometry,25,25
119890,119890,ssvep,34,1,12.0,1,0,train_geometry,25,25
119891,119891,ssvep,34,1,6.67,1,0,train_geometry,25,25
119892,119892,ssvep,34,1,8.57,1,0,train_geometry,25,25
119893,119893,ssvep,34,1,12.0,1,0,train_geometry,25,25
119894,119894,ssvep,34,1,8.57,1,0,train_geometry,25,25
119895,119895,ssvep,34,1,6.67,1,0,train_geometry,25,25
119896,119896,ssvep,34,1,12.0,1,0,train_geometry,25,25
119897,119897,ssvep,34,1,8.57,1,0,train_geometry,25,25
119898,119898,ssvep,34,1,5.45,1,0,train_geometry,25,25
121979,121979,ssvep,34,2,5.45,1,0,train_geometry,25,25
121980,121980,ssvep,34,2,5.45,1,0,train_geometry,25,25
121981,121981,ssvep,34,2,6.67,1,0,train_geometry,25,25
121982,121982,ssvep,34,2,8.57,1,0,train_geometry,25,25
121983,121983,ssvep,34,2,12.0,1,0,train_geometry,25,25
121984,121984,ssvep,34,2,12.0,1,0,train_geometry,25,25
121985,121985,ssvep,34,2,5.45,1,0,train_geometry,25,25
121986,121986,ssvep,34,2,8.57,1,0,train_geometry,25,25
121987,121987,ssvep,34,2,6.67,1,0,train_geometry,25,25
121988,121988,ssvep,34,2,8.57,1,0,train_geometry,25,25
121989,121989,ssvep,34,2,5.45,1,0,train_geometry,25,25
121990,121990,ssvep,34,2,8.57,1,0,train_geometry,25,25
121991,121991,ssvep,34,2,12.0,1,0,train_geometry,25,25
121992,121992,ssvep,34,2,5.45,1,0,train_geometry,25,25
121993,121993,ssvep,34,2,8.57,1,0,train_geometry,25,25
121994,121994,ssvep,34,2,8.57,1,0,train_geometry,25,25
121995,121995,ssvep,34,2,5.45,1,0,train_geometry,25,25
121996,121996,ssvep,34,2,8.57,1,0,train_geometry,25,25
121997,121997,ssvep,34,2,5.45,1,0,train_geometry,25,25
121998,121998,ssvep,34,2,8.57,1,0,train_geometry,25,25
121999,121999,ssvep,34,2,12.0,1,0,train_geometry,25,25
122000,122000,ssvep,34,2,5.45,1,0,train_geometry,25,25
122001,122001,ssvep,34,2,12.0,1,0,train_geometry,25,25
122002,122002,ssvep,34,2,12.0,1,0,train_geometry,25,25
122003,122003,ssvep,34,2,5.45,1,0,train_geometry,25,25
122004,122004,ssvep,34,2,6.67,1,0,train_geometry,25,25
122005,122005,ssvep,34,2,5.45,1,0,train_geometry,25,25
122006,122006,ssvep,34,2,12.0,1,0,train_geometry,25,25
122007,122007,ssvep,34,2,6.67,1,0,train_geometry,25,25
122008,122008,ssvep,34,2,6.67,1,0,train_geometry,25,25
122009,122009,ssvep,34,2,5.45,1,0,train_geometry,25,25
122010,122010,ssvep,34,2,8.57,1,0,train_geometry,25,25
122011,122011,ssvep,34,2,8.57,1,0,train_geometry,25,25
122012,122012,ssvep,34,2,12.0,1,0,train_geometry,25,25
122013,122013,ssvep,34,2,6.67,1,0,train_geometry,25,25
122014,122014,ssvep,34,2,5.45,1,0,train_geometry,25,25
122015,122015,ssvep,34,2,6.67,1,0,train_geometry,25,25
122016,122016,ssvep,34,2,8.57,1,0,train_geometry,25,25
122017,122017,ssvep,34,2,12.0,1,0,train_geometry,25,25
122018,122018,ssvep,34,2,6.67,1,0,train_geometry,25,25
122019,122019,ssvep,34,2,12.0,1,0,train_geometry,25,25
122020,122020,ssvep,34,2,8.57,1,0,train_geometry,25,25
122021,122021,ssvep,34,2,8.57,1,0,train_geometry,25,25
122022,122022,ssvep,34,2,8.57,1,0,train_geometry,25,25
122023,122023,ssvep,34,2,12.0,1,0,train_geometry,25,25
122024,122024,ssvep,34,2,12.0,1,0,train_geometry,25,25
122025,122025,ssvep,34,2,6.67,1,0,train_geometry,25,25
122026,122026,ssvep,34,2,12.0,1,0,train_geometry,25,25
122027,122027,ssvep,34,2,6.67,1,0,train_geometry,25,25
122028,122028,ssvep,34,2,6.67,1,0,train_geometry,25,25
122029,122029,ssvep,34,2,8.57,1,0,train_geometry,25,25
122030,122030,ssvep,34,2,5.45,1,0,train_geometry,25,25
122031,122031,ssvep,34,2,8.57,1,0,train_geometry,25,25
122032,122032,ssvep,34,2,6.67,1,0,train_geometry,25,25
122033,122033,ssvep,34,2,8.57,1,0,train_geometry,25,25
122034,122034,ssvep,34,2,12.0,1,0,train_geometry,25,25
122035,122035,ssvep,34,2,5.45,1,0,train_geometry,25,25
122036,122036,ssvep,34,2,6.67,1,0,train_geometry,25,25
122037,122037,ssvep,34,2,5.45,1,0,train_geometry,25,25
122038,122038,ssvep,34,2,8.57,1,0,train_geometry,25,25
122039,122039,ssvep,34,2,8.57,1,0,train_geometry,25,25
122040,122040,ssvep,34,2,5.45,1,0,train_geometry,25,25
122041,122041,ssvep,34,2,8.57,1,0,train_geometry,25,25
122042,122042,ssvep,34,2,8.57,1,0,train_geometry,25,25
122043,122043,ssvep,34,2,5.45,1,0,train_geometry,25,25
122044,122044,ssvep,34,2,6.67,1,0,train_geometry,25,25
122045,122045,ssvep,34,2,12.0,1,0,train_geometry,25,25
122046,122046,ssvep,34,2,6.67,1,0,train_geometry,25,25
122047,122047,ssvep,34,2,5.45,1,0,train_geometry,25,25
122048,122048,ssvep,34,2,8.57,1,0,train_geometry,25,25
122049,122049,ssvep,34,2,5.45,1,0,train_geometry,25,25
122050,122050,ssvep,34,2,8.57,1,0,train_geometry,25,25
122051,122051,ssvep,34,2,5.45,1,0,train_geometry,25,25
122052,122052,ssvep,34,2,12.0,1,0,train_geometry,25,25
122053,122053,ssvep,34,2,5.45,1,0,train_geometry,25,25
122054,122054,ssvep,34,2,12.0,1,0,train_geometry,25,25
122055,122055,ssvep,34,2,12.0,1,0,train_geometry,25,25
122056,122056,ssvep,34,2,6.67,1,0,train_geometry,25,25
122057,122057,ssvep,34,2,12.0,1,0,train_geometry,25,25
122058,122058,ssvep,34,2,5.45,1,0,train_geometry,25,25
122059,122059,ssvep,34,2,12.0,1,0,train_geometry,25,25
122060,122060,ssvep,34,2,12.0,1,0,train_geometry,25,25
122061,122061,ssvep,34,2,5.45,1,0,train_geometry,25,25
122062,122062,ssvep,34,2,5.45,1,0,train_geometry,25,25
122063,122063,ssvep,34,2,6.67,1,0,train_geometry,25,25
122064,122064,ssvep,34,2,6.67,1,0,train_geometry,25,25
122065,122065,ssvep,34,2,12.0,1,0,train_geometry,25,25
122066,122066,ssvep,34,2,6.67,1,0,train_geometry,25,25
122067,122067,ssvep,34,2,6.67,1,0,train_geometry,25,25
122068,122068,ssvep,34,2,12.0,1,0,train_geometry,25,25
122069,122069,ssvep,34,2,6.67,1,0,train_geometry,25,25
122070,122070,ssvep,34,2,6.67,1,0,train_geometry,25,25
122071,122071,ssvep,34,2,6.67,1,0,train_geometry,25,25
122072,122072,ssvep,34,2,6.67,1,0,train_geometry,25,25
122073,122073,ssvep,34,2,5.45,1,0,train_geometry,25,25
122074,122074,ssvep,34,2,12.0,1,0,train_geometry,25,25
122075,122075,ssvep,34,2,6.67,1,0,train_geometry,25,25
122076,122076,ssvep,34,2,12.0,1,0,train_geometry,25,25
122077,122077,ssvep,34,2,8.57,1,0,train_geometry,25,25
122078,122078,ssvep,34,2,8.57,1,0,train_geometry,25,25
128519,128519,ssvep,36,1,12.0,1,0,train_geometry,25,25
128520,128520,ssvep,36,1,6.67,1,0,train_geometry,25,25
128521,128521,ssvep,36,1,6.67,1,0,train_geometry,25,25
128522,128522,ssvep,36,1,5.45,1,0,train_geometry,25,25
128523,128523,ssvep,36,1,6.67,1,0,train_geometry,25,25
128524,128524,ssvep,36,1,12.0,1,0,train_geometry,25,25
128525,128525,ssvep,36,1,8.57,1,0,train_geometry,25,25
128526,128526,ssvep,36,1,8.57,1,0,train_geometry,25,25
128527,128527,ssvep,36,1,8.57,1,0,train_geometry,25,25
128528,128528,ssvep,36,1,5.45,1,0,train_geometry,25,25
128529,128529,ssvep,36,1,12.0,1,0,train_geometry,25,25
128530,128530,ssvep,36,1,12.0,1,0,train_geometry,25,25
128531,128531,ssvep,36,1,5.45,1,0,train_geometry,25,25
128532,128532,ssvep,36,1,12.0,1,0,train_geometry,25,25
128533,128533,ssvep,36,1,12.0,1,0,train_geometry,25,25
128534,128534,ssvep,36,1,6.67,1,0,train_geometry,25,25
128535,128535,ssvep,36,1,8.57,1,0,train_geometry,25,25
128536,128536,ssvep,36,1,6.67,1,0,train_geometry,25,25
128537,128537,ssvep,36,1,6.67,1,0,train_geometry,25,25
128538,128538,ssvep,36,1,12.0,1,0,train_geometry,25,25
128539,128539,ssvep,36,1,5.45,1,0,train_geometry,25,25
128540,128540,ssvep,36,1,5.45,1,0,train_geometry,25,25
128541,128541,ssvep,36,1,8.57,1,0,train_geometry,25,25
128542,128542,ssvep,36,1,8.57,1,0,train_geometry,25,25
128543,128543,ssvep,36,1,8.57,1,0,train_geometry,25,25
128544,128544,ssvep,36,1,5.45,1,0,train_geometry,25,25
128545,128545,ssvep,36,1,5.45,1,0,train_geometry,25,25
128546,128546,ssvep,36,1,6.67,1,0,train_geometry,25,25
128547,128547,ssvep,36,1,12.0,1,0,train_geometry,25,25
128548,128548,ssvep,36,1,6.67,1,0,train_geometry,25,25
128549,128549,ssvep,36,1,6.67,1,0,train_geometry,25,25
128550,128550,ssvep,36,1,8.57,1,0,train_geometry,25,25
128551,128551,ssvep,36,1,5.45,1,0,train_geometry,25,25
128552,128552,ssvep,36,1,6.67,1,0,train_geometry,25,25
128553,128553,ssvep,36,1,12.0,1,0,train_geometry,25,25
128554,128554,ssvep,36,1,8.57,1,0,train_geometry,25,25
128555,128555,ssvep,36,1,12.0,1,0,train_geometry,25,25
128556,128556,ssvep,36,1,5.45,1,0,train_geometry,25,25
128557,128557,ssvep,36,1,5.45,1,0,train_geometry,25,25
128558,128558,ssvep,36,1,12.0,1,0,train_geometry,25,25
128559,128559,ssvep,36,1,8.57,1,0,train_geometry,25,25
128560,128560,ssvep,36,1,8.57,1,0,train_geometry,25,25
128561,128561,ssvep,36,1,6.67,1,0,train_geometry,25,25
128562,128562,ssvep,36,1,8.57,1,0,train_geometry,25,25
128563,128563,ssvep,36,1,12.0,1,0,train_geometry,25,25
128564,128564,ssvep,36,1,8.57,1,0,train_geometry,25,25
128565,128565,ssvep,36,1,5.45,1,0,train_geometry,25,25
128566,128566,ssvep,36,1,12.0,1,0,train_geometry,25,25
128567,128567,ssvep,36,1,6.67,1,0,train_geometry,25,25
128568,128568,ssvep,36,1,5.45,1,0,train_geometry,25,25
128569,128569,ssvep,36,1,12.0,1,0,train_geometry,25,25
128570,128570,ssvep,36,1,12.0,1,0,train_geometry,25,25
128571,128571,ssvep,36,1,6.67,1,0,train_geometry,25,25
128572,128572,ssvep,36,1,12.0,1,0,train_geometry,25,25
128573,128573,ssvep,36,1,6.67,1,0,train_geometry,25,25
128574,128574,ssvep,36,1,8.57,1,0,train_geometry,25,25
128575,128575,ssvep,36,1,5.45,1,0,train_geometry,25,25
128576,128576,ssvep,36,1,12.0,1,0,train_geometry,25,25
128577,128577,ssvep,36,1,8.57,1,0,train_geometry,25,25
128578,128578,ssvep,36,1,6.67,1,0,train_geometry,25,25
128579,128579,ssvep,36,1,5.45,1,0,train_geometry,25,25
128580,128580,ssvep,36,1,5.45,1,0,train_geometry,25,25
128581,128581,ssvep,36,1,8.57,1,0,train_geometry,25,25
128582,128582,ssvep,36,1,8.57,1,0,train_geometry,25,25
128583,128583,ssvep,36,1,8.57,1,0,train_geometry,25,25
128584,128584,ssvep,36,1,5.45,1,0,train_geometry,25,25
128585,128585,ssvep,36,1,8.57,1,0,train_geometry,25,25
128586,128586,ssvep,36,1,6.67,1,0,train_geometry,25,25
128587,128587,ssvep,36,1,5.45,1,0,train_geometry,25,25
128588,128588,ssvep,36,1,12.0,1,0,train_geometry,25,25
128589,128589,ssvep,36,1,5.45,1,0,train_geometry,25,25
128590,128590,ssvep,36,1,5.45,1,0,train_geometry,25,25
128591,128591,ssvep,36,1,12.0,1,0,train_geometry,25,25
128592,128592,ssvep,36,1,12.0,1,0,train_geometry,25,25
128593,128593,ssvep,36,1,6.67,1,0,train_geometry,25,25
128594,128594,ssvep,36,1,6.67,1,0,train_geometry,25,25
128595,128595,ssvep,36,1,6.67,1,0,train_geometry,25,25
128596,128596,ssvep,36,1,8.57,1,0,train_geometry,25,25
128597,128597,ssvep,36,1,5.45,1,0,train_geometry,25,25
128598,128598,ssvep,36,1,6.67,1,0,train_geometry,25,25
128599,128599,ssvep,36,1,5.45,1,0,train_geometry,25,25
128600,128600,ssvep,36,1,6.67,1,0,train_geometry,25,25
128601,128601,ssvep,36,1,8.57,1,0,train_geometry,25,25
128602,128602,ssvep,36,1,8.57,1,0,train_geometry,25,25
128603,128603,ssvep,36,1,6.67,1,0,train_geometry,25,25
128604,128604,ssvep,36,1,12.0,1,0,train_geometry,25,25
128605,128605,ssvep,36,1,8.57,1,0,train_geometry,25,25
128606,128606,ssvep,36,1,5.45,1,0,train_geometry,25,25
128607,128607,ssvep,36,1,6.67,1,0,train_geometry,25,25
128608,128608,ssvep,36,1,12.0,1,0,train_geometry,25,25
128609,128609,ssvep,36,1,8.57,1,0,train_geometry,25,25
128610,128610,ssvep,36,1,12.0,1,0,train_geometry,25,25
128611,128611,ssvep,36,1,6.67,1,0,train_geometry,25,25
128612,128612,ssvep,36,1,5.45,1,0,train_geometry,25,25
128613,128613,ssvep,36,1,12.0,1,0,train_geometry,25,25
128614,128614,ssvep,36,1,6.67,1,0,train_geometry,25,25
128615,128615,ssvep,36,1,8.57,1,0,train_geometry,25,25
128616,128616,ssvep,36,1,12.0,1,0,train_geometry,25,25
128617,128617,ssvep,36,1,5.45,1,0,train_geometry,25,25
128618,128618,ssvep,36,1,5.45,1,0,train_geometry,25,25
130699,130699,ssvep,36,2,5.45,1,0,train_geometry,25,25
130700,130700,ssvep,36,2,12.0,1,0,train_geometry,25,25
130701,130701,ssvep,36,2,5.45,1,0,train_geometry,25,25
130702,130702,ssvep,36,2,5.45,1,0,train_geometry,25,25
130703,130703,ssvep,36,2,5.45,1,0,train_geometry,25,25
130704,130704,ssvep,36,2,5.45,1,0,train_geometry,25,25
130705,130705,ssvep,36,2,8.57,1,0,train_geometry,25,25
130706,130706,ssvep,36,2,6.67,1,0,train_geometry,25,25
130707,130707,ssvep,36,2,12.0,1,0,train_geometry,25,25
130708,130708,ssvep,36,2,8.57,1,0,train_geometry,25,25
130709,130709,ssvep,36,2,8.57,1,0,train_geometry,25,25
130710,130710,ssvep,36,2,8.57,1,0,train_geometry,25,25
130711,130711,ssvep,36,2,6.67,1,0,train_geometry,25,25
130712,130712,ssvep,36,2,8.57,1,0,train_geometry,25,25
130713,130713,ssvep,36,2,5.45,1,0,train_geometry,25,25
130714,130714,ssvep,36,2,8.57,1,0,train_geometry,25,25
130715,130715,ssvep,36,2,12.0,1,0,train_geometry,25,25
130716,130716,ssvep,36,2,12.0,1,0,train_geometry,25,25
130717,130717,ssvep,36,2,5.45,1,0,train_geometry,25,25
130718,130718,ssvep,36,2,12.0,1,0,train_geometry,25,25
130719,130719,ssvep,36,2,8.57,1,0,train_geometry,25,25
130720,130720,ssvep,36,2,12.0,1,0,train_geometry,25,25
130721,130721,ssvep,36,2,6.67,1,0,train_geometry,25,25
130722,130722,ssvep,36,2,5.45,1,0,train_geometry,25,25
130723,130723,ssvep,36,2,6.67,1,0,train_geometry,25,25
130724,130724,ssvep,36,2,12.0,1,0,train_geometry,25,25
130725,130725,ssvep,36,2,8.57,1,0,train_geometry,25,25
130726,130726,ssvep,36,2,12.0,1,0,train_geometry,25,25
130727,130727,ssvep,36,2,12.0,1,0,train_geometry,25,25
130728,130728,ssvep,36,2,12.0,1,0,train_geometry,25,25
130729,130729,ssvep,36,2,8.57,1,0,train_geometry,25,25
130730,130730,ssvep,36,2,6.67,1,0,train_geometry,25,25
130731,130731,ssvep,36,2,12.0,1,0,train_geometry,25,25
130732,130732,ssvep,36,2,5.45,1,0,train_geometry,25,25
130733,130733,ssvep,36,2,12.0,1,0,train_geometry,25,25
130734,130734,ssvep,36,2,5.45,1,0,train_geometry,25,25
130735,130735,ssvep,36,2,8.57,1,0,train_geometry,25,25
130736,130736,ssvep,36,2,12.0,1,0,train_geometry,25,25
130737,130737,ssvep,36,2,8.57,1,0,train_geometry,25,25
130738,130738,ssvep,36,2,8.57,1,0,train_geometry,25,25
130739,130739,ssvep,36,2,8.57,1,0,train_geometry,25,25
130740,130740,ssvep,36,2,6.67,1,0,train_geometry,25,25
130741,130741,ssvep,36,2,6.67,1,0,train_geometry,25,25
130742,130742,ssvep,36,2,5.45,1,0,train_geometry,25,25
130743,130743,ssvep,36,2,8.57,1,0,train_geometry,25,25
130744,130744,ssvep,36,2,12.0,1,0,train_geometry,25,25
130745,130745,ssvep,36,2,5.45,1,0,train_geometry,25,25
130746,130746,ssvep,36,2,8.57,1,0,train_geometry,25,25
130747,130747,ssvep,36,2,5.45,1,0,train_geometry,25,25
130748,130748,ssvep,36,2,12.0,1,0,train_geometry,25,25
130749,130749,ssvep,36,2,5.45,1,0,train_geometry,25,25
130750,130750,ssvep,36,2,6.67,1,0,train_geometry,25,25
130751,130751,ssvep,36,2,12.0,1,0,train_geometry,25,25
130752,130752,ssvep,36,2,8.57,1,0,train_geometry,25,25
130753,130753,ssvep,36,2,6.67,1,0,train_geometry,25,25
130754,130754,ssvep,36,2,12.0,1,0,train_geometry,25,25
130755,130755,ssvep,36,2,6.67,1,0,train_geometry,25,25
130756,130756,ssvep,36,2,8.57,1,0,train_geometry,25,25
130757,130757,ssvep,36,2,6.67,1,0,train_geometry,25,25
130758,130758,ssvep,36,2,6.67,1,0,train_geometry,25,25
130759,130759,ssvep,36,2,12.0,1,0,train_geometry,25,25
130760,130760,ssvep,36,2,8.57,1,0,train_geometry,25,25
130761,130761,ssvep,36,2,5.45,1,0,train_geometry,25,25
130762,130762,ssvep,36,2,5.45,1,0,train_geometry,25,25
130763,130763,ssvep,36,2,8.57,1,0,train_geometry,25,25
130764,130764,ssvep,36,2,8.57,1,0,train_geometry,25,25
130765,130765,ssvep,36,2,6.67,1,0,train_geometry,25,25
130766,130766,ssvep,36,2,12.0,1,0,train_geometry,25,25
130767,130767,ssvep,36,2,12.0,1,0,train_geometry,25,25
130768,130768,ssvep,36,2,6.67,1,0,train_geometry,25,25
130769,130769,ssvep,36,2,5.45,1,0,train_geometry,25,25
130770,130770,ssvep,36,2,8.57,1,0,train_geometry,25,25
130771,130771,ssvep,36,2,8.57,1,0,train_geometry,25,25
130772,130772,ssvep,36,2,6.67,1,0,train_geometry,25,25
130773,130773,ssvep,36,2,6.67,1,0,train_geometry,25,25
130774,130774,ssvep,36,2,6.67,1,0,train_geometry,25,25
130775,130775,ssvep,36,2,8.57,1,0,train_geometry,25,25
130776,130776,ssvep,36,2,5.45,1,0,train_geometry,25,25
130777,130777,ssvep,36,2,5.45,1,0,train_geometry,25,25
130778,130778,ssvep,36,2,12.0,1,0,train_geometry,25,25
130779,130779,ssvep,36,2,12.0,1,0,train_geometry,25,25
130780,130780,ssvep,36,2,8.57,1,0,train_geometry,25,25
130781,130781,ssvep,36,2,12.0,1,0,train_geometry,25,25
130782,130782,ssvep,36,2,6.67,1,0,train_geometry,25,25
130783,130783,ssvep,36,2,6.67,1,0,train_geometry,25,25
130784,130784,ssvep,36,2,12.0,1,0,train_geometry,25,25
130785,130785,ssvep,36,2,5.45,1,0,train_geometry,25,25
130786,130786,ssvep,36,2,5.45,1,0,train_geometry,25,25
130787,130787,ssvep,36,2,12.0,1,0,train_geometry,25,25
130788,130788,ssvep,36,2,6.67,1,0,train_geometry,25,25
130789,130789,ssvep,36,2,6.67,1,0,train_geometry,25,25
130790,130790,ssvep,36,2,8.57,1,0,train_geometry,25,25
130791,130791,ssvep,36,2,6.67,1,0,train_geometry,25,25
130792,130792,ssvep,36,2,6.67,1,0,train_geometry,25,25
130793,130793,ssvep,36,2,6.67,1,0,train_geometry,25,25
130794,130794,ssvep,36,2,6.67,1,0,train_geometry,25,25
130795,130795,ssvep,36,2,5.45,1,0,train_geometry,25,25
130796,130796,ssvep,36,2,5.45,1,0,train_geometry,25,25
130797,130797,ssvep,36,2,5.45,1,0,train_geometry,25,25
130798,130798,ssvep,36,2,5.45,1,0,train_geometry,25,25
132879,132879,ssvep,37,1,6.67,1,0,train_geometry,25,25
132880,132880,ssvep,37,1,8.57,1,0,train_geometry,25,25
132881,132881,ssvep,37,1,6.67,1,0,train_geometry,25,25
132882,132882,ssvep,37,1,5.45,1,0,train_geometry,25,25
132883,132883,ssvep,37,1,6.67,1,0,train_geometry,25,25
132884,132884,ssvep,37,1,5.45,1,0,train_geometry,25,25
132885,132885,ssvep,37,1,6.67,1,0,train_geometry,25,25
132886,132886,ssvep,37,1,6.67,1,0,train_geometry,25,25
132887,132887,ssvep,37,1,8.57,1,0,train_geometry,25,25
132888,132888,ssvep,37,1,12.0,1,0,train_geometry,25,25
132889,132889,ssvep,37,1,6.67,1,0,train_geometry,25,25
132890,132890,ssvep,37,1,6.67,1,0,train_geometry,25,25
132891,132891,ssvep,37,1,6.67,1,0,train_geometry,25,25
132892,132892,ssvep,37,1,12.0,1,0,train_geometry,25,25
132893,132893,ssvep,37,1,12.0,1,0,train_geometry,25,25
132894,132894,ssvep,37,1,5.45,1,0,train_geometry,25,25
132895,132895,ssvep,37,1,8.57,1,0,train_geometry,25,25
132896,132896,ssvep,37,1,12.0,1,0,train_geometry,25,25
132897,132897,ssvep,37,1,8.57,1,0,train_geometry,25,25
132898,132898,ssvep,37,1,6.67,1,0,train_geometry,25,25
132899,132899,ssvep,37,1,8.57,1,0,train_geometry,25,25
132900,132900,ssvep,37,1,5.45,1,0,train_geometry,25,25
132901,132901,ssvep,37,1,8.57,1,0,train_geometry,25,25
132902,132902,ssvep,37,1,5.45,1,0,train_geometry,25,25
132903,132903,ssvep,37,1,12.0,1,0,train_geometry,25,25
132904,132904,ssvep,37,1,12.0,1,0,train_geometry,25,25
132905,132905,ssvep,37,1,6.67,1,0,train_geometry,25,25
132906,132906,ssvep,37,1,8.57,1,0,train_geometry,25,25
132907,132907,ssvep,37,1,8.57,1,0,train_geometry,25,25
132908,132908,ssvep,37,1,8.57,1,0,train_geometry,25,25
132909,132909,ssvep,37,1,12.0,1,0,train_geometry,25,25
132910,132910,ssvep,37,1,12.0,1,0,train_geometry,25,25
132911,132911,ssvep,37,1,5.45,1,0,train_geometry,25,25
132912,132912,ssvep,37,1,6.67,1,0,train_geometry,25,25
132913,132913,ssvep,37,1,5.45,1,0,train_geometry,25,25
132914,132914,ssvep,37,1,6.67,1,0,train_geometry,25,25
132915,132915,ssvep,37,1,5.45,1,0,train_geometry,25,25
132916,132916,ssvep,37,1,5.45,1,0,train_geometry,25,25
132917,132917,ssvep,37,1,6.67,1,0,train_geometry,25,25
132918,132918,ssvep,37,1,6.67,1,0,train_geometry,25,25
132919,132919,ssvep,37,1,8.57,1,0,train_geometry,25,25
132920,132920,ssvep,37,1,8.57,1,0,train_geometry,25,25
132921,132921,ssvep,37,1,12.0,1,0,train_geometry,25,25
132922,132922,ssvep,37,1,8.57,1,0,train_geometry,25,25
132923,132923,ssvep,37,1,12.0,1,0,train_geometry,25,25
132924,132924,ssvep,37,1,5.45,1,0,train_geometry,25,25
132925,132925,ssvep,37,1,6.67,1,0,train_geometry,25,25
132926,132926,ssvep,37,1,12.0,1,0,train_geometry,25,25
132927,132927,ssvep,37,1,6.67,1,0,train_geometry,25,25
132928,132928,ssvep,37,1,12.0,1,0,train_geometry,25,25
132929,132929,ssvep,37,1,6.67,1,0,train_geometry,25,25
132930,132930,ssvep,37,1,12.0,1,0,train_geometry,25,25
132931,132931,ssvep,37,1,8.57,1,0,train_geometry,25,25
132932,132932,ssvep,37,1,12.0,1,0,train_geometry,25,25
132933,132933,ssvep,37,1,5.45,1,0,train_geometry,25,25
132934,132934,ssvep,37,1,6.67,1,0,train_geometry,25,25
132935,132935,ssvep,37,1,6.67,1,0,train_geometry,25,25
132936,132936,ssvep,37,1,5.45,1,0,train_geometry,25,25
132937,132937,ssvep,37,1,12.0,1,0,train_geometry,25,25
132938,132938,ssvep,37,1,12.0,1,0,train_geometry,25,25
132939,132939,ssvep,37,1,8.57,1,0,train_geometry,25,25
132940,132940,ssvep,37,1,5.45,1,0,train_geometry,25,25
132941,132941,ssvep,37,1,12.0,1,0,train_geometry,25,25
132942,132942,ssvep,37,1,8.57,1,0,train_geometry,25,25
