model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.4699892476201057,0.0625,0.375,9.569796741008759,0.6973435645923018,2.700002107769251,-0.7671738294884562,1.469989212229848,0.5,1.1326571754179895,0.0,0.5,0.5494319397257641,2.196924641728401,-0.7324025453999639,2.3725165240466595,1.1326571661047637,0.06032669234264176,0.15758110061869957,16,2,40
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.7314573815092444,0.0625,0.4375,10.084425389766693,0.6943951551802456,3.2400158122181892,-0.9525878019630909,1.7314573135226965,0.625,0.9730973811820149,0.0,0.3125,0.4884822329040617,1.7380951456725597,-0.5350058581680059,1.731318149715662,0.9730973280966282,0.06555424191174097,0.15295271121431142,16,1,43
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.3831710629165173,0.125,0.6875,9.882250219583511,0.5701239565387368,2.927549734711647,-0.5291052297689021,1.3831709697842598,0.5625,0.7607985439244658,0.0,0.125,0.3357976623810828,1.7995545715093613,-0.17572817765176296,2.012771662324667,0.7607985942158848,0.10880160564556718,0.2480516522191465,16,2,43
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.540757239679806,0.125,0.375,9.464594721794128,0.6387950515490957,2.9434535577893257,-0.8030071649700403,1.540757242939435,0.5,0.9000165741890669,0.0,0.25,0.4161274079233408,1.7808525115251541,0.07839234080165625,1.9622179940342903,0.9000165583565831,0.0754664371634135,0.1809961670805933,16,1,45
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.0445997142232955,0.125,0.1875,8.561430037021637,0.5653755506500602,2.7058850824832916,-0.12398167606443167,1.0445996467024088,0.5,1.061621324159205,0.0,0.4375,0.5050130393356085,1.9464280791580677,0.06946369167417288,2.144529052078724,1.0616214592009783,0.10246049670968205,0.20098376594251022,16,2,45
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,2.3549121767282486,0.0,0.5,9.642893701791763,0.7642003749497235,2.843980949372053,-1.0807425417006016,2.354912241920829,0.3125,2.9613267830573022,0.0,0.6875,1.32932501565665,4.443409472703934,-1.7057061865925789,4.466454170644283,2.9613268221728504,0.14219780384155456,0.8089857972227037,16,1,47
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.0646057471167296,0.0,0.4375,10.712171077728271,0.45240745483897626,2.612657994031906,-0.5956734539940953,1.0646057557314634,0.625,1.3095915876328945,0.0,0.4375,0.6043610826600343,2.1267108619213104,-0.7482036631554365,2.36409467831254,1.3095916090533137,0.06795391652849503,0.1669611242832616,16,2,47
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.8838392160832882,0.0,0.8125,10.13635766506195,0.8480629343539476,3.6187759712338448,-1.199342105537653,1.8838391788303852,0.625,0.8880263327155262,0.0,0.3125,0.42347813909873366,1.8945605084300041,-0.3272110936231911,2.1463116854429245,0.8880262416787446,0.047959983048713184,0.13819994772347854,16,1,49
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.203147867694497,0.0,0.3125,9.361096411943436,0.3645888902246952,2.3579688742756844,-0.10923790885135531,1.2031478709541261,0.375,1.1945909336209297,0.0,0.4375,0.5435769446194172,2.1974809877574444,-0.7367061106488109,2.4413412362337112,1.1945909215137362,0.07895098213339224,0.1994022612925619,16,2,49
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.4558837194927037,0.0625,0.25,9.611854791641235,0.6271801760885864,2.4861166551709175,-0.756371796131134,1.4558837576769292,0.625,2.098524995148182,0.0,0.625,0.9399383757263422,3.1686165258288383,-1.2849039621651173,3.2991734594106674,2.0985250547528267,0.13582592210150324,0.4056165128131397,16,1,5
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.407435480505228,0.0,0.4375,9.70497390627861,0.7323386464267969,3.035687915980816,-0.4208070710301399,1.4074354656040668,0.5625,1.431865005288273,0.0,0.375,0.6672500800341368,2.5675469264388084,-0.9061386729590595,2.651688113808632,1.4318649815395474,0.06864771054824814,0.19728060899069533,16,2,5
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.5528260454520932,0.125,0.5625,9.266334682703018,0.5838955999352038,2.611279860138893,-0.20351663511246443,1.552826059036306,0.5,1.006023676134646,0.0,0.4375,0.4368734979070723,1.7963928654789925,-0.2913640607148409,1.9488128274679184,1.0060236994177103,0.19154833552420314,0.5594648851983948,16,1,50
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.8261257130652666,0.0,0.3125,9.568117529153824,0.4570909389294684,2.7506012991070747,0.059550306759774685,0.826125736348331,0.4375,0.8482077595253941,0.125,0.375,0.40410999942105263,1.7980258762836456,-0.022471963427960873,1.9504053257405758,0.848207787174033,0.08621895224496257,0.15631052438402548,16,2,50
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,2.387438453733921,0.0,0.5,9.82504540681839,0.9374619871377945,3.1445576548576355,-1.3257714658975601,2.387438416481018,0.5,2.319830938708037,0.0625,0.5,1.0830551125109196,3.8694396018981934,-1.3900487683713436,3.6734449565410614,2.319830967579037,0.13605558685958385,0.7006276892498136,16,1,6
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.8709164503961802,0.1875,0.4375,10.193633615970612,0.6534955406095833,2.820418804883957,-0.7982033398002386,1.8709164699539542,0.375,2.379658150486648,0.0,0.5625,1.0785909853875637,3.7721224427223206,-1.5253579951822758,3.832154281437397,2.379658273421228,0.1356272425618954,0.433902584714815,16,2,6
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.5398460095748305,0.0625,0.3125,9.599235832691193,0.6573858486954123,2.7643577605485916,-0.8519135750830173,1.5398458987474442,0.4375,1.2802470223978162,0.0,0.25,0.5765843158587813,2.450728449970484,-0.8059905245900154,2.403856050223112,1.2802470736205578,0.09385179018136114,0.25982544128783047,16,1,8
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,1.6093667931854725,0.0,0.5625,9.972611427307129,0.7528496002778411,3.070857599377632,-0.7932014213874936,1.6093666795641184,0.375,1.1261423588730395,0.0,0.3125,0.5158981401473284,2.06031971052289,-0.575346945784986,2.2111216373741627,1.126142317429185,0.1001696657622233,0.29681192617863417,16,2,8
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.8592068627476692,0.0625,0.5625,9.261887967586517,1.118883544113487,3.549580954015255,-1.2730939649045467,1.8592068199068308,0.6875,1.120030946098268,0.0,0.25,0.3334356235573068,1.9949330985546112,-0.272604001685977,2.6896761432290077,1.1200310033746064,0.10070873494260013,0.3057902492582798,16,1,1
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.2143146422458813,0.1875,0.3125,8.946330666542053,0.898363477201201,3.2819733023643494,-1.1718596033751965,1.2143146315356717,0.25,1.4092078423127532,0.0,0.5625,0.4509715745225549,2.1823523119091988,-0.2229140605777502,2.7026833444833755,1.4092078497633338,0.14910653396509588,0.408710147254169,16,2,1
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.0558660139795393,0.0625,0.375,9.277256101369858,0.8433091761544347,3.557366669178009,-0.8544933199882507,1.0558659839443862,0.5,1.3535890504717827,0.0,0.375,0.3866190420831117,1.9594089686870575,-0.5467244647443295,2.667751155793667,1.3535891082137823,0.06812158107641153,0.15877137036295608,16,1,10
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.4674941143020988,0.0,0.4375,8.821342945098877,1.094951873878017,3.422696780413389,-1.384903009980917,1.4674941143020988,0.6875,1.0698052218649536,0.0625,0.375,0.31159944148384966,1.8499184884130955,-0.2721956893801689,2.441292554140091,1.0698051559738815,0.07039175057434477,0.18353114882484078,16,2,10
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9593615373596549,0.125,0.625,9.697279065847397,0.5715854833251797,2.9659151881933212,-0.5571481361985207,0.9593614665791392,0.75,1.2601718865334988,0.0,0.5,0.42129134957212955,2.0428273007273674,-0.5909203039482236,2.7118341103196144,1.2601718055084348,0.08202947720565135,0.21414302579069044,16,1,14
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9200316569767892,0.3125,0.25,9.44963550567627,0.771771437197458,3.161276452243328,-0.5339332409203053,0.9200315955094993,0.5,1.3434271331643686,0.0,0.375,0.4191068903892301,2.0254208892583847,0.26857106015086174,2.6434318646788597,1.343427086394513,0.14794330441509373,0.342618399503408,16,2,14
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.8194914236664772,0.0,0.5625,10.409714937210083,1.3141571525484324,3.9824716448783875,-1.577126421034336,1.8194915144704282,0.625,1.3814633945003152,0.0,0.3125,0.48956589167937636,2.35336996614933,-0.104422053322196,2.762947805225849,1.38146348670125,0.08542727556778118,0.2580394526012242,16,1,16
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.4299661344848573,0.0,0.1875,9.00317332148552,0.7736744480207562,3.418563090264797,-0.845084561035037,1.4299661447294056,0.5625,1.9226849731057882,0.0,0.375,0.6134827504865825,2.859242282807827,-0.5235217548906803,3.2525228559970856,1.922684971243143,0.09739626038572169,0.24316006542358082,16,2,16
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.0314168008044362,0.0,0.0625,8.828983724117279,0.7112468741834164,3.1497254818677902,-0.8301303964108229,1.0314167803153396,0.4375,1.5737745086662471,0.0,0.5,0.49597316421568394,2.2388385869562626,-0.561485692858696,3.0975919887423515,1.5737745142541826,0.08783847968152259,0.18752965427120216,16,1,19
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.00648471317254,0.0625,0.3125,9.239732593297958,0.8879382899031043,3.493734821677208,-1.0776663292199373,1.0064847423927858,0.375,1.0632500192150474,0.0,0.4375,0.33969180728308856,1.854304563254118,-0.29470339324325323,2.460803736001253,1.0632500207284465,0.09189450523558662,0.19034190430647868,16,2,19
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.8386475760489702,0.125,0.0625,8.54064655303955,0.5130733023397624,2.9980256222188473,-0.331379771232605,0.8386476133018732,0.625,2.1333906406071037,0.0,0.5625,0.6558124504517764,2.8049598932266235,-0.8921631192788482,3.9188284389674664,2.133390701143071,0.07926244288682938,0.26112039299914613,16,1,2
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.2693830793650704,0.125,0.25,9.614450812339783,0.9915667572058737,3.479104347527027,-0.9117934964597225,1.2693830241987598,0.4375,1.475595720577985,0.0,0.4375,0.5014612590312026,2.3676424995064735,-0.5135532952845097,2.9740187413990498,1.475595795083791,0.1435567004373297,0.366961128776893,16,2,2
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.3744228025898337,0.0,0.25,9.38086023926735,0.8823139490559697,4.022109434008598,-0.5588779710233212,1.3744228314608335,0.5625,1.405921895056963,0.0,0.3125,0.4397725861053914,2.2505066096782684,-0.056593459099531174,2.7527760043740273,1.4059218876063824,0.1275481571792625,0.2818876109085977,16,1,22
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.1670291367918253,0.0,0.4375,9.319443255662918,0.8803340820595622,3.6257521472871304,0.04067327454686165,1.1670291423797607,0.75,1.429350059479475,0.0,0.4375,0.43621736974455416,2.3918694108724594,-0.3315237145870924,2.995415300130844,1.4293500948697329,0.11720543180126697,0.30378144525457174,16,2,22
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.5173947801813483,0.125,0.5,9.483882158994675,0.9140621330589056,3.4100773856043816,-1.1545529644936323,1.517394719645381,0.75,1.057911585085094,0.0,0.25,0.3003170403535478,1.9622329026460648,-0.21034358441829681,2.5687274746596813,1.057911635376513,0.08459203108213842,0.1908402907429263,16,1,23
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9792895233258605,0.0,0.375,9.478310972452164,0.5345898496452719,2.8255522549152374,-0.31967497197911143,0.9792894953861833,0.5625,1.2647890448570251,0.0,0.4375,0.4574729725718498,1.9248802065849304,-0.07394928857684135,2.413991156965494,1.2647890336811543,0.0953728535969276,0.22829278360586613,16,2,23
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.3604523453395814,0.0625,0.25,8.733885675668716,1.0058550592511892,3.3065913543105125,-1.2916747815907001,1.360452292021364,0.5625,2.2117165829986334,0.0,0.5625,0.7338858749717474,2.922050029039383,-1.0378713496029377,3.591582626104355,2.211716528981924,0.18920275883283466,0.6264827609993517,16,1,26
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.7675502300262451,0.0,0.5625,8.669251054525375,1.2236632858403027,3.9256334975361824,-1.1827755700796843,1.767550328746438,0.5,1.8061786759644747,0.0,0.4375,0.6106305331923068,2.955457918345928,-0.6743102595210075,3.5866635367274284,1.8061787625774741,0.12096134602325037,0.4440961155341938,16,2,26
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.8724152520298958,0.0,0.5,9.807578265666962,1.2114429268985987,4.113909900188446,-1.7132390066981316,1.8724151849746704,0.5,1.6705875918269157,0.0,0.5,0.5619739657267928,2.4107508175075054,-0.6886689271777868,3.0692543536424637,1.6705875918269157,0.07102575620956486,0.27827283313672524,16,1,27
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.455722525715828,0.0,0.375,9.376591116189957,0.9941921958525199,3.114987190812826,-1.3613938093185425,1.4557225964963436,0.4375,2.194088831776753,0.0625,0.5625,0.740182020701468,3.0843043886125088,-0.9995837174355984,3.829801507294178,2.194088788353838,0.16543918050592765,0.49329982727067545,16,2,27
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.5429976368322968,0.0,0.3125,9.025994777679443,1.049686046782881,3.6519747376441956,-1.47446746006608,1.5429977122694254,0.4375,3.001953549683094,0.0,0.625,1.0053498409688473,3.9609783962368965,-1.3949970193207264,4.750161871314049,3.0019536782056093,0.06854973089502892,0.3152562389150262,16,1,28
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.5846679918467999,0.0,0.4375,9.836407333612442,1.0391466161236167,3.371334560215473,-0.9751250892877579,1.584667980670929,0.5,1.7805207408964634,0.0,0.4375,0.6234078458510339,2.719874657690525,-0.7974410019814968,3.225893057882786,1.7805206906050444,0.1660767294233665,0.5347960869548842,16,2,28
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.7153642289340496,0.0625,0.5,9.502430349588394,1.1332495529204607,3.7575303316116333,-1.4134625270962715,1.7153642671182752,0.5625,1.348761847242713,0.0,0.3125,0.4546921550645493,2.3207138627767563,-0.4059472233057022,2.870457150042057,1.3487618463113904,0.1319251585227903,0.4616550878272392,16,1,3
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.241584986448288,0.0625,0.1875,9.071761101484299,0.8221864541992545,2.9692642763257027,-1.0239927545189857,1.2415850246325135,0.25,2.152837259694934,0.0,0.3125,0.6349442276987247,2.8627589866518974,-0.8969350624829531,3.8619901686906815,2.1528372010216117,0.1316093361674575,0.4410335130232852,16,2,3
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.0554744200780988,0.0625,0.3125,9.873707503080368,0.6934111812151968,3.0650166794657707,-0.5222321031615138,1.0554744554683566,0.5,1.1869157176697627,0.0625,0.4375,0.3657170012011193,1.7832739353179932,-0.07074844464659691,2.5036723241209984,1.186915740952827,0.14025982399471104,0.3065530643798411,16,1,30
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9055827101692557,0.125,0.3125,9.09798750281334,0.7814469888107851,3.4205551594495773,0.03783215768635273,0.905582690378651,0.3125,0.7867831421317533,0.0,0.125,0.2663191844476387,1.756170716136694,-0.3068135790526867,2.177697166800499,0.7867830557515845,0.16500655899289995,0.18342153634876013,16,2,30
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.6718634145800024,0.0,0.5625,9.417404979467392,0.9892034574877471,3.3995740860700607,-1.2434195056557655,1.6718634453136474,0.4375,1.442064506933093,0.0,0.375,0.4820104707032442,2.29243765771389,-0.4811833370476961,2.8333268761634827,1.4420644789934158,0.10951612220378593,0.3407408797647804,16,1,31
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.8946658875793219,0.0,0.1875,8.577823996543884,0.6019997784169391,3.2014809921383858,-0.5297580249607563,0.8946658950299025,0.25,1.5755713852122426,0.0,0.3125,0.549838712438941,2.6009314954280853,-0.7384392605163157,3.204539831727743,1.5755713190883398,0.0837812362879049,0.2073675597202964,16,2,31
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.1759206570568494,0.125,0.3125,8.621977478265762,0.7463700047228485,3.472258470952511,-0.7813300583511591,1.175920658337418,0.5625,0.9336226070299745,0.125,0.5,0.2604589588008821,1.8409007340669632,0.017944253981113434,2.4449898451566696,0.9336226279847324,0.16656571114435792,0.3241306426934898,16,1,32
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.2554943915456533,0.0625,0.5,8.801309168338776,0.7951946560060605,3.595096856355667,-0.44606921076774597,1.255494385957718,0.6875,1.0751801673322916,0.0625,0.3125,0.3603206443367526,1.8315242752432823,-0.11034603975713253,2.3056853637099266,1.0751801645383239,0.1459441133774817,0.3113807151094079,16,2,32
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.9562598867341876,0.0,0.5625,9.792070657014847,1.3458678689785302,4.1010332852602005,-1.4579419419169426,1.9562599146738648,0.4375,1.6527888649143279,0.125,0.375,0.5489241969553404,2.4615098796784878,-0.7762960456311703,2.9801799282431602,1.6527888977434486,0.10236918064765632,0.4237484699115157,16,1,33
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.5322415181435645,0.0,0.3125,8.863674610853195,1.0944327589822933,3.4417456313967705,-1.2533320989459753,1.5322416895069182,0.3125,1.3210930578643456,0.0,0.25,0.44805054645985365,2.1774677112698555,-0.51625588349998,2.7495033368468285,1.3210931326611899,0.11284832769888453,0.31592937582172453,16,2,33
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,3.197914769873023,0.0,0.1875,8.454950958490372,2.2226042449474335,5.33207668364048,-3.1432370468974113,3.197914805263281,0.625,4.685829758644104,0.0,0.8125,1.6017542872577906,6.198217079043388,-2.2652226611971855,6.77323853969574,4.685829780995846,0.15521872655881452,0.9886995340712019,16,1,35
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,2.5800765231251717,0.0,0.25,7.94748255610466,1.8644854580052197,4.994653269648552,-2.6367806494235992,2.580076426267624,0.3125,3.0248276591300964,0.0,0.5625,1.0000408506020904,4.223475567996502,-1.4142713341861963,4.77369562536478,3.0248275846242905,0.22078429022803903,0.9401801810599864,16,2,35
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.33417432080023,0.0,0.1875,9.515717506408691,0.8222784148529172,3.5054445564746857,-0.927038986235857,1.3341743286000565,0.3125,1.2742612026631832,0.0,0.25,0.3580583424682118,2.1121442541480064,-0.5063709625974298,2.7312567979097366,1.2742613200098276,0.1486764685705566,0.39009830582654104,16,1,40
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.7224601712077856,0.0625,0.5,9.58029618859291,1.0067661348730326,3.5818436816334724,-1.2299855928868055,1.7224601618945599,0.4375,1.34435760602355,0.0,0.4375,0.442949035204947,2.498349666595459,-0.5513971168547869,3.261842928826809,1.3443576116114855,0.08714235119987279,0.2551581037696451,16,2,40
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.8062327206134796,0.0625,0.25,9.660235792398453,1.115748917683959,3.8842967972159386,-1.4532373268157244,1.8062327271327376,0.4375,1.1730977166444063,0.0625,0.3125,0.3807455035857856,1.9472459331154823,-0.4755311394110322,2.5110533237457275,1.1730976914986968,0.07134933933411958,0.15734487629379146,16,1,43
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.4709938883315772,0.0625,0.4375,9.633478581905365,1.1283947713673115,3.8991092443466187,-1.143940594047308,1.470993835508125,0.4375,1.4242360070347786,0.0,0.375,0.4124081077752635,2.3278423100709915,-0.5333621799945831,3.0791482627391815,1.4242359371855855,0.13931595139729325,0.3345368194859475,16,2,43
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.398675270145759,0.0,0.3125,8.939251899719238,1.0259409425780177,3.4118702337145805,-0.8129234835505486,1.3986753670033067,0.5625,1.1346471458673477,0.0,0.25,0.3391946838237345,1.911873932927847,-0.17908746376633644,2.5867700092494488,1.1346471458673477,0.08941274369135499,0.25011658028233796,16,1,45
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.0584691398544237,0.0,0.1875,8.60033693909645,0.6165373963303864,2.7649000883102417,-0.24721074383705854,1.0584690497489646,0.25,0.829801175132161,0.0625,0.3125,0.25538983661681414,1.6687242276966572,-0.09259356651455164,2.2944608815014362,0.8298012011509854,0.10403253382537514,0.24261238559847698,16,2,45
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,2.5314715271815658,0.0625,0.5,9.05893725156784,1.5658710729330778,4.250978127121925,-2.1754156798124313,2.5314715150743723,0.375,3.1934524811804295,0.0,0.625,1.026831280440092,4.122076340019703,-1.3726871572434902,4.9103294014930725,3.1934523843228817,0.1631495039910078,0.8614929532632232,16,1,47
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.3263459486188367,0.0625,0.5625,10.336381733417511,0.9448368109297007,3.3169228211045265,-1.329435994848609,1.3263459804002196,0.625,1.346140068024397,0.0,0.3125,0.44282173179090023,2.128784380853176,-0.40700958110392094,2.8378379866480827,1.3461401024833322,0.08039825134619605,0.18788860097993165,16,2,47
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.7380473259836435,0.0,0.5625,9.731158912181854,0.9670529458671808,3.811360478401184,-1.367619409225881,1.738047368824482,0.5625,1.4385452447459102,0.0,0.375,0.4842051628220361,2.2797942012548447,-0.44731211848556995,2.999782554805279,1.4385451581329107,0.07143187057226896,0.24171930679585785,16,1,49
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.5089635020121932,0.0625,0.5,9.245619297027588,1.0450573461130261,3.676955670118332,-1.394454214721918,1.5089633977040648,0.375,1.5957657983526587,0.0,0.5,0.5004258304834366,2.3435436002910137,-0.685937600210309,3.1790089048445225,1.5957658500410616,0.12682915868936107,0.422976271056541,16,2,49
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.9086761930957437,0.1875,0.3125,9.593910127878189,1.328440553508699,3.862254723906517,-1.8474638424813747,1.9086761937942356,0.75,2.3248561546206474,0.0,0.5625,0.7519869981333613,3.0376935824751854,-0.9381036646664143,3.758596919476986,2.3248562030494213,0.13118837450019782,0.42441627086373046,16,1,5
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.7883311305195093,0.0,0.5,9.408275336027145,1.5244636876741424,4.231324657797813,-0.9692739401943982,1.7883311323821545,0.5,1.6666949316859245,0.0,0.25,0.5599682300817221,2.4795167669653893,-0.7919146697968245,3.053278475999832,1.666694961488247,0.10906488035107031,0.3396593595389277,16,2,5
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9816238498315215,0.125,0.1875,9.043344855308533,0.7859218176454306,3.3339579701423645,-0.09263419359922409,0.9816239029169083,0.5625,0.9306482230313122,0.0,0.375,0.3247031561040785,1.6722035519778728,-0.30352851934731007,2.0364416018128395,0.9306482225656509,0.24152218468952924,0.5484073651023209,16,1,50
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.1882438545580953,0.0625,0.25,9.445750147104263,0.686846905387938,3.085023708641529,0.09444270841777325,1.1882437041494995,0.75,1.1056278688483872,0.0625,0.5,0.3447340201237239,1.7564303651452065,-0.19870932772755623,2.384249109774828,1.1056279238546267,0.09501232294132933,0.22529056714847684,16,2,50
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,2.6377321612089872,0.0,0.4375,9.531571179628372,1.7452504504472017,4.456565693020821,-2.468156859278679,2.6377321761101484,0.625,3.0610440000891685,0.0,0.5625,0.99757987447083,4.123688876628876,-1.287157440558076,4.926809325814247,3.061043944209814,0.1707753373484593,0.9717084983712994,16,1,6
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,2.082500614807941,0.1875,0.5625,9.950297772884369,1.2921480622608215,3.7089303880929947,-1.6967806499451399,2.0825006971135736,0.3125,2.962570071220398,0.0,0.75,0.9625953398644924,3.79324534535408,-1.361315380781889,4.576218873262405,2.9625701308250427,0.1368030175799504,0.6664224062114954,16,2,6
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.2285602441988885,0.125,0.125,9.325358927249908,1.0294924825429916,3.2374480813741684,-1.3589291125535965,1.2285602716729045,0.5,1.5378816816955805,0.0,0.375,0.48865399649366736,2.6272654682397842,-0.6202462119981647,3.229778915643692,1.5378816481679678,0.08068068261491135,0.21602545399218798,16,1,8
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,1.5221026502549648,0.0,0.3125,9.271526277065277,0.993997486308217,3.281427949666977,-0.6081793047487736,1.5221026837825775,0.25,1.0282440478913486,0.0625,0.1875,0.28667558229062706,2.0761094093322754,-0.31096613593399525,2.818542428314686,1.0282440758892335,0.11486414371756837,0.31078093440737575,16,2,8
EEGNet,OpenBMI_MI,4,58,RETRAINED_REPLICA_TRAJECTORY,1.539473233744502,0.0,0.5625,9.239322543144226,0.622865280136466,3.1993539184331894,-0.639381779357791,1.5394732356071472,0.5,1.088902186253108,0.125,0.3125,0.5294540237809997,2.313768655061722,-0.3920743460766971,2.6916907280683517,1.0889022462069988,0.07974908978212625,0.21471657697111368,16,1,1
EEGNet,OpenBMI_MI,4,58,RETRAINED_REPLICA_TRAJECTORY,1.396145075559616,0.0625,0.25,9.831778705120087,0.6886468585580587,3.873134896159172,-0.6325749158859253,1.3961450541391969,0.375,1.1710543870576657,0.0625,0.375,0.6284435165580362,2.308177664875984,-0.5359656978398561,2.558614559471607,1.1710544436937198,0.17555054477998056,0.49380232027033344,16,2,1
