C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
1.9792582336813211,1.3133137226104736,0.723448634147644,0.625,1.0368612234015018,0.15625,0.265625,0.5327129364013672,0.5118259787559509,0.5521445032209158,1.2563733148854226,16,0.29374198359437287,0.005487715783528989,0.1249999925494194,0.1249999925494194,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.037392377480864526,20,0.03190466169733554,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,21
1.4627718841657043,0.7991816997528076,0.8553850650787354,0.5,0.9521504263393581,0.21875,0.3125,0.47416532039642334,0.47798508405685425,0.515621688682586,1.214492303552106,16,0.20500517095206305,0.003559811627492311,-3.3527612686157227e-08,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.041048004478216174,20,0.03748819285072386,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,21
0.9497645609080791,0.6315460205078125,0.5369558334350586,0.375,1.0204369593411684,0.25,0.3125,0.5046302080154419,0.5406131744384766,0.33632098510861397,0.6566930338740349,16,0.25129921548068523,0.0017631650157272777,1.1175870895385742e-08,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.04417616091668606,20,0.04241299590095878,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,41
1.1196156363002956,0.7767418622970581,0.4095587134361267,0.5625,1.408356816507876,0.28125,0.25,0.7331588268280029,0.6751980781555176,0.4024687083438039,0.5495436218334362,16,0.2885387637652457,0.0034591030608862594,0.2499999888241291,0.1249999925494194,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.0383132241666317,20,0.03485412110574544,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,41
1.1156644419534132,0.8681138753890991,0.5757879018783569,0.4375,1.2079336394672282,0.171875,0.34375,0.6164124011993408,0.620417594909668,0.10631669429130852,0.9963185999076813,16,0.15599976062367205,0.004663977483287451,0.0,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.05065117310732603,20,0.04598719562403858,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,44
1.7235192327352706,1.389854907989502,0.5131797194480896,0.5625,1.3403243571519852,0.296875,0.265625,0.6632168292999268,0.677107572555542,0.39378220750950277,0.21383860264904797,16,0.22697216330561787,0.006218434064649038,0.1250000111758709,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.044890986569225785,20,0.03867255250457675,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,44
1.363379718735814,1.052276849746704,0.45705878734588623,0.375,0.8327155616134405,0.328125,0.328125,0.41131067276000977,0.42300158739089966,0.05224922206252813,0.13654329464770854,16,0.22982689109630883,0.0033501820405945175,0.1249999962747097,0.2499999888241291,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.02926819249987602,20,0.025918010459281503,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,46
1.327897049835883,0.951819658279419,0.48691895604133606,0.8125,1.7446244042366743,0.1875,0.390625,0.8876455426216125,0.8569790720939636,-0.07561345910653472,1.1658687064191326,16,0.36290523421484977,0.00316388526465744,-1.1175870895385742e-08,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.020603570993989705,20,0.017439685729332265,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,46
1.4639919362962246,0.9176332950592041,0.6292921900749207,0.375,1.5641756691038609,0.203125,0.234375,0.7883744239807129,0.7758010625839233,0.5980468606576324,1.4429970309138298,16,0.6475344463251531,0.0034488398442044897,0.2499999776482582,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.03463694136589766,20,0.031188101521693167,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,53
2.2982138013467193,1.5215461254119873,0.8448895215988159,0.375,1.212280210107565,0.203125,0.28125,0.5964608788490295,0.6158193945884705,0.3613390151876956,1.0263975431444123,16,0.30829516239464283,0.003766966648399827,-7.450580596923828e-09,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.03235548548400402,20,0.028588518835604194,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,53
