model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8874047816203946,1,s1_to_s2,1344,0.2542088259991469,0.7457911740008532,31,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7677456358079612,1,s1_to_s2,1344,0.41166676454737045,0.5883332354526296,43,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8061109852877714,2,s1_to_s2,1344,0.3411474036676207,0.6588525963323792,3,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8113696003649815,2,s1_to_s2,1344,0.32852417072248324,0.6714758292775167,14,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.874951632149239,2,s1_to_s2,1344,0.25525397740363925,0.7447460225963607,26,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8588382159448475,2,s1_to_s2,1344,0.26304217801939606,0.7369578219806039,32,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8515670276836442,2,s1_to_s2,1344,0.29538346817115474,0.7046165318288453,45,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8422041465673382,3,s1_to_s2,1344,0.30180583910916686,0.6981941608908331,5,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9036064026600267,3,s1_to_s2,1344,0.19564642171821933,0.8043535782817807,16,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.85423065944076,3,s1_to_s2,1344,0.26815911789849434,0.7318408821015057,27,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.825559547738267,3,s1_to_s2,1344,0.3420284606220792,0.6579715393779209,33,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7702494719767297,3,s1_to_s2,1344,0.5491699849375397,0.45083001506246034,47,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8656540758045376,4,s1_to_s2,1344,0.2678875606214168,0.7321124393785832,6,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8097926929146979,4,s1_to_s2,1344,0.35589199954762013,0.6441080004523798,19,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.81452020644267,4,s1_to_s2,1344,0.4042032826415882,0.5957967173584118,28,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8703497791433463,4,s1_to_s2,1344,0.2752811669742448,0.7247188330257552,35,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8002359040258711,4,s1_to_s2,1344,0.3792218963664601,0.6207781036335399,49,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7904628480862312,0,s2_to_s1,1280,0.3710354226293264,0.6289645773706736,1,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8016289986247719,0,s2_to_s1,1280,0.37797921173633875,0.6220207882636613,8,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8062722343508384,0,s2_to_s1,1280,0.32144382198507576,0.6785561780149243,22,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8129595713861837,0,s2_to_s1,1280,0.34565118166014097,0.654348818339859,30,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7328814613021972,0,s2_to_s1,1280,0.48600049150292524,0.5139995084970748,40,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7976847485941414,0,s2_to_s1,1280,0.386324109277041,0.613675890722959,50,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7651160485215142,1,s2_to_s1,1344,0.45966678463683025,0.5403332153631697,2,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7228962361651072,1,s2_to_s1,1344,0.49708408893984835,0.5029159110601517,10,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8125655442217813,1,s2_to_s1,1344,0.35471856626707726,0.6452814337329227,23,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8418263351423283,1,s2_to_s1,1344,0.311459623184898,0.6885403768151019,31,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7938178092755376,1,s2_to_s1,1344,0.38321402578241703,0.616785974217583,43,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8291460674676758,2,s2_to_s1,1344,0.3600222698054303,0.6399777301945697,3,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7225405618263303,2,s2_to_s1,1344,0.5724786765507914,0.42752132344920857,14,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.865646382182908,2,s2_to_s1,1344,0.26036497617535537,0.7396350238246446,26,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7933746760649383,2,s2_to_s1,1344,0.397635601049895,0.6023643989501051,32,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7779769231639145,2,s2_to_s1,1344,0.42446181453969656,0.5755381854603034,45,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8583771834968198,3,s2_to_s1,1344,0.26286895793354537,0.7371310420664546,5,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8531449216304783,3,s2_to_s1,1344,0.29563570975578435,0.7043642902442157,16,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8096289425754799,3,s2_to_s1,1344,0.342526559239719,0.657473440760281,27,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7806726525479932,3,s2_to_s1,1344,0.42627539341190324,0.5737246065880968,33,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8389938552213259,3,s2_to_s1,1344,0.31547188022296796,0.6845281197770321,47,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8802901576397311,4,s2_to_s1,1344,0.23509034348287283,0.7649096565171272,6,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8004030659924165,4,s2_to_s1,1344,0.4034527038498714,0.5965472961501286,19,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.8708174448704276,4,s2_to_s1,1344,0.25165217834697695,0.748347821653023,28,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.9357169073726125,4,s2_to_s1,1344,0.11634668739459486,0.8836533126054051,35,64
EEGNet,OpenBMI_MI,4,15,RETRAINED_REPLICA_TRAJECTORY,0.7904275007379761,4,s2_to_s1,1344,0.3663098009431229,0.6336901990568771,49,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9179621896062414,0,within_s1,1280,0.16197380795284155,0.8380261920471584,1,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9271015961674853,0,within_s1,1280,0.14708545058729683,0.8529145494127032,8,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9383265962616605,0,within_s1,1280,0.11813700598696912,0.8818629940130309,22,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.940906311451071,0,within_s1,1280,0.1241981132306284,0.8758018867693715,30,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.929680013557768,0,within_s1,1280,0.1495266894336611,0.8504733105663389,40,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9361609475079804,0,within_s1,1280,0.13918289293815042,0.8608171070618496,50,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9151062506241209,1,within_s1,1344,0.17134684911032852,0.8286531508896715,2,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9011575196950574,1,within_s1,1344,0.1881163394759529,0.8118836605240471,10,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9391715988249801,1,within_s1,1344,0.1176695599332868,0.8823304400667132,23,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9425787418391371,1,within_s1,1344,0.11103131780312361,0.8889686821968764,31,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9335759481930113,1,within_s1,1344,0.13343803093266757,0.8665619690673324,43,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9390070806827817,2,within_s1,1344,0.15045859121063024,0.8495414087893698,3,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.8887315698269755,2,within_s1,1344,0.22368248951005662,0.7763175104899434,14,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9538628010885644,2,within_s1,1344,0.09072584356571749,0.9092741564342826,26,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9179232057226919,2,within_s1,1344,0.1506176980256446,0.8493823019743554,32,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9289755605546894,2,within_s1,1344,0.1403658448081015,0.8596341551918985,45,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9514337432707306,3,within_s1,1344,0.09779739407415754,0.9022026059258424,5,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9425136433602226,3,within_s1,1344,0.12372776842736734,0.8762722315726327,16,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9277560675181078,3,within_s1,1344,0.14389140440988288,0.8561085955901171,27,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9182807474354133,3,within_s1,1344,0.17508882547077045,0.8249111745292296,33,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9441233005659677,3,within_s1,1344,0.14161119868525573,0.8583888013147443,47,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9624396908038116,4,within_s1,1344,0.07936831568891771,0.9206316843110823,6,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9381423540713019,4,within_s1,1344,0.13015269667219947,0.8698473033278005,19,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9596066016752532,4,within_s1,1344,0.0825847940758874,0.9174152059241126,28,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9812993555694476,4,within_s1,1344,0.03712933740681996,0.96287066259318,35,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9321866922809763,4,within_s1,1344,0.13302714904967444,0.8669728509503256,49,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9391530176335012,0,within_s2,1280,0.1254053592905845,0.8745946407094155,1,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9361791802239707,0,within_s2,1280,0.13683965348941887,0.8631603465105812,8,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9336246922422866,0,within_s2,1280,0.13777584067845183,0.8622241593215482,22,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9312200826713534,0,within_s2,1280,0.14033857398585659,0.8596614260141434,30,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9569465630286416,0,within_s2,1280,0.11036680448555826,0.8896331955144418,40,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9388886901223918,0,within_s2,1280,0.14036429884478022,0.8596357011552198,50,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9472726445884895,1,within_s2,1344,0.11429675485767517,0.8857032451423248,2,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9208288871053126,1,within_s2,1344,0.16806214605072278,0.8319378539492772,10,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9289206932583118,1,within_s2,1344,0.15440467424540202,0.845595325754598,23,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9633912298932135,1,within_s2,1344,0.09228263866915398,0.907717361330846,31,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9200430746386619,1,within_s2,1344,0.17197876733290973,0.8280212326670903,43,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9361089409081256,2,within_s2,1344,0.12466502127397679,0.8753349787260232,3,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9355847592840622,2,within_s2,1344,0.1192467752456965,0.8807532247543035,14,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9525645634272287,2,within_s2,1344,0.09951512359808737,0.9004848764019127,26,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9501186318691544,2,within_s2,1344,0.08982790294514721,0.9101720970548528,32,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9544467361905911,2,within_s2,1344,0.09333064827131803,0.906669351728682,45,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.953681968353249,3,within_s2,1344,0.09268043389555852,0.9073195661044415,5,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9718612350256054,3,within_s2,1344,0.05754634802897736,0.9424536519710226,16,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9536059937542325,3,within_s2,1344,0.09559344998768549,0.9044065500123145,27,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9391353010460854,3,within_s2,1344,0.12609167397972007,0.8739083260202799,33,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9184651093660883,3,within_s2,1344,0.20610163661679762,0.7938983633832024,47,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.950601824493622,4,within_s2,1344,0.09458944596185424,0.9054105540381457,6,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9413187329746717,4,within_s2,1344,0.11369865136692424,0.8863013486330757,19,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9158435368690846,4,within_s2,1344,0.17088308851548922,0.8291169114845107,28,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9425774746267175,4,within_s2,1344,0.12169727086721072,0.8783027291327893,35,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9338929593113315,4,within_s2,1344,0.14101528113436124,0.8589847188656388,49,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.94230513607001,0,s1_to_s2,1280,0.1199688070482893,0.8800311929517107,1,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9333686249948722,0,s1_to_s2,1280,0.14471827890959865,0.8552817210904013,8,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9277877742831218,0,s1_to_s2,1280,0.15848792250366342,0.8415120774963366,22,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9322886434054188,0,s1_to_s2,1280,0.14341375145924048,0.8565862485407595,30,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9561663708020275,0,s1_to_s2,1280,0.10576786756195883,0.8942321324380411,40,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9379373078797884,0,s1_to_s2,1280,0.14747717015146267,0.8525228298485373,50,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9489886999685895,1,s1_to_s2,1344,0.1014702014709275,0.8985297985290726,2,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.920174844976553,1,s1_to_s2,1344,0.1634471367915498,0.8365528632084502,10,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9298986077610358,1,s1_to_s2,1344,0.14228719199629739,0.8577128080037026,23,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9632508364167057,1,s1_to_s2,1344,0.08913603593382868,0.9108639640661713,31,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.924241377318241,1,s1_to_s2,1344,0.15280054905580284,0.8471994509441971,43,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9324973660661519,2,s1_to_s2,1344,0.138483274709874,0.861516725290126,3,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9370040825145995,2,s1_to_s2,1344,0.12529108215762455,0.8747089178423755,14,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9544539428764184,2,s1_to_s2,1344,0.09543075865687185,0.9045692413431281,26,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9495848109951768,2,s1_to_s2,1344,0.08895716408280802,0.911042835917192,32,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9508786685420091,2,s1_to_s2,1344,0.10324099102484557,0.8967590089751545,45,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9514048136691254,3,s1_to_s2,1344,0.09599866993493643,0.9040013300650636,5,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9712235004268596,3,s1_to_s2,1344,0.059096421928134274,0.9409035780718658,16,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9508819840705536,3,s1_to_s2,1344,0.10368291448844598,0.896317085511554,27,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9384316685222183,3,s1_to_s2,1344,0.12895164478363777,0.8710483552163623,33,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.915408505259385,3,s1_to_s2,1344,0.21455136899019506,0.785448631009805,47,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9508922849468195,4,s1_to_s2,1344,0.10382453903015039,0.8961754609698496,6,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9412979257529812,4,s1_to_s2,1344,0.118812934117783,0.881187065882217,19,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9179834498448411,4,s1_to_s2,1344,0.16513219542578597,0.8348678045742141,28,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9415245656365243,4,s1_to_s2,1344,0.1201357978673019,0.8798642021326981,35,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.931853978943409,4,s1_to_s2,1344,0.15755708696473084,0.8424429130352692,49,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.922916467852087,0,s2_to_s1,1280,0.1447214251357053,0.8552785748642947,1,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9304408406725481,0,s2_to_s1,1280,0.12895188194494114,0.8710481180550589,8,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9358770483030691,0,s2_to_s1,1280,0.1166377175238737,0.8833622824761262,22,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9397996889161192,0,s2_to_s1,1280,0.12325526371278807,0.876744736287212,30,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9305979428038812,0,s2_to_s1,1280,0.14469914203071435,0.8553008579692857,40,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9410357259854528,0,s2_to_s1,1280,0.12555564960956242,0.8744443503904376,50,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.923144454493791,1,s2_to_s1,1344,0.16799988141635785,0.8320001185836421,2,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.8939052130575845,1,s2_to_s1,1344,0.19796867566936258,0.8020313243306374,10,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9376143013171477,1,s2_to_s1,1344,0.12566979111585708,0.8743302088841429,23,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9376444253938254,1,s2_to_s1,1344,0.12615380450684488,0.8738461954931551,31,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9350316000179102,1,s2_to_s1,1344,0.13838415245689883,0.8616158475431012,43,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9398523725959917,2,s2_to_s1,1344,0.13539189921897626,0.8646081007810238,3,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.8918473130218014,2,s2_to_s1,1344,0.2322920908499748,0.7677079091500252,14,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9543788772136178,2,s2_to_s1,1344,0.09395701632083754,0.9060429836791625,26,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9178145680987131,2,s2_to_s1,1344,0.14211961722273467,0.8578803827772653,32,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9284393071848693,2,s2_to_s1,1344,0.15036045181666663,0.8496395481833334,45,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.951230712225526,3,s2_to_s1,1344,0.09658675936191351,0.9034132406380865,5,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9459282963097204,3,s2_to_s1,1344,0.11754337940139191,0.8824566205986081,16,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9285599477463551,3,s2_to_s1,1344,0.13294172276595262,0.8670582772340474,27,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9181258279869734,3,s2_to_s1,1344,0.16983692468010825,0.8301630753198918,33,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9429374352326692,3,s2_to_s1,1344,0.1452080440341041,0.8547919559658959,47,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9637944098589536,4,s2_to_s1,1344,0.07260228164465933,0.9273977183553407,6,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9370542913629532,4,s2_to_s1,1344,0.12619902643455927,0.8738009735654407,19,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9592753843150745,4,s2_to_s1,1344,0.08301927727770163,0.9169807227222984,28,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9815104046676352,4,s2_to_s1,1344,0.039856611006696886,0.9601433889933031,35,64
EEGNet,OpenBMI_MI,4,30,RETRAINED_REPLICA_TRAJECTORY,0.9323367577879648,4,s2_to_s1,1344,0.13147096385533755,0.8685290361446625,49,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9781204434757479,0,within_s1,1280,0.049625759551914374,0.9503742404480856,1,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9729354142661577,0,within_s1,1280,0.05714274165653326,0.9428572583434668,8,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9784490422806593,0,within_s1,1280,0.04129894181812719,0.9587010581818728,22,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9741581297249603,0,within_s1,1280,0.05368659794672905,0.946313402053271,30,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.978295171549636,0,within_s1,1280,0.047819116269849554,0.9521808837301504,40,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9855938958707563,0,within_s1,1280,0.03657451859577732,0.9634254814042227,50,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9762822881250453,1,within_s1,1344,0.04673129846079981,0.9532687015392002,2,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9754769286430605,1,within_s1,1344,0.04990968856027051,0.9500903114397294,10,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9851962625606461,1,within_s1,1344,0.03068516537541128,0.9693148346245887,23,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9826715512970156,1,within_s1,1344,0.034995820667796385,0.9650041793322036,31,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.976592084937004,1,within_s1,1344,0.04504218923167334,0.9549578107683266,43,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9752920930957527,2,within_s1,1344,0.06027049885391092,0.9397295011460891,3,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9622861124603282,2,within_s1,1344,0.07737278917114773,0.9226272108288522,14,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9853696764822049,2,within_s1,1344,0.03273045216409964,0.9672695478359004,26,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9682721123256579,2,within_s1,1344,0.06727326299115396,0.932726737008846,32,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9800485724399088,2,within_s1,1344,0.04100611301819692,0.9589938869818031,45,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9880739060536872,3,within_s1,1344,0.028686558933315405,0.9713134410666846,5,64
EEGNet,OpenBMI_MI,4,45,RETRAINED_REPLICA_TRAJECTORY,0.9818312624564192,3,within_s1,1344,0.042290485591193513,0.9577095144088065,16,64
