model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.6096052235613265,0.020833333333333332,0.5416666666666666,9.260391225417456,0.99322494212538,3.0507579209903875,-0.3805043431930244,2.6096053030341864,0.59375,3.0182743817567825,0.0625,0.5729166666666666,1.2819691272452474,2.9799503485361734,0.07326438309003909,4.3639207718273,3.0182744233558574,0.09724840664421208,0.5351880015029261,96,1,23
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.2452525294696293,0.0625,0.4895833333333333,9.2837951729695,1.0794530537289877,3.3427849064270654,0.14953925258790454,2.2452525049448013,0.53125,2.780372826382518,0.041666666666666664,0.5625,1.1507209800183773,2.753311712294817,0.22107996450116238,4.125091407448053,2.780372843146324,0.11406860046554357,0.5571886588198444,96,2,23
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.894964026287198,0.020833333333333332,0.13541666666666666,6.541468525926272,1.042676607767741,2.5914013236761093,-0.28622578472519916,2.8949639989684024,0.6458333333333334,5.387082312256098,0.0,0.78125,2.152741459198296,4.878143839538097,-1.2949793425699074,7.035807721316814,5.387082217882077,0.306125701405108,2.352032545953989,96,1,27
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.625204289332032,0.0,0.08333333333333333,6.492386244237423,0.908986535621807,2.443409144257506,-0.12568599389245114,2.6252042800188065,0.7604166666666666,5.565314322710037,0.0,0.8229166666666666,2.174541812079648,4.912079239885013,-1.5585310466897984,7.213621084888776,5.565314290424188,0.29585072565047693,2.26343129016459,96,2,27
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.381252493088444,0.020833333333333332,0.17708333333333334,7.2560765594244,0.9364739006850868,2.636669447645545,-0.44350618643996614,2.3812525626271963,0.4166666666666667,4.176614512378971,0.0,0.5520833333333334,1.6858696763714154,4.194082499792178,-0.9845596322168907,5.682679331550996,4.176614598060648,0.31747334454363835,1.8230229089967906,96,1,3
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.9225139329209924,0.020833333333333332,0.20833333333333334,7.234107732772827,1.159762483711044,3.055461766819159,-0.5205031953907261,2.9225139576010406,0.4791666666666667,4.316582478582859,0.03125,0.625,1.7972802699853976,4.3271925325195,-1.1409237508972485,5.652585397164027,4.31658249348402,0.3080327616577658,1.9107408119986455,96,2,3
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.696191670373082,0.07291666666666667,0.16666666666666666,6.846412882208824,1.0479410668679823,2.672883538529277,-0.25662451470270753,2.696191642743846,0.5416666666666666,5.372145899881919,0.0,0.7083333333333334,2.071021302292744,4.897737580041091,-1.2728230167801182,6.924639888107777,5.372145837793748,0.3517647759290412,2.481160180798421,96,1,30
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.71124041142563,0.11458333333333333,0.2604166666666667,7.734364181756973,1.0737617888177435,2.7953138016164303,-0.22251473863919577,2.7112403344362974,0.5520833333333334,4.83102678693831,0.0,0.7708333333333334,1.881115677766502,4.4111963758865995,-1.1611172026023269,6.368263262013595,4.831026742855708,0.24145254642159367,1.814653668901883,96,2,30
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.291599338874221,0.0,0.4375,8.781926309068998,1.262526420255502,3.2316194381564856,-0.5613655937680354,3.291599332044522,0.46875,4.176255069052179,0.020833333333333332,0.65625,1.7605292930578191,4.198934052139521,-0.5242509772069752,5.661833730836709,4.176255073708792,0.20244866396145275,1.4867266982328147,96,1,32
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.535633552198609,0.11458333333333333,0.4166666666666667,8.424010455608368,0.9917946284015974,2.9060570436219373,0.04164360758538047,2.535633602490028,0.4166666666666667,3.8796908582250276,0.0625,0.5208333333333334,1.6283901973317068,3.887367988626162,-0.396270203559349,5.457741652925809,3.879690812279781,0.1829664116279067,1.2012455735433225,96,2,32
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.5592047311365604,0.03125,0.125,7.263999134302139,0.9893453217421969,2.693213780100147,-0.4214189358366032,2.559204707543055,0.6979166666666666,5.429842849572499,0.0,0.78125,2.238376264149944,4.920064864059289,-1.5509320301935077,6.901205937067668,5.429842818528414,0.18255019878658155,1.3925350465190907,96,1,33
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.421627630169193,0.10416666666666667,0.15625,7.829902768135071,1.0494308276101947,2.871220450848341,-0.17353108587364355,2.421627684806784,0.8229166666666666,5.146759554743767,0.0,0.8958333333333334,2.2066473656644425,4.771683604766925,-1.5953514650464058,6.466759150226911,5.1467595510184765,0.16476010837747404,1.2272319262847304,96,2,33
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.7764314378922186,0.08333333333333333,0.3958333333333333,8.839706122875214,1.1400151134779055,3.2453291279574237,-0.4539483388264974,2.776431441617509,0.6666666666666666,3.7947213302055993,0.010416666666666666,0.6666666666666666,1.6790628405287862,3.742933896680673,-0.7097749228899678,5.209171942124764,3.794721392914653,0.11919097292411607,0.7993455179190884,96,1,34
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.554193600701789,0.052083333333333336,0.3645833333333333,8.592410817742348,1.0342276304339368,2.8950393671790757,-0.25196865542481345,2.5541936364024878,0.5,3.8499983282138905,0.0,0.6770833333333334,1.6032978761941195,3.626903378715118,-0.7903212276287377,5.214428861935933,3.8499983064830303,0.16960377866053022,1.0713812983982887,96,2,34
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.155379757285118,0.0,0.3125,7.824275533358256,1.0250678999970357,2.7604717506716647,-0.34312980982940644,3.155379700164,0.6458333333333334,4.637025563667218,0.0,0.6666666666666666,1.790566024525712,4.178165058294932,-1.1620287884337206,6.077429207662742,4.637025569876035,0.2177363131971409,1.612561697916438,96,1,38
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.009294737751285,0.0,0.28125,8.019781624277433,0.9831013340347757,2.7462845916549363,-0.3545747023696701,3.0092947681744895,0.6145833333333334,4.808354994903008,0.0,0.7708333333333334,1.9149768914406498,4.416832132885854,-1.1281250920146704,6.32156611730655,4.808354924122493,0.22297487689259773,1.6650989792930584,96,2,38
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.41929415302972,0.0,0.11458333333333333,6.6150634090105696,1.0111349692257743,2.5230178659160933,-0.2018582597374916,2.4192941281944513,0.5833333333333334,5.332201798756917,0.0,0.6979166666666666,2.126394390438994,4.903228749831517,-1.3793992170443137,6.809957958757877,5.332201772679885,0.3056806386836494,2.128859230938057,96,1,41
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.3288279436528683,0.020833333333333332,0.07291666666666667,6.319435589015484,0.9544066971478363,2.3459910762806735,-0.2947357246497025,2.328827970350782,0.75,5.6546982402602834,0.0,0.8229166666666666,2.402771840803325,5.378919991354148,-1.8100640413661797,7.229409329593182,5.654698275029659,0.23172095010522753,1.7157471890871723,96,2,41
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.4043027218431234,0.03125,0.25,7.726859092712402,0.9405327577454349,2.808627048817774,-0.3067038548178971,2.404302734260758,0.6875,4.721000088999669,0.0,0.8125,1.92051121716698,4.410505745559931,-1.386191648741563,6.171892503897349,4.7210000691314535,0.14533274174512675,1.021890795013557,96,1,45
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.7049633531520763,0.020833333333333332,0.21875,7.271909557282925,0.9672326887957752,2.5933740958571434,-0.32700244228666026,2.704963373641173,0.7395833333333334,5.326691942910354,0.0,0.875,2.128698005961875,4.786194913089275,-1.4386558728292584,6.911683090031147,5.326691942910354,0.17740388298019147,1.4117667966832717,96,2,45
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.1021940937886634,0.010416666666666666,0.4375,8.522560189167658,1.2301139449700713,3.0561921608944735,-0.5094792923579613,3.10219417574505,0.4895833333333333,4.015711830928922,0.020833333333333332,0.6770833333333334,1.6435972743978102,3.816836745788654,-0.8935727834080657,5.494141075760126,4.015711814785997,0.17558039247523993,1.2294362062433113,96,1,46
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.9571862888212004,0.052083333333333336,0.375,8.003349696596464,1.2213318523329992,3.0240059047937393,-0.6165805743075907,2.9571863148982325,0.5416666666666666,4.414578051306307,0.010416666666666666,0.6666666666666666,1.8475968291362126,4.134577301641305,-1.2533263443037868,5.7485922028621035,4.414578061550856,0.16763557978750518,1.2332676784135401,96,2,46
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.2681326307356358,0.0,0.5833333333333334,9.86027161280314,1.0585052828925352,3.402790448317925,-0.038641907585163913,2.2681325934827328,0.5625,2.3594483472406864,0.020833333333333332,0.6041666666666666,0.9954453321794668,2.33696455322206,-0.046667155964920916,3.594736938675245,2.3594483913232884,0.075866138577112,0.3524415862436096,96,1,47
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.6565782570590577,0.041666666666666664,0.19791666666666666,7.868255158265431,1.0933492346666753,2.9850973673164845,-0.30185599500934285,2.656578260163466,0.65625,4.893686205148697,0.0,0.8125,1.9523327201604843,4.434588919083278,-1.387686053601404,6.4588685383399325,4.893686284621556,0.1947106726001948,1.487526074051857,96,2,47
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.592787029221654,0.010416666666666666,0.0625,6.6970073481400805,0.9622543106476465,2.4730258577813706,-0.030132420205821592,2.5927869689961276,0.6770833333333334,5.272467687726021,0.0,0.7395833333333334,2.1231675824771323,4.787928444643815,-1.4294019024819136,6.741162911057472,5.272467630604903,0.3080989580679064,2.202503864032527,96,1,48
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.74792786128819,0.020833333333333332,0.11458333333333333,6.775227603813012,1.101182153293242,2.6363541142394147,-0.21212658379226923,2.7479278333485126,0.8229166666666666,5.958285736540954,0.0,0.9166666666666666,2.4216790230323872,5.325174458324909,-1.6352981442275147,7.536658222476642,5.958285662035148,0.25792506562235457,2.168085123412311,96,2,48
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.311951526751121,0.0,0.14583333333333334,6.911699230472247,1.10389990809684,2.604379553347826,-0.14470200892537832,3.31195157704254,0.6041666666666666,5.161822706460953,0.0,0.75,2.0279343544195094,4.688881049553554,-1.3435018174350262,6.768392379085223,5.161822748680909,0.2769943626287083,2.2279771994799376,96,1,49
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.0204320528234043,0.0,0.375,8.262914791703224,1.13641385997956,2.9294917235771814,-0.43942726993312436,3.02043206555148,0.4479166666666667,4.267463758587837,0.0,0.6770833333333334,1.7457051171610753,4.010657824575901,-1.0599191850051284,5.628992450733979,4.267463784043987,0.21603166430334872,1.51695227312545,96,2,49
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.4584747397651276,0.0625,0.4583333333333333,8.948027576009432,1.045842976309359,3.2725141756236553,-0.28615110491712886,2.458474732314547,0.53125,3.233123056435337,0.010416666666666666,0.6145833333333334,1.4547886345535517,3.3297844051072993,-0.5972504997625947,4.574767942229907,3.233123082201928,0.1053538453221942,0.6094545725888262,96,1,5
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.4617586905757585,0.08333333333333333,0.28125,7.806104386846225,1.075989859489103,2.9595881812274456,-0.3425409412011504,2.4617585899929204,0.5729166666666666,4.45750259111325,0.03125,0.6875,1.919597069422404,4.275513517359893,-1.148452979202072,5.939431466162205,4.457502469420433,0.2075559554117111,1.3921896625154961,96,2,5
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.6192325049390397,0.010416666666666666,0.19791666666666666,6.691945013900598,1.0169475350218515,2.450121888269981,-0.0678019782838722,2.6192325552304587,0.5729166666666666,5.448831441501777,0.0,0.75,2.1766597175349793,4.994595480461915,-1.3420068497459094,7.105680289367835,5.448831535875797,0.28551683396411437,2.15375698528563,96,1,50
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.3445136385659375,0.0625,0.25,7.875402142604192,1.0345922131091356,3.02573661506176,-0.03367171180434525,2.344513622423013,0.4791666666666667,4.393030685372651,0.0,0.6666666666666666,1.6890242229371022,4.118916392326355,-0.8410976470137635,5.890468531598647,4.39303071424365,0.22345060325460508,1.4282279163599014,96,2,50
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.0926988936650255,0.020833333333333332,0.3333333333333333,8.023046965400377,1.1710667290414374,2.999317524333795,-0.5697118095122278,3.092698957460622,0.6458333333333334,5.126449561367433,0.0,0.8125,2.0889101531356573,4.629413619637489,-1.2984073950598638,6.496489418049653,5.126449506729841,0.17541564455799138,1.4644850124605,96,1,53
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.1384617338577905,0.010416666666666666,0.23958333333333334,7.239442641536395,1.3463778557100643,3.040124705682198,-0.4218371162811915,3.138461767385403,0.6145833333333334,5.304430176814397,0.0,0.7916666666666666,2.2101671304553747,4.894017952183883,-1.4992482167047758,6.868639349937439,5.304430199166139,0.24089936718034247,1.9912120091418426,96,2,53
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.311996835283935,0.0,0.2604166666666667,7.398925572633743,1.0876058905074995,2.7277077299853167,-0.3850465736662348,3.3119968411823115,0.5208333333333334,5.2613883552451925,0.0,0.7395833333333334,2.0332119116404406,4.769646796087424,-1.1306031628822286,6.69793289154768,5.261388403673966,0.3025700409974282,2.4010720999600985,96,1,6
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,3.0916404857610664,0.020833333333333332,0.3958333333333333,7.9126793295145035,1.0191436239207785,2.7610436249524355,-0.31938130920752883,3.0916404727225504,0.3333333333333333,4.384555876255035,0.0,0.5416666666666666,1.6681804807546239,4.132719298203786,-0.7321452219815304,5.914292236169179,4.3845558781176805,0.32931223899746936,2.199139991464714,96,2,6
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.8982190834358335,0.010416666666666666,0.22916666666666666,6.788810595870018,1.2123158442166944,2.778571234395107,-0.457545278283457,2.898219044941167,0.5625,5.390562828630209,0.0,0.7291666666666666,2.2203796760489545,5.096678473055363,-1.4646707793387275,7.036872473855813,5.390562849740188,0.36148855835199356,2.6061019835372767,96,1,7
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.7015322763472795,0.03125,0.25,7.525446231166522,1.1232235847661893,2.729402692988515,-0.4831222404415409,2.701532235989968,0.4791666666666667,4.83959836140275,0.0,0.7083333333333334,2.016191237295667,4.616290671130021,-1.121898729664584,6.273565913240115,4.839598348985116,0.24220213163062,1.7798159124019246,96,2,7
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.571175343977908,0.08333333333333333,0.2604166666666667,7.705663949251175,1.0194815767463297,2.8092067471394935,-0.3213807304079334,2.571175357016424,0.6458333333333334,4.674787779649098,0.0,0.78125,1.9517030157148838,4.393743302673101,-1.3606193972130616,6.136210193236669,4.674787773440282,0.17660257678168514,1.2536829894719024,96,1,9
EEGNet,OpenBMI_SSVEP,1,15,RETRAINED_REPLICA_TRAJECTORY,2.554275924960772,0.052083333333333336,0.20833333333333334,7.990172604719798,1.0287334630265832,2.8193468178311982,-0.22441149999698004,2.5542759615927935,0.59375,4.414007365703583,0.0,0.7604166666666666,1.7302563460543752,4.1034853135546046,-1.1666143607969086,5.8446862287819386,4.4140074116488295,0.19542074570199475,1.297008328139782,96,2,9
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.479405581951141,0.03125,0.3645833333333333,8.359080712000528,1.6121894060634077,3.6047784412900605,-0.6311606050779422,4.479405589401722,0.5625,5.924235517779986,0.0,0.6979166666666666,2.276582380446295,4.479985060791175,-1.5313717803607385,6.345508488516013,5.924235464384158,0.25703670363873243,2.4992156932130456,96,1,10
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.445171966217458,0.020833333333333332,0.40625,8.354631950457891,1.5486678980911772,3.4853797666728497,-0.542412398615852,4.445171960319082,0.4479166666666667,5.805047832429409,0.010416666666666666,0.6458333333333334,2.186225958789388,4.355939355989297,-1.455583496329685,6.285532395665844,5.805047805110614,0.2869939212881339,2.7299932038101056,96,2,10
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.365727650622527,0.0,0.3020833333333333,7.564530099431674,1.5354782954479258,3.1971869580447674,-0.7575571862980723,4.3657276183366776,0.6770833333333334,6.403446480631828,0.0,0.7708333333333334,2.395446945602695,4.8511826892693835,-1.5792106989150245,6.960516455272834,6.403446453313033,0.25642291448699933,2.6588558107614517,96,1,16
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.944816030561924,0.0,0.23958333333333334,7.459725374976794,1.6315245603521664,3.171144552528858,-0.4404279097604255,4.944815990825494,0.7083333333333334,6.626108877360821,0.0,0.7604166666666666,2.4584776163101196,4.836825643976529,-1.5374018248791497,7.187726877629757,6.626108889778455,0.29671173604826134,3.400125334660212,96,2,16
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.871091873074571,0.020833333333333332,0.3020833333333333,7.624726663033168,1.4268667657549183,3.2138885458310447,-0.4833347521101435,3.87109189790984,0.6770833333333334,5.812593912084897,0.0,0.7083333333333334,2.1785936610152326,4.413672557721536,-1.4267835371817152,6.2742742002010345,5.812593811502059,0.251918071648106,2.3251635525375605,96,1,19
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.5599534306675196,0.0,0.20833333333333334,7.449886977672577,1.3042853806788723,2.8961226046085358,-0.3792456664765875,3.5599533834805093,0.78125,6.668143954128027,0.0,0.8020833333333334,2.5264044093588987,4.909497025112311,-1.7367421612143517,7.112788396577041,6.668143743028243,0.18584855147249377,1.850815479643643,96,2,19
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.7806558733185134,0.010416666666666666,0.28125,7.876605937878291,1.6233766474761069,3.2889817456404367,-0.7085742938021818,3.7806559490660825,0.6041666666666666,6.1812375622491045,0.010416666666666666,0.71875,2.2860164921730757,4.815290143092473,-1.4744752538390458,6.898857295513153,6.181237600122889,0.23797950400815657,2.230448561410109,96,1,20
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.463206327830752,0.07291666666666667,0.23958333333333334,7.742493525147438,1.5869731018319726,3.364695536593596,-0.6235736133530736,3.4632063203801713,0.5625,5.825178530067205,0.0,0.71875,2.4301667710145316,4.696858699123065,-1.5591721205661695,6.369291114310424,5.825178587188323,0.17743175432163602,1.708972366526723,96,2,20
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.557997532809774,0.0,0.4270833333333333,8.433903480569521,1.9876805692911148,3.877813180287679,-0.9607227238205572,4.557997465133667,0.4791666666666667,5.249173156917095,0.0,0.6145833333333334,2.0051628003517785,4.099080167710781,-1.1177910757251084,5.764370183149974,5.249173107246558,0.22586901978744814,2.154649088314424,96,1,21
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.916444703936577,0.0,0.3854166666666667,7.7533338367938995,1.6270087401693065,3.463909291972717,-1.0701655959710479,4.916444769750039,0.4895833333333333,6.316541939973831,0.0,0.75,2.310610692948103,4.688441569606463,-1.5554403504356742,6.814493815104167,6.3165419573585195,0.29471520117173594,3.1710620460410914,96,2,21
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.05556263277928,0.041666666666666664,0.3125,8.232401043176651,1.5362668788681428,3.357789859175682,-0.5860450407490134,3.055562561377883,0.5625,4.99268218750755,0.010416666666666666,0.6875,2.0021278404941163,4.011460203677416,-1.1276363640402753,5.613882731646299,4.992682142804067,0.13433700375026092,1.0561567397477727,96,1,22
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,2.888004696307083,0.03125,0.2604166666666667,8.068570658564568,1.3199742265666525,3.2424477444340787,-0.5013824033861359,2.8880047285929322,0.5833333333333334,5.688165578991175,0.0,0.71875,2.148033375541369,4.338604159653187,-0.8257274096831679,6.266884557902813,5.688165600101153,0.1522660201396017,1.2461422294533502,96,2,22
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.0962187689729035,0.010416666666666666,0.5416666666666666,8.910827845335007,1.548245617498954,3.7344698856274285,-0.7719989200122654,3.0962187270633876,0.6145833333333334,4.054334775855144,0.03125,0.5729166666666666,1.5923577222662668,3.2299504031737647,-0.6060913424007595,4.779307308296363,4.054334783305724,0.10023753342102282,0.6975114733989661,96,1,23
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.181650111141304,0.07291666666666667,0.40625,9.10929753879706,1.6607783728589613,3.9521043933928013,0.380484886157016,3.181650142495831,0.4895833333333333,4.066033058489363,0.010416666666666666,0.625,1.6435190113261342,3.306387266765038,0.05152848238746325,4.775178299595912,4.0660329808791476,0.12063495869127412,0.8636390186535815,96,2,23
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.1536270913978415,0.0,0.19791666666666666,6.77256095657746,1.4135235333815217,2.8008816118041673,-0.35496129964788753,4.153627042658627,0.7708333333333334,6.884108496829867,0.0,0.8020833333333334,2.625505797409763,5.112519348661105,-1.6892747801418107,7.405484276513259,6.884108463923137,0.2978894462188085,3.1848087372879186,96,1,27
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.542797119046251,0.020833333333333332,0.11458333333333333,6.204676469167073,1.2205278531958659,2.5263169122238955,-0.10502338137788077,3.542797077447176,0.84375,7.4349771936734514,0.0,0.875,2.8496795961012444,5.529350310564041,-1.9279480446130037,7.95306862394015,7.434977213541667,0.25492963831250864,2.7474515525003276,96,2,27
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.5546876390775046,0.010416666666666666,0.28125,7.083707258105278,1.332845076918602,3.050329303368926,-0.4387564156204462,3.5546876775721707,0.53125,5.533417378862699,0.010416666666666666,0.5416666666666666,2.1251575543234744,4.450141952683528,-1.2781710267687838,6.121780092517535,5.53341731056571,0.38563457360335934,2.9335056450217962,96,1,3
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,4.317690079410871,0.0,0.2604166666666667,7.47266982247432,1.618848011828959,3.2939586229622364,-0.5583185215170184,4.317690150191386,0.5208333333333334,5.5397959512968855,0.0,0.53125,2.081213346372048,4.34231502066056,-1.36445598055919,6.056660043696563,5.539795886725187,0.29298045629790676,2.7168138697743416,96,2,3
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.436252190731466,0.010416666666666666,0.22916666666666666,6.737323736151059,1.321964353788644,2.781507252405087,-0.43055543140508235,3.4362521873166165,0.53125,7.055154584348202,0.0,0.7395833333333334,2.7007895025114217,5.326955089966456,-1.7177840940033395,7.511995991071065,7.055154576897621,0.3307804044646521,3.235083758831024,96,1,30
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,2.9900639317929745,0.0625,0.15625,7.077944261332353,1.2819851523575683,2.9065484342475734,-0.12283203331753612,2.9900640305131674,0.71875,6.6201556498805685,0.0,0.8333333333333334,2.5406743021061025,5.071504366894563,-1.7635276007155578,7.2134759947657585,6.620155705759923,0.24502240187333277,2.282840593252331,96,2,30
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.2007449311204255,0.08333333333333333,0.3125,7.270283152659734,1.4457303412879507,3.1944566940267882,-0.643660274023811,3.2007449194788933,0.7291666666666666,7.023219782859087,0.0,0.8541666666666666,2.5856427140533924,5.302949647108714,-1.708813726902008,7.523339300105969,7.023219786584377,0.15775540034519508,1.6556238299235702,96,1,32
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,2.640966311407586,0.13541666666666666,0.23958333333333334,7.751970750590165,1.225451822237422,3.027159010991454,0.19501063685553768,2.640966291539371,0.6666666666666666,6.123850705722968,0.0,0.7604166666666666,2.53820665118595,5.044208971162637,-1.1890950376788776,6.713999239106973,6.123850693305333,0.15442294959211722,1.3096232852743317,96,2,32
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.738761216402054,0.0,0.25,7.513090754548709,1.401527579408139,2.858582475533088,-0.585202131808425,3.73876124744614,0.6770833333333334,6.316962339604895,0.0,0.7395833333333334,2.583370292093605,4.953302601973216,-1.6151104904711246,6.814960932979981,6.3169623749951525,0.21825026185251772,2.1246862473587194,96,1,33
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.427133529136578,0.010416666666666666,0.22916666666666666,7.744998137156169,1.373380180137853,3.046653587371111,-0.5996869235920409,3.4271335365871587,0.5416666666666666,5.90007937202851,0.0,0.7291666666666666,2.4441336101541915,4.75499585395058,-1.573600098490715,6.38871852060159,5.900079354643822,0.23995279295680425,2.0799580411985517,96,2,33
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.472152597581347,0.0625,0.3958333333333333,8.614369178811708,1.6009059014419715,3.577485685547193,-0.5850944404179851,3.4721525659163794,0.6770833333333334,5.0282427209119005,0.03125,0.65625,2.1577184895674386,4.186811928947766,-1.1503113734846313,5.602919628222783,5.028242657581965,0.14823539254333204,1.2104760606307536,96,1,34
EEGNet,OpenBMI_SSVEP,1,30,RETRAINED_REPLICA_TRAJECTORY,3.094700607160727,0.07291666666666667,0.2708333333333333,8.022300665577253,1.4707928330947955,3.3091765232384205,-0.18139110575430095,3.0947005978475013,0.46875,5.223467176780105,0.010416666666666666,0.6354166666666666,2.059918263927102,4.213272374123335,-1.144184166410317,5.875969274590413,5.22346717864275,0.1974603435761916,1.576938422047533,96,2,34
