C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
3.2708939388394356,1.8969745635986328,1.806160807609558,0.7604166666666666,7.601548137764136,0.08,0.23,2.4261457920074463,5.425117492675781,1.4194004714488984,3.6908072984218596,96,2.111216186080128,0.002065129019319989,0.13013039343059063,0.031086777647336323,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.15317156314849853,20,0.15110643412917854,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,28
3.17898199458917,1.7467833757400513,1.7241755723953247,0.7604166666666666,6.8767587170004845,0.1,0.18,2.2080657482147217,4.889861583709717,1.4575687962770463,3.6889729714393615,96,2.098053030669689,-0.0005248755589127574,0.16254809491025904,0.04151667344073454,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.12454262152314186,20,0.1250674970820546,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,28
4.882335912436247,2.7487003803253174,2.3524997234344482,0.7708333333333334,6.60577483351032,0.01,0.12,2.0287270545959473,4.774966716766357,1.6264934718608857,5.086071767807007,96,3.6961084542175136,-0.0019576164707541463,0.1983013671512405,0.16205593283909062,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.046990740299224856,20,0.048948356769979,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,31
4.826264766355355,2.7756710052490234,2.2422609329223633,0.7916666666666666,7.012083671987057,0.0,0.06,2.0894362926483154,5.122159957885742,1.6381569218635559,5.330978807210922,96,3.7281948688129583,-0.0020934404339641374,0.20791599030296007,0.176761443571498,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.04036105368286371,20,0.04245449411682785,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,31
3.087730967750152,1.7466707229614258,1.6950645446777344,0.6354166666666666,7.087228495627642,0.07,0.39,2.129786729812622,5.12886381149292,0.8370413541793823,3.721196410953999,96,1.660630508325994,0.0036319103091955185,0.14604722950995588,0.03171916368107001,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.24563971012830735,20,0.24200779981911183,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,35
3.003385386740168,1.784594178199768,1.6215764284133911,0.6458333333333334,5.814262171586354,0.24,0.32,1.8279848098754883,4.126351833343506,1.009360175728798,2.399645992964506,96,1.3847005269490182,0.004433411508798585,0.08024007493319611,0.020827043801546097,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.19212886095046997,20,0.18769544944167138,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,35
3.4658029532680907,2.077842950820923,1.8822702169418335,0.53125,5.51177423633635,0.17,0.32,1.76813542842865,3.900308609008789,0.9761015522480011,2.4883972162008288,96,2.0276188624557108,-0.0011728955805301727,0.08260382960240047,0.04817402921617031,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.11352584213018417,20,0.11469873771071434,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,40
3.4939205776900053,2.0744969844818115,1.7414976358413696,0.875,7.299794134994348,0.05,0.25,2.0133016109466553,5.451104640960693,1.4935741338133812,4.1720565444231035,96,2.2126436919594803,-0.0006879073753952858,0.12024885850648086,0.043416181579232216,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.12833620458841324,20,0.12902411196380853,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,40
4.752948238203923,2.7850589752197266,2.256587505340576,0.4375,6.237183012068272,0.02,0.02,1.9272295236587524,4.505796432495117,2.079006540775299,4.529269317388534,96,4.355398274958134,-0.0007804261147975923,0.2037576986476779,0.16397815104573965,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.02226636270061135,20,0.023046788815408944,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,43
5.145262447496255,2.896031379699707,2.5468242168426514,0.3333333333333333,6.30377388248841,0.0,0.02,2.0448782444000244,4.462497234344482,2.0507832980155944,4.667712911367416,96,5.058675271769364,-0.0008372770063579116,0.21583271647493044,0.22515242950369915,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.018899996019899844,20,0.019737273026257756,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,43
