model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999353086569227,0,within_s1,2000,0.003805464893188712,0.9961945351068113,33,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994078296497574,0,within_s1,2000,0.004410503592313879,0.9955894964076861,46,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993636687073713,0,within_s1,2000,0.0036372464891644323,0.9963627535108356,53,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993324667726051,1,within_s1,2100,0.006647683642550064,0.9933523163574499,5,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9990114889703426,1,within_s1,2100,0.0049073110540442276,0.9950926889459558,16,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992796306953042,1,within_s1,2100,0.006515050403981085,0.993484949596019,23,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9991922277893786,1,within_s1,2100,0.006834249101626152,0.9931657508983739,34,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992246901301968,1,within_s1,2100,0.007970973581714124,0.9920290264182858,47,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994565604930029,2,within_s1,2100,0.002938109646504529,0.9970618903534955,6,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994502584346459,2,within_s1,2100,0.003038734504431104,0.9969612654955688,19,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995983465703077,2,within_s1,2100,0.002595379646277737,0.9974046203537222,27,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995421763993226,2,within_s1,2100,0.0027802931442375647,0.9972197068557624,38,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995198480313394,2,within_s1,2100,0.0027119712907916586,0.9972880287092083,48,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995239840435552,3,within_s1,2100,0.0025379679410350016,0.997462032058965,7,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995192460078169,3,within_s1,2100,0.0030818533293433758,0.9969181466706566,20,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995347277634306,3,within_s1,2100,0.00288845329632679,0.9971115467036732,30,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994391049692328,3,within_s1,2100,0.0035666498222741588,0.9964333501777258,41,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995430719299764,3,within_s1,2100,0.003092676322509125,0.9969073236774909,49,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999414842891232,4,within_s1,2100,0.003271512310780622,0.9967284876892194,9,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994129984566367,4,within_s1,2100,0.004029141468787912,0.995970858531212,21,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994280712512331,4,within_s1,2100,0.0034248102329561933,0.9965751897670438,32,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999456261499994,4,within_s1,2100,0.003832874150629264,0.9961671258493707,45,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999465173588573,4,within_s1,2100,0.0024492801049616386,0.9975507198950384,50,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993331603871967,0,within_s2,2000,0.003909688450421966,0.9960903115495781,3,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992809029081592,0,within_s2,2000,0.004079553180447715,0.9959204468195523,10,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993987900620267,0,within_s2,2000,0.004878200302640214,0.9951217996973598,22,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999316225521085,0,within_s2,2000,0.004020374261197476,0.9959796257388025,33,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993660773491344,0,within_s2,2000,0.003936852906670908,0.9960631470933291,46,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993421690651195,0,within_s2,2000,0.0032204770896945476,0.9967795229103055,53,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9991122302300538,1,within_s2,2100,0.004895158469404496,0.9951048415305955,5,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992927044891751,1,within_s2,2100,0.0034445762231658573,0.9965554237768341,16,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994056260113932,1,within_s2,2100,0.005882677000994604,0.9941173229990053,23,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993636001659704,1,within_s2,2100,0.005048049147452268,0.9949519508525477,34,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9991781175441855,1,within_s2,2100,0.0048343332807709635,0.995165666719229,47,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993594506183323,2,within_s2,2100,0.0032625437078089487,0.996737456292191,6,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994161237367939,2,within_s2,2100,0.003720505978984417,0.9962794940210156,19,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995207686624019,2,within_s2,2100,0.0025333765924724083,0.9974666234075276,27,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999464550454682,2,within_s2,2100,0.003453082485333016,0.996546917514667,38,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.99946493456168,2,within_s2,2100,0.002694931348309901,0.9973050686516901,48,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992830088514804,3,within_s2,2100,0.00355406408307242,0.9964459359169275,7,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994145435617101,3,within_s2,2100,0.00424059826415871,0.9957594017358413,20,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994205040871472,3,within_s2,2100,0.004116108421750866,0.9958838915782491,30,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999234600561401,3,within_s2,2100,0.0032991123816659886,0.996700887618334,41,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993606090303895,3,within_s2,2100,0.004063370455356652,0.9959366295446433,49,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993966531845979,4,within_s2,2100,0.004021743602639174,0.9959782563973608,9,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993299161725079,4,within_s2,2100,0.003298960664344343,0.9967010393356557,21,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994307530999075,4,within_s2,2100,0.004906869185637445,0.9950931308143626,32,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999244290128806,4,within_s2,2100,0.003997736145848875,0.9960022638541511,45,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992628502970976,4,within_s2,2100,0.004773223771669688,0.9952267762283303,50,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999322846043811,0,s1_to_s2,2000,0.0036703169485210823,0.996329683051479,3,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999276727144327,0,s1_to_s2,2000,0.004107877951497409,0.9958921220485026,10,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994188351847237,0,s1_to_s2,2000,0.0047138528730391715,0.9952861471269608,22,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993226654263305,0,s1_to_s2,2000,0.004385005166332768,0.9956149948336672,33,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993618111963274,0,s1_to_s2,2000,0.004417685313666799,0.9955823146863332,46,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993480454012097,0,s1_to_s2,2000,0.0034544316399890813,0.996545568360011,53,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9988364195690311,1,s1_to_s2,2100,0.006314640522503472,0.9936853594774965,5,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9991436806605087,1,s1_to_s2,2100,0.0029074667829746916,0.9970925332170253,16,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992293614251341,1,s1_to_s2,2100,0.007067157613573709,0.9929328423864263,23,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9991932009900484,1,s1_to_s2,2100,0.006242145394365015,0.993757854605635,34,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9990064191212713,1,s1_to_s2,2100,0.005495557848028814,0.9945044421519712,47,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994988060306789,2,s1_to_s2,2100,0.0030836311404257243,0.9969163688595742,6,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.99955264984103,2,s1_to_s2,2100,0.003057216732206508,0.9969427832677935,19,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995973885554462,2,s1_to_s2,2100,0.0025326478625470844,0.997467352137453,27,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995737142348365,2,s1_to_s2,2100,0.002835969607766019,0.997164030392234,38,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995298375790557,2,s1_to_s2,2100,0.0028421102277058105,0.9971578897722941,48,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994689891657169,3,s1_to_s2,2100,0.003163168469220728,0.9968368315307793,7,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999605781860342,3,s1_to_s2,2100,0.003250027875573376,0.9967499721244266,20,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9996159915459204,3,s1_to_s2,2100,0.0030696304508766865,0.9969303695491233,30,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994336349247847,3,s1_to_s2,2100,0.0034975009923450835,0.9965024990076549,41,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995439448316223,3,s1_to_s2,2100,0.004008718498270627,0.9959912815017293,49,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999488882821745,4,s1_to_s2,2100,0.0031520466163608546,0.9968479533836392,9,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999394461898757,4,s1_to_s2,2100,0.0032385799326186773,0.9967614200673813,21,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9995341836125902,4,s1_to_s2,2100,0.003931371006536733,0.9960686289934633,32,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993498323134284,4,s1_to_s2,2100,0.0035565918111363577,0.9964434081888637,45,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993459305721508,4,s1_to_s2,2100,0.0038542532737059366,0.9961457467262941,50,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992859685381418,0,s2_to_s1,2000,0.004274650907158264,0.9957253490928417,3,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992940071327243,0,s2_to_s1,2000,0.0038721030901626287,0.9961278969098374,10,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994148381134356,0,s2_to_s1,2000,0.00483753541446738,0.9951624645855326,22,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993364120378248,0,s2_to_s1,2000,0.0034480753483130087,0.996551924651687,33,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.99937929652113,0,s2_to_s1,2000,0.004190204425032638,0.9958097955749674,46,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993684613276239,0,s2_to_s1,2000,0.0032561116071660023,0.996743888392834,53,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994508064327441,1,s2_to_s1,2100,0.005617636535019155,0.9943823634649809,5,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9991287738749988,1,s2_to_s1,2100,0.005755188951355142,0.9942448110486448,16,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994447691281473,1,s2_to_s1,2100,0.005542400511833595,0.9944575994881664,23,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993908402076838,1,s2_to_s1,2100,0.005889460179156198,0.9941105398208439,34,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.999445404390549,1,s2_to_s1,2100,0.005926935802003815,0.9940730641979962,47,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992989134546805,2,s2_to_s1,2100,0.003040166054368781,0.9969598339456313,6,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993359305112535,2,s2_to_s1,2100,0.0040311228851996565,0.9959688771148003,19,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994584420298387,2,s2_to_s1,2100,0.0027326564958662916,0.9972673435041337,27,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994214843371053,2,s2_to_s1,2100,0.003520890515980008,0.99647910948402,38,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9994209374780649,2,s2_to_s1,2100,0.002680355511033327,0.9973196444889667,48,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993618009021463,3,s2_to_s1,2100,0.002441406667047098,0.9975585933329529,7,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993247938475144,3,s2_to_s1,2100,0.003988826626426431,0.9960111733735736,20,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992980454165927,3,s2_to_s1,2100,0.003998200047159595,0.9960017999528404,30,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9992197358054482,3,s2_to_s1,2100,0.0037023942637148164,0.9962976057362852,41,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993548492144226,3,s2_to_s1,2100,0.0024130898985717086,0.9975869101014283,49,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993324822278651,4,s2_to_s1,2100,0.004203624839390399,0.9957963751606096,9,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993404829719947,4,s2_to_s1,2100,0.004202331170266677,0.9957976688297333,21,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993129528969603,4,s2_to_s1,2100,0.004266960249972987,0.995733039750027,32,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993306421939432,4,s2_to_s1,2100,0.004915425621155907,0.9950845743788441,45,100
EEGNet,OpenBMI_SSVEP,1,39,RETRAINED_REPLICA_TRAJECTORY,0.9993848289563751,4,s2_to_s1,2100,0.003383777448422616,0.9966162225515773,50,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9844137859253592,0,within_s1,2000,0.03596442936950337,0.9640355706304966,3,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9786560361352042,0,within_s1,2000,0.04755717380203321,0.9524428261979668,10,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9769060376292233,0,within_s1,2000,0.05100360732044081,0.9489963926795592,22,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.975550196625232,0,within_s1,2000,0.05223515044120451,0.9477648495587955,33,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9806596541841386,0,within_s1,2000,0.04436746912320177,0.9556325308767982,46,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9875855402875791,0,within_s1,2000,0.02895225402815777,0.9710477459718422,53,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9797579041693115,1,within_s1,2100,0.04764146762782955,0.9523585323721705,5,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9825207596291063,1,within_s1,2100,0.04107605991858559,0.9589239400814145,16,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9751572633738251,1,within_s1,2100,0.052098294006468954,0.9479017059935311,23,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9849051685110749,1,within_s1,2100,0.03553676696623405,0.9644632330337659,34,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9404398917657059,1,within_s1,2100,0.12378797348614011,0.8762120265138599,47,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9860889284240154,2,within_s1,2100,0.029385971366188725,0.9706140286338113,6,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9789408033743846,2,within_s1,2100,0.04342104546575194,0.956578954534248,19,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.990355868325725,2,within_s1,2100,0.02252976510610032,0.9774702348938997,27,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9850416994701772,2,within_s1,2100,0.032963447048356756,0.9670365529516433,38,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9853989177636095,2,within_s1,2100,0.02929219370720768,0.9707078062927923,48,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9930718813819603,3,within_s1,2100,0.016270458240509284,0.9837295417594907,7,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9840163357783736,3,within_s1,2100,0.035073914642393934,0.964926085357606,20,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.985929389952194,3,within_s1,2100,0.031185759682069412,0.9688142403179306,30,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9890979878711893,3,within_s1,2100,0.024653557974993547,0.9753464420250064,41,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9895950562384044,3,within_s1,2100,0.022680376758563707,0.9773196232414363,49,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9782706926685323,4,within_s1,2100,0.04585391296390566,0.9541460870360944,9,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9735151041230203,4,within_s1,2100,0.05490156237680962,0.9450984376231903,21,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9841727840923382,4,within_s1,2100,0.039072732105050106,0.9609272678949499,32,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9715096121537703,4,within_s1,2100,0.06001909173416294,0.939980908265837,45,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9887770170492612,4,within_s1,2100,0.022959976138964427,0.9770400238610356,50,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9881190597080132,0,within_s2,2000,0.025613216304111498,0.9743867836958885,3,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9830518466601734,0,within_s2,2000,0.03887955378984385,0.9611204462101561,10,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9781402329164061,0,within_s2,2000,0.04769486434592751,0.9523051356540725,22,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9722258666104351,0,within_s2,2000,0.05658319831271947,0.9434168016872805,33,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9842056365240007,0,within_s2,2000,0.039043603279768246,0.9609563967202317,46,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9891457675545802,0,within_s2,2000,0.024294132813266252,0.9757058671867338,53,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9835641631476324,1,within_s2,2100,0.0361806190051624,0.9638193809948375,5,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9911865278667793,1,within_s2,2100,0.020479906633466126,0.9795200933665339,16,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9758512211373009,1,within_s2,2100,0.05184748555037371,0.9481525144496263,23,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9862665820191001,1,within_s2,2100,0.03165997291215011,0.9683400270878499,34,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9732761788111475,1,within_s2,2100,0.054334703781466986,0.945665296218533,47,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9835076369501691,2,within_s2,2100,0.03534810242005915,0.9646518975799409,6,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9838768120721505,2,within_s2,2100,0.034804839064865985,0.965195160935134,19,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9908292633484197,2,within_s2,2100,0.021423957258254293,0.9785760427417457,27,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9856057306871208,2,within_s2,2100,0.031992091844277405,0.9680079081557226,38,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9896290887576529,2,within_s2,2100,0.023141205139555043,0.9768587948604449,48,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9911093400376881,3,within_s2,2100,0.019244403112529104,0.9807555968874709,7,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9860144466195517,3,within_s2,2100,0.029567972142257586,0.9704320278577424,20,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9885502633663577,3,within_s2,2100,0.02534832584629421,0.9746516741537058,30,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9859477162204398,3,within_s2,2100,0.029311246404890707,0.9706887535951093,41,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9890749202106129,3,within_s2,2100,0.02508203531925192,0.9749179646807481,49,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9842650270897315,4,within_s2,2100,0.034657638187726734,0.9653423618122733,9,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9884759657262294,4,within_s2,2100,0.027480680663476777,0.9725193193365232,21,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.985557539700497,4,within_s2,2100,0.03091109651753798,0.969088903482462,32,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9866418626990725,4,within_s2,2100,0.029695960338459348,0.9703040396615407,45,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9880547373979415,4,within_s2,2100,0.026640212369995638,0.9733597876300044,50,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9864450102408069,0,s1_to_s2,2000,0.02921380934529937,0.9707861906547006,3,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9812790722701323,0,s1_to_s2,2000,0.04276247461211915,0.9572375253878809,10,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9771870803534812,0,s1_to_s2,2000,0.051350883837651164,0.9486491161623488,22,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9711881446260262,0,s1_to_s2,2000,0.06025921803515073,0.9397407819648492,33,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.98299321525068,0,s1_to_s2,2000,0.04306441659287655,0.9569355834071235,46,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9884242072090952,0,s1_to_s2,2000,0.02718138030285026,0.9728186196971498,53,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9839496812985802,1,s1_to_s2,2100,0.03680458561706815,0.9631954143829319,5,100
