model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9269585806863583,0,s1_to_s2,2000,0.11327611754944635,0.8867238824505537,31,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9297685575832676,0,s1_to_s2,2000,0.11596233057826179,0.8840376694217382,44,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9169779792656576,0,s1_to_s2,2000,0.14302429253221066,0.8569757074677893,53,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8992895073973391,1,s1_to_s2,2100,0.19803072857573728,0.8019692714242628,2,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8892963327102427,1,s1_to_s2,2100,0.22470622922893752,0.7752937707710625,9,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8701822897839974,1,s1_to_s2,2100,0.2703761414553936,0.7296238585446064,23,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8935379976852931,1,s1_to_s2,2100,0.21671147895909482,0.7832885210409052,33,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8784243957725419,1,s1_to_s2,2100,0.23278733746979413,0.7672126625302058,47,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9097052650432655,2,s1_to_s2,2100,0.17023313080830457,0.8297668691916954,3,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9317017278643083,2,s1_to_s2,2100,0.12026395314131837,0.8797360468586817,11,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8860114262287728,2,s1_to_s2,2100,0.22201580134347462,0.7779841986565253,26,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.918350293769417,2,s1_to_s2,2100,0.15107612751646796,0.8489238724835321,38,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9314103874214799,2,s1_to_s2,2100,0.1285056347729259,0.8714943652270741,48,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9101230658981704,3,s1_to_s2,2100,0.17705604941661413,0.8229439505833859,5,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8493600498316869,3,s1_to_s2,2100,0.3186295163396839,0.681370483660316,15,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9104640325378084,3,s1_to_s2,2100,0.18489533402094052,0.8151046659790595,28,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9048444321420408,3,s1_to_s2,2100,0.19342696309413354,0.8065730369058665,40,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8966012162164727,3,s1_to_s2,2100,0.21465543662841874,0.7853445633715812,50,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.893580499408958,4,s1_to_s2,2100,0.1969509044398199,0.8030490955601801,6,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8912832412154624,4,s1_to_s2,2100,0.21046501254511887,0.7895349874548812,20,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8893470093130429,4,s1_to_s2,2100,0.22765134688428337,0.7723486531157167,30,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9078365955027823,4,s1_to_s2,2100,0.15352421670184593,0.8464757832981541,41,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8631635720341176,4,s1_to_s2,2100,0.275020714484817,0.724979285515183,52,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9044335969605801,0,s2_to_s1,2000,0.18258400593527901,0.817415994064721,1,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9333975226049409,0,s2_to_s1,2000,0.11822349629513496,0.881776503704865,7,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9076913196509162,0,s2_to_s1,2000,0.18542002258921814,0.8145799774107818,21,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9110855937011003,0,s2_to_s1,2000,0.15813649082288161,0.8418635091771184,31,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9356995738014474,0,s2_to_s1,2000,0.09887069825378006,0.90112930174622,44,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9083358887313024,0,s2_to_s1,2000,0.1678780137199801,0.8321219862800199,53,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9264798507767116,1,s2_to_s1,2100,0.13315925233386552,0.8668407476661345,2,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8817045424123805,1,s2_to_s1,2100,0.2548964079339495,0.7451035920660505,9,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8705262151104216,1,s2_to_s1,2100,0.2777207456836698,0.7222792543163302,23,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9065093492354755,1,s2_to_s1,2100,0.18397999035990886,0.8160200096400911,33,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8770016351025839,1,s2_to_s1,2100,0.2704362850812929,0.7295637149187071,47,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9038415805903496,2,s2_to_s1,2100,0.1859700955218655,0.8140299044781345,3,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.938132429167811,2,s2_to_s1,2100,0.1078784875356903,0.8921215124643097,11,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8729384351989813,2,s2_to_s1,2100,0.2553444779676497,0.7446555220323503,26,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9113945029995558,2,s2_to_s1,2100,0.1695084904013936,0.8304915095986064,38,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9177589318132802,2,s2_to_s1,2100,0.13860446849458488,0.8613955315054151,48,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.894999326227685,3,s2_to_s1,2100,0.2259693682586795,0.7740306317413205,5,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9123846689956832,3,s2_to_s1,2100,0.16296133669951418,0.8370386633004858,15,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.888605514185197,3,s2_to_s1,2100,0.22006995430986515,0.7799300456901348,28,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8950877281984182,3,s2_to_s1,2100,0.22037216140699042,0.7796278385930095,40,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9273498711470153,3,s2_to_s1,2100,0.1358270145832678,0.8641729854167322,50,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9146570260263271,4,s2_to_s1,2100,0.15800707928173258,0.8419929207182675,6,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8977178661684976,4,s2_to_s1,2100,0.20238985394580752,0.7976101460541924,20,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.912207833705762,4,s2_to_s1,2100,0.1717438859268836,0.8282561140731164,30,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.9086508875581356,4,s2_to_s1,2100,0.1631688267640151,0.8368311732359849,41,100
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,0.8823874306008864,4,s2_to_s1,2100,0.22460638051945767,0.7753936194805423,52,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9770251113854691,0,within_s1,2000,0.0448794320315238,0.9551205679684762,1,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9858800971896702,0,within_s1,2000,0.024683970964055963,0.975316029035944,7,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9771547934820808,0,within_s1,2000,0.04957278161911487,0.9504272183808852,21,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9827533869100697,0,within_s1,2000,0.0326706241370428,0.9673293758629572,31,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9841737122087544,0,within_s1,2000,0.023636688442268877,0.9763633115577312,44,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9817593413785735,0,within_s1,2000,0.03541537800598827,0.9645846219940117,53,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9795814213592045,1,within_s1,2100,0.035364460459879676,0.9646355395401203,2,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9728493518448798,1,within_s1,2100,0.059186215531805184,0.9408137844681949,9,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9713170921477434,1,within_s1,2100,0.07829076015868228,0.9217092398413177,23,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9752384764165363,1,within_s1,2100,0.05296975320812245,0.9470302467918775,33,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9662070886521021,1,within_s1,2100,0.08943420141001168,0.9105657985899883,47,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9820373917317893,2,within_s1,2100,0.03710976935828781,0.9628902306417122,3,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9863334475237662,2,within_s1,2100,0.025397357305802355,0.9746026426941976,11,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.970767344825197,2,within_s1,2100,0.05958938906629901,0.940410610933701,26,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.981248156546809,2,within_s1,2100,0.03793743817787957,0.9620625618221205,38,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9805132544482582,2,within_s1,2100,0.033741933897876775,0.9662580661021232,48,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9781074125275537,3,within_s1,2100,0.052477344185894594,0.9475226558141054,5,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9778543459271689,3,within_s1,2100,0.042145241162034414,0.9578547588379656,15,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9747060752602013,3,within_s1,2100,0.05722583578862282,0.9427741642113772,28,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9783992221976885,3,within_s1,2100,0.05346167777185881,0.9465383222281412,40,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9850763326914964,3,within_s1,2100,0.02894655256144839,0.9710534474385516,50,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9773160896015489,4,within_s1,2100,0.043212486749900296,0.9567875132500997,6,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9757631244911928,4,within_s1,2100,0.051911879256214905,0.9480881207437851,20,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9796130664141607,4,within_s1,2100,0.04097860950886102,0.959021390491139,30,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9797861911200989,4,within_s1,2100,0.03818109687878905,0.961818903121211,41,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9754303337893022,4,within_s1,2100,0.05084912524381871,0.9491508747561813,52,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9786096052035447,0,within_s2,2000,0.044688690212853655,0.9553113097871464,1,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9821762808412117,0,within_s2,2000,0.04131040557392569,0.9586895944260743,7,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9805683554494364,0,within_s2,2000,0.03390170015557756,0.9660982998444224,21,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9884204779953517,0,within_s2,2000,0.01723372599590053,0.9827662740040994,31,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9846893297717745,0,within_s2,2000,0.025539820607122236,0.9744601793928778,44,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.984540081311201,0,within_s2,2000,0.02903288981065575,0.9709671101893442,53,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9735813036213992,1,within_s2,2100,0.05662345773221012,0.9433765422677899,2,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9742048309327404,1,within_s2,2100,0.056119908387557205,0.9438800916124428,9,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9716737053601386,1,within_s2,2100,0.06622952486204034,0.9337704751379596,23,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9746547212547095,1,within_s2,2100,0.05839505242942253,0.9416049475705774,33,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9680654654712398,1,within_s2,2100,0.06636170331071786,0.9336382966892821,47,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9824742783093036,2,within_s2,2100,0.03196067572241443,0.9680393242775855,3,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9846188110272958,2,within_s2,2100,0.02457150898749803,0.975428491012502,11,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.971424712416344,2,within_s2,2100,0.06225211189500446,0.9377478881049955,26,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9838397810284881,2,within_s2,2100,0.031956258346381085,0.968043741653619,38,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9821891282606945,2,within_s2,2100,0.03367638588172024,0.9663236141182797,48,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9799302691966236,3,within_s2,2100,0.04489780627021831,0.9551021937297817,5,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9646820204063487,3,within_s2,2100,0.08321548882088554,0.9167845111791144,15,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9789625874594408,3,within_s2,2100,0.048115333338830765,0.9518846666611692,28,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9819940885621117,3,within_s2,2100,0.03751839864916333,0.9624816013508367,40,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9802535674113924,3,within_s2,2100,0.04641692929919693,0.9535830707008031,50,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9754958716957154,4,within_s2,2100,0.04766602717033654,0.9523339728296635,6,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9763849059799765,4,within_s2,2100,0.051148302769511066,0.9488516972304889,20,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9778134257698716,4,within_s2,2100,0.050793733571453725,0.9492062664285463,30,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9791851480186241,4,within_s2,2100,0.03797990440221189,0.9620200955977881,41,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.972163682641557,4,within_s2,2100,0.0635814805673277,0.9364185194326723,52,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9785092224096161,0,s1_to_s2,2000,0.04528708763423284,0.9547129123657672,1,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9833074606266998,0,s1_to_s2,2000,0.04048777423582604,0.9595122257641739,7,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9793047771036814,0,s1_to_s2,2000,0.037555404005215294,0.9624445959947847,21,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9871257995499746,0,s1_to_s2,2000,0.02179421191831655,0.9782057880816835,31,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.983653815041299,0,s1_to_s2,2000,0.027795619134199527,0.9722043808658005,44,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9843491485108669,0,s1_to_s2,2000,0.02921432557033791,0.9707856744296621,53,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9725783360578628,1,s1_to_s2,2100,0.05945699638296046,0.9405430036170396,2,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9729956042536798,1,s1_to_s2,2100,0.05900126893469007,0.94099873106531,9,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9698139975538689,1,s1_to_s2,2100,0.0740598702884361,0.9259401297115639,23,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9730983786646763,1,s1_to_s2,2100,0.06298903731986902,0.937010962680131,33,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9682401459113837,1,s1_to_s2,2100,0.06584363552667133,0.9341563644733286,47,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9810837936085908,2,s1_to_s2,2100,0.03581704577573695,0.964182954224263,3,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9847520993036261,2,s1_to_s2,2100,0.02703610439583939,0.9729638956041606,11,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9713603270809599,2,s1_to_s2,2100,0.061931619367696304,0.9380683806323037,26,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9830503765618652,2,s1_to_s2,2100,0.0352796702624651,0.9647203297375349,38,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9829717315619834,2,s1_to_s2,2100,0.03130964501986566,0.9686903549801343,48,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9797637667393375,3,s1_to_s2,2100,0.044622512379039414,0.9553774876209606,5,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.96290955862477,3,s1_to_s2,2100,0.08376550117781743,0.9162344988221826,15,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9783761100958541,3,s1_to_s2,2100,0.04767800506239202,0.9523219949376079,28,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9811726108174983,3,s1_to_s2,2100,0.03881267912761702,0.961187320872383,40,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9792643399399652,3,s1_to_s2,2100,0.04858132139083116,0.9514186786091688,50,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9763024429781302,4,s1_to_s2,2100,0.04667665565272443,0.9533233443472756,6,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9761231697357766,4,s1_to_s2,2100,0.05126684704117245,0.9487331529588275,20,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9766332949910906,4,s1_to_s2,2100,0.052243539540894036,0.947756460459106,30,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9784036945016983,4,s1_to_s2,2100,0.038903801506815244,0.9610961984931847,41,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9708720974513201,4,s1_to_s2,2100,0.06776432027122054,0.9322356797287794,52,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9768971211986472,0,s2_to_s1,2000,0.04420381940831967,0.9557961805916804,1,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9860057491425116,0,s2_to_s1,2000,0.023629599046842673,0.9763704009531573,7,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9767391723579558,0,s2_to_s1,2000,0.05041307609586724,0.9495869239041328,21,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9830400234491603,0,s2_to_s1,2000,0.028127066415390402,0.9718729335846096,31,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9835704272255323,0,s2_to_s1,2000,0.02305946194401864,0.9769405380559814,44,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9818347902779223,0,s2_to_s1,2000,0.03631431993787226,0.9636856800621277,53,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9803740435670844,1,s2_to_s1,2100,0.034926910894265945,0.9650730891057341,2,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9738923182012647,1,s2_to_s1,2100,0.05777672328118892,0.9422232767188111,9,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9709141886055201,1,s2_to_s1,2100,0.073259782306755,0.926740217693245,23,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9753320045841392,1,s2_to_s1,2100,0.05223295628690476,0.9477670437130953,33,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9644362356986602,1,s2_to_s1,2100,0.08862104182875828,0.9113789581712417,47,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.982365909226688,2,s2_to_s1,2100,0.037028681532512445,0.9629713184674875,3,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9868274141789912,2,s2_to_s1,2100,0.022719878103787228,0.9772801218962128,11,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9693939497993296,2,s2_to_s1,2100,0.06140456745362956,0.9385954325463705,26,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9809628797844719,2,s2_to_s1,2100,0.03676412462389723,0.9632358753761028,38,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9805241577292916,2,s2_to_s1,2100,0.034314634624698644,0.9656853653753014,48,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9767734109558891,3,s2_to_s1,2100,0.055767445712016,0.944232554287984,5,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9792966173133975,3,s2_to_s1,2100,0.04093329847307751,0.9590667015269225,15,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9745775273812074,3,s2_to_s1,2100,0.059781972786447986,0.940218027213552,28,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9787075655331918,3,s2_to_s1,2100,0.05244169807276343,0.9475583019272366,40,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9854098441845696,3,s2_to_s1,2100,0.029596840953038547,0.9704031590469615,50,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9780243769561132,4,s2_to_s1,2100,0.04092006598874298,0.959079934011257,6,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9760528381697515,4,s2_to_s1,2100,0.0503870844107986,0.9496129155892014,20,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9798411561903901,4,s2_to_s1,2100,0.040946328099139076,0.9590536719008609,30,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9810959580347457,4,s2_to_s1,2100,0.03714980186488773,0.9628501981351123,41,100
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9755009785222601,4,s2_to_s1,2100,0.0502232733840552,0.9497767266159448,52,100
EEGNet,OpenBMI_SSVEP,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9989481257296782,0,within_s1,2000,0.006022456890640998,0.993977543109359,1,100
EEGNet,OpenBMI_SSVEP,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9990330187420841,0,within_s1,2000,0.0042008613522250765,0.9957991386477749,7,100
EEGNet,OpenBMI_SSVEP,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9990436999017169,0,within_s1,2000,0.00640736659165959,0.9935926334083404,21,100
EEGNet,OpenBMI_SSVEP,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9990417641166088,0,within_s1,2000,0.004076341624979387,0.9959236583750206,31,100
EEGNet,OpenBMI_SSVEP,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9991618295723185,0,within_s1,2000,0.0036100696169477056,0.9963899303830523,44,100
