mode,controller_id,kappa,threshold,scale,mean_subject_BA,base_mean_subject_BA,Delta_BA,mean_subject_NLL,adapt_fraction,harmful_subject_fraction,nonnegative_subject_fraction,worst_subject_delta,median_subject_delta,selected,benchmark,outer_fold
PERSIST_META,RIDGE_A10,0.5,0.0025,0.5,0.8075084175084175,0.8078177609427609,-0.0003093434343434,0.3734174526349373,0.4848484848484848,0.1212121212121212,0.8787878787878788,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,0.5,0.0025,1.0,0.806144781144781,0.8078177609427609,-0.0016729797979798,0.3711389019948714,0.4848484848484848,0.2121212121212121,0.7878787878787878,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,0.5,0.005,0.5,0.8072053872053873,0.8078177609427609,-0.0006123737373737,0.3732573814157624,0.4242424242424242,0.1212121212121212,0.8787878787878788,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,0.5,0.005,1.0,0.8062962962962963,0.8078177609427609,-0.0015214646464646,0.3707268125113768,0.4242424242424242,0.1818181818181818,0.8181818181818182,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,1.0,0.0,0.5,0.8073569023569024,0.8078177609427609,-0.0004608585858585,0.3746373229895449,0.3939393939393939,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,1.0,0.0,1.0,0.8065993265993265,0.8078177609427609,-0.0012184343434343,0.373145984637448,0.3939393939393939,0.1515151515151515,0.8484848484848485,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,1.0,0.0025,0.5,0.8072053872053873,0.8078177609427609,-0.0006123737373737,0.3755628945842987,0.2727272727272727,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,1.0,0.0025,1.0,0.8062962962962963,0.8078177609427609,-0.0015214646464646,0.3746701219584868,0.2727272727272727,0.1515151515151515,0.8484848484848485,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,1.0,0.005,0.5,0.8073569023569024,0.8078177609427609,-0.0004608585858585,0.3758719519536613,0.2424242424242424,0.0606060606060606,0.9393939393939394,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,RIDGE_A10,1.0,0.005,1.0,0.8067508417508418,0.8078177609427609,-0.0010669191919191,0.3750977691014411,0.2424242424242424,0.1212121212121212,0.8787878787878788,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,0.5,0.8072117003367003,0.8078177609427609,-0.0006060606060606,0.3731816497857972,0.7878787878787878,0.303030303030303,0.696969696969697,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,1.0,0.8055450336700337,0.8078177609427609,-0.0022727272727272,0.3723887631490711,0.7878787878787878,0.3333333333333333,0.6666666666666666,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.0,0.0025,0.5,0.8070601851851852,0.8078177609427609,-0.0007575757575757,0.3731830310435206,0.3939393939393939,0.1818181818181818,0.8181818181818182,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.0,0.0025,1.0,0.8059995791245791,0.8078177609427609,-0.0018181818181818,0.3709378850821144,0.3939393939393939,0.1515151515151515,0.8484848484848485,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.0,0.005,0.5,0.80690867003367,0.8078177609427609,-0.0009090909090909,0.3737097811220361,0.2121212121212121,0.1515151515151515,0.8484848484848485,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.0,0.005,1.0,0.8055450336700337,0.8078177609427609,-0.0022727272727272,0.3714016916151256,0.2121212121212121,0.1212121212121212,0.8787878787878788,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.5,0.0,0.5,0.8067571548821548,0.8078177609427609,-0.001060606060606,0.3758986354678335,0.1818181818181818,0.1212121212121212,0.8787878787878788,-0.0149999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.5,0.0,1.0,0.8061510942760942,0.8078177609427609,-0.0016666666666666,0.3749004977138215,0.1818181818181818,0.1212121212121212,0.8787878787878788,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.5,0.0025,0.5,0.8063026094276093,0.8078177609427609,-0.0015151515151515,0.3767971863758457,0.1212121212121212,0.1212121212121212,0.8787878787878788,-0.0149999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.5,0.0025,1.0,0.8053935185185186,0.8078177609427609,-0.0024242424242424,0.3766078103121778,0.1212121212121212,0.1212121212121212,0.8787878787878788,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.5,0.005,0.5,0.8072117003367003,0.8078177609427609,-0.0006060606060606,0.3772006224329504,0.0606060606060606,0.0606060606060606,0.9393939393939394,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,0.5,0.005,1.0,0.8064541245791246,0.8078177609427609,-0.0013636363636363,0.3772493967570751,0.0606060606060606,0.0606060606060606,0.9393939393939394,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,1.0,0.0,0.5,0.8067571548821548,0.8078177609427609,-0.001060606060606,0.3769101121593102,0.0909090909090909,0.0909090909090909,0.9090909090909092,-0.0149999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,1.0,0.0,1.0,0.8059995791245792,0.8078177609427609,-0.0018181818181818,0.3767294187950522,0.0909090909090909,0.0909090909090909,0.9090909090909092,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,1.0,0.0025,0.5,0.8072117003367003,0.8078177609427609,-0.0006060606060606,0.3772006224329504,0.0606060606060606,0.0606060606060606,0.9393939393939394,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,1.0,0.0025,1.0,0.8064541245791246,0.8078177609427609,-0.0013636363636363,0.3772493967570751,0.0606060606060606,0.0606060606060606,0.9393939393939394,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,0.5,0.8072117003367003,0.8078177609427609,-0.0006060606060606,0.3772006224329504,0.0606060606060606,0.0606060606060606,0.9393939393939394,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,1.0,0.8064541245791246,0.8078177609427609,-0.0013636363636363,0.3772493967570751,0.0606060606060606,0.0606060606060606,0.9393939393939394,-0.025,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.0,0.0,0.5,0.8127272727272727,0.8142424242424243,-0.0015151515151515,0.3719425354220016,0.9393939393939394,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.0,0.0,1.0,0.8133333333333334,0.8142424242424243,-0.0009090909090909,0.3682522399701496,0.9393939393939394,0.3333333333333333,0.6666666666666666,-0.035,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.0,0.0025,0.5,0.8124242424242425,0.8142424242424243,-0.0018181818181818,0.3726369459215067,0.8484848484848485,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.0,0.0025,1.0,0.8133333333333334,0.8142424242424243,-0.0009090909090909,0.3693530820834532,0.8484848484848485,0.303030303030303,0.696969696969697,-0.035,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.0,0.005,0.5,0.8118181818181819,0.8142424242424243,-0.0024242424242424,0.3728676720719409,0.7575757575757576,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.0,0.005,1.0,0.8125757575757576,0.8142424242424243,-0.0016666666666666,0.3696575944205701,0.7575757575757576,0.2727272727272727,0.7272727272727273,-0.035,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.5,0.0,0.5,0.8131818181818183,0.8142424242424243,-0.001060606060606,0.3760884211824384,0.4242424242424242,0.1818181818181818,0.8181818181818182,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.5,0.0,1.0,0.8136363636363636,0.8142424242424243,-0.0006060606060606,0.3743570285776286,0.4242424242424242,0.1515151515151515,0.8484848484848485,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.5,0.0025,0.5,0.8134848484848486,0.8142424242424243,-0.0007575757575757,0.3761003759313752,0.303030303030303,0.1212121212121212,0.8787878787878788,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.5,0.0025,1.0,0.8140909090909091,0.8142424242424243,-0.0001515151515151,0.3741818961770971,0.303030303030303,0.0606060606060606,0.9393939393939394,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.5,0.005,0.5,0.8134848484848486,0.8142424242424243,-0.0007575757575757,0.3761268106497707,0.2727272727272727,0.1212121212121212,0.8787878787878788,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,0.5,0.005,1.0,0.8140909090909091,0.8142424242424243,-0.0001515151515151,0.3742183227679165,0.2727272727272727,0.0606060606060606,0.9393939393939394,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,1.0,0.0,0.5,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3781788488712551,0.1515151515151515,0.0303030303030303,0.9696969696969696,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,1.0,0.0,1.0,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3773603181332215,0.1515151515151515,0.0606060606060606,0.9393939393939394,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,1.0,0.0025,0.5,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3787166008042955,0.1212121212121212,0.0303030303030303,0.9696969696969696,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,1.0,0.0025,1.0,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3783879307214493,0.1212121212121212,0.0606060606060606,0.9393939393939394,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,1.0,0.005,0.5,0.8145454545454546,0.8142424242424243,0.0003030303030303,0.3798941803699873,0.0606060606060606,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A1,1.0,0.005,1.0,0.8142424242424243,0.8142424242424243,0.0,0.3806066096356119,0.0606060606060606,0.0303030303030303,0.9696969696969696,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.0,0.0,0.5,0.8133333333333334,0.8142424242424243,-0.0009090909090909,0.3711789179547921,1.0,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.0,0.0,1.0,0.813939393939394,0.8142424242424243,-0.0003030303030303,0.3673849419448471,1.0,0.3333333333333333,0.6666666666666666,-0.035,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.0,0.0025,0.5,0.8131818181818182,0.8142424242424243,-0.001060606060606,0.3718358965669534,0.9393939393939394,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.0,0.0025,1.0,0.8140909090909091,0.8142424242424243,-0.0001515151515151,0.368418504692996,0.9393939393939394,0.303030303030303,0.696969696969697,-0.035,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.0,0.005,0.5,0.8127272727272729,0.8142424242424243,-0.0015151515151515,0.3719792968508608,0.7878787878787878,0.3333333333333333,0.6666666666666666,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.0,0.005,1.0,0.813939393939394,0.8142424242424243,-0.0003030303030303,0.3685705338205928,0.7878787878787878,0.2424242424242424,0.7575757575757576,-0.035,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.5,0.0,0.5,0.8130303030303031,0.8142424242424243,-0.0012121212121212,0.3759954301401789,0.3939393939393939,0.2121212121212121,0.7878787878787878,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.5,0.0,1.0,0.8134848484848486,0.8142424242424243,-0.0007575757575757,0.3739926551774053,0.3939393939393939,0.1818181818181818,0.8181818181818182,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.5,0.0025,0.5,0.8134848484848486,0.8142424242424243,-0.0007575757575757,0.3759857758479363,0.303030303030303,0.1212121212121212,0.8787878787878788,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.5,0.0025,1.0,0.8139393939393941,0.8142424242424243,-0.0003030303030302,0.3737915368891329,0.303030303030303,0.0909090909090909,0.9090909090909092,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.5,0.005,0.5,0.8136363636363637,0.8142424242424243,-0.0006060606060606,0.3770437733178317,0.2424242424242424,0.0909090909090909,0.9090909090909092,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,0.5,0.005,1.0,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3757049568873902,0.2424242424242424,0.0909090909090909,0.9090909090909092,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,1.0,0.0,0.5,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3781788488712551,0.1515151515151515,0.0303030303030303,0.9696969696969696,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,1.0,0.0,1.0,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3773603181332215,0.1515151515151515,0.0606060606060606,0.9393939393939394,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,1.0,0.0025,0.5,0.8145454545454546,0.8142424242424243,0.0003030303030303,0.3798941803699873,0.0606060606060606,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,1.0,0.0025,1.0,0.8142424242424243,0.8142424242424243,0.0,0.3806066096356119,0.0606060606060606,0.0303030303030303,0.9696969696969696,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,1.0,0.005,0.5,0.8145454545454546,0.8142424242424243,0.0003030303030303,0.3798941803699873,0.0606060606060606,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,RIDGE_A10,1.0,0.005,1.0,0.8142424242424243,0.8142424242424243,0.0,0.3806066096356119,0.0606060606060606,0.0303030303030303,0.9696969696969696,-0.015,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.0,0.0,0.5,0.8142424242424243,0.8142424242424243,0.0,0.3770809851469769,0.2727272727272727,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.0,0.0,1.0,0.8130303030303031,0.8142424242424243,-0.0012121212121212,0.375731784001215,0.2727272727272727,0.2121212121212121,0.7878787878787878,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.0,0.0025,0.5,0.8145454545454546,0.8142424242424243,0.0003030303030303,0.3772368400512427,0.1818181818181818,0.0303030303030303,0.9696969696969696,-0.01,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.0,0.0025,1.0,0.8139393939393941,0.8142424242424243,-0.0003030303030303,0.3754914300066823,0.1818181818181818,0.1212121212121212,0.8787878787878788,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.0,0.005,0.5,0.8146969696969697,0.8142424242424243,0.0004545454545454,0.3774516731123262,0.1212121212121212,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.0,0.005,1.0,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3757538488976702,0.1212121212121212,0.0606060606060606,0.9393939393939394,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.5,0.0,0.5,0.8142424242424243,0.8142424242424243,-3.364312195833808e-18,0.3789173285149892,0.1212121212121212,0.0303030303030303,0.9696969696969696,-0.0050000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.5,0.0,1.0,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3781947744392328,0.1212121212121212,0.0606060606060606,0.9393939393939394,-0.0250000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.5,0.0025,0.5,0.8142424242424243,0.8142424242424243,-3.364312195833808e-18,0.3789173285149892,0.1212121212121212,0.0303030303030303,0.9696969696969696,-0.0050000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.5,0.0025,1.0,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3781947744392328,0.1212121212121212,0.0606060606060606,0.9393939393939394,-0.0250000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.5,0.005,0.5,0.8142424242424243,0.8142424242424243,-3.364312195833808e-18,0.3789173285149892,0.1212121212121212,0.0303030303030303,0.9696969696969696,-0.0050000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,0.5,0.005,1.0,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3781947744392328,0.1212121212121212,0.0606060606060606,0.9393939393939394,-0.0250000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.0,0.5,0.8142424242424243,0.8142424242424243,-3.364312195833808e-18,0.3789173285149892,0.1212121212121212,0.0303030303030303,0.9696969696969696,-0.0050000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.0,1.0,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3781947744392328,0.1212121212121212,0.0606060606060606,0.9393939393939394,-0.0250000000000001,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.0025,0.5,0.8142424242424243,0.8142424242424243,0.0,0.3796623949945405,0.0606060606060606,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.0025,1.0,0.8153030303030304,0.8142424242424243,0.001060606060606,0.379552316747464,0.0606060606060606,0.0,1.0,0.0,0.0,True,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,0.5,0.8142424242424243,0.8142424242424243,0.0,0.3796623949945405,0.0606060606060606,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,1.0,0.8153030303030304,0.8142424242424243,0.001060606060606,0.379552316747464,0.0606060606060606,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.0,0.0,0.5,0.8133333333333334,0.8142424242424243,-0.0009090909090909,0.3710200795874389,1.0,0.3333333333333333,0.6666666666666666,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.0,0.0,1.0,0.8128787878787879,0.8142424242424243,-0.0013636363636363,0.367181183677802,1.0,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.0,0.0025,0.5,0.8133333333333334,0.8142424242424243,-0.0009090909090909,0.3710200795874389,1.0,0.3333333333333333,0.6666666666666666,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.0,0.0025,1.0,0.8128787878787879,0.8142424242424243,-0.0013636363636363,0.367181183677802,1.0,0.3636363636363636,0.6363636363636364,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.0,0.005,0.5,0.8130303030303031,0.8142424242424243,-0.0012121212121212,0.3715911661008299,0.8787878787878788,0.303030303030303,0.696969696969697,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.0,0.005,1.0,0.812878787878788,0.8142424242424243,-0.0013636363636363,0.36773172083269,0.8787878787878788,0.303030303030303,0.696969696969697,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.5,0.0,0.5,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3770718863083874,0.303030303030303,0.0909090909090909,0.9090909090909092,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.5,0.0,1.0,0.8137878787878788,0.8142424242424243,-0.0004545454545454,0.3752915256160021,0.303030303030303,0.1515151515151515,0.8484848484848485,-0.0149999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.5,0.0025,0.5,0.8148484848484849,0.8142424242424243,0.0006060606060606,0.3781472340184357,0.1212121212121212,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.5,0.0025,1.0,0.8146969696969697,0.8142424242424243,0.0004545454545454,0.3770863191205875,0.1212121212121212,0.0303030303030303,0.9696969696969696,-0.005,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.5,0.005,0.5,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3795357408206355,0.0303030303030303,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,0.5,0.005,1.0,0.8140909090909092,0.8142424242424243,-0.0001515151515151,0.3794026172484229,0.0303030303030303,0.0303030303030303,0.9696969696969696,-0.005,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,1.0,0.0,0.5,0.8142424242424243,0.8142424242424243,0.0,0.3796408442891585,0.0303030303030303,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,1.0,0.0,1.0,0.8145454545454546,0.8142424242424243,0.0003030303030303,0.3794525471800173,0.0303030303030303,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,1.0,0.0025,0.5,0.8142424242424243,0.8142424242424243,0.0,0.3798648134411201,0.0,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,1.0,0.0025,1.0,0.8142424242424243,0.8142424242424243,0.0,0.3798648134411201,0.0,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,1.0,0.005,0.5,0.8142424242424243,0.8142424242424243,0.0,0.3798648134411201,0.0,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A1,1.0,0.005,1.0,0.8142424242424243,0.8142424242424243,0.0,0.3798648134411201,0.0,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.0,0.0,0.5,0.8130303030303031,0.8142424242424243,-0.0012121212121212,0.3715871998899133,0.9696969696969696,0.303030303030303,0.696969696969697,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.0,0.0,1.0,0.8140909090909091,0.8142424242424243,-0.0001515151515151,0.3672848184392025,0.9696969696969696,0.2424242424242424,0.7575757575757576,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.0,0.0025,0.5,0.8130303030303031,0.8142424242424243,-0.0012121212121212,0.3726028531990604,0.8484848484848485,0.2727272727272727,0.7272727272727273,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.0,0.0025,1.0,0.8143939393939394,0.8142424242424243,0.0001515151515151,0.3687937482420143,0.8484848484848485,0.1818181818181818,0.8181818181818182,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.0,0.005,0.5,0.8133333333333334,0.8142424242424243,-0.0009090909090909,0.3727121350862133,0.7272727272727273,0.2121212121212121,0.7878787878787878,-0.02,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.0,0.005,1.0,0.8153030303030302,0.8142424242424243,0.001060606060606,0.3686207599555957,0.7272727272727273,0.0909090909090909,0.9090909090909092,-0.02,0.0,True,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.5,0.0,0.5,0.8140909090909092,0.8142424242424243,-0.0001515151515151,0.377095954843086,0.3939393939393939,0.0909090909090909,0.9090909090909092,-0.0249999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
PERSIST_META,RIDGE_A10,0.5,0.0,1.0,0.8136363636363637,0.8142424242424243,-0.0006060606060606,0.3755993753771757,0.3939393939393939,0.1515151515151515,0.8484848484848485,-0.0149999999999999,0.0,False,WBCIC_S1S2_to_S3_authorized_development,3
