mode,controller_id,kappa,threshold,scale,mean_subject_BA,base_mean_subject_BA,Delta_BA,mean_subject_NLL,adapt_fraction,harmful_subject_fraction,nonnegative_subject_fraction,worst_subject_delta,median_subject_delta,selected,benchmark,outer_fold
PERSIST_META,RIDGE_A1,0.0,0.0025,0.5,0.8160055096418734,0.8158539944903582,0.00015151515151514493,0.3630404294058124,1.0,0.36363636363636365,0.6363636363636364,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.0,0.0025,1.0,0.8191921104989287,0.8158539944903582,0.003338116008570557,0.3583979197971406,1.0,0.3333333333333333,0.6666666666666666,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.0,0.005,0.5,0.8160055096418734,0.8158539944903582,0.00015151515151514493,0.3630404294058124,1.0,0.36363636363636365,0.6363636363636364,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.0,0.005,1.0,0.8191921104989287,0.8158539944903582,0.003338116008570557,0.3583979197971406,1.0,0.3333333333333333,0.6666666666666666,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.5,0.0,0.5,0.8163085399449037,0.8158539944903582,0.00045454545454544484,0.3657487492189684,0.21212121212121213,0.09090909090909091,0.9090909090909091,-0.0050000000000001155,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.5,0.0,1.0,0.8182782369146006,0.8158539944903582,0.002424242424242423,0.36095860860822654,0.21212121212121213,0.06060606060606061,0.9393939393939394,-0.010000000000000009,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.5,0.0025,0.5,0.8164600550964187,0.8158539944903582,0.0006060606060605999,0.3656442917417771,0.18181818181818182,0.06060606060606061,0.9393939393939394,-0.0050000000000001155,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.5,0.0025,1.0,0.8185812672176308,0.8158539944903582,0.002727272727272726,0.36060118868696106,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.5,0.005,0.5,0.8166115702479338,0.8158539944903582,0.0007575757575757549,0.366553995891576,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,0.5,0.005,1.0,0.8185812672176308,0.8158539944903582,0.002727272727272726,0.3622733478591537,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,1.0,0.0,0.5,0.8160055096418734,0.8158539944903582,0.00015151515151515165,0.37218210012768677,0.030303030303030304,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,1.0,0.0,1.0,0.8161570247933886,0.8158539944903582,0.0003030303030303033,0.3725823584053895,0.030303030303030304,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,1.0,0.0025,0.5,0.8160055096418734,0.8158539944903582,0.00015151515151515165,0.37218210012768677,0.030303030303030304,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,1.0,0.0025,1.0,0.8161570247933886,0.8158539944903582,0.0003030303030303033,0.3725823584053895,0.030303030303030304,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,1.0,0.005,0.5,0.8160055096418734,0.8158539944903582,0.00015151515151515165,0.37218210012768677,0.030303030303030304,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A1,1.0,0.005,1.0,0.8161570247933886,0.8158539944903582,0.0003030303030303033,0.3725823584053895,0.030303030303030304,0.0,1.0,0.0,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.0,0.0,0.5,0.8161570247933885,0.8158539944903582,0.00030303030303028986,0.36446291147045135,0.9393939393939394,0.2727272727272727,0.7272727272727273,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.0,0.0,1.0,0.8172224135292316,0.8158539944903582,0.001368419038873589,0.36013212117609184,0.9393939393939394,0.30303030303030304,0.696969696969697,-0.025000000000000022,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.0,0.0025,0.5,0.8161570247933885,0.8158539944903582,0.00030303030303028986,0.36446291147045135,0.9393939393939394,0.2727272727272727,0.7272727272727273,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.0,0.0025,1.0,0.8172224135292316,0.8158539944903582,0.001368419038873589,0.36013212117609184,0.9393939393939394,0.30303030303030304,0.696969696969697,-0.025000000000000022,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.0,0.005,0.5,0.8163085399449037,0.8158539944903582,0.00045454545454544484,0.36446525692028875,0.7878787878787878,0.21212121212121213,0.7878787878787878,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.0,0.005,1.0,0.8176769589837771,0.8158539944903582,0.001822964493419044,0.3598987178747523,0.7878787878787878,0.24242424242424243,0.7575757575757576,-0.025000000000000022,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.5,0.0,0.5,0.8164600550964188,0.8158539944903582,0.0006060606060605965,0.3656315736838063,0.3333333333333333,0.09090909090909091,0.9090909090909091,-0.0050000000000001155,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.5,0.0,1.0,0.8182830195898377,0.8158539944903582,0.002429025099479647,0.3608374562981311,0.3333333333333333,0.06060606060606061,0.9393939393939394,-0.010000000000000009,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.5,0.0025,0.5,0.8163085399449037,0.8158539944903582,0.00045454545454544484,0.36573758153950076,0.2727272727272727,0.09090909090909091,0.9090909090909091,-0.0050000000000001155,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.5,0.0025,1.0,0.8182782369146006,0.8158539944903582,0.002424242424242423,0.36095148353694434,0.2727272727272727,0.06060606060606061,0.9393939393939394,-0.010000000000000009,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.5,0.005,0.5,0.8164600550964187,0.8158539944903582,0.0006060606060605999,0.3656442917417771,0.18181818181818182,0.06060606060606061,0.9393939393939394,-0.0050000000000001155,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,0.5,0.005,1.0,0.8185812672176308,0.8158539944903582,0.002727272727272726,0.36060118868696106,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,1.0,0.0,0.5,0.8166115702479338,0.8158539944903582,0.0007575757575757549,0.366553995891576,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,1.0,0.0,1.0,0.8185812672176308,0.8158539944903582,0.002727272727272726,0.3622733478591537,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,1.0,0.0025,0.5,0.8166115702479338,0.8158539944903582,0.0007575757575757549,0.366553995891576,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,1.0,0.0025,1.0,0.8185812672176308,0.8158539944903582,0.002727272727272726,0.3622733478591537,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,1.0,0.005,0.5,0.8166115702479338,0.8158539944903582,0.0007575757575757549,0.366553995891576,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,RIDGE_A10,1.0,0.005,1.0,0.8185812672176308,0.8158539944903582,0.002727272727272726,0.3622733478591537,0.15151515151515152,0.030303030303030304,0.9696969696969697,-0.004999999999999893,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,0.5,0.8170661157024793,0.8158539944903582,0.0012121212121212097,0.3671163661382781,0.48484848484848486,0.09090909090909091,0.9090909090909091,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,1.0,0.8178236914600551,0.8158539944903582,0.0019696969696969715,0.36427930341696413,0.48484848484848486,0.15151515151515152,0.8484848484848485,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.0025,0.5,0.816611570247934,0.8158539944903582,0.0007575757575757549,0.36714069530969035,0.2727272727272727,0.06060606060606061,0.9393939393939394,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.0025,1.0,0.8169146005509642,0.8158539944903582,0.0010606060606060616,0.363475943061363,0.2727272727272727,0.09090909090909091,0.9090909090909091,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.005,0.5,0.816611570247934,0.8158539944903582,0.0007575757575757549,0.36714069530969035,0.2727272727272727,0.06060606060606061,0.9393939393939394,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.005,1.0,0.8169146005509642,0.8158539944903582,0.0010606060606060616,0.363475943061363,0.2727272727272727,0.09090909090909091,0.9090909090909091,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.5,0.0,0.5,0.8163085399449036,0.8158539944903582,0.00045454545454545834,0.36828593207323446,0.21212121212121213,0.06060606060606061,0.9393939393939394,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.5,0.0,1.0,0.8163085399449036,0.8158539944903582,0.0004545454545454549,0.36541402087008473,0.21212121212121213,0.09090909090909091,0.9090909090909091,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.5,0.0025,0.5,0.8163085399449036,0.8158539944903582,0.00045454545454545834,0.36828593207323446,0.21212121212121213,0.06060606060606061,0.9393939393939394,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.5,0.0025,1.0,0.8163085399449036,0.8158539944903582,0.0004545454545454549,0.36541402087008473,0.21212121212121213,0.09090909090909091,0.9090909090909091,-0.014999999999999902,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.5,0.005,0.5,0.8167630853994491,0.8158539944903582,0.0009090909090909098,0.3686619261236875,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,0.5,0.005,1.0,0.8167630853994491,0.8158539944903582,0.0009090909090909065,0.3661390186248572,0.18181818181818182,0.06060606060606061,0.9393939393939394,-0.010000000000000009,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,1.0,0.0,0.5,0.8167630853994491,0.8158539944903582,0.0009090909090909098,0.3701391446043251,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,1.0,0.0,1.0,0.8170661157024793,0.8158539944903582,0.0012121212121212065,0.3688513073174508,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,1.0,0.0025,0.5,0.8167630853994491,0.8158539944903582,0.0009090909090909098,0.3701391446043251,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,1.0,0.0025,1.0,0.8170661157024793,0.8158539944903582,0.0012121212121212065,0.3688513073174508,0.18181818181818182,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,0.5,0.8161570247933885,0.8158539944903582,0.00030303030303029994,0.3716011619751187,0.09090909090909091,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,1.0,0.8167630853994491,0.8158539944903582,0.0009090909090909065,0.3714935187242602,0.09090909090909091,0.030303030303030304,0.9696969696969697,-0.0050000000000000044,0.0,False,WBCIC_S1S2_to_S3_authorized_development,1
META_GENERIC,RIDGE_A1,0.0,0.0,0.5,0.8069149831649832,0.8078177609427609,-0.000902777777777781,0.37224644341342,0.9696969696969697,0.45454545454545453,0.5454545454545454,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.0,0.0,1.0,0.8060089531680441,0.8078177609427609,-0.0018088077747168679,0.3718187110986131,0.9696969696969697,0.5151515151515151,0.48484848484848486,-0.015000000000000013,-1.1102230246251565e-16,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.0,0.0025,0.5,0.8069149831649832,0.8078177609427609,-0.000902777777777781,0.3720724835039389,0.9393939393939394,0.45454545454545453,0.5454545454545454,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.0,0.0025,1.0,0.8060089531680441,0.8078177609427609,-0.0018088077747168679,0.3714021281006071,0.9393939393939394,0.5151515151515151,0.48484848484848486,-0.015000000000000013,-1.1102230246251565e-16,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.0,0.005,0.5,0.8069149831649832,0.8078177609427609,-0.0009027777777777776,0.3723407443397301,0.8181818181818182,0.42424242424242425,0.5757575757575758,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.0,0.005,1.0,0.8064634986225895,0.8078177609427609,-0.0013542623201714063,0.37169966283219263,0.8181818181818182,0.42424242424242425,0.5757575757575758,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.5,0.0,0.5,0.8056902356902357,0.8078177609427609,-0.0021275252525252454,0.37291927923482016,0.6060606060606061,0.3333333333333333,0.6666666666666666,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.5,0.0,1.0,0.8053872053872053,0.8078177609427609,-0.002430555555555562,0.3709604811340248,0.6060606060606061,0.3333333333333333,0.6666666666666666,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.5,0.0025,0.5,0.8058417508417508,0.8078177609427609,-0.001976010101010097,0.37248942283191827,0.48484848484848486,0.30303030303030304,0.696969696969697,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.5,0.0025,1.0,0.8055387205387204,0.8078177609427609,-0.002279040404040407,0.3699741908923641,0.48484848484848486,0.2727272727272727,0.7272727272727273,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.5,0.005,0.5,0.8058417508417508,0.8078177609427609,-0.001976010101010097,0.37248942283191827,0.48484848484848486,0.30303030303030304,0.696969696969697,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,0.5,0.005,1.0,0.8055387205387204,0.8078177609427609,-0.002279040404040407,0.3699741908923641,0.48484848484848486,0.2727272727272727,0.7272727272727273,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,1.0,0.0,0.5,0.8070601851851852,0.8078177609427609,-0.0007575757575757481,0.3735741066031912,0.36363636363636365,0.18181818181818182,0.8181818181818182,-0.010000000000000009,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,1.0,0.0,1.0,0.8064556550352004,0.8078177609427609,-0.0013621059075604534,0.3715627682172878,0.36363636363636365,0.15151515151515152,0.8484848484848485,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,1.0,0.0025,0.5,0.8070601851851852,0.8078177609427609,-0.0007575757575757481,0.37355134424010444,0.3333333333333333,0.18181818181818182,0.8181818181818182,-0.010000000000000009,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,1.0,0.0025,1.0,0.8064556550352004,0.8078177609427609,-0.0013621059075604534,0.3715136477982981,0.3333333333333333,0.15151515151515152,0.8484848484848485,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,1.0,0.005,0.5,0.8072117003367003,0.8078177609427609,-0.0006060606060605965,0.37368216005032706,0.2727272727272727,0.15151515151515152,0.8484848484848485,-0.010000000000000009,0.0,True,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A1,1.0,0.005,1.0,0.8066071701867156,0.8078177609427609,-0.0012105907560453018,0.3715434059839034,0.2727272727272727,0.12121212121212122,0.8787878787878788,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.0,0.0,0.5,0.806611952861953,0.8078177609427609,-0.0012058080808080775,0.37280433733464285,1.0,0.45454545454545453,0.5454545454545454,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.0,0.0,1.0,0.8060089531680441,0.8078177609427609,-0.0018088077747168679,0.37245319348945255,1.0,0.5151515151515151,0.48484848484848486,-0.015000000000000013,-1.1102230246251565e-16,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.0,0.0025,0.5,0.806611952861953,0.8078177609427609,-0.0012058080808080775,0.37280433733464285,1.0,0.45454545454545453,0.5454545454545454,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.0,0.0025,1.0,0.8060089531680441,0.8078177609427609,-0.0018088077747168679,0.37245319348945255,1.0,0.5151515151515151,0.48484848484848486,-0.015000000000000013,-1.1102230246251565e-16,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.0,0.005,0.5,0.8063089225589226,0.8078177609427609,-0.0015088383838383808,0.3729477756991608,0.9393939393939394,0.45454545454545453,0.5454545454545454,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.0,0.005,1.0,0.8054028925619835,0.8078177609427609,-0.0024148683807774713,0.37261146490478814,0.9393939393939394,0.5151515151515151,0.48484848484848486,-0.015000000000000013,-1.1102230246251565e-16,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.5,0.0,0.5,0.8055387205387206,0.8078177609427609,-0.0022790404040404005,0.37241583951388957,0.696969696969697,0.36363636363636365,0.6363636363636364,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.5,0.0,1.0,0.8053872053872054,0.8078177609427609,-0.002430555555555555,0.370214822708337,0.696969696969697,0.36363636363636365,0.6363636363636364,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.5,0.0025,0.5,0.8058417508417508,0.8078177609427609,-0.001976010101010097,0.37234884082215425,0.6363636363636364,0.3333333333333333,0.6666666666666666,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.5,0.0025,1.0,0.8056902356902357,0.8078177609427609,-0.002127525252525252,0.37002845157751646,0.6363636363636364,0.3333333333333333,0.6666666666666666,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.5,0.005,0.5,0.805993265993266,0.8078177609427609,-0.0018244949494949454,0.3724534868571044,0.45454545454545453,0.2727272727272727,0.7272727272727273,-0.020000000000000018,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
META_GENERIC,RIDGE_A10,0.5,0.005,1.0,0.8055387205387204,0.8078177609427609,-0.0022790404040404035,0.3697189310015412,0.45454545454545453,0.2727272727272727,0.7272727272727273,-0.015000000000000013,0.0,False,WBCIC_S1S2_to_S3_authorized_development,2
