frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
114132,114132,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114190,114190,erp,33,1,Target,1,0,train_geometry,330,32
114257,114257,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114296,114296,erp,33,1,Target,1,0,train_geometry,330,32
114390,114390,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114391,114391,erp,33,1,Target,1,0,train_geometry,330,32
114406,114406,erp,33,1,Target,1,0,train_geometry,330,32
114415,114415,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114423,114423,erp,33,1,Target,1,0,train_geometry,330,32
114445,114445,erp,33,1,Target,1,0,train_geometry,330,32
114454,114454,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114499,114499,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114509,114509,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114533,114533,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114538,114538,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114611,114611,erp,33,1,Target,1,0,train_geometry,330,32
114618,114618,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114624,114624,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114684,114684,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114689,114689,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114762,114762,erp,33,1,Target,1,0,train_geometry,330,32
114805,114805,erp,33,1,Target,1,0,train_geometry,330,32
114810,114810,erp,33,1,NonTarget,1,0,train_geometry,1650,32
114888,114888,erp,33,1,Target,1,0,train_geometry,330,32
114962,114962,erp,33,1,Target,1,0,train_geometry,330,32
114978,114978,erp,33,1,Target,1,0,train_geometry,330,32
114987,114987,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115001,115001,erp,33,1,Target,1,0,train_geometry,330,32
115008,115008,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115010,115010,erp,33,1,Target,1,0,train_geometry,330,32
115105,115105,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115123,115123,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115131,115131,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115139,115139,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115214,115214,erp,33,1,Target,1,0,train_geometry,330,32
115257,115257,erp,33,1,NonTarget,1,0,train_geometry,1650,32
115282,115282,erp,33,1,Target,1,0,train_geometry,330,32
115300,115300,erp,33,1,Target,1,0,train_geometry,330,32
115568,115568,erp,33,2,NonTarget,1,0,train_geometry,1650,32
115570,115570,erp,33,2,Target,1,0,train_geometry,330,32
115621,115621,erp,33,2,NonTarget,1,0,train_geometry,1650,32
115623,115623,erp,33,2,Target,1,0,train_geometry,330,32
115712,115712,erp,33,2,Target,1,0,train_geometry,330,32
115794,115794,erp,33,2,NonTarget,1,0,train_geometry,1650,32
115814,115814,erp,33,2,NonTarget,1,0,train_geometry,1650,32
115868,115868,erp,33,2,Target,1,0,train_geometry,330,32
115876,115876,erp,33,2,NonTarget,1,0,train_geometry,1650,32
115936,115936,erp,33,2,Target,1,0,train_geometry,330,32
116000,116000,erp,33,2,Target,1,0,train_geometry,330,32
116025,116025,erp,33,2,Target,1,0,train_geometry,330,32
116051,116051,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116072,116072,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116098,116098,erp,33,2,Target,1,0,train_geometry,330,32
116107,116107,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116134,116134,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116157,116157,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116198,116198,erp,33,2,Target,1,0,train_geometry,330,32
116237,116237,erp,33,2,Target,1,0,train_geometry,330,32
116302,116302,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116308,116308,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116347,116347,erp,33,2,Target,1,0,train_geometry,330,32
116384,116384,erp,33,2,Target,1,0,train_geometry,330,32
116392,116392,erp,33,2,Target,1,0,train_geometry,330,32
116396,116396,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116422,116422,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116479,116479,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116499,116499,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116501,116501,erp,33,2,Target,1,0,train_geometry,330,32
116676,116676,erp,33,2,Target,1,0,train_geometry,330,32
116677,116677,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116707,116707,erp,33,2,Target,1,0,train_geometry,330,32
116709,116709,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116710,116710,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116741,116741,erp,33,2,Target,1,0,train_geometry,330,32
116756,116756,erp,33,2,Target,1,0,train_geometry,330,32
116805,116805,erp,33,2,Target,1,0,train_geometry,330,32
116854,116854,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116879,116879,erp,33,2,Target,1,0,train_geometry,330,32
116893,116893,erp,33,2,Target,1,0,train_geometry,330,32
116923,116923,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116924,116924,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116956,116956,erp,33,2,NonTarget,1,0,train_geometry,1650,32
116977,116977,erp,33,2,Target,1,0,train_geometry,330,32
117028,117028,erp,33,2,Target,1,0,train_geometry,330,32
117036,117036,erp,33,2,Target,1,0,train_geometry,330,32
117049,117049,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117102,117102,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117113,117113,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117116,117116,erp,33,2,Target,1,0,train_geometry,330,32
117140,117140,erp,33,2,Target,1,0,train_geometry,330,32
117240,117240,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117247,117247,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117249,117249,erp,33,2,Target,1,0,train_geometry,330,32
117257,117257,erp,33,2,Target,1,0,train_geometry,330,32
117321,117321,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117323,117323,erp,33,2,Target,1,0,train_geometry,330,32
117371,117371,erp,33,2,Target,1,0,train_geometry,330,32
117400,117400,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117411,117411,erp,33,2,Target,1,0,train_geometry,330,32
117417,117417,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117430,117430,erp,33,2,Target,1,0,train_geometry,330,32
117467,117467,erp,33,2,NonTarget,1,0,train_geometry,1650,32
117741,117741,erp,34,1,Target,1,0,train_geometry,330,32
117808,117808,erp,34,1,NonTarget,1,0,train_geometry,1650,32
117854,117854,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118013,118013,erp,34,1,Target,1,0,train_geometry,330,32
118039,118039,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118082,118082,erp,34,1,Target,1,0,train_geometry,330,32
118100,118100,erp,34,1,Target,1,0,train_geometry,330,32
118129,118129,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118161,118161,erp,34,1,Target,1,0,train_geometry,330,32
118221,118221,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118242,118242,erp,34,1,Target,1,0,train_geometry,330,32
118265,118265,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118296,118296,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118323,118323,erp,34,1,Target,1,0,train_geometry,330,32
118422,118422,erp,34,1,Target,1,0,train_geometry,330,32
118456,118456,erp,34,1,Target,1,0,train_geometry,330,32
118488,118488,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118509,118509,erp,34,1,Target,1,0,train_geometry,330,32
118575,118575,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118581,118581,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118594,118594,erp,34,1,Target,1,0,train_geometry,330,32
118609,118609,erp,34,1,Target,1,0,train_geometry,330,32
118647,118647,erp,34,1,Target,1,0,train_geometry,330,32
118690,118690,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118707,118707,erp,34,1,Target,1,0,train_geometry,330,32
118712,118712,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118763,118763,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118775,118775,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118801,118801,erp,34,1,Target,1,0,train_geometry,330,32
118821,118821,erp,34,1,Target,1,0,train_geometry,330,32
118839,118839,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118846,118846,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118853,118853,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118855,118855,erp,34,1,NonTarget,1,0,train_geometry,1650,32
118950,118950,erp,34,1,Target,1,0,train_geometry,330,32
118957,118957,erp,34,1,Target,1,0,train_geometry,330,32
119063,119063,erp,34,1,Target,1,0,train_geometry,330,32
119073,119073,erp,34,1,Target,1,0,train_geometry,330,32
119098,119098,erp,34,1,Target,1,0,train_geometry,330,32
119101,119101,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119156,119156,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119176,119176,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119186,119186,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119216,119216,erp,34,1,Target,1,0,train_geometry,330,32
119251,119251,erp,34,1,Target,1,0,train_geometry,330,32
119258,119258,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119265,119265,erp,34,1,Target,1,0,train_geometry,330,32
119292,119292,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119341,119341,erp,34,1,Target,1,0,train_geometry,330,32
119423,119423,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119430,119430,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119457,119457,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119463,119463,erp,34,1,Target,1,0,train_geometry,330,32
119484,119484,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119503,119503,erp,34,1,Target,1,0,train_geometry,330,32
119504,119504,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119519,119519,erp,34,1,Target,1,0,train_geometry,330,32
119524,119524,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119570,119570,erp,34,1,Target,1,0,train_geometry,330,32
119583,119583,erp,34,1,Target,1,0,train_geometry,330,32
119591,119591,erp,34,1,Target,1,0,train_geometry,330,32
119616,119616,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119622,119622,erp,34,1,NonTarget,1,0,train_geometry,1650,32
119683,119683,erp,34,1,Target,1,0,train_geometry,330,32
119907,119907,erp,34,2,Target,1,0,train_geometry,330,32
119915,119915,erp,34,2,NonTarget,1,0,train_geometry,1650,32
119958,119958,erp,34,2,Target,1,0,train_geometry,330,32
120002,120002,erp,34,2,Target,1,0,train_geometry,330,32
120011,120011,erp,34,2,Target,1,0,train_geometry,330,32
120032,120032,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120107,120107,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120138,120138,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120300,120300,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120316,120316,erp,34,2,Target,1,0,train_geometry,330,32
120323,120323,erp,34,2,Target,1,0,train_geometry,330,32
120348,120348,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120360,120360,erp,34,2,Target,1,0,train_geometry,330,32
120362,120362,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120459,120459,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120505,120505,erp,34,2,Target,1,0,train_geometry,330,32
120524,120524,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120542,120542,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120552,120552,erp,34,2,Target,1,0,train_geometry,330,32
120558,120558,erp,34,2,Target,1,0,train_geometry,330,32
120560,120560,erp,34,2,Target,1,0,train_geometry,330,32
120567,120567,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120574,120574,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120582,120582,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120613,120613,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120622,120622,erp,34,2,Target,1,0,train_geometry,330,32
120660,120660,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120663,120663,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120731,120731,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120749,120749,erp,34,2,Target,1,0,train_geometry,330,32
120768,120768,erp,34,2,Target,1,0,train_geometry,330,32
120774,120774,erp,34,2,Target,1,0,train_geometry,330,32
120784,120784,erp,34,2,Target,1,0,train_geometry,330,32
120789,120789,erp,34,2,Target,1,0,train_geometry,330,32
120831,120831,erp,34,2,Target,1,0,train_geometry,330,32
120839,120839,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120902,120902,erp,34,2,Target,1,0,train_geometry,330,32
120905,120905,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120908,120908,erp,34,2,NonTarget,1,0,train_geometry,1650,32
120913,120913,erp,34,2,Target,1,0,train_geometry,330,32
121045,121045,erp,34,2,Target,1,0,train_geometry,330,32
121143,121143,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121156,121156,erp,34,2,Target,1,0,train_geometry,330,32
121176,121176,erp,34,2,Target,1,0,train_geometry,330,32
121212,121212,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121213,121213,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121271,121271,erp,34,2,Target,1,0,train_geometry,330,32
121329,121329,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121345,121345,erp,34,2,Target,1,0,train_geometry,330,32
121367,121367,erp,34,2,Target,1,0,train_geometry,330,32
121392,121392,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121396,121396,erp,34,2,Target,1,0,train_geometry,330,32
121431,121431,erp,34,2,Target,1,0,train_geometry,330,32
121462,121462,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121498,121498,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121556,121556,erp,34,2,Target,1,0,train_geometry,330,32
121563,121563,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121591,121591,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121601,121601,erp,34,2,Target,1,0,train_geometry,330,32
121603,121603,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121645,121645,erp,34,2,NonTarget,1,0,train_geometry,1650,32
121735,121735,erp,34,2,Target,1,0,train_geometry,330,32
121807,121807,erp,34,2,Target,1,0,train_geometry,330,32
121867,121867,erp,34,2,NonTarget,1,0,train_geometry,1650,32
126459,126459,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126469,126469,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126493,126493,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126578,126578,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126598,126598,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126618,126618,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126622,126622,erp,36,1,Target,1,0,train_geometry,330,32
126631,126631,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126671,126671,erp,36,1,Target,1,0,train_geometry,330,32
126703,126703,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126744,126744,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126820,126820,erp,36,1,Target,1,0,train_geometry,330,32
126869,126869,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126953,126953,erp,36,1,Target,1,0,train_geometry,330,32
126968,126968,erp,36,1,NonTarget,1,0,train_geometry,1650,32
126978,126978,erp,36,1,Target,1,0,train_geometry,330,32
127051,127051,erp,36,1,Target,1,0,train_geometry,330,32
127081,127081,erp,36,1,Target,1,0,train_geometry,330,32
127145,127145,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127202,127202,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127231,127231,erp,36,1,Target,1,0,train_geometry,330,32
127270,127270,erp,36,1,Target,1,0,train_geometry,330,32
127279,127279,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127363,127363,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127367,127367,erp,36,1,Target,1,0,train_geometry,330,32
127385,127385,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127398,127398,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127503,127503,erp,36,1,Target,1,0,train_geometry,330,32
127521,127521,erp,36,1,Target,1,0,train_geometry,330,32
127550,127550,erp,36,1,Target,1,0,train_geometry,330,32
127592,127592,erp,36,1,Target,1,0,train_geometry,330,32
127610,127610,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127611,127611,erp,36,1,Target,1,0,train_geometry,330,32
127628,127628,erp,36,1,Target,1,0,train_geometry,330,32
127658,127658,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127671,127671,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127676,127676,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127716,127716,erp,36,1,Target,1,0,train_geometry,330,32
127754,127754,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127779,127779,erp,36,1,Target,1,0,train_geometry,330,32
127783,127783,erp,36,1,Target,1,0,train_geometry,330,32
127831,127831,erp,36,1,Target,1,0,train_geometry,330,32
127848,127848,erp,36,1,Target,1,0,train_geometry,330,32
127884,127884,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127921,127921,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127925,127925,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127983,127983,erp,36,1,NonTarget,1,0,train_geometry,1650,32
127984,127984,erp,36,1,NonTarget,1,0,train_geometry,1650,32
128016,128016,erp,36,1,Target,1,0,train_geometry,330,32
128023,128023,erp,36,1,Target,1,0,train_geometry,330,32
128066,128066,erp,36,1,Target,1,0,train_geometry,330,32
128091,128091,erp,36,1,NonTarget,1,0,train_geometry,1650,32
128102,128102,erp,36,1,Target,1,0,train_geometry,330,32
128109,128109,erp,36,1,Target,1,0,train_geometry,330,32
128128,128128,erp,36,1,Target,1,0,train_geometry,330,32
128140,128140,erp,36,1,NonTarget,1,0,train_geometry,1650,32
128145,128145,erp,36,1,Target,1,0,train_geometry,330,32
128187,128187,erp,36,1,Target,1,0,train_geometry,330,32
128239,128239,erp,36,1,Target,1,0,train_geometry,330,32
128268,128268,erp,36,1,NonTarget,1,0,train_geometry,1650,32
128275,128275,erp,36,1,Target,1,0,train_geometry,330,32
128276,128276,erp,36,1,NonTarget,1,0,train_geometry,1650,32
128385,128385,erp,36,1,Target,1,0,train_geometry,330,32
128418,128418,erp,36,1,NonTarget,1,0,train_geometry,1650,32
128694,128694,erp,36,2,NonTarget,1,0,train_geometry,1650,32
128706,128706,erp,36,2,NonTarget,1,0,train_geometry,1650,32
128722,128722,erp,36,2,Target,1,0,train_geometry,330,32
128770,128770,erp,36,2,Target,1,0,train_geometry,330,32
128787,128787,erp,36,2,NonTarget,1,0,train_geometry,1650,32
128793,128793,erp,36,2,NonTarget,1,0,train_geometry,1650,32
128802,128802,erp,36,2,Target,1,0,train_geometry,330,32
128808,128808,erp,36,2,Target,1,0,train_geometry,330,32
128844,128844,erp,36,2,Target,1,0,train_geometry,330,32
128881,128881,erp,36,2,Target,1,0,train_geometry,330,32
128933,128933,erp,36,2,Target,1,0,train_geometry,330,32
128937,128937,erp,36,2,NonTarget,1,0,train_geometry,1650,32
128992,128992,erp,36,2,Target,1,0,train_geometry,330,32
129005,129005,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129032,129032,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129043,129043,erp,36,2,Target,1,0,train_geometry,330,32
129080,129080,erp,36,2,Target,1,0,train_geometry,330,32
129088,129088,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129095,129095,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129103,129103,erp,36,2,Target,1,0,train_geometry,330,32
129121,129121,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129134,129134,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129140,129140,erp,36,2,Target,1,0,train_geometry,330,32
129142,129142,erp,36,2,Target,1,0,train_geometry,330,32
129248,129248,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129294,129294,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129302,129302,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129322,129322,erp,36,2,Target,1,0,train_geometry,330,32
129342,129342,erp,36,2,Target,1,0,train_geometry,330,32
129363,129363,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129378,129378,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129391,129391,erp,36,2,Target,1,0,train_geometry,330,32
129409,129409,erp,36,2,Target,1,0,train_geometry,330,32
129442,129442,erp,36,2,Target,1,0,train_geometry,330,32
129486,129486,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129496,129496,erp,36,2,Target,1,0,train_geometry,330,32
129607,129607,erp,36,2,Target,1,0,train_geometry,330,32
129643,129643,erp,36,2,Target,1,0,train_geometry,330,32
129707,129707,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129748,129748,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129751,129751,erp,36,2,Target,1,0,train_geometry,330,32
129757,129757,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129776,129776,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129791,129791,erp,36,2,Target,1,0,train_geometry,330,32
129899,129899,erp,36,2,Target,1,0,train_geometry,330,32
129940,129940,erp,36,2,NonTarget,1,0,train_geometry,1650,32
129991,129991,erp,36,2,Target,1,0,train_geometry,330,32
129996,129996,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130001,130001,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130033,130033,erp,36,2,Target,1,0,train_geometry,330,32
130043,130043,erp,36,2,Target,1,0,train_geometry,330,32
130080,130080,erp,36,2,Target,1,0,train_geometry,330,32
130090,130090,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130167,130167,erp,36,2,Target,1,0,train_geometry,330,32
130199,130199,erp,36,2,Target,1,0,train_geometry,330,32
130253,130253,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130260,130260,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130263,130263,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130301,130301,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130374,130374,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130385,130385,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130401,130401,erp,36,2,NonTarget,1,0,train_geometry,1650,32
130506,130506,erp,36,2,Target,1,0,train_geometry,330,32
130510,130510,erp,36,2,Target,1,0,train_geometry,330,32
130803,130803,erp,37,1,Target,1,0,train_geometry,330,32
130876,130876,erp,37,1,Target,1,0,train_geometry,330,32
130937,130937,erp,37,1,Target,1,0,train_geometry,330,32
130946,130946,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131034,131034,erp,37,1,Target,1,0,train_geometry,330,32
131094,131094,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131097,131097,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131162,131162,erp,37,1,Target,1,0,train_geometry,330,32
131195,131195,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131216,131216,erp,37,1,Target,1,0,train_geometry,330,32
131278,131278,erp,37,1,Target,1,0,train_geometry,330,32
131306,131306,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131313,131313,erp,37,1,Target,1,0,train_geometry,330,32
131395,131395,erp,37,1,Target,1,0,train_geometry,330,32
131454,131454,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131484,131484,erp,37,1,Target,1,0,train_geometry,330,32
131489,131489,erp,37,1,Target,1,0,train_geometry,330,32
131511,131511,erp,37,1,Target,1,0,train_geometry,330,32
131541,131541,erp,37,1,Target,1,0,train_geometry,330,32
131545,131545,erp,37,1,Target,1,0,train_geometry,330,32
131549,131549,erp,37,1,Target,1,0,train_geometry,330,32
131553,131553,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131559,131559,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131564,131564,erp,37,1,Target,1,0,train_geometry,330,32
131591,131591,erp,37,1,Target,1,0,train_geometry,330,32
131597,131597,erp,37,1,Target,1,0,train_geometry,330,32
131617,131617,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131619,131619,erp,37,1,Target,1,0,train_geometry,330,32
131626,131626,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131667,131667,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131689,131689,erp,37,1,Target,1,0,train_geometry,330,32
131702,131702,erp,37,1,Target,1,0,train_geometry,330,32
131711,131711,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131802,131802,erp,37,1,Target,1,0,train_geometry,330,32
131809,131809,erp,37,1,Target,1,0,train_geometry,330,32
131816,131816,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131842,131842,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131850,131850,erp,37,1,Target,1,0,train_geometry,330,32
131888,131888,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131939,131939,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131946,131946,erp,37,1,NonTarget,1,0,train_geometry,1650,32
131990,131990,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132076,132076,erp,37,1,Target,1,0,train_geometry,330,32
132111,132111,erp,37,1,Target,1,0,train_geometry,330,32
132140,132140,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132146,132146,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132148,132148,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132233,132233,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132260,132260,erp,37,1,Target,1,0,train_geometry,330,32
132273,132273,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132287,132287,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132302,132302,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132363,132363,erp,37,1,Target,1,0,train_geometry,330,32
132393,132393,erp,37,1,Target,1,0,train_geometry,330,32
132402,132402,erp,37,1,Target,1,0,train_geometry,330,32
132412,132412,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132413,132413,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132521,132521,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132570,132570,erp,37,1,Target,1,0,train_geometry,330,32
132624,132624,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132637,132637,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132681,132681,erp,37,1,Target,1,0,train_geometry,330,32
132756,132756,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132767,132767,erp,37,1,NonTarget,1,0,train_geometry,1650,32
132995,132995,erp,37,2,NonTarget,1,0,train_geometry,1650,32
133008,133008,erp,37,2,NonTarget,1,0,train_geometry,1650,32
133009,133009,erp,37,2,NonTarget,1,0,train_geometry,1650,32
133027,133027,erp,37,2,Target,1,0,train_geometry,330,32
133038,133038,erp,37,2,Target,1,0,train_geometry,330,32
133124,133124,erp,37,2,Target,1,0,train_geometry,330,32
133125,133125,erp,37,2,NonTarget,1,0,train_geometry,1650,32
133214,133214,erp,37,2,Target,1,0,train_geometry,330,32
133232,133232,erp,37,2,Target,1,0,train_geometry,330,32
133308,133308,erp,37,2,Target,1,0,train_geometry,330,32
133311,133311,erp,37,2,Target,1,0,train_geometry,330,32
133330,133330,erp,37,2,NonTarget,1,0,train_geometry,1650,32
133386,133386,erp,37,2,Target,1,0,train_geometry,330,32
