model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.865493637519777,0,s1_to_s2,2000,0.29717136254470905,0.702828637455291,46,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9013049710121706,0,s1_to_s2,2000,0.18902397968796866,0.8109760203120313,53,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8951726402214673,1,s1_to_s2,2100,0.20345185197597437,0.7965481480240256,2,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8935393565223284,1,s1_to_s2,2100,0.1863126324893605,0.8136873675106395,21,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8996658843225301,1,s1_to_s2,2100,0.21132156725359755,0.7886784327464025,30,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9048283017048973,1,s1_to_s2,2100,0.18586401061005023,0.8141359893899498,41,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9305511739988802,1,s1_to_s2,2100,0.1260453524151867,0.8739546475848133,48,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9209501068715317,2,s1_to_s2,2100,0.16728517961281475,0.8327148203871853,7,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8628488983627521,2,s1_to_s2,2100,0.2889381693337212,0.7110618306662788,22,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9317025929071977,2,s1_to_s2,2100,0.08782092351263059,0.9121790764873694,31,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9334703171596546,2,s1_to_s2,2100,0.10609670932783158,0.8939032906721684,43,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8832957441819186,2,s1_to_s2,2100,0.2318686693945646,0.7681313306054354,49,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8701855221769522,3,s1_to_s2,2100,0.24607963139916258,0.7539203686008374,10,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8221124675452056,3,s1_to_s2,2100,0.337438610797354,0.6625613892026461,23,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8459878980690803,3,s1_to_s2,2100,0.3132528097908493,0.6867471902091506,34,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9113050114777267,3,s1_to_s2,2100,0.16219873334903787,0.8378012666509621,44,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8843977105020446,3,s1_to_s2,2100,0.23120958817133788,0.7687904118286621,50,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9395530186620196,4,s1_to_s2,2100,0.10640009246656872,0.8935999075334313,16,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9455575245646738,4,s1_to_s2,2100,0.09159000317827704,0.908409996821723,27,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8380045628564656,4,s1_to_s2,2100,0.36368706263280326,0.6363129373671967,35,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8987496826791784,4,s1_to_s2,2100,0.1920797453010283,0.8079202546989717,45,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8481217527019705,4,s1_to_s2,2100,0.29817515031285696,0.7018248496871431,52,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8818424684847332,0,s2_to_s1,2000,0.21977897592627688,0.7802210240737231,1,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8671188967919654,0,s2_to_s1,2000,0.24638013256326727,0.7536198674367327,20,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8700823938174603,0,s2_to_s1,2000,0.24149656452102067,0.7585034354789794,28,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8558716268331984,0,s2_to_s1,2000,0.3066505541656575,0.6933494458343425,40,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8556703128222258,0,s2_to_s1,2000,0.28253842617252695,0.717461573827473,46,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8928051458234801,0,s2_to_s1,2000,0.21926790694856485,0.7807320930514352,53,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9007698116288017,1,s2_to_s1,2100,0.18053686479310826,0.8194631352068917,2,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8542478763201318,1,s2_to_s1,2100,0.27980006861710205,0.720199931382898,21,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9111785322059398,1,s2_to_s1,2100,0.1802240213981365,0.8197759786018635,30,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9054274429991767,1,s2_to_s1,2100,0.18431592112558529,0.8156840788744147,41,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8955976139288744,1,s2_to_s1,2100,0.17483500744220612,0.8251649925577939,48,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.916030937157255,2,s2_to_s1,2100,0.14501783080796532,0.8549821691920347,7,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8831259199056746,2,s2_to_s1,2100,0.2508672522244673,0.7491327477755327,22,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9339768605863931,2,s2_to_s1,2100,0.11576187372479951,0.8842381262752005,31,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9050828195176249,2,s2_to_s1,2100,0.1630033681783226,0.8369966318216774,43,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9517401225841381,2,s2_to_s1,2100,0.08853320442873591,0.9114667955712641,49,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8507491227240987,3,s2_to_s1,2100,0.2583377920622179,0.7416622079377821,10,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.7861039921208138,3,s2_to_s1,2100,0.4117314756807048,0.5882685243192952,23,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8857123804420002,3,s2_to_s1,2100,0.2382451732765254,0.7617548267234746,34,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9453539397442314,3,s2_to_s1,2100,0.0990617935029426,0.9009382064970574,44,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.9260293682332637,3,s2_to_s1,2100,0.1313063063441847,0.8686936936558153,50,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8630122792503039,4,s2_to_s1,2100,0.2723774363440826,0.7276225636559174,16,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.921888384777831,4,s2_to_s1,2100,0.1342581081647285,0.8657418918352715,27,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8660682878766743,4,s2_to_s1,2100,0.22662071811496493,0.7733792818850351,35,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8756676958005885,4,s2_to_s1,2100,0.23849508652101503,0.761504913478985,45,100
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,0.8460079350464269,4,s2_to_s1,2100,0.2936372730857688,0.7063627269142312,52,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.966445237046896,0,within_s1,2000,0.06963518726570828,0.9303648127342917,1,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9609990286941321,0,within_s1,2000,0.07506195530234196,0.9249380446976581,20,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9590647988073255,0,within_s1,2000,0.08536925001443156,0.9146307499855685,28,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9529848579270025,0,within_s1,2000,0.1100086548593917,0.8899913451406083,40,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.954262665452582,0,within_s1,2000,0.0980384011317081,0.9019615988682919,46,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9700346929484174,0,within_s1,2000,0.061974365689327585,0.9380256343106724,53,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9537666500208191,1,within_s1,2100,0.08859499168340136,0.9114050083165987,2,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9572935462599687,1,within_s1,2100,0.09684361619466123,0.9031563838053388,21,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9686410082560277,1,within_s1,2100,0.06698826748309562,0.9330117325169044,30,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9598737808995992,1,within_s1,2100,0.07901907270797309,0.9209809272920269,41,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9704696890848783,1,within_s1,2100,0.05350247757876967,0.9464975224212303,48,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9785041373770306,2,within_s1,2100,0.038156573584372196,0.9618434264156278,7,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9598305886340874,2,within_s1,2100,0.09227598439173507,0.9077240156082649,22,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9734177219713231,2,within_s1,2100,0.03969640499306727,0.9603035950069327,31,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9713055324627891,2,within_s1,2100,0.04093173288227351,0.9590682671177265,43,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9806846331212571,2,within_s1,2100,0.03503977785951507,0.9649602221404849,49,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9672521360753543,3,within_s1,2100,0.06455977440368578,0.9354402255963142,10,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9410731206215794,3,within_s1,2100,0.1330515155925324,0.8669484844074676,23,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9581601119747655,3,within_s1,2100,0.097192763091683,0.902807236908317,34,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9810189790340802,3,within_s1,2100,0.03449642557775553,0.9655035744222444,44,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9751066684575131,3,within_s1,2100,0.041130281062101474,0.9588697189378985,50,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9485714177680494,4,within_s1,2100,0.10673263070445858,0.8932673692955414,16,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9726812492383797,4,within_s1,2100,0.05023352823754513,0.9497664717624549,27,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9644323066984754,4,within_s1,2100,0.06392168093363895,0.9360783190663611,35,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9474740290777801,4,within_s1,2100,0.11026152941554822,0.8897384705844518,45,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9510962675341792,4,within_s1,2100,0.1012551420657802,0.8987448579342198,52,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9431815414623512,0,within_s2,2000,0.11097533080549424,0.8890246691945057,1,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.95830819243316,0,within_s2,2000,0.09528695737790123,0.9047130426220987,20,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.967349443682378,0,within_s2,2000,0.07213316335710143,0.9278668366428986,28,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9659705579800667,0,within_s2,2000,0.07173898915202986,0.9282610108479701,40,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9694646662503443,0,within_s2,2000,0.07305409390213544,0.9269459060978645,46,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.973665968958493,0,within_s2,2000,0.054850510920009726,0.9451494890799903,53,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9501100194755188,1,within_s2,2100,0.102996831496009,0.897003168503991,2,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9634363698338049,1,within_s2,2100,0.06664036478748638,0.9333596352125136,21,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9619021833356953,1,within_s2,2100,0.07859379641696433,0.9214062035830357,30,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9660429712999302,1,within_s2,2100,0.06678162300706572,0.9332183769929343,41,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9770955759398562,1,within_s2,2100,0.04297919174254114,0.9570208082574588,48,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9792205861733729,2,within_s2,2100,0.04432411524317868,0.9556758847568213,7,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9553376873289738,2,within_s2,2100,0.09907824934742938,0.9009217506525706,22,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9768014485877237,2,within_s2,2100,0.027044149871408314,0.9729558501285916,31,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9758108872784224,2,within_s2,2100,0.03468311190289428,0.9653168880971057,43,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9578459714931057,2,within_s2,2100,0.09098864112327588,0.9090113588767241,49,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9630013863693752,3,within_s2,2100,0.07449938055789447,0.9255006194421055,10,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9426221082280728,3,within_s2,2100,0.11735576163093615,0.8826442383690638,23,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9524463865766525,3,within_s2,2100,0.10400357869279118,0.8959964213072088,34,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9676755489792586,3,within_s2,2100,0.06306624216465323,0.9369337578353467,44,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9708428588541496,3,within_s2,2100,0.061773841250677725,0.9382261587493222,50,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9768018000478315,4,within_s2,2100,0.041091586070986064,0.9589084139290139,16,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9820270280653732,4,within_s2,2100,0.031877781163672306,0.9681222188363277,27,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9555493161882327,4,within_s2,2100,0.10118834732331003,0.8988116526766899,35,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.969399888582154,4,within_s2,2100,0.06320397029932592,0.9367960297006741,45,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9577744102647989,4,within_s2,2100,0.08925031519630523,0.9107496848036948,52,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9438981927190604,0,s1_to_s2,2000,0.11127173744462136,0.8887282625553786,1,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9553143549304799,0,s1_to_s2,2000,0.09909384680946089,0.9009061531905391,20,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9665903361363941,0,s1_to_s2,2000,0.07157868930500372,0.9284213106949963,28,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9629097117869064,0,s1_to_s2,2000,0.07136625629019187,0.9286337437098081,40,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9660359204778645,0,s1_to_s2,2000,0.0842917228276065,0.9157082771723934,46,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9731710831654664,0,s1_to_s2,2000,0.05522737745406946,0.9447726225459305,53,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9496966700579033,1,s1_to_s2,2100,0.1065052692905739,0.8934947307094261,2,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9635591666187697,1,s1_to_s2,2100,0.06358778637878952,0.9364122136212105,21,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.962218328860144,1,s1_to_s2,2100,0.08170606889301826,0.9182939311069818,30,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9661465346362964,1,s1_to_s2,2100,0.06568314002115164,0.9343168599788484,41,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9773672817751868,1,s1_to_s2,2100,0.040873813864797666,0.9591261861352023,48,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.977198723808023,2,s1_to_s2,2100,0.05099942558405573,0.9490005744159443,7,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9543576431170343,2,s1_to_s2,2100,0.10117635063339744,0.8988236493666025,22,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9764499030142991,2,s1_to_s2,2100,0.025625649857536327,0.9743743501424637,31,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9791601384135085,2,s1_to_s2,2100,0.02922249178790838,0.9707775082120916,43,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9582601806335973,2,s1_to_s2,2100,0.09197415490533306,0.908025845094667,49,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9632155618553501,3,s1_to_s2,2100,0.073046234973321,0.926953765026679,10,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.94569500499442,3,s1_to_s2,2100,0.1153862311393668,0.8846137688606333,23,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9509575345831538,3,s1_to_s2,2100,0.10894573084461924,0.8910542691553808,34,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9698023474134783,3,s1_to_s2,2100,0.05744682783709173,0.9425531721629082,44,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.968454415366456,3,s1_to_s2,2100,0.07013532436083779,0.9298646756391622,50,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9782014022083192,4,s1_to_s2,2100,0.037763290534152845,0.9622367094658472,16,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9834208271860835,4,s1_to_s2,2100,0.029963776393683028,0.9700362236063169,27,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9542125618632482,4,s1_to_s2,2100,0.1082135901318101,0.8917864098681899,35,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9685736751796699,4,s1_to_s2,2100,0.06602715433476816,0.9339728456652319,45,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9571027763229913,4,s1_to_s2,2100,0.09587431929390114,0.9041256807060989,52,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9670212902950002,0,s2_to_s1,2000,0.0667627468412992,0.9332372531587008,1,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9606979310447951,0,s2_to_s1,2000,0.07802425561483038,0.9219757443851696,20,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9592273041713463,0,s2_to_s1,2000,0.0838854790654747,0.9161145209345253,28,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9536391775250754,0,s2_to_s1,2000,0.11847294250490666,0.8815270574950933,40,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9560034107460742,0,s2_to_s1,2000,0.09024679692431485,0.9097532030756852,46,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9669953390960617,0,s2_to_s1,2000,0.06909708157960237,0.9309029184203976,53,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9520977618930557,1,s2_to_s1,2100,0.08704205398419919,0.9129579460158008,2,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9553876568373999,1,s2_to_s1,2100,0.09680394945407071,0.9031960505459293,21,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9700346517966907,1,s2_to_s1,2100,0.06382373435302477,0.9361762656469752,30,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9618786569356241,1,s2_to_s1,2100,0.0781430168805185,0.9218569831194815,41,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9690147725908396,1,s2_to_s1,2100,0.0535227339857565,0.9464772660142435,48,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9767139603735238,2,s2_to_s1,2100,0.03970604540370545,0.9602939545962945,7,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.959709946135612,2,s2_to_s1,2100,0.08964336276311513,0.9103566372368849,22,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9760508877606473,2,s2_to_s1,2100,0.03932722985875462,0.9606727701412454,31,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9677541536869783,2,s2_to_s1,2100,0.0456899129060928,0.9543100870939072,43,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9810708901261667,2,s2_to_s1,2100,0.0337860343342424,0.9662139656657576,49,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9653616585726537,3,s2_to_s1,2100,0.06859060577735958,0.9314093942226405,10,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9390298004165303,3,s2_to_s1,2100,0.13527607188410368,0.8647239281158963,23,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.959386012804171,3,s2_to_s1,2100,0.09085572808941685,0.9091442719105831,34,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9812470211510499,3,s2_to_s1,2100,0.03404431974912888,0.9659556802508711,44,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9757592906965797,3,s2_to_s1,2100,0.04214868230928532,0.9578513176907146,50,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9463968462766208,4,s2_to_s1,2100,0.11011200723517477,0.8898879927648252,16,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9724835099240511,4,s2_to_s1,2100,0.04820171202958555,0.9517982879704144,27,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9642799592604538,4,s2_to_s1,2100,0.06375777571675445,0.9362422242832455,35,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.9476344790193587,4,s2_to_s1,2100,0.10908691271173418,0.8909130872882658,45,100
EEGNet,OpenBMI_SSVEP,0,30,RETRAINED_REPLICA_TRAJECTORY,0.953359114113763,4,s2_to_s1,2100,0.09629869947055798,0.903701300529442,52,100
EEGNet,OpenBMI_SSVEP,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9851053634324627,0,within_s1,2000,0.036933930794258434,0.9630660692057416,1,100
EEGNet,OpenBMI_SSVEP,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9880906243801907,0,within_s1,2000,0.02568384813744612,0.9743161518625538,20,100
EEGNet,OpenBMI_SSVEP,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9858980983138206,0,within_s1,2000,0.03090683602604813,0.9690931639739518,28,100
EEGNet,OpenBMI_SSVEP,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9850818634139166,0,within_s1,2000,0.034689452413365796,0.9653105475866341,40,100
EEGNet,OpenBMI_SSVEP,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9836764685834222,0,within_s1,2000,0.04608792706613134,0.9539120729338687,46,100
EEGNet,OpenBMI_SSVEP,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9889358635091301,0,within_s1,2000,0.025916851445182337,0.9740831485548177,53,100
