PEEH_pp,active_rank,bn_state_updates,checkpoint_sha256,fold,intact_probe_BA,model,no_training,normalizer_sha256,persistence_to_consequence,protected_coordinates,protected_erased_BA,protected_harm_pp,protected_rank,random_erased_BA,random_harm_pp,seed,task
2.889285714285717,20,False,79f8b752646e0b09ebc5425de5e70e1dfd92f983d805c088789f248690240b41,2,0.9171428571428573,LiteBN,True,2cf3d93d2dbbd20c388ecc03d41b33867ea12910a767f615301721da7e989500,source-session persistence -> internal-heldout consequence,"[10, 11, 12, 13]",0.8435714285714286,7.357142857142856,4,0.8724642857142858,4.467857142857138,2,OpenBMI_SSVEP
12.210714285714285,20,False,69f2772a3ba8dc5ffb15cf63533bb9e590293fb58e7d095b4121b3fd78786fd0,3,0.9157142857142856,LiteBN,True,5de151ef256588f67ce9b022f53352da1103a16dc00e30dfc67c540377e9a0ea,source-session persistence -> internal-heldout consequence,"[7, 8, 9, 10, 11, 12, 13, 14]",0.7007142857142857,21.5,8,0.8228214285714285,9.289285714285715,0,OpenBMI_SSVEP
8.128571428571428,20,False,60c9a370307cd851418dad3c0bb316bf33548eca5f9e32093a37ff1421b0b816,3,0.8942857142857142,LiteBN,True,5de151ef256588f67ce9b022f53352da1103a16dc00e30dfc67c540377e9a0ea,source-session persistence -> internal-heldout consequence,"[9, 10, 11, 12]",0.7714285714285715,12.285714285714281,4,0.8527142857142856,4.157142857142856,1,OpenBMI_SSVEP
13.490714285714285,20,False,f38355eaa66885186d51b5a22615c2bc93082f6bc49af3605c18399c860b3169,3,0.9092857142857144,LiteBN,True,5de151ef256588f67ce9b022f53352da1103a16dc00e30dfc67c540377e9a0ea,source-session persistence -> internal-heldout consequence,"[11, 12, 13, 14]",0.7335714285714285,17.571428571428566,4,0.8684785714285714,4.0807142857142855,2,OpenBMI_SSVEP
10.510714285714283,20,False,ade61a2103ff649aa1d4810b29c9006dcfdee9f80bde04ebe2af941681c32273,4,0.9078571428571428,LiteBN,True,a6d450f79a67753b82b934a01a5c0e726e68f69a0d3a20949440ee73b446376d,source-session persistence -> internal-heldout consequence,"[5, 6, 7, 8, 9, 10, 11, 12]",0.7249999999999999,18.28571428571428,8,0.8301071428571429,7.775000000000001,0,OpenBMI_SSVEP
8.518571428571425,20,False,3f9605a7aff9ccbdae7eaa56a267de3a13ba5fb3075363abcadd32ca9f22e699,4,0.9235714285714286,LiteBN,True,a6d450f79a67753b82b934a01a5c0e726e68f69a0d3a20949440ee73b446376d,source-session persistence -> internal-heldout consequence,"[11, 12, 13, 14]",0.7957142857142855,12.785714285714283,4,0.8809000000000001,4.267142857142859,1,OpenBMI_SSVEP
6.98214285714285,20,False,e9576667d327dbdc9ff9e04b7cb1ab6e7317628fa190a65b16bf8b817a7c855a,4,0.9092857142857145,LiteBN,True,a6d450f79a67753b82b934a01a5c0e726e68f69a0d3a20949440ee73b446376d,source-session persistence -> internal-heldout consequence,"[10, 11, 12, 13]",0.7992857142857143,10.999999999999996,4,0.8691071428571427,4.017857142857147,2,OpenBMI_SSVEP
11.486428571428574,20,False,50a6344675f7cb3c25cc440f46d12fa6c22c838af7ced6a86da2cdbf98a856da,0,0.9228571428571427,TFFormer,True,8b87a52a8f24f8c1a54be04b246ee89940af491206239c8450fa3d992ec2e894,source-session persistence -> internal-heldout consequence,"[8, 9, 10, 11, 12, 13, 14, 15]",0.7071428571428572,21.571428571428566,8,0.8220071428571429,10.084999999999996,0,OpenBMI_SSVEP
5.927857142857142,20,False,05fdfe9714470d89aae36c78b8f650f9bf2c8ceb3e4e2cb0317dc2cf887dc2ed,0,0.9221428571428572,TFFormer,True,8b87a52a8f24f8c1a54be04b246ee89940af491206239c8450fa3d992ec2e894,source-session persistence -> internal-heldout consequence,"[11, 12, 13, 14]",0.8142857142857143,10.785714285714283,4,0.8735642857142857,4.857857142857142,1,OpenBMI_SSVEP
1.3292857142857184,20,False,7f7b8eaac9fc891feb379926961673269075fba657e08aabdf9b80956124cb5c,0,0.927857142857143,TFFormer,True,8b87a52a8f24f8c1a54be04b246ee89940af491206239c8450fa3d992ec2e894,source-session persistence -> internal-heldout consequence,"[9, 10, 11, 12]",0.8635714285714285,6.428571428571429,4,0.8768642857142857,5.0992857142857115,2,OpenBMI_SSVEP
6.591428571428571,20,False,1c4c9c3a4d11d0985a0bb39020c3bf9cb986004d383b68334ff24791623821b4,1,0.9207142857142859,TFFormer,True,0a6c3470fb47219953f0463b1b71fd52e1a83b893e8287d2cd889d5504961afb,source-session persistence -> internal-heldout consequence,"[6, 7, 8, 9, 10, 11, 12, 13]",0.772142857142857,14.857142857142856,8,0.838057142857143,8.265714285714283,0,OpenBMI_SSVEP
-3.1720657846433046e-15,20,False,df1019d2bb179c72a7b2d8519e71f3d73827916dfe064be8bd9a18e33369cc85,1,0.9192857142857143,TFFormer,True,0a6c3470fb47219953f0463b1b71fd52e1a83b893e8287d2cd889d5504961afb,source-session persistence -> internal-heldout consequence,[],0.9192857142857143,0.0,0,0.9192857142857143,3.1720657846433046e-15,1,OpenBMI_SSVEP
19.650714285714287,20,False,1e541547cd144d84b369a2da438d4b8808048ad08074e11c6372e4ddcab9ef4e,1,0.9242857142857144,TFFormer,True,0a6c3470fb47219953f0463b1b71fd52e1a83b893e8287d2cd889d5504961afb,source-session persistence -> internal-heldout consequence,"[8, 9, 10, 11, 12, 13, 14, 15]",0.6278571428571429,29.642857142857142,8,0.8243642857142859,9.992142857142857,2,OpenBMI_SSVEP
-2.379049338482478e-15,20,False,4fa2601799a5c6ae26b36213abc3903301fbe612b3cc8fbfe4c11be81d7c81e2,2,0.9185714285714287,TFFormer,True,2cf3d93d2dbbd20c388ecc03d41b33867ea12910a767f615301721da7e989500,source-session persistence -> internal-heldout consequence,[],0.9185714285714287,0.0,0,0.9185714285714287,2.379049338482478e-15,0,OpenBMI_SSVEP
2.403571428571428,20,False,f48b224412e23dd3bc2d39adde08a91667d140c618b611fd0330b81b547266e2,2,0.9,TFFormer,True,2cf3d93d2dbbd20c388ecc03d41b33867ea12910a767f615301721da7e989500,source-session persistence -> internal-heldout consequence,"[9, 10, 11, 12]",0.8228571428571428,7.714285714285713,4,0.8468928571428572,5.310714285714283,1,OpenBMI_SSVEP
5.137857142857141,20,False,528a7b56d2c153c96d4bc22cf5f2862123da6fbe29ad952bec1028b306261eb9,2,0.9164285714285713,TFFormer,True,2cf3d93d2dbbd20c388ecc03d41b33867ea12910a767f615301721da7e989500,source-session persistence -> internal-heldout consequence,"[11, 12, 13, 14]",0.822142857142857,9.428571428571427,4,0.8735214285714284,4.290714285714286,2,OpenBMI_SSVEP
-0.9671428571428592,20,False,411ec866eff4801525f736ca0dcaf09a15ab6695a9f1802250f570c6505985d7,3,0.9242857142857144,TFFormer,True,5de151ef256588f67ce9b022f53352da1103a16dc00e30dfc67c540377e9a0ea,source-session persistence -> internal-heldout consequence,"[8, 9, 10, 11]",0.8914285714285715,3.2857142857142847,4,0.8817571428571428,4.2528571428571444,0,OpenBMI_SSVEP
7.100714285714288,20,False,2af072549344d96ff5f4add335622d0b32c8c5143ef45bdeedaac6ad06fcb314,3,0.8942857142857142,TFFormer,True,5de151ef256588f67ce9b022f53352da1103a16dc00e30dfc67c540377e9a0ea,source-session persistence -> internal-heldout consequence,"[9, 10, 11, 12]",0.7785714285714286,11.571428571428568,4,0.8495785714285715,4.47071428571428,1,OpenBMI_SSVEP
13.63357142857143,20,False,5b03d94af9f0d83e9c015ebbbf0801d5ecb22d5cfe37644712929e1a9008d916,3,0.9085714285714286,TFFormer,True,5de151ef256588f67ce9b022f53352da1103a16dc00e30dfc67c540377e9a0ea,source-session persistence -> internal-heldout consequence,"[11, 12, 13, 14]",0.7271428571428571,18.14285714285714,4,0.8634785714285715,4.509285714285709,2,OpenBMI_SSVEP
5.504285714285715,20,False,8e696c7ff23a9d8db2bab9489644ededcc219009c6b2b760533fd8fcbc321f50,4,0.9107142857142858,TFFormer,True,a6d450f79a67753b82b934a01a5c0e726e68f69a0d3a20949440ee73b446376d,source-session persistence -> internal-heldout consequence,"[5, 6, 7, 8, 9, 10, 11, 12]",0.7614285714285713,14.928571428571427,8,0.8164714285714287,9.424285714285714,0,OpenBMI_SSVEP
8.362857142857145,20,False,bb6e446ff18c682af70e5a445dd69f1f9f1910c33a99f5c33374584259d43d72,4,0.925,TFFormer,True,a6d450f79a67753b82b934a01a5c0e726e68f69a0d3a20949440ee73b446376d,source-session persistence -> internal-heldout consequence,"[11, 12, 13, 14]",0.7964285714285715,12.857142857142858,4,0.8800571428571429,4.494285714285711,1,OpenBMI_SSVEP
7.407857142857142,20,False,6aaec0004b8784dc2443d0226a39066f8950ae8d6b1bd7040d1227db55af1f32,4,0.9128571428571429,TFFormer,True,a6d450f79a67753b82b934a01a5c0e726e68f69a0d3a20949440ee73b446376d,source-session persistence -> internal-heldout consequence,"[10, 11, 12, 13]",0.7992857142857143,11.357142857142852,4,0.8733642857142858,3.9492857142857107,2,OpenBMI_SSVEP
16.3765,20,False,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,0,0.8085000000000001,LiteBN,True,be79e4d13d12f509ab6f95c8294686a0ec1f5bbf268ea5435b93f7253e3a2778,source-session persistence -> future-session consequence,"[4, 5, 6]",0.6205,18.8,3,0.7842650000000001,2.4234999999999975,0,WBCIC_MI
15.680000000000001,20,False,e737917659b3d7bbb46e9b602501067e69e359a1b818ba1b7f47b004853f057f,0,0.7909999999999999,LiteBN,True,be79e4d13d12f509ab6f95c8294686a0ec1f5bbf268ea5435b93f7253e3a2778,source-session persistence -> future-session consequence,"[4, 5]",0.604,18.7,2,0.7607999999999999,3.0199999999999996,1,WBCIC_MI
16.265,20,False,e0794525f56f19aabee361e2d06bbf49fd4dfce04e553ceb89f89064002c0891,0,0.7889999999999999,LiteBN,True,be79e4d13d12f509ab6f95c8294686a0ec1f5bbf268ea5435b93f7253e3a2778,source-session persistence -> future-session consequence,[3],0.61,17.9,1,0.77265,1.6349999999999998,2,WBCIC_MI
18.40649999999999,20,False,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,1,0.8065,LiteBN,True,0f98f389f4c681a10af051f2876130187fad37501dfd942e64ff764820f0e2dc,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5640000000000001,24.25,4,0.7480649999999999,5.8435000000000095,0,WBCIC_MI
19.367499999999996,20,False,80b0ebbc3f359410e635e8ac04ebded1998e6ca19c83340b068d0c5520721f69,1,0.8045,LiteBN,True,0f98f389f4c681a10af051f2876130187fad37501dfd942e64ff764820f0e2dc,source-session persistence -> future-session consequence,"[3, 4]",0.5945,21.0,2,0.788175,1.6325000000000034,1,WBCIC_MI
22.340000000000003,20,False,d52c744296da8f3b93cc2e0667385e919c46843d3079eb8e5748140055af8c97,1,0.8074999999999999,LiteBN,True,0f98f389f4c681a10af051f2876130187fad37501dfd942e64ff764820f0e2dc,source-session persistence -> future-session consequence,"[2, 3, 4, 5]",0.5485,25.9,4,0.7719,3.5599999999999987,2,WBCIC_MI
21.307499999999997,20,False,8cb100fba157c5220ae7a9313f7665d683cd96cb315fefd0ce8e3314fc73eb01,2,0.79,LiteBN,True,c50ff7eae26bf6476c9f6b57134891adc485451ff17b5105ae756c337e1c3a5b,source-session persistence -> future-session consequence,"[2, 3, 4, 5]",0.551,23.9,4,0.7640750000000001,2.5924999999999985,0,WBCIC_MI
20.6355,20,False,3341e95b950d3478040930685bda0708adaacf8b5ccc15fc2fbc5517d8d1f101,2,0.7985,LiteBN,True,c50ff7eae26bf6476c9f6b57134891adc485451ff17b5105ae756c337e1c3a5b,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5504999999999999,24.800000000000004,4,0.756855,4.164500000000005,1,WBCIC_MI
19.099,20,False,72401dd16aaef6798df3e7148a3c11cda7abf5b8e563cb148db2302793bcd2e2,2,0.8025,LiteBN,True,c50ff7eae26bf6476c9f6b57134891adc485451ff17b5105ae756c337e1c3a5b,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5735,22.900000000000002,4,0.76449,3.8009999999999997,2,WBCIC_MI
16.994999999999997,20,False,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,3,0.8015000000000001,LiteBN,True,737b7d011441a2d1dd426fb07b7b373f3b3b69909de87ca59853d84f235c09b5,source-session persistence -> future-session consequence,"[2, 3, 4, 5]",0.592,20.95,4,0.76195,3.9550000000000005,0,WBCIC_MI
18.432000000000002,20,False,666a05be19cd6dd73e4daa0b0ecc651777cc0b6dff0f6b011d7efb0adf9774a2,3,0.8150000000000001,LiteBN,True,737b7d011441a2d1dd426fb07b7b373f3b3b69909de87ca59853d84f235c09b5,source-session persistence -> future-session consequence,"[3, 4, 5]",0.615,20.0,3,0.79932,1.5679999999999972,1,WBCIC_MI
19.667499999999997,20,False,e028620de5b6e58efd46c75ac60b5da66a86c89a29ca87ee8971a7d787d82e0f,3,0.8094999999999999,LiteBN,True,737b7d011441a2d1dd426fb07b7b373f3b3b69909de87ca59853d84f235c09b5,source-session persistence -> future-session consequence,"[3, 4]",0.5955,21.4,2,0.7921750000000001,1.7325000000000006,2,WBCIC_MI
19.591500000000003,20,False,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,4,0.8165000000000001,LiteBN,True,6fa138b8416b6a2609eab8a668a705cd913cf5694bbd5e5eb648bbe2e87c010d,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5915,22.5,4,0.787415,2.908499999999995,0,WBCIC_MI
16.898999999999997,20,False,cd1f57187cf83436ee93017d1fb7c48069436b1d16769e0e9460ce593cc3e0ca,4,0.8145000000000001,LiteBN,True,6fa138b8416b6a2609eab8a668a705cd913cf5694bbd5e5eb648bbe2e87c010d,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.615,19.949999999999996,4,0.78399,3.0509999999999993,1,WBCIC_MI
21.7795,20,False,890f6248fcc79b2539506850260bd8496568f7b1d296c74aad5c7b7a91d5c1cc,4,0.8069999999999998,LiteBN,True,6fa138b8416b6a2609eab8a668a705cd913cf5694bbd5e5eb648bbe2e87c010d,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5599999999999999,24.699999999999996,4,0.777795,2.920499999999997,2,WBCIC_MI
17.598000000000003,20,False,10f38b272e2bb26b3274dc27cc2b9d828f9408a867f38e6ef54fb09affbd5ade,0,0.8115,TFFormer,True,be79e4d13d12f509ab6f95c8294686a0ec1f5bbf268ea5435b93f7253e3a2778,source-session persistence -> future-session consequence,"[3, 4]",0.617,19.45,2,0.7929799999999999,1.8520000000000014,0,WBCIC_MI
18.348000000000006,20,False,8d655d5ede2e39811c24b1030c5f4326bd613a22f6df63f595320ec0933d5e18,0,0.793,TFFormer,True,be79e4d13d12f509ab6f95c8294686a0ec1f5bbf268ea5435b93f7253e3a2778,source-session persistence -> future-session consequence,"[3, 4, 5]",0.5820000000000001,21.1,3,0.76548,2.7519999999999967,1,WBCIC_MI
17.586999999999996,20,False,7cf2a423685feb24ad9ecad5982fdf9079d14a5a2c81f0ac19ed8bb67999b00c,0,0.804,TFFormer,True,be79e4d13d12f509ab6f95c8294686a0ec1f5bbf268ea5435b93f7253e3a2778,source-session persistence -> future-session consequence,[3],0.6119999999999999,19.2,1,0.78787,1.6130000000000024,2,WBCIC_MI
21.274999999999995,20,False,dfa58ac5f4b1641727679abfa2c17b52db46fae453a12a47d0ac6aa267bf6f2e,1,0.8099999999999999,TFFormer,True,0f98f389f4c681a10af051f2876130187fad37501dfd942e64ff764820f0e2dc,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5545000000000001,25.549999999999994,4,0.76725,4.274999999999999,0,WBCIC_MI
18.584000000000003,20,False,922dbec46ab7055ab289c6de8ba4f9e4264c348af3cae5c12b33131686c77ebf,1,0.8055000000000001,TFFormer,True,0f98f389f4c681a10af051f2876130187fad37501dfd942e64ff764820f0e2dc,source-session persistence -> future-session consequence,"[3, 4]",0.5915,21.4,2,0.77734,2.815999999999996,1,WBCIC_MI
22.816,20,False,91e30667c8957d4aa40452120b083a3d15c9868eb4dc6a643c154f19e3c859ed,1,0.8084999999999999,TFFormer,True,0f98f389f4c681a10af051f2876130187fad37501dfd942e64ff764820f0e2dc,source-session persistence -> future-session consequence,"[2, 3, 4, 5]",0.5439999999999999,26.45,4,0.7721600000000001,3.633999999999997,2,WBCIC_MI
23.0125,20,False,359ff31c0f01e269a6bd9cf18f4287ea100ad4325533083c4e0ba7b58c55827a,2,0.794,TFFormer,True,c50ff7eae26bf6476c9f6b57134891adc485451ff17b5105ae756c337e1c3a5b,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5295,26.45,4,0.759625,3.437499999999999,0,WBCIC_MI
20.272000000000002,20,False,e244b60ee217cf9602505f1382634313ab76ff8fe6646dfe82526a65d16ddb93,2,0.7995000000000001,TFFormer,True,c50ff7eae26bf6476c9f6b57134891adc485451ff17b5105ae756c337e1c3a5b,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5445,25.500000000000007,4,0.7472200000000001,5.228000000000001,1,WBCIC_MI
20.112500000000004,20,False,8ea4443e69f5387ec05d30ce03227a96dd76d7b86ef9802b0f12fa3648970a50,2,0.8019999999999999,TFFormer,True,c50ff7eae26bf6476c9f6b57134891adc485451ff17b5105ae756c337e1c3a5b,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5655,23.65,4,0.7666250000000001,3.537499999999993,2,WBCIC_MI
16.806499999999996,20,False,7254245d182c15e9b9d80468dbc10373c7942d25d4e63fa48955c8ede611ecce,3,0.8045,TFFormer,True,737b7d011441a2d1dd426fb07b7b373f3b3b69909de87ca59853d84f235c09b5,source-session persistence -> future-session consequence,"[2, 3, 4, 5]",0.596,20.849999999999998,4,0.7640650000000001,4.0435,0,WBCIC_MI
16.725,20,False,67d2f72f485e69d62dc443e29df4abf7162ce200be1826e472fedd2a55a745c8,3,0.8089999999999999,TFFormer,True,737b7d011441a2d1dd426fb07b7b373f3b3b69909de87ca59853d84f235c09b5,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.603,20.6,4,0.77025,3.8750000000000027,1,WBCIC_MI
20.880000000000003,20,False,a60928e25fa2329df03d56ec09a5ed2abd766e0996a5fab5348bda3ca589a7cc,3,0.8049999999999999,TFFormer,True,737b7d011441a2d1dd426fb07b7b373f3b3b69909de87ca59853d84f235c09b5,source-session persistence -> future-session consequence,"[3, 4]",0.5725,23.250000000000007,2,0.7813,2.37,2,WBCIC_MI
17.878999999999998,20,False,eb9b3ed3ca514f1a01100d317ac47aeed242023d766d1e22c712bf3e28494d8b,4,0.8160000000000001,TFFormer,True,6fa138b8416b6a2609eab8a668a705cd913cf5694bbd5e5eb648bbe2e87c010d,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.5895,22.65,4,0.76829,4.771000000000003,0,WBCIC_MI
14.646499999999994,20,False,677aa8b40d2d9d303112607e8f9abc7cf6b63862a651c4eb3ce7c964e0abec66,4,0.8105,TFFormer,True,6fa138b8416b6a2609eab8a668a705cd913cf5694bbd5e5eb648bbe2e87c010d,source-session persistence -> future-session consequence,"[3, 4, 5, 6]",0.6234999999999999,18.7,4,0.7699649999999999,4.053500000000005,1,WBCIC_MI
22.52000000000001,20,False,0392ed45b6f07d825a5de86207f0d1459830c19f19a25f85125aa806f57853b5,4,0.805,TFFormer,True,6fa138b8416b6a2609eab8a668a705cd913cf5694bbd5e5eb648bbe2e87c010d,source-session persistence -> future-session consequence,"[2, 3, 4, 5]",0.548,25.7,4,0.7732000000000001,3.1799999999999953,2,WBCIC_MI
