model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.6944885216653347,0.0,0.5625,9.724159091711044,0.8965712795034051,3.7716909795999527,-1.0449467226862907,1.6944885440170765,0.375,1.865068333223462,0.0,0.5625,0.5155374780297279,2.6516750641167164,-0.7290801014751196,3.915718376636505,1.8650682652369142,0.09084196917683585,0.33685993988183327,16,2,47
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.132708664983511,0.1875,0.25,8.92694479227066,0.7315098345279694,3.6699560433626175,-0.5377756208181381,1.1327087450772524,0.6875,1.444117370308959,0.0,0.4375,0.4056853482616134,2.466096431016922,-0.47325246036052704,3.669314354658127,1.4441174371459056,0.09173606993908834,0.21709877189277904,16,1,48
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.1580805676057935,0.0,0.25,9.46156257390976,0.6660275924950838,3.4941349625587463,-0.7816662285476923,1.1580805638805032,0.4375,0.8989276889478788,0.0625,0.3125,0.26751395885366946,2.2722184881567955,-0.24092296417802572,3.1810412257909775,0.8989277157234028,0.10053749519283883,0.20506097323959693,16,2,48
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.5060511734336615,0.125,0.5,9.129641324281693,0.8050510687753558,3.8105069398880005,-1.0878217071294785,1.5060511697083712,0.5,2.3849274963140488,0.0,0.75,0.7416310459375381,3.4448968693614006,-1.0488246772438288,4.858620122075081,2.384927488863468,0.15623715418041684,0.5537778487778269,16,1,5
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,0.8920500672538765,0.25,0.125,9.209990054368973,0.5214226730749942,3.4290250837802887,-0.38250633515417576,0.8920500495587476,0.25,1.3939083485747688,0.0625,0.25,0.3809566767886281,2.5931424722075462,-0.34257021080702543,3.722461223602295,1.393908285361249,0.24124699365347624,0.36418907530605793,16,2,5
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.1614221033232752,0.125,0.375,8.730342894792557,0.8028933703899384,3.89177468419075,-0.49772147089242935,1.1614220878109336,0.5625,1.0866509526968002,0.0,0.3125,0.2954818569123745,1.9807699248194695,-0.2518824953585863,3.11503479629755,1.0866509266197681,0.19813556061126292,0.40176049945876,16,1,50
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,0.691785124829039,0.0,0.0625,9.003068894147873,0.5208716117485892,3.286358915269375,0.14918290730565786,0.6917850819882005,0.25,0.7923335717059672,0.0,0.1875,0.24829861806938425,1.950454667210579,0.1218253094702959,2.760329343378544,0.792333600227721,0.12218266479976592,0.13472947564150672,16,2,50
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9160475753087667,0.1875,0.375,8.461179375648499,0.5335843099746853,3.3686426654458046,-0.7006876603700221,0.9160475712124025,0.4375,1.7009422834962606,0.0,0.4375,0.560582734644413,3.0169699862599373,-0.7357729841023684,4.149000585079193,1.7009421549737453,0.1264910912141204,0.3577422510134056,16,1,52
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,0.9558120490983129,0.0,0.5625,9.021385788917542,0.39445587631780654,3.633587509393692,-0.39665147196501493,0.9558119946159422,0.625,0.6287069446407259,0.0,0.1875,0.21507433213992044,1.8929689824581146,-0.14060419704765081,2.839198298752308,0.6287069828249514,0.09173160750651732,0.1752135221613571,16,2,52
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.0668303472921252,0.0,0.375,8.723672598600388,0.6297650819178671,3.316569522023201,-0.738134827464819,1.0668303277343512,0.5,1.6060752402991056,0.0,0.625,0.5009177995380014,2.382051467895508,-0.6974109630100429,3.366973377764225,1.6060752030462027,0.1592075175140053,0.37487151101231575,16,1,53
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.068199947476387,0.0,0.5625,9.584771156311035,0.6378310777363367,3.852223426103592,-0.5837393561378121,1.068199886009097,0.5,0.9673438062891364,0.0625,0.3125,0.28984216833487153,2.1008671820163727,-0.3191722249612212,3.0409458726644516,0.9673438151367009,0.09660897651338018,0.2132005437160842,16,2,53
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.8653721176087856,0.0,0.3125,8.802453219890594,1.224064930807799,4.7791555896401405,-1.7118474058806896,1.865372121334076,0.4375,3.040073860436678,0.0,0.625,0.9027689825743437,4.237108528614044,-1.2767081391066313,5.789577469229698,3.0400739572942257,0.16834296967135742,0.7884348465595394,16,1,6
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.7595404535531998,0.0,0.25,8.8502077460289,0.9207965768873692,3.856203630566597,-1.264816896058619,1.7595405019819736,0.25,2.299381237477064,0.0,0.5,0.6833100561052561,3.3611485958099365,-0.9480087561532855,4.726845055818558,2.2993812318891287,0.16376172308810055,0.5683640050701797,16,2,6
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.4754559078719467,0.0625,0.4375,9.781767070293427,0.6415008755866438,3.407248556613922,-0.6336998771876097,1.4754559227731079,0.5625,1.1606662394478917,0.0,0.375,0.3461703662760556,2.1057603284716606,-0.41215624660253525,3.1751715689897537,1.1606661947444081,0.068695631576702,0.13284157605085056,16,1,7
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,0.8226647274568677,0.0625,0.125,8.480520486831665,0.44019814813509583,3.5032963007688522,-0.11070200055837631,0.8226647134870291,0.4375,1.1529154495801777,0.125,0.5625,0.36302675516344607,2.2764747105538845,-0.41789037361741066,3.2215296402573586,1.1529155224561691,0.08471648389240727,0.19470683566760272,16,2,7
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,1.1884723789989948,0.0,0.4375,9.080344915390015,0.5728971045464277,3.3675284534692764,-0.6616663858294487,1.1884723510593176,0.5,1.3188241934403777,0.0,0.4375,0.3583175123203546,2.1523774191737175,-0.2325188061222434,3.646295040845871,1.3188241394236684,0.06375296552141663,0.18660654220730066,16,1,9
EEGNet,OpenBMI_MI,3,30,RETRAINED_REPLICA_TRAJECTORY,0.8857953927945346,0.0,0.3125,8.539288222789764,0.5620446900138631,3.3436574414372444,-0.23812217731028795,0.8857954214327037,0.5625,0.9986834046430886,0.0625,0.5,0.2870777405332774,1.8040748573839664,0.15061402413994074,2.800181843340397,0.9986834421288222,0.09402807027800009,0.1745131323696114,16,2,9
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.082551471889019,0.0,0.4375,9.506092965602875,1.0534614478237927,4.233273655176163,-1.1804596073925495,1.082551559433341,0.25,1.3165181939839385,0.0,0.4375,0.38867071352433413,2.360606297850609,-0.3488394250161946,3.3586307615041733,1.316518218955025,0.11156189534813166,0.3096664354088716,16,1,1
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.6632433035410941,0.0625,0.0,8.443132400512695,0.4961084274982568,3.9468643963336945,-0.3543751211836934,0.663243216346018,0.4375,1.1099350119475275,0.0,0.4375,0.3741643293760717,2.138521570712328,-0.16709449514746666,3.0358512923121452,1.1099349743453786,0.15752082946710289,0.26562649314291775,16,2,1
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.850314084906131,0.0625,0.25,7.993694484233856,0.5193885463231709,3.7816842198371887,-0.43064179457724094,0.8503140504471958,0.25,1.6119247488677502,0.0,0.375,0.4100345924962312,2.3685559146106243,-0.4985220590606332,3.6815422028303146,1.6119248466566205,0.20053394061687868,0.408113184501417,16,1,11
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0458980144467205,0.0,0.0,8.389870673418045,0.8594058733433485,3.8255588710308075,-0.7202522065490484,1.0458980188705027,0.5625,1.97203268436715,0.0625,0.5625,0.5806901538744569,2.8924548476934433,-0.7762013282626867,4.166941344738007,1.9720326766837388,0.13021087073138915,0.3502897743601352,16,2,11
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.81910220393911,0.0625,0.1875,8.306504964828491,0.9450512912590057,3.704041048884392,-1.2966445069760084,1.8191021839156747,0.75,3.5172567665576935,0.0,0.6875,0.9177751317620277,4.305596515536308,-1.2979300264269114,6.182848781347275,3.517256811261177,0.22261112835258245,1.106105338782072,16,1,15
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.1959518603980541,0.0,0.3125,8.788830757141113,0.8608212876133621,3.604206919670105,-1.167245038319379,1.195951858535409,0.5625,1.7078106878325343,0.0,0.5,0.41437465546187013,2.7232535257935524,-0.5416965363547206,4.011840730905533,1.7078107120469213,0.07479826302733272,0.21353767497930676,16,2,15
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.2323392909020185,0.0625,0.25,9.172465413808823,0.7040191621053964,3.4872101843357086,-0.5628615580499172,1.2323392182588577,0.5,1.775711553171277,0.0,0.5,0.4812085432931781,2.650947466492653,-0.474814647808671,3.9283640682697296,1.775711478665471,0.1599327696603723,0.46200366027187556,16,1,2
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0777433547191322,0.0625,0.1875,8.82568183541298,0.6968844200018793,3.5587850734591484,-0.9144305530935526,1.077743352856487,0.5625,1.884673709049821,0.0,0.5,0.5386048008222133,2.814216710627079,-0.5689926259219646,3.98065622150898,1.8846736401319504,0.0980080468871165,0.2530050432542339,16,2,2
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9310345298144966,0.0625,0.1875,9.50740772485733,0.6201293284539133,3.6740316823124886,-0.3490162529051304,0.9310345777776092,0.5625,1.2360043418593705,0.0,0.375,0.35657535365317017,2.4033732041716576,-0.27330868132412434,3.4369959235191345,1.236004340928048,0.10627391876187176,0.2331914781825617,16,1,20
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.8390212915837765,0.0,0.1875,8.732318878173828,0.9425772363319993,3.8541187196969986,-1.3330055084079504,1.839021272957325,0.375,1.8641045540571213,0.0,0.4375,0.4917977172881365,2.696494475007057,-0.5457307044416666,3.944909378886223,1.8641045689582825,0.07419759105687262,0.27033554842637386,16,2,20
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.2932012719102204,0.0,0.4375,8.977526247501373,0.7430880710016936,4.106187619268894,-0.7821887070313096,1.2932013079989702,0.25,1.1639784411527216,0.0,0.4375,0.32165908435126767,2.2081162743270397,-0.31603075191378593,3.258565489202738,1.1639784730505198,0.07799481129040942,0.16291958035435528,16,1,21
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3372058793902397,0.0,0.5,8.921312898397446,0.8603394534438848,4.03840933740139,-0.9814585484564304,1.337205933406949,0.375,1.21197308099363,0.0625,0.25,0.32415914902412624,2.255631774663925,-0.42484291596338153,3.4529827162623405,1.2119730791309848,0.10762681128107943,0.24893012968823314,16,2,21
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.2833409691229463,0.0,0.5,8.727386236190796,0.8218822297640145,3.5922498553991318,-1.0706600695848465,1.2833409705199301,0.375,0.8344383819785435,0.0,0.125,0.31358648440800607,1.891583289951086,-0.25005228631198406,2.728388298302889,0.8344383488874882,0.08304952830076218,0.19012935942737386,16,1,23
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9635275793261826,0.0,0.125,8.989043325185776,0.5308569283224642,3.3936839401721954,-0.10958466213196516,0.9635275490581989,0.3125,0.860619701910764,0.0,0.3125,0.2322789336903952,2.0408703833818436,-0.005701173096895218,2.914881981909275,0.8606196949258447,0.0749685462214984,0.15264324730378576,16,2,23
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.4835894531570375,0.0,0.375,8.926063627004623,0.8170490548945963,3.917105793952942,-1.1554818516597152,1.483589428011328,0.375,1.4974188478663564,0.0,0.375,0.4035646633710712,2.5113273933529854,-0.5140206106007099,3.6534885987639427,1.497418805025518,0.10441932414414623,0.2193300044964417,16,1,26
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.297590857371688,0.125,0.25,8.227494418621063,0.967432483099401,4.027115970849991,-1.179284006357193,1.297590865753591,0.375,1.6574015354271978,0.0625,0.25,0.4398709209635854,2.755708172917366,-0.6042287666350603,3.5927218794822693,1.6574015759397298,0.32356178358895704,0.7611451694101561,16,2,26
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.2438831813633442,0.0,0.1875,8.103669136762619,0.7827794151380658,3.7709177285432816,-0.9905493669211864,1.243883140385151,0.5,2.931421935558319,0.0,0.6875,0.7579446993768215,3.792405217885971,-1.0718956664204597,5.4423798173666,2.9314218759536743,0.12249125225935131,0.5295543111860752,16,1,28
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3973547481000423,0.0625,0.25,8.892065525054932,0.8211026787757874,3.642480820417404,-0.6272302325814962,1.3973547145724297,0.3125,1.013080078177154,0.0,0.0625,0.316197156033013,2.004829242825508,0.06144140660762787,2.8325266167521477,1.0130800059996545,0.11426694424881134,0.2727554548182525,16,2,28
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.8831341583281755,0.0625,0.4375,9.34647598862648,1.0004121585807297,4.231770969927311,-1.3695727623999119,1.8831341974437237,0.3125,1.8015252780169249,0.0,0.375,0.49449889283278026,2.9091921672225,-0.5943256253376603,3.9312090277671814,1.801525255665183,0.1413638648809865,0.4700397872366011,16,1,3
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.186367018148303,0.0,0.3125,8.478709548711777,0.7802463006228209,3.8449270129203796,-0.6644580252468586,1.1863669464364648,0.5,1.5071728881448507,0.0,0.4375,0.3782091421307996,2.2726638168096542,-0.4106050617992878,3.3758559077978134,1.5071728257462382,0.1514757318800548,0.3828963660780573,16,2,3
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3643105397932231,0.0625,0.5625,8.694633662700653,0.7922353778267279,3.7072534561157227,-1.031795734539628,1.3643105090595782,0.6875,1.016413975507021,0.0,0.25,0.282097555231303,1.8502335771918297,-0.28117741644382477,2.805945135653019,1.0164139987900853,0.073362743598409,0.14370231705834158,16,1,30
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9256162447854877,0.125,0.1875,8.709918975830078,0.6046364575158805,3.550577014684677,0.01783730275928974,0.9256162750534713,0.25,1.1809885171242058,0.0,0.1875,0.3267319338337984,2.03588505089283,0.026492486707866192,3.080460660159588,1.1809885492548347,0.1011049411026761,0.14133279073575977,16,2,30
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.617666739039123,0.0625,0.5,8.925328224897385,0.8213662724010646,3.9447888135910034,-1.1409851424396038,1.6176668314728886,0.625,1.7866920102387667,0.0,0.375,0.4278694244057988,2.4514600038528442,-0.5721822297200561,3.920463539659977,1.7866919785737991,0.10466487606754526,0.3365396956214681,16,1,31
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.137520493939519,0.0625,0.3125,9.58326905965805,0.7675311334896833,4.120558589696884,-0.8180727493017912,1.1375204594805837,0.375,1.6152234133332968,0.0,0.4375,0.4224316604086198,2.1721553839743137,-0.545741431415081,3.4899617359042168,1.615223353728652,0.09191138463211246,0.2430501338094473,16,2,31
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.6866180691868067,0.0,0.3125,8.882572323083878,1.0766542628407478,4.418411761522293,-1.4190870728343725,1.686618110165,0.3125,1.5506658982485533,0.0,0.375,0.3982347412966192,2.4114409387111664,-0.5631889719516039,3.4120808243751526,1.5506659094244242,0.12411830958444625,0.43738966120872647,16,1,33
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3141796253621578,0.0,0.3125,9.073517382144928,0.7989997891709208,4.051913231611252,-0.2505560237914324,1.314179664477706,0.5,1.2429451597854495,0.0,0.3125,0.3401731811463833,2.2179796248674393,-0.32019532658159733,3.263024792075157,1.2429451569914818,0.09802369499811903,0.24112939764745533,16,2,33
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3224619198590517,0.0,0.3125,8.628819733858109,0.8823335790075362,3.907439172267914,-1.1736651938408613,1.3224619198590517,0.4375,1.1448147394694388,0.0,0.25,0.2867686670506373,1.9234110414981842,-0.36126485001295805,3.0602159649133682,1.1448147264309227,0.08940787077881396,0.2050725601729937,16,1,38
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.1186342576984316,0.0625,0.3125,8.67541155219078,0.8597832387313247,4.344093829393387,-0.5390483532100916,1.118634240468964,0.5,1.3182944341097027,0.0625,0.3125,0.34830594493541867,2.0990801118314266,-0.36376210488379,3.2136955857276917,1.318294391152449,0.0815376927057514,0.19884542369982228,16,2,38
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3007091619074345,0.0625,0.4375,9.177822440862656,0.5662224279367365,4.055439427495003,-0.5418883860111237,1.3007091600447893,0.5,1.419797632144764,0.0,0.3125,0.3619697275571525,2.358261827379465,-0.44188404828310013,3.4023216888308525,1.419797606766224,0.12318288529058918,0.31632625707425177,16,1,40
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.1008600642089732,0.125,0.1875,7.511807978153229,0.7802377345506102,3.372314840555191,-0.9774983432143927,1.1008599661872722,0.1875,1.6465754606761038,0.0,0.375,0.5109214554540813,2.3572454154491425,-0.6811455730348825,3.4227532744407654,1.6465753433294594,0.08713898301357403,0.19776608771644533,16,2,40
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9116850143764168,0.0625,0.25,8.408655792474747,0.5451283594593406,3.5247064977884293,-0.5173935368657112,0.9116849863203242,0.5,1.4021945442073047,0.0,0.375,0.446864134632051,2.324631579220295,-0.49201007932424545,3.41545969247818,1.4021945386193693,0.09877107966167387,0.20281923050060868,16,1,41
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3172513449098915,0.1875,0.3125,8.569788545370102,0.8899522824212909,3.68252269923687,-0.7999551668763161,1.317251379135996,0.25,0.9837212134152651,0.0,0.0625,0.2766075840627309,1.9432229287922382,-0.326283048838377,2.836299642920494,0.9837212616112083,0.1657289576396579,0.31548079557251185,16,2,41
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.1425932564307004,0.125,0.3125,8.29777455329895,0.6325595956295729,3.5430472046136856,-0.4563444070518017,1.1425932040438056,0.5,1.7570948449429125,0.0625,0.4375,0.5217219949699938,2.5753726810216904,-0.7068900130689144,3.6485415920615196,1.7570947678759694,0.10809332539793104,0.28301883762469515,16,1,44
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0761334052076563,0.0625,0.375,9.198960393667221,0.6513478956185281,4.116890221834183,-0.05478940811008215,1.0761333665577695,0.375,1.0018612265121192,0.125,0.375,0.26490651481435634,1.9695311523973942,-0.14464238844811916,2.8509544357657433,1.001861167838797,0.06967270554741845,0.13529397774254903,16,2,44
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.917821416631341,0.0625,0.1875,8.608525425195694,1.3016894832253456,4.323994442820549,-1.6800788678228855,1.91782137285918,0.6875,3.352603081613779,0.0,0.75,0.9232646645978093,4.297207161784172,-1.30569339543581,6.169780507683754,3.35260296985507,0.13626639998983592,0.6753044573124498,16,1,47
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.496905107051134,0.0,0.5,9.236077606678009,0.8748951330780983,3.662894271314144,-0.9476468302309513,1.496905168518424,0.5625,1.7755693309009075,0.0,0.4375,0.48791106790304184,2.6667341329157352,-0.656037513166666,3.8054512217640877,1.7755693346261978,0.06041982356691733,0.24088016750465613,16,2,47
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.481930217705667,0.0625,0.5,8.849271357059479,0.892190006095916,3.803336873650551,-0.6953122494742274,1.4819302959367633,0.6875,1.6028352929279208,0.0,0.4375,0.4174711396917701,2.4957556948065758,-0.43988673109561205,3.660689704120159,1.602835319004953,0.11334585049189627,0.3247712489683181,16,1,48
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.2965371410828084,0.0,0.5625,9.396897852420807,0.6889567421749234,3.564664140343666,-0.8584346957504749,1.2965370868332684,0.5625,0.7297759000211954,0.0625,0.0,0.17918780870968476,1.9988292083144188,-0.09433210548013449,2.867933541536331,0.729775900952518,0.10867132924613543,0.21168526075780392,16,2,48
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.513946043793112,0.1875,0.3125,9.355511605739594,0.7760266326367855,3.7281662970781326,-0.8537092786282301,1.5139460584614426,0.625,2.668604325503111,0.0,0.9375,0.6717471433803439,3.473348155617714,-0.9499939177185297,5.059065818786621,2.6686043851077557,0.19254066998837516,0.6726817446760833,16,1,5
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9953403356485069,0.0625,0.1875,8.740532219409943,0.5996802924200892,3.754648208618164,-0.4882863499224186,0.995340374764055,0.25,1.3850835347548127,0.0,0.4375,0.32801059263874777,2.4269561618566513,-0.4001269293949008,3.5593427792191505,1.3850835752673447,0.14662026925725513,0.32850392638647463,16,2,5
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0863061370328069,0.1875,0.3125,8.834392964839935,0.8148209876380861,3.628933571279049,-0.46358129568398,1.0863060876727104,0.5625,1.2529398816550383,0.0,0.5,0.34697276819497347,2.1191775500774384,-0.25412576366215944,3.242197349667549,1.2529397739854176,0.17583058332820656,0.36579737400461454,16,1,50
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.172339590266347,0.0625,0.375,9.127705067396164,0.7760826810263097,3.680363953113556,-0.4570642951875925,1.1723396009765565,0.5,0.779973158147186,0.0625,0.375,0.2578730651875958,1.9097468815743923,-0.03657576069235802,2.847695901989937,0.7799731090199202,0.11182114359689876,0.18055226617434528,16,2,50
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.3550214925780892,0.0,0.3125,8.794408738613129,0.8431409196928144,3.7466777935624123,-1.1165075600147247,1.3550215335562825,0.5,1.991096755489707,0.0,0.4375,0.601659694686532,3.070716142654419,-0.7746384683996439,4.3426903039216995,1.9910968225449324,0.09107640964066377,0.320105112681631,16,1,52
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0112546002492309,0.0,0.4375,9.211082845926285,0.653356108115986,4.039732463657856,-0.6410079263150692,1.0112545862793922,0.4375,0.9727271720767021,0.0,0.375,0.26471702102571726,2.023290276527405,-0.21113197319209576,3.0531935021281242,0.972727170214057,0.1150857872562483,0.19642113434383646,16,2,52
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.4815705623477697,0.0625,0.375,9.085270524024963,0.8678431333974004,3.9586046561598778,-1.1409840304404497,1.481570575851947,0.625,1.513208274380304,0.0625,0.375,0.4196077063679695,2.3109151422977448,-0.5183341023512185,3.4894281923770905,1.5132083212956786,0.12117378220136743,0.3065173902286915,16,1,53
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0986420465633273,0.0625,0.4375,9.843119144439697,0.5885717170313001,4.0996557623147964,-0.38995376601815224,1.098642050754279,0.625,0.8724266584031284,0.0,0.1875,0.25806580076459795,2.1066121459007263,-0.2775286422111094,2.930996894836426,0.8724267034558579,0.11473777776700445,0.17729972064262256,16,2,53
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,2.2976731657981873,0.0,0.625,8.52392390370369,1.4300055243074894,5.1202870309352875,-2.022333212196827,2.297673285007477,0.1875,3.417151629924774,0.0,0.8125,0.9606421142816544,4.428468123078346,-1.358553096652031,5.914891839027405,3.4171516969799995,0.1889187828055583,1.0297431661747396,16,1,6
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.9035387518815696,0.0625,0.3125,8.854759097099304,1.34355198033154,4.403803318738937,-1.7918332293629646,1.9035387902986258,0.1875,2.5073689725250006,0.0,0.5,0.6955859649460763,3.542981870472431,-0.9635517783463001,4.877189293503761,2.507368991151452,0.15913609458948486,0.5767784307245165,16,2,6
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.616699842736125,0.0625,0.5625,8.874885976314545,0.8578337129292777,4.099647432565689,-1.1965371770784259,1.6166999279521406,0.5625,1.3008685079403222,0.0625,0.375,0.3617631832603365,2.252439394593239,-0.27262699138373137,3.3404863998293877,1.3008685428649187,0.08724236558191478,0.26920995116233826,16,1,7
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9189995476044714,0.0625,0.375,8.714100986719131,0.7230786706641084,3.997857078909874,-0.22462907433509827,0.9189995168708265,0.1875,1.152366878464818,0.0,0.4375,0.3638500899542123,2.2080360278487206,-0.34923972375690937,3.1468788236379623,1.1523668048903346,0.13427896099165082,0.2551764181116596,16,2,7
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,1.0058457432314754,0.0625,0.375,8.320679903030396,0.4851810549153015,3.2372156232595444,-0.600120241753757,1.005845818668604,0.5,1.2566768061369658,0.0,0.375,0.3285906962119043,2.1773187294602394,-0.3042397890239954,3.497765637934208,1.2566768433898687,0.09334293923166115,0.20880054967710748,16,1,9
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9440164286643267,0.0,0.25,8.79465126991272,0.6224770201952197,3.6434162259101868,-0.17735492438077927,0.9440164156258106,0.4375,1.1910811850102618,0.0625,0.3125,0.3223158922046423,2.15122963860631,0.05939074419438839,3.0892452374100685,1.1910812986898236,0.14390865700988797,0.3821574920802959,16,2,9
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.362711876630783,0.0,0.25,10.110899418592453,0.31645231251604855,2.3004683181643486,-0.29446782683953643,1.3627118617296219,0.1875,0.8291565379622625,0.125,0.3125,0.49412710084925493,1.7613880261778831,-0.41515472205355763,1.898009516298771,0.8291565083782189,0.08595636981772259,0.2364659101003781,16,1,1
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.3071159105747938,0.0625,0.375,9.552851527929306,0.2626563363010064,2.7017285898327827,-0.2968597710132599,1.3071158053353429,0.375,1.0465298490598798,0.0,0.25,0.5799831953481771,1.9563507102429867,-0.3774424372240901,2.085026778280735,1.0465297242626548,0.17952883034013212,0.30670645856298506,16,2,1
