model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997705431245305,2,within_s1,1344,0.0031557262945006445,0.9968442737054993,26,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997576541383995,2,within_s1,1344,0.0031016641823036245,0.9968983358176964,38,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997879165389033,2,within_s1,1344,0.002638548059872271,0.9973614519401277,48,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998009936915435,3,within_s1,1344,0.004077592291516764,0.9959224077084833,5,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997901918429457,3,within_s1,1344,0.004597913572204901,0.9954020864277952,15,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997986280185834,3,within_s1,1344,0.0044617439369726035,0.9955382560630274,28,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998193856409796,3,within_s1,1344,0.003992705634398387,0.9960072943656016,40,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997861421612585,3,within_s1,1344,0.004727114479965774,0.9952728855200342,50,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997928414652688,4,within_s1,1344,0.0035452646354886676,0.9964547353645113,6,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997851914544602,4,within_s1,1344,0.002864763353011202,0.9971352366469888,20,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997662074041596,4,within_s1,1344,0.0035773347930034274,0.9964226652069966,30,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998155639206114,4,within_s1,1344,0.003367675473180861,0.9966323245268192,41,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997769264764937,4,within_s1,1344,0.002944342197295563,0.9970556578027044,52,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997643111351939,0,within_s2,1280,0.004302652267943575,0.9956973477320564,1,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999758270532995,0,within_s2,1280,0.00412777032603506,0.9958722296739649,7,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997644718668356,0,within_s2,1280,0.003339392158795338,0.9966606078412047,21,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997375745987369,0,within_s2,1280,0.004473980624996189,0.9955260193750038,31,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997372590535587,0,within_s2,1280,0.005066410232774961,0.994933589767225,44,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997572771931666,0,within_s2,1280,0.005104433974411042,0.9948955660255889,53,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997880294683325,1,within_s2,1344,0.00348984975915685,0.9965101502408431,2,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997750972622788,1,within_s2,1344,0.0034233463896552988,0.9965766536103448,9,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998179180227198,1,within_s2,1344,0.003009557706427506,0.9969904422935725,23,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997798101680625,1,within_s2,1344,0.00430504329102269,0.9956949567089773,33,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998040912690647,1,within_s2,1344,0.0035597295712730516,0.996440270428727,47,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998007120097678,2,within_s2,1344,0.0034828248826553553,0.9965171751173446,3,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998255180799518,2,within_s2,1344,0.0038205978878001947,0.9961794021121998,11,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997945023905597,2,within_s2,1344,0.0031201941989291793,0.9968798058010708,26,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997999942035072,2,within_s2,1344,0.004880254879842832,0.9951197451201572,38,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997878900680162,2,within_s2,1344,0.005586965592194944,0.994413034407805,48,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998106132679709,3,within_s2,1344,0.003134386615117026,0.996865613384883,5,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998215093902929,3,within_s2,1344,0.002788294506431718,0.9972117054935683,15,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997947043544886,3,within_s2,1344,0.002715538796675222,0.9972844612033248,28,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999776564566812,3,within_s2,1344,0.002506421124412127,0.9974935788755879,40,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997641992794299,3,within_s2,1344,0.0029024655744798998,0.9970975344255201,50,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998065204444877,4,within_s2,1344,0.002256579476986777,0.9977434205230132,6,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997790556100821,4,within_s2,1344,0.00285972493496901,0.997140275065031,20,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998142283670644,4,within_s2,1344,0.0026554962670402786,0.9973445037329597,30,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998024130478389,4,within_s2,1344,0.002616213075065547,0.9973837869249345,41,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997999539931348,4,within_s2,1344,0.0030862314866202593,0.9969137685133798,52,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997160974061623,0,s1_to_s2,1280,0.003523818691332198,0.9964761813086678,1,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999735184563599,0,s1_to_s2,1280,0.0033296422791944643,0.9966703577208056,7,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997407009225862,0,s1_to_s2,1280,0.0031050721685417807,0.9968949278314582,21,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997212017430939,0,s1_to_s2,1280,0.0033518134711141385,0.9966481865288859,31,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997309559100657,0,s1_to_s2,1280,0.002946200649395301,0.9970537993506047,44,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997306083550119,0,s1_to_s2,1280,0.002426656003142733,0.9975733439968573,53,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997569841945614,1,s1_to_s2,1344,0.0035455329083230267,0.996454467091677,2,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997442992467878,1,s1_to_s2,1344,0.003740721554876064,0.996259278445124,9,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998010190756365,1,s1_to_s2,1344,0.0044277994372525905,0.9955722005627474,23,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997431202510243,1,s1_to_s2,1344,0.002865856450458825,0.9971341435495412,33,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997458585188709,1,s1_to_s2,1344,0.00328341903940458,0.9967165809605955,47,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997610321710357,2,s1_to_s2,1344,0.00293458026662298,0.997065419733377,3,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997883133746188,2,s1_to_s2,1344,0.002822311250974209,0.9971776887490258,11,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997140695549482,2,s1_to_s2,1344,0.0036899937423924543,0.9963100062576076,26,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997824999359308,2,s1_to_s2,1344,0.002988024014280948,0.997011975985719,38,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997489491729232,2,s1_to_s2,1344,0.0029011292540754166,0.9970988707459246,48,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999737093022218,3,s1_to_s2,1344,0.004553860564447563,0.9954461394355525,5,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997925257823577,3,s1_to_s2,1344,0.004551224912277728,0.9954487750877222,15,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997874381398889,3,s1_to_s2,1344,0.004459968863793109,0.9955400311362069,28,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999749879048426,3,s1_to_s2,1344,0.004573596182515897,0.9954264038174842,40,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997534986247713,3,s1_to_s2,1344,0.005184392138647889,0.9948156078613521,50,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999796579681673,4,s1_to_s2,1344,0.0032714034104381123,0.9967285965895619,6,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997649894746654,4,s1_to_s2,1344,0.0029043564257457215,0.9970956435742543,20,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997822987525575,4,s1_to_s2,1344,0.003199657615810206,0.9968003423841898,30,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997664596269513,4,s1_to_s2,1344,0.0028133585060988635,0.9971866414939011,41,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997761725733679,4,s1_to_s2,1344,0.0030369359827737033,0.9969630640172263,52,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997916387709331,0,s2_to_s1,1280,0.004366791724484825,0.9956332082755152,1,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997318651995803,0,s2_to_s1,1280,0.00415044587911604,0.9958495541208839,7,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997392418234323,0,s2_to_s1,1280,0.0035200053000870838,0.9964799946999129,21,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997623996890346,0,s2_to_s1,1280,0.0038729919415580838,0.9961270080584419,31,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997556091037685,0,s2_to_s1,1280,0.0044442310662838064,0.9955557689337162,44,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997301364447377,0,s2_to_s1,1280,0.005222333795796571,0.9947776662042034,53,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998074508113064,1,s2_to_s1,1344,0.0032447950803064338,0.9967552049196936,2,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997898682264149,1,s2_to_s1,1344,0.0037463826583061027,0.9962536173416939,9,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997810048325562,1,s2_to_s1,1344,0.0032429940947696066,0.9967570059052304,23,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997825044878241,1,s2_to_s1,1344,0.0038594126350529694,0.996140587364947,33,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.999764265643752,1,s2_to_s1,1344,0.003492910269643465,0.9965070897303565,47,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998272772362709,2,s2_to_s1,1344,0.003719689765717861,0.9962803102342821,3,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998363156155529,2,s2_to_s1,1344,0.0034193435369921444,0.9965806564630079,11,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998127441099449,2,s2_to_s1,1344,0.003481956566615024,0.996518043433385,26,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997980813727807,2,s2_to_s1,1344,0.004489393404329571,0.9955106065956705,38,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998155549747769,2,s2_to_s1,1344,0.004466550061392827,0.9955334499386072,48,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998256189722171,3,s2_to_s1,1344,0.002579501388551602,0.9974204986114484,5,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998044896599467,3,s2_to_s1,1344,0.0023874584102164813,0.9976125415897835,15,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998104999651793,3,s2_to_s1,1344,0.0026495397407440683,0.9973504602592559,28,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998420613184229,3,s2_to_s1,1344,0.0022691246342927507,0.9977308753657073,40,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998164165819039,3,s2_to_s1,1344,0.002480138201065356,0.9975198617989346,50,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998192529585546,4,s2_to_s1,1344,0.002095995677612272,0.9979040043223877,6,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997920381170549,4,s2_to_s1,1344,0.002993593970319295,0.9970064060296807,20,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9997866350272442,4,s2_to_s1,1344,0.0026474352801356092,0.9973525647198644,30,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998386809574539,4,s2_to_s1,1344,0.002818158735592843,0.9971818412644071,41,64
EEGNet,OpenBMI_MI,3,36,RETRAINED_REPLICA_TRAJECTORY,0.9998111055802529,4,s2_to_s1,1344,0.002557664743648935,0.9974423352563511,52,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9808675742480628,0,within_s1,1280,0.04308748278047669,0.9569125172195233,1,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9794602648107053,0,within_s1,1280,0.04415659547327628,0.9558434045267237,7,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9851309277948187,0,within_s1,1280,0.03439018008162194,0.965609819918378,21,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9856599991847812,0,within_s1,1280,0.03390200838439276,0.9660979916156073,31,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9854753221914059,0,within_s1,1280,0.031016500105403504,0.9689834998945965,44,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9873433153504295,0,within_s1,1280,0.02687436973340505,0.9731256302665949,53,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9825970877940386,1,within_s1,1344,0.038534505177593395,0.9614654948224066,2,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9836708018207105,1,within_s1,1344,0.03473159992964746,0.9652684000703525,9,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9837515719275343,1,within_s1,1344,0.035204421108704975,0.964795578891295,23,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9872844566594654,1,within_s1,1344,0.027972504180733517,0.9720274958192665,33,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9715026227442909,1,within_s1,1344,0.05892742166173976,0.9410725783382602,47,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9777434505851934,2,within_s1,1344,0.04354198820145549,0.9564580117985445,3,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.987076400595482,2,within_s1,1344,0.03190596209447385,0.9680940379055262,11,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9829822745573172,2,within_s1,1344,0.038106406329737594,0.9618935936702624,26,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9850892125147821,2,within_s1,1344,0.035030432218214586,0.9649695677817854,38,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9830177380581502,2,within_s1,1344,0.03875435948416374,0.9612456405158363,48,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9882112145414466,3,within_s1,1344,0.02850851132522845,0.9714914886747715,5,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9875268137678342,3,within_s1,1344,0.028554926817348367,0.9714450731826516,15,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.98156636098467,3,within_s1,1344,0.039674838563769646,0.9603251614362304,28,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9734066140805573,3,within_s1,1344,0.05389417566305643,0.9461058243369436,40,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9831596550083983,3,within_s1,1344,0.037980371554473646,0.9620196284455264,50,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.982527865550167,4,within_s1,1344,0.039644305866359794,0.9603556941336402,6,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9849777841289995,4,within_s1,1344,0.033747770119765944,0.9662522298802341,20,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9712887142608075,4,within_s1,1344,0.058996430840223074,0.9410035691597769,30,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9850859540445109,4,within_s1,1344,0.03865936553257515,0.9613406344674249,41,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9851488377116169,4,within_s1,1344,0.035995320181979165,0.9640046798180208,52,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.981510850552078,0,within_s2,1280,0.04425343955394871,0.9557465604460513,1,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9829055934859284,0,within_s2,1280,0.035987599935841455,0.9640124000641586,7,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9828587824072126,0,within_s2,1280,0.03784074443753855,0.9621592555624614,21,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.981455750121189,0,within_s2,1280,0.0427147652427611,0.9572852347572389,31,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9828749605726776,0,within_s2,1280,0.04012338928576621,0.9598766107142338,44,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9832552717027461,0,within_s2,1280,0.03767486267762194,0.962325137322378,53,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.983774560181803,1,within_s2,1344,0.035177527101345495,0.9648224728986545,2,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9833782020718802,1,within_s2,1344,0.03614136615213623,0.9638586338478637,9,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9858352086204237,1,within_s2,1344,0.032785806533142114,0.9672141934668579,23,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9857482683562055,1,within_s2,1344,0.033668477727388846,0.9663315222726112,33,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9653903813792126,1,within_s2,1344,0.0802081858066916,0.9197918141933084,47,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9795223327975504,2,within_s2,1344,0.04585216977955364,0.9541478302204464,3,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9799736701415663,2,within_s2,1344,0.04548738051437797,0.954512619485622,11,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9801500678032269,2,within_s2,1344,0.04407783624729344,0.9559221637527066,26,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9842854715509777,2,within_s2,1344,0.03672945580387351,0.9632705441961265,38,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9821661415320917,2,within_s2,1344,0.04093436470494325,0.9590656352950567,48,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9849208819068762,3,within_s2,1344,0.0340370647869953,0.9659629352130047,5,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9838813744808996,3,within_s2,1344,0.03341893739001189,0.9665810626099881,15,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9730779049893543,3,within_s2,1344,0.05407096254468751,0.9459290374553125,28,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.969030223674163,3,within_s2,1344,0.0676301542026513,0.9323698457973487,40,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9830611372045212,3,within_s2,1344,0.041033559218957134,0.9589664407810429,50,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9828873444486667,4,within_s2,1344,0.03592950195571169,0.9640704980442883,6,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9814060908835798,4,within_s2,1344,0.04386280621992574,0.9561371937800742,20,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9771354196427399,4,within_s2,1344,0.050180619092638726,0.9498193809073613,30,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9789411619625813,4,within_s2,1344,0.051221950823334715,0.9487780491766653,41,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9821104030687782,4,within_s2,1344,0.04009100952165666,0.9599089904783433,52,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9806450087930287,0,s1_to_s2,1280,0.04750574412465526,0.9524942558753448,1,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9833553819432055,0,s1_to_s2,1280,0.03530149080472053,0.9646985091952794,7,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9837316847101907,0,s1_to_s2,1280,0.03852426710265858,0.9614757328973415,21,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.981532839351065,0,s1_to_s2,1280,0.04131795546574841,0.9586820445342515,31,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9833433616999363,0,s1_to_s2,1280,0.036739489842958675,0.9632605101570413,44,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9831945710353783,0,s1_to_s2,1280,0.03620275456115776,0.9637972454388423,53,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9846707248355862,1,s1_to_s2,1344,0.03270743454620722,0.9672925654537928,2,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9827705033696895,1,s1_to_s2,1344,0.03749927697968837,0.9625007230203116,9,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9861525274320757,1,s1_to_s2,1344,0.03372125902500727,0.9662787409749928,23,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9851430166841862,1,s1_to_s2,1344,0.03226629995958964,0.9677337000404104,33,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9645872288739147,1,s1_to_s2,1344,0.07884448721846672,0.9211555127815333,47,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9795920076118765,2,s1_to_s2,1344,0.04359444324029554,0.9564055567597045,3,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9799440332114033,2,s1_to_s2,1344,0.04126469525490888,0.9587353047450912,11,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9798095670116003,2,s1_to_s2,1344,0.04426240126016457,0.9557375987398354,26,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.985492550403354,2,s1_to_s2,1344,0.02955791318560471,0.9704420868143953,38,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9830570660042416,2,s1_to_s2,1344,0.03646734292655278,0.9635326570734473,48,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9844273334047453,3,s1_to_s2,1344,0.034819966556469434,0.9651800334435305,5,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9843836188796451,3,s1_to_s2,1344,0.03339107403085132,0.9666089259691487,15,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9734755898017105,3,s1_to_s2,1344,0.05652168728695548,0.9434783127130445,28,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.965709917712561,3,s1_to_s2,1344,0.07668468567162813,0.9233153143283719,40,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9840513472456669,3,s1_to_s2,1344,0.038293659621588864,0.9617063403784112,50,64
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,0.9831120260753052,4,s1_to_s2,1344,0.037052992765029096,0.962947007234971,6,64
