stage,c_rank,draw,final_subset,final_subset_sha256,mapping_sha256,outer_error_association_subjects,outer_subject_error_association,p_rank,train_concentration_ratio,train_max_interaction,train_top10,train_top10_mass
embedding_64d,16,19,"[1, 3, 9, 12, 13, 15, 16, 18]",68ff26260105d3a5d9f75355ceb7abd621805022b1fc8af386294462ac49dea7,3961c03d65df233503751464368f8d8170ee8ff8369c7678fcfe550dec2e845a,8,-6.263346673252013e-09,8,0.08444185310328302,4.6443215495628465e-08,"[[6, 0], [2, 0], [0, 0], [5, 0], [1, 0], [4, 9], [5, 11], [1, 15], [1, 7], [2, 3]]",4.247889116015813e-07
spatial_elu_pool1,16,0,"[0, 2, 4, 5, 8, 12, 16, 17]",e47a82b82549d4569383ffeb6d3a16311a124c3c97eeac4855270a71fff40102,333054ecea69787212fb6fe8e38185ef60ba067b2eefc1e9d62d419879f7145f,8,-0.0041304122758447194,8,0.3244484037603364,0.035773735493421555,"[[0, 0], [0, 3], [0, 7], [0, 8], [4, 0], [4, 3], [0, 2], [1, 0], [0, 11], [0, 10]]",0.2108140978962183
spatial_elu_pool1,16,1,"[0, 1, 2, 4, 10, 14, 15, 18]",17ef113d6cc7ccb2657fd9bfbacecd8a2f64c26923611ab03131443050cefff5,db0ab16d971fb34c5458101824a67faeef7726cfb6826101c3c83b8ada641c79,8,-0.00435649535684206,8,0.3470716202244994,0.04196760803461075,"[[0, 0], [0, 4], [0, 7], [0, 8], [0, 11], [0, 1], [2, 0], [2, 4], [2, 7], [0, 2]]",0.20261085405945778
spatial_elu_pool1,16,2,"[2, 5, 6, 7, 8, 15, 17, 18]",78ccd8273958af3011536556373d12473135226777a9e62cb13335b5a0066d9c,388dc848f313882027f4b5bf2983b7aac509df4d1d1c83edd543c7d2af86be65,8,-0.004129397660290125,8,0.38727259381376994,0.04804424196481705,"[[0, 0], [0, 5], [0, 8], [0, 11], [0, 7], [0, 13], [0, 1], [6, 0], [0, 3], [5, 0]]",0.22047232277691364
spatial_elu_pool1,16,3,"[2, 5, 7, 8, 9, 12, 13, 16]",78ecd818b348d51fdb719799a5569fcffaff94af3431de484f375c5875adadfb,0f8bce6876b66b060dbdcd113bacb752dcf90f721170e25cdacc19e377b4311b,8,-0.0041103431020019345,8,0.3853105571294403,0.04339190945029259,"[[0, 0], [0, 3], [0, 7], [0, 8], [0, 5], [0, 10], [0, 4], [0, 11], [0, 13], [0, 12]]",0.21636438742280006
spatial_elu_pool1,16,4,"[2, 5, 6, 7, 9, 11, 15, 17]",7c630ae1f153f766d3eb252f3c08ae993e6a5917e39cf37a79b019f3bc566dec,b537e8a52d88d7f49fb5068728677d6672088095949a8bdc3df3a67ffb3bd322,8,-0.003978874906897545,8,0.39569371744298854,0.05141633749008179,"[[0, 0], [0, 8], [0, 5], [0, 11], [0, 1], [0, 13], [0, 7], [4, 0], [0, 9], [0, 3]]",0.21873666997998953
spatial_elu_pool1,16,5,"[5, 6, 9, 13, 14, 17, 18, 19]",b86eac9aab64e118c73810c604c033b5f97b7b9b856b6dbcf12d3d49495e260e,0e91c80527094d18a6c0f207b26f4879a3bb08899f6ed30fef30d092f872ba4a,8,-0.003755655035638483,8,0.3137693861293455,0.042905211448669434,"[[0, 0], [6, 0], [0, 4], [6, 4], [0, 9], [0, 7], [0, 1], [0, 10], [6, 7], [6, 9]]",0.1895290007814765
spatial_elu_pool1,16,6,"[2, 3, 8, 10, 14, 15, 16, 18]",099d2651dfe6deb7c5828b58f04ec365049b95877904b9bf357a7fc16f6c018c,711fb5369393a810a3e6d94ae704757a8d25fd02157cef3aade6cf5f497c0844,8,-0.0041765815622056834,8,0.4432733848425541,0.05602281540632248,"[[0, 0], [0, 4], [0, 7], [0, 3], [0, 10], [0, 11], [0, 5], [5, 0], [0, 2], [0, 8]]",0.22782374173402786
spatial_elu_pool1,16,7,"[0, 2, 5, 8, 12, 14, 16, 17]",dda20a8b07d6cad31f7c63996976e4ed51df207e7ca7eb663e56975039ee30c1,c1f401d47fd9e5f2db9c32aac67272a0949d47ec396f87e7327b38e29d6b8093,8,-0.004035675448540133,8,0.33605944613321087,0.03645630553364754,"[[0, 0], [0, 3], [0, 7], [0, 8], [3, 0], [3, 3], [1, 0], [0, 2], [0, 11], [6, 0]]",0.207883988507092
spatial_elu_pool1,16,8,"[0, 1, 5, 6, 7, 8, 11, 15]",9a76288f4c05cbfb369c7201ae1fc94063112a64e6c4f74a930f8f558430f44b,740b4476d7bef5ff07776a1a0c46ad86d7171e5fa7e3e34d3627239067bc27bb,8,-0.004358897008205531,8,0.34356294865466636,0.039121780544519424,"[[0, 0], [0, 7], [0, 5], [0, 8], [0, 11], [0, 1], [0, 3], [7, 7], [7, 0], [0, 13]]",0.2315048659220338
spatial_elu_pool1,16,9,"[2, 3, 6, 8, 9, 10, 13, 19]",61daaedb2b4a45c7523ddb5c21025e74a3ba6af96af7160e90d839a25799d53a,f5558677c8255c8323e5231786dea5013c75d841061daa80e8956205dac9c889,8,-0.003436240830706083,8,0.42812994273329036,0.058103445917367935,"[[0, 0], [0, 4], [0, 7], [0, 11], [0, 3], [4, 0], [0, 9], [0, 14], [0, 8], [0, 1]]",0.22153090685606003
spatial_elu_pool1,16,10,"[0, 1, 2, 3, 8, 16, 17, 19]",8a95fb1568ae7e2f7b848fb637f660fc247d95f962eeaa9d4f96b7fbf2a27a63,ee645ec416bad0f042b308e3e0c8f634dffa647dd7cc8064b2f0f23f67e8ca9d,8,-0.003786388951994013,8,0.43316970891601575,0.04610805958509445,"[[0, 0], [0, 4], [0, 7], [0, 8], [0, 10], [0, 11], [0, 6], [0, 5], [0, 3], [0, 2]]",0.24026031512767076
spatial_elu_pool1,16,11,"[5, 6, 9, 10, 11, 14, 16, 17]",579e5ffbf7ece4e8a35db2d71b7cefdd55b9214958eee7ba8a800a6c35b90e78,d38d44dedacb0c9af7e54ffe4d48a9e22f8f24dacaae13859f79018c67f28477,8,-0.003808213080628775,8,0.3123393951535937,0.04221687093377113,"[[0, 0], [0, 7], [0, 4], [0, 1], [2, 0], [5, 0], [5, 7], [0, 9], [0, 11], [0, 8]]",0.19558979757130146
spatial_elu_pool1,16,12,"[0, 1, 2, 6, 10, 14, 15, 19]",e6029e9ef7f2b2319c587103bf2a7f4baa43aacad7bf5a27e0cee88bba50f20c,bf98437cb67bf7c42e7cc8a1a93e849cdf1ab14cec8e4b27365a9278cf602262,8,-0.003928396842093207,8,0.3919750148588845,0.050172191113233566,"[[0, 0], [0, 7], [0, 4], [0, 8], [0, 11], [0, 3], [0, 1], [1, 0], [0, 14], [2, 0]]",0.21985865011811256
spatial_elu_pool1,16,13,"[4, 6, 8, 9, 11, 12, 15, 19]",49f46ed14d84481bc2db3e95fd0558ccf219b6dbd77e5b755e23c317cbb6ea03,d963a32cbb5c2a40373d3983ba13c7bdf39fdbc4af7a37fb3e201e34a6772729,8,-0.0036450515090109548,8,0.3544315779952984,0.04599054530262947,"[[0, 0], [0, 4], [0, 7], [0, 10], [0, 1], [0, 9], [0, 6], [7, 0], [0, 14], [0, 3]]",0.2094498472288251
spatial_elu_pool1,16,14,"[0, 1, 4, 8, 10, 16, 17, 18]",a0fc733147fb8c5095b8b635ff5ca5d1346b97b1aed7b3e70a3518b4a3f3f409,d43a55d2cb23f7a54589ac3a103f80b02626bf84f3ca2a6c37ad48280c56708d,8,-0.004195280126805301,8,0.31077741196144787,0.03211330622434616,"[[0, 0], [0, 4], [0, 7], [2, 4], [2, 0], [3, 4], [2, 7], [3, 0], [0, 1], [0, 10]]",0.19839708879590034
spatial_elu_pool1,16,15,"[1, 4, 6, 9, 10, 12, 16, 19]",a9a85317a6400166aea5aca511cf8d6e5f18f1c359a2e6cdf25e71787df35ee6,9f38d400251bcd5814a0674bdc93949682c33163ded605fabf656def6a97924d,8,-0.004110447113635018,8,0.330911975997124,0.03868934139609337,"[[0, 0], [0, 7], [0, 4], [0, 10], [0, 1], [0, 9], [1, 4], [4, 0], [1, 7], [1, 0]]",0.20816914550960064
spatial_elu_pool1,16,16,"[3, 9, 12, 13, 14, 16, 17, 19]",ad1c577b4dbeec4e3281df47ef510b7072997845682f3a8a95862728f1a04f9b,d30ccc356c743cd6cb4ccee5e85034022d540baa9faed00c218b3079c5e9599e,8,-0.004218445494552725,8,0.4229531635504594,0.0534433089196682,"[[0, 0], [0, 4], [0, 7], [0, 9], [0, 1], [0, 10], [0, 15], [0, 11], [0, 3], [0, 2]]",0.22665224876254797
spatial_elu_pool1,16,17,"[1, 2, 6, 8, 9, 11, 16, 18]",ea965bb553ccb7d434fab75daedd084528e3efb7c8508e337d63935b009c0930,6219b7218fe4fc718521210ff6d3c49d291625424b272bc00159a8c33fc574c8,8,-0.003183471327429288,8,0.42651188836513343,0.05211968719959259,"[[0, 0], [0, 5], [0, 7], [0, 10], [0, 11], [0, 9], [0, 15], [0, 1], [0, 3], [0, 13]]",0.23440201673656702
spatial_elu_pool1,16,18,"[2, 5, 11, 12, 13, 14, 16, 17]",76eb0008caf3b51f5f7d6c71ef02841be35698f8834a66e2cc1a3cff551aad73,d734b4a43cea16b59cf5f7bd5f4b6073a548af28359f6e4711537b4ee541afb9,8,-0.004122675352846272,8,0.36664243792195206,0.03574642166495323,"[[0, 0], [0, 7], [0, 4], [0, 5], [0, 1], [2, 0], [2, 4], [0, 10], [2, 7], [0, 9]]",0.20403989125043154
spatial_elu_pool1,16,19,"[1, 3, 9, 12, 13, 15, 16, 18]",68ff26260105d3a5d9f75355ceb7abd621805022b1fc8af386294462ac49dea7,8c6cce267c1dc01a362ef96e6000f72af1f0c5bf3c5bf2cec2aeacf4cb44d050,8,-0.004173846249250346,8,0.45591279993357725,0.05237668752670288,"[[0, 0], [0, 5], [0, 7], [0, 10], [0, 1], [0, 3], [0, 6], [0, 11], [0, 14], [0, 9]]",0.24416195787489414
temporal_bn,16,0,"[0, 2, 4, 5, 8, 12, 16, 17]",e47a82b82549d4569383ffeb6d3a16311a124c3c97eeac4855270a71fff40102,2505935fe78b155c57faa7bb899cee36a4769cc09199fa4c5debf5c2ceda7eb8,8,-0.010292004236544017,8,0.26304605885385707,0.09823812544345856,"[[1, 4], [1, 15], [1, 0], [1, 12], [1, 1], [1, 2], [1, 3], [0, 4], [0, 15], [7, 15]]",0.6461964398622513
temporal_bn,16,1,"[0, 1, 2, 4, 10, 14, 15, 18]",17ef113d6cc7ccb2657fd9bfbacecd8a2f64c26923611ab03131443050cefff5,9b9519059e1bb62205c1dce5df56a1f976e0d4159bdcf13353fa6a6fe7b32f18,8,-0.006641327761553839,8,0.2989367239233677,0.06252416968345642,"[[0, 5], [1, 7], [0, 7], [1, 5], [1, 4], [0, 4], [2, 5], [0, 9], [7, 5], [0, 0]]",0.4669542908668518
temporal_bn,16,2,"[2, 5, 6, 7, 8, 15, 17, 18]",78ccd8273958af3011536556373d12473135226777a9e62cb13335b5a0066d9c,1ebbe0f04d4e5526619d52a285b27a32c4d252622a6fd939764b1166afcffabf,8,-0.00849434208284947,8,0.355626241987312,0.09600341320037842,"[[0, 12], [0, 3], [0, 2], [0, 15], [0, 0], [0, 4], [0, 11], [0, 8], [0, 14], [2, 2]]",0.5640257112681866
temporal_bn,16,3,"[2, 5, 7, 8, 9, 12, 13, 16]",78ecd818b348d51fdb719799a5569fcffaff94af3431de484f375c5875adadfb,55e6db0890999a55ecf16154f01d85472467f2f6e817c867953b28fd32ff84ab,8,-0.012939750918303617,8,0.3797690715317316,0.10296965390443802,"[[0, 12], [0, 4], [0, 3], [0, 0], [0, 5], [0, 15], [0, 2], [0, 10], [0, 11], [0, 8]]",0.723224401473999
temporal_bn,16,4,"[2, 5, 6, 7, 9, 11, 15, 17]",7c630ae1f153f766d3eb252f3c08ae993e6a5917e39cf37a79b019f3bc566dec,c50322ef8f49d2abb332dcdd243034d819bad251047358409c980ce11a245c16,8,-0.009104886723434902,8,0.3865136612484172,0.0911007970571518,"[[0, 12], [0, 4], [0, 0], [0, 3], [0, 9], [0, 2], [0, 11], [0, 10], [0, 7], [0, 8]]",0.5785223804414272
temporal_bn,16,5,"[5, 6, 9, 13, 14, 17, 18, 19]",b86eac9aab64e118c73810c604c033b5f97b7b9b856b6dbcf12d3d49495e260e,0205694100fff28fb30db3bbccd9dd44caf75842385165e275d8ddb98a401553,8,-0.006835174383377307,8,0.2505479809162278,0.052319273352622986,"[[6, 3], [6, 1], [6, 9], [0, 3], [0, 9], [0, 6], [0, 1], [0, 0], [6, 8], [6, 6]]",0.4558084309101105
temporal_bn,16,6,"[2, 3, 8, 10, 14, 15, 16, 18]",099d2651dfe6deb7c5828b58f04ec365049b95877904b9bf357a7fc16f6c018c,8bca2af751547fda8354190cae1b5af8f543f71061ca153eed6862eb25d6db29,8,-0.00792337591847172,8,0.35999257528229434,0.08996658772230148,"[[0, 15], [0, 0], [0, 3], [0, 4], [0, 8], [0, 6], [0, 12], [0, 9], [7, 15], [0, 14]]",0.49612743966281414
temporal_bn,16,7,"[0, 2, 5, 8, 12, 14, 16, 17]",dda20a8b07d6cad31f7c63996976e4ed51df207e7ca7eb663e56975039ee30c1,fd3e45618493f09b99bd19f12d5106f51c6fbb9aab7beb69cce48131397dac1d,8,-0.00970223776748753,8,0.28748506885333763,0.09059124439954758,"[[1, 15], [1, 3], [1, 9], [1, 0], [1, 4], [1, 1], [1, 2], [0, 15], [1, 5], [1, 13]]",0.611787635833025
temporal_bn,16,8,"[0, 1, 5, 6, 7, 8, 11, 15]",9a76288f4c05cbfb369c7201ae1fc94063112a64e6c4f74a930f8f558430f44b,335cfeff18e7d28cc6c1cd3fcd5e0488e82421f9c0c1d6723946de2f54b3589d,8,-0.008858028219037806,8,0.29078129636684474,0.09629976749420166,"[[0, 12], [0, 10], [0, 2], [0, 3], [1, 12], [0, 15], [0, 0], [0, 11], [1, 10], [0, 13]]",0.5286839231848717
temporal_bn,16,9,"[2, 3, 6, 8, 9, 10, 13, 19]",61daaedb2b4a45c7523ddb5c21025e74a3ba6af96af7160e90d839a25799d53a,db2c328a4ded3bb30898ec88191c0e46293b5d3fced1b5719bac56b184fc125f,8,-0.012303196165885311,8,0.3644020488136542,0.10770462453365326,"[[0, 0], [0, 15], [0, 3], [0, 4], [0, 12], [0, 10], [0, 14], [0, 5], [0, 13], [4, 0]]",0.6704914271831512
temporal_bn,16,10,"[0, 1, 2, 3, 8, 16, 17, 19]",8a95fb1568ae7e2f7b848fb637f660fc247d95f962eeaa9d4f96b7fbf2a27a63,c41e5e6421669c5e5b2ee95205005c9e82a641666a03526db3959a1f41096266,8,-0.007639858642505715,8,0.3501085847053009,0.08918767422437668,"[[0, 15], [0, 3], [0, 4], [0, 0], [0, 1], [0, 8], [0, 13], [0, 12], [0, 11], [0, 9]]",0.5440901201218367
temporal_bn,16,11,"[5, 6, 9, 10, 11, 14, 16, 17]",579e5ffbf7ece4e8a35db2d71b7cefdd55b9214958eee7ba8a800a6c35b90e78,819c1a6acd0d9e12c91be6e0c3b70671a0c612ebfb1be1b7200a09757b0f0d8b,8,-0.005415924371845904,8,0.26277043939094824,0.056216783821582794,"[[0, 9], [0, 3], [0, 12], [0, 6], [0, 13], [0, 15], [0, 2], [0, 11], [5, 3], [1, 9]]",0.3412511385977268
temporal_bn,16,12,"[0, 1, 2, 6, 10, 14, 15, 19]",e6029e9ef7f2b2319c587103bf2a7f4baa43aacad7bf5a27e0cee88bba50f20c,384b14ca2b46a15d64ca3b16f1474463d4b256581377873dc3d7e47ea5a0bbd1,8,-0.004806612287757162,8,0.26781965016260884,0.05244544893503189,"[[0, 7], [0, 9], [0, 3], [1, 7], [0, 6], [0, 4], [0, 0], [1, 9], [0, 2], [1, 3]]",0.35915765538811684
temporal_bn,16,13,"[4, 6, 8, 9, 11, 12, 15, 19]",49f46ed14d84481bc2db3e95fd0558ccf219b6dbd77e5b755e23c317cbb6ea03,d5db3c1f7b8632d0b75b2d2e720d5c0179ef115975a48fb1cb5337ea58a710f5,8,-0.008810660522794934,8,0.35536339586667764,0.08799617737531662,"[[0, 3], [0, 11], [0, 12], [0, 8], [0, 15], [0, 10], [0, 4], [0, 6], [0, 7], [2, 3]]",0.4995554145425558
temporal_bn,16,14,"[0, 1, 4, 8, 10, 16, 17, 18]",a0fc733147fb8c5095b8b635ff5ca5d1346b97b1aed7b3e70a3518b4a3f3f409,ef7126abe5d3fdb14a5ce434e2108bef807514cc4bd567f05b9ed7855ff082cb,8,-0.00562345719717996,8,0.28459807005726956,0.06830213963985443,"[[1, 3], [1, 7], [0, 3], [1, 12], [2, 3], [0, 12], [3, 3], [1, 2], [1, 15], [0, 7]]",0.48331161588430405
temporal_bn,16,15,"[1, 4, 6, 9, 10, 12, 16, 19]",a9a85317a6400166aea5aca511cf8d6e5f18f1c359a2e6cdf25e71787df35ee6,18c0d123b596e61fef1fd31d2ced77be8570b9032211b2dc6830b1f025161e64,8,-0.006139511388937535,8,0.2967301823717239,0.060591358691453934,"[[0, 11], [0, 12], [0, 9], [0, 4], [0, 10], [0, 3], [1, 11], [1, 9], [1, 12], [1, 3]]",0.34931390918791294
temporal_bn,16,16,"[3, 9, 12, 13, 14, 16, 17, 19]",ad1c577b4dbeec4e3281df47ef510b7072997845682f3a8a95862728f1a04f9b,b2c775894a6c812bcc3072988f09995b9d806e69b66bf8f9a9b4a6fdd2a4f39e,8,-0.006782346574436815,8,0.2951086627256594,0.06733130663633347,"[[0, 0], [0, 4], [0, 12], [0, 14], [0, 15], [0, 8], [0, 9], [0, 3], [5, 0], [0, 13]]",0.43088515289127827
temporal_bn,16,17,"[1, 2, 6, 8, 9, 11, 16, 18]",ea965bb553ccb7d434fab75daedd084528e3efb7c8508e337d63935b009c0930,fc3ae04be48824d1400214b7ed6c0ee43c36477126bc4104d28cd0f6add76ad3,8,-0.008346342263757833,8,0.3340353399472557,0.09423930943012238,"[[0, 3], [0, 4], [0, 7], [0, 15], [0, 12], [0, 8], [0, 14], [0, 11], [0, 10], [0, 0]]",0.5260295495390892
temporal_bn,16,18,"[2, 5, 11, 12, 13, 14, 16, 17]",76eb0008caf3b51f5f7d6c71ef02841be35698f8834a66e2cc1a3cff551aad73,b4c3b0a4f2c8d80800556bca1bc5e6c22ae09f9357fbd1c0cb6fd52b755d4056,8,-0.007632197609564174,8,0.310550786730772,0.08419665694236755,"[[0, 4], [0, 0], [0, 2], [0, 9], [0, 1], [0, 7], [0, 15], [0, 13], [5, 4], [5, 0]]",0.4853015597909689
temporal_bn,16,19,"[1, 3, 9, 12, 13, 15, 16, 18]",68ff26260105d3a5d9f75355ceb7abd621805022b1fc8af386294462ac49dea7,a975bd6f488763756178a39bb926ce82591152c338b8613bc8476dfee0e34186,8,-0.005595657903177198,8,0.3340866450178407,0.07278014719486237,"[[0, 12], [0, 4], [0, 14], [0, 0], [0, 15], [0, 3], [0, 9], [0, 5], [0, 10], [0, 1]]",0.36846594139933586
