frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
125748,125748,erp,35,2,Target,0,0,train_geometry,330,32
125756,125756,erp,35,2,Target,0,0,train_geometry,330,32
125761,125761,erp,35,2,Target,0,0,train_geometry,330,32
125843,125843,erp,35,2,Target,0,0,train_geometry,330,32
125852,125852,erp,35,2,NonTarget,0,0,train_geometry,1650,32
125929,125929,erp,35,2,Target,0,0,train_geometry,330,32
125985,125985,erp,35,2,NonTarget,0,0,train_geometry,1650,32
126086,126086,erp,35,2,NonTarget,0,0,train_geometry,1650,32
126109,126109,erp,35,2,NonTarget,0,0,train_geometry,1650,32
126160,126160,erp,35,2,Target,0,0,train_geometry,330,32
126188,126188,erp,35,2,NonTarget,0,0,train_geometry,1650,32
126226,126226,erp,35,2,NonTarget,0,0,train_geometry,1650,32
130821,130821,erp,37,1,Target,0,0,train_geometry,330,32
130824,130824,erp,37,1,NonTarget,0,0,train_geometry,1650,32
130847,130847,erp,37,1,Target,0,0,train_geometry,330,32
130849,130849,erp,37,1,NonTarget,0,0,train_geometry,1650,32
130879,130879,erp,37,1,Target,0,0,train_geometry,330,32
130893,130893,erp,37,1,Target,0,0,train_geometry,330,32
130905,130905,erp,37,1,NonTarget,0,0,train_geometry,1650,32
130933,130933,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131009,131009,erp,37,1,Target,0,0,train_geometry,330,32
131028,131028,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131042,131042,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131093,131093,erp,37,1,Target,0,0,train_geometry,330,32
131094,131094,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131112,131112,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131125,131125,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131137,131137,erp,37,1,Target,0,0,train_geometry,330,32
131149,131149,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131165,131165,erp,37,1,Target,0,0,train_geometry,330,32
131175,131175,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131178,131178,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131187,131187,erp,37,1,Target,0,0,train_geometry,330,32
131191,131191,erp,37,1,Target,0,0,train_geometry,330,32
131224,131224,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131283,131283,erp,37,1,Target,0,0,train_geometry,330,32
131410,131410,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131553,131553,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131586,131586,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131611,131611,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131644,131644,erp,37,1,Target,0,0,train_geometry,330,32
131827,131827,erp,37,1,Target,0,0,train_geometry,330,32
131841,131841,erp,37,1,Target,0,0,train_geometry,330,32
131857,131857,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131881,131881,erp,37,1,Target,0,0,train_geometry,330,32
131937,131937,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131940,131940,erp,37,1,NonTarget,0,0,train_geometry,1650,32
131945,131945,erp,37,1,Target,0,0,train_geometry,330,32
131964,131964,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132005,132005,erp,37,1,Target,0,0,train_geometry,330,32
132021,132021,erp,37,1,Target,0,0,train_geometry,330,32
132076,132076,erp,37,1,Target,0,0,train_geometry,330,32
132083,132083,erp,37,1,Target,0,0,train_geometry,330,32
132111,132111,erp,37,1,Target,0,0,train_geometry,330,32
132140,132140,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132155,132155,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132162,132162,erp,37,1,Target,0,0,train_geometry,330,32
132208,132208,erp,37,1,Target,0,0,train_geometry,330,32
132238,132238,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132243,132243,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132271,132271,erp,37,1,Target,0,0,train_geometry,330,32
132282,132282,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132286,132286,erp,37,1,Target,0,0,train_geometry,330,32
132301,132301,erp,37,1,Target,0,0,train_geometry,330,32
132382,132382,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132387,132387,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132479,132479,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132528,132528,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132580,132580,erp,37,1,Target,0,0,train_geometry,330,32
132635,132635,erp,37,1,Target,0,0,train_geometry,330,32
132654,132654,erp,37,1,Target,0,0,train_geometry,330,32
132667,132667,erp,37,1,Target,0,0,train_geometry,330,32
132696,132696,erp,37,1,NonTarget,0,0,train_geometry,1650,32
132707,132707,erp,37,1,Target,0,0,train_geometry,330,32
132729,132729,erp,37,1,Target,0,0,train_geometry,330,32
132753,132753,erp,37,1,NonTarget,0,0,train_geometry,1650,32
133075,133075,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133080,133080,erp,37,2,Target,0,0,train_geometry,330,32
133168,133168,erp,37,2,Target,0,0,train_geometry,330,32
133208,133208,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133221,133221,erp,37,2,Target,0,0,train_geometry,330,32
133299,133299,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133317,133317,erp,37,2,Target,0,0,train_geometry,330,32
133332,133332,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133333,133333,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133388,133388,erp,37,2,Target,0,0,train_geometry,330,32
133397,133397,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133400,133400,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133443,133443,erp,37,2,Target,0,0,train_geometry,330,32
133458,133458,erp,37,2,Target,0,0,train_geometry,330,32
133476,133476,erp,37,2,Target,0,0,train_geometry,330,32
133479,133479,erp,37,2,Target,0,0,train_geometry,330,32
133502,133502,erp,37,2,Target,0,0,train_geometry,330,32
133557,133557,erp,37,2,Target,0,0,train_geometry,330,32
133569,133569,erp,37,2,Target,0,0,train_geometry,330,32
133599,133599,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133664,133664,erp,37,2,Target,0,0,train_geometry,330,32
133777,133777,erp,37,2,Target,0,0,train_geometry,330,32
133782,133782,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133790,133790,erp,37,2,Target,0,0,train_geometry,330,32
133839,133839,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133928,133928,erp,37,2,Target,0,0,train_geometry,330,32
133950,133950,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133967,133967,erp,37,2,Target,0,0,train_geometry,330,32
133995,133995,erp,37,2,NonTarget,0,0,train_geometry,1650,32
133996,133996,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134027,134027,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134031,134031,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134043,134043,erp,37,2,Target,0,0,train_geometry,330,32
134059,134059,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134075,134075,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134076,134076,erp,37,2,Target,0,0,train_geometry,330,32
134093,134093,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134123,134123,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134151,134151,erp,37,2,Target,0,0,train_geometry,330,32
134166,134166,erp,37,2,Target,0,0,train_geometry,330,32
134181,134181,erp,37,2,Target,0,0,train_geometry,330,32
134192,134192,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134236,134236,erp,37,2,Target,0,0,train_geometry,330,32
134245,134245,erp,37,2,Target,0,0,train_geometry,330,32
134338,134338,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134368,134368,erp,37,2,Target,0,0,train_geometry,330,32
134377,134377,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134388,134388,erp,37,2,Target,0,0,train_geometry,330,32
134414,134414,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134425,134425,erp,37,2,Target,0,0,train_geometry,330,32
134474,134474,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134477,134477,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134489,134489,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134493,134493,erp,37,2,Target,0,0,train_geometry,330,32
134543,134543,erp,37,2,Target,0,0,train_geometry,330,32
134584,134584,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134598,134598,erp,37,2,Target,0,0,train_geometry,330,32
134668,134668,erp,37,2,Target,0,0,train_geometry,330,32
134738,134738,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134750,134750,erp,37,2,Target,0,0,train_geometry,330,32
134797,134797,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134821,134821,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134912,134912,erp,37,2,NonTarget,0,0,train_geometry,1650,32
134947,134947,erp,37,2,NonTarget,0,0,train_geometry,1650,32
135163,135163,erp,38,1,Target,0,0,train_geometry,330,32
135171,135171,erp,38,1,Target,0,0,train_geometry,330,32
135236,135236,erp,38,1,Target,0,0,train_geometry,330,32
135264,135264,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135281,135281,erp,38,1,Target,0,0,train_geometry,330,32
135430,135430,erp,38,1,Target,0,0,train_geometry,330,32
135442,135442,erp,38,1,Target,0,0,train_geometry,330,32
135461,135461,erp,38,1,Target,0,0,train_geometry,330,32
135464,135464,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135547,135547,erp,38,1,Target,0,0,train_geometry,330,32
135577,135577,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135627,135627,erp,38,1,Target,0,0,train_geometry,330,32
135628,135628,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135682,135682,erp,38,1,Target,0,0,train_geometry,330,32
135692,135692,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135704,135704,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135723,135723,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135764,135764,erp,38,1,NonTarget,0,0,train_geometry,1650,32
135832,135832,erp,38,1,Target,0,0,train_geometry,330,32
135874,135874,erp,38,1,Target,0,0,train_geometry,330,32
135888,135888,erp,38,1,Target,0,0,train_geometry,330,32
135896,135896,erp,38,1,Target,0,0,train_geometry,330,32
135928,135928,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136010,136010,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136012,136012,erp,38,1,Target,0,0,train_geometry,330,32
136022,136022,erp,38,1,Target,0,0,train_geometry,330,32
136028,136028,erp,38,1,Target,0,0,train_geometry,330,32
136034,136034,erp,38,1,Target,0,0,train_geometry,330,32
136070,136070,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136085,136085,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136096,136096,erp,38,1,Target,0,0,train_geometry,330,32
136124,136124,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136132,136132,erp,38,1,Target,0,0,train_geometry,330,32
136149,136149,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136185,136185,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136192,136192,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136235,136235,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136238,136238,erp,38,1,Target,0,0,train_geometry,330,32
136256,136256,erp,38,1,Target,0,0,train_geometry,330,32
136271,136271,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136305,136305,erp,38,1,Target,0,0,train_geometry,330,32
136327,136327,erp,38,1,Target,0,0,train_geometry,330,32
136348,136348,erp,38,1,Target,0,0,train_geometry,330,32
136353,136353,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136436,136436,erp,38,1,Target,0,0,train_geometry,330,32
136446,136446,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136483,136483,erp,38,1,Target,0,0,train_geometry,330,32
136527,136527,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136535,136535,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136541,136541,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136573,136573,erp,38,1,Target,0,0,train_geometry,330,32
136575,136575,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136667,136667,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136691,136691,erp,38,1,Target,0,0,train_geometry,330,32
136700,136700,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136712,136712,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136715,136715,erp,38,1,Target,0,0,train_geometry,330,32
136754,136754,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136760,136760,erp,38,1,Target,0,0,train_geometry,330,32
136809,136809,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136821,136821,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136853,136853,erp,38,1,NonTarget,0,0,train_geometry,1650,32
136865,136865,erp,38,1,Target,0,0,train_geometry,330,32
136933,136933,erp,38,1,NonTarget,0,0,train_geometry,1650,32
137390,137390,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137401,137401,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137451,137451,erp,38,2,Target,0,0,train_geometry,330,32
137529,137529,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137536,137536,erp,38,2,Target,0,0,train_geometry,330,32
137545,137545,erp,38,2,Target,0,0,train_geometry,330,32
137668,137668,erp,38,2,Target,0,0,train_geometry,330,32
137671,137671,erp,38,2,Target,0,0,train_geometry,330,32
137709,137709,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137733,137733,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137736,137736,erp,38,2,Target,0,0,train_geometry,330,32
137802,137802,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137829,137829,erp,38,2,NonTarget,0,0,train_geometry,1650,32
137871,137871,erp,38,2,Target,0,0,train_geometry,330,32
137929,137929,erp,38,2,Target,0,0,train_geometry,330,32
137935,137935,erp,38,2,Target,0,0,train_geometry,330,32
137943,137943,erp,38,2,Target,0,0,train_geometry,330,32
138028,138028,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138029,138029,erp,38,2,Target,0,0,train_geometry,330,32
138058,138058,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138063,138063,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138068,138068,erp,38,2,Target,0,0,train_geometry,330,32
138097,138097,erp,38,2,Target,0,0,train_geometry,330,32
138102,138102,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138114,138114,erp,38,2,Target,0,0,train_geometry,330,32
138145,138145,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138180,138180,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138192,138192,erp,38,2,Target,0,0,train_geometry,330,32
138215,138215,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138245,138245,erp,38,2,Target,0,0,train_geometry,330,32
138246,138246,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138359,138359,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138371,138371,erp,38,2,Target,0,0,train_geometry,330,32
138545,138545,erp,38,2,Target,0,0,train_geometry,330,32
138557,138557,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138565,138565,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138577,138577,erp,38,2,Target,0,0,train_geometry,330,32
138603,138603,erp,38,2,Target,0,0,train_geometry,330,32
138628,138628,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138646,138646,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138676,138676,erp,38,2,Target,0,0,train_geometry,330,32
138679,138679,erp,38,2,Target,0,0,train_geometry,330,32
138746,138746,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138776,138776,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138794,138794,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138816,138816,erp,38,2,Target,0,0,train_geometry,330,32
138834,138834,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138877,138877,erp,38,2,Target,0,0,train_geometry,330,32
138881,138881,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138884,138884,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138947,138947,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138954,138954,erp,38,2,NonTarget,0,0,train_geometry,1650,32
138961,138961,erp,38,2,Target,0,0,train_geometry,330,32
138993,138993,erp,38,2,NonTarget,0,0,train_geometry,1650,32
139060,139060,erp,38,2,NonTarget,0,0,train_geometry,1650,32
139064,139064,erp,38,2,Target,0,0,train_geometry,330,32
139070,139070,erp,38,2,NonTarget,0,0,train_geometry,1650,32
139083,139083,erp,38,2,Target,0,0,train_geometry,330,32
139127,139127,erp,38,2,Target,0,0,train_geometry,330,32
139138,139138,erp,38,2,Target,0,0,train_geometry,330,32
139165,139165,erp,38,2,NonTarget,0,0,train_geometry,1650,32
139211,139211,erp,38,2,Target,0,0,train_geometry,330,32
139292,139292,erp,38,2,Target,0,0,train_geometry,330,32
139299,139299,erp,38,2,Target,0,0,train_geometry,330,32
139551,139551,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139563,139563,erp,39,1,Target,0,0,train_geometry,330,32
139593,139593,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139621,139621,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139624,139624,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139669,139669,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139673,139673,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139684,139684,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139716,139716,erp,39,1,Target,0,0,train_geometry,330,32
139721,139721,erp,39,1,Target,0,0,train_geometry,330,32
139734,139734,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139781,139781,erp,39,1,Target,0,0,train_geometry,330,32
139796,139796,erp,39,1,Target,0,0,train_geometry,330,32
139831,139831,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139838,139838,erp,39,1,Target,0,0,train_geometry,330,32
139847,139847,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139857,139857,erp,39,1,Target,0,0,train_geometry,330,32
139885,139885,erp,39,1,Target,0,0,train_geometry,330,32
139938,139938,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139939,139939,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139952,139952,erp,39,1,NonTarget,0,0,train_geometry,1650,32
139980,139980,erp,39,1,Target,0,0,train_geometry,330,32
140058,140058,erp,39,1,Target,0,0,train_geometry,330,32
140125,140125,erp,39,1,Target,0,0,train_geometry,330,32
140409,140409,erp,39,1,Target,0,0,train_geometry,330,32
140427,140427,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140488,140488,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140507,140507,erp,39,1,Target,0,0,train_geometry,330,32
140516,140516,erp,39,1,Target,0,0,train_geometry,330,32
140538,140538,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140573,140573,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140614,140614,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140625,140625,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140632,140632,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140637,140637,erp,39,1,Target,0,0,train_geometry,330,32
140662,140662,erp,39,1,Target,0,0,train_geometry,330,32
140685,140685,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140729,140729,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140757,140757,erp,39,1,Target,0,0,train_geometry,330,32
140803,140803,erp,39,1,Target,0,0,train_geometry,330,32
140908,140908,erp,39,1,Target,0,0,train_geometry,330,32
140960,140960,erp,39,1,NonTarget,0,0,train_geometry,1650,32
140962,140962,erp,39,1,Target,0,0,train_geometry,330,32
140973,140973,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141006,141006,erp,39,1,Target,0,0,train_geometry,330,32
141017,141017,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141031,141031,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141057,141057,erp,39,1,Target,0,0,train_geometry,330,32
141059,141059,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141113,141113,erp,39,1,Target,0,0,train_geometry,330,32
141155,141155,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141157,141157,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141251,141251,erp,39,1,Target,0,0,train_geometry,330,32
141286,141286,erp,39,1,Target,0,0,train_geometry,330,32
141319,141319,erp,39,1,Target,0,0,train_geometry,330,32
141367,141367,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141376,141376,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141391,141391,erp,39,1,Target,0,0,train_geometry,330,32
141427,141427,erp,39,1,Target,0,0,train_geometry,330,32
141449,141449,erp,39,1,Target,0,0,train_geometry,330,32
141458,141458,erp,39,1,NonTarget,0,0,train_geometry,1650,32
141465,141465,erp,39,1,Target,0,0,train_geometry,330,32
141479,141479,erp,39,1,Target,0,0,train_geometry,330,32
141496,141496,erp,39,1,Target,0,0,train_geometry,330,32
141721,141721,erp,39,2,Target,0,0,train_geometry,330,32
141726,141726,erp,39,2,Target,0,0,train_geometry,330,32
141763,141763,erp,39,2,Target,0,0,train_geometry,330,32
141779,141779,erp,39,2,Target,0,0,train_geometry,330,32
141790,141790,erp,39,2,NonTarget,0,0,train_geometry,1650,32
141803,141803,erp,39,2,NonTarget,0,0,train_geometry,1650,32
141835,141835,erp,39,2,Target,0,0,train_geometry,330,32
142018,142018,erp,39,2,Target,0,0,train_geometry,330,32
142047,142047,erp,39,2,Target,0,0,train_geometry,330,32
142072,142072,erp,39,2,Target,0,0,train_geometry,330,32
142125,142125,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142141,142141,erp,39,2,Target,0,0,train_geometry,330,32
142180,142180,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142185,142185,erp,39,2,Target,0,0,train_geometry,330,32
142220,142220,erp,39,2,Target,0,0,train_geometry,330,32
142248,142248,erp,39,2,Target,0,0,train_geometry,330,32
142322,142322,erp,39,2,Target,0,0,train_geometry,330,32
142341,142341,erp,39,2,Target,0,0,train_geometry,330,32
142358,142358,erp,39,2,Target,0,0,train_geometry,330,32
142373,142373,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142382,142382,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142395,142395,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142422,142422,erp,39,2,Target,0,0,train_geometry,330,32
142436,142436,erp,39,2,Target,0,0,train_geometry,330,32
142510,142510,erp,39,2,Target,0,0,train_geometry,330,32
142544,142544,erp,39,2,Target,0,0,train_geometry,330,32
142610,142610,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142616,142616,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142626,142626,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142636,142636,erp,39,2,Target,0,0,train_geometry,330,32
142637,142637,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142687,142687,erp,39,2,Target,0,0,train_geometry,330,32
142737,142737,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142843,142843,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142881,142881,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142884,142884,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142892,142892,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142908,142908,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142924,142924,erp,39,2,Target,0,0,train_geometry,330,32
142930,142930,erp,39,2,Target,0,0,train_geometry,330,32
142976,142976,erp,39,2,Target,0,0,train_geometry,330,32
142987,142987,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142988,142988,erp,39,2,NonTarget,0,0,train_geometry,1650,32
142990,142990,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143007,143007,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143071,143071,erp,39,2,Target,0,0,train_geometry,330,32
143090,143090,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143113,143113,erp,39,2,Target,0,0,train_geometry,330,32
143231,143231,erp,39,2,Target,0,0,train_geometry,330,32
143246,143246,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143291,143291,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143302,143302,erp,39,2,Target,0,0,train_geometry,330,32
143308,143308,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143337,143337,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143401,143401,erp,39,2,Target,0,0,train_geometry,330,32
143526,143526,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143534,143534,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143559,143559,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143563,143563,erp,39,2,Target,0,0,train_geometry,330,32
143567,143567,erp,39,2,Target,0,0,train_geometry,330,32
143604,143604,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143625,143625,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143657,143657,erp,39,2,NonTarget,0,0,train_geometry,1650,32
143663,143663,erp,39,2,Target,0,0,train_geometry,330,32
143903,143903,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144017,144017,erp,4,1,Target,0,0,train_geometry,330,32
144043,144043,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144111,144111,erp,4,1,Target,0,0,train_geometry,330,32
144179,144179,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144223,144223,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144280,144280,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144284,144284,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144311,144311,erp,4,1,Target,0,0,train_geometry,330,32
144347,144347,erp,4,1,Target,0,0,train_geometry,330,32
144379,144379,erp,4,1,Target,0,0,train_geometry,330,32
144441,144441,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144446,144446,erp,4,1,Target,0,0,train_geometry,330,32
144468,144468,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144470,144470,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144532,144532,erp,4,1,Target,0,0,train_geometry,330,32
144547,144547,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144551,144551,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144569,144569,erp,4,1,Target,0,0,train_geometry,330,32
144577,144577,erp,4,1,Target,0,0,train_geometry,330,32
144589,144589,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144655,144655,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144764,144764,erp,4,1,Target,0,0,train_geometry,330,32
144814,144814,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144836,144836,erp,4,1,Target,0,0,train_geometry,330,32
144846,144846,erp,4,1,Target,0,0,train_geometry,330,32
144861,144861,erp,4,1,Target,0,0,train_geometry,330,32
144867,144867,erp,4,1,Target,0,0,train_geometry,330,32
144878,144878,erp,4,1,NonTarget,0,0,train_geometry,1650,32
144965,144965,erp,4,1,Target,0,0,train_geometry,330,32
144991,144991,erp,4,1,NonTarget,0,0,train_geometry,1650,32
145055,145055,erp,4,1,NonTarget,0,0,train_geometry,1650,32
145056,145056,erp,4,1,Target,0,0,train_geometry,330,32
145064,145064,erp,4,1,NonTarget,0,0,train_geometry,1650,32
145068,145068,erp,4,1,Target,0,0,train_geometry,330,32
145073,145073,erp,4,1,NonTarget,0,0,train_geometry,1650,32
145132,145132,erp,4,1,NonTarget,0,0,train_geometry,1650,32
145156,145156,erp,4,1,Target,0,0,train_geometry,330,32
145161,145161,erp,4,1,NonTarget,0,0,train_geometry,1650,32
