benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,18,2,0.86,0.86,0.8579545454545454,0.3201467954450786,0.09929733886631822,0.1158367106158516,False,B_HISTORY_FUSION_LDA,0.8300000000000001,0.029999999999999916
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,19,0,0.83,0.83,0.8299829982998299,0.3815357978838566,0.12152065648726597,0.10053051310977489,False,B_HISTORY_FUSION_LDA,0.8,0.029999999999999916
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,2,0,0.83,0.83,0.8279178054458953,0.4014263474040984,0.12172224076611854,0.1068912986038144,False,B_HISTORY_FUSION_LDA,0.69,0.14
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,20,3,0.9,0.9,0.8999599839935974,0.2505761779641258,0.07599890137672288,0.08487537871608342,False,B_HISTORY_FUSION_LDA,0.8,0.09999999999999998
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,21,3,0.98,0.98,0.9799919967987194,0.051148769529665586,0.010470121236360451,0.042856662632737984,False,B_HISTORY_FUSION_LDA,1.0,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,22,2,0.86,0.86,0.86,0.31217383515655167,0.09190331023882063,0.10027793863320628,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.18000000000000005
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,23,4,0.69,0.69,0.6807743795695603,0.9925484943404352,0.2393241546610857,0.2397775379526097,False,B_HISTORY_FUSION_LDA,0.81,-0.1200000000000001
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,24,3,0.63,0.63,0.6053333333333333,0.9738418547501771,0.27922736351809346,0.29781198498246064,False,B_HISTORY_FUSION_LDA,0.55,0.07999999999999996
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,25,1,1.0,1.0,1.0,0.043234019421181664,0.00661338868075808,0.03900651005506731,False,B_HISTORY_FUSION_LDA,1.0,0.0
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,26,2,0.87,0.87,0.8696741854636592,0.2842425742724139,0.09185582600099255,0.07988195511786386,False,B_HISTORY_FUSION_LDA,0.86,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,27,3,0.9299999999999999,0.93,0.9298245614035088,0.15094517107068045,0.04748250321525442,0.07334100282590099,False,B_HISTORY_FUSION_LDA,0.86,0.06999999999999995
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,28,3,0.97,0.97,0.9699729756781104,0.0963153214972585,0.02714749426890799,0.06348060654862328,False,B_HISTORY_FUSION_LDA,0.97,0.0
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,29,2,0.8300000000000001,0.83,0.8286117552172598,0.397251228367291,0.1274035352732345,0.10421025822081344,False,B_HISTORY_FUSION_LDA,0.76,0.07000000000000006
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,3,4,0.94,0.94,0.9399038461538461,0.16183685464494002,0.04681113836447296,0.08208231478082192,False,B_HISTORY_FUSION_LDA,0.95,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,30,4,0.72,0.72,0.7181964573268921,0.4934417953114712,0.16986777741151132,0.13248328675233537,False,B_HISTORY_FUSION_LDA,0.75,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,31,4,0.8,0.8,0.797077922077922,0.39115541389544534,0.12679291073491875,0.1276090285004418,False,B_HISTORY_FUSION_LDA,0.7,0.10000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,32,0,0.84,0.84,0.8376623376623377,0.31866736626684344,0.10035828836111343,0.1207300711722309,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,33,0,0.95,0.95,0.9499549594635172,0.12837805690112825,0.0386749835720271,0.08157192316111961,False,B_HISTORY_FUSION_LDA,0.9299999999999999,0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,34,2,0.7,0.7,0.6816638370118846,0.8451107714055481,0.2313829623878881,0.2221344533587559,False,B_HISTORY_FUSION_LDA,0.62,0.07999999999999996
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,35,1,0.86,0.86,0.8579545454545454,0.302832196897164,0.09588511731573718,0.10019579703091248,False,B_HISTORY_FUSION_LDA,0.79,0.06999999999999995
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,36,0,0.98,0.98,0.9799919967987194,0.04594875697000575,0.014467839112571488,0.03068452120459026,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,37,4,0.95,0.95,0.9499549594635172,0.5665370390971403,0.1874703244207427,0.362111953481787,False,B_HISTORY_FUSION_LDA,0.97,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,38,3,0.79,0.79,0.7874278773155178,0.43463460235713774,0.14133954772580426,0.13242828916267985,False,B_HISTORY_FUSION_LDA,0.68,0.10999999999999999
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,39,4,0.88,0.88,0.88,0.3401675754343283,0.10243440497338577,0.11512707104179117,False,B_HISTORY_FUSION_LDA,0.8400000000000001,0.039999999999999925
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,4,2,0.77,0.77,0.7681217864704104,0.5205056027536169,0.16105791684432094,0.16619857478305386,False,B_HISTORY_FUSION_LDA,0.6,0.17000000000000004
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,40,0,0.8300000000000001,0.83,0.8260869565217391,0.43517059764322125,0.13427025110699284,0.21335158821269856,False,B_HISTORY_FUSION_LDA,0.69,0.14000000000000012
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,41,3,0.71,0.71,0.7085720028137876,0.6355844701458052,0.2023230945899072,0.164316946469685,False,B_HISTORY_FUSION_LDA,0.74,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,42,1,0.74,0.74,0.7383252818035426,0.5127392380733862,0.16878200501971727,0.11664841314400791,False,B_HISTORY_FUSION_LDA,0.73,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,43,1,0.8899999999999999,0.89,0.8894583458948849,0.2408796232746195,0.06981879150489181,0.09495882583987525,False,B_HISTORY_FUSION_LDA,0.75,0.1399999999999999
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,44,2,0.96,0.96,0.9599358974358975,0.15265339311945136,0.03316017464258582,0.05134968032523915,False,B_HISTORY_FUSION_LDA,0.91,0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,45,1,0.9099999999999999,0.91,0.9092650468797259,0.24557855375847798,0.07008453139188417,0.08613871419489993,False,B_HISTORY_FUSION_LDA,0.86,0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,46,3,0.74,0.74,0.7312939231087227,0.7142437119479647,0.208378397614732,0.2065780150964759,False,B_HISTORY_FUSION_LDA,0.78,-0.040000000000000036
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,47,0,0.95,0.95,0.9499549594635172,0.15902709820602373,0.03962955798380875,0.09783260776848973,False,B_HISTORY_FUSION_LDA,0.76,0.18999999999999995
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,48,1,0.61,0.61,0.584,0.8216104936089242,0.2731682601557732,0.2580736032726614,False,B_HISTORY_FUSION_LDA,0.5599999999999999,0.050000000000000044
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,49,4,0.85,0.85,0.8481627695110842,0.3833409638936089,0.11338408413171575,0.11716913246610747,False,B_HISTORY_FUSION_LDA,0.62,0.22999999999999998
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,5,1,0.72,0.72,0.7159090909090908,0.5130892751866218,0.1738864739052181,0.1724868748640184,False,B_HISTORY_FUSION_LDA,0.88,-0.16000000000000003
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,50,0,0.63,0.63,0.5960257670051315,0.9201019267250266,0.2916771912734904,0.297218876726811,False,B_HISTORY_FUSION_LDA,0.6000000000000001,0.029999999999999916
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,51,2,0.76,0.76,0.7596153846153846,0.5529356871626493,0.1708524790934141,0.14592831521986863,False,B_HISTORY_FUSION_LDA,0.54,0.21999999999999997
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,52,2,0.8200000000000001,0.82,0.8152709359605912,0.45662138629231114,0.13646917688330584,0.13699952198742732,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.14000000000000012
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,53,0,0.8300000000000001,0.83,0.8295739348370927,0.3547707848342439,0.10665578567111055,0.1095270656507834,False,B_HISTORY_FUSION_LDA,0.76,0.07000000000000006
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,54,2,0.8,0.8,0.7992773986350863,0.46409140959285466,0.1408187824498645,0.14101521917327123,False,B_HISTORY_FUSION_LDA,0.71,0.09000000000000008
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,6,1,0.97,0.97,0.9699729756781104,0.09675902106287845,0.02725140864610807,0.04398650519211921,False,B_HISTORY_FUSION_LDA,0.88,0.08999999999999997
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,7,2,0.84,0.84,0.8383838383838383,0.47125267458653114,0.12846091187905054,0.1398675993845199,False,B_HISTORY_FUSION_LDA,0.77,0.06999999999999995
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,8,4,0.72,0.72,0.7144022847817217,0.7127824762492219,0.20541777524558566,0.1696625261867584,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.14000000000000012
OpenBMI_MI_S1_to_S2,PERSIST_MI_SELECTIVE_HISTORY_HEAD,9,3,0.73,0.73,0.7266929851199515,0.4831617356725586,0.16344358735828998,0.15439509734718673,False,B_HISTORY_FUSION_LDA,0.77,-0.040000000000000036
