benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,21,3,0.99,0.99,0.9899989998999901,0.028693444653411112,0.009402424476679761,0.018233864615507595,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,22,2,0.6699999999999999,0.67,0.6396986570586308,0.6795279862169271,0.22811743624428726,0.22430256184474526,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,23,4,0.76,0.76,0.7477931904161412,0.5176097887545373,0.1626605890641848,0.1904740299389108,False,B_HISTORY_FUSION_LDA,0.81,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,24,3,0.51,0.51,0.4221016629319495,1.0737904226236283,0.35173828279785996,0.35155117585798057,False,B_HISTORY_FUSION_LDA,0.55,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,25,1,1.0,1.0,1.0,0.08356317254728411,0.014147089652572364,0.07454021370679854,False,B_HISTORY_FUSION_LDA,1.0,0.0
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,26,2,0.87,0.87,0.8698828946051447,0.356799867402126,0.10584252307486923,0.14178890522843635,False,B_HISTORY_FUSION_LDA,0.86,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,27,3,0.87,0.87,0.8693598633303186,0.33122374314349995,0.09846588877784847,0.17235957157684817,False,B_HISTORY_FUSION_LDA,0.86,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,28,3,0.95,0.95,0.949874686716792,0.1057356899329407,0.02814531523802597,0.0771476352303787,False,B_HISTORY_FUSION_LDA,0.97,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,29,2,0.74,0.74,0.7291666666666667,0.5201378932780084,0.17669340052579416,0.2138757736790645,False,B_HISTORY_FUSION_LDA,0.76,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,3,4,0.95,0.95,0.9499949994999499,0.1554234504162498,0.044076436890200826,0.06960427681211015,False,B_HISTORY_FUSION_LDA,0.95,0.0
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,30,4,0.75,0.75,0.7493734335839599,0.5301128663113454,0.17612021909102182,0.11953186884637726,False,B_HISTORY_FUSION_LDA,0.75,0.0
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,31,4,0.77,0.77,0.7613860358958398,0.4892190436291448,0.15711834859006824,0.1666540468032972,False,B_HISTORY_FUSION_LDA,0.7,0.07000000000000006
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,32,0,0.89,0.89,0.8891017239641092,0.31112160593138394,0.09397662260897795,0.1311222179874166,False,B_HISTORY_FUSION_LDA,0.8899999999999999,1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,33,0,0.9199999999999999,0.92,0.9199679871948779,0.14831321837922526,0.04450270954114224,0.09095106125885902,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,34,2,0.57,0.57,0.5017958521608157,0.7486721239872755,0.26708635061077807,0.20461614528358313,False,B_HISTORY_FUSION_LDA,0.62,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,35,1,0.77,0.77,0.757153415690001,0.4344588690904272,0.14730402141744237,0.2015254183155336,False,B_HISTORY_FUSION_LDA,0.79,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,36,0,0.98,0.98,0.98,0.07011189907293124,0.01701175543115265,0.037774962191411125,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,37,4,0.96,0.96,0.96,0.12759355444274711,0.031541753624646035,0.08370421724119652,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,38,3,0.59,0.59,0.5327635327635327,0.6120144783025141,0.21616371871949486,0.2043543895072803,False,B_HISTORY_FUSION_LDA,0.68,-0.09000000000000008
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,39,4,0.81,0.81,0.8095238095238095,0.43824615875774603,0.1360275125379982,0.09242302564714336,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,4,2,0.59,0.59,0.516452411841019,0.6838964071131467,0.24571823229419093,0.19397349328647273,False,B_HISTORY_FUSION_LDA,0.6,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,40,0,0.68,0.68,0.6637242538881883,0.6523803934870444,0.21261591908238736,0.2044247748908184,False,B_HISTORY_FUSION_LDA,0.69,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,41,3,0.72,0.72,0.7126436781609196,0.5279138273999385,0.17803811406931605,0.15126156353520273,False,B_HISTORY_FUSION_LDA,0.74,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,42,1,0.73,0.73,0.7253585596582239,0.5349126329319661,0.17508151346736503,0.11880442484722772,False,B_HISTORY_FUSION_LDA,0.73,0.0
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,43,1,0.76,0.76,0.7519636213311285,0.5053596616404479,0.16729490797766797,0.14273833533168145,False,B_HISTORY_FUSION_LDA,0.75,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,44,2,0.8999999999999999,0.9,0.8998397435897436,0.1876920299136643,0.05940230633887495,0.10865190121973246,False,B_HISTORY_FUSION_LDA,0.91,-0.01000000000000012
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,45,1,0.86,0.86,0.859775641025641,0.36657874475417446,0.11012940304338581,0.15349842090585933,False,B_HISTORY_FUSION_LDA,0.86,0.0
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,46,3,0.75,0.75,0.742559983523839,0.5077670809738223,0.1669799716203837,0.13271721416990423,False,B_HISTORY_FUSION_LDA,0.78,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,47,0,0.74,0.74,0.7241086587436333,0.4670593282685312,0.15116118091528905,0.23762194521049404,False,B_HISTORY_FUSION_LDA,0.76,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,48,1,0.55,0.55,0.508679986898133,0.8996649673984055,0.3072796345223884,0.2595743339970106,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,49,4,0.63,0.63,0.5906626839252129,0.6821763754156698,0.23751097407279712,0.25309848120359785,False,B_HISTORY_FUSION_LDA,0.62,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,5,1,0.86,0.86,0.8572011423908609,0.4169751646787987,0.12661277432282006,0.15848019528766694,False,B_HISTORY_FUSION_LDA,0.88,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,50,0,0.58,0.58,0.5174632352941176,0.687162615580949,0.24283185871875868,0.16938336396367126,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.02000000000000013
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,51,2,0.58,0.58,0.5174632352941176,0.7962412706642032,0.2725228810310887,0.2055163857628166,False,B_HISTORY_FUSION_LDA,0.54,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,52,2,0.65,0.65,0.6471418489767113,0.6077189538826626,0.21532549148096133,0.14718054102991382,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.029999999999999916
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,53,0,0.75,0.75,0.7493734335839599,0.5143582934721772,0.17156088287501084,0.09973471704326532,False,B_HISTORY_FUSION_LDA,0.76,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,54,2,0.65,0.65,0.6439833180754755,0.6348038018253535,0.2200695547838902,0.143033243448106,False,B_HISTORY_FUSION_LDA,0.71,-0.05999999999999994
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,6,1,0.87,0.87,0.8689384010484928,0.3139007353937562,0.09645234158513057,0.11504874113484465,False,B_HISTORY_FUSION_LDA,0.88,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,7,2,0.79,0.79,0.7898108297467721,0.4467022002031187,0.14776346947381083,0.10577442187116344,False,B_HISTORY_FUSION_LDA,0.77,0.020000000000000018
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,8,4,0.8200000000000001,0.82,0.8193496587715776,0.506824956500692,0.1562396869845314,0.13228696238505286,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_HISTORY_FUSION_LOGISTIC,9,3,0.77,0.77,0.7613860358958398,0.604360191821904,0.1832308496424646,0.2025195325502771,False,B_HISTORY_FUSION_LDA,0.77,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,1,1,0.79,0.79,0.7821350762527233,0.4296269315571022,0.14532821759123968,0.15138625616919074,False,B_HISTORY_FUSION_LDA,0.76,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,10,1,0.77,0.77,0.7593890574327858,0.5110657560552456,0.1680063373496574,0.15274930218536054,False,B_HISTORY_FUSION_LDA,0.8,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,11,4,0.6499999999999999,0.65,0.6491228070175439,0.6348698855418372,0.2207164815492753,0.12288652068417308,False,B_HISTORY_FUSION_LDA,0.6499999999999999,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,12,4,0.73,0.73,0.7286704853783539,0.46337677075022926,0.15301520970900095,0.1366770651254968,False,B_HISTORY_FUSION_LDA,0.7,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,13,0,0.69,0.69,0.6862030569895738,0.6396445135985267,0.22442323811312814,0.1150196709421293,False,B_HISTORY_FUSION_LDA,0.56,0.1299999999999999
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,14,0,0.7,0.7,0.6875,0.6446324444944378,0.2162706743244662,0.17866977015791186,False,B_HISTORY_FUSION_LDA,0.7,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,15,3,0.54,0.54,0.4295634920634921,0.801345355453194,0.29057913924497836,0.31566241201114087,False,B_HISTORY_FUSION_LDA,0.55,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,16,1,0.94,0.94,0.9399038461538461,0.19244077478726754,0.04981833978575565,0.10109680344009662,False,B_HISTORY_FUSION_LDA,0.95,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,17,3,0.5800000000000001,0.58,0.5586380832282472,0.7285990053674112,0.2564830770824741,0.1668799569612917,False,B_HISTORY_FUSION_LDA,0.55,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,18,2,0.65,0.65,0.6072270227808326,0.6017855228176581,0.21774257128239694,0.24352968011843867,False,B_HISTORY_FUSION_LDA,0.8300000000000001,-0.18000000000000005
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,19,0,0.78,0.78,0.7742200328407225,0.3790130851322369,0.12401986472607486,0.1609569047603176,False,B_HISTORY_FUSION_LDA,0.8,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,2,0,0.74,0.74,0.7395833333333333,0.5560870411267552,0.18826641663262167,0.1553215829092977,False,B_HISTORY_FUSION_LDA,0.69,0.050000000000000044
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,20,3,0.81,0.81,0.8095238095238095,0.40318118984106927,0.12662770052718547,0.1342941040344976,False,B_HISTORY_FUSION_LDA,0.8,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,21,3,0.97,0.97,0.9699729756781104,0.0792771884265283,0.023220125343241565,0.04344346921300282,False,B_HISTORY_FUSION_LDA,1.0,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,22,2,0.71,0.71,0.7085720028137876,0.5610119317588582,0.1862760896594828,0.12463781126576051,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,23,4,0.8200000000000001,0.82,0.8199279711884754,0.36119844687345903,0.11853703646780245,0.10842298900039873,False,B_HISTORY_FUSION_LDA,0.81,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,24,3,0.51,0.51,0.4109868974636375,1.0844643843628576,0.35689107358005573,0.35686990089802606,False,B_HISTORY_FUSION_LDA,0.55,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,25,1,0.99,0.99,0.9899989998999901,0.10866772550088614,0.0193310060268692,0.09548929309334558,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,26,2,0.81,0.81,0.8099809980998101,0.39345110032449315,0.12285895259543982,0.09142656861679406,False,B_HISTORY_FUSION_LDA,0.86,-0.04999999999999993
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,27,3,0.9099999999999999,0.91,0.9099189270343309,0.3213785608318414,0.08975642150098277,0.16471861770481253,False,B_HISTORY_FUSION_LDA,0.86,0.04999999999999993
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,28,3,0.96,0.96,0.9599358974358975,0.16815537559602742,0.043785102349362226,0.12813552552488808,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,29,2,0.74,0.74,0.7312939231087227,0.52123610853498,0.17277391043574908,0.15694273360880498,False,B_HISTORY_FUSION_LDA,0.76,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,3,4,0.96,0.96,0.959983993597439,0.09199053738854682,0.02820372065167049,0.05381602693895312,False,B_HISTORY_FUSION_LDA,0.95,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,30,4,0.75,0.75,0.7384663667747673,0.6366619092465382,0.19782605967634312,0.18761679497534203,False,B_HISTORY_FUSION_LDA,0.75,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,31,4,0.77,0.77,0.7647058823529411,0.44252688126655326,0.14319571426626815,0.16657887047093067,False,B_HISTORY_FUSION_LDA,0.7,0.07000000000000006
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,32,0,0.88,0.88,0.8787878787878788,0.3163270120095089,0.09724142922166068,0.14056394251901688,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,33,0,0.9099999999999999,0.91,0.9099189270343309,0.18963531875237025,0.05429586281938415,0.11221303916744657,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,34,2,0.63,0.63,0.5906626839252129,0.9137252738807294,0.26939199766315824,0.2276764349578624,False,B_HISTORY_FUSION_LDA,0.62,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,35,1,0.67,0.67,0.6296711929076422,0.5789362320359981,0.20413821463682702,0.27423009728408654,False,B_HISTORY_FUSION_LDA,0.79,-0.12
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,36,0,0.99,0.99,0.9899989998999901,0.08561842814160744,0.018719904987696295,0.04444798944887106,False,B_HISTORY_FUSION_LDA,0.98,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,37,4,0.88,0.88,0.8782467532467533,0.25704892465402557,0.08241813138600844,0.16328427849042706,False,B_HISTORY_FUSION_LDA,0.97,-0.08999999999999997
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,38,3,0.62,0.62,0.5634191176470589,0.6251400617748186,0.2215178865478047,0.20996746561619659,False,B_HISTORY_FUSION_LDA,0.68,-0.06000000000000005
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,39,4,0.8400000000000001,0.84,0.8397435897435898,0.45571944267842496,0.12948443572432689,0.11193551733661891,False,B_HISTORY_FUSION_LDA,0.8400000000000001,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,4,2,0.58,0.58,0.5442708333333334,0.657246403902348,0.23584512368236143,0.16739522895480705,False,B_HISTORY_FUSION_LDA,0.6,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,40,0,0.63,0.63,0.5783475783475784,0.6892018310849369,0.23367935423675434,0.23238974036881005,False,B_HISTORY_FUSION_LDA,0.69,-0.05999999999999994
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,41,3,0.69,0.69,0.6783898744683059,0.567191882841529,0.19311630370826624,0.18100867755727496,False,B_HISTORY_FUSION_LDA,0.74,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,42,1,0.72,0.72,0.7144022847817217,0.5760645008388755,0.190628952302219,0.17880570321631226,False,B_HISTORY_FUSION_LDA,0.73,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,43,1,0.75,0.75,0.7457023700539112,0.46248031334107204,0.151470113716883,0.15817651371372726,False,B_HISTORY_FUSION_LDA,0.75,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,44,2,0.9099999999999999,0.91,0.9092650468797259,0.25107466660734584,0.07811902223531487,0.11923606004969807,False,B_HISTORY_FUSION_LDA,0.91,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,45,1,0.85,0.85,0.84998499849985,0.4357628506816143,0.1329716847778196,0.18405433462538745,False,B_HISTORY_FUSION_LDA,0.86,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,46,3,0.76,0.76,0.7477931904161412,0.5140662274076683,0.16878923475945906,0.15242691138034356,False,B_HISTORY_FUSION_LDA,0.78,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,47,0,0.76,0.76,0.7477931904161412,0.4575942578405098,0.15027031474385466,0.2632964199434673,False,B_HISTORY_FUSION_LDA,0.76,0.0
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,48,1,0.54,0.54,0.5008680555555556,0.9515655556493721,0.31946262792567487,0.27619994177118895,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.019999999999999907
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,49,4,0.61,0.61,0.5481404240528328,0.7613940284606785,0.2617693160890974,0.27951219229103363,False,B_HISTORY_FUSION_LDA,0.62,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,5,1,0.8300000000000001,0.83,0.8249407887962105,0.45363021329241554,0.14074746309324287,0.18335073677123664,False,B_HISTORY_FUSION_LDA,0.88,-0.04999999999999993
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,50,0,0.53,0.53,0.4106583072100314,0.8209932532982955,0.29365773370058573,0.2668836720771745,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.07000000000000006
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,51,2,0.5800000000000001,0.58,0.5625,0.7789592404571404,0.27402784277664116,0.2210875485954203,False,B_HISTORY_FUSION_LDA,0.54,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,52,2,0.68,0.68,0.68,0.5865304775390583,0.20581824286419007,0.1764138288554254,False,B_HISTORY_FUSION_LDA,0.6799999999999999,1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,53,0,0.77,0.77,0.7681217864704104,0.5170522984681032,0.1716751982414897,0.11131048270902516,False,B_HISTORY_FUSION_LDA,0.76,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,54,2,0.69,0.69,0.6862030569895738,0.6312484625394285,0.21010306643431165,0.12405966724461029,False,B_HISTORY_FUSION_LDA,0.71,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,6,1,0.86,0.86,0.8590982286634461,0.3478422986651632,0.10683280250200147,0.10124192022238353,False,B_HISTORY_FUSION_LDA,0.88,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,7,2,0.67,0.67,0.66996699669967,0.6080073505447753,0.20726751435084434,0.13196466569147763,False,B_HISTORY_FUSION_LDA,0.77,-0.09999999999999998
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,8,4,0.8,0.8,0.8,0.5000671715276261,0.1390796180209653,0.1561477095068309,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.06000000000000005
OpenBMI_MI_S1_to_S2,B_POPULATION_LINEAR,9,3,0.76,0.76,0.7536945812807883,0.5070181245114249,0.16251898644249796,0.1594418095133443,False,B_HISTORY_FUSION_LDA,0.77,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,1,1,0.77,0.77,0.7613860358958398,1.9171352855612778,0.20363769882885896,0.22607394966623812,False,B_HISTORY_FUSION_LDA,0.76,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,10,1,0.78,0.78,0.7799119647859143,1.1554898852696913,0.18742001493646737,0.20270540848403945,False,B_HISTORY_FUSION_LDA,0.8,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,11,4,0.6499999999999999,0.65,0.6482765551200884,1.4205810044558325,0.296851275002958,0.31285501585617287,False,B_HISTORY_FUSION_LDA,0.6499999999999999,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,12,4,0.74,0.74,0.7395833333333333,1.125540443338742,0.22815427227243276,0.2219939881131363,False,B_HISTORY_FUSION_LDA,0.7,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,13,0,0.54,0.54,0.46236559139784944,3.004440753118506,0.4179897607537453,0.4387953993732263,False,B_HISTORY_FUSION_LDA,0.56,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,14,0,0.69,0.69,0.6828644501278772,2.7575766756200384,0.2742707372812028,0.2800175660134564,False,B_HISTORY_FUSION_LDA,0.7,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,15,3,0.55,0.55,0.4357366771159875,4.186833202443396,0.434445913995085,0.4468841137573632,False,B_HISTORY_FUSION_LDA,0.55,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,16,1,0.9299999999999999,0.93,0.9299929992999301,0.25929548024025434,0.04199656324920684,0.047838166432799145,False,B_HISTORY_FUSION_LDA,0.95,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,17,3,0.6000000000000001,0.6,0.5833333333333333,2.673051909428165,0.3769399168688667,0.3965939019703786,False,B_HISTORY_FUSION_LDA,0.55,0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,18,2,0.75,0.75,0.7442455242966752,1.1270585837536575,0.22299997010580735,0.22749390896023214,False,B_HISTORY_FUSION_LDA,0.8300000000000001,-0.08000000000000007
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,19,0,0.79,0.79,0.7851662404092072,1.6714854800800154,0.18158324655985691,0.19217921573581306,False,B_HISTORY_FUSION_LDA,0.8,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,2,0,0.75,0.75,0.7497747973175859,1.5411622352461336,0.23222388708128897,0.2510120739721553,False,B_HISTORY_FUSION_LDA,0.69,0.06000000000000005
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,20,3,0.8400000000000001,0.84,0.8397435897435898,0.811444130217271,0.14509610260917724,0.15777871848965064,False,B_HISTORY_FUSION_LDA,0.8,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,21,3,0.99,0.99,0.9899989998999901,0.12102705187606784,0.009999889109338718,0.009999943554510726,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,22,2,0.71,0.71,0.7050147492625369,2.1095845332844845,0.27048104434590653,0.27956871962506036,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,23,4,0.81,0.81,0.8076728413807066,0.9990475234959174,0.16628921239401964,0.16781687604975587,False,B_HISTORY_FUSION_LDA,0.81,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,24,3,0.54,0.54,0.4945054945054945,3.576427280855539,0.4311242092982513,0.4440014437815293,False,B_HISTORY_FUSION_LDA,0.55,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,25,1,0.99,0.99,0.9899989998999901,0.06147435448790839,0.009964173924190666,0.010428388409257854,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,26,2,0.79,0.79,0.7889659330720531,1.180168481701476,0.17816038408044008,0.1851126378174749,False,B_HISTORY_FUSION_LDA,0.86,-0.06999999999999995
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,27,3,0.8999999999999999,0.9,0.8998397435897436,0.24755807023535803,0.06894606801148377,0.07387027622908277,False,B_HISTORY_FUSION_LDA,0.86,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,28,3,0.96,0.96,0.9599358974358975,0.08448747876006057,0.028925524627691605,0.03553284535981098,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,29,2,0.8200000000000001,0.82,0.8181818181818181,0.7480777560299998,0.158950749545604,0.1632664543105961,False,B_HISTORY_FUSION_LDA,0.76,0.06000000000000005
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,3,4,0.95,0.95,0.9499949994999499,0.29366394467678936,0.04247421682947503,0.0458037558940775,False,B_HISTORY_FUSION_LDA,0.95,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,30,4,0.74,0.74,0.7383252818035426,1.82962953128629,0.22510525126233222,0.23303123598558967,False,B_HISTORY_FUSION_LDA,0.75,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,31,4,0.7,0.7,0.6782496782496783,1.4815804663364676,0.24854668766006405,0.27063087538806146,False,B_HISTORY_FUSION_LDA,0.7,0.0
