benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,28,3,0.98,0.98,0.9799919967987194,0.12079799854590476,0.026358610357314568,0.09210054953582586,False,B_HISTORY_FUSION_LDA,0.97,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,29,2,0.79,0.79,0.7882851093860268,0.44697964219649206,0.14195093462139577,0.13518661425914616,False,B_HISTORY_FUSION_LDA,0.76,0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,3,4,0.97,0.97,0.9699729756781104,0.13058986915294815,0.03047783813036995,0.04930955003714191,False,B_HISTORY_FUSION_LDA,0.95,0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,30,4,0.78,0.78,0.779205138498595,0.45427151840387103,0.1481658708418261,0.10825468948110939,False,B_HISTORY_FUSION_LDA,0.75,0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,31,4,0.72,0.72,0.6996996996996997,0.51395135784157,0.1739089963033716,0.1844752454012632,False,B_HISTORY_FUSION_LDA,0.7,0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,32,0,0.89,0.89,0.8891017239641092,0.30964929673764396,0.09582955227890225,0.11468190682295247,False,B_HISTORY_FUSION_LDA,0.8899999999999999,1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,33,0,0.94,0.94,0.94,0.1720830915995457,0.043428927193837355,0.0904587951989379,False,B_HISTORY_FUSION_LDA,0.9299999999999999,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,34,2,0.6100000000000001,0.61,0.6080795899909557,0.757980994732651,0.24885816414848835,0.11752934266813099,False,B_HISTORY_FUSION_LDA,0.62,-0.009999999999999898
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,35,1,0.67,0.67,0.6296711929076422,0.9352262151121216,0.2755503361789231,0.3271953548240708,False,B_HISTORY_FUSION_LDA,0.79,-0.12
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,36,0,0.97,0.97,0.96999699969997,0.0885620433592311,0.022741040016122135,0.060507468753494324,False,B_HISTORY_FUSION_LDA,0.98,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,37,4,0.94,0.94,0.9397832195905259,0.1711603846723293,0.046323988083971326,0.11684629189781844,False,B_HISTORY_FUSION_LDA,0.97,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,38,3,0.73,0.73,0.721964782205746,0.5310991470677819,0.1791792431565551,0.15971350241452456,False,B_HISTORY_FUSION_LDA,0.68,0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,39,4,0.8400000000000001,0.84,0.839421918908069,0.41319787784174233,0.1270661696710623,0.12682849793694911,False,B_HISTORY_FUSION_LDA,0.8400000000000001,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,4,2,0.61,0.61,0.5481404240528328,0.7495609233594098,0.266480305531854,0.2596583898644894,False,B_HISTORY_FUSION_LDA,0.6,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,40,0,0.6799999999999999,0.68,0.6483516483516483,0.705344297280769,0.23114960087249997,0.2486444244533777,False,B_HISTORY_FUSION_LDA,0.69,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,41,3,0.71,0.71,0.69662098545873,0.5673251506111319,0.1929148673188211,0.15813145242631435,False,B_HISTORY_FUSION_LDA,0.74,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,42,1,0.81,0.81,0.8090644156366193,0.47369665113910175,0.15119943885554882,0.11347746919374917,False,B_HISTORY_FUSION_LDA,0.73,0.08000000000000007
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,43,1,0.7,0.7,0.6782496782496783,0.5711338108978876,0.19450533544984228,0.20762851464096457,False,B_HISTORY_FUSION_LDA,0.75,-0.050000000000000044
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,44,2,0.9199999999999999,0.92,0.9197109594540345,0.19661860387956806,0.05894333043833932,0.06841739177471028,False,B_HISTORY_FUSION_LDA,0.91,0.009999999999999898
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,45,1,0.81,0.81,0.8090644156366193,0.3086589637481744,0.09900312437577705,0.11452166174771267,False,B_HISTORY_FUSION_LDA,0.86,-0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,46,3,0.74,0.74,0.7395833333333333,0.4903325478051086,0.1630924494237821,0.11530551113653928,False,B_HISTORY_FUSION_LDA,0.78,-0.040000000000000036
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,47,0,0.84,0.84,0.8368013055895553,0.37280711248923226,0.11136274858828216,0.20503999565262349,False,B_HISTORY_FUSION_LDA,0.76,0.07999999999999996
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,48,1,0.53,0.53,0.4643874643874644,1.2233355948141391,0.3603015707053964,0.37585802246350797,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.029999999999999916
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,49,4,0.72,0.72,0.7106242248863166,0.500068693659033,0.17015052162800232,0.15329475339967757,False,B_HISTORY_FUSION_LDA,0.62,0.09999999999999998
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,5,1,0.87,0.87,0.8677652324280338,0.36206350214966304,0.10949929829296703,0.14107131503522397,False,B_HISTORY_FUSION_LDA,0.88,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,50,0,0.51,0.51,0.3710691823899371,0.7794812254872681,0.2850386697744531,0.25267856210470196,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.09000000000000008
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,51,2,0.63,0.63,0.6214833759590792,0.6790816373144963,0.23741446292844043,0.1583172809239477,False,B_HISTORY_FUSION_LDA,0.54,0.08999999999999997
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,52,2,0.69,0.69,0.6892230576441103,0.6282831570597798,0.22010132817870168,0.20677052812650798,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,53,0,0.75,0.75,0.74997499749975,0.4828333981062824,0.15692343029359393,0.14283710109069944,False,B_HISTORY_FUSION_LDA,0.76,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,54,2,0.6499999999999999,0.65,0.6491228070175439,0.6366354647075769,0.21601596159545772,0.13569267697632312,False,B_HISTORY_FUSION_LDA,0.71,-0.06000000000000005
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,6,1,0.87,0.87,0.8696741854636592,0.33581620963778674,0.10296642517948743,0.0728345153015107,False,B_HISTORY_FUSION_LDA,0.88,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,7,2,0.74,0.74,0.7395833333333333,0.5421064663528814,0.179859950497345,0.09893006379250438,False,B_HISTORY_FUSION_LDA,0.77,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,8,4,0.8200000000000001,0.82,0.8181818181818181,0.49327091582215943,0.16025389135493248,0.1338643269985914,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.040000000000000036
OpenBMI_MI_S1_to_S2,PERSIST_SA_FISHER_PROTECTED,9,3,0.77,0.77,0.7688674505074866,0.44174465282512615,0.14785070239908754,0.11049354924820363,False,B_HISTORY_FUSION_LDA,0.77,0.0
